,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a
168,0.5874045358395835,0.5330163810628828,0.5537982550736213,0.4999258806642055,0.7662285182843488,0.3499543353324401,0.5914194466051818,0.833333333,0.454545455,0.8000172099993252
169,0.3588755274380497,0.08013480013665586,0.4315268506083349,0.35530003789740594,0.0,0.2749348103940917,0.2822489451239006,0.222222222,0.4166666670000001,0.8054304171092226
170,0.6195896404863106,0.4662645681176733,0.3847202268866953,0.3867817806433797,0.4638901075920271,0.4282185730958611,0.2247108266194059,0.727272727,0.181818182,0.5303446344516574
171,0.4747364727815417,0.6500000546632035,0.6314052226656277,0.6138946815354323,0.7526533778599347,0.5586514297618297,0.8031804322968514,0.363636364,0.5,0.4965918220117729
172,0.5626731711590323,0.6382404841369306,0.4970999518137629,0.25387343085238284,0.4480613935930341,0.5818475433178824,0.3227150512749696,0.333333333,0.636363636,0.09017834421661808
173,0.644605800018401,0.5995105900110449,0.3178550412108563,0.4888503408095847,0.4717089710839918,0.6354326459398854,0.18249737104718974,0.545454545,0.363636364,0.21798504892981407
174,0.5595979917330398,0.6612468100904727,0.4218150822737123,0.8000505267042086,0.6963760326209198,0.7055659019729065,0.5771800491548401,0.636363636,0.4,0.3889187227583956
175,0.6076747561757271,0.4530445882018246,0.19008122068894925,1.0,0.5385381699843681,0.6654786561217002,0.3231886576329139,0.454545455,0.454545455,0.6690426877565997
176,0.16398233465777334,0.4548890247583074,0.7996552176302031,0.4583545034489896,0.30829535059756275,0.5612917403630624,0.980330681282016,0.166666667,0.4166666670000001,0.33577102272286474
177,0.6366442857050716,0.7252517044663491,0.4904258349738467,0.2700783771115898,0.5960036226851126,0.5899500164474858,0.3227150512749696,0.583333333,0.666666667,0.09017834421661808
178,0.9088593303280283,0.7055349716445047,0.1390171937747393,0.9227652414570406,1.0,0.6038978722463074,0.18228133934394344,0.75,0.545454545,0.7149694969644258
179,0.6813024054049153,0.6559119988944002,0.3999340679858976,0.5972695161010821,0.7605806435031396,0.5518558508994623,0.39797583269330894,0.75,0.636363636,0.4935578143021575
180,0.5451444436708865,0.6910051278287086,0.5380397017387585,0.3889187227583956,0.5771800491548401,0.6212346565401651,0.4868911618130671,0.454545455,0.4166666670000001,0.14644940967806575
181,0.3612006565077224,0.5164494114735151,0.5960787269001848,0.6996684219622323,0.5255817453122962,0.6015382999752297,0.8031804322968514,0.5,0.454545455,0.4965918220117729
182,0.350515699165728,0.27159137391428906,0.6687336476896061,0.0,0.13779044620528744,0.23133145960877946,0.4367590478738315,0.545454545,0.272727273,0.5373370807824411
183,0.3260209564726749,0.5384164024338808,0.7754707472234155,0.25387343085238284,0.4480613935930341,0.46065968294826,0.7960194806476841,0.307692308,0.636363636,0.3325540649558629
184,0.8481880163104599,0.6750928930812808,0.08235054442698986,0.8000505267042086,0.6963760326209198,0.7223752444034013,0.0,0.583333333,0.2,0.35530003789740594
185,0.6780203994685892,0.6388157308463909,0.107334593098793,1.0,0.5385381699843681,0.891007475535093,0.18249737104718974,0.4166666670000001,0.4166666670000001,0.21798504892981407
186,0.701858714666041,0.5630365659938779,0.35405325143999616,0.4612420726889146,0.6284282559514879,0.4654487191186286,0.2247108266194059,0.545454545,0.166666667,0.5303446344516574
187,0.515317016409882,0.6079456516849556,0.6385938279751904,0.4999258806642055,0.7662285182843488,0.4409195396281083,0.7355944854645846,0.846153846,0.636363636,0.6180868014079888
188,0.5703507249795566,0.40914083574490057,0.4426392964077209,0.3867817806433797,0.4638901075920271,0.35886954644339003,0.3231886576329139,0.75,0.5,0.6690426877565997
189,0.2608341508103805,0.33187008264421136,0.5274651557510291,0.8054304171092226,0.2822489451239006,0.6040804505040702,0.7605806435031396,0.461538462,0.7692307690000001,0.5972695161010821
190,0.7221790136311859,0.6657483532166848,0.3403419127118593,0.6138946815354323,0.7526533778599347,0.5777700890432214,0.30829535059756275,0.4166666670000001,0.153846154,0.4583545034489896
191,0.8386424743625153,0.9628594383403196,0.2216123305757629,0.9227652414570406,1.0,0.9162934486202112,0.3227150512749696,0.7692307690000001,0.615384615,0.09017834421661808
192,0.8104495464764542,0.5897768755575469,0.31453960217694443,0.4965918220117729,0.8031804322968514,0.3908111625236736,0.18228133934394344,0.4166666670000001,0.5,0.7149694969644258
193,0.5896021082307656,0.5480461811267494,0.48574475295921293,0.3889187227583956,0.5771800491548401,0.44768045422811903,0.39797583269330894,0.5,0.583333333,0.4935578143021575
194,0.6504354593464452,0.5025480871311665,0.2558557451162292,0.6996684219622323,0.5255817453122962,0.5846618937552874,0.2247108266194059,0.538461538,0.153846154,0.5303446344516574
195,0.0787298824616357,0.3546077197220765,0.9884316233762108,0.0,0.13779044620528744,0.33211448863856763,0.980330681282016,0.583333333,0.461538462,0.33577102272286474
196,0.4805851158899835,0.6150648648174346,0.5936590195966766,0.25387343085238284,0.4480613935930341,0.5537120105871586,0.4868911618130671,0.35714285700000004,0.384615385,0.14644940967806575
197,0.4378526741994396,0.5780556000774786,0.5610559432769302,0.4888503408095847,0.4717089710839918,0.6093859818489975,0.5960036226851126,0.5,0.615384615,0.2700783771115898
198,0.37125934466834204,0.5916297058537048,0.4681734677259472,1.0,0.5385381699843681,0.8337229675220685,0.7960194806476841,0.461538462,0.583333333,0.3325540649558629
199,0.5958346040388283,0.560156679626962,0.4787679770005159,0.4612420726889146,0.6284282559514879,0.4619524959532367,0.4367590478738315,0.583333333,0.25,0.5373370807824411
200,0.2081344263814205,0.3132935051296805,0.7727302675165191,0.21798504892981407,0.18249737104718974,0.35902958413280434,0.7662285182843488,0.384615385,0.857142857,0.4999258806642055
201,0.30595965898832145,0.2636723674251009,0.6326492136660773,0.4583545034489896,0.30829535059756275,0.3291519883723905,0.6963760326209198,0.14285714300000002,0.615384615,0.8000505267042086
202,0.5124930790192774,0.6046238923739282,0.5985021926105377,0.5972695161010821,0.7605806435031396,0.4895913573465467,0.7355944854645846,0.7857142859999999,0.583333333,0.6180868014079888
203,0.3939758893727872,0.3227130071203328,0.4503076190477683,0.5303446344516574,0.2247108266194059,0.4965037768346081,0.4367590478738315,0.14285714300000002,0.230769231,0.5373370807824411
204,0.30554438266158285,0.6214065448029302,0.6589391185525303,0.8000172099993252,0.5914194466051818,0.7321230936382302,0.980330681282016,0.4166666670000001,0.5,0.33577102272286474
205,0.6523049112345618,0.40375348270487577,0.4587481254972571,0.14644940967806575,0.4868911618130671,0.21573995635682,0.18228133934394344,0.428571429,0.538461538,0.7149694969644258
206,0.5578634437847042,0.31420159145631865,0.3745844492580033,0.4935578143021575,0.39797583269330894,0.34406369859646746,0.2822489451239006,0.538461538,0.428571429,0.8054304171092226
207,0.34738020084071297,0.4119723209610217,0.5059128336211052,0.6690426877565997,0.3231886576329139,0.6039003075338426,0.6284282559514879,0.461538462,0.615384615,0.4612420726889146
208,0.5566449707814065,0.5920226135654941,0.5245117874378987,0.3889187227583956,0.5771800491548401,0.501068471057508,0.4638901075920271,0.538461538,0.7692307690000001,0.3867817806433797
209,0.5498217240133823,0.5505240121529371,0.6844609760493547,0.3325540649558629,0.7960194806476841,0.26625176912582715,0.6963760326209198,0.615384615,0.642857143,0.8000505267042086
210,0.3949936299238558,0.4664108815713967,0.5563285098926083,0.6996684219622323,0.5255817453122962,0.5407908102771217,0.7355944854645846,0.571428571,0.615384615,0.6180868014079888
211,0.2996261381104597,0.08104051796187994,0.7285943492164352,0.0,0.13779044620528744,0.0,0.5385381699843681,0.538461538,0.428571429,1.0
212,0.8763266889299675,0.7081920326318885,0.15902008971374826,0.6138946815354323,0.7526533778599347,0.6292973218190132,0.0,0.461538462,0.181818182,0.35530003789740594
213,0.5744969599045111,0.6521486467214086,0.4003231204283578,0.4888503408095847,0.4717089710839918,0.6993359982964833,0.3227150512749696,0.538461538,0.571428571,0.09017834421661808
214,0.3831142591421744,0.482461773184869,0.7941021410697248,0.4999258806642055,0.7662285182843488,0.28858031960358244,1.0,0.8666666670000001,0.7857142859999999,0.9227652414570406
215,0.3437403750449473,0.4293915515016833,0.7546276351118415,0.25387343085238284,0.4480613935930341,0.3283019573756504,0.7605806435031396,0.333333333,0.7333333329999999,0.5972695161010821
216,0.32197960053141084,0.107334593098793,0.6388157308463909,0.21798504892981407,0.18249737104718974,0.10899252446490704,0.5385381699843681,0.35714285700000004,0.4,1.0
217,0.20429027669740912,0.08236426613748221,0.6133633876730922,0.35530003789740594,0.0,0.2776414139490404,0.5914194466051818,0.166666667,0.384615385,0.8000172099993252
218,0.5885751244925823,0.7839069190767216,0.7459523347120758,0.33577102272286474,0.980330681282016,0.4195896003555459,0.8031804322968514,0.533333333,0.384615385,0.4965918220117729
219,0.25613793497493925,0.4562139505965432,0.6912538329411021,0.4583545034489896,0.30829535059756275,0.5629002192465633,0.7960194806476841,0.133333333,0.642857143,0.3325540649558629
220,0.5352109386864082,0.4742290891131724,0.6097405074693938,0.2700783771115898,0.5960036226851126,0.2852049775746787,0.5255817453122962,0.571428571,0.533333333,0.6996684219622323
221,0.4091794187659368,0.4185608816967481,0.35296862593500433,0.8054304171092226,0.2822489451239006,0.7093243182329214,0.4638901075920271,0.466666667,0.7142857140000001,0.3867817806433797
222,0.5194148841100165,0.5936590195966766,0.6150648648174346,0.14644940967806575,0.4868911618130671,0.4462879894128415,0.4480613935930341,0.4,0.3125,0.25387343085238284
223,0.4825250383949199,0.4673973248405066,0.4679832933723354,0.5373370807824411,0.4367590478738315,0.5242433699864283,0.4717089710839918,0.214285714,0.571428571,0.4888503408095847
224,0.4718613273804926,0.5685889381646707,0.5250185324285199,0.8000505267042086,0.6963760326209198,0.5930779225843882,0.7526533778599347,0.6,0.5,0.6138946815354323
225,0.7989020196296486,0.8444916869054655,0.23833405472143504,0.6180868014079888,0.7355944854645846,0.8090434007039944,0.13779044620528744,0.642857143,0.571428571,0.0
226,0.652619799159287,0.5059128336211052,0.4119723209610217,0.4612420726889146,0.6284282559514879,0.3960996924661575,0.3231886576329139,0.642857143,0.428571429,0.6690426877565997
227,0.2292411541675286,0.3381210631988112,0.6440828572447255,0.5303446344516574,0.2247108266194059,0.515209376893726,0.7662285182843488,0.2,0.875,0.4999258806642055
228,0.3941195071541652,0.5551714097044073,0.5547493990893616,0.8000172099993252,0.5914194466051818,0.6517126939937762,0.8031804322968514,0.35714285700000004,0.35714285700000004,0.4965918220117729
229,0.3655576507213613,0.4329997846376612,0.5625449030618772,0.4583545034489896,0.30829535059756275,0.5347178903452969,0.5771800491548401,0.125,0.571428571,0.3889187227583956
230,0.3186975945950847,0.3999340679858976,0.6559119988944002,0.4935578143021575,0.39797583269330894,0.4481441491005377,0.7605806435031396,0.5,0.75,0.5972695161010821
231,0.3920884406453007,0.1898026723162945,0.6914537875567546,0.09017834421661808,0.3227150512749696,0.04508917210830904,0.5385381699843681,0.533333333,0.375,1.0
232,0.09114066967197164,0.1390171937747393,0.7055349716445047,0.7149694969644258,0.18228133934394344,0.3961021277536926,1.0,0.571428571,0.7333333329999999,0.9227652414570406
233,0.5174749616050801,0.4679832933723354,0.4673973248405066,0.4888503408095847,0.4717089710839918,0.4757566300135718,0.4367590478738315,0.533333333,0.266666667,0.5373370807824411
234,0.09124868552359476,0.1391442513582613,0.9102213816299556,0.21798504892981407,0.18249737104718974,0.14760990373638672,1.0,0.4,0.75,0.9227652414570406
235,0.4454437695639773,0.5869849027567604,0.702076085146853,0.14644940967806575,0.4868911618130671,0.438185516283238,0.5960036226851126,0.375,0.6,0.2700783771115898
236,0.5204698562545067,0.2702160208256051,0.30230981592452866,0.6690426877565997,0.3231886576329139,0.43180613532368856,0.2822489451239006,0.466666667,0.5,0.8054304171092226
237,0.6660646865278286,0.7207315434447188,0.5477259533967808,0.3325540649558629,0.7960194806476841,0.4728861421562416,0.4638901075920271,0.666666667,0.666666667,0.3867817806433797
238,0.7240306967965171,0.5290483194658068,0.3072972794974683,0.25387343085238284,0.4480613935930341,0.4492866964774884,0.0,0.352941176,0.230769231,0.35530003789740594
239,0.5535831147565483,0.6545260162163753,0.526899360434108,0.6180868014079888,0.7355944854645846,0.5784223643595371,0.6284282559514879,0.666666667,0.6,0.4612420726889146
240,0.3976999829787488,0.6227314706411661,0.5505377338634294,0.8000172099993252,0.5914194466051818,0.7337315725217312,0.7960194806476841,0.4,0.625,0.3325540649558629
241,0.2710334161566069,0.3872807350289985,0.6737324801405554,0.4583545034489896,0.30829535059756275,0.479214311392392,0.7662285182843488,0.176470588,0.882352941,0.4999258806642055
242,0.2417797131550055,0.5464010275585449,0.8291329281338198,0.3867817806433797,0.4638901075920271,0.5255053789602575,0.980330681282016,0.6875,0.5625,0.33577102272286474
243,0.4631334308046586,0.444587239431726,0.4860140806999534,0.4935578143021575,0.39797583269330894,0.5023537367462865,0.4717089710839918,0.466666667,0.5625,0.4888503408095847
244,0.4743758966016761,0.561355638118795,0.6212837853141032,0.3889187227583956,0.5771800491548401,0.4638383250347405,0.6284282559514879,0.533333333,0.5625,0.4612420726889146
245,0.3864641837261808,0.4681374345255899,0.5663615819498355,0.6996684219622323,0.5255817453122962,0.5428868702134001,0.7526533778599347,0.5,0.466666667,0.6138946815354323
246,0.16730500695421802,0.2883725846235535,0.8842419039130419,0.0,0.13779044620528744,0.2517040889941136,0.8031804322968514,0.533333333,0.333333333,0.4965918220117729
247,0.5202330530755345,0.2699374724529504,0.5407190152794586,0.09017834421661808,0.3227150512749696,0.1423739635536978,0.2822489451239006,0.5,0.529411765,0.8054304171092226
248,0.3218715846797877,0.1072075355152709,0.43412932086094,0.7149694969644258,0.18228133934394344,0.3574847484822129,0.5385381699843681,0.533333333,0.411764706,1.0
249,0.4203777125943594,0.5575000393859956,0.541086351117276,0.5373370807824411,0.4367590478738315,0.6336293518354257,0.5960036226851126,0.25,0.5625,0.2700783771115898
250,0.7358326030007569,0.6029995907702473,0.2145126955949136,0.8000505267042086,0.6963760326209198,0.6348529461262755,0.2247108266194059,0.625,0.1875,0.5303446344516574
251,0.7434455809065336,0.5518857847295666,0.3515405899819861,0.14644940967806575,0.4868911618130671,0.3955746858903299,0.0,0.411764706,0.214285714,0.35530003789740594
252,0.21076519716127728,0.3394942178295972,0.6658158752712042,0.5303446344516574,0.2247108266194059,0.5168764062199422,0.8031804322968514,0.176470588,0.3125,0.4965918220117729
253,0.4814955953268469,0.5697304433148063,0.4519700898120352,0.8000172099993252,0.5914194466051818,0.6693875686552053,0.6284282559514879,0.4375,0.588235294,0.4612420726889146
254,0.8989166551174131,0.8986530050061665,0.3809017948589895,0.33577102272286474,0.980330681282016,0.5588929868965253,0.18249737104718974,0.588235294,0.375,0.21798504892981407
255,0.5822885104090134,0.7479535182719254,0.5164027718311018,0.5972695161010821,0.7605806435031396,0.6635955694947462,0.5960036226851126,0.764705882,0.588235294,0.2700783771115898
256,0.5448402410478731,0.4571471565348175,0.3899034662781379,0.4935578143021575,0.39797583269330894,0.517601655426584,0.30829535059756275,0.4375,0.166666667,0.4583545034489896
257,0.27848006967428257,0.3960401327198367,0.5869591248719528,0.6690426877565997,0.3231886576329139,0.5845584035461971,0.7662285182843488,0.4375,0.8888888890000001,0.4999258806642055
258,0.7366522146863573,0.8428896770274293,0.4646947999147269,0.3325540649558629,0.7960194806476841,0.6211878603696224,0.3227150512749696,0.588235294,0.470588235,0.09017834421661808
259,0.41460285634568816,0.3914678892388315,0.5332624423992279,0.6996684219622323,0.5255817453122962,0.4498089476290119,0.6963760326209198,0.529411765,0.647058824,0.8000505267042086
260,0.20109798037035134,0.23833405472143504,0.8444916869054655,0.0,0.13779044620528744,0.19095659929600567,0.7355944854645846,0.5625,0.6875,0.6180868014079888
261,0.37632668892996735,0.4744776462609984,0.7471633187525856,0.6138946815354323,0.7526533778599347,0.3455647200391958,1.0,0.4375,0.764705882,0.9227652414570406
262,0.3552861841299758,0.31772798362733423,0.3948241800255939,0.7149694969644258,0.18228133934394344,0.6130595780774205,0.4717089710839918,0.5625,0.588235294,0.4888503408095847
263,0.435440672219097,0.5152022364749986,0.6467618173441908,0.25387343085238284,0.4480613935930341,0.4324773540469936,0.5771800491548401,0.388888889,0.5,0.3889187227583956
264,0.4749339430303822,0.6084174667104295,0.4769125960516173,0.5373370807824411,0.4367590478738315,0.6954438355521877,0.4868911618130671,0.235294118,0.444444444,0.14644940967806575
