,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a
1003,0.2360287243797356,0.291182240881672,0.636098730320855,0.5303446344516574,0.2247108266194059,0.4582249764581126,0.7526533778599347,0.29850746300000003,0.579710145,0.6138946815354323,0.5391004392589646,0.6238519513458572,0.3441693418055552,0.26941763387362083,0.8307351217546791,0.2005476815276344,0.7034139062008606,0.2505071816385319,0.3623100761940393,0.2102982954545454
1004,0.22345144279130255,0.26462812985834805,0.7547130685354213,0.21798504892981407,0.18249737104718974,0.29994912376091265,0.7355944854645846,0.313432836,0.742424242,0.6180868014079888,0.6959356779637678,0.6048695271548605,0.3557580733539191,0.5950758128645465,0.6761968179974986,0.3401502639301274,0.6419741398260541,0.4122729204324207,0.4115165675306496,0.06059706439393937
1005,0.09840978385157427,0.20733206666167348,0.7379091775822377,0.35530003789740594,0.0,0.4293541079428165,0.8031804322968514,0.348484848,0.553846154,0.4965918220117729,0.5043614000655136,0.5162135785958829,0.6159565517526646,0.6142166413700881,0.2956098200326367,0.5618233525694452,0.5814416085696074,0.5504557260498126,0.3846430020883784,0.3261224489795918
1006,0.4454437695639773,0.5869849027567604,0.702076085146853,0.14644940967806575,0.4868911618130671,0.438185516283238,0.5960036226851126,0.454545455,0.552238806,0.2700783771115898,0.36028004329563296,0.5244863944124354,0.5371300297516028,0.6420092033574037,0.162076607677125,0.4689783617074786,0.19534828361537915,0.4370829704127699,0.5312477872007818,0.11799163179916315
1007,0.4670811493535572,0.3914816109493239,0.4715329369910393,0.6996684219622323,0.5255817453122962,0.4498256059814536,0.5914194466051818,0.575757576,0.432835821,0.8000172099993252,0.4534421959119227,0.4548329861311408,0.4807464917779997,0.650143626549218,0.751423953910206,0.5700726027346521,0.8597483929050872,0.4856796486669344,0.43434166395784796,0.23143939393939386
1008,0.4147475478038624,0.3041208831770348,0.5931785939592737,0.0,0.13779044620528744,0.27082274827550523,0.30829535059756275,0.358208955,0.313432836,0.4583545034489896,0.4571141459628704,0.7782507716141043,0.2698914737685447,0.4255726805133728,0.4555202771215126,0.4192310072147578,0.5800372842459164,0.4765203498457792,0.3005628292416472,0.15851818181818175
1009,0.4500161971100214,0.18734233565192687,0.283394548583644,0.7149694969644258,0.18228133934394344,0.4547695399276016,0.2822489451239006,0.553846154,0.582089552,0.8054304171092226,0.4223190655903218,0.4392711987324655,0.5576283706696452,0.5673686219559765,0.4805706456522059,0.6371172729291347,0.4931003539044921,0.5288015739824171,0.4174993088119492,0.04671208609271525
1010,0.23386535615550896,0.5370914765956449,0.8838721319125165,0.25387343085238284,0.4480613935930341,0.4590512040647591,0.980330681282016,0.279411765,0.575757576,0.33577102272286474,0.4240099081942925,0.7604549917703923,0.3487839629674938,0.3661203578343639,0.4236749668605082,0.3868892834476353,0.38891654242543583,0.37687796233989546,0.5001013129941634,0.24254545454545454
1011,0.6868304906729752,0.7842850577524045,0.2721532167432845,0.8000505267042086,0.6963760326209198,0.8549360912437952,0.3227150512749696,0.552238806,0.29850746300000003,0.09017834421661808,0.4459236036170733,0.6035415443626989,0.4256827432146869,0.4760760454751817,0.48369679464577003,0.34073228462911903,0.5950278968276046,0.2752414442049877,0.40912418980465015,0.15610909090909084
1012,0.5373240311961706,0.5692956539740441,0.2728338257983485,1.0,0.5385381699843681,0.8066091096783101,0.4638901075920271,0.552238806,0.454545455,0.3867817806433797,0.33022713824712624,0.11618934742675095,0.7608303179251585,0.545202383914381,0.31622790665170025,0.6936986019714926,0.2066480810933692,0.6640416527507812,0.5566835883107014,0.22035064935064932
1013,0.4162043876519019,0.6444979512729853,0.6900645679980196,0.4612420726889146,0.6284282559514879,0.5643440038665258,0.7960194806476841,0.5671641789999999,0.5735294120000001,0.3325540649558629,0.6237318509449585,0.5519540537660427,0.44144363728172703,0.29157967422709463,0.4957031444286453,0.2875398737052353,0.5060340169463633,0.3298835578085165,0.3135260762443232,0.4849981447124304
1014,0.5689001311664305,0.6725432151974731,0.5755647357054405,0.4999258806642055,0.7662285182843488,0.5193419039876455,0.6284282559514879,0.6865671640000001,0.558823529,0.4612420726889146,0.3882500384705183,0.339565486657807,0.6675362869791778,0.6803098850562339,0.3907452721551762,0.6754549560115101,0.29252331367798073,0.6768370000590991,0.3385538941036568,0.6601363636363634
