,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a,+/-_a,PIE_a,FG%_h,Def_Adv_h,PF_h,AST%_a_y,DRB_h,TOV_a,3P_a,AST_h
3277,0.4963040329549193,0.5325429149459004,0.4911053069491594,0.3625602555753532,0.37451209466040464,0.5505473634788399,0.3817297679592692,0.4074074070000001,0.388888889,0.262335262592346,0.4206292598960753,0.5741428134436942,0.5323694640119693,0.284508492935768,0.5545711406080766,0.426643186947496,0.4942172147423992,0.3328025869951829,0.42024791624870017,0.057533743749304776,0.20862640905024327,0.6675392116994843,0.6364376938766115,0.5163400246499792,0.4817605249620081,0.06569818909802763,0.5204280022029931,0.7257534669912753,0.4758837622687722,0.6149710871727807
3278,0.6209760663457153,0.6241263056329431,0.484616970172962,0.4950809682864632,0.7132877254252443,0.5071753163790059,0.4770394815380851,0.592592593,0.462962963,0.480853796298793,0.4536309356964828,0.6168169937441417,0.4731516994145144,0.4262627581758173,0.5096055504909426,0.5126585951698777,0.3913471423140064,0.432369353744867,0.5011685055873266,0.10862193891293356,0.5120364227008747,0.6904157070649625,0.6265030125276055,0.4875576812726939,0.5201196491415763,0.08560863798869794,0.5282424178577122,0.5415893251041993,0.5069430522015737,0.38691131615240215
3279,0.3578209571240001,0.3225715850717407,0.4287436471022376,0.5642841101695037,0.1559620814077518,0.5557626736829436,0.4336165812740535,0.166666667,0.589285714,0.4537182330604766,0.3133158749313853,0.6601675430918881,0.3763467012890284,0.6137755188130107,0.7012463198752461,0.4926489843568006,0.3809025964311293,0.39432705985274935,0.5210821559786578,0.4066099094910763,0.6086552715851716,0.7622465582929508,0.4707244964473413,0.7854743166527465,0.3986696984821955,0.3671145196632453,0.4709025576724529,0.4221008833739101,0.5126119198461392,0.5466654601270546
3280,0.6712621693010834,0.5278247303725411,0.2649469900094856,0.4164202519582098,0.3580239666583935,0.5827850595690044,0.02357445144550824,0.444444444,0.37037037,0.25227455882280764,0.3535096129827837,0.6910012262166529,0.36453603767833065,0.4916997816186493,0.2961177772597196,0.3338661863351537,0.3892656305734714,0.3783504101906265,0.3142752357796703,0.0639576714891356,0.3938096561241522,0.6529907245271412,0.4347143153780613,0.5514798353869657,0.25499637250292706,0.08905142987586302,0.3792930708585206,0.3848473843640814,0.5409813597089157,0.443092082893919
3281,0.4030899470058504,0.3661214905993555,0.5373248151159837,0.4579150121647066,0.3514172977606104,0.4282142774894696,0.5406682010711252,0.4074074070000001,0.648148148,0.6002512892666736,0.11404300950812653,0.4937650249130585,0.6669756846437316,0.3649424706238216,0.2577184845500565,0.5137043375987993,0.36668457078193695,0.36877587204141815,0.4038038836677331,0.1964625695974142,0.5958615877993849,0.7095638560448929,0.5387145958495375,0.5415000590770415,0.3581402621813921,0.3239245761734517,0.4910935582098943,0.4962627123331878,0.4940212105738995,0.4959055381243099
3282,0.13562878256055488,0.25131070115171944,0.8854283825295464,0.2609618499251664,0.2884372682684436,0.2407446931453371,1.0,0.444444444,0.851851852,0.7750116345631581,0.4947097150351602,0.6562064279001076,0.42826382610564895,0.5403555303694862,0.556534802383772,0.4604786813421803,0.41813236840271945,0.4184256310592303,0.5005551488945866,0.06714419612939414,0.6979590600637086,0.6769881523904592,0.4078527555038182,0.5314211268224378,0.4188878206550436,0.11366262261360785,0.3937136831883379,0.34842184002060583,0.575585854813206,0.4153143069300631
3283,0.3632113771086261,0.1887855142365487,0.5898171485533431,0.4480417347844047,0.3587882354222825,0.2216259714607015,0.6259160477077292,0.537037037,0.759259259,1.0,0.33273755792352483,0.5823231784426678,0.4706816903880112,0.3192876128523752,0.35188894381269675,0.2940442587473007,0.3806248465489743,0.2985448068193159,0.35714404425527163,0.3561905695630772,0.5854773224744636,0.7187468078678766,0.5129717628527534,0.5685040242114819,0.4501521685819229,0.2745016816552478,0.34921106845066124,0.3435846945337919,0.2791472085598561,0.37077856245222507
3284,0.4414782141136801,0.4222112229717843,0.411553947031936,0.3955823815944276,0.15281196554495968,0.5833374041573924,0.26709629931783657,0.436363636,0.35714285700000004,0.2303415030984957,0.5307999763869434,0.4973339047603222,0.6623815826811972,0.4435722695652253,0.5438801949308988,0.6229366963580012,0.4707566252011012,0.4154641886976855,0.615397885989464,0.1511346243063785,0.14522291512844154,0.6701261911131258,0.6327392207308916,0.5326748049462358,0.6464143043028334,0.12782133112847233,0.6198065175938563,0.7275039880093366,0.3385212644752274,0.4644577946506711
3285,0.4186905718675185,0.40165158493273856,0.5917302159566817,0.25915029783739113,0.31825427560426445,0.38818629976697583,0.4770394815380851,0.433962264,0.472727273,0.480853796298793,0.2615960055383675,0.5781201342864317,0.5021658833514202,0.5104466659619697,0.4397753888291887,0.6164304409245991,0.4301386635196568,0.5281353591612825,0.6324278478741268,0.21450815112550245,0.4777269776133897,0.6786850296045743,0.7483920497311403,0.43623361494379015,0.4666124928397031,0.21749701076125946,0.4937315070033446,0.6215966500723659,0.5729888748810671,0.5302168740404863
3286,0.454829112058371,0.4869285644640512,0.523275242294226,0.29170184437950425,0.29351774988507195,0.5148107097795283,0.3817297679592692,0.309090909,0.381818182,0.262335262592346,0.3834174504120604,0.7810256484681156,0.3712589384622791,0.28885482405528085,0.3994486702441899,0.3789244080942159,0.4273520718122749,0.3213694427111493,0.3173079875305385,0.08362719347488168,0.2960825142376914,0.6683681711917364,0.531826185129676,0.5150027877523875,0.4075764205890357,0.04193076146385207,0.4440465621601608,0.6518246901708515,0.4929430805619841,0.4466402310443389
3287,0.6702547374885076,0.4036244113794357,0.4089301984649051,0.3523810783143856,0.5600932161841434,0.2860985328923745,0.2276110652917093,0.425925926,0.574074074,0.7765035560157432,0.7069168818494644,0.6218284522800737,0.4362523317106727,0.6113777878844423,0.7069051408102525,0.6337921618246409,0.6169004287212503,0.45761889983227605,0.5396356663551922,0.4127825624432339,0.5603740991630172,0.7606580084572936,0.7146442534529496,0.4507382570335093,0.5754607832467684,0.4637236037851519,0.6202691121257424,0.6416018377645045,0.4511493580953298,0.5972011012450085
3288,0.4785893317869142,0.4100758798176882,0.4622003423183509,0.6004650935350562,0.4803785847799329,0.4682547572445968,0.522190431689694,0.6181818179999999,0.611111111,0.6634093603262619,0.4685236907695577,0.46050901633066793,0.5948146072899398,0.577948887802459,0.5252756564912454,0.4559753364113912,0.3692006020891441,0.3310892221517472,0.5778285412367378,0.20810366346647133,0.43643867232232575,0.7421026741826511,0.4484510430388423,0.28132844881939123,0.370746796807388,0.33408617512279964,0.4659883185129057,0.5884252411387372,0.5139382298414588,0.4659475771999117
3289,0.4055484186457636,0.4318860387513661,0.4917683736687198,0.5240093757084949,0.3286083024563756,0.5488739365031332,0.5130581767276746,0.603773585,0.563636364,0.4271024431613795,0.4669131512868261,0.5203949972215576,0.5797532869991266,0.4704913028142098,0.27289698571186044,0.6153401492956991,0.4900818595769228,0.5191645875954509,0.476069738668742,0.1041427164062512,0.5124740322113059,0.707291862118728,0.6137947698466477,0.6282811564353381,0.4124516830096666,0.1586569352686294,0.5084943358337733,0.7374052447064628,0.5540545913849784,0.5632432286917594
3290,0.33707208020601764,0.4384780865973771,0.7618885315814707,0.17741481363346967,0.39511375850588143,0.3397885985694937,0.7132877254252443,0.472727273,0.581818182,0.4950809682864632,0.5069416456245586,0.7556576757833435,0.18998456535645705,0.4591067050184198,0.5607006101609637,0.4620877389134472,0.5096066515632847,0.3618779326712744,0.3240488732720713,0.0667723052027797,0.5215747578398728,0.6645261584146516,0.4211788405828622,0.5713099584894926,0.487342795603824,0.06427213887858567,0.4672634225938679,0.5099602697323093,0.4036122297838156,0.4848296846033725
3291,0.3786086175101485,0.3535335387771593,0.6477380659667062,0.0086031586497759,0.1374528001855218,0.3214856643866706,0.37451209466040464,0.339285714,0.418181818,0.3625602555753532,0.5027083607449668,0.6232486221092395,0.460985788736244,0.7445598972421307,0.6019798377785545,0.5275561401759539,0.5860264065599219,0.408857477709512,0.4348944274032399,0.17922451781637194,0.5914099253744998,0.7113268661859389,0.5714620549227831,0.5052864411530273,0.5307301150775416,0.1854227940399514,0.5388294738072781,0.6087649186180163,0.5274333446138639,0.491990883664614
3292,0.3800522750933844,0.3652166387910012,0.6882799614617899,0.28087577536039005,0.4317501843147744,0.2876634829078035,0.6659902304943852,0.381818182,0.698113208,0.7018952800574129,0.34674558029746705,0.5577179753717031,0.5456055125885493,0.6744638119813917,0.16755695532558973,0.4659168258653579,0.2880062733254279,0.28643046473354256,0.34988781163369465,0.2200456516718552,0.5859492239418751,0.7093593132741258,0.4222838034887921,0.36348803097618254,0.17418829672637354,0.2049948338232767,0.3729603345976336,0.6030559318068187,0.7100001999571501,0.4149207595820377
3293,0.7647891333809971,0.6306862097153394,0.1814871369754644,0.6002512892666736,0.5406682010711252,0.6754982041146823,0.02357445144550824,0.654545455,0.381818182,0.25227455882280764,0.4285056287661019,0.4970028116952144,0.5833158372453442,0.43716853133695455,0.4766927612799625,0.3899763002320171,0.4699578512407265,0.4295692971175276,0.35007989225635944,0.14743754410969315,0.5342658570504152,0.6873971135144102,0.5712831291325607,0.4563959452650915,0.6096448202703517,0.04370907384504034,0.5874951989107987,0.4007639949333438,0.5491553355402861,0.5051261012195718
3294,0.4168947420329326,0.4109060225889685,0.36377396733246414,0.5642841101695037,0.1559620814077518,0.6538908535942773,0.31825427560426445,0.163636364,0.444444444,0.25915029783739113,0.3146543871753541,0.6823688709617393,0.3798073111252063,0.5467535759704707,0.6117267365540842,0.3896120888907307,0.30752683284374993,0.2488511326686634,0.4534059559399728,0.1955051785272836,0.5391953870812052,0.7207705180090384,0.4086093678526384,0.5242232614142281,0.3255493868201169,0.1778785820764831,0.372006757289962,0.3709875083361437,0.4692781568029694,0.4666042090148369
3295,0.6573094822881719,0.612386104743738,0.3241259685985003,0.7018952800574129,0.6659902304943852,0.6280282197224245,0.3587882354222825,0.703703704,0.527272727,0.4480417347844047,0.2839631394833165,0.5051234360841687,0.5640670132346439,0.4544348070167409,0.4824147520515013,0.5253054512636331,0.3244783392491506,0.3926139683912,0.5019294471204359,0.19645382186174806,0.4183568593472932,0.7019770144679907,0.5664948857311678,0.44373605274844746,0.35947600376575506,0.2174969133941424,0.51972325111765,0.5979047442372071,0.21083036828744856,0.4245522667397912
3296,0.4266134953870818,0.4756498921377459,0.5654017643031544,0.2609618499251664,0.2884372682684436,0.4899566325992616,0.4317501843147744,0.454545455,0.375,0.28087577536039005,0.5101979699410184,0.5519816365947628,0.5662732597109442,0.3689114499924969,0.6035130607699727,0.3439565717698162,0.3966489081411913,0.3146019889923998,0.3172661986777958,0.11177449093672068,0.5716954716915903,0.719432287678388,0.4840632283402483,0.5030955640899835,0.4099372201460013,0.17002734896288116,0.41829862915555627,0.19566925732317894,0.12018440880213123,0.464583201373976
3297,0.5643275792831551,0.5014904278937375,0.4203283174857699,0.480853796298793,0.4770394815380851,0.511568921332675,0.3514172977606104,0.464285714,0.4,0.4579150121647066,0.5845343442762309,0.5727983747921512,0.5036779010384816,0.5904389698804973,0.5104849581218975,0.36370738660746543,0.6060457930236264,0.21553153180951776,0.5379477140008403,0.388712873196216,0.6316009262369393,0.7145170626450941,0.5383240636375635,0.747007639675676,0.5200373576116566,0.3245106148331954,0.5701495115746699,0.3234578107110905,0.5447361857976327,0.5250857352160748
3298,0.8202947251152803,0.8393023957092289,0.2997862744722781,0.7750116345631581,1.0,0.7080152779315246,0.37451209466040464,0.836363636,0.428571429,0.3625602555753532,0.3127374834997072,0.4688372697166661,0.5596323700598126,0.6576598532529601,0.2168401462310942,0.4833108792597834,0.3733078914940031,0.3760915796730732,0.49877912490657794,0.173916753982163,0.5480045244488573,0.6675070315633743,0.5454031825290032,0.5040158505886524,0.3922512440198083,0.11508793231921305,0.42835560885091695,0.5732907004345937,0.4997734030448122,0.4157328384980288
3299,0.8152019467805125,0.6938522267554683,0.4199748999706713,0.23526729151180376,0.7683544331261709,0.4191468625902196,0.15281196554495968,0.701754386,0.428571429,0.3955823815944276,0.4134640984862965,0.4680423671471493,0.7330407954583793,0.5820721987205566,0.27484134944941524,0.5196510212676136,0.4536097675943267,0.4100524213867751,0.5111691467418492,0.3256696240195049,0.5431887022872522,0.7350992178053778,0.450706154844906,0.5476746824924802,0.419695346166576,0.4813468879308298,0.4153479886131199,0.5196594678156456,0.5879093979207515,0.39932373396927456
3300,0.6508457899499263,0.38227834208331896,0.2677224074074147,0.6634093603262619,0.522190431689694,0.4429621968860352,0.2276110652917093,0.6181818179999999,0.581818182,0.7765035560157432,0.3749253728106921,0.4814772325034675,0.5062148022056553,0.5290696313010064,0.5437072597784116,0.5059501317739381,0.5105752349275047,0.35357944755621434,0.5423462873951774,0.36803712716555215,0.5011976994055521,0.7454079300349838,0.6450093296923787,0.6363632374653855,0.4725126458379944,0.4083885182914616,0.5248835308970462,0.4873378368168026,0.3710382771431497,0.4971101319370602
3301,0.5265697745166531,0.5658293471643858,0.4497193064392404,0.4537182330604766,0.4336165812740535,0.5965218782659617,0.3817297679592692,0.596491228,0.392857143,0.262335262592346,0.5134316510854191,0.4258548193807873,0.6132585516977651,0.3945743378592265,0.6096283398603108,0.4361407963696819,0.7012986845972722,0.2955002932221181,0.4220125993729679,0.1172799454904811,0.38714315452358666,0.6820410616557526,0.6963034081179268,0.4661630826076692,0.6179695223634329,0.11956073245428568,0.7289070633752276,0.6661267248832433,0.5574888854596856,0.6741170800207458
3302,0.5727290600655386,0.6327069769476525,0.45577658942616095,0.4271024431613795,0.5130581767276746,0.6076906945481477,0.3710291519869825,0.553571429,0.410714286,0.21357401432568865,0.6085052931142785,0.6730875815058547,0.4576967151342146,0.3559802747982937,0.5868776555567566,0.3490433641548313,0.6162212772472002,0.2536216897975785,0.4923720121523791,0.4426922894106446,0.4476627284262038,0.7878743618558998,0.4491172925452426,0.34613715589196514,0.5403921322640275,0.5743173662037759,0.5854872310918586,0.4366645554712781,0.21046483085303413,0.5711488215161704
3303,0.31625852123539155,0.1371465001618114,0.6886537193957892,0.2303415030984957,0.26709629931783657,0.11183127442020352,0.6259160477077292,0.368421053,0.763636364,1.0,0.5033143904398226,0.7586057413541485,0.189706046894998,0.1817708066655626,0.6889333852282763,0.1971488463057568,0.6174013875049357,0.2942905801069909,0.24232402610229495,0.3884046741420469,0.4960857624060952,0.7537340061787391,0.5289994326244423,0.7691591138328692,0.5583852194039254,0.5343085792551779,0.7068634412614481,0.3158065834819035,0.1555816781963582,0.5928664808119424
3304,0.5799164615933032,0.602123715484857,0.3857034741222258,0.29170184437950425,0.29351774988507195,0.6427776819140177,0.1374528001855218,0.303571429,0.333333333,0.0086031586497759,0.4101942332368798,0.7410583715994454,0.4015603852492232,0.6007377981922702,0.3842517072692867,0.5719944790088857,0.4312573119081843,0.5072552654398302,0.4985783127502647,0.15217188209118776,0.5190056910025863,0.7035424552853543,0.5615918700217817,0.5676157114110623,0.3903769527833913,0.1335771448137945,0.4361555706104749,0.5757442665875262,0.7014671437175763,0.4358071067563556
3305,0.6819205567146345,0.6533793317805499,0.4175898780524096,0.4950809682864632,0.7132877254252443,0.5396716597468285,0.3580239666583935,0.571428571,0.436363636,0.4164202519582098,0.4386963517783644,0.6021294925040028,0.5065434403328973,0.4200695254940821,0.5839054728357829,0.3300179526254411,0.4968832731157782,0.33257992068116765,0.3123602380955165,0.1826055935823663,0.3070194338247011,0.7243077284190134,0.7196449970810376,0.5710083242252085,0.5839577239724819,0.2329442566166309,0.5998381566119321,0.3597130112480189,0.2657864251752766,0.5590214055189979
3306,0.4591803842483328,0.5512836708751787,0.4835464116144676,0.6004650935350562,0.4803785847799329,0.6251184212382574,0.5600932161841434,0.607142857,0.418181818,0.3523810783143856,0.4799227340625497,0.5808373664875338,0.5495213717363396,0.625845143863342,0.4753163414466946,0.7180120634607833,0.3740515684306836,0.7007214856100086,0.414961101857207,0.14094375754087288,0.441380966215688,0.6742302113052268,0.5154529231100875,0.5361855511318615,0.35165341920853554,0.019063366809854397,0.4151429552296901,0.7952490223590889,0.6661875394250815,0.4833710669185928
3307,0.4254656728407385,0.3907304392954649,0.664672762928238,0.17741481363346967,0.39511375850588143,0.2867471137706443,0.5406682010711252,0.482142857,0.660714286,0.6002512892666736,0.4758778254048933,0.7313183036625929,0.262069483182653,0.38520534848563504,0.5144636956013023,0.477326213170157,0.5006986414329695,0.3308742724215221,0.37919645008204,0.13755867833344804,0.6109259745354543,0.6541287524201878,0.27482784938810895,0.4351788260638178,0.4446216875709258,0.14536082675741654,0.4772927471017176,0.4297364281434068,0.5452728261439246,0.4654462369332996
3308,0.5154542929620111,0.40488671309059,0.4223795363289172,0.4480417347844047,0.3587882354222825,0.4616865629606875,0.3286083024563756,0.517857143,0.611111111,0.5240093757084949,0.494228211370554,0.6852328458226299,0.4373514907086975,0.5379696557672616,0.619825695057252,0.41281406138951293,0.5689153430278355,0.33796956647911736,0.6036324721862442,0.17828035721403296,0.6016403871727264,0.6801807262179029,0.6634414263806393,0.5903130157699483,0.6401241161347889,0.08473808655262989,0.6192318606348464,0.3245444874393465,0.4254717485881358,0.5398355617454869
3309,0.6510412539614849,0.7188351667586073,0.3310198012475589,0.7018952800574129,0.6659902304943852,0.7462794137343929,0.3710291519869825,0.709090909,0.403508772,0.21357401432568865,0.2468157837717021,0.5095226702920812,0.5171938266615782,0.4150732201265255,0.4062802508777076,0.44930166109606623,0.29774201203187833,0.2748703273837348,0.6602552790160449,0.11721503301792473,0.4489027938032667,0.6781382353302496,0.4771414921035832,0.5553229182302605,0.3019173602689089,0.10495550097291778,0.4574272654271023,0.5747702526602145,0.362127097790304,0.4049096842588282
3310,0.5609444903689191,0.520329175905071,0.4240490576369118,0.480853796298793,0.4770394815380851,0.5324963433678226,0.3580239666583935,0.473684211,0.428571429,0.4164202519582098,0.6545552556295653,0.5772780004407448,0.5023567062157039,0.42090333283264136,0.6865794236319455,0.3132443316128294,0.7415035346480012,0.3285926948832717,0.25713608864057225,0.13436251818464645,0.2958454365205413,0.6912559220963078,0.7204259868456719,0.451958566246368,0.6026825977757543,0.20528132006010089,0.7389043822950401,0.3427763487671892,0.2351102340192612,0.6268950389947701
3311,0.7446728114691691,0.7027159822528565,0.3829556789846069,0.7750116345631581,1.0,0.5562853690782898,0.522190431689694,0.8392857140000001,0.625,0.6634093603262619,0.2840173776377771,0.4195188603580868,0.6381211188816791,0.5000925504764933,0.1943311819151932,0.4617296165589058,0.3616364522759166,0.345991435740424,0.5671148078685618,0.13108398409245586,0.5428097742187801,0.6878659851222316,0.5977045512717529,0.5145630231727517,0.3606091909018093,0.14746706222485575,0.429598464049802,0.5594562440470502,0.5965591169758847,0.4545695503808838
3312,0.3020204071169256,0.5488967018548098,0.7543468262090964,0.262335262592346,0.3817297679592692,0.5136514309666739,0.7683544331261709,0.403508772,0.689655172,0.23526729151180376,0.2797460229031258,0.6450913347229617,0.42448791659139595,0.30105325942403605,0.6533023800294485,0.4279080316783713,0.5360188872786135,0.3753068245102994,0.2835955366848878,0.15027443415780206,0.7641095058282106,0.6783427283139672,0.4717710597943629,0.5479395506766634,0.6590410848955193,0.14846543074616536,0.5901435316493234,0.3324791258109213,0.5433524149998332,0.6063111261121426
3313,0.34996453784926984,0.4311674708167169,0.6515836533911441,0.2303415030984957,0.26709629931783657,0.4384506939473001,0.5600932161841434,0.362068966,0.410714286,0.3523810783143856,0.4614891199958862,0.7746847009940812,0.19776267695275768,0.5718956865324247,0.6706502374667492,0.6797429195967387,0.5555814666163926,0.5913679409354927,0.378556523427168,0.2296317286724743,0.43622924774858574,0.6930791606792969,0.4794204419476543,0.4101794185954557,0.570052081888457,0.3563074925661673,0.6293131271145062,0.7695641870037002,0.7237887134158826,0.5604627615146203
3314,0.5440764923241649,0.5331664484962526,0.4385648883553767,0.3625602555753532,0.37451209466040464,0.5512400289231383,0.2884372682684436,0.421052632,0.446428571,0.2609618499251664,0.4292444188756924,0.5800555311012596,0.502776416545025,0.4266338831016507,0.565836857748141,0.4831273497049148,0.4782353608771157,0.5286053350875348,0.3621542419849421,0.2702754125917473,0.4527916322912866,0.7014229790734537,0.5337673242906773,0.5203033669416179,0.4306079568202499,0.188120033581918,0.5375974861406084,0.6967348777614344,0.7426713412947477,0.5203026882227232
3315,0.5383025105485425,0.3893166746801243,0.17425198096007588,0.7765035560157432,0.2276110652917093,0.6921133690029331,0.15281196554495968,0.571428571,0.438596491,0.3955823815944276,0.3877495454607724,0.6606465776867294,0.3807897499493629,0.5905710531329191,0.4828399677045796,0.5855376143986611,0.5634476779118738,0.4178889162175104,0.5777475630228147,0.10495933429464133,0.5810986388112334,0.6785947725728279,0.6512480039697085,0.5599396472111554,0.4182270076132187,0.10315280580026254,0.6195567456994939,0.5197935786507442,0.6136908973099502,0.5716643821415223
3316,0.552024452233564,0.5308128307188545,0.525482707950705,0.17741481363346967,0.39511375850588143,0.4423606037566236,0.29351774988507195,0.49122807,0.315789474,0.29170184437950425,0.5305924986339325,0.7351810210690336,0.2278982417938489,0.3892280901874564,0.5562278712488902,0.3854752062629849,0.5164371456464293,0.3553322169279843,0.4017977091694205,0.2823193852065769,0.5395505280575057,0.6818006196992494,0.22815814632967946,0.5971909891959751,0.4690299339774235,0.04676204407917498,0.5252000342974656,0.3654234299666817,0.2741520685476824,0.4577889193071271
3317,0.5678368089901012,0.34698164156319355,0.41008357240197696,0.2609618499251664,0.2884372682684436,0.3470227826067963,0.1559620814077518,0.438596491,0.16071428599999998,0.5642841101695037,0.5974567622438584,0.6421874991254028,0.4035013271745728,0.3467428070059211,0.6557624816322978,0.3763109761898104,0.4246152219920285,0.3170781905399498,0.4752579949493048,0.27592602841825226,0.35644005595447403,0.7335254589365329,0.4630695739187515,0.5389290802644972,0.4882073447065383,0.4716616050948884,0.44491798770797497,0.6854620105982353,0.5225261121162122,0.4824353856642987
3318,0.4616825133454632,0.4367991067804173,0.481518040958738,0.4480417347844047,0.3587882354222825,0.4971371210602503,0.4336165812740535,0.50877193,0.5862068970000001,0.4537182330604766,0.5000539131225363,0.6765017516298614,0.4217948996705919,0.7581601479012859,0.6854755996969137,0.6397652797887798,0.7044907767536378,0.5254151444251581,0.4955303498086668,0.2795187124340001,0.5628336102691833,0.6878224815709905,0.8230063150010628,0.5519617432073453,0.7118254054490359,0.305471847739889,0.7350325208068395,0.6353461111877595,0.5982085819573855,0.6409495833962006
3319,0.4468850358475404,0.2808102731344766,0.4920395880326534,0.6634093603262619,0.522190431689694,0.3302442444665642,0.6259160477077292,0.614035088,0.767857143,1.0,0.40173746234535096,0.43315441923296494,0.6006029281444918,0.22805696838916184,0.5363132075866376,0.2539778619392823,0.5053476564670852,0.34728979097392565,0.3321932408697036,0.095056522250094,0.617864882141859,0.6569929432946007,0.5622488740018818,0.4667353397638533,0.5061977728482032,0.1540310041378656,0.5482040814224933,0.2408467592462916,0.18420947957581912,0.4498096359579236
3320,0.41698071121977576,0.34734769025473405,0.5936107302813697,0.25915029783739113,0.31825427560426445,0.3278616687779566,0.4803785847799329,0.454545455,0.614035088,0.6004650935350562,0.2491432659104828,0.5929927507247842,0.5178348235269398,0.4960935632145906,0.27196302731215066,0.4331038473081977,0.3747447209188758,0.4742472757622884,0.3831699708900986,0.5454064201581645,0.5280615928240221,0.7860180085152499,0.5683873835864214,0.7539952517743825,0.3105000351087075,0.4406889672572621,0.4089894611516577,0.5028484799966917,0.3987253594400021,0.4664335105945788
3321,0.5411362067866257,0.4759844264272018,0.5111189504600478,0.28087577536039005,0.4317501843147744,0.4107122247014629,0.3514172977606104,0.3859649120000001,0.392857143,0.4579150121647066,0.2619260575898163,0.5397159428619047,0.6131957899766809,0.4673059490449504,0.1913537324730939,0.20165838481779005,0.3297113100741048,0.1656957832585457,0.4875859850388817,0.08884856792127903,0.6541391321340546,0.6719690048951458,0.596916790582865,0.4895101207888141,0.2093986375515964,0.08366090748628292,0.3397680783320129,0.15252130263397395,0.4115424419969605,0.4009040024612569
3322,0.692336925789274,0.7257643721592371,0.3242311882639254,0.4271024431613795,0.5130581767276746,0.7110654719968807,0.1374528001855218,0.561403509,0.327586207,0.0086031586497759,0.6258239449740391,0.6691332958443614,0.4790325142926286,0.4633467204286896,0.5724045155847111,0.5661879872551757,0.6207465632331288,0.47982881736052096,0.4436644991878193,0.08197754937842068,0.3890408028213289,0.6816205741569096,0.4812966625428059,0.456653450446577,0.5320165442336154,0.11674551277787205,0.5816566846447582,0.6032597093353174,0.7234228546010468,0.5707881438006727
3323,0.3438007631700942,0.2161011988540412,0.5112584328083204,0.25227455882280764,0.02357445144550824,0.3629535592853007,0.3286083024563756,0.375,0.6181818179999999,0.5240093757084949,0.5428505441571592,0.6219387053426142,0.5436043489356798,0.3442136433973082,0.41364024623935297,0.3006138140872373,0.5865278665560428,0.32053690536198964,0.5204221185743646,0.17947259853421604,0.563854228519681,0.6880052699521889,0.4116014230030849,0.5370905060641443,0.4501103176328015,0.14918806041379462,0.4022425894049184,0.26260811744622176,0.3741431144523107,0.6075906949070842
3324,0.5883935926347209,0.5699194787465287,0.5204513573952081,0.4950809682864632,0.7132877254252443,0.4469585152011506,0.5406682010711252,0.578947368,0.649122807,0.6002512892666736,0.4800795724460086,0.5873707506033863,0.5278225713387975,0.518443033148723,0.6909550472352868,0.4081214568656685,0.5247522779812389,0.258670832703351,0.3555125143299823,0.10914650248707304,0.6513895323616822,0.6609594296605552,0.7295057546928805,0.5021109158316002,0.5800175959551619,0.17198583768957118,0.6781816441499907,0.4080203264529526,0.6274270532366446,0.6036294535081591
3325,0.6387082058583532,0.7352515544360396,0.3445837566819522,0.7018952800574129,0.6659902304943852,0.7645159055124846,0.39511375850588143,0.7142857140000001,0.5,0.17741481363346967,0.2437777858395802,0.4965171573839758,0.5134918724088976,0.22218501432941956,0.4011603181101464,0.527842475271976,0.28975103179592776,0.4782572016800658,0.4415802403664949,0.1153809850242428,0.3355550395039878,0.7049333951412929,0.4592935395559684,0.4667125386175168,0.3238639577568404,0.11498489650082867,0.4540370234701406,0.5241353312901074,0.4745107447368456,0.3931905626403748
3326,0.484477838457047,0.5195363999476437,0.4478139558935241,0.4579150121647066,0.3514172977606104,0.5986384772549772,0.3817297679592692,0.3859649120000001,0.396551724,0.262335262592346,0.33409812166150865,0.595611155430147,0.5899512802587651,0.4674727706621422,0.2361933904405003,0.452697183222793,0.3196958785370633,0.2568546532775385,0.4875016001048789,0.0803929816245246,0.4339462932667379,0.6673256771955112,0.5186769932961103,0.4942881412707263,0.30359567303764223,0.07122177532474114,0.2818119383320293,0.6570409436224565,0.550284143075214,0.3900973168011741
3327,0.9322080264295464,0.7477191489170458,0.17670339837800242,0.7750116345631581,1.0,0.6062780894614592,0.1559620814077518,0.842105263,0.15789473699999998,0.5642841101695037,0.3018907698458177,0.4762440549552314,0.486310892433347,0.3678178685280196,0.2326199247080951,0.4187429242212405,0.37907347883518266,0.3743748452212207,0.4710629516109839,0.5308005937021236,0.3157795502750478,0.7719932899351959,0.5519234501766532,0.3818605642492856,0.4064402966349384,0.4169692762149009,0.4182420295386142,0.7205878167282534,0.5038689712828874,0.4711396675866929
