,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a,+/-_a,PIE_a,FG%_h,Def_Adv_h,PF_h,AST%_a_y,DRB_h,TOV_a,3P_a,AST_h
0,0.6070510814988337,0.7825337644459356,0.724219316685597,0.33577102272286474,0.980330681282016,0.4179225710293297,0.7662285182843488,0.5,0.5,0.4999258806642055,0.4908739688990797,0.5253861925146305,0.4292792377822653,0.4478469246664337,0.5767574303986979,0.5045488580648362,0.2308549856793236,0.4162462938082671,0.3894365998884048,0.12340873205741623,0.6289421205683152,0.2685886896307657,0.4864118377429064,0.515972599430113,0.392838919757528,0.09070827781479013,0.30328387234269705,0.3180830661311138,0.5983872814554275,0.055593044605526776
1,0.6197096782484303,0.7540105057050721,0.4791400138738416,0.9227652414570406,1.0,0.6627478626779792,0.7605806435031396,0.5,0.5,0.5972695161010821,0.3724983949043482,0.3346464677900055,0.7365407328658792,0.5504771960975926,0.4569650673004848,0.541675440152997,0.3009992152003163,0.3720667361766843,0.5914465929271414,0.08281698647373388,0.4332840611283599,0.26072266198248384,0.6817486810864879,0.5156557977435788,0.37895166733800734,0.0545015549034208,0.5084825305709324,0.671870314931027,0.6383062104876899,0.4205713137415218
2,0.5945242345647543,0.7023300765649508,0.5454234498776099,0.4999258806642055,0.7662285182843488,0.5555035789529049,0.5771800491548401,0.0,0.5,0.3889187227583956,0.4148486581266001,0.3968062782791063,0.6349360333504591,0.6160638779927383,0.23821347428972206,0.4180043329686815,0.4500149612746001,0.3918331239505161,0.5660833734516864,0.09295361781076064,0.3902057993417296,0.320810476127805,0.4798737519297199,0.5288811404821813,0.3690473548204257,0.13785735813312672,0.5096979830215609,0.5346936351441971,0.40881895207214,0.6137604874741497
3,0.5417922619890784,0.37475256531743584,0.3552425163830785,0.4583545034489896,0.30829535059756275,0.464004934498666,0.2247108266194059,0.5,0.5,0.5303446344516574,0.22358060483906755,0.6662150664723013,0.3677124578638602,0.6521666134990084,0.31552098183074234,0.6407822236295092,0.37451056717898334,0.490504589768378,0.5098247536239091,0.3197727272727273,0.6312501340564107,0.4462763443626205,0.7870911154487641,0.5112598353649354,0.4459706990137957,0.2823378164556963,0.2301676891323999,0.5528853948334181,0.6069221087870911,0.3131329492279796
4,0.4362353304934226,0.35519809193583063,0.6003974187615054,0.3867817806433797,0.4638901075920271,0.2933822853220273,0.5914194466051818,0.5,0.5,0.8000172099993252,0.8675736239163199,0.4802151869313558,0.581081725461291,0.5535448425060688,0.41213963818084615,0.5281996737794965,0.7505837995450001,0.6355228544352179,0.4418599214593032,0.10906244260789713,0.268657162995752,0.2891494735704809,0.5581990166976116,0.5064344288511812,0.5739578567539232,0.11940675212035973,0.6308821301510892,0.4885227606140565,0.08780143333489088,0.43254071869358796
5,0.5498757870383554,0.488080958569095,0.18746939323544887,0.8054304171092226,0.2822489451239006,0.7937226840897043,0.18249737104718974,0.5,0.5,0.21798504892981407,0.6096725055407732,0.29237021441091904,0.70784444741493,0.4604134571167837,0.23643264727025146,0.5064269489210143,0.5204358505064574,0.29022519534262703,0.5758027973541053,0.11310160427807485,0.3748901263212144,0.2510548301971647,0.6151072039270814,0.4968621493869064,0.5324397256315125,0.10941804728220404,0.4852464879735324,0.6106929587605958,0.4742123579123426,0.5256811505119061
6,0.4361970436905064,0.3577603852679682,0.5176989880918685,0.4935578143021575,0.39797583269330894,0.3969446961699626,0.5255817453122962,0.5,0.5,0.6996684219622323,0.3734649633726765,0.5245500538782564,0.4413556135339303,0.539893849189662,0.3513358655566013,0.3205056276290895,0.3402054580778866,0.3504931273393952,0.4825582119041328,0.1087766855154415,0.3567380884087662,0.32616097210697004,0.4680367972620133,0.4781530206833189,0.4160489092822139,0.11485979044273513,0.4045619674285066,0.2519996707793201,0.2647520578068191,0.38218275608679786
7,0.4997631968210278,0.32610968226284665,0.5647974299904314,0.09017834421661808,0.3227150512749696,0.2105678282300092,0.3231886576329139,0.5,0.5,0.6690426877565997,0.4190720045513888,0.736747543474994,0.2866142595529595,0.4994226823086358,0.4560144807210656,0.6743803416707617,0.3315816534916004,0.5712392143959163,0.6382850208042427,0.07434545454545452,0.6019352206558564,0.2874250624820695,0.3153430859995884,0.5704259380099511,0.5209394798231123,0.06935539350577874,0.3606060338761345,0.44114062742777466,0.7221008069033331,0.3449777677993965
8,0.4881762112545212,0.4740447229475117,0.5847297169173947,0.25387343085238284,0.4480613935930341,0.3825115450213991,0.4717089710839918,0.5,0.5,0.4888503408095847,0.7814900884523273,0.5045619438098419,0.4226684865737092,0.5619797909806984,0.4017489331795459,0.7476303863402978,0.4356589468658373,0.5622436066863882,0.4447506039007691,0.10099173553719007,0.5778983106908683,0.3001711831797797,0.2773646542974303,0.5164591050724614,0.4095091115993567,0.18434023782125047,0.4320755109659598,0.6367185827405388,0.7378883095860866,0.3950952354635252
9,0.33808920218534605,0.4227441533946783,0.6378812115667823,0.5373370807824411,0.4367590478738315,0.4700337823406796,0.7605806435031396,0.5,1.0,0.5972695161010821,0.48239711533788504,0.474085409434619,0.5925498337235128,0.42038532050762106,0.7742401275600909,0.4981512001739092,0.7906557499082065,0.3923343470900966,0.6461858974215184,0.09728084415584412,0.3975763811003283,0.2639191595228553,0.6155729981554746,0.5287386752303349,0.6704361208958998,0.11287861663652805,0.9701191024416604,0.6324302907715078,0.6958934430718372,0.9346295900267142
10,0.4501782759866178,0.6844609760493547,0.5505240121529371,0.8000505267042086,0.6963760326209198,0.7337482308741728,0.7960194806476841,0.5,0.5,0.3325540649558629,0.6554037487306166,0.5907846877361105,0.4663151913940747,0.39910483088423104,0.4830326225370914,0.4289089375581601,0.48272648704266896,0.434304956457625,0.21492268818882965,0.14534902597402596,0.4511128755466184,0.2962787372652713,0.4134220668906831,0.4950484231720456,0.43624513382776825,0.16410084603461636,0.4309526306194568,0.4580816146688638,0.23032847104865664,0.4504713328689142
11,0.4712672736496277,0.6173607409128247,0.3505354951648669,1.0,0.5385381699843681,0.8649608114442051,0.5960036226851126,0.5,0.5,0.2700783771115898,0.6160632802473874,0.4054495655221565,0.6492727034780219,0.3151890070767257,0.4664171178171416,0.3381988293852294,0.5813527141643382,0.13756213515985355,0.5240521913261144,0.1163400999524036,0.6753678536731609,0.23550049767050615,0.5010651870400439,0.43108771868751056,0.4600099043141764,0.13286790045728686,0.6643991015215073,0.4216363457775566,0.5673972108285901,0.6305096373665809
12,0.7230734583037722,0.4869975662802205,0.32909863578734344,0.4612420726889146,0.6284282559514879,0.3731362878622444,0.18228133934394344,0.5,0.5,0.7149694969644258,0.4331189949464404,0.5003999247545681,0.6363535375500039,0.4405157306609309,0.6499842889904981,0.7046782204259681,0.5992688814790013,0.7199258702323008,0.2688142586866332,0.21218181818181808,0.37011554942992975,0.30029731815435423,0.6406296739382161,0.4941916305194559,0.508005606509384,0.18473101265822786,0.7283934698997476,0.4996363018821522,0.5115071022615224,0.6378099469140137
13,0.34185536475810785,0.4936938067608818,0.8239257229338655,0.14644940967806575,0.4868911618130671,0.32492879383314643,0.8031804322968514,0.5,0.5,0.4965918220117729,0.5974072522141942,0.4665377908782373,0.6375856261292789,0.43632719205101617,0.2735041694396003,0.3342904197606641,0.5716850079457365,0.2920144232082191,0.5388926200880648,0.07642840909090907,0.7911925737110588,0.2619879001381902,0.6585945739047911,0.5254967985033403,0.5700595069098329,0.06971914556962025,0.5106157381703994,0.27955661808238785,0.4184899309922685,0.2596195943142281
14,0.8074314658273236,0.8545247589626928,0.24006060767562826,0.6138946815354323,0.7526533778599347,0.8069473407677161,0.13779044620528744,0.5,0.5,0.0,0.9596662720443844,0.5317461682085475,0.4291291946131415,0.6331738005060779,0.43437971207361264,0.6644763520354965,0.6110238858020132,0.7127012114001597,0.437080345222556,0.27597933884297515,0.4875289156147078,0.4226067906830765,0.7477140627332775,0.4348472291963872,0.6845011836780344,0.3477036983761667,0.5519794194027803,0.4395417166628421,0.4210556222914949,0.3668749080093199
15,0.8677972427322923,0.6981589605746612,0.15729353675955504,0.6180868014079888,0.7355944854645846,0.6313933817552915,0.0,0.5,0.5,0.35530003789740594,0.3876219496972145,0.4485158017315159,0.6341812955396406,0.6108272925874334,0.14422055947398232,0.3588842820552828,0.3421374240624783,0.3909661465871744,0.3308161012470541,0.1476158357771261,0.9300897674419653,0.3622235160192289,0.21052348255039224,0.560765510715182,0.4258432901784484,0.1940141384238465,0.3539656340832046,0.32026170127583115,0.5528104604572186,0.4230677700468525
16,0.4298911598861101,0.4820508024002752,0.5118808249074129,0.21798504892981407,0.18249737104718974,0.5639033523565979,0.3227150512749696,0.0,1.0,0.09017834421661808,0.450155984704832,0.7150627258348944,0.1954225112331945,0.4101350132756444,0.7139373959830333,0.4659456992283818,0.6765186551733051,0.4410503242563433,0.6802047099439181,0.2780281690140844,0.3805083815157336,0.4057259267603837,0.3858804091512187,0.4182941460942414,0.538278765323983,0.30004327123076,0.5884912984165312,0.5166125904279375,0.3294418448322917,0.4872309804257796
17,0.6833543099928879,0.5412700853620587,0.2145264173054059,0.8000172099993252,0.5914194466051818,0.6348362877738339,0.2247108266194059,0.0,1.0,0.5303446344516574,0.5649475436174276,0.7480365021107379,0.2497069767261771,0.6865829959019145,0.5435715540258115,0.6034748564679476,0.5451761540369007,0.4878038229823127,0.4694797594299695,0.07347421874999999,0.6808640715847148,0.2657981395929673,0.5537588314085382,0.5481443142621781,0.4787229763883152,0.0859578965585443,0.5352990157730546,0.4813177050524367,0.5135471699680281,0.2810570308506104
18,0.4357681513618656,0.37187267895052,0.4799572419435982,0.4583545034489896,0.30829535059756275,0.4605087113332742,0.4367590478738315,0.0,0.0,0.5373370807824411,0.21946025163725214,0.6417201319949857,0.307271990649454,0.6220512199184469,0.4579317692335227,0.6764446682283467,0.4619390731863765,0.35338457886533403,0.5383924592365508,0.17014174397031534,0.5079503522631063,0.3969502455716345,0.6236904048504003,0.4803946622137597,0.5646258047146921,0.14175277706019115,0.31667953602643584,0.6277077145848735,0.5022749874027244,0.4090311777462216
19,0.4052699870199544,0.3765232540900397,0.35756723755658226,0.8054304171092226,0.2822489451239006,0.6582900381498189,0.4717089710839918,1.0,1.0,0.4888503408095847,0.6142636011763589,0.32846111863575234,0.7532403483404425,0.5887973962004684,0.12710403866799708,0.8567944610373184,0.5112246945374543,0.6392014888822121,0.4156293763905669,0.3261225852272727,0.8341799221987962,0.4282391956706408,0.5941799646797292,0.4470204187212993,0.5355246767197995,0.2903221420094937,0.4721505924234777,0.6688998845900107,0.8075280703195852,0.5439486695629709
20,0.298424683936412,0.6130317396069189,0.8282528140545984,0.3889187227583956,0.5771800491548401,0.5265738500177655,0.980330681282016,1.0,1.0,0.33577102272286474,0.305919257297407,0.5255995950443215,0.5135020603252785,0.5141065635465457,0.5197134423221383,0.3704944147209169,0.3916461589273269,0.4864574917796601,0.4838325220876736,0.13217542256738235,0.4295040861063065,0.2948810311029547,0.5887813877396808,0.4582971111565468,0.5453371591025894,0.1493881591501813,0.5174308225472025,0.6165271596280032,0.37534133415799603,0.3781164516379897
21,0.628740655331658,0.4681734677259472,0.5916297058537048,0.3325540649558629,0.7960194806476841,0.16627703247793146,0.5385381699843681,0.0,1.0,1.0,0.6238303790081794,0.5411404995077572,0.5132862819536014,0.6929690758839575,0.6392099860168051,0.7320700995641707,0.8137505876373132,0.6220360021248614,0.8633308149195521,0.19529833871712046,0.6388343052746744,0.3557841088003034,0.6601914729146657,0.4619438879191443,0.6530183566253478,0.16279597442652444,0.7410362416389603,0.4949448356059631,0.6831154896004856,0.8604578577966284
22,0.2627908726561481,0.34092700307131,0.7118368229871427,0.6996684219622323,0.5255817453122962,0.3884515902525959,1.0,0.0,0.0,0.9227652414570406,0.3551955615969902,0.7257187856412967,0.2990969632465497,0.6752652999975106,0.2432043479160563,0.33648213392733906,0.5628621991554118,0.28277334666745924,0.7086445933420933,0.10013203125,0.720228691362606,0.23880356176081746,0.4269185104649261,0.4753702028852225,0.4852506166643512,0.15977304193037975,0.3810845394420888,0.3835997430243821,0.4002879039097715,0.4782087022020627
23,0.2080264105297973,0.3131664475461584,0.5680438575310681,0.7149694969644258,0.18228133934394344,0.6075218081501101,0.7662285182843488,0.0,0.0,0.4999258806642055,0.5715795463473301,0.6082323499866065,0.4200130337275053,0.5835255991275302,0.5895870596920082,0.497833215558926,0.7384787628190093,0.4975654299035786,0.3078923512302293,0.08812499999999998,0.6301054258892886,0.2408163153711093,0.4894004337147325,0.5011450608240728,0.6262736094771768,0.09586382515822783,0.7471223418108242,0.3041385345836302,0.6579867872659262,0.5873464075434114
24,0.4805851158899835,0.6150648648174346,0.5936590195966766,0.25387343085238284,0.4480613935930341,0.5537120105871586,0.4868911618130671,0.0,0.0,0.14644940967806575,0.4920973975368417,0.6588941389825651,0.2370923700186152,0.5676889024616162,0.30924732383083803,0.5483747419488338,0.357935569333959,0.5776290178781669,0.3880500406122657,0.049300699300699295,0.5837794437342175,0.22433591199272196,0.20928321242335896,0.5058603116159011,0.3757127138583267,0.06349805258033106,0.29709037734886995,0.3370479763197334,0.3993939329017778,0.3095417626371905
25,0.5822690741797304,0.6221638993933246,0.4947249260704209,0.4612420726889146,0.6284282559514879,0.5372301460227674,0.4638901075920271,1.0,1.0,0.3867817806433797,0.4900132402918593,0.512917508582941,0.5888626633705211,0.4147129324200739,0.6015097862582202,0.6782608958672273,0.5091426747272305,0.8529239234861248,0.31490745541131865,0.13983471074380166,0.6823080173851636,0.24201496543071435,0.6534140507002792,0.3743277337025342,0.4772414894473453,0.12676208285385504,0.6408307880747732,0.302192225585567,0.5276309369708585,0.496569900726052
26,0.15181198368954008,0.08235054442698986,0.6750928930812808,0.35530003789740594,0.0,0.2776247555965987,0.6963760326209198,0.0,1.0,0.8000505267042086,0.4272183279525263,0.2498480438944761,0.9491739368619148,0.29988908648202783,0.2534330227422139,0.3863344011837821,0.2607658331361288,0.5209705298784003,0.2930505029361573,0.2102982954545454,0.5268686167740542,0.33354290549230986,0.7825818448850768,0.4843887512394322,0.391382912209812,0.21880191851265826,0.3806008072319701,0.4016352425943889,0.3073024079957429,0.4378499019292901
27,0.8288078150035232,0.9512910617165302,0.463369874076491,0.33577102272286474,0.980330681282016,0.6227963392531233,0.3227150512749696,1.0,0.5,0.09017834421661808,0.552043208924562,0.4739009717131947,0.5048019281274438,0.3590472836359873,0.7108344846389609,0.3858704527146468,0.4454769264341987,0.3345179812096938,0.6085706717477994,0.15557956134774314,0.31565843546507977,0.3185647850991442,0.5923675915672245,0.4279855329412607,0.5442883075791669,0.2549282995485527,0.5260053868666424,0.5273313937875297,0.4212616883949503,0.362619369191532
28,0.5796222874056406,0.541086351117276,0.5575000393859956,0.2700783771115898,0.5960036226851126,0.3663706481645743,0.4367590478738315,0.0,0.5,0.5373370807824411,0.16619656093024693,0.426017540895676,0.671019881298047,0.5837481418731971,0.4965047874517525,0.7541997358247091,0.21695705657813585,0.4829166311377891,0.3836837842891253,0.10922159090909088,0.5455087251990869,0.2575246817937996,0.2693261995895257,0.5388266149884903,0.31140922091102097,0.11290628296413502,0.5455236625622457,0.5654053408435229,0.4330752396923874,0.4226315407532618
29,0.7261426464527885,0.670410720829528,0.34718909966434586,0.5972695161010821,0.7605806435031396,0.5694575063260463,0.30829535059756275,1.0,0.0,0.4583545034489896,0.5827069502860963,0.5753059526150557,0.4269088795210345,0.4867116456412232,0.6444603809435725,0.3392874498071463,0.5984197285378106,0.3394714179211357,0.6724875950007513,0.1060893048128342,0.3742768954969564,0.292983004920774,0.4549521188882471,0.4756837902927125,0.613167991803045,0.10439230352670413,0.6412966918502979,0.4465739817072978,0.5719617468477581,0.4562963183999991
30,0.6775595193519086,0.7796824124493477,0.4708563414971219,0.4965918220117729,0.8031804322968514,0.621359195579695,0.4480613935930341,1.0,0.0,0.25387343085238284,0.3824462842231996,0.19139439838799252,0.8136032840495536,0.5328257598565792,0.20852480370118387,0.362165931612666,0.3401626123985701,0.4264361229587169,0.6514999024417214,0.12029929709465788,0.32993397942803315,0.25391469314384674,0.47185952805314296,0.491493978319112,0.3926238823217258,0.11732941569881244,0.35513059008290765,0.3843848380766113,0.3341767739091392,0.2327459863793356
31,0.1989879163466544,0.2658764495791311,0.7967248723188642,0.4935578143021575,0.39797583269330894,0.28539628642255843,1.0,1.0,0.5,0.9227652414570406,0.38573466554659536,0.4523447496289201,0.5203717076640252,0.741781624510307,0.3589995826709341,0.3421717792254185,0.37436643737767583,0.2977105491072048,0.5770745544482604,0.10990463682046596,0.7026320633124059,0.2246176323436747,0.5756562472960347,0.4866764581214617,0.4434332582138783,0.06066616706952484,0.41573949013161016,0.3097153804189964,0.2872697405611166,0.3935240563242909
32,0.5204698562545067,0.2702160208256051,0.30230981592452866,0.6690426877565997,0.3231886576329139,0.43180613532368856,0.2822489451239006,0.0,0.5,0.8054304171092226,0.4481787032170347,0.4736017048674193,0.5160125210609683,0.6196600983836216,0.360126208946472,0.5701903986684315,0.5861756639200555,0.5685087507329823,0.7111261273649987,0.08011363636363635,0.753223276844734,0.2970765459646688,0.4691877955205674,0.5268072977351865,0.5793063848442371,0.06344442246835443,0.5402633012544568,0.27935537612678074,0.3260227900380129,0.5798353659454721
33,0.5527355390354242,0.5499849859587858,0.5291103990594767,0.3889187227583956,0.5771800491548401,0.4500341909744055,0.4717089710839918,0.5,1.0,0.4888503408095847,0.3035728413864066,0.5955977258566609,0.4642262881503638,0.5093905778635632,0.4141261598126685,0.7164429864341348,0.35224771007025224,0.6393836683952143,0.34701567146633483,0.2746295454545454,0.7513643955397321,0.3234253204993988,0.4135348397350286,0.486498990245023,0.4896624439064677,0.25005933544303793,0.417976617226528,0.5918452344190254,0.66371900835581,0.30083811290020124
34,0.3369501693066302,0.3335985936806516,0.6846905967595112,0.0,0.13779044620528744,0.3066091096783102,0.4638901075920271,0.0,0.5,0.3867817806433797,0.5684733270250332,0.7478221984218371,0.4057132342888585,0.4547992695799522,0.4541092066276107,0.6168495796064533,0.5934488974811488,0.7549460259993759,0.3257625481951596,0.1325690721649484,0.6484467684546047,0.28369887491021223,0.7590571354836225,0.49201278317521796,0.4627643373738622,0.11962942874853193,0.5552370547532111,0.3699823526478781,0.6009095851493909,0.5123628392269787
35,0.7766565730603205,0.5500266585499703,0.264501072274826,0.6180868014079888,0.7355944854645846,0.4515586522217815,0.18228133934394344,1.0,0.0,0.7149694969644258,0.391529115481134,0.3200046386478839,0.6500429015855866,0.3924601997487731,0.13154845238399993,0.5701578347378972,0.3243697649184984,0.4801534819491249,0.2663393950970555,0.09814737940630797,0.4067789263025555,0.24609059529435695,0.03480654049157067,0.4812368504424216,0.4080716918405939,0.1897356747287523,0.3642539566278673,0.4952685043178899,0.5684718312499761,0.4181720948833832
36,0.3929423960622167,0.4757576679690208,0.4426679880015301,1.0,0.5385381699843681,0.6930526592322839,0.7526533778599347,0.5,1.0,0.6138946815354323,0.5971144542554875,0.4622265365848354,0.5754784610260466,0.6422733539787213,0.5569539643417335,0.761841924975383,0.7777675434437842,1.0,0.39297930221517696,0.11015624999999996,0.4709480060374699,0.2887672102045334,0.6253147552526686,0.5290313620197304,0.6516485902376739,0.09586382515822783,0.7500830796988688,0.4827105590274726,0.5216994083376872,0.7464224135158782
37,0.478893272213892,0.3007653354181179,0.4542403037590422,0.21798504892981407,0.18249737104718974,0.3438202072390784,0.2247108266194059,0.5,0.5,0.5303446344516574,0.565510155000315,0.6701148230322654,0.262294570685266,0.6046639810533391,0.7017783813696367,0.33501086253148066,0.6918587213748886,0.3538640402548019,0.41405397110296704,0.1690340909090909,0.6365471920889618,0.3266180010090073,0.4637891271546064,0.4652130856699211,0.5354597281771094,0.15578850210970466,0.6408745330538119,0.29969805082447804,0.2686097555181857,0.4416442812801512
38,0.4806547082503854,0.4100553340475137,0.6606579347938277,0.14644940967806575,0.4868911618130671,0.2233904938579167,0.5255817453122962,0.5,0.0,0.6996684219622323,0.4759476740975554,0.5459375987455966,0.5221732861710484,0.2706175586455998,0.4004547367068948,0.3105837861781685,0.5430740440365585,0.3603321186979797,0.4616542359008651,0.11607575757575755,0.31311752103116863,0.3275584616028859,0.5144055025372117,0.4881426150466789,0.5204695294045679,0.1807533403656821,0.5114188274096554,0.3381945926563882,0.3459064872491796,0.4356388523873024
39,0.4783169486061252,0.7175601155999624,0.6271935574396955,0.6138946815354323,0.7526533778599347,0.6406703082897847,0.7960194806476841,0.5,0.5,0.3325540649558629,0.982975793877489,0.3784125345393747,0.5240713334489671,0.5975926510371129,0.4684376755635895,0.7341929569248582,0.5997081748514161,0.6467087994175111,0.3777846946630413,0.16716653974297951,0.578522726856616,0.2286083225843249,0.7186833833850557,0.4181686899240128,0.5678566924629219,0.11182804940685266,0.5570614162856333,0.5674577940578784,0.4857242721517137,0.4136743557531011
40,0.15414767529878132,0.2131314812575793,0.811223594253992,0.4583545034489896,0.30829535059756275,0.26779463099597445,1.0,0.0,0.333333333,0.9227652414570406,0.2529668848989096,0.6191984181319574,0.3889895863677028,0.6981884611737345,0.4532061406844205,0.2484431740911235,0.49334247906188505,0.2426009395014813,0.5364527920456836,0.1688030303030303,0.5607751843632186,0.31744545677520475,0.5440864409910936,0.5810738205561621,0.4798100452266559,0.1836981364275668,0.4067865448207433,0.26540584130319034,0.15741817024794658,0.5400369374895673
41,0.4837876833668123,0.5724265954369394,0.6702289863321051,0.2700783771115898,0.5960036226851126,0.4044181522113376,0.6284282559514879,0.5,1.0,0.4612420726889146,0.2391907765559275,0.4352902324750613,0.6875375329896644,0.6286197731543595,0.4466687016979289,0.6010191152011379,0.3229140116967394,0.5545840128299885,0.5983419692224635,0.5356168831168829,0.6064770589295068,0.6583081580033621,0.3174371056813757,0.2780698631763753,0.3424543474087517,0.9190975361663652,0.5668491859717802,0.527734405520781,0.36475431683717296,0.4839642280199218
42,0.6408043841240418,0.3902255684040159,0.3597656112340426,0.3867817806433797,0.4638901075920271,0.335906141839477,0.18228133934394344,0.666666667,0.0,0.7149694969644258,0.5897820518021771,0.4801217973316422,0.5522764662122492,0.4268398292612912,0.21523559110523272,0.472919649611491,0.5912224809347002,0.4158690594136328,0.2583342489273701,0.13701407222914072,0.2935186632060169,0.3328050973415589,0.4148083736583004,0.5196144698559765,0.6157931881785037,0.14577986821571007,0.3779933110107877,0.5320462722526164,0.5424592332893095,0.2690000130520389
43,0.6813024054049153,0.6559119988944002,0.3999340679858976,0.5972695161010821,0.7605806435031396,0.5518558508994623,0.39797583269330894,1.0,1.0,0.4935578143021575,0.6165777347171704,0.5446160400003515,0.4148142559066363,0.5956153282265061,0.5686445503945223,0.494508391669149,0.6588190954127656,0.4331372038025045,0.5208321867324961,0.07539442039442038,0.5785326785899958,0.254299082255364,0.4405853905426689,0.4877951092243775,0.5863310961115856,0.0911554260710379,0.6440889857889723,0.42917150913710544,0.4681819809194472,0.494628847906844
44,0.549238915506754,0.38351196300827417,0.26846916111447583,0.6690426877565997,0.3231886576329139,0.5693490266524711,0.2247108266194059,0.5,0.333333333,0.5303446344516574,0.3224470361642557,0.4630164686424966,0.5466739736142192,0.493827458074576,0.2965308712532776,0.2226600162325834,0.5098369234206371,0.2609824075359289,0.2664758284575317,0.05916083916083915,0.5620491974945593,0.2664727556528874,0.4355634617256513,0.4995092538676109,0.558795572474692,0.05148490749756573,0.5041151096622534,0.2430444559900148,0.27379857691667675,0.5921421095599003
45,0.4928803012748292,0.4218288039842047,0.5995173046822839,0.3889187227583956,0.5771800491548401,0.2944507563795352,0.5914194466051818,0.666666667,0.5,0.8000172099993252,0.22414580677652307,0.6175346985040688,0.4362833517296659,0.6686081023950206,0.4060378711370829,0.7136165916252025,0.3365805369487638,0.6767203682902112,0.5235650554158542,0.2315396927016645,0.330166647364336,0.3700735421556565,0.2728959664554633,0.4547681680367749,0.4394627515283972,0.2567235692636833,0.41879201759608775,0.6541631669119014,0.4465228365936272,0.3910944437593953
46,0.5056511728596013,0.4540751307878575,0.5641741562259117,0.25387343085238284,0.4480613935930341,0.3582681750349709,0.4367590478738315,0.0,0.333333333,0.5373370807824411,0.4737312085084109,0.8243045322447536,0.05963891749276995,0.6384890448587192,0.4151937953451377,0.7480667931847683,0.4539914035504649,0.4474610033429385,0.3993763110085892,0.08919868791002811,0.5369817840083789,0.2580478342473338,0.3154831538542958,0.5592407061910919,0.4785658294550856,0.0862936146091609,0.3209741226117244,0.6307476762672337,0.5023421648687353,0.2631320634627371
47,0.4803907735781676,0.5668623852104775,0.5149854603712927,0.8000505267042086,0.6963760326209198,0.5909818626481099,0.7355944854645846,1.0,1.0,0.6180868014079888,0.24408870448752698,0.6011477207318008,0.4962388741419063,0.20975449762337228,0.1626609600884571,0.4331144779840077,0.0,0.4246554567968821,0.433975589809071,0.17619493908153694,0.7953724180653436,0.24338062790300055,0.2538075551164389,0.4996296377634066,0.2221049657766438,0.05111140110487623,0.020192129343901688,0.1559299415380448,0.3524855862377745,0.045505427815595134
48,0.8142190360395307,0.8625088858865634,0.2869994299927675,0.4999258806642055,0.7662285182843488,0.7499629403321026,0.13779044620528744,0.333333333,0.0,0.0,0.5679361953465345,0.3919277788100928,0.6198655800821847,0.8790298052826995,0.3323515143979736,0.6520880810326263,0.4646817408997245,0.5315148716704218,0.5083886242679747,0.060717703349282275,0.457759853480764,0.25504721417328835,0.5945164932417266,0.5264330281876677,0.4398441977666809,0.06604971685542971,0.4626766890321684,0.5442611643518773,0.5410108878792519,0.5010351674548663
49,0.9901653406410079,0.8420988970454065,0.27356720176019644,0.33577102272286474,0.980330681282016,0.4902354924127294,0.0,0.666666667,0.0,0.35530003789740594,0.53545383539185,0.541790173205233,0.5139964048800361,0.9628545100205704,0.6749156165050822,0.6705348737366325,0.4528992692061754,0.5768048490145707,0.448321163936754,0.08211647727272725,0.9163151442313556,0.26369569108025603,0.6436474878671753,0.5019459652190696,0.43548748689952654,0.11290628296413502,0.4957152179757714,0.4825332347508238,0.6426149347808721,0.4094464518832988
50,0.6323211311562417,0.4723851329518794,0.5240696449169461,0.4965918220117729,0.8031804322968514,0.2482959110058865,0.5385381699843681,1.0,0.666666667,1.0,0.4324874815172604,0.0905660053294135,1.0,0.4004536014258492,0.10630715463608964,0.6588329970097325,0.33672884832074884,0.5105648525850341,0.7525177445308449,0.04414424860853432,0.602198867995613,0.2068679297204492,0.7174436032856969,0.5228008439879874,0.34388566586967084,0.09604168012141567,0.3578847185080611,0.506756980558545,0.5453410833056411,0.2588160359633879
51,0.7568852677618918,0.5483082678626031,0.4408949335764088,0.3325540649558629,0.7960194806476841,0.2635618239233201,0.2822489451239006,0.666666667,0.333333333,0.8054304171092226,0.7079558456115573,0.5024357707645932,0.5555003761809842,0.4597853645930347,0.6362511876942607,0.4937712221576709,0.7725848959428394,0.5924748939180525,0.5796583449828885,0.4966708133971289,0.6997566037025115,0.5421917539944945,0.7134237952059486,0.4883891541021309,0.5545782421441026,0.4931712191872085,0.7202703585459591,0.20607542954217614,0.2173334704545616,0.7879005010891833
52,0.5701088401138898,0.5118808249074129,0.4820508024002752,0.09017834421661808,0.3227150512749696,0.43609664764340206,0.18249737104718974,0.666666667,0.666666667,0.21798504892981407,0.3731754783850606,0.5588461541940215,0.3358264548481219,0.5988477981225456,0.5171394452588823,0.8035339009231361,0.37826423583761015,0.6786384397836223,0.6454992600700727,0.09196821360457727,0.3443073430209306,0.3273657743719541,0.3929330160849798,0.5597176178948479,0.615650249182941,0.12188661812870676,0.4766209311699701,0.8010279483169161,0.4845061116184519,0.4294903880654999
