,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a,+/-_a,PIE_a,FG%_h,Def_Adv_h,PF_h,AST%_a_y,DRB_h,TOV_a,3P_a,AST_h,AST%_h_x,3P%_a,FG_h,PACE_a,BLK%_h,TOV%_h,TO RATIO_a,FTA_h,STL_h,EFG%_a
1597,0.6307722583961031,0.3798712693487136,0.44766228452423795,0.1177465752975046,0.3626148676487587,0.2649229108432705,0.10723611936850937,0.125,0.4,0.5838559426250779,0.4559510079877896,0.807733517969522,0.23503060944368045,0.4881352030479763,0.5822045926417037,0.5348819295255363,0.581397059971663,0.4059389222685431,0.3119839294974736,0.4014005757271305,0.5414058844535463,0.7444624218317822,0.4781494981934506,0.6430675444648347,0.6470062611096821,0.2419604677299359,0.5157198654261996,0.4606059314446843,0.2735765611122544,0.4193975132671959,0.4193975132671959,0.3492786223920076,0.5066892194547551,0.3240098163872405,0.4831891374938749,0.43388610040239,0.16538789428815004,0.3723907249904357,0.5564975763842015,0.21882177888805893
1598,0.547065128560125,0.5247940553924629,0.5084659760062014,0.0,0.2121917930016672,0.4606369323916102,0.1202806050574517,0.391304348,0.4166666670000001,0.07804884178562582,0.4423581365840821,0.6246723814868589,0.4459244764218976,0.31551559543861285,0.5194066473918574,0.5271431507257354,0.4106561314171949,0.4608863281599234,0.3869959489700181,0.08961970017304803,0.5267593220290645,0.6633552825679369,0.5983863424788394,0.5415550605001322,0.4265870287483853,0.10355409131278924,0.5843387520768528,0.5361745024196231,0.41558465406447215,0.5052916419225958,0.5052916419225958,0.3742270463864293,0.4366463217573139,0.11921755723561947,0.5384269343683235,0.4746694585493901,0.15942028985507248,0.4705125747962634,0.3486721396084366,0.1041468763821915
1599,0.3901397458346787,0.4244065573555728,0.5384628532243914,0.5482170397894871,0.4009445505116909,0.5075190731057792,0.6154852683871104,0.375,0.48,0.5333082691355854,0.4299183539135093,0.6249893745551309,0.4592014784331926,0.5393083608210449,0.4777530750461294,0.3376508203745711,0.6513488049610812,0.27131607265393953,0.3198181726394912,0.10952679022921552,0.6579990512680696,0.6782464932333114,0.7149585490008891,0.5641602749678183,0.6187479015047512,0.05643285299189055,0.6374816610236593,0.4404244411526929,0.7448943233511898,0.6783912853861862,0.6783912853861862,0.743372615575338,0.7572532503870852,0.05690183125826138,0.5596105181756766,0.2779794589626247,0.05143160127253448,0.5019394468557435,0.6811281189240879,0.09869762761975323
1600,0.7680990254754608,0.6524914919300673,0.11465306545124225,0.7182183911119691,0.5235574760336029,0.7699212713565518,0.0,0.538461538,0.038461538,0.18302019943972486,0.3547042788239938,0.7070271464453374,0.4139854724808739,0.289793936208166,0.5463638997142198,0.5613011037860774,0.5281678653935702,0.4911438394086616,0.5742932713346502,0.07127491527013036,0.06785430777715179,0.6714944053619235,0.6080996881317711,0.5442046358630503,0.5454055504164318,0.15505738874421024,0.5036807990204453,0.7092331670687466,0.5627409988428717,0.5900804386084731,0.5900804386084731,0.4816460275982473,0.5444840463201616,0.05820714113386041,0.5552932852445477,0.566466294534252,0.15898019576599134,0.4581477541504947,0.6150079427211095,0.08436506463427558
1601,0.3062535407536895,0.4047669914568997,0.6642531698013194,0.17173862950873053,0.15698935722015184,0.44845253788520173,0.5353473427202903,0.291666667,0.608695652,0.27394661174919305,0.3485973560086708,0.6911230824182584,0.4477495766664249,0.4622713824765305,0.4798287484705744,0.5547364881598168,0.3058716663418181,0.37084555759004334,0.5254557732647208,0.14094375754087288,0.4770920165204979,0.6905071426870184,0.5302319641598979,0.6144619598246656,0.3757785551390803,0.17174204333202153,0.4473748173322191,0.5981275950898371,0.4166028908781733,0.4064568352258593,0.4064568352258593,0.4679250659584751,0.3295151987285829,0.06728622466434042,0.5144301469464976,0.4880782908194104,0.058695652173913065,0.3452866175436018,0.1334418895954565,0.051385880249625766
1602,0.5900922271533658,0.5092941383590343,0.396808275925863,0.5290293647926272,0.5244274287089716,0.514887813225705,0.3484907240715293,0.636363636,0.538461538,0.4995099027794752,0.6183367000372324,0.5066652724729129,0.5703716866827123,0.2766330735737067,0.6407541948409299,0.5213065927366728,0.6493750702705015,0.4673836958817317,0.4779737816332725,0.4197740367053718,0.29031279892150363,0.7673612746166965,0.8013217841990055,0.6701241837028458,0.5354183918027471,0.31805451440946186,0.79482226984391,0.6455451095456116,0.2302664478448999,0.7028234992526033,0.7028234992526033,0.09158608196534024,0.6730342502186324,0.34154753933314397,0.5604811222048247,0.3438045773724508,0.0,0.6096285157668946,0.7162676071454528,0.35265517865283125
1603,0.4700374777387892,0.5250226597438519,0.701907835246634,0.1966441844445934,0.5637732975894072,0.3401098402524961,0.622285642059365,0.538461538,0.56,0.5136733831179096,0.397902501703081,0.5956703923779451,0.5090190472401641,0.28275072449417593,0.4104243932818344,0.30397574299823826,0.3502817687223171,0.28758801529184946,0.3730321183168296,0.09964253718259593,0.5421490760630777,0.6620477969109075,0.33061399524106666,0.515977154966003,0.3952170829445825,0.1326349232331725,0.4179447123033896,0.3574568570042799,0.35280102193241897,0.3443332771825278,0.3443332771825278,0.34052014891610066,0.3239087740894355,0.07768445644853489,0.5269328683953712,0.42543616967823067,0.108835904628331,0.3373275590601548,0.5132977124779857,0.08694176515097081
1604,0.7635921878106324,0.5537461599475302,0.16371527971087466,0.8497466134499434,0.707903307875752,0.6112323239925785,0.19314701472040116,0.96,0.423076923,0.6291958641253692,0.2735204131546104,0.5548225258545674,0.4909993978717795,0.3723383311740108,0.3260828483076583,0.4733107301503542,0.20696750169426256,0.4135343209864524,0.5986506460396165,0.2950337496713296,0.4507879901125279,0.7199289827255932,0.458769710401788,0.493960289501285,0.17663962979748205,0.2465412481032943,0.3624966496967997,0.5148298480440379,0.4228314675262805,0.2590525589980358,0.2590525589980358,0.3791467288804743,0.2067589077893748,0.25395901280969696,0.5414187782700045,0.3540193977718798,0.3974504894149783,0.2670765712504893,0.2585682836270645,0.16408059239595374
1605,0.4139393541688351,0.6078789672864622,0.7420950930553238,0.2802071984241512,0.5929435575069983,0.456047110134766,0.7610071841362964,0.608695652,0.56,0.3673567107853658,0.4890669714639436,0.5951579811300948,0.4965172741664458,0.5363815378757062,0.6636961517013089,0.4605672439773563,0.7170283216148956,0.4261649399638424,0.327596092005207,0.5337701966253785,0.5521088589237421,0.7040875923780676,0.9060776764075772,0.3679367975303232,0.6567455630410057,0.27012267062345113,0.6708572015191334,0.4800750785266325,0.6094572940404751,0.6598282787558152,0.6598282787558152,0.5741946307481277,0.7583558505012167,0.4026467044608433,0.5173517136030116,0.5099099578344904,0.20289855072463764,0.603700905940603,0.7480301337832412,0.28658149352657397
1606,0.6780109588403921,0.4318246568849443,0.30994491934500523,0.4210867463611522,0.4548650156373911,0.41790916135952,0.10723611936850937,0.6,0.384615385,0.5838559426250779,0.347796191571285,0.5499749157622457,0.4583601929004608,0.5832544728663185,0.4143847887693592,0.5169154738376464,0.4436660611990791,0.3475910679266396,0.3253011254424083,0.1964625695974142,0.4818910283637776,0.6915960262165961,0.482872790075325,0.7674721481726066,0.3803963250504208,0.1652015338484604,0.3419924158799957,0.4815577070984425,0.31722904609315605,0.5236585750448899,0.5236585750448899,0.3673101400835045,0.4298905892932395,0.16559237182338712,0.5661631069196754,0.5056984068389153,0.316304347826087,0.3739800543071968,0.5649392695663451,0.1901105403678535
1607,0.5127071880699631,0.5742039048783891,0.4798398286867952,0.17706629540292446,0.2370070391652647,0.5893014220026012,0.2121917930016672,0.44,0.375,0.0,0.34604881429729417,0.7124639646620993,0.3892480431118972,0.42589651391283706,0.6066225970025859,0.4002787675463677,0.4252030713937919,0.3445881443129267,0.3726147197481233,0.4468435720838939,0.4059156559156349,0.8040128308527683,0.5706484750515789,0.5173537047369664,0.4854970161690358,0.17970850273145725,0.4936923857707608,0.4110112105921391,0.2909849888335854,0.5446117200289511,0.5446117200289511,0.4209564335412483,0.41341153714059775,0.4253980362376346,0.537713715137524,0.6045253810698338,0.4913465597298439,0.3831936676736095,0.5221388785538745,0.32235192315765376
1608,0.6312200012522926,0.5842784970671258,0.4628725711900986,0.3954171107366692,0.6143392320183478,0.4745493116105688,0.358086108610166,0.666666667,0.423076923,0.44588057489561106,0.41190152161926186,0.3752408399472457,0.6343638499320642,0.46422518107296795,0.4946503603181794,0.5264125031296439,0.4416194196804769,0.5485956312650208,0.2464206246579405,0.1361469321791877,0.5174410008766387,0.6766372875805865,0.5904507548411959,0.44528776970106815,0.4302349258949463,0.14165797791841914,0.6444499693720955,0.6024857111050655,0.4615076682457338,0.4669424346222766,0.4669424346222766,0.48801133314471706,0.5004662759670702,0.1555854328253512,0.5343981042465585,0.4883854322074901,0.1936557231588288,0.39770764332182257,0.5171628137099478,0.10112300067415372
1609,0.5118990305432093,0.44256206005066856,0.5865225653240747,0.14850424853946753,0.4018331243068364,0.3255408757384793,0.3785960894559969,0.541666667,0.608695652,0.4944206980146633,0.37193876937696896,0.5935104130776846,0.4386637988488343,0.7570898653934476,0.4794536245053382,0.44247174306646864,0.5069764266907288,0.3441040595108438,0.38820694707754383,0.1883297844016734,0.6602346326640689,0.678273506589285,0.6641674768062308,0.5549254868482613,0.5685112959594284,0.12989456688659715,0.5540077335247218,0.453449888614842,0.6276890217532637,0.4474418014315381,0.4474418014315381,0.7653873794453814,0.5341083568338463,0.1302592287295058,0.6148884774567909,0.30374170128928724,0.26636155606407336,0.3572094393779818,0.5525476430467909,0.0996520191023242
1610,0.6386494278988163,0.4583780561835565,0.4388887928285376,0.4759749663461017,0.651202543531717,0.3522561844353882,0.3804408561459807,0.807692308,0.434782609,0.7689204705056741,0.4000007615117991,0.0,1.0,0.5128166662407352,0.2745618292795361,0.4701751370975145,0.30422830697826875,0.4484620808111833,0.4395768266668926,0.32297496100752643,0.4829699236389974,0.7464688226945831,0.6227112279161542,0.4981137573769352,0.16497052006611884,0.2938091393863507,0.4913913772312625,0.4068661904811801,0.3992417552104741,0.5114026028867757,0.5114026028867757,0.5077948109791983,0.43673107426691615,0.3478348791998524,0.5296401024428657,0.4137289744658199,0.0,0.352702659967453,0.475255537608605,0.4113855023930864
1611,0.4258767618221198,0.5749969135742495,0.5550275873003641,0.4582530438909755,0.42762268192721903,0.6127428472166412,0.5723743289241628,0.434782609,0.25,0.2347072386601577,0.3912497389179228,0.7100424308797584,0.3833857315738322,0.1811283531650743,0.34372855941384844,0.3724795285661568,0.33519980289613305,0.3227705727313623,0.41993853521975977,0.02449421561387529,0.4422165117384843,0.6524661083728348,0.3229265980260251,0.5657379901379385,0.3672824989025487,0.018665521796309342,0.2955813095180736,0.4998905478953183,0.3864094631609003,0.36883857319406943,0.36883857319406943,0.4838040460919188,0.2536530337626045,0.01008527835017937,0.5062029223737988,0.35673210844889525,0.1275849470222872,0.18522854421758306,0.4064682529221042,0.05567409846295833
1612,0.4354617001732613,0.4996460935279476,0.5004550234681633,0.4944206980146633,0.3785960894559969,0.5779505564358679,0.5046297790781922,0.583333333,0.615384615,0.3398608271506397,0.4134694095027195,0.4814772881907597,0.6128511182359001,0.6835626494313924,0.4574691485062865,0.575101178452676,0.4730587608355967,0.3799399355613615,0.5390350900072821,0.32948070827937115,0.6762200619536404,0.713578818545843,0.8036082391638104,0.5157229285378564,0.32536032162501466,0.2844133048463873,0.5586796136477571,0.5990948931429854,0.6187609097263107,0.4717066041814264,0.4717066041814264,0.764828501765521,0.5498851704573158,0.24839230190326825,0.527882172372242,0.3503906913855136,0.13768115942028986,0.32257522627087404,0.4349619588190995,0.21142091517715605
1613,0.6089935281330411,0.7270607572795991,0.5408496580427982,0.5415381663808253,0.8271873630107358,0.5736945335861409,0.6143392320183478,0.695652174,0.68,0.3954171107366692,0.4778557293244444,0.5102505785280561,0.5897861320194848,0.6248442506749107,0.40892907072080653,0.5277841773880626,0.416301017591391,0.35762082614366825,0.5320207172878847,0.4465192991000763,0.6741673884351457,0.7434848725733904,0.4545974779046921,0.6393893660503145,0.3663287643306142,0.4624313537125173,0.4687440329316979,0.4610897413450242,0.5287534683054571,0.4488943526171751,0.4488943526171751,0.6263342089724253,0.4618150994002706,0.4181298537719896,0.5456381575759759,0.4666656997947615,0.2173913043478261,0.3907281593644095,0.6724756440706431,0.2639601332679708
1614,0.3705121956749785,0.40282006767141404,0.7338977603434929,0.1177465752975046,0.3626148676487587,0.2904160692744844,0.6154852683871104,0.16,0.461538462,0.5333082691355854,0.5016341376834431,0.7018656284624216,0.296877555689666,0.6192440070030293,0.5880439619968023,0.3633948175150437,0.5579063403700933,0.3008721082570585,0.3516965859621203,0.1144549946461592,0.6224554982479793,0.6970337482941921,0.41542593142258505,0.6742469520821521,0.588362641609797,0.2329927021427425,0.5130573894623472,0.4072368680448515,0.7023447768713462,0.40311462638203177,0.40311462638203177,0.6871944142583533,0.4773785081765167,0.14026807602122612,0.5311210823410266,0.4562688323397751,0.07962906658558835,0.3601754242075515,0.5120139563309484,0.11036565674452167
1615,0.5505559108791858,0.4651115506140653,0.5023739355094575,0.5136733831179096,0.622285642059365,0.396839994105952,0.5235574760336029,0.538461538,0.5555555560000001,0.7182183911119691,0.32156904969154404,0.6055083937502687,0.49408881442405,0.5524851065671553,0.44342023862077706,0.4781358256511041,0.3978236145551589,0.3757637763867262,0.5942392236523912,0.10629698819179696,0.4237187355581965,0.6983365091489246,0.4014317479841306,0.4834610880104372,0.5475535610939858,0.1653523700964711,0.3788402377248055,0.5267559846940226,0.4478358258370285,0.440478577336673,0.440478577336673,0.3952731834614578,0.41353605264815774,0.13037269185460834,0.5396105305418412,0.4980737822617696,0.0816645619099164,0.2720531835881471,0.5279544306761431,0.12847675577903098
1616,0.4798520896249163,0.6467961005486841,0.5180509971098944,0.5290293647926272,0.5244274287089716,0.667634778771004,0.5637732975894072,0.6521739129999999,0.5555555560000001,0.1966441844445934,0.5588166704019524,0.473367830281254,0.6503838561970444,0.3343244409648988,0.5736260564128394,0.3647542951858349,0.6020897171012737,0.3611827281887249,0.39202324893230783,0.1965951314378938,0.5345568701803346,0.6906154533829313,0.7261158789301156,0.5491564863185665,0.5051944764951093,0.14238442908723153,0.7567217465665141,0.341062244058198,0.44069829057056,0.6014594975128784,0.6014594975128784,0.4135430785278567,0.6187373327037748,0.15355898191389755,0.5392284884945993,0.3415556112192951,0.19464882943143816,0.4873043527010555,0.6667992129945359,0.13089126103543972
1617,0.7112380512141759,0.6425309947211192,0.470208155187954,0.3673567107853658,0.7610071841362964,0.4333500035091273,0.3484907240715293,0.538461538,0.518518519,0.4995099027794752,0.4523887169892469,0.6299373143032765,0.43684349995374,0.2544837744478991,0.3636161297923295,0.5228351755284482,0.388195917644524,0.4368295967501245,0.481925982537579,0.26826689985720764,0.3650951430537377,0.7055069305037065,0.4565422279609401,0.4737705610943898,0.2890392960199972,0.24371468112097805,0.36423345586105216,0.6153862614227819,0.2483421307641088,0.25747271694526,0.25747271694526,0.17623651082040453,0.3431541585400392,0.21793313745933987,0.5095319911593819,0.3426488684449749,0.2635869565217392,0.419913226838258,0.5286016944797595,0.27772007464586024
1618,0.8075847356700545,0.5743306229435085,0.11533202898317503,0.8497466134499434,0.707903307875752,0.6340990104743214,0.10723611936850937,0.961538462,0.37037037,0.5838559426250779,0.30612753597652353,0.5237686168348838,0.5205145339841479,0.5530402145535038,0.262507122255618,0.5077348079466255,0.21341668006900927,0.4283859419195337,0.3558805360299483,0.24480577973863935,0.4191967463369381,0.7302856455659337,0.4650548847212174,0.6834248006481631,0.19042709226033866,0.1948418503298958,0.3576869516678693,0.4589998794283661,0.2748160996964697,0.24507919514801274,0.24507919514801274,0.2869618410471322,0.2284349074153157,0.23004796499519745,0.5393392134250491,0.37618956999153785,0.3995423340961099,0.290472747692685,0.28138863945908843,0.16948829029572599
1619,0.7232398573205282,0.6966901743230093,0.4019246659636153,0.2802071984241512,0.5929435575069983,0.5547049195596049,0.15698935722015184,0.625,0.28,0.17173862950873053,0.4018467725751165,0.537366567939988,0.5572498604659947,0.4475347069668821,0.5652364963169331,0.3700347666275395,0.5932360257256156,0.3521971063215367,0.38286287207630576,0.25002328113194155,0.4408441374462448,0.7031837626496975,0.8740350606557923,0.5973264807241522,0.4803599977559697,0.18567105336220774,0.5720060866121001,0.4240631728355621,0.3089751833426119,0.6685576097480668,0.6685576097480668,0.4522721832606245,0.6777349619458417,0.2087252533916076,0.5235791306461155,0.4887948014314034,0.0,0.5071140527383771,0.6957482513968521,0.22894353665089195
