,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a
0,0.15662465711051382,0.28720412318354915,0.7907691241989234,0.24928829740665434,0.1519484342853623,0.3601203529783621,0.8225093493672688,0.5,0.5,0.5266407778595268,0.4582917135203129,0.6092322397340243,0.4151325692620942,0.3764027021482405,0.7973142749136073,0.4745974219584112,0.8103878153666553,0.3978657585521109,0.2472187633538922,0.3170487317656411
1,0.6388786030428888,0.5307482197058273,0.5317098312936813,0.024196533199566158,0.4522682542570682,0.3292579040938718,0.18105902193979986,0.5,0.5,0.3627428823332712,0.5055919264176708,0.6016342062584724,0.4510404816939517,0.9399312320874094,0.5151946753125779,0.7116749915136755,0.6651921083973052,0.4582812216210119,0.7167757384619542,0.7014863590912946
2,0.4809153228997494,0.6326383365612593,0.4197632953611625,0.895297991994477,0.6472456972756417,0.7597933040132582,0.6845152298888368,0.5,0.5,0.38018146998911184,0.3914139740212436,0.6573625886339741,0.40798539175000414,0.34231051880590185,0.4607043770717599,0.3100560750531768,0.4081706014198854,0.21704099806271387,0.4222342600609002,0.08301916865017993
3,0.4247166042809916,0.4527432589751247,0.6240212157425954,0.3265594647316967,0.4417005980717627,0.4017091678298832,0.5887178599957179,0.5,0.5,0.5214499058259744,0.4580329735081113,0.6263461242170438,0.4836352315998661,0.21391802718463404,0.643095377260678,0.3768064109569558,0.607241528252572,0.3411263930395473,0.2280227053815532,0.15581879922018654
4,0.5719973098326996,0.4677208860564046,0.3768457280993525,0.2846962504397791,0.25667721066422844,0.5129884312818708,0.11607718516854575,0.5,0.5,0.2589428709458969,0.5332442206854794,0.503503196374067,0.5590035795510614,0.4890448538229704,0.5624541874249637,0.5978250066240971,0.5430990883288231,0.5650311707964647,0.6516546682162607,0.13847382986638831
5,0.5733641442432935,0.6349824828204546,0.5979796303109494,0.11331028637852032,0.5138375222264652,0.4514733208562232,0.3705682726524877,0.5,0.5,0.2095286792272325,0.6049838275842113,0.5822150685810182,0.427842068642393,0.4070832851482702,0.6936170601878998,0.6694553258815269,0.6078317261880404,0.5671289486758132,0.32579299538870626,0.2002538382351313
6,0.6814408651977624,0.6284653973743518,0.1072662166489204,0.7449936888167894,0.3627953738010266,0.8573111563970113,0.008468381139173198,0.5,0.5,0.03651938515440345,0.479532235439558,0.6441538539650652,0.5395682661845415,0.5163520035996377,0.5804173528669041,0.4831253617364577,0.49251144076112,0.3613445642815082,0.4172239260228538,0.22037341157392545
7,0.551264412582385,0.5346716464754689,0.28207972469087383,0.8066867415192379,0.4687181847652646,0.7179651802223008,0.3686064204111064,0.5,0.5,0.3745067591257952,0.4754782974624597,0.545935224514341,0.5917851130845665,0.5420291219339404,0.3555872395460363,0.6076170885900203,0.2365626152217657,0.4915150787389973,0.5746155429937444,0.20175748787854053
8,0.469236594411334,0.4859562956135837,0.3678455715392068,0.7340671245685009,0.4022769544232873,0.6687907532813709,0.4623533047779223,0.5,0.5,0.3993898852639485,0.4966782443292242,0.648969035738286,0.3097499412255871,0.06021447526364632,0.7258135799470942,0.039476832213281084,0.6406309542675388,0.12604032260833253,0.2677517813161918,0.08931998256054965
9,0.3872107803343369,0.2253180696397281,0.4872536691187032,0.4635375753045686,0.2360322606452047,0.3468226593216473,0.4562928120113611,0.5,0.5,0.7672566387344606,0.263155952798076,0.6084451549634239,0.5367746399781171,0.3805512987813147,0.3551327783807451,0.25604312420206354,0.4017219550876254,0.26847360390868386,0.3125971443073291,0.2709435848386198
10,0.6226066731733815,0.5479665037681244,0.3444551744882774,0.4005379899231749,0.3913810105048829,0.5762811047040091,0.1519484342853623,0.5,0.0,0.24928829740665434,0.34884250788145393,0.5832690969683006,0.4366166858379544,0.6289976834656559,0.3437754645548934,0.6839755053108111,0.41467261603948574,0.4535352920083015,0.5695891510440623,0.09473350274767547
11,0.4319896420618144,0.4980891579695334,0.6126945537667087,0.3593453010745389,0.4622218292830974,0.4557793037232733,0.5950359313974578,0.5,0.5,0.44702581829664784,0.4532605486725689,0.4738609089666684,0.5982935623394574,0.4858898073421665,0.6107262542871325,0.3960931567891593,0.5328202312174407,0.3994570407474997,0.5582461065312174,0.16335507459127965
12,0.34488594007031226,0.2165116226895567,0.6577037178480707,0.2545574944612001,0.2875670893857109,0.19940183566821024,0.5904817514964302,0.5,0.5,0.8505816357296241,0.5593978308583951,0.7013272871658371,0.4220096330135987,0.02300304740132475,0.4829695186235709,0.0,0.4980026895476003,0.1309116968016396,0.25067516837857234,0.22667538736800305
13,0.5978669736450032,0.4481722667857427,0.3704737465786482,0.5534339287251814,0.5125234557599063,0.466744820719717,0.321403828906526,0.5,0.5,0.6193720881191973,0.3835707145293228,0.5379787480631237,0.5543726190578975,0.3601600110753665,0.3974794352033192,0.2063030863787268,0.36680247614048056,0.18061247993512064,0.3193875274904873,0.16207464544578526
14,0.2213405805736504,0.3583790585611769,0.8986002319281798,0.011776443894169764,0.2783289964207696,0.24033388422735835,0.8225093493672688,0.5,1.0,0.5266407778595268,0.6335500980275831,0.6455073471759162,0.4004319128101005,0.3728975650490446,0.5879192530510614,0.5046893833108502,0.6409384585802166,0.4019425387009313,0.2795588276125063,0.2394035263346956
15,0.7678415518251678,0.6577810931442513,0.3857779150420863,0.4138232362739145,0.7590869289783562,0.4749271245594519,0.2360322606452047,0.5,0.0,0.4635375753045686,0.4070615636586445,0.5287560047627092,0.6194116858542451,0.5412108934196502,0.4524341759582695,0.42998220659893865,0.41819608453712004,0.3225307258546994,0.5592195872980545,0.1028537830283641
16,0.7079965206099884,0.8208847797224301,0.4248720321596374,0.38018146998911184,0.6845152298888368,0.6858009884282039,0.2783289964207696,0.0,0.0,0.011776443894169764,0.19105906065651354,0.5972070781031172,0.5654400268667472,0.5160150152399828,0.2183661704985372,0.5278889754293462,0.2253483701748185,0.4485177615246966,0.4653718361603729,0.08875607420772405
17,0.5160323049609954,0.5905197497113056,0.5171787842094291,0.5697310417476422,0.6263446357297235,0.5618850183564621,0.5950359313974578,0.5,0.0,0.44702581829664784,0.19479568359109029,0.4946003314448221,0.5845745492017654,0.3935827669677053,0.4587026920825146,0.4743328968415117,0.3316564525150824,0.4710602116200984,0.5258724719307329,0.04646369572786767
18,0.4989953907677418,0.5531913108880595,0.4793956330291769,0.3745067591257952,0.3686064204111064,0.5832048645998672,0.3705682726524877,0.0,0.0,0.2095286792272325,0.5820252864207216,0.6117271565730785,0.4925095005264098,0.3751411479068147,0.649435544389814,0.5957258369713472,0.637714984028207,0.5066455337031952,0.3022631464805291,0.30343636773955546
19,0.3559571268620773,0.3613709022362789,0.536427912903685,0.3627428823332712,0.18105902193979986,0.48151749057382204,0.4623533047779223,0.0,0.0,0.3993898852639485,0.4547113313673843,0.6705075402892415,0.3567531919570327,0.1110628182187422,0.8497278772571888,0.0811026692485528,0.7328294244747487,0.1267072366157384,0.2513634387116904,0.3532870756931253
20,0.3449476678404953,0.509824131049023,0.519891709672213,0.7672566387344606,0.4562928120113611,0.6782502161189008,0.7590869289783562,1.0,0.0,0.4138232362739145,0.28970158582345484,0.4835591022163972,0.5407422647449798,0.4306909398010412,0.3339212110040965,0.4309475486108536,0.2299287899445752,0.408404704575039,0.4682480704312624,0.1954535885421574
21,0.4457599142499667,0.278807062661521,0.3664694475663054,0.7449936888167894,0.3627953738010266,0.4688857931913388,0.4687181847652646,1.0,1.0,0.8066867415192379,0.4842922160038805,0.5500589347592372,0.7071553621316151,0.3157958629551211,0.6776387303201239,0.3628519571429751,0.5318550657824189,0.3393047825844874,0.3043666873954498,0.6014389922626491
22,0.2570750774871361,0.26764101162222564,0.6802931888128796,0.24928829740665434,0.1519484342853623,0.3383882563592982,0.6263446357297235,0.0,1.0,0.5697310417476422,0.4487061689654416,0.6531804603972869,0.3952599347878897,0.3627480432393364,0.6772541078616483,0.26089455626146474,0.7350781573566835,0.18984876169254025,0.36352221188878797,0.12684656178363352
23,0.5551034352740347,0.4895187837836653,0.3279347741488285,0.2589428709458969,0.11607718516854575,0.6121768178565941,0.008468381139173198,0.0,0.0,0.03651938515440345,0.4709997229019244,0.7063489181005801,0.41260767535427706,0.4220437923476847,0.7520678012879456,0.3996787457734985,0.4613192278571147,0.3489535129459157,0.2631347506912952,0.2803455526014496
24,0.3689789062005071,0.2546761271361135,0.6233964142675271,0.4005379899231749,0.3913810105048829,0.2504732810135505,0.6472456972756417,1.0,1.0,0.895297991994477,0.3628480968327758,0.5304401559658101,0.495041516902141,0.3864165033802256,0.40657158455132464,0.4172859450607777,0.4616275900496664,0.3805645102731491,0.4812875008726992,0.09705056229712808
25,0.4105642308540847,0.4395344206651249,0.5854703654968396,0.2545574944612001,0.2875670893857109,0.4471514320790936,0.4622218292830974,0.0,1.0,0.3593453010745389,0.5409367687964335,0.715248743474605,0.4077182196437632,0.6391755517760596,0.4697619445403127,0.5436758020694221,0.4780360441829261,0.3414419723505292,0.41528766495017816,0.2728259049530675
26,0.4788045566014854,0.2835050297691399,0.36384848805289177,0.6193720881191973,0.321403828906526,0.43664413912873534,0.3627953738010266,0.0,0.5,0.7449936888167894,0.13826918077340372,0.5492792831321968,0.5300492745529247,0.5682391575255626,0.18559888654980214,0.7052359294127342,0.22430247358060293,0.5295507778593023,0.5606600113414446,0.29198227449023384
27,0.39141979415893857,0.2190434939921418,0.5754458920304686,0.2846962504397791,0.25667721066422844,0.23673988593279224,0.4687181847652646,1.0,1.0,0.8066867415192379,0.5608795658360829,0.5398696893228069,0.5177295876368174,0.2260283581191868,0.4684913274598949,0.3181549338740667,0.4669092373484418,0.32259434149837896,0.2576619192486008,0.3466375789717351
28,0.3882917455067718,0.4126829951225805,0.6771535502039913,0.2095286792272325,0.3705682726524877,0.3426859893088203,0.5887178599957179,0.0,0.0,0.5214499058259744,0.526205296701623,0.6524777217606615,0.3902380995821697,0.2638610119311058,0.6450007008682049,0.4869201874928914,0.6183920980356348,0.4006040406767029,0.2915802865913458,0.09669652845245323
29,0.7245605503974554,0.6600959494223384,0.1401339832039371,0.8505816357296241,0.5904817514964302,0.8032556254183963,0.1519484342853623,1.0,0.0,0.24928829740665434,0.2583796304714262,0.5530007310563594,0.5940903307776663,0.3550062375634362,0.0,0.4806103454201183,0.0,0.4163769900988313,0.4456799799316401,0.10035523524969067
30,0.6950014273281043,0.7556877779630646,0.4503865871998806,0.5266407778595268,0.8225093493672688,0.6009087909011951,0.4417005980717627,1.0,1.0,0.3265594647316967,0.451575604547799,0.5114420728907396,0.579660293858442,0.5665953344620994,0.5772413966444415,0.5338227899570465,0.4215870408073203,0.3866818864859949,0.3981829398080874,0.30757032273625245
31,0.4550982705593548,0.29998111191969057,0.5276739318913665,0.3745067591257952,0.3686064204111064,0.3019209547441349,0.4562928120113611,0.5,0.5,0.7672566387344606,0.5049804064302003,0.6055155038439082,0.5152104588111353,0.3732216478735044,0.6152118223170887,0.4281711639042083,0.5439908116534106,0.3717427604277858,0.3921847646938484,0.5360970517262371
32,0.3810728703404018,0.5228310475885031,0.8152460212011557,0.024196533199566158,0.4522682542570682,0.3204629458448167,0.6845152298888368,1.0,0.5,0.38018146998911184,0.4499336548173145,0.5824375493088186,0.4603750540833653,0.18933043692149265,0.4148973379663054,0.3719918196485603,0.5562500409928249,0.3245425438253349,0.4572157686258754,0.13828559653892553
33,0.541579416521413,0.7243952027343655,0.5271580554933435,0.44702581829664784,0.5950359313974578,0.6683057268286363,0.5138375222264652,0.0,1.0,0.11331028637852032,0.5363455560404958,0.6960486125801137,0.320541036121451,0.509891885663551,0.5683302710096173,0.5912150797226842,0.5150311837598722,0.566854093640771,0.5553538877777361,0.21924446705156853
34,0.330266406736894,0.2914344354879137,0.5646827109018346,0.3627428823332712,0.18105902193979986,0.4038270859668061,0.5125234557599063,0.0,1.0,0.5534339287251814,0.36775957124607855,0.694464935257874,0.3929314086682575,0.4991058608116685,0.6454065847528635,0.5538215203371686,0.562721519524952,0.4356416856432215,0.4448409175695218,0.35090625595206504
35,0.2983417302695984,0.1122269102275502,0.6507006122041861,0.03651938515440345,0.008468381139173198,0.1481995350801812,0.4022769544232873,0.0,1.0,0.7340671245685009,0.3644256464783664,0.6133474306686733,0.459294767767364,0.5672758294584002,0.32891737192810155,0.6652897422524987,0.4963683510752556,0.5193552777135664,0.5784740418491747,0.15219148597516913
36,0.4421092502897551,0.4156301098659051,0.6557976114973809,0.011776443894169764,0.2783289964207696,0.3039324265449874,0.3913810105048829,0.0,1.0,0.4005379899231749,0.3932637960656861,0.6937498675859518,0.4120377302210538,0.6000901783403596,0.4585325812052897,0.4451332275356534,0.4165217775768011,0.3760124184215644,0.5654474198976102,0.22594013675669775
37,0.6773182400450328,0.5835534354604851,0.3247744671930629,0.3993898852639485,0.4623533047779223,0.5708328937818538,0.11607718516854575,0.5,0.5,0.2589428709458969,0.19120287353236853,0.4737393321091791,0.5067072506731517,0.5867465597774589,0.2691976463294209,0.5735680357500562,0.20296631288771105,0.44109303291649227,0.6905553280175525,0.23867918588081036
38,0.6734784320450963,0.6779009572386119,0.34401865110784524,0.5697310417476422,0.6263446357297235,0.6589542825540953,0.2875670893857109,1.0,0.5,0.2545574944612001,0.17067532140906602,0.5315908484212682,0.5918944384852318,0.6310741462132524,0.2431918716751799,0.4940600890302682,0.3155566127832914,0.4202873612361489,0.2275458483664341,0.043878367795353146
39,0.4435458742861507,0.4160198288652184,0.39610036953735656,0.7340671245685009,0.4022769544232873,0.5911003486743551,0.5125234557599063,1.0,1.0,0.5534339287251814,0.5841638116347286,0.6358533440832089,0.4774788230892287,0.5609521518321056,0.6817037683029715,0.6031141162741813,0.6228917213844685,0.4351902936146519,0.4516601279991502,0.21427204850931966
40,0.4894283030336585,0.4444019614394293,0.3748342646929969,0.4635375753045686,0.2360322606452047,0.5901966384224193,0.25667721066422844,0.5,0.5,0.2846962504397791,0.3548004200325018,0.6342908134339265,0.5299661661066257,0.4696254516781441,0.443580616032078,0.5516999652222604,0.4830915505638765,0.4908745157068711,0.5914951018919681,0.08602240681204662
41,0.4343217092162276,0.31487358291152445,0.6101297332383236,0.3593453010745389,0.4622218292830974,0.25225040358911666,0.5904817514964302,0.5,1.0,0.8505816357296241,0.4475363558272048,0.4561424978575438,0.6814585747871067,0.10243581536902713,0.4631378536392581,0.18842816888104655,0.5083054683972179,0.2676777723425534,0.4227696767134435,0.13267699703160782
42,0.4967646937285218,0.5693291228768802,0.5390985675459966,0.5214499058259744,0.5887178599957179,0.5375349630063201,0.5950359313974578,0.5,0.333333333,0.44702581829664784,0.2937814427771207,0.6756264181575063,0.29694988091253194,0.4882731799760678,0.3979833434770362,0.6683061732808573,0.16529214865737435,0.5231389881006446,0.5028389437968661,0.7320472898299366
43,0.6243385285117431,0.6779723257573147,0.5168795607983412,0.38018146998911184,0.6845152298888368,0.5270436635567575,0.4417005980717627,0.666666667,0.5,0.3265594647316967,0.3821637871682303,0.4922320614019467,0.6398667033367026,0.5593612292935742,0.2622377663453825,0.520256116351973,0.3827549838172984,0.3833412543568796,0.4943902415255873,0.4584954665917845
44,0.6158667105626879,0.6145392630206499,0.5512350696327818,0.11331028637852032,0.5138375222264652,0.4287635373689968,0.2875670893857109,0.5,0.666666667,0.2545574944612001,0.4567682191852601,0.6132241696189876,0.37240785487579786,0.7121156789865054,0.6104240089325302,0.4849940847741804,0.4439880738796285,0.3925950685799879,0.26687580072330513,0.331667464056966
45,0.6782089990497273,0.7881242965421361,0.3388159469998533,0.5697310417476422,0.6263446357297235,0.7813982123917054,0.2783289964207696,0.666666667,0.333333333,0.011776443894169764,0.20347966934502892,0.6035999351984594,0.5912640479616135,0.7555854456299846,0.16802047868230413,0.40724353996756335,0.37779909739941453,0.3600692353005439,0.34053191390302395,0.26623855132793794
46,0.508423545723762,0.6937135601815815,0.3291963501983647,0.8066867415192379,0.4687181847652646,0.8946402568995309,0.4522682542570682,1.0,0.5,0.024196533199566158,0.4046299492799906,0.5771802747156694,0.5118326377970283,0.5216588147598579,0.3834869930669319,0.4528952581480562,0.3888286601474008,0.3625663673211933,0.5164563864726066,0.08937411776242091
47,0.08315256630000695,0.20639910587624355,0.8873668609401054,0.03651938515440345,0.008468381139173198,0.2528127121942375,0.8225093493672688,0.0,1.0,0.5266407778595268,0.33072248493850204,0.6059761162307392,0.4519890481840477,0.4405106821597129,0.38186954460455497,0.5522230170107779,0.4729507136981733,0.4306907781899189,0.3643507887057252,0.5799856168544171
48,0.640939465624911,0.5330147679253108,0.19435827134286726,0.7672566387344606,0.4562928120113611,0.7040120260269669,0.18105902193979986,0.666666667,0.0,0.3627428823332712,0.2891596448448289,0.5636519933937633,0.5259303389740277,0.5585953245578609,0.3707889542069816,0.4131411056849071,0.28903429724197305,0.2977868825383663,0.5814674163679001,0.4028630019551181
49,0.6263374299237277,0.5274844547257838,0.16786928363518927,0.7449936888167894,0.3627953738010266,0.7451343385404172,0.11607718516854575,0.333333333,0.333333333,0.2589428709458969,0.6107125068808283,0.5396056281015031,0.5853971871609793,0.5561755089219865,0.7989310592361359,0.4771482091689857,0.5767395830196445,0.3743180354764593,0.6526147777326842,0.09208720293111647
50,0.3773933268266185,0.3444551744882774,0.5479665037681244,0.24928829740665434,0.1519484342853623,0.4237188952959909,0.3913810105048829,0.0,0.666666667,0.4005379899231749,0.4732104626950067,0.7027291848080927,0.3667786963206055,0.4278548876278772,0.5611705262368147,0.4348024078508956,0.608072561749506,0.3545651883122207,0.5829646762814367,0.2470158256115238
51,0.2848108360304086,0.4281840012830332,0.5706780543702592,0.7340671245685009,0.4022769544232873,0.6046131771140564,0.8225093493672688,1.0,1.0,0.5266407778595268,0.5085096874059849,0.5992995978270919,0.5218163384803829,0.3587649733800453,0.5339092468965265,0.4657894077742025,0.4733918386840853,0.4018093207455243,0.3059779585789637,0.511740332001343
52,0.6001566601172994,0.5661816292268826,0.5742964411717726,0.024196533199566158,0.4522682542570682,0.3686198571676769,0.25667721066422844,0.333333333,0.333333333,0.2846962504397791,0.39380826134342795,0.5931108701979284,0.4941077005932232,0.4828561846530562,0.4242361437268363,0.565841321193302,0.4630164136068196,0.4978999952147608,0.5228698338511977,0.17659182024388764
53,0.3841073728213251,0.3923307005331397,0.4906668140970774,0.4635375753045686,0.2360322606452047,0.5323521759224362,0.4623533047779223,0.666666667,0.666666667,0.3993898852639485,0.4145718832956724,0.6120897862811232,0.5037080992874801,0.3133157253938407,0.5151348424944762,0.3300562022145745,0.5116657791177702,0.26688389388903283,0.3604360132454794,0.19889408061662253
54,0.3479837504586293,0.5131632317306336,0.7050847042310301,0.3593453010745389,0.4622218292830974,0.4725246576713015,0.7590869289783562,0.333333333,0.5,0.4138232362739145,0.5598895501995668,0.4691913870240267,0.6098782528776266,0.3843927205283145,0.5071914121853415,0.4308772785457407,0.5884289680717004,0.4394055203072869,0.32456106243879074,0.4405972924807119
55,0.4577476870818755,0.5264180002644467,0.5245777233529378,0.5534339287251814,0.5125234557599063,0.5536657501770996,0.5950359313974578,0.666666667,0.25,0.44702581829664784,0.6238032155305699,0.5150771896781342,0.5389181212937924,0.4891462301879319,0.4869643913056133,0.7718206798521414,0.6493540058116046,0.6302176086306239,0.5324557170927502,0.3603588027935776
56,0.4637336109276379,0.4382224147820659,0.5811100931301619,0.3265594647316967,0.4417005980717627,0.3855783806591037,0.5125234557599063,0.333333333,0.75,0.5534339287251814,0.5280901714981084,0.6622876564493005,0.4524372979747198,0.3799496397529876,0.5058247985045403,0.5403564556670847,0.6633959869544787,0.5237290193991434,0.4571327443930444,0.05159418398555024
57,0.6127128637254865,0.6022529974803239,0.4115781202577957,0.5214499058259744,0.5887178599957179,0.5741091460913126,0.3686064204111064,0.666666667,0.333333333,0.3745067591257952,0.23968945465179245,0.6022043406369126,0.41019448753519067,0.7040824903785188,0.4290604816341502,0.6582965993379111,0.21710406745296812,0.5171749722249226,0.4972737433488684,0.5226368241809736
58,0.4254424753763327,0.25201302213512633,0.5380275565198733,0.2846962504397791,0.25667721066422844,0.273364784218646,0.4022769544232873,0.25,0.75,0.7340671245685009,0.4908811434920344,0.5818037272879799,0.4602544562026298,0.584771808377349,0.5066201301984705,0.5361875748415093,0.5657741817774583,0.485848107712632,0.2872860877010049,0.15310145767568192
59,0.5688920994572761,0.4389753702565136,0.478528268608097,0.2095286792272325,0.3705682726524877,0.3718934308226205,0.2360322606452047,0.0,0.5,0.4635375753045686,0.5631634302195279,0.6368470519775484,0.3777135504522783,0.5606896463956492,0.6363499414671699,0.4771126336079324,0.6935682310661185,0.4491057049463238,0.4587180849034957,0.20168002079477415
60,0.4816356278845914,0.5146139636810441,0.4073041746532967,0.8505816357296241,0.5904817514964302,0.6416438817776945,0.6263446357297235,1.0,0.75,0.5697310417476422,0.3213466598117856,0.5356969844689339,0.6332587371011963,0.460831415503772,0.22497665448658954,0.374266804954058,0.29353608107977364,0.3013715740807737,0.473052312108966,0.227137379484398
61,0.3257851674679788,0.15776183629965124,0.5801402904821109,0.2589428709458969,0.11607718516854575,0.2436375896173573,0.4562928120113611,0.5,0.75,0.7672566387344606,0.38804296042881736,0.6186992382789684,0.5393413661981692,0.20383699026778015,0.6417350099985959,0.2876471674395737,0.4807705206963666,0.1655587027709727,0.3989940110080698,0.26607521076127794
62,0.4116211978188551,0.2808092515920283,0.5261152188268813,0.03651938515440345,0.008468381139173198,0.3354727977877302,0.18105902193979986,0.0,0.0,0.3627428823332712,0.3342137218121774,0.6284352484979594,0.37710154678214425,0.5510707784187887,0.4256336402294855,0.4503355612202028,0.5141487504328879,0.4150287847707784,0.5623945612526517,0.16197102352700546
63,0.4603978130360926,0.2949059057964757,0.5228533880983567,0.4005379899231749,0.3913810105048829,0.29516338228246103,0.4687181847652646,0.75,1.0,0.8066867415192379,0.43966286812463096,0.5422385862985666,0.5563626484807694,0.3755836423691584,0.4466534682620603,0.3137053744808249,0.5464805461010326,0.30904431652032216,0.3375220776836935,0.17556712957472298
64,0.38413328943731206,0.5512350696327818,0.6145392630206499,0.2545574944612001,0.2875670893857109,0.5712364626310033,0.5138375222264652,0.75,0.333333333,0.11331028637852032,0.3523659169399629,0.6162823004802667,0.4658185698300612,0.5390169730869236,0.4839328296468316,0.4862611724824293,0.2789265684899097,0.4786139492111776,0.6060420559372934,0.09985058603627857
65,0.6668544359841334,0.5240450645624918,0.21526641654442288,0.895297991994477,0.6472456972756417,0.6391601689488364,0.321403828906526,0.5,0.5,0.6193720881191973,0.3494895061757195,0.6371331525870699,0.42492858099217184,0.4649530677313686,0.5495293164801424,0.2929650966783272,0.3850188714607662,0.17019445806534736,0.28408160518141923,0.6028602738512966
66,0.2538174143080829,0.4095985674006739,0.8628820281443013,0.011776443894169764,0.2783289964207696,0.2972321599127849,0.7590869289783562,0.25,0.333333333,0.4138232362739145,0.3916832558002694,0.6275037016384767,0.4770979580155379,0.4316597082503954,0.42306785479466097,0.4029100042019117,0.35807768757419656,0.4458068405132104,0.3312099509980689,0.4820513388162627
67,0.5509808101213052,0.36288487796057706,0.4637210807837494,0.3993898852639485,0.4623533047779223,0.3256985552414365,0.3627953738010266,0.75,0.25,0.7449936888167894,0.24753487787216166,0.5060862464965634,0.4892459830096663,0.4945492270366581,0.3424830967745689,0.6623602674036311,0.3024952803632753,0.5944182178220699,0.5742064013871535,0.3417837465382206
68,0.5897475759166118,0.4974787475669124,0.5661453629627988,0.5266407778595268,0.8225093493672688,0.31407182333117944,0.6472456972756417,1.0,0.666666667,0.895297991994477,0.3767761904236863,0.4345903051605504,0.5850174182388452,0.4402040596634725,0.4966589178639851,0.3670198157319249,0.29787588980364976,0.3187638873818629,0.4122695455216949,0.1213199018888932
69,0.3861698155405579,0.5284366964895971,0.6630874558091588,0.3593453010745389,0.4622218292830974,0.4894915093303126,0.6845152298888368,0.5,0.75,0.38018146998911184,0.4729418135695901,0.4527342433114315,0.6080268024029944,0.28925119616226513,0.39003060441438175,0.4339231166607625,0.4286898581747721,0.3501620942343745,0.5563561199172256,0.2304978221405563
70,0.5404051411741264,0.3512536979725576,0.4967863143973109,0.3265594647316967,0.4417005980717627,0.288967340507556,0.3627953738010266,0.25,0.2,0.7449936888167894,0.5490701472648215,0.6567248346475167,0.4685336640425674,0.5794906690846016,0.6006123268448886,0.6844681965560913,0.644227923924277,0.5668759356672695,0.7309679136688256,0.29444216911479826
71,0.6806003539505043,0.5618327347076606,0.3369150779778333,0.5214499058259744,0.5887178599957179,0.5292074415138002,0.2360322606452047,0.5,0.4,0.4635375753045686,0.11565095259880792,0.5778126769119499,0.4759747969526517,0.6443596782195546,0.4459259404510865,0.5514785459718273,0.1397366680879682,0.4831506059737034,0.5100977450767562,0.12202294639200355
72,0.4668553233074865,0.30408491938351256,0.4924814742333031,0.2846962504397791,0.25667721066422844,0.3312099536127181,0.321403828906526,0.4,0.333333333,0.6193720881191973,0.4756019959543761,0.5928781721945795,0.4753470109171784,0.6234278646928504,0.5075624375235266,0.4246737667901964,0.5614302247234481,0.22338041957928972,0.3906472860683884,0.14278035332238384
73,0.3744146918754019,0.5422321292544438,0.8167853531986871,0.11331028637852032,0.5138375222264652,0.34843962711939186,0.7590869289783562,0.25,0.25,0.4138232362739145,0.4146753249484735,0.6368661592221941,0.3498903477763136,0.4318694738383895,0.6398749764261986,0.3702621725426108,0.5176200404437303,0.3542201787538372,0.35170664811374536,0.5615309013393114
74,0.6303177123236342,0.5318619916199213,0.4109720352680202,0.2095286792272325,0.3705682726524877,0.4750785005269105,0.11607718516854575,0.25,0.4,0.2589428709458969,0.4138304247759858,0.6259676577474398,0.42818492495262417,0.7067209629716055,0.5736082298818623,0.5526601327924884,0.6137584153259352,0.3993169703675835,0.5165683826275179,0.2044687524213812
75,0.5646837574145797,0.40960017197907467,0.5017477718720253,0.44702581829664784,0.5950359313974578,0.3186090028626916,0.4687181847652646,0.2,1.0,0.8066867415192379,0.5829863206244027,0.7317914711454521,0.281220990005832,0.3798620965407837,0.9675791985363941,0.35745948411928913,0.7255918178200897,0.3371492147119384,0.3396991805521229,0.3048493165369339
76,0.4039622638157343,0.3726679175875689,0.4836315941983365,0.3627428823332712,0.18105902193979986,0.4940670192288981,0.3686064204111064,0.2,0.5,0.3745067591257952,0.6321419828277848,0.6818873894257019,0.4817911638752255,0.6341569043764484,0.5980396001927974,0.6005902719202394,0.5278076854489244,0.5332762419795989,0.4858644343210085,0.4271380471452839
77,0.2706817321939441,0.0971587693133824,0.6811212331306788,0.03651938515440345,0.008468381139173198,0.13146077176076332,0.4562928120113611,0.0,0.8,0.7672566387344606,0.3258298274208761,0.6479831466036371,0.2988414903525546,0.16019197369308402,0.3828728164721745,0.2480739702017749,0.5193239974430426,0.11235964004335308,0.4401382114120713,0.24892065543487985
78,0.5531601827056138,0.5455742721938567,0.42083281397389705,0.4005379899231749,0.3913810105048829,0.5736236436174025,0.2875670893857109,0.6,0.8,0.2545574944612001,0.4223659112101148,0.5882870698413268,0.5284363104266796,0.6103815730059309,0.4240418896215069,0.35268250484479385,0.4832251550615409,0.3120772693220492,0.176373839190694,0.2990742715846709
79,0.5256907201251833,0.5480448595166004,0.4498535947700855,0.5534339287251814,0.5125234557599063,0.5776904046070159,0.4623533047779223,0.8,0.8,0.3993898852639485,0.5569316836474496,0.5145754489853185,0.6122696101049245,0.2702622555968885,0.2569463260080058,0.2783746129674892,0.6428220602090462,0.229864990444606,0.2641196095783167,0.31376667348717585
