,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a
3333,0.4256577661141013,0.39717888784545774,0.5664528807147379,0.2609618499251664,0.2884372682684436,0.40278545628974,0.4336165812740535,0.448275862,0.576271186,0.4537182330604766
3334,0.4674175262890056,0.4368693228710498,0.5269105369797104,0.480853796298793,0.4770394815380851,0.4397831988221446,0.5406682010711252,0.482758621,0.637931034,0.6002512892666736
3335,0.5840650192297476,0.5457572631439622,0.3411682733724479,0.6634093603262619,0.522190431689694,0.6245662171122449,0.3580239666583935,0.6034482760000001,0.431034483,0.4164202519582098
3336,0.24987173971157745,0.06413394572337172,0.7893236057797968,0.0086031586497759,0.1374528001855218,0.0,0.6259160477077292,0.322033898,0.771929825,1.0
3337,0.5126668775493496,0.4875271494697138,0.4883745482013949,0.25915029783739113,0.31825427560426445,0.4835829885750999,0.29351774988507195,0.446428571,0.310344828,0.29170184437950425
3338,0.5672495762543417,0.6105692211384312,0.4618029564359255,0.4271024431613795,0.5130581767276746,0.5830984998623913,0.3817297679592692,0.568965517,0.389830508,0.262335262592346
3339,0.5784465899463054,0.6824533124259697,0.53139112670797,0.4950809682864632,0.7132877254252443,0.5719691066282442,0.5600932161841434,0.5862068970000001,0.421052632,0.3523810783143856
3340,0.4222827165121605,0.3531788653946867,0.4733638990743145,0.5240093757084949,0.3286083024563756,0.461440406788853,0.4803785847799329,0.607142857,0.620689655,0.6004650935350562
3341,0.6603077348000921,0.3926846420666739,0.29639636478546405,0.6002512892666736,0.5406682010711252,0.4111091243194681,0.2276110652917093,0.644067797,0.551724138,0.7765035560157432
3342,0.6780657805425676,0.6981433946867296,0.3012980754328114,0.7018952800574129,0.6659902304943852,0.7232935206940084,0.31825427560426445,0.701754386,0.456140351,0.25915029783739113
3343,0.601700192354485,0.4590418004940157,0.31889215400938564,0.4579150121647066,0.3514172977606104,0.5314367708118707,0.15281196554495968,0.396551724,0.457627119,0.3955823815944276
3344,0.7097273050209582,0.6700355200034485,0.5359765021959866,0.23526729151180376,0.7683544331261709,0.3926895697071141,0.3587882354222825,0.7,0.508474576,0.4480417347844047
3345,0.3247390321028858,0.424914131162984,0.7454721439040384,0.21357401432568865,0.3710291519869825,0.35802509034758545,0.7132877254252443,0.406779661,0.5932203389999999,0.4950809682864632
3346,0.0,0.1021454058501302,0.8893724392529494,0.25227455882280764,0.02357445144550824,0.23636335424046065,1.0,0.379310345,0.844827586,0.7750116345631581
3347,0.4706899877112466,0.5241254654583045,0.5192757774828372,0.3625602555753532,0.37451209466040464,0.5411966615223999,0.4317501843147744,0.423728814,0.389830508,0.28087577536039005
3348,0.5546260236611806,0.5447688821941054,0.5226214851119956,0.17741481363346967,0.39511375850588143,0.4578639789804502,0.2884372682684436,0.508474576,0.440677966,0.2609618499251664
3349,0.4574705236005901,0.5494031565504908,0.5378503062924721,0.480853796298793,0.4770394815380851,0.5647937902492383,0.5600932161841434,0.474576271,0.413793103,0.3523810783143856
3350,0.3870517230937848,0.3290809357328573,0.6384522911195915,0.0086031586497759,0.1374528001855218,0.2943219726456809,0.3580239666583935,0.316666667,0.423728814,0.4164202519582098
3351,0.5717406624582821,0.5524968292394872,0.4000401106841671,0.4537182330604766,0.4336165812740535,0.5817111684864336,0.29351774988507195,0.583333333,0.305084746,0.29170184437950425
3352,0.5167342978663969,0.4570572439985528,0.5173599427608269,0.4271024431613795,0.5130581767276746,0.4125664702857198,0.4803785847799329,0.576271186,0.627118644,0.6004650935350562
3353,0.15619923682990572,0.2739342020609427,0.7660040015094827,0.5240093757084949,0.3286083024563756,0.3734097949551599,1.0,0.596491228,0.847457627,0.7750116345631581
3354,0.4366023181940575,0.3610174698081519,0.2861024225727335,0.7765035560157432,0.2276110652917093,0.6606765981910623,0.3514172977606104,0.559322034,0.406779661,0.4579150121647066
3355,0.4358261213009083,0.4265570274797832,0.5432825016010976,0.6002512892666736,0.5406682010711252,0.4487369807168711,0.6659902304943852,0.6333333329999999,0.706896552,0.7018952800574129
3356,0.37394635371795615,0.6280012610939145,0.5722579594827587,0.6634093603262619,0.522190431689694,0.7159287032987486,0.7683544331261709,0.610169492,0.68852459,0.23526729151180376
3357,0.5661788880323624,0.4122535486087414,0.27440744687012464,0.3955823815944276,0.15281196554495968,0.5722757107922813,0.02357445144550824,0.45,0.372881356,0.25227455882280764
3358,0.5152684489769661,0.5014832009449646,0.4855133253626856,0.25915029783739113,0.31825427560426445,0.4990863637989264,0.2884372682684436,0.448275862,0.45,0.2609618499251664
3359,0.4511945822597978,0.4373996777572507,0.590284232219338,0.262335262592346,0.3817297679592692,0.38979260141234784,0.4770394815380851,0.383333333,0.483333333,0.480853796298793
3360,0.44677891580007867,0.4941863022947854,0.5451066578461582,0.2303415030984957,0.26709629931783657,0.5084564969714704,0.3710291519869825,0.3666666670000001,0.4,0.21357401432568865
3361,0.6119133013142661,0.3954572148837522,0.3639575855816597,0.3625602555753532,0.37451209466040464,0.3982628115299346,0.1559620814077518,0.4166666670000001,0.155172414,0.5642841101695037
3362,0.6367886228913741,0.5898171485533431,0.1887855142365487,1.0,0.6259160477077292,0.7783740285392985,0.3587882354222825,0.7758620690000001,0.5166666670000001,0.4480417347844047
3363,0.6969834891858122,0.6045335406251056,0.4010235804881891,0.4950809682864632,0.7132877254252443,0.4854102786011336,0.3286083024563756,0.6,0.6034482760000001,0.5240093757084949
3364,0.5249012331442722,0.58374729705643,0.4112662536129239,0.6004650935350562,0.4803785847799329,0.6611813276202314,0.4317501843147744,0.6166666670000001,0.4,0.28087577536039005
3365,0.19025480622173546,0.3113887081701308,0.9233589924658478,0.17741481363346967,0.39511375850588143,0.19860867212578728,1.0,0.5,0.833333333,0.7750116345631581
3366,0.466968184687088,0.4169735081497841,0.509924622173887,0.29170184437950425,0.29351774988507195,0.43709965455969857,0.3580239666583935,0.3,0.433333333,0.4164202519582098
3367,0.5240853178852704,0.562253584971147,0.569688145469584,0.3523810783143856,0.5600932161841434,0.4623151084760227,0.5130581767276746,0.406779661,0.583333333,0.4271024431613795
3368,0.27551838650081617,0.2502496821719513,0.4632634335744757,0.7765035560157432,0.2276110652917093,0.537627856397403,0.6659902304943852,0.566666667,0.6949152540000001,0.7018952800574129
3369,0.4579080639403938,0.4326479461677597,0.4770355428387854,0.4579150121647066,0.3514172977606104,0.5021165989890155,0.4336165812740535,0.4,0.590163934,0.4537182330604766
3370,0.2935247590138712,0.2456210826988361,0.74131377046239,0.0086031586497759,0.1374528001855218,0.2016088281000029,0.5406682010711252,0.31147541,0.639344262,0.6002512892666736
3371,0.39557004300669,0.3187708006682748,0.617158303195573,0.25915029783739113,0.31825427560426445,0.2961164260225534,0.522190431689694,0.440677966,0.6,0.6634093603262619
3372,0.3749590892465097,0.2017057138953719,0.674128454758991,0.262335262592346,0.3817297679592692,0.1279669721344895,0.6259160477077292,0.393442623,0.779661017,1.0
3373,0.5585217858863198,0.411553947031936,0.4222112229717843,0.2303415030984957,0.26709629931783657,0.4166625958426075,0.15281196554495968,0.360655738,0.459016393,0.3955823815944276
3374,0.3220782418813964,0.35703980213297404,0.5351489834831153,0.25227455882280764,0.02357445144550824,0.5195181903365816,0.3710291519869825,0.3666666670000001,0.409836066,0.21357401432568865
3375,0.3875795358040293,0.41212376068085216,0.5972367032135326,0.29170184437950425,0.29351774988507195,0.43171220991713694,0.5130581767276746,0.31147541,0.5737704920000001,0.4271024431613795
3376,0.6661245467472916,0.4550790464818777,0.2559480617117464,0.6004650935350562,0.4803785847799329,0.5182474776277661,0.1559620814077518,0.606557377,0.169491525,0.5642841101695037
3377,0.30301651081418784,0.4010235804881891,0.6045335406251056,0.5240093757084949,0.3286083024563756,0.5145897213988664,0.7132877254252443,0.610169492,0.590163934,0.4950809682864632
3378,0.4349276176909044,0.36205648191741546,0.654266462944883,0.17741481363346967,0.39511375850588143,0.2548940412040772,0.522190431689694,0.508196721,0.590163934,0.6634093603262619
3379,0.4643666132594715,0.4141122853110748,0.5238806736491378,0.2609618499251664,0.2884372682684436,0.4215962793358721,0.3580239666583935,0.459016393,0.426229508,0.4164202519582098
3380,0.6714098183664214,0.6674583724292122,0.5781182888000711,0.23526729151180376,0.7683544331261709,0.3898266907673644,0.4336165812740535,0.693548387,0.580645161,0.4537182330604766
3381,0.2372158759522737,0.2081243663731851,0.6362028114957579,0.3955823815944276,0.15281196554495968,0.34551448739447,0.6659902304943852,0.451612903,0.7,0.7018952800574129
3382,0.2977145055218032,0.3951924053482364,0.7247803718321606,0.25915029783739113,0.31825427560426445,0.3810109833879699,0.7132877254252443,0.45,0.596774194,0.4950809682864632
3383,0.2677933403299973,0.2356939638618788,0.5948518224930933,0.25227455882280764,0.02357445144550824,0.38471859706317296,0.4770394815380851,0.37704918,0.475409836,0.480853796298793
3384,0.7069441624989589,0.4999726886921977,0.3685789631827776,0.3523810783143856,0.5600932161841434,0.3931290563895086,0.1559620814077518,0.4166666670000001,0.166666667,0.5642841101695037
3385,0.5994268655098177,0.665711005271395,0.2298761844290496,1.0,0.6259160477077292,0.8626823259090705,0.4317501843147744,0.783333333,0.409836066,0.28087577536039005
3386,0.4328278687889881,0.3654999679281045,0.2902535831853911,0.7765035560157432,0.2276110652917093,0.6656560761198275,0.3587882354222825,0.557377049,0.508196721,0.4480417347844047
3387,0.4172282622027053,0.4447315961644447,0.5217754168128307,0.4579150121647066,0.3514172977606104,0.5155399773925861,0.5130581767276746,0.409836066,0.564516129,0.4271024431613795
3388,0.3749126504650678,0.3990359920471244,0.6518029112399304,0.0086031586497759,0.1374528001855218,0.3720330278655105,0.3817297679592692,0.306451613,0.387096774,0.262335262592346
3389,0.1779217581186036,0.2978247527357376,0.9069426047884156,0.21357401432568865,0.3710291519869825,0.21684516390387895,1.0,0.403225806,0.8196721309999999,0.7750116345631581
3390,0.3734412206071744,0.3335136551157629,0.6127861015166856,0.29170184437950425,0.29351774988507195,0.34438651001402065,0.5406682010711252,0.322580645,0.64516129,0.6002512892666736
3391,0.4457887545669745,0.3790309378060221,0.5466622932740608,0.3625602555753532,0.37451209466040464,0.3800153339021685,0.4803785847799329,0.409836066,0.612903226,0.6004650935350562
3392,0.5314985629112234,0.5212161071713632,0.3532476990158527,0.5240093757084949,0.3286083024563756,0.6481081340798105,0.26709629931783657,0.6,0.370967742,0.2303415030984957
3393,0.10448139858090487,0.21705463366013,0.6513708716042839,0.7765035560157432,0.2276110652917093,0.5007524340356749,1.0,0.548387097,0.822580645,0.7750116345631581
3394,0.4996086395091667,0.43894583389313774,0.4537325042460343,0.4164202519582098,0.3580239666583935,0.4840520558936176,0.3587882354222825,0.435483871,0.516129032,0.4480417347844047
3395,0.7627841240477262,0.6362028114957579,0.2081243663731851,0.7018952800574129,0.6659902304943852,0.65448551260553,0.15281196554495968,0.68852459,0.46031746,0.3955823815944276
3396,0.4559235076758351,0.4385648883553767,0.5331664484962526,0.2609618499251664,0.2884372682684436,0.4487599710768617,0.37451209466040464,0.451612903,0.403225806,0.3625602555753532
3397,0.5419518534482671,0.6288383757059918,0.44493726618187934,0.480853796298793,0.4770394815380851,0.6530360850515003,0.39511375850588143,0.483870968,0.5,0.17741481363346967
3398,0.4905380551498341,0.4622974101099411,0.4440297527152465,0.6634093603262619,0.522190431689694,0.5318530725665671,0.5406682010711252,0.596774194,0.634920635,0.6002512892666736
3399,0.6421790428759999,0.4287436471022376,0.3225715850717407,0.4537182330604766,0.4336165812740535,0.4442373263170564,0.1559620814077518,0.571428571,0.163934426,0.5642841101695037
3400,0.44677891580007867,0.4941863022947854,0.5451066578461582,0.2303415030984957,0.26709629931783657,0.5084564969714704,0.3710291519869825,0.365079365,0.396825397,0.21357401432568865
3401,0.3491027684624789,0.3363480300610964,0.5054272576683677,0.25227455882280764,0.02357445144550824,0.4965322972961972,0.31825427560426445,0.370967742,0.459016393,0.25915029783739113
3402,0.4270613178704159,0.6864173963946762,0.4194447798853437,1.0,0.6259160477077292,0.8856844588321844,0.7683544331261709,0.786885246,0.6984126979999999,0.23526729151180376
3403,0.5505152783879448,0.5921647465440258,0.3830957830792461,0.6004650935350562,0.4803785847799329,0.6705320295766715,0.3817297679592692,0.6190476189999999,0.396825397,0.262335262592346
3404,0.6095651879919792,0.6347315509684496,0.3102421877215239,0.4579150121647066,0.3514172977606104,0.7266054493894667,0.1374528001855218,0.419354839,0.301587302,0.0086031586497759
3405,0.4759146821147297,0.569688145469584,0.562253584971147,0.4271024431613795,0.5130581767276746,0.5376848915239774,0.5600932161841434,0.5555555560000001,0.426229508,0.3523810783143856
3406,0.4820311171582658,0.36812771699433977,0.4933583246096665,0.29170184437950425,0.29351774988507195,0.3828382734140037,0.3286083024563756,0.333333333,0.606557377,0.5240093757084949
3407,0.5366894250104512,0.3127255740716041,0.17602606147671454,0.7765035560157432,0.2276110652917093,0.6070305234971342,0.1559620814077518,0.53968254,0.177419355,0.5642841101695037
3408,0.4794295457306492,0.3652664941556305,0.5073143760849173,0.2609618499251664,0.2884372682684436,0.3673348981901772,0.3286083024563756,0.46031746,0.612903226,0.5240093757084949
3409,0.7352108666190029,0.7313899396309059,0.39336197896796177,0.7750116345631581,1.0,0.5881384416448571,0.5406682010711252,0.825396825,0.625,0.6002512892666736
3410,0.6474643144951296,0.600834849069218,0.6044536881797111,0.23526729151180376,0.7683544331261709,0.3158165394566547,0.4803785847799329,0.6875,0.625,0.6004650935350562
3411,0.4394468701219142,0.4244794780984275,0.5059729260136901,0.4480417347844047,0.3587882354222825,0.4834516007385599,0.4770394815380851,0.507936508,0.4920634920000001,0.480853796298793
3412,0.394916718731279,0.337730902020719,0.4627625406451576,0.3955823815944276,0.15281196554495968,0.489490651223277,0.3580239666583935,0.46875,0.444444444,0.4164202519582098
3413,0.4729754734189174,0.5229974232038338,0.5320273769467038,0.25915029783739113,0.31825427560426445,0.5229858930403845,0.3710291519869825,0.467741935,0.40625,0.21357401432568865
3414,0.45368809864264203,0.3826893640264646,0.6072948699706333,0.28087577536039005,0.4317501843147744,0.3070734296243653,0.522190431689694,0.403225806,0.6031746029999999,0.6634093603262619
3415,0.3302185159140826,0.4309404981727485,0.7233343880948169,0.262335262592346,0.3817297679592692,0.3826172850333418,0.7132877254252443,0.390625,0.587301587,0.4950809682864632
3416,0.4344458676969468,0.5106026899722178,0.5586706132805513,0.2303415030984957,0.26709629931783657,0.5266929887495622,0.39511375850588143,0.359375,0.4920634920000001,0.17741481363346967
3417,0.628736877798571,0.6286260014890259,0.1976408686221478,1.0,0.6259160477077292,0.8214856643866706,0.37451209466040464,0.790322581,0.396825397,0.3625602555753532
3418,0.4032436475899139,0.39072264025753706,0.5974893284875121,0.480853796298793,0.4770394815380851,0.3885201795390157,0.6659902304943852,0.484375,0.677419355,0.7018952800574129
3419,0.4546438279156224,0.38374048043804815,0.5288238656783452,0.4537182330604766,0.4336165812740535,0.3942446059338871,0.522190431689694,0.5625,0.59375,0.6634093603262619
3420,0.4422086655008514,0.2756671748146785,0.599323650975792,0.4271024431613795,0.5130581767276746,0.2110654719968808,0.6259160477077292,0.546875,0.793650794,1.0
3421,0.5799164615933032,0.602123715484857,0.3857034741222258,0.29170184437950425,0.29351774988507195,0.6427776819140177,0.1374528001855218,0.328125,0.296875,0.0086031586497759
3422,0.7747361360694125,0.6416259790281013,0.2940209706549055,0.3523810783143856,0.5600932161841434,0.5504876126875887,0.02357445144550824,0.435483871,0.365079365,0.25227455882280764
3423,0.251298672565187,0.3441440120873763,0.4899004107199067,0.7765035560157432,0.2276110652917093,0.6419323604793813,0.7132877254252443,0.546875,0.59375,0.4950809682864632
3424,0.30887397140886064,0.5564342902794384,0.7929009696957502,0.17741481363346967,0.39511375850588143,0.4708227445028257,0.7683544331261709,0.484375,0.676923077,0.23526729151180376
3425,0.5465614953824012,0.5377824047355838,0.40209349017129703,0.4164202519582098,0.3580239666583935,0.5938467529341156,0.26709629931783657,0.4375,0.369230769,0.2303415030984957
3426,0.6000871068163938,0.38245069988549546,0.3206662345260243,0.4579150121647066,0.3514172977606104,0.4463539253060719,0.1559620814077518,0.428571429,0.174603175,0.5642841101695037
3427,0.3708396491795579,0.33065243227705354,0.6267421529919364,0.2609618499251664,0.2884372682684436,0.3288831347901941,0.5406682010711252,0.453125,0.630769231,0.6002512892666736
3428,0.4792437017456042,0.4165483611889645,0.525133544297645,0.25915029783739113,0.31825427560426445,0.4047346990284161,0.3587882354222825,0.476190476,0.515625,0.4480417347844047
3429,0.20901528717347306,0.3320215902791799,0.8763873994915983,0.28087577536039005,0.4317501843147744,0.25078806054607544,1.0,0.412698413,0.8125,0.7750116345631581
3430,0.523506038054814,0.4137420674761891,0.4611883892645999,0.3625602555753532,0.37451209466040464,0.4185749271133154,0.3286083024563756,0.390625,0.6190476189999999,0.5240093757084949
3431,0.487860927371283,0.5232571400987857,0.4666527039048574,0.4164202519582098,0.3580239666583935,0.5777110552198297,0.3817297679592692,0.446153846,0.384615385,0.262335262592346
3432,0.529648726398676,0.5062038820227451,0.3981347601384507,0.4579150121647066,0.3514172977606104,0.583827767475449,0.29351774988507195,0.4375,0.323076923,0.29170184437950425
3433,0.554284901551399,0.6124219880285594,0.4313733107474862,0.480853796298793,0.4770394815380851,0.6347995932734086,0.3710291519869825,0.492307692,0.4,0.21357401432568865
3434,0.7553271885308311,0.6202799097319845,0.15281317959741494,0.6634093603262619,0.522190431689694,0.7073512766812495,0.02357445144550824,0.6,0.359375,0.25227455882280764
3435,0.6054896178655487,0.3323953697894756,0.36292282035386825,0.4537182330604766,0.4336165812740535,0.3372068028199222,0.2276110652917093,0.553846154,0.553846154,0.7765035560157432
3436,0.21299616201664456,0.3020186962886101,0.6628397886411889,0.3955823815944276,0.15281196554495968,0.4498189914764484,0.7132877254252443,0.476923077,0.584615385,0.4950809682864632
3437,0.4418819443640479,0.4924422179070165,0.5662242144901459,0.25915029783739113,0.31825427560426445,0.48904299639818805,0.4317501843147744,0.484375,0.421875,0.28087577536039005
3438,0.5167342978663969,0.4570572439985528,0.5173599427608269,0.4271024431613795,0.5130581767276746,0.4125664702857198,0.4803785847799329,0.553846154,0.630769231,0.6004650935350562
3439,0.2957376618385936,0.27248695452376304,0.7112226755861841,0.2303415030984957,0.26709629931783657,0.2621770832370776,0.6659902304943852,0.363636364,0.666666667,0.7018952800574129
3440,0.6185368992395067,0.5182575412846345,0.4658097668657178,0.3523810783143856,0.5600932161841434,0.41344117197288943,0.3286083024563756,0.444444444,0.625,0.5240093757084949
3441,0.5440764923241649,0.5331664484962526,0.4385648883553767,0.3625602555753532,0.37451209466040464,0.5512400289231383,0.2884372682684436,0.384615385,0.461538462,0.2609618499251664
3442,0.3084421526832908,0.4413718142853687,0.5499028026554414,1.0,0.6259160477077292,0.613470386455146,1.0,0.78125,0.8,0.7750116345631581
3443,0.5745343271592616,0.664672762928238,0.3907304392954649,0.6002512892666736,0.5406682010711252,0.7132528862293557,0.39511375850588143,0.621212121,0.476923077,0.17741481363346967
3444,0.38987021545185,0.4315977946608461,0.3934956931472117,0.5642841101695037,0.1559620814077518,0.6768767466346618,0.3710291519869825,0.171875,0.393939394,0.21357401432568865
3445,0.5524178227327863,0.5547852342472953,0.7089863525850711,0.23526729151180376,0.7683544331261709,0.2646613499846896,0.6659902304943852,0.681818182,0.671875,0.7018952800574129
3446,0.6054746417595543,0.4631929611066733,0.32337465212933825,0.4480417347844047,0.3587882354222825,0.5264572928831055,0.15281196554495968,0.507692308,0.484848485,0.3955823815944276
3447,0.5583138923948682,0.4036035823208797,0.4500971973445585,0.0086031586497759,0.1374528001855218,0.3771070322146853,0.02357445144550824,0.307692308,0.353846154,0.25227455882280764
3448,0.36349421791875897,0.446047488795204,0.6237258708294473,0.29170184437950425,0.29351774988507195,0.4693971014411142,0.5600932161841434,0.333333333,0.4375,0.3523810783143856
3449,0.481007363079348,0.5618112835854394,0.4741902923294861,0.4164202519582098,0.3580239666583935,0.6205397416836778,0.39511375850588143,0.439393939,0.46969697,0.17741481363346967
3450,0.5773148901656867,0.5992624926461477,0.3996595255974765,0.2609618499251664,0.2884372682684436,0.6272743066901911,0.1374528001855218,0.46969697,0.303030303,0.0086031586497759
3451,0.5590737849089324,0.5672753309017295,0.4139712136147283,0.4537182330604766,0.4336165812740535,0.5981281799113337,0.31825427560426445,0.545454545,0.492307692,0.25915029783739113
3452,0.5528160503435674,0.4459773832830909,0.4982733930469692,0.28087577536039005,0.4317501843147744,0.3773782655909155,0.3286083024563756,0.415384615,0.630769231,0.5240093757084949
3453,0.5550046009660374,0.5470681795826986,0.4265460932155989,0.3625602555753532,0.37451209466040464,0.5666830611931258,0.26709629931783657,0.378787879,0.358208955,0.2303415030984957
3454,0.7039607541023859,0.4406944773840808,0.11490922780999968,1.0,0.6259160477077292,0.612717952419471,0.2276110652917093,0.784615385,0.560606061,0.7765035560157432
3455,0.6853036456288705,0.6345405837692165,0.4138691379012677,0.4950809682864632,0.7132877254252443,0.5187442377116811,0.3514172977606104,0.575757576,0.430769231,0.4579150121647066
3456,0.4785893317869142,0.4100758798176882,0.4622003423183509,0.6004650935350562,0.4803785847799329,0.4682547572445968,0.522190431689694,0.621212121,0.606060606,0.6634093603262619
3457,0.3171411553863115,0.33465523506842576,0.4734835210762829,0.5642841101695037,0.1559620814077518,0.5691860520865141,0.5130581767276746,0.184615385,0.560606061,0.4271024431613795
3458,0.5967563524100861,0.5974893284875121,0.39072264025753706,0.7018952800574129,0.6659902304943852,0.6114798204609844,0.4770394815380851,0.661538462,0.5,0.480853796298793
3459,1.0,0.8893724392529494,0.1021454058501302,0.7750116345631581,1.0,0.7636366457595394,0.02357445144550824,0.787878788,0.363636364,0.25227455882280764
3460,0.408665105860388,0.4957266845502773,0.6370583887543461,0.262335262592346,0.3817297679592692,0.45458639166158604,0.5600932161841434,0.393939394,0.446153846,0.3523810783143856
3461,0.5062682283266868,0.4462700870037121,0.5458253163695227,0.21357401432568865,0.3710291519869825,0.3817488059880316,0.3587882354222825,0.388059701,0.515151515,0.4480417347844047
3462,0.5557738462075239,0.6177011699539883,0.4113633214045139,0.6002512892666736,0.5406682010711252,0.6610734978090675,0.4317501843147744,0.626865672,0.424242424,0.28087577536039005
3463,0.480283789775282,0.4572568948638691,0.6043834906510396,0.17741481363346967,0.39511375850588143,0.3606494352701901,0.4336165812740535,0.47761194,0.552238806,0.4537182330604766
3464,0.4982901393522573,0.4367722550794597,0.4929566640821521,0.480853796298793,0.4770394815380851,0.4396753690109808,0.4803785847799329,0.492537313,0.626865672,0.6004650935350562
3465,0.8230669424180068,0.8695419772299022,0.4113249336828096,0.23526729151180376,0.7683544331261709,0.6143155411678156,0.1374528001855218,0.6865671640000001,0.29850746300000003,0.0086031586497759
3466,0.5003913604908333,0.4537325042460343,0.43894583389313774,0.4480417347844047,0.3587882354222825,0.5159479441063825,0.3580239666583935,0.5074626870000001,0.432835821,0.4164202519582098
3467,0.60442995699331,0.617158303195573,0.3187708006682748,0.6634093603262619,0.522190431689694,0.7038835739774466,0.31825427560426445,0.597014925,0.484848485,0.25915029783739113
3468,0.3827776461025619,0.4076859583349861,0.4761131607654965,0.3955823815944276,0.15281196554495968,0.5672017064431065,0.3817297679592692,0.47761194,0.402985075,0.262335262592346
3469,0.4585250791034517,0.441426111194086,0.5192103970210018,0.29170184437950425,0.29351774988507195,0.4642633463006883,0.37451209466040464,0.328358209,0.388059701,0.3625602555753532
3470,0.5337060166138783,0.6332473790901438,0.3021563424305933,1.0,0.6259160477077292,0.8266194195270966,0.5600932161841434,0.787878788,0.439393939,0.3523810783143856
3471,0.4883201564430583,0.4178970382089646,0.4007355524779324,0.5240093757084949,0.3286083024563756,0.5333339591105473,0.3514172977606104,0.621212121,0.424242424,0.4579150121647066
3472,0.3945103821344513,0.36292282035386825,0.3323953697894756,0.7765035560157432,0.2276110652917093,0.6627931971800778,0.4336165812740535,0.552238806,0.558823529,0.4537182330604766
3473,0.5950464917623435,0.5431854338095075,0.3926031545822249,0.7018952800574129,0.6659902304943852,0.5511551894719651,0.4803785847799329,0.666666667,0.6323529410000001,0.6004650935350562
3474,0.3803015940297238,0.3019784748990042,0.6163358530085814,0.2609618499251664,0.2884372682684436,0.297030062223627,0.522190431689694,0.47761194,0.588235294,0.6634093603262619
3475,0.8752993260813178,0.8993301136159924,0.2392919060119417,0.7750116345631581,1.0,0.7746983391246505,0.26709629931783657,0.7910447759999999,0.352941176,0.2303415030984957
3476,0.61012978454815,0.3934956931472117,0.4315977946608461,0.21357401432568865,0.3710291519869825,0.3231232533653382,0.1559620814077518,0.397058824,0.181818182,0.5642841101695037
3477,0.6025319078315757,0.6485295843116179,0.5049019590920552,0.4950809682864632,0.7132877254252443,0.5342842151042668,0.5130581767276746,0.582089552,0.5671641789999999,0.4271024431613795
3478,0.3030028401894567,0.2560451295033366,0.4890329193794359,0.5642841101695037,0.1559620814077518,0.4818603521833978,0.5406682010711252,0.194029851,0.6323529410000001,0.6002512892666736
3479,0.3790239336542847,0.484616970172962,0.6241263056329431,0.480853796298793,0.4770394815380851,0.49282468362099396,0.7132877254252443,0.485294118,0.5735294120000001,0.4950809682864632
3480,0.4074166608573472,0.4004819757844681,0.6160548184154183,0.0086031586497759,0.1374528001855218,0.3736393295108824,0.31825427560426445,0.294117647,0.492537313,0.25915029783739113
3481,0.3571636008588893,0.3992685088473902,0.5042836312991742,0.3955823815944276,0.15281196554495968,0.5578510044866665,0.4317501843147744,0.485294118,0.417910448,0.28087577536039005
3482,0.3020204071169256,0.5488967018548098,0.7543468262090964,0.262335262592346,0.3817297679592692,0.5136514309666739,0.7683544331261709,0.397058824,0.6911764709999999,0.23526729151180376
3483,0.3321209196131526,0.2461082419981521,0.5241039902213991,0.25227455882280764,0.02357445144550824,0.39628751839584797,0.3514172977606104,0.358208955,0.432835821,0.4579150121647066
3484,0.5135296800694892,0.5014538291008493,0.4587160285606655,0.29170184437950425,0.29351774988507195,0.5309464074938142,0.26709629931783657,0.323529412,0.347826087,0.2303415030984957
3485,0.4659444306081703,0.5452449860212188,0.42534450117404177,0.5240093757084949,0.3286083024563756,0.6748011228293727,0.39511375850588143,0.611940299,0.470588235,0.17741481363346967
3486,0.3297452625114924,0.4089301984649051,0.4036244113794357,0.7765035560157432,0.2276110652917093,0.7139014671076256,0.5600932161841434,0.544117647,0.447761194,0.3523810783143856
3487,0.4563382859039902,0.3906333715038748,0.6307188900306797,0.17741481363346967,0.39511375850588143,0.28663928395948035,0.4803785847799329,0.463768116,0.623188406,0.6004650935350562
3488,0.5150629324711777,0.40445629262907423,0.436735786220298,0.4164202519582098,0.3580239666583935,0.4457386188543051,0.3286083024563756,0.426470588,0.6176470589999999,0.5240093757084949
3489,0.25424794774768,0.4963562832610271,0.7549703597594486,0.2609618499251664,0.2884372682684436,0.5129587655223755,0.7683544331261709,0.485294118,0.68115942,0.23526729151180376
3490,0.849102768462479,0.8862508327165378,0.2681030269209901,0.7750116345631581,1.0,0.7601689430557366,0.31825427560426445,0.794117647,0.5,0.25915029783739113
3491,0.4263641764507424,0.4161507274964282,0.5146085442230482,0.6634093603262619,0.522190431689694,0.4805900532834382,0.6659902304943852,0.579710145,0.671641791,0.7018952800574129
3492,0.4015288637631628,0.2309273008406332,0.587240000979107,0.4537182330604766,0.4336165812740535,0.2244888504004512,0.6259160477077292,0.565217391,0.7761194029999999,1.0
3493,0.5709455432994224,0.5650667678684661,0.4577381111627014,0.4271024431613795,0.5130581767276746,0.5325511363835513,0.37451209466040464,0.5735294120000001,0.397058824,0.3625602555753532
