,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h,3P%_a,EFG%_h,TOV_h,FT%_h,STL_h,PACE_a,DRtg_a,3PA_a,ORtg_a,TS%_a_x
1841,0.5561635631273171,0.3698422307504974,0.3990605229604735,0.6002512892666736,0.5935269640799136,0.5927131445456779,0.4164202519582098,0.625,0.5,0.5700297258775355,0.5252666652880312,0.282825191350046,0.4154938679000853,0.6319766893865687,0.8384064426978914,0.5344619911354218,0.08251380198748617,0.22821951625247544,0.0650626906133514,0.3900099143833143,0.3180257184897232,0.1123046600818701,0.4641417296840722,0.4319340160991632,0.4378841514268489,0.08232923649792181,0.6185707339964308,0.19981931356577384,0.5437679746661439,0.4881004497647903
1842,0.49859260626214,0.4726720800359162,0.31394515724247896,0.2609618499251664,0.5109281086418725,0.5154430322699877,0.2303415030984957,0.394736842,0.404761905,0.33392196331410123,0.4980759531070941,0.3873423543090861,0.3541980324168227,0.5082509893452644,0.5665848973862508,0.6283080797341527,0.15857544517338326,0.3122698965615611,0.15583424704638202,0.4681963580850244,0.6643752013658302,0.14721821067532204,0.5715688529752767,0.5565537579971074,0.5913322022680741,0.2091603486881061,0.9588618386710654,0.2740583813136021,0.3908523340172773,0.3733134470037817
1843,0.6852432570173931,0.4639407704757635,0.6873408884627465,0.7750116345631581,0.6710369879199114,0.5368754223617279,0.7018952800574129,0.85,0.7435897440000001,1.0,0.4966533000238115,0.5084074712009216,0.6611674921162629,0.17945224770447935,0.3555354894554199,0.5309274709320527,0.15470870813397128,0.3840494217904872,0.07931951521549363,0.20030980908383594,0.6440307522680434,0.2049784655814293,0.1939555536378333,0.1601343632650098,0.32212407552905553,0.15740464300175466,0.5624575379695889,0.4858631394533225,0.6067620279137875,0.6244923425389508
1844,0.5236875605603013,0.4522964540134766,0.4212509959636467,0.4480417347844047,0.4882522878621163,0.593658999326212,0.262335262592346,0.512820513,0.390243902,0.3997759379408404,0.4840068893354894,0.41757868947461707,0.485203844424915,0.19551312913173616,0.4006959940398889,0.5392842351351967,0.2779521531100478,0.4211678362494769,0.13089993706733793,0.1995017375275893,0.5124564300947142,0.3258632016935542,0.27377110590409,0.2908928057716076,0.4802285313958766,0.2355724610117916,0.5363713517122184,0.4449741331594799,0.4261918956848773,0.4096832500801001
1845,0.5409075156750303,0.4284803544120935,0.5441845965763098,0.6634093603262619,0.5046763703466889,0.6191787724696834,0.4271024431613795,0.666666667,0.595238095,0.552733097199459,0.5337880147896461,0.4029622926383879,0.6593078035538033,0.456395953473663,0.4910447089024317,0.4659437697456007,0.12029818817546085,0.4594395565029177,0.06485704198946153,0.5036700630864629,0.4005498887002533,0.1464283289526008,0.4874381314251015,0.4360829564883313,0.6044756080231382,0.06926561019345996,0.4945769100541279,0.4827476267999342,0.4703125508281719,0.4200016580455133
1846,0.5054272576683677,0.3363480300610964,0.08598977525359236,0.25915029783739113,0.650897231537521,0.5034677027038028,0.25227455882280764,0.512820513,0.315789474,0.361833000276033,0.5448223233580476,0.7646193862462027,0.575919816009374,0.2897217557462538,0.3824494024222955,0.6972190344785489,0.12246993243243247,0.5519408712565093,0.13194713656387666,0.4573390650997791,0.5321401879023369,0.09277654908722867,0.3853330307996643,0.6440050980920706,0.5753897696523048,0.11813751236211492,0.5661641769596577,0.7093323747140632,0.5815632532363462,0.5069138724138877
1847,0.2971474158344498,0.4719490299429737,0.27698390845109605,0.21357401432568865,0.5734403595376988,0.2160927298682041,0.7765035560157432,0.43902439,0.575,0.4112343875041141,0.5099945596933049,0.4987770441474487,0.6576068560862298,0.4098867196821913,0.4517462150152725,0.6537369293550633,0.08531261919898282,0.5074580508573837,0.08233396409186879,0.3987881054381271,0.161554101433111,0.11347875425545327,0.4756355884731874,0.4868513551109699,0.5034706138573232,0.06712233852656835,0.4528096921249546,0.2587246181912191,0.34094357699342714,0.3790927267595132
1848,0.3334165873241728,0.5788322286191273,0.5135939578686323,0.29170184437950425,0.40431383367042617,0.34427868020285674,0.6004650935350562,0.325,0.6190476189999999,0.3386776890846005,0.5525872132246207,0.4894587158482047,0.6891910059519134,0.3437275751346785,0.3767312343671699,0.575350903505406,0.21043741075678246,0.4629596634798876,0.11488558306441896,0.4992382902203127,0.2737708064829095,0.1950751937027543,0.5893300078630681,0.6074125686261297,0.4416261549159965,0.1283900722708254,0.17402816513240016,0.4259542324129198,0.6937380172499575,0.5095299373676789
1849,0.4658097668657178,0.5182575412846345,0.5882130502031191,0.5240093757084949,0.3814631007604932,0.5865588280271106,0.3523810783143856,0.512820513,0.428571429,0.3715251743738313,0.5546917979120951,0.4773351305487809,0.5969601427101934,0.24290933741879944,0.3650067955428548,0.5288101297884601,0.17439703153988864,0.5879741359573742,0.2691229475370444,0.35541829436781863,0.2857328971183014,0.08121750780756129,0.3123807260905075,0.2835258911219295,0.461367841120301,0.2509173131082602,0.42222556060105176,0.5492902186035458,0.4659986253243006,0.33747065985187297
1850,0.30379277680524874,0.5862486880326687,0.7316150208179427,0.5642841101695037,0.21460924755473576,0.5349018369822471,0.4950809682864632,0.2,0.675,0.20991488925185806,0.5110234921040501,0.3038492016934921,0.5738934922152366,0.6549049350253924,0.8196809847613201,0.7683586095966827,0.17002167832167825,0.4536750909412458,0.13285052010056045,0.5444253538979695,0.3849091246268101,0.16609410007468262,0.6680868746651535,0.4663598045793828,0.4925523526324172,0.16632271144045774,0.4769009324787565,0.2662766340261684,0.4043631745854276,0.4525451521004546
1851,0.4553515443181527,0.5580905434342975,0.3928761672427976,0.17741481363346967,0.5223757258348881,0.3585328362811746,0.4579150121647066,0.5,0.325,0.4337794516412177,0.5114233012701146,0.26695859486993834,0.4351878802572076,0.37158793433508186,0.5055094100991971,0.6238055833635601,0.2346948051948052,0.4441553951097696,0.3577225000828061,0.4841159032050253,0.4401121089010077,0.16273693943596854,0.5315577549359283,0.6553551172727438,0.7571430283198877,0.2509721527096553,0.6023048627739632,0.455008177520773,0.4547452985785036,0.4707038759965179
1852,0.3996595255974765,0.5992624926461477,0.33392196331410123,0.0086031586497759,0.4226851098343133,0.3727256933098088,0.2609618499251664,0.333333333,0.41025641,0.19258876304093506,0.47669583645676794,0.5291049500665457,0.4422130940280119,0.5818825067052115,0.5831558689198415,0.7039576772255985,0.07247977153736314,0.41687059485290895,0.15940359200271095,0.594181836594934,0.4480093660248454,0.13949212481210652,0.645570949126177,0.5049310894558942,0.6298038618696288,0.11924745881733324,0.5109294503402206,0.4477159176361495,0.7170908708294108,0.6022508627080817
1853,0.4199748999706713,0.6938522267554683,0.783161740336169,0.3955823815944276,0.18479805321948745,0.5808531374097804,0.23526729151180376,0.26829268300000003,0.744186047,0.20696613590144614,0.4696777218468905,0.44732082538266826,0.6271608760311989,0.6836644489226633,0.739327329938318,0.6690348437618221,0.13643181818181813,0.4217705517169873,0.2854625550660793,0.5481731737809117,0.4567884709477706,0.17705904919290585,0.6856073683000479,0.6573790621685327,0.621459672986079,0.21542523297831875,0.5125535800472217,0.5380251075320756,0.4304990373130254,0.29883719878434434
1854,0.665711005271395,0.2298761844290496,0.4680739944633145,1.0,0.5994268655098177,0.8626823259090705,0.28087577536039005,0.775,0.341463415,0.6498283378442331,0.5173412002665319,0.6638128122201757,0.6349214419072609,0.5637951086696441,0.6935908835849831,0.3883719125050997,0.10608150470219437,0.5570771594647412,0.23480740435320424,0.5088285382877691,0.4342358782347832,0.1012387010378306,0.4330640683375439,0.48600189634033597,0.5290396524029568,0.13167422253118402,0.4712080553110112,0.4846478992698463,0.6551421492375177,0.5376549724491154
1855,0.6482563752508056,0.37716648386107177,0.4112343875041141,0.6002512892666736,0.5868673752623934,0.695016394451264,0.21357401432568865,0.634146341,0.428571429,0.5700297258775355,0.466012998521624,0.4364929128514825,0.5641394145348954,0.6345515257011384,0.7622828756075148,0.5269952315539671,0.048704624643649004,0.4763312108568689,0.033780628920603344,0.4010927908624757,0.4197629200361383,0.04268171867373518,0.4749274740865535,0.5004931104391598,0.4636899591783949,0.09862854758954097,0.5985454216196684,0.4093512727504015,0.4635602734833766,0.427477902531742
1856,0.4823760644299384,0.5671033324400789,0.5882130502031191,0.4164202519582098,0.3965260332316709,0.5322974468814157,0.3523810783143856,0.487804878,0.418604651,0.3990605229604735,0.5684309852955509,0.5341967390761286,0.5523639176618421,0.2483609920213796,0.387223713266366,0.6800666598943874,0.16039076994434134,0.6131481444758062,0.12846048542492522,0.3550982848397388,0.26998791862048405,0.23589685527470355,0.3367766217851562,0.6713625477287559,0.4288065099063782,0.18284445498856924,0.5472536372249309,0.5778343921020992,0.6005021745542874,0.5121905243711813
1857,0.3568502548444278,0.3506031916718785,0.27698390845109605,0.480853796298793,0.6277252610890978,0.3508923231416127,0.7765035560157432,0.441860465,0.585365854,0.5104682976387757,0.5362758647011779,0.4574705656308185,0.6526247430427843,0.22442445281267173,0.4778886668951498,0.7661808315849433,0.1873426573426573,0.4787975191579989,0.1329452485840151,0.1766359760723208,0.2770960947524674,0.1823108929905046,0.2356422389020083,0.282338326753484,0.5061082516733431,0.1286110648852542,0.4694877212366053,0.3115022886388017,0.36351880014844223,0.4060141363238545
1858,0.8100000451959952,0.3778125806648088,0.5441845965763098,0.7750116345631581,0.7493491818158579,0.6754641415479733,0.4271024431613795,0.853658537,0.581395349,1.0,0.4445926631319969,0.3359646395638439,0.5158645758354286,0.17353357441040262,0.3346749958903239,0.4682976477426312,0.04118291347207007,0.3803104053132949,0.1609445504646061,0.26477196806585995,0.4743840596780792,0.04753178223759578,0.30772905547852064,0.2767629251693662,0.34625914274386194,0.1596252635274877,0.591756872916109,0.4272451216796424,0.5084391342352821,0.4362623880002794
1859,0.7557928099464402,0.5131486090302977,0.361833000276033,0.23526729151180376,0.7304836032753539,0.4879548706786981,0.25915029783739113,0.727272727,0.5,0.783161740336169,0.3894132655991189,0.3422507359472113,0.5082504014640622,0.5138717146108666,0.5886632835040648,0.5767148822284156,0.13079777365491652,0.3528789452843645,0.5056189876831789,0.30291689593244314,0.4153062234812349,0.17926726862728448,0.2493489224969032,0.37810173482278586,0.4751724716902416,0.3222386489780392,0.6601192309416485,0.1812177708069048,0.6832454072444953,0.518895608761152
1860,0.5511330248559227,0.4720485464855641,0.31394515724247896,0.262335262592346,0.5587005680111181,0.5161356977142859,0.2303415030984957,0.380952381,0.395348837,0.4212509959636467,0.3951934019760683,0.3701910227053212,0.41108120828562456,0.3440701946951573,0.5978770141727134,0.5613482880084596,0.14443998144712428,0.2780528314631941,0.3361290691687167,0.2929216236904727,0.6643088969594121,0.12594752186588926,0.35586170403162826,0.4087669518357777,0.4808402829647503,0.2907388568069436,1.0,0.3584448685430456,0.3361894944753254,0.31559357679834343
1861,0.22923478427737665,0.7279019783685723,0.7316150208179427,0.25227455882280764,0.14681727398428207,0.3775432806841671,0.4950809682864632,0.333333333,0.682926829,0.08598977525359236,0.5299922870015117,0.4457615132822013,0.5925401193204523,0.8283256509293508,0.7836578464139858,0.5928017283887389,0.04964495124252909,0.5161729697989952,0.045875950794933146,0.7351788489138196,0.5382348853019723,0.06450095743608694,0.6626446293795191,0.6191134155279091,0.7446047981947775,0.05711978978152915,0.4692795612875778,0.31932023709081675,0.5261976076229676,0.574641709213296
1862,0.4482316087402526,0.4781851072903362,0.3997759379408404,0.3625602555753532,0.5080517450928029,0.4568883641526279,0.4480417347844047,0.4,0.525,0.4144946926245877,0.5841926029874747,0.3536312811721012,0.6089892883285384,0.4554669191477046,0.5722599804453529,0.6678866919113315,0.22218181818181812,0.24646062994486104,0.11999160897839313,0.4834905822641796,0.2728203777452558,0.3059454461396209,0.6316670050109857,0.5302902471370707,0.6009268654078342,0.15948237606187396,0.522796547193605,0.28052436782469,0.434258704575604,0.30245319931740106
1863,0.41980238875468107,0.4470284996946745,0.4698210871185016,0.5240093757084949,0.44622822038345217,0.5354505580995628,0.4537182330604766,0.525,0.581395349,0.3715251743738313,0.40038069990609576,0.6781708966857362,0.565964982541535,0.23927373303918345,0.3289416402986944,0.4492027088129049,0.2265545454545454,0.4373682567857517,0.13459905269782388,0.3702462580496355,0.7623735032924029,0.2392421872694544,0.26947432249792924,0.2374849956418785,0.5506731688348745,0.2499164381093472,0.5236019172973858,0.6477375166685092,0.7050722202469963,0.6895088345889845
1864,0.6833648930244873,0.2873669725022501,0.3386776890846005,0.7018952800574129,0.6907326580919173,0.7068765092691083,0.29170184437950425,0.725,0.31707317100000004,0.6873408884627465,0.3999088174559277,0.5980653230951245,0.5697824522580288,0.525841442471921,0.6029695022398124,0.6837360951311643,0.2274440191387559,0.4549545244382035,0.29564961236158155,0.4915396675529564,0.4417107898378941,0.3218921089130594,0.31724447900412,0.4026671313915036,0.4960972657400962,0.2621148725751236,0.5772147995543246,0.4040698486044448,0.5444860291475002,0.4739253064968038
1865,0.6072948699706333,0.3826893640264646,0.4680739944633145,0.6634093603262619,0.546311901357358,0.6929265703756347,0.28087577536039005,0.674418605,0.333333333,0.552733097199459,0.5633136982927885,0.8905075912648599,0.6129052426477116,0.5664002874573247,0.4854840351082502,0.4215292835674915,0.15341968911917095,0.6821151182352354,0.13241292956432993,0.675679238894615,0.5320139579400652,0.23980510660927185,0.5770763311689113,0.5330413238348788,0.6911756083198267,0.13266555576796868,0.5108759432139216,0.5847297413402683,0.8017167398056021,0.6912000827792736
1866,0.31889215400938564,0.4590418004940157,0.3928761672427976,0.3955823815944276,0.398299807645515,0.4685632291881293,0.4579150121647066,0.28571428600000004,0.341463415,0.20696613590144614,0.33847966105535177,0.3956650947820324,0.4990692145883134,0.623720342078125,0.7239790340657163,0.6678237366055887,0.16084750733137826,0.4390667338865025,0.2544086338256363,0.5546765474682696,0.5033140790933761,0.2505480739116818,0.5957970254638633,0.6380215996132119,0.6896624123256335,0.3296995055154051,0.5685093111014239,0.5100674353400234,0.5233130432415892,0.5530783748500413
1867,0.4117805457396486,0.5288285983437865,0.3715251743738313,0.21357401432568865,0.5217225212886979,0.3434353689487191,0.5240093757084949,0.441860465,0.5365853660000001,0.4112343875041141,0.5265447490877104,0.4335020523283383,0.5767975836732102,0.3760716173403456,0.5276270092210712,0.5762500964715654,0.25828051058530505,0.4397460423248197,0.27586920351388394,0.44647614619297454,0.3505256249778877,0.2762778738307399,0.54660353781099,0.3400088008062209,0.4123553403188019,0.19693680080451448,0.42839984696850986,0.267107795019408,0.4749097996640542,0.3683281684611577
1868,0.6747519883093431,0.14916529530158926,0.33392196331410123,1.0,0.6728133701227359,0.8727256933098089,0.2609618499251664,0.780487805,0.425,0.6498283378442331,0.4742081586444839,0.6560952449533284,0.4392566594652089,0.518739938243135,0.6664648374181923,0.4254756169204418,0.1427625,0.5433887325459401,0.13805852737570798,0.3615899402376507,0.4975210036429522,0.17725381414701805,0.344029509224184,0.41383961980575,0.4855712862885147,0.11515497218524155,0.47801237914327704,0.5288660056024315,0.6406649751455101,0.6340786351680765
1869,0.4883654176204061,0.31071137126884296,0.4337794516412177,0.7765035560157432,0.41422659235916937,0.8021437619098877,0.17741481363346967,0.571428571,0.488372093,0.27698390845109605,0.4727324681697302,0.5700268249010566,0.6210787198747497,0.3272635986340572,0.33930865121044823,0.6054787166829343,0.0524870813397129,0.4596759391121189,0.052262418312751364,0.344586030886704,0.39318069751742624,0.065289437185196,0.3542099634987788,0.5270974290974196,0.511094689151726,0.07437295747063957,0.5589025695676597,0.3885918531263515,0.5225049664466654,0.5284951287250821
