,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h
784,0.5261289426206305,0.6830977015293008,0.6734984638106701,0.27394661174919305,0.4406738173827284,0.39810924033116857,0.4759749663461017,0.557692308,0.843137255,0.5650489887959524,0.5926364628680771,0.4456058471066635,0.7273843778909984,0.2289791100000102,0.4033874300173697,0.5716524546795466,0.22905342080599805,0.5456251109864159,0.10740507656807216,0.4414041220211649
785,0.26791030315738545,0.5261125130641143,0.6464299959148414,0.5838559426250779,0.2362576576097691,0.5353957953969188,0.5136733831179096,0.384615385,0.58490566,0.16430360062836352,0.4874339854188462,0.478589977604755,0.7041903328844958,0.32783136502351345,0.41580227606356396,0.6750192891226977,0.07318596755941152,0.41112266199585706,0.07871135332003265,0.43040660995065455
786,0.2251116601581916,0.5745942434029798,0.4200444743011543,0.17706629540292446,0.42655158542653016,0.20150491184908406,0.7689204705056741,0.425925926,0.448979592,0.2857792704780253,0.5027444788795115,0.10405393370945347,0.4952864924079888,0.2965854089288787,0.34885773388691976,0.7319693965619101,0.1011658133971292,0.2781353744874929,0.15562489497494225,0.17416571091481764
787,0.6000102258636033,0.4636877534968136,0.4897112736224241,0.5136733831179096,0.5857313835498389,0.5466950432435612,0.4210867463611522,0.574074074,0.673076923,0.6464299959148414,0.32332043957917633,0.4110903683771239,0.725570862877603,0.423377266098053,0.455711974678284,0.5199027105255892,0.03744258373205741,0.5501127685282843,0.5238095238095237,0.5885295806255242
788,0.3023605676294105,0.5590193622245011,0.3901366667460584,0.17173862950873053,0.4019375480624828,0.3346921940842884,0.4995099027794752,0.264150943,0.576923077,0.21087649927687047,0.5926519365433063,0.6387685731632532,0.5902095628961607,0.3433628472675748,0.35086384985085084,0.5947486158337366,0.2045395894428152,0.6331241225832195,0.20117690565939805,0.5355295057041767
789,0.4099998159161153,0.4954022728755002,0.5540127569849536,0.5290293647926272,0.5004454782428914,0.404584613129452,0.7182183911119691,0.529411765,0.5555555560000001,0.5548271003227631,0.5311436098734899,0.5959341422524371,0.7598142497338728,0.3800139119639844,0.5566344059225015,0.6807624636858122,0.2276836861768368,0.34350490634625586,0.34941612474652123,0.37924996055600974
790,0.853124029395856,0.3990836691577055,0.4033579632027984,0.5415381663808253,0.7378944795380118,0.7137345881121335,0.1177465752975046,0.725490196,0.203703704,0.8382339366197342,0.4049482960249757,0.6371094501179194,0.5468314846055824,0.359492477094961,0.4633853470916268,0.5689988989578627,0.1865454545454545,0.3982320964112491,0.1818820178198801,0.31259793331684643
791,0.7227975335079535,0.4191889149939089,0.17651425336466486,0.1966441844445934,0.7271001067047589,0.5598122455672986,0.07804884178562582,0.509433962,0.396226415,0.5916578925029645,0.5212920406426816,0.4844635451544762,0.5540124250755325,0.7675871079557709,0.7966677111801282,0.6321004547185286,0.3076363636363636,0.2633955940662134,0.262848751835536,0.6232997901772529
792,0.5501915285636995,0.5267290233713161,0.4183176292596527,0.2802071984241512,0.6097612963775494,0.3919637976157126,0.4944206980146633,0.538461538,0.5,0.6189635236006545,0.5293492678289382,0.6653266683354179,0.6853471215257404,0.3960600043767935,0.4731781641393255,0.5473303371883727,0.1596656513589503,0.4604883233118635,0.03939327776422085,0.490142909673165
793,0.4059306135001981,0.7249235321457352,0.5362949611184297,0.0,0.3502507505516153,0.3285949616866999,0.3398608271506397,0.301886792,0.68627451,0.2625502708305818,0.4560066295201138,0.5016861704551755,0.6411841858020679,0.19086003623455086,0.5042179740277906,0.6157478499903356,0.11771799628942485,0.4248304768385369,0.3392070484581498,0.369128563125794
794,0.5550275873003641,0.5749969135742495,0.4642103313397146,0.2347072386601577,0.5741232381778802,0.3872571527833589,0.4582530438909755,0.37254902,0.509803922,0.5997091265115061,0.499386863183572,0.3849991195317277,0.6753100019201089,0.642001742532898,0.7008398782936063,0.7103995027251644,0.06255633802816903,0.3977884403261421,0.16888838034212486,0.573606841733842
795,0.4509364786292894,0.740048917988775,0.6734984638106701,0.14850424853946753,0.3723049496226061,0.3348437758987419,0.4759749663461017,0.450980392,0.846153846,0.4400693004217788,0.6528255149157874,0.4981097380042073,0.7696860511710095,0.4538645041069347,0.7078785957452324,0.6518886354764623,0.30527746212121204,0.5215913841260413,0.2574844915939944,0.4777168526155371
796,0.1918341987609116,0.5834384120653513,0.4392375262681764,0.18302019943972486,0.2946875974797811,0.31581702446601223,0.5482170397894871,0.153846154,0.403846154,0.06392225592671591,0.5530811303971748,0.4319037338889843,0.4593209960844846,0.5939317050274279,0.6696688718396026,0.7150565260718259,0.3598086124401913,0.5397523125889325,0.24166142227816234,0.4052685041075985
797,0.16371527971087466,0.5537461599475302,0.7265747873850652,0.6291958641253692,0.2364078121893676,0.3887676760074215,0.8497466134499434,0.264150943,0.921568627,0.24472287774067836,0.515151670595962,0.6188159521855877,0.724214200433023,0.425319047085267,0.6490998737114817,0.719491009337353,0.09635074437757364,0.5364274615759117,0.06831582514401897,0.4449686741465769
798,0.40026956365033417,0.5849239211980906,0.6400643174688619,0.44588057489561106,0.3681931458276567,0.4559068121899082,0.5333082691355854,0.490566038,0.5,0.399118692658501,0.5290878875804095,0.5374365466110618,0.4544107217814865,0.6322866206267249,0.719709810194494,0.5221393872391752,0.1949807938540333,0.5091054200035461,0.14646146804737112,0.5235189001988975
799,0.15202734502013088,0.3899104997326767,0.4200444743011543,0.5838559426250779,0.36009955537218075,0.40666475816659386,0.7689204705056741,0.396226415,0.46,0.16430360062836352,0.4936139526191465,0.1711283847235862,0.4960534532642886,0.30850438271099606,0.4331951180973813,0.6290191517057955,0.05551073863636363,0.2853853222448735,0.0859970877186515,0.4805769069977105
800,0.6801518374179253,0.5835552930844217,0.5997091265115061,0.3954171107366692,0.5214890439707923,0.581052241329332,0.2347072386601577,0.735849057,0.384615385,0.6389915383301649,0.4927263031640695,0.6821905258953623,0.4851552543972528,0.4043669695339738,0.3865813194999805,0.493976192963929,0.06321981434058899,0.5010696608001021,0.0930396475770925,0.4191141973518175
801,0.666400385395046,0.4902131781751562,0.5548271003227631,0.5415381663808253,0.6550348281801784,0.5063086753288228,0.5290293647926272,0.7307692309999999,0.519230769,0.8382339366197342,0.4439759314928125,0.4452903675655886,0.3958523728951767,0.27145707151220544,0.4470917932140467,0.5671460731248125,0.08075892026062674,0.2156249918895424,0.056168471164425485,0.18567749328805175
802,0.4808029499808053,0.6162956305084308,0.6734984638106701,0.4210867463611522,0.3994610863137565,0.4723177350907257,0.4759749663461017,0.660377358,0.849056604,0.4897112736224241,0.5605727582307111,0.4168783752702186,0.7412389585400647,0.3762102894748525,0.4234152823533184,0.5637117724196348,0.195085980861244,0.4227668616131619,0.05797976270103033,0.35656723628184184
803,0.4469345998110837,0.3324624728647453,0.4642103313397146,0.7689204705056741,0.4758395169754178,0.6566816705768337,0.4582530438909755,0.450980392,0.5,0.4200444743011543,0.5726777620537435,0.29073175330088524,0.6146096689794234,0.21574096558510064,0.6467483596962602,0.6647688812704449,0.3442074211502782,0.4007598968843453,0.15529926136928224,0.007712347926316421
804,0.6112106227179473,0.4161496870747205,0.5650489887959524,0.7182183911119691,0.4939627416016813,0.7240635438971663,0.27394661174919305,0.563636364,0.5471698110000001,0.5540127569849536,0.49059965553538204,0.4282747398695811,0.5237035628386331,0.42831413839928095,0.5846980915671494,0.4155684916372704,0.0868231534090909,0.5482889567751825,0.1119726590057535,0.4909903704805055
805,0.44875095130684384,0.4962340419601269,0.2857792704780253,0.17173862950873053,0.459025200608704,0.4973130508026746,0.17706629540292446,0.259259259,0.418181818,0.21087649927687047,0.4793476253147066,0.2600081753370982,0.374491945997689,0.38561542618588585,0.4443545838776312,0.6413094559929067,0.0426049843260188,0.3964502017833983,0.031066320680707256,0.4289680799970677
806,0.5817753068498703,0.484742582928835,0.5362949611184297,0.5290293647926272,0.5101378183211654,0.5954050536333921,0.3398608271506397,0.509433962,0.673076923,0.5548271003227631,0.4983290835800945,0.4562186771378168,0.6057181895331947,0.28917772717226264,0.3418299695897872,0.7481448809364226,0.0505980861244019,0.4798817765963738,0.05153198272969873,0.3845046252679144
807,0.4288495624445745,0.7540129956876636,0.6734984638106701,0.1177465752975046,0.3522223858694676,0.3193314845744762,0.4759749663461017,0.2,0.833333333,0.4033579632027984,0.5283820670948332,0.5650005531754159,0.6457221777069746,0.6876743976372839,0.7126264160983246,0.619696675146311,0.15720659463487324,0.4331011853634283,0.061771618653754766,0.6545741570410373
808,0.6369892251427633,0.3334494450093619,0.2625502708305818,0.4995099027794752,0.5697948406161842,0.7519222787209874,0.0,0.58490566,0.314814815,0.3901366667460584,0.5370663511530661,0.4942905288963345,0.5483975354461894,0.3504158194404749,0.3229079797400617,0.497348274588543,0.15766363636363634,0.39997492194316697,0.11208976607795616,0.6408706428438077
809,0.2766510810627563,0.3888715650442416,0.4183176292596527,0.5838559426250779,0.3610442083939677,0.5451056735709431,0.4944206980146633,0.4074074070000001,0.509433962,0.16430360062836352,0.4207969860264152,0.6195699260441723,0.7041121117677659,0.3802348129503868,0.392806793598504,0.5882827134497074,0.07491145218417944,0.4803954875631772,0.1717797116321205,0.6331302961711629
810,0.6799841402544358,0.3341686070854103,0.06392225592671591,0.2347072386601577,0.7930967597946974,0.5260677848993538,0.18302019943972486,0.377358491,0.150943396,0.5997091265115061,0.5629882847512566,0.493018780777853,0.3605192368838795,0.4871777449079233,0.4602670730139421,0.6503074230828187,0.3211291866028708,0.5975016398912101,0.1552338997272918,0.5734793506048452
811,0.6594947165608809,0.5951394599089243,0.6189635236006545,0.3954171107366692,0.5109561218174923,0.5581048413244937,0.2802071984241512,0.740740741,0.528301887,0.6389915383301649,0.3642236920629671,0.5977990702389187,0.5055184074751308,0.4990121206972061,0.49765539852524104,0.4397202604343246,0.30519480519480513,0.4796302800065588,0.3675797423073101,0.3690885456263195
812,0.5002494987734313,0.8018886350080825,0.7762841440765826,0.14850424853946753,0.316077088334495,0.38962418825753264,0.3673567107853658,0.442307692,0.527272727,0.4400693004217788,0.6218410980965308,0.4372097065460985,0.3907180761435467,0.5266518587899156,0.7573165092117756,0.5952908752690993,0.2568481724461105,0.274219071322416,0.20700208671458376,0.5425362984008786
813,0.3073792555959163,0.5016982193687928,0.6400643174688619,0.6291958641253692,0.2837324851382974,0.5483598449129566,0.5333082691355854,0.259259259,0.490909091,0.24472287774067836,0.5136246691687271,0.4608680603021457,0.4460712111373174,0.4000269103603487,0.5646037266877437,0.6894022142781802,0.05944828140057819,0.5379636491614707,0.02958697207686405,0.5313702999939665
814,0.2566055877652925,0.6369718617768279,0.7265747873850652,0.44588057489561106,0.3208684728787269,0.2963146432843731,0.8497466134499434,0.5,0.923076923,0.399118692658501,0.5241583221815788,0.478556000065041,0.7323055837699518,0.4861701443249074,0.6979298613382681,0.5345831893431623,0.11924087152516905,0.3926145675740178,0.10351501299467307,0.4314575271416991
815,0.6310957294088433,0.2595737636710096,0.17651425336466486,0.5482170397894871,0.6437200951315419,0.7371241153862865,0.07804884178562582,0.41509434,0.4074074070000001,0.4392375262681764,0.4704070839014302,0.5095527293811183,0.5915692638481538,0.29842597513557023,0.5835611502557201,0.6583461192680593,0.11105991521431934,0.21946937788024848,0.08464681169526983,0.327715376595184
816,0.4483454310019998,0.5831366131425214,0.6464299959148414,0.4582530438909755,0.4003185852621705,0.4720493666534912,0.5136733831179096,0.490566038,0.581818182,0.4642103313397146,0.5053032407107289,0.6566534430048058,0.6229344686096143,0.4204994011811534,0.6369338410732077,0.596207611778796,0.19472064393939392,0.3995763154192549,0.19024409838919168,0.3448026442413439
817,0.5657058219151964,0.4091397016065973,0.5916578925029645,0.7689204705056741,0.40612062449879904,0.7886211969778288,0.1966441844445934,0.461538462,0.5,0.4200444743011543,0.5289419151691671,0.7395288325462684,0.4404534988767127,0.2933437385051528,0.654500078697359,0.6099620637406252,0.17244874608150465,0.5735898320250976,0.07604730071690424,0.09484882813456692
818,0.4705108388975884,0.1750462440954672,0.16430360062836352,0.7182183911119691,0.7131864315110451,0.5677642104971291,0.5838559426250779,0.553571429,0.4,0.5540127569849536,0.5031231116832013,0.7021880024724367,0.6323548829018587,0.4977474244569438,0.6745011927442981,0.5098328867670441,0.1024582103760114,0.7802805602108721,0.1295292570980464,0.4020302180542145
819,0.31110947932260313,0.6482283357429974,0.7265747873850652,0.4210867463611522,0.3704262231703376,0.2838101508851986,0.8497466134499434,0.666666667,0.905660377,0.4897112736224241,0.4984948889173457,0.5010399707008817,0.5912165066432182,0.34339042059177066,0.41676464987943307,0.5170612218630715,0.10206312089971882,0.3709261983580026,0.13124715175451926,0.34723993901703243
820,0.3931307879993842,0.5306102835530356,0.4200444743011543,0.27394661174919305,0.5793232452815447,0.2503654247665568,0.7689204705056741,0.5555555560000001,0.471698113,0.5650489887959524,0.4498972015556433,0.17700073315749193,0.4933012382128958,0.24667340229980256,0.34312762018955106,0.5968361682454897,0.07026213683223992,0.24905807241433936,0.16240686981059296,0.4974219271234946
821,0.4798398286867952,0.5742039048783891,0.2857792704780253,0.0,0.48729281193003704,0.4106985779973989,0.17706629540292446,0.309090909,0.410714286,0.2625502708305818,0.551355302156966,0.2567814600076161,0.4072587081594386,0.4027396327095809,0.6892159447724917,0.5900110286947453,0.174314827890556,0.3965079567482149,0.06466789273341601,0.4894256100458124
822,0.3046710821537808,0.5759740853207914,0.4183176292596527,0.17173862950873053,0.3865214390570211,0.33725887805610777,0.4944206980146633,0.272727273,0.518518519,0.21087649927687047,0.4397241749778987,0.5368666162300938,0.6672249148720565,0.3903257300399274,0.4570945983987849,0.5671999700526513,0.06831973848069736,0.32910862618968056,0.3034561238652724,0.4935980829645932
823,0.6826158563448861,0.4047627033266254,0.4033579632027984,0.5290293647926272,0.5828596513578335,0.7074259127833107,0.1177465752975046,0.518518519,0.196428571,0.5548271003227631,0.3730478993140904,0.8603521963843346,0.5643081765436728,0.30809485772712697,0.3640267270067473,0.7315528109528578,0.16468898601398604,0.4453296306404764,0.3917308856881627,0.39143198224415465
824,0.7862182877607282,0.2739453411412941,0.06392225592671591,0.3673567107853658,0.8896903277791623,0.592968074769426,0.18302019943972486,0.517857143,0.148148148,0.7762841440765826,0.4945266039357169,0.4731760155790137,0.4756219658566949,0.4186925134578567,0.4862998638127579,0.6458062684347111,0.1636498594189315,0.5222251969479227,0.02940624959864373,0.2599752590345521
825,0.2752566894232584,0.7557504834400852,0.6464299959148414,0.07804884178562582,0.2429373710340304,0.28029759468519755,0.5136733831179096,0.4,0.571428571,0.17651425336466486,0.5190535106134297,0.6088270448149742,0.5516112642545401,0.398214953368194,0.48988488583806394,0.5759453013788531,0.3324181818181818,0.3668820353004512,0.264526956156912,0.4022479458643953
826,0.6516741423161017,0.6737988094044766,0.5997091265115061,0.1966441844445934,0.4955956542987386,0.480803320815646,0.2347072386601577,0.490909091,0.388888889,0.5916578925029645,0.5460309493311165,0.761370911860358,0.5080451801911121,0.7683680833601982,0.7955379437567525,0.6921964141087007,0.1461722488038278,0.4722860179842154,0.2938285821405138,0.7436632280934747
