,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h
974,0.5062905209113572,0.6493349793741143,0.6987992136552656,0.4113142282487936,0.4394596427107711,0.4150126511486171,0.5812889259515593,0.75,0.646153846,0.5777184990768081,0.4559439599495073,0.5474687214130395,0.4227554374810803,0.4811863867854885,0.7208231334099471,0.4987630366455735,0.08847500301791779,0.7663836412902872,0.17335859012955382,0.3037192172852494
975,0.5329649117949263,0.7004884583170436,0.6072157837148073,0.1851478223268363,0.5044321021605349,0.3081017370257805,0.5689443482752754,0.609375,0.609375,0.6160799880358772,0.4803595526051014,0.5823855696347919,0.4206956719645797,0.5742501129350087,0.5945953056392654,0.4524279246635438,0.1492414248021108,0.6808027804823376,0.0880006257822278,0.7323751554197281
976,0.3576285150787584,0.6670517418341955,0.5292701922494587,0.1640112084204512,0.3429483161880838,0.3481575994925181,0.4676960094354149,0.287878788,0.507936508,0.2151668246256263,0.4740242493872927,0.4311542687537281,0.6494109268582556,0.24303279702076366,0.37601208702438826,0.6024798013935962,0.07273308192797215,0.453028709386225,0.1256160596225508,0.441068831696674
977,0.5654013629209196,0.6415247494048472,0.4861137253967932,0.167922306656327,0.5301142507695228,0.3783462519465057,0.4112298027633156,0.453125,0.421875,0.5463422269358388,0.4064629661162416,0.6616680883330418,0.4661837378756201,0.5628719934442881,0.5858487456916014,0.6128831420317159,0.1286739335474396,0.7175810679953505,0.15168213998841834,0.6984842697438945
978,0.9587658796592852,0.4430430595217229,0.6786518845664776,0.8458422078961091,0.6591972438435989,0.8788357582881445,0.0881706913198198,0.6875,0.671875,0.9970463722536752,0.28252103582500065,0.3006882741830036,0.3588003391405705,0.2470266880894414,0.43156913295632177,0.6874827090245387,0.4316213208463083,0.3211783884045325,0.3068120865367424,0.31568261109502066
979,0.6493256637754686,0.5896361349846544,0.6628612341158947,0.5001468022215703,0.6685693829420527,0.3597513966335164,0.7806440089545374,0.609375,0.630769231,1.0,0.6152182166438394,0.7724045854634951,0.5125301316243448,0.7663174594726058,0.6545782934563893,0.3586109060272709,0.21935097788537386,0.7180443795521121,0.1422831170542125,0.6656365586093589
980,0.36245619267531104,0.6237113546720032,0.6072157837148073,0.3560630556189772,0.3496460573563677,0.3935593536718509,0.5689443482752754,0.560606061,0.615384615,0.3065078984275426,0.5139220463928158,0.5709904587764066,0.4075047897892058,0.19575731133331706,0.2485925458585373,0.2768802181388356,0.07348979308429382,0.6440781754926181,0.1140583893131721,0.3376967622431224
981,0.17125463672879054,0.5875526337553292,0.5515237963737649,0.3682716002488525,0.3797012828779415,0.18413580012442632,1.0,0.393939394,0.578125,0.3109263621296478,0.5189871372244845,0.7317299430226346,0.5865670899942199,0.37177471489843306,0.5824719762666334,0.4324432739892521,0.07949425746897412,0.7229775793881401,0.1111336814997805,0.5472766515623301
982,0.6219088926162052,0.3139976390407645,0.2668139342057508,0.6281493616650122,0.5410011537996651,0.7924516408016108,0.04324608006179054,0.46875,0.246153846,0.3488162418050809,0.5191240563974278,0.4398442061744965,0.3254912380316446,0.302340170797327,0.5711491009618385,0.4678349907216122,0.0839852167110097,0.2613816962480212,0.06262123186629336,0.6481474434070527
983,0.4035089468650061,0.491678288282291,0.4873823565901279,0.5030543734698162,0.4768382741580546,0.43026123708222136,0.6425318993053736,0.447761194,0.7076923079999999,0.4410589049062372,0.3731475041004371,0.3964788420963133,0.22611467161079785,0.2811179757363678,0.2691641954174076,0.3795931579447015,0.10676948463040263,0.2970379421772128,0.2091561820696925,0.5962863614820287
984,0.4876703287243283,0.5900459720870129,0.4961749852144256,0.2948567044561425,0.393673589097142,0.5164188398657107,0.2620190247247212,0.454545455,0.421875,0.2835221634087094,0.5221841140781833,0.4956516695782081,0.15695259742128076,0.4943351390631627,0.3968373050266027,0.6209315923907632,0.4448410850707916,0.5571254804018435,0.1349204235791193,0.7481848514364495
985,0.2746541538917973,0.4737731292384106,0.4753923664442171,0.5282122538350946,0.2623038167778915,0.5698130145080147,0.3885862248190651,0.333333333,0.5074626870000001,0.0,0.4986872953985213,0.5035349809563521,0.4813727403153269,0.4954619878360972,0.6741485657248827,0.5713954844066517,0.045855700118278594,0.5972336409350556,0.09440371893438228,0.4175170868401088
986,0.3627361722300159,0.6078953908574968,0.5941556045712565,0.37525794885798097,0.4802397539495274,0.2513512621364348,0.8725554245851114,0.461538462,0.606060606,0.5546351124703113,0.5835239231522271,0.3418805163699445,0.545507926196062,0.5288845207587173,0.6895083318654562,0.7434007422004749,0.3101815924258885,0.35334113223537805,0.24600750938673344,0.6453398977950712
987,0.6919795970792062,0.5653634380143798,0.5463422269358388,0.4113142282487936,0.5156881360704846,0.6216959607962332,0.167922306656327,0.7538461540000001,0.461538462,0.5777184990768081,0.4867175227397722,0.5540084523661961,0.3583033589284247,0.4791216581821386,0.6529537444621148,0.2913442595707985,0.08774163770413608,0.5847037284627055,0.05660922306729566,0.3587714498508411
988,0.6973521955643562,0.44877091753431225,0.4861137253967932,0.5970159371534793,0.6498978465818062,0.5928930671950821,0.4112298027633156,0.461538462,0.415384615,0.7859094185604056,0.5634616533226116,0.7963480844615738,0.5101623320058,0.3433573999935276,0.45852532732941903,0.6470209593011726,0.4326289882707701,0.6786937275987308,0.14197434292866085,0.5694467946349788
989,0.4046498539029733,0.4319992840243285,0.08635386997592859,0.14419711757415982,0.5320556876254909,0.4302542120217036,0.28368869353075266,0.2,0.5,0.1504652452269104,0.4527193376409723,0.6185953465590577,0.4012903740177047,0.425473595377302,0.4401607691726235,0.6915060092405334,0.2666296347729481,0.5062142818882298,0.2217204495309859,0.6341823366656564
990,0.7885413069142924,0.5344707070008822,0.3057974019899016,0.1851478223268363,0.6551412930229878,0.5925739111634182,0.0,0.6,0.227272727,0.6160799880358772,0.5467753323388419,0.5548848899946816,0.4367000486227903,0.5283244774342042,0.5987041053991558,0.54757731644768,0.1542537859470965,0.6664731245311952,0.10898543814689,0.6036055649401629
991,0.22323373487044185,0.4548626565365914,0.4410589049062372,0.5282122538350946,0.2794705475468814,0.5125789401826392,0.5030543734698162,0.328358209,0.441176471,0.0,0.1880780386544369,0.5475682085962836,0.3708349716547932,0.4270441085864339,0.7293813121108315,0.6027567853937487,0.1943464089777244,0.3542729402576373,0.5725907384230289,0.3556122660417711
992,0.4978272809274258,0.8822980173810676,1.0,0.2620190247247212,0.2480874926072128,0.38093611125157545,0.5001468022215703,0.415384615,0.615384615,0.4961749852144256,0.5707321493694922,0.5043111506299301,0.6782754769085502,0.5405237147834637,0.637005588140025,0.8769417333253071,0.05672547470162007,0.6994618712488436,0.11264080100125158,0.4948309977955432
993,0.6670517418341955,0.3576285150787584,0.2151668246256263,0.4676960094354149,0.6570516838119163,0.6518424005074819,0.1640112084204512,0.515625,0.28358209,0.5292701922494587,0.5329976429134644,0.3937757341216183,0.3392211733798504,0.3839899950858727,0.3244656489063576,0.35825085362620224,0.11534524272964512,0.22948836687332705,0.034621423390579865,0.5516840956636508
994,0.9983731760688788,0.23767913177690306,0.3057974019899016,0.8458422078961091,0.8456244851318868,0.9229211039480544,0.0,0.692307692,0.223880597,0.9970463722536752,0.5004446124398074,0.5644518116334909,0.4556049007138199,0.2822927543552451,0.545231990550426,0.680152862568012,0.10741741354651964,0.7024369639373333,0.035538249972960026,0.3376226699849609
995,0.488013177461307,0.43994044036718655,0.2835221634087094,0.3682716002488525,0.5137020993604692,0.5367074478963549,0.2948567044561425,0.402985075,0.4626865670000001,0.3109263621296478,0.536226165539105,0.6313462469758844,0.3924895034558138,0.4534294031768501,0.7069046190369765,0.3515099293539908,0.20282097007668498,0.6902843590722392,0.4081188442074332,0.6986365016753738
996,0.3527027570904065,0.435484169776066,0.4873823565901279,0.6281493616650122,0.4307169426074765,0.4928087311798193,0.6425318993053736,0.476923077,0.712121212,0.3488162418050809,0.4818457390268037,0.4538116634047407,0.4038536055922457,0.1713163309101256,0.4437683719592774,0.4304654531864476,0.13012571783330742,0.6264618118390775,0.0898726894456851,0.6220754848412857
997,0.8173063725705554,0.26389962471001394,0.1504652452269104,0.5970159371534793,0.8177220866667476,0.7264094097896597,0.14419711757415982,0.46969697,0.196969697,0.7859094185604056,0.8816479638391859,0.5354977511421521,0.24088232457048855,0.31626576674712537,0.4895346830586482,0.6089965806730546,0.8111300808801971,0.6573803274998234,0.5649422889723265,0.5767343874239106
998,0.5531861525951529,0.4834277614728481,0.6987992136552656,0.7806440089545374,0.4820310102303145,0.599677541501489,0.5812889259515593,0.621212121,0.636363636,0.6628612341158947,0.425972591812036,0.5596899285838013,0.41115707066222795,0.5937015705926738,0.5327754005333778,0.6026317570552524,0.06792255160639453,0.5703180854921749,0.13902194497048015,0.7720391564216039
999,0.7042695339500451,0.6739967371918592,0.5777184990768081,0.20795435458451625,0.6104093755411453,0.3983200631678613,0.4113142282487936,0.560606061,0.757575758,0.7985372501590986,0.4667536985425594,0.4088808889995024,0.5096563695129577,0.25147214675260365,0.4999337931148792,0.5027116385892965,0.1496640872707922,0.4645177805168405,0.16781180557329314,0.5440934191576732
1000,0.5009577275857158,0.5661700417188443,0.5292701922494587,0.3885862248190651,0.4730610870973792,0.4604451076918251,0.4676960094354149,0.514705882,0.523076923,0.4753923664442171,0.4796254623714242,0.3602472485700666,0.8040052557486587,0.5752014455230257,0.37856026057862796,0.5083068349154382,0.07952521377944319,0.4912890755056018,0.09253991732089356,0.7135669249035345
1001,0.3075368364439284,0.6982295027050284,0.4873823565901279,0.04324608006179054,0.3897157888078113,0.20035709037820848,0.6425318993053736,0.242424242,0.71641791,0.2668139342057508,0.4918473438425834,0.4504483575027855,0.3960513840204714,0.6298097360853943,0.7929060912929158,0.6881261581434711,0.1493474490198801,0.6664671863656878,0.1598857210256276,0.4301485500491943
1002,0.9245673536867828,0.52545881624608,0.5463422269358388,0.5001468022215703,0.7268288865320807,0.6661122477826216,0.167922306656327,0.621212121,0.454545455,1.0,0.5043232864546274,0.5204763202051028,0.35080457604092985,0.7267877035262659,0.6963314955022473,0.30105363978455585,0.24965243493681086,0.5337755902468165,0.2026760254441764,0.6028549933871075
1003,0.22607057844642156,0.6165179593628299,0.5941556045712565,0.3560630556189772,0.3561761469281431,0.2417538155169329,0.8725554245851114,0.5671641789999999,0.611940299,0.3065078984275426,0.5,0.3783989254841605,0.6018218519753818,0.2294043013377922,0.16072014835093362,0.25667390261397616,0.0,0.2926307754816932,0.0,0.4081429691319556
1004,0.4974081096120373,0.33444741624290697,0.6072157837148073,1.0,0.4721540063294788,0.7155278258623623,0.5689443482752754,0.569230769,0.606060606,0.5515237963737649,0.5043209594749163,0.5675447063717698,0.4160405317042031,0.6259297858230821,0.586579568404521,0.6873143349725708,0.0912039334169147,0.653980557104447,0.05649548982860701,0.6151686169804119
1005,0.5895211467272715,0.31204510701812943,0.08635386997592859,0.4112298027633156,0.6998799277104323,0.5637705546162814,0.28368869353075266,0.409090909,0.507692308,0.4861137253967932,0.4602753518647328,0.7443835818755582,0.475965896475109,0.6215443917054574,0.6289653583578312,0.4645892482225896,0.2615323035199359,0.5680621656844251,0.2448060075093868,0.7881800482185074
1006,0.3991527632162504,0.6810224459209258,0.5546351124703113,0.1640112084204512,0.3302658560776576,0.3943766297812351,0.37525794885798097,0.279411765,0.454545455,0.2151668246256263,0.6550091402199647,0.6210976183394594,0.26409178251095705,0.27247160113364943,0.3962895001960432,0.7880229153762154,0.7350877250917207,0.5986440603627232,0.6222063293402468,0.5248776828519713
1007,0.6290835148184263,0.7713346696543778,0.7985372501590986,0.2620190247247212,0.3488188675276635,0.5270323350701025,0.20795435458451625,0.409090909,0.5671641789999999,0.4961749852144256,0.5100375777133358,0.5314013052196359,0.5345128463596357,0.3780844670228041,0.5702280035964045,0.9358623769830516,0.07029758429926096,0.7255005669143852,0.04635104225108972,0.4333949011811757
1008,0.5548187041523074,0.8424740925714879,0.7859094185604056,0.0881706913198198,0.446371233003036,0.24557737708317026,0.5970159371534793,0.661538462,0.47761194,0.6786518845664776,0.506314656082127,0.4366335064264037,0.5274878832683294,0.3980349351026161,0.4759182674864411,0.5871242137342735,0.3516020748540726,0.2809543505863685,0.2784526409646045,0.5087628275578246
1009,0.7693270812868531,0.27096438041269977,0.1504652452269104,0.5812889259515593,0.7741669842141776,0.7185459041886998,0.14419711757415982,0.626865672,0.194029851,0.6987992136552656,0.5150425394086617,0.5685817101263031,0.2359054535287467,0.4860912502688613,0.4939404485183149,0.7850772526704013,0.11307953260459852,0.7443186157228934,0.04497768807868476,0.6709495347239456
1010,0.5348620402043196,0.6285936556788945,0.6160799880358772,0.3560630556189772,0.3452139551958328,0.5854576166460704,0.1851478223268363,0.5735294120000001,0.606060606,0.3065078984275426,0.504798492231654,0.42300875206139105,0.4546049920154297,0.3190197907918842,0.3439352859640372,0.33188251993886464,0.0773825079272852,0.3947459188538828,0.11730556303677772,0.5210812106013767
1011,0.5073746044388544,0.5414343885983712,0.5777184990768081,0.5030543734698162,0.43167020291471453,0.5458700726105113,0.4113142282487936,0.434782609,0.746268657,0.4410589049062372,0.5028528502280338,0.4745569466376207,0.4357141673383008,0.3327435792950503,0.22494892904553587,0.5643034485202997,0.2836300747211813,0.5165054294402516,0.4255319148936171,0.5735847055342195
1012,0.7948812347049043,0.24549527611651056,0.2668139342057508,0.7806440089545374,0.6980236499550719,0.8686989644463734,0.04324608006179054,0.626865672,0.253731343,0.6628612341158947,0.5070012619453871,0.4716132726623865,0.3544439977171886,0.5469133731132998,0.5936515922557265,0.5615291833890367,0.10641005742666458,0.2716303223006279,0.10182219299548166,0.7043666815685146
1013,0.28377971868842,0.38318716016775656,0.3109263621296478,0.5282122538350946,0.3445368189351761,0.579970326793121,0.3682716002488525,0.338235294,0.411764706,0.0,0.6395161596626635,0.5602335316295916,0.5790791928347245,0.4288494068853069,0.7497428263422836,0.5257040579572106,0.2226885936203092,0.6334039076627678,0.2737797246558198,0.4074984467124262
1014,0.6200378771856634,0.7737014359773141,0.9970463722536752,0.5001468022215703,0.5014768138731623,0.32715229716273064,0.8458422078961091,0.626865672,0.681818182,1.0,0.5478294006194153,0.24721052157956205,0.2745988067647312,0.5975202999814309,0.6976609676711323,0.31229498280403056,0.13209123541630202,0.35277161920411304,0.09133037919020401,0.5653608387122822
1015,0.4312410651092972,0.4585555041912637,0.5292701922494587,0.6281493616650122,0.4097730247778111,0.5802266761147986,0.4676960094354149,0.46969697,0.515151515,0.3488162418050809,0.38216124924884937,0.3879002710096929,0.5718923986282948,0.19143492680815052,0.2578932351724009,0.4828040617772501,0.11560260534019805,0.4143818392159464,0.12858538927083513,0.6257491634118231
1016,0.6091015701347045,0.4554758003445727,0.4753923664442171,0.5689443482752754,0.565911708635295,0.5901790617281051,0.3885862248190651,0.611940299,0.52173913,0.6072157837148073,0.7652661652032324,0.7101168955518492,0.6151518866061563,0.5544161959194609,0.637704762023913,0.5949169052175217,0.5876334702746533,0.6881617454690441,0.3402211948609232,0.5940989188738943
1017,0.16842966492674555,0.7529845047314032,0.5515237963737649,0.0,0.3771368028080683,0.0,1.0,0.235294118,0.560606061,0.3057974019899016,0.3787578852338856,0.5048952515445106,0.5255698409324722,0.43277721969312666,0.5264248823653777,0.44501695656517815,0.22426970308392,0.5315468472268601,0.3328379224030038,0.6793133785320654
1018,0.5845043467860868,0.4206431179265353,0.2835221634087094,0.4112298027633156,0.6012957809940419,0.5581865491535866,0.2948567044561425,0.417910448,0.455882353,0.4861137253967932,0.7366559629163644,0.5610446110998283,0.3759323262070006,0.6161078245629654,0.5917598521805416,0.4608765615656172,0.3433141066452966,0.5044177719692967,0.13630091227087476,0.7719279604279854
1019,0.6490293616074351,0.10481229108659934,0.08635386997592859,0.8725554245851114,0.7539008672976639,0.7944333655271794,0.28368869353075266,0.602941176,0.5,0.5941556045712565,0.43004627843346505,0.5884870335768344,0.4907623849638775,0.2938786763973803,0.2784404399640398,0.4986976087973282,0.18999261973918852,0.6620247653210205,0.24734042553191496,0.4601967623628378
1020,0.7053031997171272,0.682891724609397,0.4961749852144256,0.0881706913198198,0.591238449676026,0.4130758332975493,0.2620190247247212,0.666666667,0.402985075,0.6786518845664776,0.5293009663420823,0.3494525939175571,0.16617288806635633,0.4771927774262213,0.4945104050101923,0.5589075064839607,0.11461454888429898,0.5361764807107191,0.062220632934024675,0.5732554132869915
1021,0.5785257025780134,0.5225372834263348,0.6072157837148073,0.5812889259515593,0.5457917149702292,0.506172288838142,0.5689443482752754,0.6323529410000001,0.6176470589999999,0.6987992136552656,0.4922002486549015,0.5543997145770597,0.3483168090489049,0.4607453998583542,0.4450473177229591,0.7989508813170698,0.29089349745828197,0.7773831204388324,0.4140890398712678,0.6652050538841839
1022,0.5859456709719457,0.4637165634090642,0.2668139342057508,0.2948567044561425,0.5083541146014793,0.625805312197176,0.04324608006179054,0.449275362,0.25,0.2835221634087094,0.5210941358955963,0.4262842282642034,0.4891274475497338,0.4079517786947367,0.3503007356496578,0.7002960491853638,0.1611178320317898,0.2413740512658229,0.03914467552525764,0.6002304621373142
1023,0.5490859233356122,0.4660654056811578,0.5546351124703113,0.6425318993053736,0.4663736220599083,0.6336369752236963,0.37525794885798097,0.705882353,0.4626865670000001,0.4873823565901279,0.494332006781729,0.5668750656230772,0.32074951980005073,0.4984841985649319,0.821602246896808,0.5477649436841939,0.5668436928516961,0.5649323010985603,0.3763704630788488,0.5213557488452926
1024,0.4847980265476512,0.4328697993165875,0.7859094185604056,1.0,0.3828071889066797,0.7014920314232603,0.5970159371534793,0.5671641789999999,0.470588235,0.5515237963737649,0.4292349454727301,0.507934260069359,0.4679355200944224,0.5844714197995406,0.7660137299693702,0.6073865731463692,0.07275386280852299,0.37401939775186144,0.19366645281391665,0.499561583020553
1025,0.5721572577508099,0.5446037137000483,0.5546351124703113,0.4676960094354149,0.4873175398895737,0.5462190302887171,0.37525794885798097,0.5074626870000001,0.455882353,0.5292701922494587,0.3728790048744364,0.6516493429906703,0.3479090803132424,0.5165056416142042,0.4890239187247733,0.6293776055049163,0.2641604556267013,0.6816537959555622,0.4755102126816772,0.4847454981411947
1026,1.0,0.3929695144996748,0.3057974019899016,0.5001468022215703,0.8471012990050493,0.7500734011107851,0.0,0.6176470589999999,0.231884058,1.0,0.5793791260572911,0.5440818209253306,0.4964879147142716,0.6175532162654818,0.5862693545327448,0.33065293884586683,0.23364524974173856,0.61445737605814,0.2045960228062856,0.6394202516113253
1027,0.5443568521373314,0.4077753317215835,0.2151668246256263,0.3560630556189772,0.5456705369009581,0.5960259235992629,0.1640112084204512,0.565217391,0.275362319,0.3065078984275426,0.7726129337904739,0.4109820118086525,0.23664437390081544,0.3689821705826693,0.3978934525543397,0.4207099013199221,0.7178385866219837,0.3142642367143018,0.16210739614994932,0.63778412820359
1028,0.4565684146642549,0.4852402700921462,0.5777184990768081,0.6281493616650122,0.3855488713641365,0.6084175667081093,0.4113142282487936,0.47761194,0.75,0.3488162418050809,0.4541096300710253,0.6258310307658153,0.519707624179925,0.21637217017787347,0.2816512176303966,0.4552531986817526,0.3300289945047652,0.5709746593908595,0.20233625365039634,0.6648966113298144
1029,0.6089711751717621,0.5625634521202401,0.6160799880358772,0.5030543734698162,0.41248945843518,0.65895327557149,0.1851478223268363,0.428571429,0.611940299,0.4410589049062372,0.3700919736162027,0.4060917888730552,0.4882405157146843,0.2932661236191527,0.20796733576104412,0.6959833901067826,0.15438232417900272,0.4005862725350343,0.1624408132543302,0.4721291395432766
1030,0.6868716260854264,0.1460999642103235,0.08635386997592859,0.7806440089545374,0.7882536820699829,0.7484776577118923,0.28368869353075266,0.6323529410000001,0.492537313,0.6628612341158947,0.35381995431554897,0.5281916693546497,0.445442844212469,0.3851562917746029,0.5199570997422681,0.5436385763304633,0.32872885301878,0.5407610920146987,0.5310638297872343,0.6286593335680971
1031,0.8242616358627839,0.43867059669320174,0.1504652452269104,0.20795435458451625,0.8240360024660941,0.5318786185051783,0.14419711757415982,0.5735294120000001,0.191176471,0.7985372501590986,0.5,0.546302378350119,0.28707572105879003,0.3902639374612147,0.4044014088759577,0.35102812789019344,0.0,0.7486703328167135,0.0,0.6541654815702866
1032,0.6415247494048472,0.5654013629209196,0.5463422269358388,0.4112298027633156,0.4698857492304772,0.6216537480534943,0.167922306656327,0.426470588,0.447761194,0.4861137253967932,0.44204099952515497,0.5258489478405157,0.2692437592867373,0.5773649843776969,0.6167296742776809,0.4827983501141964,0.1125126639533032,0.6023060209053289,0.14064589283613066,0.7828251042304095
1033,0.5391865443726997,0.057249580316238564,0.0,0.8725554245851114,0.7970778022856282,0.6721715853750084,0.5282122538350946,0.608695652,0.347826087,0.5941556045712565,0.5020316347830821,0.3331369004087772,0.5357646220118644,0.2837061936876021,0.2600129495903728,0.460885132686709,0.09055891267734988,0.19779814785737515,0.040747773797706915,0.3870400122952663
1034,0.7030723806476757,0.4784676297221094,0.2668139342057508,0.2620190247247212,0.6146805255043374,0.6093864723314653,0.04324608006179054,0.397058824,0.246376812,0.4961749852144256,0.4041274628191988,0.4193603338267951,0.29927415805660185,0.3113172456539038,0.6484549727453512,0.742457479026168,0.22259534660590055,0.2607902880184233,0.3200392242880921,0.363294187164466
1035,0.5618834598549931,0.7944948012877857,0.6987992136552656,0.0881706913198198,0.4899263354556059,0.25344088268413023,0.5812889259515593,0.671641791,0.637681159,0.6786518845664776,0.4329536885814541,0.5633146361828882,0.4278522654452056,0.5088790703454753,0.3997468073351213,0.4573832229374639,0.3944209413957069,0.3975195844486501,0.3743127754577712,0.6742496798022335
1036,0.6921417227621195,0.3916633997971874,0.3057974019899016,0.5030543734698162,0.5676307514581678,0.7515271867349079,0.0,0.422535211,0.228571429,0.4410589049062372,0.5320292930470737,0.5605848348402616,0.4582949000083079,0.3561967335404085,0.3437209210953745,0.7714225703245351,0.09545242899270524,0.4440319497152751,0.04364093860781475,0.4484564890299672
1037,0.4036968830930645,0.7427967809495128,0.9970463722536752,0.5689443482752754,0.30508470573056606,0.3615510701895832,0.8458422078961091,0.608695652,0.6865671640000001,0.6072157837148073,0.5860914907103236,0.2823038041860484,0.30777789740938,0.5578196500594508,0.6703712479034346,0.4635009381714621,0.3448704019866521,0.4747810291283118,0.1031185889578468,0.6797396468507488
1038,0.8058661046829527,0.6951258007137281,0.6160799880358772,0.20795435458451625,0.5912286310616107,0.51140326612884,0.1851478223268363,0.579710145,0.6176470589999999,0.7985372501590986,0.4089430102901884,0.4329925903255306,0.5060125608014286,0.39807873934005306,0.3885361037562587,0.283127962230366,0.15945027619065694,0.470878585189691,0.18097739545323674,0.7108042274764379
1039,0.5784270689587065,0.26184060579944457,0.4753923664442171,1.0,0.5380657149647738,0.8057068875904674,0.3885862248190651,0.5735294120000001,0.514285714,0.5515237963737649,0.5510450823678599,0.6415852522675962,0.7023516321462641,0.5406651779164999,0.5987422808561192,0.5037011616108795,0.14299089284194394,0.5652541693420713,0.0,0.5343602061036282
1040,0.5515255247419903,0.4357370329765593,0.3109263621296478,0.4112298027633156,0.5875936816335727,0.5214791012572315,0.3682716002488525,0.420289855,0.405797101,0.4861137253967932,0.437933390438897,0.5920819834777705,0.4017155561456234,0.5481678169501556,0.6490850446792301,0.5580536537282467,0.4525065963060685,0.6578704429183745,0.15112640801001254,0.6500938826285908
1041,0.4520947015944276,0.5075616751981203,0.4873823565901279,0.4676960094354149,0.5209439178296654,0.4125820550650207,0.6425318993053736,0.514705882,0.710144928,0.5292701922494587,0.538254587046451,0.4427167023069781,0.3901395940208337,0.5745981680316539,0.5593444075393686,0.6155888010660223,0.13766203969255475,0.6774726928168322,0.028083885344485488,0.5336644100595284
1042,0.7318135218162478,0.6574096488895167,0.7859094185604056,0.5001468022215703,0.6070452907197972,0.4515654325340455,0.5970159371534793,0.623188406,0.463768116,1.0,0.6736625028811764,0.4972206749844778,0.358593541961924,0.6289240339093132,0.6676662132840455,0.40121040820014975,0.3329194474623622,0.4901015012627424,0.4887061207461709,0.5815204987993913
1043,0.4434751520219803,0.5511045442285407,0.4753923664442171,0.3560630556189772,0.4155577659916628,0.4837384153999561,0.3885862248190651,0.571428571,0.507042254,0.3065078984275426,0.4110562808905582,0.6370478979421091,0.5328591733627493,0.3664014692279459,0.3759836909790039,0.5276545179678657,0.3316999623068224,0.5852915973503847,0.3970950082160524,0.5853808041427054
1044,0.5659028866743028,0.4679585830373676,0.5463422269358388,0.6281493616650122,0.4012370074346211,0.7301135275043426,0.167922306656327,0.470588235,0.455882353,0.3488162418050809,0.5265767539354652,0.5632787657901039,0.3607973395711378,0.2992992881451748,0.3549241646726193,0.474135500804443,0.12545245311817696,0.6302824849381576,0.11184193007216467,0.7188758082970781
1045,0.4167379071678922,0.6295407567529542,0.6628612341158947,0.4113142282487936,0.4574286324804566,0.3153351096471281,0.7806440089545374,0.7536231879999999,0.637681159,0.5777184990768081,0.4378605201771173,0.5859490705888152,0.4963018760537003,0.5419162145090967,0.5982835568681504,0.2060810030835129,0.0390049511909918,0.7682345591981512,0.17106810648989632,0.6111694403585191
1046,0.3635158831530351,0.6899231651677451,0.5546351124703113,0.14419711757415982,0.2979150663782996,0.3844695843580894,0.37525794885798097,0.188405797,0.449275362,0.1504652452269104,0.3840386357875899,0.5477074033829961,0.3476324120751188,0.5266472736775154,0.6993550645408245,0.7247466255777788,0.5271187979348657,0.5952978365840413,0.6109025170351831,0.6049027716856801
1047,0.36809324511773256,0.3167585407325164,0.0,0.2948567044561425,0.6417610817043546,0.383322225310524,0.5282122538350946,0.457142857,0.342857143,0.2835221634087094,0.5804560102655162,0.4197147324631744,0.4944026275414765,0.4420475374482919,0.34028376149738426,0.5288136302528336,0.24849818803404555,0.3075284897669347,0.08023728290500111,0.5712794820250323
1048,0.4230985647775092,0.4402867339661885,0.2151668246256263,0.28368869353075266,0.4355935226751512,0.5598387425551508,0.1640112084204512,0.485294118,0.271428571,0.08635386997592859,0.4285189846863857,0.5795869431302852,0.24640566244441295,0.4449245907153893,0.5803969013619933,0.634386895131803,0.3682401720582691,0.4891244242854065,0.5882352941176471,0.6192037605640996
1049,0.7368583141886342,0.431043172987804,0.6786518845664776,0.8725554245851114,0.4577518600023894,0.8921923666326458,0.0881706913198198,0.614285714,0.6764705879999999,0.5941556045712565,0.3149559832090774,0.4010209470047316,0.5736265873058342,0.22985735608991745,0.22188718316152345,0.5700117354144142,0.3490609964302343,0.5498582611366012,0.6844269622742715,0.2979016470321941
1050,0.3860751444628189,0.7213008371202261,0.5292701922494587,0.04324608006179054,0.36877187097814595,0.2877750353131878,0.4676960094354149,0.242857143,0.52173913,0.2668139342057508,0.5071865797926413,0.5013350496686809,0.4026531854137921,0.6258594944584736,0.6898793517210252,0.7035294993396659,0.17975084821137768,0.5457163969045629,0.15483271615292318,0.4880774707820361
1051,0.4965211662249384,0.5744397401431871,0.4410589049062372,0.2620190247247212,0.5275580401540941,0.3794823256274524,0.5030543734698162,0.405797101,0.4166666670000001,0.4961749852144256,0.5178058129761939,0.37615494612898814,0.11061167543462208,0.3159440297337156,0.636351139833275,0.6724575354298297,0.06035864601932656,0.24767666364825336,0.09721185094813896,0.4765089940672614
1052,0.5014870326071238,0.38575913786815397,0.3488162418050809,0.5689443482752754,0.6291997709548631,0.4703974933051316,0.6281493616650122,0.6,0.47826087,0.6072157837148073,0.6967361743921658,0.5862289242716168,0.5683991770250236,0.5182315529726362,0.6411724682590069,0.5996600815948346,0.4094936127485294,0.4354492694219049,0.03476567932137393,0.5847275028842059
