,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h
921,0.3737935926715654,0.7133772083218096,0.5515237963737649,0.0881706913198198,0.5635640440963563,0.04408534565990985,1.0,0.7,0.566666667,0.6786518845664776
922,0.7178280266997227,0.4166637928959552,0.3488162418050809,0.5001468022215703,0.8255918790974595,0.43599872027827896,0.6281493616650122,0.590163934,0.45,1.0
923,0.5659156195136272,0.6209596665000152,0.7859094185604056,0.5812889259515593,0.4564448975474301,0.49213649439903995,0.5970159371534793,0.64516129,0.475409836,0.6987992136552656
924,0.5126594625224512,0.5313945959305155,0.2668139342057508,0.14419711757415982,0.4418256555105798,0.5504755187561846,0.04324608006179054,0.213114754,0.229508197,0.1504652452269104
925,0.43298466968286986,0.5587314799568533,0.6628612341158947,0.5689443482752754,0.4721772747994563,0.3941501696603689,0.7806440089545374,0.6333333329999999,0.639344262,0.6072157837148073
926,0.22541018852892405,0.8659201271369013,0.9970463722536752,0.2948567044561425,0.14323789557751704,0.2245072482800168,0.8458422078961091,0.451612903,0.704918033,0.2835221634087094
927,0.37553585400714856,0.3304439167314533,0.2151668246256263,0.5282122538350946,0.3924165876871869,0.6821005227073217,0.1640112084204512,0.33870967700000004,0.274193548,0.0
928,0.5917364171815025,0.32499538636980896,0.4861137253967932,0.8725554245851114,0.5540209395872316,0.7306628109108979,0.4112298027633156,0.596774194,0.409836066,0.5941556045712565
929,0.6356195491507214,0.5755731205649481,0.5463422269358388,0.3885862248190651,0.4645250697541892,0.6103319590813691,0.167922306656327,0.507936508,0.459016393,0.4753923664442171
930,0.5699310632550062,0.5988420236516925,0.5777184990768081,0.37525794885798097,0.4884583066967517,0.4819718603045937,0.4113142282487936,0.491803279,0.770491803,0.5546351124703113
931,0.3916633997971874,0.6921417227621195,0.4410589049062372,0.0,0.4323692485418322,0.2484728132650919,0.5030543734698162,0.193548387,0.428571429,0.3057974019899016
932,0.3368266491994568,0.4905963388038841,0.3065078984275426,0.28368869353075266,0.38992298577419293,0.4638128189558877,0.3560630556189772,0.508196721,0.53968254,0.08635386997592859
933,0.6344855954859858,0.4999085310171789,0.6160799880358772,0.6425318993053736,0.43565118427712535,0.7286920384892686,0.1851478223268363,0.725806452,0.62295082,0.4873823565901279
934,0.3860751444628189,0.7213008371202261,0.5292701922494587,0.04324608006179054,0.36877187097814595,0.2877750353131878,0.4676960094354149,0.241935484,0.483333333,0.2668139342057508
935,0.5570671500429165,0.5027642437743522,0.3109263621296478,0.2620190247247212,0.5926243115423888,0.4468737122379343,0.3682716002488525,0.442622951,0.380952381,0.4961749852144256
936,0.5970273275420073,0.6525344263525259,0.4410589049062372,0.0881706913198198,0.6187964898301201,0.2925581589250018,0.5030543734698162,0.68852459,0.4375,0.6786518845664776
937,0.7016490487654017,0.3442505888621943,0.2835221634087094,0.5812889259515593,0.7076385251232782,0.6432161107477083,0.2948567044561425,0.650793651,0.46031746,0.6987992136552656
938,0.4667780972148233,0.4288802221636614,0.4753923664442171,0.6281493616650122,0.4367119376804319,0.6197815684229735,0.3885862248190651,0.442622951,0.5,0.3488162418050809
939,0.4343457522618827,0.6476988398443476,0.9970463722536752,0.7806440089545374,0.3329074309311097,0.4674009005292142,0.8458422078961091,0.64516129,0.693548387,0.6628612341158947
940,0.4490710348505086,0.7546981815782713,0.5546351124703113,0.0,0.3755811447597952,0.3123710255710095,0.37525794885798097,0.19047619,0.483870968,0.3057974019899016
941,0.6334602571539442,0.6902434997068367,0.6072157837148073,0.20795435458451625,0.5956607332221456,0.31950500315462044,0.5689443482752754,0.53968254,0.62295082,0.7985372501590986
942,0.5682173864081381,0.3182006537279294,0.5777184990768081,1.0,0.4869026486484785,0.7943428858756032,0.4113142282487936,0.5737704920000001,0.774193548,0.5515237963737649
943,0.551793870506663,0.6080379906517445,1.0,0.8725554245851114,0.2970778022856282,0.6862043111817706,0.5001468022215703,0.6031746029999999,0.596774194,0.5941556045712565
944,0.3304439167314533,0.37553585400714856,0.0,0.1640112084204512,0.6075834123128132,0.3178994772926783,0.5282122538350946,0.28571428600000004,0.333333333,0.2151668246256263
945,0.6669600087472874,0.713108660601075,0.6160799880358772,0.167922306656327,0.4651311194499808,0.4913872421647454,0.1851478223268363,0.467741935,0.612903226,0.5463422269358388
946,0.4637165634090642,0.5859456709719457,0.2835221634087094,0.04324608006179054,0.4916458853985207,0.3741946878028241,0.2948567044561425,0.238095238,0.46875,0.2668139342057508
947,0.4520947015944276,0.5075616751981203,0.4873823565901279,0.4676960094354149,0.5209439178296654,0.4125820550650207,0.6425318993053736,0.491803279,0.73015873,0.5292701922494587
948,0.5532575713841508,0.3721384516583682,0.1504652452269104,0.3560630556189772,0.5780213266003161,0.6059329690224087,0.14419711757415982,0.546875,0.209677419,0.3065078984275426
949,0.6182271349313271,0.3648898312739186,0.3109263621296478,0.5689443482752754,0.6481447107925797,0.6003363740132114,0.3682716002488525,0.612903226,0.390625,0.6072157837148073
950,0.44877091753431225,0.6973521955643562,0.7859094185604056,0.4112298027633156,0.35010215341819384,0.4071069328049181,0.5970159371534793,0.403225806,0.467741935,0.4861137253967932
951,0.5933502128450063,0.5479415852462939,0.4961749852144256,0.3885862248190651,0.4896086906148958,0.563283600047172,0.2620190247247212,0.492307692,0.435483871,0.4753923664442171
952,0.5947505303428734,0.449462368053946,0.3065078984275426,0.37525794885798097,0.6240636070213843,0.5095974466195019,0.3560630556189772,0.476190476,0.553846154,0.5546351124703113
953,0.4040564667619919,0.16703961636421674,0.0,0.6281493616650122,0.6744081209025404,0.5499685539149588,0.5282122538350946,0.451612903,0.34375,0.3488162418050809
954,0.4328741362679745,0.7674122433924235,0.5777184990768081,0.0,0.3640394514565468,0.2943428858756032,0.4113142282487936,0.203125,0.761904762,0.3057974019899016
955,0.4319992840243285,0.4046498539029733,0.1504652452269104,0.28368869353075266,0.467944312374509,0.5697457879782964,0.14419711757415982,0.5,0.206349206,0.08635386997592859
956,0.8494293558637165,0.7295896761354951,0.6786518845664776,0.20795435458451625,0.5599426827963105,0.5598918316323482,0.0881706913198198,0.546875,0.677419355,0.7985372501590986
957,0.527006649937351,0.2429301330976254,0.4410589049062372,1.0,0.5552324457337638,0.7484728132650919,0.5030543734698162,0.580645161,0.446153846,0.5515237963737649
958,0.6064111667206235,0.3965034877838912,0.5941556045712565,0.8458422078961091,0.7014453838412094,0.4866433916554988,0.8725554245851114,0.6984126979999999,0.59375,0.9970463722536752
959,0.7604263620400339,0.30660126047591496,0.2151668246256263,0.5812889259515593,0.7418161945148196,0.7086388587655541,0.1640112084204512,0.640625,0.28125,0.6987992136552656
960,0.5372956788029272,0.6231094359382182,0.6160799880358772,0.3682716002488525,0.3474231870468853,0.5915618889610081,0.1851478223268363,0.384615385,0.6190476189999999,0.3109263621296478
961,0.6265049938617155,0.5154725277236489,0.6072157837148073,0.5970159371534793,0.5893468174227992,0.5140357944391021,0.5689443482752754,0.46031746,0.6190476189999999,0.7859094185604056
962,0.6818548261442416,0.2546979751187294,0.2835221634087094,0.7806440089545374,0.6896695353535927,0.7428936522491975,0.2948567044561425,0.634920635,0.461538462,0.6628612341158947
963,0.4929844029847784,0.7113672241028864,1.0,0.6425318993053736,0.24369117829506395,0.5711925485419016,0.5001468022215703,0.71875,0.6031746029999999,0.4873823565901279
964,0.3557960834639297,0.651757586047782,0.7985372501590986,0.5282122538350946,0.10073137492045076,0.6601289496252891,0.20795435458451625,0.33846153799999995,0.553846154,0.0
965,0.6916255550926238,0.42161217656834493,0.2668139342057508,0.3885862248190651,0.6042892161192331,0.6726700723786373,0.04324608006179054,0.5,0.25,0.4753923664442171
966,0.21704864673245008,0.7406321394188737,0.6628612341158947,0.1640112084204512,0.2761527952548658,0.1916835997329569,0.7806440089545374,0.276923077,0.640625,0.2151668246256263
967,0.4679585830373676,0.5659028866743028,0.3488162418050809,0.167922306656327,0.5987629925653789,0.26988647249565745,0.6281493616650122,0.46031746,0.46031746,0.5463422269358388
968,0.4725409993077889,0.6719869211028586,0.7859094185604056,0.4676960094354149,0.3716803868445265,0.4353400361409678,0.5970159371534793,0.5,0.46875,0.5292701922494587
969,0.7150908851686777,0.6544349625953284,0.6786518845664776,0.37525794885798097,0.4379916139519168,0.6435436287690806,0.0881706913198198,0.46875,0.666666667,0.5546351124703113
970,0.2429301330976254,0.527006649937351,0.5515237963737649,0.5030543734698162,0.44476755426623615,0.2515271867349081,1.0,0.454545455,0.571428571,0.4410589049062372
971,0.5528662381807133,0.5320861028937661,0.1504652452269104,0.0,0.5776660783814955,0.4279014412129201,0.14419711757415982,0.215384615,0.203125,0.3057974019899016
972,0.10481229108659934,0.6490293616074351,0.5941556045712565,0.28368869353075266,0.2460991327023361,0.20556663447282064,0.8725554245851114,0.507936508,0.6,0.08635386997592859
973,0.5992554130991321,0.5377698276022653,0.4961749852144256,0.4112298027633156,0.4949693700911839,0.5746053890192973,0.2620190247247212,0.412698413,0.428571429,0.4861137253967932
974,0.5062905209113572,0.6493349793741143,0.6987992136552656,0.4113142282487936,0.4394596427107711,0.4150126511486171,0.5812889259515593,0.75,0.646153846,0.5777184990768081
975,0.5329649117949263,0.7004884583170436,0.6072157837148073,0.1851478223268363,0.5044321021605349,0.3081017370257805,0.5689443482752754,0.609375,0.609375,0.6160799880358772
976,0.3576285150787584,0.6670517418341955,0.5292701922494587,0.1640112084204512,0.3429483161880838,0.3481575994925181,0.4676960094354149,0.287878788,0.507936508,0.2151668246256263
977,0.5654013629209196,0.6415247494048472,0.4861137253967932,0.167922306656327,0.5301142507695228,0.3783462519465057,0.4112298027633156,0.453125,0.421875,0.5463422269358388
978,0.9587658796592852,0.4430430595217229,0.6786518845664776,0.8458422078961091,0.6591972438435989,0.8788357582881445,0.0881706913198198,0.6875,0.671875,0.9970463722536752
979,0.6493256637754686,0.5896361349846544,0.6628612341158947,0.5001468022215703,0.6685693829420527,0.3597513966335164,0.7806440089545374,0.609375,0.630769231,1.0
980,0.36245619267531104,0.6237113546720032,0.6072157837148073,0.3560630556189772,0.3496460573563677,0.3935593536718509,0.5689443482752754,0.560606061,0.615384615,0.3065078984275426
981,0.17125463672879054,0.5875526337553292,0.5515237963737649,0.3682716002488525,0.3797012828779415,0.18413580012442632,1.0,0.393939394,0.578125,0.3109263621296478
982,0.6219088926162052,0.3139976390407645,0.2668139342057508,0.6281493616650122,0.5410011537996651,0.7924516408016108,0.04324608006179054,0.46875,0.246153846,0.3488162418050809
983,0.4035089468650061,0.491678288282291,0.4873823565901279,0.5030543734698162,0.4768382741580546,0.43026123708222136,0.6425318993053736,0.447761194,0.7076923079999999,0.4410589049062372
984,0.4876703287243283,0.5900459720870129,0.4961749852144256,0.2948567044561425,0.393673589097142,0.5164188398657107,0.2620190247247212,0.454545455,0.421875,0.2835221634087094
985,0.2746541538917973,0.4737731292384106,0.4753923664442171,0.5282122538350946,0.2623038167778915,0.5698130145080147,0.3885862248190651,0.333333333,0.5074626870000001,0.0
986,0.3627361722300159,0.6078953908574968,0.5941556045712565,0.37525794885798097,0.4802397539495274,0.2513512621364348,0.8725554245851114,0.461538462,0.606060606,0.5546351124703113
987,0.6919795970792062,0.5653634380143798,0.5463422269358388,0.4113142282487936,0.5156881360704846,0.6216959607962332,0.167922306656327,0.7538461540000001,0.461538462,0.5777184990768081
988,0.6973521955643562,0.44877091753431225,0.4861137253967932,0.5970159371534793,0.6498978465818062,0.5928930671950821,0.4112298027633156,0.461538462,0.415384615,0.7859094185604056
989,0.4046498539029733,0.4319992840243285,0.08635386997592859,0.14419711757415982,0.5320556876254909,0.4302542120217036,0.28368869353075266,0.2,0.5,0.1504652452269104
990,0.7885413069142924,0.5344707070008822,0.3057974019899016,0.1851478223268363,0.6551412930229878,0.5925739111634182,0.0,0.6,0.227272727,0.6160799880358772
991,0.22323373487044185,0.4548626565365914,0.4410589049062372,0.5282122538350946,0.2794705475468814,0.5125789401826392,0.5030543734698162,0.328358209,0.441176471,0.0
992,0.4978272809274258,0.8822980173810676,1.0,0.2620190247247212,0.2480874926072128,0.38093611125157545,0.5001468022215703,0.415384615,0.615384615,0.4961749852144256
993,0.6670517418341955,0.3576285150787584,0.2151668246256263,0.4676960094354149,0.6570516838119163,0.6518424005074819,0.1640112084204512,0.515625,0.28358209,0.5292701922494587
994,0.9983731760688788,0.23767913177690306,0.3057974019899016,0.8458422078961091,0.8456244851318868,0.9229211039480544,0.0,0.692307692,0.223880597,0.9970463722536752
995,0.488013177461307,0.43994044036718655,0.2835221634087094,0.3682716002488525,0.5137020993604692,0.5367074478963549,0.2948567044561425,0.402985075,0.4626865670000001,0.3109263621296478
996,0.3527027570904065,0.435484169776066,0.4873823565901279,0.6281493616650122,0.4307169426074765,0.4928087311798193,0.6425318993053736,0.476923077,0.712121212,0.3488162418050809
997,0.8173063725705554,0.26389962471001394,0.1504652452269104,0.5970159371534793,0.8177220866667476,0.7264094097896597,0.14419711757415982,0.46969697,0.196969697,0.7859094185604056
998,0.5531861525951529,0.4834277614728481,0.6987992136552656,0.7806440089545374,0.4820310102303145,0.599677541501489,0.5812889259515593,0.621212121,0.636363636,0.6628612341158947
999,0.7042695339500451,0.6739967371918592,0.5777184990768081,0.20795435458451625,0.6104093755411453,0.3983200631678613,0.4113142282487936,0.560606061,0.757575758,0.7985372501590986
1000,0.5009577275857158,0.5661700417188443,0.5292701922494587,0.3885862248190651,0.4730610870973792,0.4604451076918251,0.4676960094354149,0.514705882,0.523076923,0.4753923664442171
1001,0.3075368364439284,0.6982295027050284,0.4873823565901279,0.04324608006179054,0.3897157888078113,0.20035709037820848,0.6425318993053736,0.242424242,0.71641791,0.2668139342057508
1002,0.9245673536867828,0.52545881624608,0.5463422269358388,0.5001468022215703,0.7268288865320807,0.6661122477826216,0.167922306656327,0.621212121,0.454545455,1.0
1003,0.22607057844642156,0.6165179593628299,0.5941556045712565,0.3560630556189772,0.3561761469281431,0.2417538155169329,0.8725554245851114,0.5671641789999999,0.611940299,0.3065078984275426
1004,0.4974081096120373,0.33444741624290697,0.6072157837148073,1.0,0.4721540063294788,0.7155278258623623,0.5689443482752754,0.569230769,0.606060606,0.5515237963737649
1005,0.5895211467272715,0.31204510701812943,0.08635386997592859,0.4112298027633156,0.6998799277104323,0.5637705546162814,0.28368869353075266,0.409090909,0.507692308,0.4861137253967932
1006,0.3991527632162504,0.6810224459209258,0.5546351124703113,0.1640112084204512,0.3302658560776576,0.3943766297812351,0.37525794885798097,0.279411765,0.454545455,0.2151668246256263
1007,0.6290835148184263,0.7713346696543778,0.7985372501590986,0.2620190247247212,0.3488188675276635,0.5270323350701025,0.20795435458451625,0.409090909,0.5671641789999999,0.4961749852144256
1008,0.5548187041523074,0.8424740925714879,0.7859094185604056,0.0881706913198198,0.446371233003036,0.24557737708317026,0.5970159371534793,0.661538462,0.47761194,0.6786518845664776
1009,0.7693270812868531,0.27096438041269977,0.1504652452269104,0.5812889259515593,0.7741669842141776,0.7185459041886998,0.14419711757415982,0.626865672,0.194029851,0.6987992136552656
1010,0.5348620402043196,0.6285936556788945,0.6160799880358772,0.3560630556189772,0.3452139551958328,0.5854576166460704,0.1851478223268363,0.5735294120000001,0.606060606,0.3065078984275426
1011,0.5073746044388544,0.5414343885983712,0.5777184990768081,0.5030543734698162,0.43167020291471453,0.5458700726105113,0.4113142282487936,0.434782609,0.746268657,0.4410589049062372
1012,0.7948812347049043,0.24549527611651056,0.2668139342057508,0.7806440089545374,0.6980236499550719,0.8686989644463734,0.04324608006179054,0.626865672,0.253731343,0.6628612341158947
1013,0.28377971868842,0.38318716016775656,0.3109263621296478,0.5282122538350946,0.3445368189351761,0.579970326793121,0.3682716002488525,0.338235294,0.411764706,0.0
1014,0.6200378771856634,0.7737014359773141,0.9970463722536752,0.5001468022215703,0.5014768138731623,0.32715229716273064,0.8458422078961091,0.626865672,0.681818182,1.0
1015,0.4312410651092972,0.4585555041912637,0.5292701922494587,0.6281493616650122,0.4097730247778111,0.5802266761147986,0.4676960094354149,0.46969697,0.515151515,0.3488162418050809
1016,0.6091015701347045,0.4554758003445727,0.4753923664442171,0.5689443482752754,0.565911708635295,0.5901790617281051,0.3885862248190651,0.611940299,0.52173913,0.6072157837148073
1017,0.16842966492674555,0.7529845047314032,0.5515237963737649,0.0,0.3771368028080683,0.0,1.0,0.235294118,0.560606061,0.3057974019899016
1018,0.5845043467860868,0.4206431179265353,0.2835221634087094,0.4112298027633156,0.6012957809940419,0.5581865491535866,0.2948567044561425,0.417910448,0.455882353,0.4861137253967932
1019,0.6490293616074351,0.10481229108659934,0.08635386997592859,0.8725554245851114,0.7539008672976639,0.7944333655271794,0.28368869353075266,0.602941176,0.5,0.5941556045712565
1020,0.7053031997171272,0.682891724609397,0.4961749852144256,0.0881706913198198,0.591238449676026,0.4130758332975493,0.2620190247247212,0.666666667,0.402985075,0.6786518845664776
1021,0.5785257025780134,0.5225372834263348,0.6072157837148073,0.5812889259515593,0.5457917149702292,0.506172288838142,0.5689443482752754,0.6323529410000001,0.6176470589999999,0.6987992136552656
1022,0.5859456709719457,0.4637165634090642,0.2668139342057508,0.2948567044561425,0.5083541146014793,0.625805312197176,0.04324608006179054,0.449275362,0.25,0.2835221634087094
1023,0.5490859233356122,0.4660654056811578,0.5546351124703113,0.6425318993053736,0.4663736220599083,0.6336369752236963,0.37525794885798097,0.705882353,0.4626865670000001,0.4873823565901279
1024,0.4847980265476512,0.4328697993165875,0.7859094185604056,1.0,0.3828071889066797,0.7014920314232603,0.5970159371534793,0.5671641789999999,0.470588235,0.5515237963737649
1025,0.5721572577508099,0.5446037137000483,0.5546351124703113,0.4676960094354149,0.4873175398895737,0.5462190302887171,0.37525794885798097,0.5074626870000001,0.455882353,0.5292701922494587
1026,1.0,0.3929695144996748,0.3057974019899016,0.5001468022215703,0.8471012990050493,0.7500734011107851,0.0,0.6176470589999999,0.231884058,1.0
1027,0.5443568521373314,0.4077753317215835,0.2151668246256263,0.3560630556189772,0.5456705369009581,0.5960259235992629,0.1640112084204512,0.565217391,0.275362319,0.3065078984275426
1028,0.4565684146642549,0.4852402700921462,0.5777184990768081,0.6281493616650122,0.3855488713641365,0.6084175667081093,0.4113142282487936,0.47761194,0.75,0.3488162418050809
1029,0.6089711751717621,0.5625634521202401,0.6160799880358772,0.5030543734698162,0.41248945843518,0.65895327557149,0.1851478223268363,0.428571429,0.611940299,0.4410589049062372
1030,0.6868716260854264,0.1460999642103235,0.08635386997592859,0.7806440089545374,0.7882536820699829,0.7484776577118923,0.28368869353075266,0.6323529410000001,0.492537313,0.6628612341158947
1031,0.8242616358627839,0.43867059669320174,0.1504652452269104,0.20795435458451625,0.8240360024660941,0.5318786185051783,0.14419711757415982,0.5735294120000001,0.191176471,0.7985372501590986
1032,0.6415247494048472,0.5654013629209196,0.5463422269358388,0.4112298027633156,0.4698857492304772,0.6216537480534943,0.167922306656327,0.426470588,0.447761194,0.4861137253967932
1033,0.5391865443726997,0.057249580316238564,0.0,0.8725554245851114,0.7970778022856282,0.6721715853750084,0.5282122538350946,0.608695652,0.347826087,0.5941556045712565
1034,0.7030723806476757,0.4784676297221094,0.2668139342057508,0.2620190247247212,0.6146805255043374,0.6093864723314653,0.04324608006179054,0.397058824,0.246376812,0.4961749852144256
1035,0.5618834598549931,0.7944948012877857,0.6987992136552656,0.0881706913198198,0.4899263354556059,0.25344088268413023,0.5812889259515593,0.671641791,0.637681159,0.6786518845664776
1036,0.6921417227621195,0.3916633997971874,0.3057974019899016,0.5030543734698162,0.5676307514581678,0.7515271867349079,0.0,0.422535211,0.228571429,0.4410589049062372
1037,0.4036968830930645,0.7427967809495128,0.9970463722536752,0.5689443482752754,0.30508470573056606,0.3615510701895832,0.8458422078961091,0.608695652,0.6865671640000001,0.6072157837148073
1038,0.8058661046829527,0.6951258007137281,0.6160799880358772,0.20795435458451625,0.5912286310616107,0.51140326612884,0.1851478223268363,0.579710145,0.6176470589999999,0.7985372501590986
1039,0.5784270689587065,0.26184060579944457,0.4753923664442171,1.0,0.5380657149647738,0.8057068875904674,0.3885862248190651,0.5735294120000001,0.514285714,0.5515237963737649
1040,0.5515255247419903,0.4357370329765593,0.3109263621296478,0.4112298027633156,0.5875936816335727,0.5214791012572315,0.3682716002488525,0.420289855,0.405797101,0.4861137253967932
1041,0.4520947015944276,0.5075616751981203,0.4873823565901279,0.4676960094354149,0.5209439178296654,0.4125820550650207,0.6425318993053736,0.514705882,0.710144928,0.5292701922494587
1042,0.7318135218162478,0.6574096488895167,0.7859094185604056,0.5001468022215703,0.6070452907197972,0.4515654325340455,0.5970159371534793,0.623188406,0.463768116,1.0
1043,0.4434751520219803,0.5511045442285407,0.4753923664442171,0.3560630556189772,0.4155577659916628,0.4837384153999561,0.3885862248190651,0.571428571,0.507042254,0.3065078984275426
1044,0.5659028866743028,0.4679585830373676,0.5463422269358388,0.6281493616650122,0.4012370074346211,0.7301135275043426,0.167922306656327,0.470588235,0.455882353,0.3488162418050809
1045,0.4167379071678922,0.6295407567529542,0.6628612341158947,0.4113142282487936,0.4574286324804566,0.3153351096471281,0.7806440089545374,0.7536231879999999,0.637681159,0.5777184990768081
1046,0.3635158831530351,0.6899231651677451,0.5546351124703113,0.14419711757415982,0.2979150663782996,0.3844695843580894,0.37525794885798097,0.188405797,0.449275362,0.1504652452269104
1047,0.36809324511773256,0.3167585407325164,0.0,0.2948567044561425,0.6417610817043546,0.383322225310524,0.5282122538350946,0.457142857,0.342857143,0.2835221634087094
1048,0.4230985647775092,0.4402867339661885,0.2151668246256263,0.28368869353075266,0.4355935226751512,0.5598387425551508,0.1640112084204512,0.485294118,0.271428571,0.08635386997592859
1049,0.7368583141886342,0.431043172987804,0.6786518845664776,0.8725554245851114,0.4577518600023894,0.8921923666326458,0.0881706913198198,0.614285714,0.6764705879999999,0.5941556045712565
1050,0.3860751444628189,0.7213008371202261,0.5292701922494587,0.04324608006179054,0.36877187097814595,0.2877750353131878,0.4676960094354149,0.242857143,0.52173913,0.2668139342057508
1051,0.4965211662249384,0.5744397401431871,0.4410589049062372,0.2620190247247212,0.5275580401540941,0.3794823256274524,0.5030543734698162,0.405797101,0.4166666670000001,0.4961749852144256
1052,0.5014870326071238,0.38575913786815397,0.3488162418050809,0.5689443482752754,0.6291997709548631,0.4703974933051316,0.6281493616650122,0.6,0.47826087,0.6072157837148073
1053,0.5439655189338941,0.5677229829569814,0.2151668246256263,0.0,0.5453152886821376,0.4179943957897744,0.1640112084204512,0.23943662,0.267605634,0.3057974019899016
1054,0.527419584433226,0.750931550107022,0.6987992136552656,0.1851478223268363,0.4586403871903058,0.30192944818763845,0.5812889259515593,0.608695652,0.628571429,0.6160799880358772
1055,0.5090745294589736,0.9049576698683146,0.9970463722536752,0.20795435458451625,0.4007454389527117,0.1810560733442036,0.8458422078961091,0.585714286,0.6911764709999999,0.7985372501590986
1056,0.6528811266658171,0.2434533269966527,0.1504652452269104,0.6425318993053736,0.6684585556816087,0.7491673908656069,0.14419711757415982,0.7,0.2,0.4873823565901279
1057,0.2677458060535704,0.568255311314678,0.5515237963737649,0.4112298027633156,0.4672949645115141,0.20561490138165775,1.0,0.428571429,0.579710145,0.4861137253967932
1058,0.22453984957292927,0.7627209337744718,1.0,0.5282122538350946,0.0,0.5140327258067622,0.5001468022215703,0.338028169,0.628571429,0.0
1059,0.3994562201131136,0.738875228763002,0.6628612341158947,0.167922306656327,0.441740496409972,0.19363914885089484,0.7806440089545374,0.449275362,0.642857143,0.5463422269358388
1060,0.35691086531361066,0.6741544464619815,0.6987992136552656,0.3560630556189772,0.3038543423861385,0.387387064833709,0.5812889259515593,0.577464789,0.61971831,0.3065078984275426
1061,0.5988420236516925,0.5699310632550062,0.5546351124703113,0.4113142282487936,0.5115416933032483,0.5180281396954063,0.37525794885798097,0.7428571429999999,0.442857143,0.5777184990768081
1062,0.502119266166745,0.7301866978851268,0.9970463722536752,0.5970159371534793,0.3944315231533652,0.3755868646286852,0.8458422078961091,0.457142857,0.68115942,0.7859094185604056
1063,0.32221686466215804,0.5836159464731459,0.4753923664442171,0.28368869353075266,0.30548075176585576,0.44755123435584376,0.3885862248190651,0.492753623,0.5,0.08635386997592859
1064,0.3829937895402561,0.6432816600607191,0.4861137253967932,0.1640112084204512,0.36452654961441655,0.3763907028285679,0.4112298027633156,0.27777777800000003,0.422535211,0.2151668246256263
1065,0.4114024940177767,0.7479856030211086,0.5777184990768081,0.04324608006179054,0.34454771756447145,0.3159659259064984,0.4113142282487936,0.253521127,0.7464788729999999,0.2668139342057508
1066,0.39579448630171976,0.8345681290239257,1.0,0.3682716002488525,0.15546318106482387,0.4340623990136411,0.5001468022215703,0.4,0.6338028170000001,0.3109263621296478
1067,0.08287451322927203,0.6882094883208771,0.5515237963737649,0.14419711757415982,0.29947072442657274,0.07209855878707988,1.0,0.197183099,0.585714286,0.1504652452269104
1068,0.4950262300102877,0.4620797479569773,0.4873823565901279,0.5689443482752754,0.5599167135623397,0.4632062244849509,0.6425318993053736,0.5915492960000001,0.704225352,0.6072157837148073
1069,0.3793944565492085,0.5596886738301419,0.4410589049062372,0.2948567044561425,0.42123162925123614,0.3959011654931631,0.5030543734698162,0.464788732,0.424657534,0.2835221634087094
1070,0.42234586572796384,0.42579127437369657,0.5941556045712565,0.7806440089545374,0.5343528147723191,0.454044292184713,0.8725554245851114,0.6478873239999999,0.6056338029999999,0.6628612341158947
1071,0.67083932429536,0.6393284734286332,0.4961749852144256,0.1851478223268363,0.5599525014107258,0.4615643988010576,0.2620190247247212,0.614285714,0.4,0.6160799880358772
1072,0.6068646789730329,0.5479200267869556,0.3488162418050809,0.20795435458451625,0.7248605041770088,0.289902496459752,0.6281493616650122,0.5915492960000001,0.485714286,0.7985372501590986
1073,0.0,0.5157054385058752,0.5515237963737649,0.5282122538350946,0.2242381018131176,0.2641061269175473,1.0,0.333333333,0.5915492960000001,0.0
1074,0.4819440781538927,0.8066487426678643,0.7859094185604056,0.167922306656327,0.3802164041877166,0.28545318475142384,0.5970159371534793,0.442857143,0.450704225,0.5463422269358388
1075,0.7372514535878126,0.4541399748830428,0.6987992136552656,0.8458422078961091,0.6491235792992047,0.6322766409722749,0.5812889259515593,0.685714286,0.611111111,0.9970463722536752
1076,0.4075467867130167,0.7407274774915409,0.5292701922494587,0.0,0.38826360487022143,0.2661519952822926,0.4676960094354149,0.236111111,0.514285714,0.3057974019899016
1077,0.3790723178159224,0.5950627720281978,0.4961749852144256,0.28368869353075266,0.2950894423807515,0.5108348344030158,0.2620190247247212,0.485714286,0.394366197,0.08635386997592859
1078,0.6773500993084708,0.6382759889193341,0.6786518845664776,0.4112298027633156,0.4037309204151578,0.6615295557217479,0.0881706913198198,0.4166666670000001,0.68115942,0.4861137253967932
1079,0.4362219611056439,0.5986059474233622,0.3065078984275426,0.04324608006179054,0.4801530178891041,0.34359151222140666,0.3560630556189772,0.263888889,0.583333333,0.2668139342057508
1080,0.9065844937994356,0.6643649121817453,0.7985372501590986,0.5001468022215703,0.6007313749204507,0.646096223818527,0.20795435458451625,0.625,0.583333333,1.0
1081,0.5801407458055746,0.5424819757232077,0.4753923664442171,0.37525794885798097,0.539621373013047,0.4933358620194579,0.3885862248190651,0.436619718,0.506849315,0.5546351124703113
1082,0.4852402700921462,0.4565684146642549,0.3488162418050809,0.4113142282487936,0.6144511286358635,0.3915824332918907,0.6281493616650122,0.7361111109999999,0.492957746,0.5777184990768081
1083,0.4924788064841725,0.7582301659255332,0.6786518845664776,0.14419711757415982,0.23590668033021645,0.52801321312717,0.0881706913198198,0.194444444,0.685714286,0.1504652452269104
