,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h,3P%_a,EFG%_h,TOV_h,FT%_h,STL_h,PACE_a,DRtg_a,3PA_a,ORtg_a,TS%_a_x
1020,0.7053031997171272,0.682891724609397,0.4961749852144256,0.0881706913198198,0.591238449676026,0.4130758332975493,0.2620190247247212,0.666666667,0.402985075,0.6786518845664776,0.5293009663420823,0.3494525939175571,0.16617288806635633,0.4771927774262213,0.4945104050101923,0.5589075064839607,0.11461454888429898,0.5361764807107191,0.062220632934024675,0.5732554132869915,0.4825926995052585,0.09534473502569216,0.3831404301727365,0.3916921817343583,0.3570398729122329,0.055916588857765306,0.8704191899900526,0.3378969693675393,0.5124122186991911,0.5561599247568896
1021,0.5785257025780134,0.5225372834263348,0.6072157837148073,0.5812889259515593,0.5457917149702292,0.506172288838142,0.5689443482752754,0.6323529410000001,0.6176470589999999,0.6987992136552656,0.4922002486549015,0.5543997145770597,0.3483168090489049,0.4607453998583542,0.4450473177229591,0.7989508813170698,0.29089349745828197,0.7773831204388324,0.4140890398712678,0.6652050538841839,0.502822511249464,0.3533728710774892,0.4899370374760778,0.5992322347217721,0.5333792087342323,0.3639215686274509,0.503736394230625,0.5469734922500006,0.4319705767029111,0.517340672973799
1022,0.5859456709719457,0.4637165634090642,0.2668139342057508,0.2948567044561425,0.5083541146014793,0.625805312197176,0.04324608006179054,0.449275362,0.25,0.2835221634087094,0.5210941358955963,0.4262842282642034,0.4891274475497338,0.4079517786947367,0.3503007356496578,0.7002960491853638,0.1611178320317898,0.2413740512658229,0.03914467552525764,0.6002304621373142,0.6670367445853884,0.14750269738729022,0.5308101891856155,0.5200096407841054,0.4379496150444239,0.0635071617299402,0.5135428695995532,0.62516036886727,0.4190629339881721,0.4429058644212278
1023,0.5490859233356122,0.4660654056811578,0.5546351124703113,0.6425318993053736,0.4663736220599083,0.6336369752236963,0.37525794885798097,0.705882353,0.4626865670000001,0.4873823565901279,0.494332006781729,0.5668750656230772,0.32074951980005073,0.4984841985649319,0.821602246896808,0.5477649436841939,0.5668436928516961,0.5649323010985603,0.3763704630788488,0.5213557488452926,0.5156646130426199,0.42945944774372535,0.555939333449313,0.6103280935625263,0.20643403809491112,0.3704052287581699,0.6662990949979989,0.5092356055728974,0.6260512648915688,0.629467348930952
1024,0.4847980265476512,0.4328697993165875,0.7859094185604056,1.0,0.3828071889066797,0.7014920314232603,0.5970159371534793,0.5671641789999999,0.470588235,0.5515237963737649,0.4292349454727301,0.507934260069359,0.4679355200944224,0.5844714197995406,0.7660137299693702,0.6073865731463692,0.07275386280852299,0.37401939775186144,0.19366645281391665,0.499561583020553,0.3462278167998358,0.03279867510439393,0.5344901790980464,0.5093325167297028,0.3209671958939031,0.16859779205799966,0.5599935457888675,0.2980386760086439,0.42901401320049065,0.42383182220300175
1025,0.5721572577508099,0.5446037137000483,0.5546351124703113,0.4676960094354149,0.4873175398895737,0.5462190302887171,0.37525794885798097,0.5074626870000001,0.455882353,0.5292701922494587,0.3728790048744364,0.6516493429906703,0.3479090803132424,0.5165056416142042,0.4890239187247733,0.6293776055049163,0.2641604556267013,0.6816537959555622,0.4755102126816772,0.4847454981411947,0.5279866907850699,0.2044363363809282,0.3466825167256363,0.3553354085272224,0.3705745486573222,0.3685922404876653,0.6492397467782831,0.5459883773934414,0.7019438101029306,0.6811269614029813
1026,1.0,0.3929695144996748,0.3057974019899016,0.5001468022215703,0.8471012990050493,0.7500734011107851,0.0,0.6176470589999999,0.231884058,1.0,0.5793791260572911,0.5440818209253306,0.4964879147142716,0.6175532162654818,0.5862693545327448,0.33065293884586683,0.23364524974173856,0.61445737605814,0.2045960228062856,0.6394202516113253,0.4568045951366764,0.2081211562445281,0.4168278526889607,0.4351271076489528,0.6952579213275906,0.15266128056160735,0.5569214881252507,0.3437278560594232,0.7957600067239465,0.5936300572320562
1027,0.5443568521373314,0.4077753317215835,0.2151668246256263,0.3560630556189772,0.5456705369009581,0.5960259235992629,0.1640112084204512,0.565217391,0.275362319,0.3065078984275426,0.7726129337904739,0.4109820118086525,0.23664437390081544,0.3689821705826693,0.3978934525543397,0.4207099013199221,0.7178385866219837,0.3142642367143018,0.16210739614994932,0.63778412820359,0.4094552007918251,0.8149157968272055,0.5043028281060847,0.5151441443865737,0.43703505943496623,0.22718124286751734,0.7994204851193814,0.31784272103759675,0.2423126177437681,0.4786738333241684
1028,0.4565684146642549,0.4852402700921462,0.5777184990768081,0.6281493616650122,0.3855488713641365,0.6084175667081093,0.4113142282487936,0.47761194,0.75,0.3488162418050809,0.4541096300710253,0.6258310307658153,0.519707624179925,0.21637217017787347,0.2816512176303966,0.4552531986817526,0.3300289945047652,0.5709746593908595,0.20233625365039634,0.6648966113298144,0.6985507253129493,0.2242547719161357,0.6676251503236692,0.5716979705539282,0.4667899506309311,0.19860203340595492,0.22450832911817914,0.5828240584141571,0.3354749070958446,0.5366358687563845
1029,0.6089711751717621,0.5625634521202401,0.6160799880358772,0.5030543734698162,0.41248945843518,0.65895327557149,0.1851478223268363,0.428571429,0.611940299,0.4410589049062372,0.3700919736162027,0.4060917888730552,0.4882405157146843,0.2932661236191527,0.20796733576104412,0.6959833901067826,0.15438232417900272,0.4005862725350343,0.1624408132543302,0.4721291395432766,0.3590175676524977,0.13977647477148974,0.3930209694983581,0.40017676438151817,0.6925579610311535,0.2480308362661303,0.4669677700986889,0.39257050424036255,0.4581807746320221,0.5204233907542375
1030,0.6868716260854264,0.1460999642103235,0.08635386997592859,0.7806440089545374,0.7882536820699829,0.7484776577118923,0.28368869353075266,0.6323529410000001,0.492537313,0.6628612341158947,0.35381995431554897,0.5281916693546497,0.445442844212469,0.3851562917746029,0.5199570997422681,0.5436385763304633,0.32872885301878,0.5407610920146987,0.5310638297872343,0.6286593335680971,0.3511682642634413,0.2991026919242273,0.6793639380079757,0.7325877753077372,0.5715783225849479,0.4644444444444444,0.5574627587345921,0.40686779646631005,0.5151213002175554,0.5587740914451269
1031,0.8242616358627839,0.43867059669320174,0.1504652452269104,0.20795435458451625,0.8240360024660941,0.5318786185051783,0.14419711757415982,0.5735294120000001,0.191176471,0.7985372501590986,0.5,0.546302378350119,0.28707572105879003,0.3902639374612147,0.4044014088759577,0.35102812789019344,0.0,0.7486703328167135,0.0,0.6541654815702866,0.6289057041458871,0.0,0.5377705979770341,0.6428235262426646,0.5650342670082581,0.0,0.6279862199104327,0.5063959015317344,0.3850482452934153,0.51865638107255
1032,0.6415247494048472,0.5654013629209196,0.5463422269358388,0.4112298027633156,0.4698857492304772,0.6216537480534943,0.167922306656327,0.426470588,0.447761194,0.4861137253967932,0.44204099952515497,0.5258489478405157,0.2692437592867373,0.5773649843776969,0.6167296742776809,0.4827983501141964,0.1125126639533032,0.6023060209053289,0.14064589283613066,0.7828251042304095,0.5775580102962594,0.13959416249632978,0.6707354975228776,0.6866529674564086,0.5869161882917721,0.13608476248999118,0.6687856507878284,0.5517316496254616,0.7434588701084752,0.7372582434447248
1033,0.5391865443726997,0.057249580316238564,0.0,0.8725554245851114,0.7970778022856282,0.6721715853750084,0.5282122538350946,0.608695652,0.347826087,0.5941556045712565,0.5020316347830821,0.3331369004087772,0.5357646220118644,0.2837061936876021,0.2600129495903728,0.460885132686709,0.09055891267734988,0.19779814785737515,0.040747773797706915,0.3870400122952663,0.41876931492858777,0.0855285383518865,0.2310624260145468,0.4451175744902469,0.4788663944687858,0.061889289560013015,0.4513841797948336,0.3254487845836445,0.4520334469073965,0.4561101197933177
1034,0.7030723806476757,0.4784676297221094,0.2668139342057508,0.2620190247247212,0.6146805255043374,0.6093864723314653,0.04324608006179054,0.397058824,0.246376812,0.4961749852144256,0.4041274628191988,0.4193603338267951,0.29927415805660185,0.3113172456539038,0.6484549727453512,0.742457479026168,0.22259534660590055,0.2607902880184233,0.3200392242880921,0.363294187164466,0.533776313526014,0.250231124807396,0.22223175896412214,0.4923351568982802,0.3355174104654717,0.33790714911394104,0.6934610139648647,0.5930073264152482,0.3417861100382256,0.3951275314722228
1035,0.5618834598549931,0.7944948012877857,0.6987992136552656,0.0881706913198198,0.4899263354556059,0.25344088268413023,0.5812889259515593,0.671641791,0.637681159,0.6786518845664776,0.4329536885814541,0.5633146361828882,0.4278522654452056,0.5088790703454753,0.3997468073351213,0.4573832229374639,0.3944209413957069,0.3975195844486501,0.3743127754577712,0.6742496798022335,0.34935206891163884,0.3694790216808321,0.5286293262414583,0.4224948517521093,0.39006148490750986,0.33250501520740305,0.7727032142159601,0.38418687086115255,0.7701351360879106,0.6414647716756704
1036,0.6921417227621195,0.3916633997971874,0.3057974019899016,0.5030543734698162,0.5676307514581678,0.7515271867349079,0.0,0.422535211,0.228571429,0.4410589049062372,0.5320292930470737,0.5605848348402616,0.4582949000083079,0.3561967335404085,0.3437209210953745,0.7714225703245351,0.09545242899270524,0.4440319497152751,0.04364093860781475,0.4484564890299672,0.5264420595472089,0.11086739780658028,0.3645821100044206,0.33086240423547963,0.5207290983606034,0.06405913150600552,0.5842570652354238,0.3751155033188395,0.7548828279449606,0.5927502135049875
1037,0.4036968830930645,0.7427967809495128,0.9970463722536752,0.5689443482752754,0.30508470573056606,0.3615510701895832,0.8458422078961091,0.608695652,0.6865671640000001,0.6072157837148073,0.5860914907103236,0.2823038041860484,0.30777789740938,0.5578196500594508,0.6703712479034346,0.4635009381714621,0.3448704019866521,0.4747810291283118,0.1031185889578468,0.6797396468507488,0.3702330848693741,0.23688933200398804,0.5438428175615623,0.6284657966804377,0.5608063127877867,0.18359409743278754,0.6579040687968907,0.34274893757602465,0.5098745793089404,0.4746013192465951
1038,0.8058661046829527,0.6951258007137281,0.6160799880358772,0.20795435458451625,0.5912286310616107,0.51140326612884,0.1851478223268363,0.579710145,0.6176470589999999,0.7985372501590986,0.4089430102901884,0.4329925903255306,0.5060125608014286,0.39807873934005306,0.3885361037562587,0.283127962230366,0.15945027619065694,0.470878585189691,0.18097739545323674,0.7108042274764379,0.3992919227024615,0.17644907005601898,0.4346972165466225,0.6529842043779788,0.6167663413866242,0.22279705831210936,0.4544379928897615,0.38943225689787997,0.4736206308890819,0.5595068689725045
1039,0.5784270689587065,0.26184060579944457,0.4753923664442171,1.0,0.5380657149647738,0.8057068875904674,0.3885862248190651,0.5735294120000001,0.514285714,0.5515237963737649,0.5510450823678599,0.6415852522675962,0.7023516321462641,0.5406651779164999,0.5987422808561192,0.5037011616108795,0.14299089284194394,0.5652541693420713,0.0,0.5343602061036282,0.5808898939269095,0.08567844852539158,0.49996505330351204,0.4783905615072501,0.4828820362511115,0.11449363250454815,0.3184229730202792,0.453229023219365,0.6209081474153142,0.6748815847444468
1040,0.5515255247419903,0.4357370329765593,0.3109263621296478,0.4112298027633156,0.5875936816335727,0.5214791012572315,0.3682716002488525,0.420289855,0.405797101,0.4861137253967932,0.437933390438897,0.5920819834777705,0.4017155561456234,0.5481678169501556,0.6490850446792301,0.5580536537282467,0.4525065963060685,0.6578704429183745,0.15112640801001254,0.6500938826285908,0.6463249537945112,0.3636091724825524,0.6034446985682171,0.6554066876474829,0.5590238431474158,0.3287636165577342,0.4775319487000506,0.4526458294206201,0.5107223624459676,0.6350990892403033
1041,0.4520947015944276,0.5075616751981203,0.4873823565901279,0.4676960094354149,0.5209439178296654,0.4125820550650207,0.6425318993053736,0.514705882,0.710144928,0.5292701922494587,0.538254587046451,0.4427167023069781,0.3901395940208337,0.5745981680316539,0.5593444075393686,0.6155888010660223,0.13766203969255475,0.6774726928168322,0.028083885344485488,0.5336644100595284,0.592469852819179,0.10917328529708782,0.4656996160508244,0.4920919306987868,0.3919423479582847,0.07286253254689408,0.4896845804639643,0.4254569155586225,0.6157443910613479,0.6962181043298395
1042,0.7318135218162478,0.6574096488895167,0.7859094185604056,0.5001468022215703,0.6070452907197972,0.4515654325340455,0.5970159371534793,0.623188406,0.463768116,1.0,0.6736625028811764,0.4972206749844778,0.358593541961924,0.6289240339093132,0.6676662132840455,0.40121040820014975,0.3329194474623622,0.4901015012627424,0.4887061207461709,0.5815204987993913,0.3718514553955025,0.5952143569292127,0.3677532983732508,0.43171139733284336,0.5245663655362374,0.3862226372030293,0.6916106405755722,0.37289725912931815,0.4614721049456573,0.4556125856956237
1043,0.4434751520219803,0.5511045442285407,0.4753923664442171,0.3560630556189772,0.4155577659916628,0.4837384153999561,0.3885862248190651,0.571428571,0.507042254,0.3065078984275426,0.4110562808905582,0.6370478979421091,0.5328591733627493,0.3664014692279459,0.3759836909790039,0.5276545179678657,0.3316999623068224,0.5852915973503847,0.3970950082160524,0.5853808041427054,0.58397013796663,0.3270732021622208,0.4123067645214855,0.4755706239819489,0.4886585154213596,0.31793754538852576,0.4972691572400315,0.4735448098516834,0.6965242046998346,0.7115618397308001
1044,0.5659028866743028,0.4679585830373676,0.5463422269358388,0.6281493616650122,0.4012370074346211,0.7301135275043426,0.167922306656327,0.470588235,0.455882353,0.3488162418050809,0.5265767539354652,0.5632787657901039,0.3607973395711378,0.2992992881451748,0.3549241646726193,0.474135500804443,0.12545245311817696,0.6302824849381576,0.11184193007216467,0.7188758082970781,0.5647283794632365,0.0549605070797969,0.6522931726438617,0.5815414967393933,0.540873574460841,0.099884577944653,0.6026920561004732,0.5562778769579447,0.7037007311358183,0.7300821264396997
1045,0.4167379071678922,0.6295407567529542,0.6628612341158947,0.4113142282487936,0.4574286324804566,0.3153351096471281,0.7806440089545374,0.7536231879999999,0.637681159,0.5777184990768081,0.4378605201771173,0.5859490705888152,0.4963018760537003,0.5419162145090967,0.5982835568681504,0.2060810030835129,0.0390049511909918,0.7682345591981512,0.17106810648989632,0.6111694403585191,0.4615573482466253,0.03900340862230064,0.5752730218014802,0.5878126941750557,0.43080087729009625,0.1263974191947391,0.5182868613110586,0.3526089510338358,0.6512368507931876,0.6676242393537473
1046,0.3635158831530351,0.6899231651677451,0.5546351124703113,0.14419711757415982,0.2979150663782996,0.3844695843580894,0.37525794885798097,0.188405797,0.449275362,0.1504652452269104,0.3840386357875899,0.5477074033829961,0.3476324120751188,0.5266472736775154,0.6993550645408245,0.7247466255777788,0.5271187979348657,0.5952978365840413,0.6109025170351831,0.6049027716856801,0.4413504466820996,0.5941421019958995,0.8263881416196792,0.5240645478297236,0.3988312946197664,0.5431251512950857,0.6891051024341689,0.4290604008584984,0.5100740622824648,0.5848204155841035
1047,0.36809324511773256,0.3167585407325164,0.0,0.2948567044561425,0.6417610817043546,0.383322225310524,0.5282122538350946,0.457142857,0.342857143,0.2835221634087094,0.5804560102655162,0.4197147324631744,0.4944026275414765,0.4420475374482919,0.34028376149738426,0.5288136302528336,0.24849818803404555,0.3075284897669347,0.08023728290500111,0.5712794820250323,0.4709294439148291,0.22078194945365245,0.4489997647412656,0.5580367101083961,0.4554535328391735,0.09164652162234756,0.4664446003608464,0.33863719761231764,0.5324839361687,0.538526404730826
1048,0.4230985647775092,0.4402867339661885,0.2151668246256263,0.28368869353075266,0.4355935226751512,0.5598387425551508,0.1640112084204512,0.485294118,0.271428571,0.08635386997592859,0.4285189846863857,0.5795869431302852,0.24640566244441295,0.4449245907153893,0.5803969013619933,0.634386895131803,0.3682401720582691,0.4891244242854065,0.5882352941176471,0.6192037605640996,0.51787827568636,0.382851445663011,0.4687843112474868,0.4917916656777097,0.3723109215975919,0.4284095860566448,0.6919170177190482,0.3997833666710208,0.4664873652102868,0.6938517159328652
1049,0.7368583141886342,0.431043172987804,0.6786518845664776,0.8725554245851114,0.4577518600023894,0.8921923666326458,0.0881706913198198,0.614285714,0.6764705879999999,0.5941556045712565,0.3149559832090774,0.4010209470047316,0.5736265873058342,0.22985735608991745,0.22188718316152345,0.5700117354144142,0.3490609964302343,0.5498582611366012,0.6844269622742715,0.2979016470321941,0.4958330950209852,0.4789132602193422,0.2016002695659122,0.43900903956709614,0.3664421048406808,0.5937681739362412,0.4447517463124781,0.3183497884964505,0.4116174933411784,0.4854278045303768
1050,0.3860751444628189,0.7213008371202261,0.5292701922494587,0.04324608006179054,0.36877187097814595,0.2877750353131878,0.4676960094354149,0.242857143,0.52173913,0.2668139342057508,0.5071865797926413,0.5013350496686809,0.4026531854137921,0.6258594944584736,0.6898793517210252,0.7035294993396659,0.17975084821137768,0.5457163969045629,0.15483271615292318,0.4880774707820361,0.3145023325070263,0.17062456843631454,0.31913319510324833,0.4987045033914217,0.4896569635832814,0.12566538642948585,0.6064270957458651,0.5183888258330723,0.6371095370288165,0.5783491084408832
1051,0.4965211662249384,0.5744397401431871,0.4410589049062372,0.2620190247247212,0.5275580401540941,0.3794823256274524,0.5030543734698162,0.405797101,0.4166666670000001,0.4961749852144256,0.5178058129761939,0.37615494612898814,0.11061167543462208,0.3159440297337156,0.636351139833275,0.6724575354298297,0.06035864601932656,0.24767666364825336,0.09721185094813896,0.4765089940672614,0.4035542715631162,0.025154787737627457,0.2647035381222988,0.5117344833160438,0.3463266817967567,0.07344318119404622,0.7927100914393616,0.4216836433456341,0.42189751109740997,0.4987642769090669
1052,0.5014870326071238,0.38575913786815397,0.3488162418050809,0.5689443482752754,0.6291997709548631,0.4703974933051316,0.6281493616650122,0.6,0.47826087,0.6072157837148073,0.6967361743921658,0.5862289242716168,0.5683991770250236,0.5182315529726362,0.6411724682590069,0.5996600815948346,0.4094936127485294,0.4354492694219049,0.03476567932137393,0.5847275028842059,0.4783440853990493,0.2754186420330844,0.4523482277061716,0.5430361067206945,0.5038776421419774,0.13265553134834174,0.4278250286155904,0.27132894725464,0.4755997777393213,0.5688080482050056
1053,0.5439655189338941,0.5677229829569814,0.2151668246256263,0.0,0.5453152886821376,0.4179943957897744,0.1640112084204512,0.23943662,0.267605634,0.3057974019899016,0.4781328468541784,0.659126690120962,0.14512359973318667,0.36743464032904544,0.5129033863646502,0.6062153443992447,0.2736126956290772,0.5916582468208195,0.18022528160200252,0.6719789163886716,0.5936387182014266,0.27465644304200804,0.5057645679628723,0.4761969775147434,0.5465350457185163,0.25174093879976234,0.7841730756568408,0.4688559847004845,0.4407666202292447,0.7516689601207271
1054,0.527419584433226,0.750931550107022,0.6987992136552656,0.1851478223268363,0.4586403871903058,0.30192944818763845,0.5812889259515593,0.608695652,0.628571429,0.6160799880358772,0.3194716375700222,0.6046409151859058,0.4043552970480917,0.41545768018129625,0.4595999243582473,0.4547008989806623,0.2770448548812664,0.3279864588883969,0.3535669586983731,0.4556380879338165,0.376077251358682,0.2198404785643071,0.526562522379562,0.4938878297789538,0.3986705429736764,0.5555010893246187,0.8391078624159207,0.4223645130911376,0.7746781660558737,0.6477226356006718
1055,0.5090745294589736,0.9049576698683146,0.9970463722536752,0.20795435458451625,0.4007454389527117,0.1810560733442036,0.8458422078961091,0.585714286,0.6911764709999999,0.7985372501590986,0.4982278765642331,0.4137584148265625,0.3603215441329932,0.4732026374207664,0.4534423076086519,0.27696129726475555,0.0896184641790908,0.4740713211914063,0.11279856122674352,0.7803143013417128,0.3985656831628731,0.07980763591578208,0.5364748223086137,0.6847761321302841,0.6288849170512206,0.0706371175921349,0.5473778296043287,0.4057358216063072,0.6241726791784327,0.6100495969642648
1056,0.6528811266658171,0.2434533269966527,0.1504652452269104,0.6425318993053736,0.6684585556816087,0.7491673908656069,0.14419711757415982,0.7,0.2,0.4873823565901279,0.4697879817144907,0.5265516180487693,0.2534521622676668,0.4808735770619314,0.8603576132533097,0.4385468935152632,0.10325686025411823,0.7567735180052393,0.10053706373473173,0.5029254346340846,0.5746405815641167,0.10871090432406487,0.4279082401634171,0.5410277729617513,0.2502773010748415,0.09851851851851852,0.6844195040589905,0.5064824612648162,0.3802936246274509,0.5083337653284515
1057,0.2677458060535704,0.568255311314678,0.5515237963737649,0.4112298027633156,0.4672949645115141,0.20561490138165775,1.0,0.428571429,0.579710145,0.4861137253967932,0.6591515744819709,0.4014772216534111,0.5463799075557463,0.5700851592447664,0.6054640361290239,0.5651761186862835,0.2563098332017924,0.5138749016092294,0.2883604505632041,0.6148830809680399,0.4761159237597192,0.2915169385460639,0.587880417934424,0.6622057642096179,0.4966016878703796,0.20967320261437905,0.4535861540234339,0.4352402905943613,0.3812810374662776,0.549052155828005
1058,0.22453984957292927,0.7627209337744718,1.0,0.5282122538350946,0.0,0.5140327258067622,0.5001468022215703,0.338028169,0.628571429,0.0,0.5599132539294066,0.5306353018576009,0.5483520244604552,0.4457078598931602,0.6616135759831647,0.476888212903306,0.13572869781157842,0.5057600689964575,0.11184193007216472,0.6673846675808511,0.4202325571562191,0.1851445663010967,0.4447614821984779,0.432313212518004,0.4151260179912213,0.13625550456589253,0.4442192720317951,0.6054315576420177,0.3578796756747125,0.4479414396534189
1059,0.3994562201131136,0.738875228763002,0.6628612341158947,0.167922306656327,0.441740496409972,0.19363914885089484,0.7806440089545374,0.449275362,0.642857143,0.5463422269358388,0.5367682048704271,0.5656981387159714,0.5318029416838238,0.6014650934105727,0.7113011911647006,0.6408036318616596,0.08235484167281687,0.6260954617841771,0.05534806954908777,0.6838761666332227,0.4293377079100321,0.07730821142016131,0.5513635497602376,0.6181829666728289,0.5198761718625251,0.05490716871077782,0.5084076875007593,0.27339380851522177,0.6506290093555538,0.6392773534741971
1060,0.35691086531361066,0.6741544464619815,0.6987992136552656,0.3560630556189772,0.3038543423861385,0.387387064833709,0.5812889259515593,0.577464789,0.61971831,0.3065078984275426,0.4016684254735024,0.5541903352909429,0.3793915406989079,0.3241731657053861,0.3942924666316669,0.5780425684290775,0.2177693185314676,0.3235179532070097,0.3346196634682241,0.5195938697027753,0.3640653636753778,0.17245106784908432,0.3225996026130217,0.483584377643499,0.4020853680118616,0.30092895182764456,0.629673797519945,0.3576566963159193,0.6077682026164606,0.5733613560300704
1061,0.5988420236516925,0.5699310632550062,0.5546351124703113,0.4113142282487936,0.5115416933032483,0.5180281396954063,0.37525794885798097,0.7428571429999999,0.442857143,0.5777184990768081,0.4927437183879915,0.49316614298287503,0.34992207157939503,0.5860993223186386,0.7056022071137179,0.4777637446110591,0.16784076645234008,0.5396154503993384,0.2759699624530664,0.5772846907334944,0.4203165797225278,0.11808458120783286,0.5025808061373168,0.5240461765333914,0.4525485162856501,0.2922156862745098,0.6390259799262429,0.3974200456559687,0.43105159059600623,0.4446618500624167
1062,0.502119266166745,0.7301866978851268,0.9970463722536752,0.5970159371534793,0.3944315231533652,0.3755868646286852,0.8458422078961091,0.457142857,0.68115942,0.7859094185604056,0.5620187452459369,0.34703983854288617,0.4558580747653898,0.34336964095975675,0.5600435501266123,0.6923835784382599,0.4653869272867594,0.4695744930024571,0.21518125727334605,0.5168124836964579,0.4172008912957851,0.356319358076972,0.33325634561917306,0.6455767272015324,0.5421288011589706,0.21355043381875166,0.4591561697765326,0.3310623214544277,0.6568472135801877,0.6507193215543686
1063,0.32221686466215804,0.5836159464731459,0.4753923664442171,0.28368869353075266,0.30548075176585576,0.44755123435584376,0.3885862248190651,0.492753623,0.5,0.08635386997592859,0.5,0.7098283534593335,0.4859058502234239,0.438523218036272,0.5574789705298975,0.5064122769862935,0.0,0.6035804224858504,0.0,0.626264493730035,0.7100379678048749,0.0,0.38660533520506135,0.4771750779833434,0.469895870014474,0.0,0.4900267405122173,0.5769911809258295,0.764755961304988,0.7760904995722229
1064,0.3829937895402561,0.6432816600607191,0.4861137253967932,0.1640112084204512,0.36452654961441655,0.3763907028285679,0.4112298027633156,0.27777777800000003,0.422535211,0.2151668246256263,0.5931446954452338,0.5907842458268819,0.45136928672484294,0.5135965773974518,0.638608786245583,0.7342302436452921,0.1567122411449588,0.40788484340997416,0.0,0.7831744481449845,0.5611533472331479,0.16822260491253513,0.8387653055564797,0.7723213120198471,0.4978799291214434,0.0,0.6196353292135299,0.5205827470564309,0.5437849568375853,0.5189246594114764
1065,0.4114024940177767,0.7479856030211086,0.5777184990768081,0.04324608006179054,0.34454771756447145,0.3159659259064984,0.4113142282487936,0.253521127,0.7464788729999999,0.2668139342057508,0.5158800112687985,0.6600315999324349,0.5219465050098305,0.5019316151779952,0.6347247502319007,0.6359376466239923,0.1112816153497974,0.6068459205974965,0.1053776236689304,0.5143188323655429,0.6864947596325011,0.1189402503785714,0.3071430925722082,0.3902201918231032,0.4558891605976934,0.08311153969784635,0.4233441474649875,0.7025497977468621,0.7150786668949906,0.6892438584840441
1066,0.39579448630171976,0.8345681290239257,1.0,0.3682716002488525,0.15546318106482387,0.4340623990136411,0.5001468022215703,0.4,0.6338028170000001,0.3109263621296478,0.5178828825971099,0.5975535162219289,0.5267292491130771,0.4529281614722622,0.774226506575636,0.4879017714916619,0.04958633334824025,0.561111109093764,0.08839769434977114,0.6431952686339943,0.5200781502698576,0.034708079152373394,0.4964501562894564,0.5416577053605123,0.5598036594902299,0.05488296356604925,0.3935705711818636,0.6163178782287428,0.4708325211267399,0.6006911141370508
1067,0.08287451322927203,0.6882094883208771,0.5515237963737649,0.14419711757415982,0.29947072442657274,0.07209855878707988,1.0,0.197183099,0.585714286,0.1504652452269104,0.7657144702390664,0.5242233077333549,0.6447917721082768,0.548114271492723,0.6645732426886057,0.8251996886153009,0.5478814216979667,0.646756545657918,0.3463513064800389,0.5770738986993345,0.6075572223524165,0.6370887337986042,0.9426322077671458,0.6424763117566531,0.3250007957618374,0.2715486194477791,0.28329215563029714,0.4844187490187792,0.5404958348278989,0.6709972751073433
1068,0.4950262300102877,0.4620797479569773,0.4873823565901279,0.5689443482752754,0.5599167135623397,0.4632062244849509,0.6425318993053736,0.5915492960000001,0.704225352,0.6072157837148073,0.7950149202281664,0.5098668069456153,0.5382849504364312,0.5146722229177096,0.6221004446156041,0.6186395218212398,0.8331608808870953,0.5655664338279764,0.41931499341497136,0.5461768190789302,0.6868426254987308,0.8543813005428161,0.5440896476922878,0.5270605724479467,0.4054429502306535,0.3206943198484912,0.3591158313973272,0.5077593753680325,0.6235078116959871,0.6886078595458021
1069,0.3793944565492085,0.5596886738301419,0.4410589049062372,0.2948567044561425,0.42123162925123614,0.3959011654931631,0.5030543734698162,0.464788732,0.424657534,0.2835221634087094,0.3849890547669549,0.4074843136911507,0.19040833623854825,0.4592631145268478,0.3846022327596037,0.4674672055836624,0.3325314294583268,0.490450945565305,0.4888610763454319,0.5327461775661816,0.5111082258385282,0.3664007976071785,0.4008925778839947,0.7220223224678096,0.5753364323240947,0.3929411764705881,0.6660069251444842,0.4365033709969064,0.4865583691288443,0.5829149664144128
1070,0.42234586572796384,0.42579127437369657,0.5941556045712565,0.7806440089545374,0.5343528147723191,0.454044292184713,0.8725554245851114,0.6478873239999999,0.6056338029999999,0.6628612341158947,0.5362064439340504,0.2309319501468177,0.45151528685971903,0.29897552874950306,0.4163816448168842,0.4074760319107876,0.11248437716983747,0.449556091406132,0.0341965918937133,0.6367049405520373,0.3182512026658934,0.07235136695177624,0.6360533317132769,0.6094818204332407,0.4711677757736517,0.06372649572649572,0.6252164773515831,0.22506772314611545,0.33536579108033004,0.41165943854708653
1071,0.67083932429536,0.6393284734286332,0.4961749852144256,0.1851478223268363,0.5599525014107258,0.4615643988010576,0.2620190247247212,0.614285714,0.4,0.6160799880358772,0.4927987925082647,0.35024917331158245,0.40240034497549065,0.5173830654649678,0.5433850530752964,0.3688223813615189,0.1601871832229359,0.3999387882781592,0.20068095872528835,0.5696479690245989,0.4252763990937862,0.1303959090470524,0.6637944285400152,0.5821498481349527,0.4306637106258568,0.15073816384379315,0.6839117773916731,0.24360642047197825,0.4727224152163663,0.497322236535673
