,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h
1952,0.4000401106841671,0.5524968292394872,0.4698210871185016,0.29170184437950425,0.4282593375417179,0.4182888315135664,0.4537182330604766,0.319148936,0.571428571,0.3386776890846005
1953,0.7088443729391313,0.5448318565815857,0.4144946926245877,0.23526729151180376,0.7016755599281551,0.4358012055544862,0.3625602555753532,0.68627451,0.395833333,0.783161740336169
1954,0.3996595255974765,0.5992624926461477,0.33392196331410123,0.0086031586497759,0.4226851098343133,0.3727256933098088,0.2609618499251664,0.32,0.456521739,0.19258876304093506
1955,0.5671033324400789,0.4823760644299384,0.3990605229604735,0.3523810783143856,0.6034739667683291,0.4677025531185844,0.4164202519582098,0.428571429,0.4791666670000001,0.5882130502031191
1956,0.599323650975792,0.2756671748146785,0.5441845965763098,1.0,0.5577913344991486,0.7889345280031193,0.4271024431613795,0.765957447,0.583333333,0.6498283378442331
1957,0.7233343880948169,0.4309404981727485,0.4212509959636467,0.4950809682864632,0.6697814840859174,0.6173827149666582,0.262335262592346,0.604166667,0.395833333,0.7316150208179427
1958,0.5288285983437865,0.4117805457396486,0.4112343875041141,0.5240093757084949,0.4782774787113021,0.6565646310512809,0.21357401432568865,0.574468085,0.428571429,0.3715251743738313
1959,0.5204513573952081,0.5699194787465287,0.7316150208179427,0.6002512892666736,0.4116064073652791,0.5530414847988494,0.4950809682864632,0.625,0.6122448979999999,0.5700297258775355
1960,0.4315977946608461,0.3934956931472117,0.4112343875041141,0.5642841101695037,0.38987021545185,0.6768767466346618,0.21357401432568865,0.1875,0.42,0.20991488925185806
1961,0.6882799614617899,0.3652166387910012,0.4680739944633145,0.7018952800574129,0.6199477249066156,0.7123365170921965,0.28087577536039005,0.6808510640000001,0.395833333,0.6873408884627465
1962,0.5241039902213991,0.2461082419981521,0.08598977525359236,0.4579150121647066,0.6678790803868474,0.6037124816041519,0.25227455882280764,0.375,0.382978723,0.3928761672427976
1963,0.39717888784545774,0.5664528807147379,0.4698210871185016,0.2609618499251664,0.4256577661141013,0.40278545628974,0.4537182330604766,0.446808511,0.58,0.33392196331410123
1964,0.590284232219338,0.4373996777572507,0.4212509959636467,0.480853796298793,0.5488054177402022,0.6102073985876522,0.262335262592346,0.4375,0.387755102,0.5104682976387757
1965,0.814849792664927,0.2905004996251632,0.3990605229604735,0.7750116345631581,0.8287378306989166,0.680851586190535,0.4164202519582098,0.854166667,0.469387755,1.0
1966,0.17425198096007588,0.3893166746801243,0.27698390845109605,0.3955823815944276,0.4616974894514576,0.30788663099706703,0.7765035560157432,0.387755102,0.583333333,0.20696613590144614
1967,0.6491233646250849,0.4693405448605542,0.4337794516412177,0.4271024431613795,0.5603960119624067,0.6259271863262394,0.17741481363346967,0.571428571,0.489795918,0.5441845965763098
1968,0.3877372402799162,0.5382128251970996,0.3997759379408404,0.2303415030984957,0.4530471441267655,0.39020530295950207,0.4480417347844047,0.38,0.531914894,0.31394515724247896
1969,0.3048396977377135,0.6023798015333307,0.552733097199459,0.29170184437950425,0.3829031654573404,0.31253343744745354,0.6634093603262619,0.3125,0.625,0.3386776890846005
1970,0.5936107302813697,0.34734769025473405,0.361833000276033,0.6004650935350562,0.5830192887802242,0.6721383312220435,0.25915029783739113,0.6122448979999999,0.446808511,0.5135939578686323
1971,0.5209128488341861,0.4621002157694376,0.27698390845109605,0.23526729151180376,0.7768994362319701,0.22703349358728664,0.7765035560157432,0.692307692,0.571428571,0.783161740336169
1972,0.3829556789846069,0.7027159822528565,1.0,0.6634093603262619,0.25532718853083103,0.4437146309217101,0.7750116345631581,0.632653061,0.857142857,0.552733097199459
1973,0.6786960450327464,0.0,0.08598977525359236,1.0,0.8084421526832908,0.8771070322146852,0.25227455882280764,0.770833333,0.375,0.6498283378442331
1974,0.6218859935553709,0.280235144577413,0.19258876304093506,0.5240093757084949,0.5978853444350375,0.7599394085000141,0.0086031586497759,0.583333333,0.333333333,0.3715251743738313
1975,0.74131377046239,0.2456210826988361,0.19258876304093506,0.6002512892666736,0.7064752409861288,0.7983911718999971,0.0086031586497759,0.632653061,0.326923077,0.5700297258775355
1976,0.3251487326459769,0.3866018604981531,0.3997759379408404,0.5642841101695037,0.3961384437785369,0.5586255526226933,0.4480417347844047,0.183673469,0.541666667,0.20991488925185806
1977,0.4855133253626856,0.5014832009449646,0.361833000276033,0.2609618499251664,0.4847315510230338,0.5009136362010737,0.25915029783739113,0.4375,0.4375,0.33392196331410123
1978,0.5818667827317421,0.4655701482909284,0.4680739944633145,0.480853796298793,0.5231913724965295,0.6008566966312121,0.28087577536039005,0.448979592,0.387755102,0.5104682976387757
1979,0.7929009696957502,0.5564342902794384,0.4337794516412177,0.23526729151180376,0.6911260285911394,0.5291772554971743,0.17741481363346967,0.679245283,0.5,0.783161740336169
1980,0.5236807673585471,0.4910245433811868,0.4698210871185016,0.4271024431613795,0.5406798017376886,0.4865766215964296,0.4537182330604766,0.56,0.588235294,0.5441845965763098
1981,0.3663812844391881,0.7378596527316151,0.7316150208179427,0.2303415030984957,0.2715179479029645,0.3664815873190559,0.4950809682864632,0.37254902,0.6,0.31394515724247896
1982,0.5482645844287455,0.4786553242787965,0.3928761672427976,0.3523810783143856,0.6068570556825651,0.4467751310834368,0.4579150121647066,0.44,0.387755102,0.5882130502031191
1983,0.5192103970210018,0.441426111194086,0.3386776890846005,0.3625602555753532,0.5414749208965484,0.5357366536993118,0.29170184437950425,0.387755102,0.306122449,0.4144946926245877
1984,0.4643365387705505,0.23861456911065385,0.31394515724247896,0.7765035560157432,0.4797807246622226,0.7754507731603255,0.2303415030984957,0.58,0.384615385,0.27698390845109605
1985,0.4244794780984275,0.5059729260136901,0.5104682976387757,0.4480417347844047,0.4394468701219142,0.4834516007385599,0.480853796298793,0.551020408,0.46,0.3997759379408404
1986,0.4122535486087414,0.27440744687012464,0.08598977525359236,0.3955823815944276,0.5661788880323624,0.5722757107922813,0.25227455882280764,0.4,0.367346939,0.20696613590144614
1987,0.4778897769729182,0.5574118976767899,0.4698210871185016,0.28087577536039005,0.4990442707270196,0.4128288236904783,0.4537182330604766,0.38,0.576923077,0.4680739944633145
1988,0.3310198012475589,0.7188351667586073,0.6873408884627465,0.21357401432568865,0.34895874603851496,0.2537205862656071,0.7018952800574129,0.431372549,0.6875,0.4112343875041141
1989,0.4883745482013949,0.4875271494697138,0.361833000276033,0.29170184437950425,0.4873331224506504,0.5164170114249002,0.25915029783739113,0.32,0.428571429,0.3386776890846005
1990,0.2997862744722781,0.8393023957092289,1.0,0.3625602555753532,0.1797052748847197,0.29198472206847537,0.7750116345631581,0.38,0.86,0.4144946926245877
1991,0.6747519883093431,0.14916529530158926,0.33392196331410123,1.0,0.6728133701227359,0.8727256933098089,0.2609618499251664,0.775510204,0.448979592,0.6498283378442331
1992,0.5222096902297588,0.3697451629589073,0.3990605229604735,0.6004650935350562,0.5626543510166618,0.5928209743568418,0.4164202519582098,0.62,0.46,0.5135939578686323
1993,0.5066908425345651,0.4178069127494132,0.4212509959636467,0.5240093757084949,0.4727979949001053,0.6319724363655246,0.262335262592346,0.591836735,0.38,0.3715251743738313
1994,0.4440297527152465,0.4622974101099411,0.552733097199459,0.6002512892666736,0.5094619448501659,0.4681469274334328,0.6634093603262619,0.64,0.62,0.5700297258775355
1995,0.30379277680524874,0.5862486880326687,0.7316150208179427,0.5642841101695037,0.21460924755473576,0.5349018369822471,0.4950809682864632,0.18,0.588235294,0.20991488925185806
1996,0.569688145469584,0.562253584971147,0.5882130502031191,0.4271024431613795,0.4759146821147297,0.5376848915239774,0.3523810783143856,0.568627451,0.431372549,0.5441845965763098
1997,0.29629929699387403,0.3587307691691157,0.5135939578686323,0.7765035560157432,0.3705648782631597,0.5887830458693679,0.6004650935350562,0.588235294,0.62745098,0.27698390845109605
1998,0.39527353729974135,0.5201599334979959,0.3928761672427976,0.2609618499251664,0.4677497021737075,0.4006688573007244,0.4579150121647066,0.44,0.4,0.33392196331410123
1999,0.5948518224930933,0.2356939638618788,0.08598977525359236,0.480853796298793,0.7322066596700026,0.615281402936827,0.25227455882280764,0.450980392,0.36,0.5104682976387757
2000,0.4488827567771023,0.5262579149327833,0.5441845965763098,0.4480417347844047,0.4210027116077745,0.5105604994638208,0.4271024431613795,0.56,0.576923077,0.3997759379408404
2001,0.2309273008406332,0.587240000979107,0.6498283378442331,0.4537182330604766,0.4015288637631628,0.2244888504004512,1.0,0.58490566,0.78,0.4698210871185016
2002,0.5042836312991742,0.3992685088473902,0.20696613590144614,0.28087577536039005,0.6428363991411107,0.4421489955133335,0.3955823815944276,0.37254902,0.411764706,0.4680739944633145
2003,0.523275242294226,0.4869285644640512,0.3386776890846005,0.262335262592346,0.545170887941629,0.4851892902204718,0.29170184437950425,0.37254902,0.31372549,0.4212509959636467
2004,0.6457765442301658,0.42117374785634576,0.19258876304093506,0.21357401432568865,0.6196078657237354,0.6033747774487331,0.0086031586497759,0.423076923,0.320754717,0.4112343875041141
2005,0.5710970584325542,0.498642895373788,0.4337794516412177,0.3625602555753532,0.4894504686629842,0.5933760499426881,0.17741481363346967,0.392156863,0.490196078,0.4144946926245877
2006,0.5412455213684793,0.5100450574118532,0.552733097199459,0.4950809682864632,0.5978555374848867,0.4151054426345835,0.6634093603262619,0.596153846,0.607843137,0.7316150208179427
2007,0.30712925057276397,0.5778965634796744,0.6873408884627465,0.5240093757084949,0.32723622474981706,0.4102852173168881,0.7018952800574129,0.6,0.6938775509999999,0.3715251743738313
2008,0.3861714400366374,0.3395049825373577,0.20991488925185806,0.4164202519582098,0.6034701957306298,0.42542650327092413,0.5642841101695037,0.450980392,0.176470588,0.3990605229604735
2009,0.4786553242787965,0.5482645844287455,0.5882130502031191,0.4579150121647066,0.3931429443174349,0.5532248689165632,0.3523810783143856,0.392156863,0.423076923,0.3928761672427976
2010,0.7688720908458946,0.4843374881212493,0.31394515724247896,0.23526729151180376,0.7566801608941927,0.502484266747612,0.2303415030984957,0.685185185,0.377358491,0.783161740336169
2011,0.4504348076841045,0.2506333642504316,0.33392196331410123,0.7765035560157432,0.4688526160203499,0.7600077408903378,0.2609618499251664,0.576923077,0.450980392,0.27698390845109605
2012,0.29065919138191343,0.3696051424724168,0.3715251743738313,0.5642841101695037,0.4115927367405479,0.5203121155833809,0.5240093757084949,0.173076923,0.588235294,0.20991488925185806
2013,0.7054793832401439,0.2998279095852505,0.19258876304093506,0.480853796298793,0.6738927672751344,0.7381743707221418,0.0086031586497759,0.461538462,0.333333333,0.5104682976387757
2014,0.9233589924658478,0.3113887081701308,0.4337794516412177,0.7750116345631581,0.8097451937782645,0.8013913278742127,0.17741481363346967,0.843137255,0.5,1.0
2015,0.3241259685985003,0.612386104743738,0.6873408884627465,0.4480417347844047,0.3426905177118281,0.3719717802775756,0.7018952800574129,0.568627451,0.7,0.3997759379408404
2016,0.5524968292394872,0.4000401106841671,0.3386776890846005,0.4537182330604766,0.5717406624582821,0.5817111684864336,0.29170184437950425,0.592592593,0.307692308,0.4698210871185016
2017,0.4403650679409844,0.4091319420723297,0.20696613590144614,0.25915029783739113,0.5847183435051586,0.4311919919115215,0.3955823815944276,0.44,0.423076923,0.361833000276033
2018,0.4591109687064262,0.7149169386072209,0.7316150208179427,0.28087577536039005,0.3558325611577552,0.39196798698978186,0.4950809682864632,0.365384615,0.603773585,0.4680739944633145
2019,0.3830957830792461,0.5921647465440258,0.5135939578686323,0.262335262592346,0.4494847216120552,0.3294679704233285,0.6004650935350562,0.384615385,0.634615385,0.4212509959636467
2020,0.3484925264830223,0.6378500752674506,0.552733097199459,0.21357401432568865,0.4225945695877725,0.2731305329821688,0.6634093603262619,0.41509434,0.596153846,0.4112343875041141
2021,0.0,0.6786960450327464,0.6498283378442331,0.25227455882280764,0.19155784731670927,0.12289296778531472,1.0,0.352941176,0.764705882,0.08598977525359236
2022,0.3791280055976122,0.580616166171619,0.5700297258775355,0.3625602555753532,0.4149161415037228,0.3801231637133324,0.6002512892666736,0.384615385,0.647058824,0.4144946926245877
2023,0.5355460817344708,0.6843917698948293,0.783161740336169,0.4164202519582098,0.2898813344882085,0.5913624861865034,0.23526729151180376,0.461538462,0.690909091,0.3990605229604735
2024,0.36602442280776537,0.5033709422184255,0.5135939578686323,0.4579150121647066,0.43396256006910217,0.42810644767830575,0.6004650935350562,0.384615385,0.6415094339999999,0.3928761672427976
2025,0.4110076291766301,0.6218926071661869,0.6873408884627465,0.4271024431613795,0.4216878061040535,0.3614112808137549,0.7018952800574129,0.5660377360000001,0.705882353,0.5441845965763098
2026,0.4766161367593194,0.3494273109605508,0.08598977525359236,0.2303415030984957,0.6247006739186823,0.4889383066348888,0.25227455882280764,0.37037037,0.346153846,0.31394515724247896
2027,0.4836434794060577,0.5852375437727371,0.5700297258775355,0.3523810783143856,0.5099470026884155,0.3749894085729064,0.6002512892666736,0.433962264,0.634615385,0.5882130502031191
2028,0.34896543939799674,0.27060025827283785,0.20696613590144614,0.5642841101695037,0.5016130855380913,0.5850828455057988,0.3955823815944276,0.16981132100000002,0.433962264,0.20991488925185806
2029,0.25538218589558537,0.5749203722971172,0.6498283378442331,0.480853796298793,0.4237645069867118,0.2381743707221417,1.0,0.471698113,0.7692307690000001,0.5104682976387757
2030,0.3330727066907635,0.79791639519931,1.0,0.4537182330604766,0.20997101644645355,0.33795923685559714,0.7750116345631581,0.6,0.846153846,0.4698210871185016
2031,0.6160548184154183,0.4004819757844681,0.19258876304093506,0.25915029783739113,0.5925833391426528,0.6263606704891176,0.0086031586497759,0.431372549,0.327272727,0.361833000276033
2032,0.5647782307528022,0.5281903107315286,0.4212509959636467,0.28087577536039005,0.5256140452436726,0.5093507019564399,0.262335262592346,0.377358491,0.377358491,0.4680739944633145
2033,0.5312049267597122,0.5062050974345632,0.33392196331410123,0.21357401432568865,0.5422929755580488,0.4761004707585419,0.2609618499251664,0.4074074070000001,0.442307692,0.4112343875041141
2034,0.525482707950705,0.5308128307188545,0.4337794516412177,0.29170184437950425,0.447975547766436,0.5576393962433763,0.17741481363346967,0.301886792,0.490566038,0.3386776890846005
2035,0.2991089375709902,0.4043088208637872,0.27698390845109605,0.3625602555753532,0.5752238763038149,0.29123228803280043,0.7765035560157432,0.396226415,0.58490566,0.4144946926245877
2036,0.4223795363289172,0.40488671309059,0.3997759379408404,0.5240093757084949,0.484545707037989,0.5383134370393124,0.4480417347844047,0.596153846,0.557692308,0.3715251743738313
2037,0.3411682733724479,0.5457572631439622,0.552733097199459,0.4164202519582098,0.4159349807702524,0.3754337828877549,0.6634093603262619,0.452830189,0.603773585,0.3990605229604735
2038,0.6973209444997381,0.2845057496635408,0.33392196331410123,0.7018952800574129,0.6933342295195337,0.7223798844929348,0.2609618499251664,0.692307692,0.452830189,0.6873408884627465
2039,0.5340616645844419,0.3832547421599636,0.31394515724247896,0.4579150121647066,0.5431784064681651,0.6147741749692631,0.2303415030984957,0.396226415,0.363636364,0.3928761672427976
2040,0.7410143082841978,0.4992175060997364,0.3386776890846005,0.23526729151180376,0.7431504808247035,0.4715378592537979,0.29170184437950425,0.6964285709999999,0.314814815,0.783161740336169
2041,0.525133544297645,0.4165483611889645,0.361833000276033,0.4480417347844047,0.5207562982543957,0.5952653009715839,0.25915029783739113,0.5471698110000001,0.423076923,0.3997759379408404
2042,0.3778125806648088,0.8100000451959952,1.0,0.4271024431613795,0.2506508181841421,0.3245358584520267,0.7750116345631581,0.574074074,0.849056604,0.5441845965763098
2043,0.27440744687012464,0.4122535486087414,0.20696613590144614,0.25227455882280764,0.4338211119676376,0.4277242892077187,0.3955823815944276,0.358490566,0.444444444,0.08598977525359236
