,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a,Winpercent_h,DRtg_h,FG_a,PIE_h,STL%_h,DREB%_a,3P%_a,TRB%_a,3P_a,PACE_h,3P%_h,PF_h,FG%_h,+/-_a,FGA_a,DEFRTG_a,AST/TO_h,USG%_h,DREB%_h,PACE_a,EFG%_a,ORB%_h,TO RATIO_h,btb_a,TS%_a_y,Def_Adv_h,BLK%_h,PF_a,BLK%_a,Previous_Win_h
3368,0.6715808299819,0.4860926430528313,0.3018452311880296,0.5735915347296769,0.6465837493047101,0.4419210388932518,0.6993955438762376,0.525423729,0.3028519027836106,0.5091195771563393,0.583333333,0.3229589739810471,0.4669997428217374,0.1701647828015288,0.5024303882181832,0.03597498610339078,0.3751132108283824,0.5326559484083058,0.3189258022730175,0.06935575993841107,0.4571683484133795,0.4281567498321063,0.6779592476847129,0.4987670168938277,0.4309562525628504,0.04509774768730896,0.01494834631100146,0.5562846424075334,0.05305781688822319,0.046266722292580456,0.04952751528627014,0.5014691860211985,0.034076015727391884,0.0,0.05009129333334605,0.5175545006362459,0.5919579789483524,0.6196300044273916,0.5425690492274783,0.5
3369,0.2311372159316486,0.2919221699169704,0.3863133247587891,0.5940416552633111,0.6120515610527675,0.4779260705686668,0.6472928760977078,0.459016393,0.5666921800629555,0.6207004918206224,0.5166666670000001,0.3659345393862217,0.3304204064154536,0.16168491404701968,0.4714600883048949,0.12022105263157895,0.2348304111357224,0.4900953797803118,0.3862206110609736,0.0870126884113503,0.6489194278254551,0.5895798452472307,0.7273590349966851,0.4118183014935288,0.3554766451121383,0.18424682395644285,0.009444904722452357,0.584839488865792,0.060769014084507036,0.2008007065285059,0.21687969924812026,0.447312701679206,0.08450704225352113,1.0,0.2327239195759554,0.4522172369779313,0.5022807875081132,0.4143679372352359,0.4213810721968285,0.8333333333333333
3370,0.0,0.11609682141298233,0.18069763178976955,0.1732333150829775,0.4959736433775936,0.20265537062666208,0.7678063571740353,0.583333333,0.5742343811232903,0.4175909312099295,0.360655738,0.4675367188089803,0.3634470051301104,0.18829013457867244,0.4787618621156007,0.0698647895672792,0.4234888009554436,0.4406659825594051,0.47508020024272596,0.09034165100928032,0.4356815023165938,0.4540655885130444,0.3457365810465258,0.591629782279206,0.4019503685704817,0.08911079793895647,0.04173785696851353,0.5754295857722679,0.06689768820391227,0.10212281174853616,0.1117368109069354,0.4595401295306877,0.04979253112033195,1.0,0.10809530248972826,0.5283989614399773,0.5486211954863279,0.4745269231000864,0.5150100927266691,0.16666666666666666
3371,0.3124747119219138,0.31266371908081336,0.6384947980051643,0.4171926682983178,0.38062654218744413,0.3675214573580452,0.6871472737602871,0.557377049,0.6582278590516242,0.5186669696233093,0.508196721,0.4573417707808487,0.3051035127855035,0.22636518561313454,0.4921887374436201,0.08102535211267607,0.4492182724846372,0.3441115690629626,0.400052804149372,0.14005203806765382,0.3160301481389031,0.5920411138753949,0.5535270551838031,0.5386265130720267,0.2922229898573303,0.08312765690133342,0.06220120557056742,0.5361915898152312,0.11628763250883395,0.10543010032808042,0.12474849094567406,0.4740444547545959,0.07420494699646643,1.0,0.1241866292092176,0.5362688548994007,0.6061968970221601,0.5408528420459231,0.580077724267177,0.3333333333333333
3372,0.17914924301729634,0.5598000521371077,0.1929798912271096,0.4891619197757314,0.6597647204598603,0.7115915271863067,0.059549138743080876,0.33898305100000004,0.4913471322413616,0.5533198665882276,0.3666666670000001,0.5655229456704804,0.4908133965766577,0.2299423223164667,0.487250574853128,0.07305234833659491,0.5825178368475965,0.43689804997503,0.4813363690255569,0.08141365665205977,0.43871929088093264,0.689110605301229,0.5260675863523865,0.5105022430946144,0.4750283171993458,0.11639572462671186,0.06447963800904975,0.6841638830279083,0.04648351648351648,0.10256823400046818,0.13099315068493148,0.43977290933164703,0.0,0.0,0.12086708200044982,0.469583459399705,0.5485009975739691,0.6447249453628843,0.4687313625252532,0.3333333333333333
3373,0.5762219153286142,0.5616663599492334,0.42175079045605296,0.5712541101788186,0.5806441775025107,0.5613321601803171,0.4528891954301474,0.7288135590000001,0.413200928077204,0.4093532330062963,0.639344262,0.44466775160712735,0.6175630014293361,0.2393483595311825,0.4487425028295465,0.10042134131139367,0.7932432628186754,0.4616271189313249,0.7268069135309269,0.16754489755327895,0.31694601725663674,0.2390480931735593,0.5207404495319392,0.6914798160887972,0.5700531353701705,0.10920574199144338,0.03360622599555285,0.49303946302191,0.14259204712812965,0.11673050674774438,0.09453170447934846,0.4820090412498503,0.1718213058419244,1.0,0.09145091136595634,0.5393987229884405,0.4614357267377626,0.6226948930960409,0.5098207116365363,0.3333333333333333
3374,0.2592369920254081,0.3156540203053667,0.5146298925002213,0.5244536702212914,0.5052990828280756,0.4516308274802307,0.6279289514146746,0.583333333,0.6198925366361551,0.5453253023746368,0.403225806,0.6633298684946427,0.22954928670739785,0.19147162761324604,0.5054681451473091,0.142989417989418,0.27612900415260344,0.4138696459186034,0.317757524636758,0.10294701915429157,0.4168242964874528,0.4784984415617978,0.4874683230701782,0.5743217697393465,0.2168095977931035,0.11360529248460285,0.01955130379718207,0.5347050333868688,0.06191547207118143,0.17680874732454654,0.1739831349206349,0.41656609443683296,0.09996155324875047,0.0,0.17199198861934714,0.4980520366676572,0.4856367062084124,0.27336886647242065,0.4747067746669721,0.3333333333333333
3375,0.4009861130258357,0.20049305651291785,0.5358768877977427,0.8546815555225113,0.6719676878098798,0.4393254262442001,1.0,0.590163934,0.5603479023083416,0.3951023343870365,0.5166666670000001,0.6090958920330802,0.5068001479225872,0.3125081316376032,0.044129429351930316,0.05227385071675731,0.6076443283486739,0.4886361626670485,0.5008214587104997,0.2290445179573106,0.5776746473971507,0.8374212444403821,0.8483371146616383,0.6741214265377213,0.332269403308849,0.09035467703884363,0.04470588235294117,0.8735363932829553,0.13802719211822662,0.08153266397447329,0.0758774097874444,0.5259970192145195,0.2206896551724138,0.0,0.07340456109797368,0.6027813628383547,0.5609253119898985,0.6719869976162319,0.5551080345177901,0.6666666666666666
3376,0.6993955438762376,0.6638107929787801,0.5120194531035526,0.3018452311880296,0.3866290909791312,0.462538689778573,0.3717739579186773,0.639344262,0.3990702582892528,0.34054325444985806,0.5166666670000001,0.4562220773852445,0.4406719352985274,0.19835133079847897,0.482423350269759,0.06969846762234308,0.5218114049002415,0.523875005063135,0.4542297546994397,0.08190362333950983,0.308089881155855,0.5199992155399196,0.5608450364574608,0.7500870540619236,0.4129023780263215,0.058136186879773566,0.02377972465581976,0.665880553685559,0.040028571428571434,0.06737711666787757,0.05252100840336135,0.5349715636806439,0.0425531914893617,1.0,0.059177944207649776,0.5192414978917044,0.5655735988188101,0.4598613949052793,0.5030148269729174,0.6666666666666666
3377,0.7678063571740353,0.7943285570783695,0.4891619197757314,0.18069763178976955,0.3336100573575589,0.4945150859143748,0.17914924301729634,0.37704918,0.3529894335527543,0.4342831480231448,0.590163934,0.25358555593735105,0.4898102410195602,0.2889682347292333,0.4833692914970607,0.047425391389432484,0.4341164464349052,0.4638278160284813,0.3468456359207982,0.1314151493470566,0.5311641901932853,0.3948906185892995,0.46927413026445397,0.6092158906399222,0.4636648565919077,0.07425410767404153,0.04195944589439871,0.5900232624463944,0.08348629936616286,0.07553404066414111,0.056103228962818025,0.4444387300557615,0.15017064846416384,1.0,0.05856995163017392,0.5403592568576783,0.5621138076058511,0.6390543615985674,0.5438728125362844,0.8333333333333333
3378,1.0,0.6642095850090499,0.5735915347296769,0.5358768877977427,0.4796561930045203,0.43614427428033503,0.6715808299819,0.590163934,0.28144497761832266,0.386703337895406,0.580645161,0.4208136722291664,0.4575858425179194,0.2666659821490643,0.4605693892853511,0.11190476190476192,0.5187345982650923,0.5221809506850753,0.561982132784969,0.1503026326881163,0.3966467126005969,0.3823432794972539,0.5228207081541979,0.7273441998161156,0.4346428967492224,0.17256764153315873,0.053445850914205326,0.4594937448204305,0.1234540888085192,0.13818906700755734,0.14947089947089945,0.4267737237453074,0.1593999062353493,0.0,0.1494622777641646,0.5066230105457035,0.5420713181031063,0.5283042973211913,0.5694611178911817,0.8333333333333333
3379,0.15368365035998394,0.22260845153196726,0.7967406959113262,0.2789049178461513,0.2206721530941385,0.2860070985889542,0.7084667472960494,0.7540983609999999,0.8202851101603897,0.16336254496728952,0.116666667,0.7040830621665666,0.18809039732142985,0.2232218133018848,0.4905692628508446,0.06740719910011249,0.35927630342819805,0.5123439106807327,0.33930476678384913,0.1017373059182304,0.5527793041330548,0.4637848038960276,0.3374293673579473,0.5595526529171528,0.13722478443703973,0.09427293163377876,0.054836426549229295,0.5678057938562906,0.0846646294881589,0.08348799178949774,0.09108236470441194,0.3739814803073574,0.05347593582887702,0.0,0.09929826524686132,0.5072098994176711,0.5233694962645181,0.20708228662464856,0.475204295908817,0.3333333333333333
3380,0.059549138743080876,0.18007679743342164,0.3018452311880296,0.1929798912271096,0.4412765160268027,0.24627814542628626,0.6993955438762376,0.508196721,0.607999659858304,0.4909825517534788,0.333333333,0.6561572951418045,0.585908652831459,0.1957966474340456,0.4787463046900695,0.04787901309777643,0.2941591883243878,0.4557923884410146,0.3148056344943456,0.07389438234812172,0.5093033595753921,0.5952331106086372,0.5302937733616582,0.454999548392575,0.5420564475644605,0.04063498624192692,0.050489189515641984,0.4992988116995937,0.05883203285420946,0.05771913314980265,0.030429485226926588,0.3756286397691855,0.03285420944558522,1.0,0.029437786737541344,0.5077118930186938,0.4760782583565337,0.6010541525347873,0.5336099669014968,0.3333333333333333
3381,0.6871472737602871,0.6358847073483358,0.5216517584805684,0.6384947980051643,0.5630267664746681,0.6142492254166184,0.41537785906361535,0.524590164,0.4102222849674793,0.5738122301147965,0.548387097,0.4255973731176296,0.6098638346352984,0.24048463672798265,0.4675419130967527,0.08498237288135596,0.443741417150076,0.4504781481537644,0.5415692711479242,0.10611869363081586,0.3889469941684526,0.4315252674133417,0.2282617124555965,0.4545219255775286,0.6777489046723295,0.10815486439098364,0.03539844992050873,0.4257688815931844,0.08747852316602317,0.0998308845302405,0.07322033898305083,0.4324686350422807,0.05067567567567568,0.0,0.07657295694391955,0.49124489068074206,0.6111396844952516,0.5814665650419987,0.6080814486954914,0.6666666666666666
