,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a
158,0.8492290467389377,0.8781034746301526,0.2977127283892232,0.5633141026593645,0.6432690886815837,0.7333294882854869,0.0930220974786326,0.3,0.21211521959533736,0.3749492353806252
159,0.7035205561022259,0.5901992952833078,0.6452387788193806,0.5758061673689231,0.4625470802076048,0.5293079644311377,0.5231219655356102,0.5,0.4667919863903554,0.41279426072390707
160,0.2811040537523727,0.535061977752518,0.5915879204161867,0.5019071506968406,0.4516249410031833,0.6440495023998003,0.2109800982473368,0.1,0.6492995391784655,0.6856643656546927
161,0.40180810211731055,0.5497414849758422,0.07306811010558706,0.3895003835908779,0.6706879852420093,0.5415758779819996,0.3023251321656263,0.333333333,0.3175254344686516,0.6630007744537821
162,0.4182772519419642,0.5588095086941423,0.22832245169020424,0.16948043450679767,0.4682597945842012,0.4292962986065317,0.3006582345536798,0.0,0.3906342294922387,0.5314334618256464
163,0.3051512946403281,0.4409794435152282,0.43824003361527497,0.3309312157944148,0.4421161257958857,0.4523311032736662,0.4231924076098717,0.545454545,0.5569885899422184,0.5495763419087044
164,0.7833396092997764,0.7346851420542864,0.1257052560421889,0.9257907080883488,0.9315772608369844,0.8115437292695136,0.3139693251912037,0.545454545,0.15487142099967285,0.4562624768580959
165,0.6811965576233507,0.5049533751306906,0.25658628061808464,0.09127618840988566,0.4108294287798052,0.20775196947985294,0.6712898073619696,0.3,0.2743516846193033,0.6524032160294435
166,0.7066064579955659,0.7413002077598775,0.566206273069191,0.8111560587743039,0.6321293335441373,0.7966369157097596,0.22400604247581096,0.454545455,0.4238573127076399,0.4268807159357593
167,0.4953963620894053,0.5520679373863193,0.35567334447493626,0.8174451532994254,0.7490861593277849,0.7180340502522305,0.39126048731676666,0.454545455,0.41888863990988695,0.440339436941174
168,0.14115337480907286,0.19575744095039305,1.0,0.3662887459984497,0.15816730392470554,0.3107794967605101,0.7496384929082869,0.727272727,0.9329968008227668,0.4059510319138874
169,0.8625246031768652,0.6848967944205093,0.37620324704512986,0.8422182716541164,0.7513750091509261,0.6811196709232246,0.4927310143358466,0.6,0.2465985139998699,0.6175402683507418
170,0.7654361637160013,0.8793352052551207,0.8969937831226978,0.4111391949151244,0.2379232533131872,0.6973123819967563,0.0067657532057600065,0.833333333,0.567787683754886,0.4883727560325151
171,0.5231219655356102,0.5138628017231025,0.8174451532994254,0.6452387788193806,0.40710947786052504,0.5785636852641547,0.4953963620894053,0.454545455,0.6469346530753065,0.456984762563879
172,0.5209852083712596,0.548896400380694,0.43824003361527497,0.5273311259368763,0.5480569787774534,0.5532850476756954,0.4231924076098717,0.583333333,0.4493777658322181,0.4036098779275045
173,0.8492290467389377,0.5329447187195806,0.9257907080883488,0.5633141026593645,0.3044750593971506,0.3955653812402231,0.7833396092997764,0.75,0.541093510432961,0.40440915445727815
174,0.7035205561022259,0.7140144584445662,0.15208491355213374,0.5758061673689231,0.7285611588274601,0.6504705231311159,0.2754916392130933,0.5,0.20848502298860627,0.3649890528873368
175,0.0930220974786326,0.1932078197415334,0.8111560587743039,0.2977127283892232,0.22304150068482,0.296584950981643,0.7066064579955659,0.692307692,0.8580804074979818,0.4376865953829393
176,0.2811040537523727,0.26573278042204285,1.0,0.5019071506968406,0.2313217644503,0.3804903885724368,0.7496384929082869,0.666666667,0.8632199634596759,0.508256592165611
177,0.3023251321656263,0.3348996917045444,0.6220665371545818,0.07306811010558706,0.2038625852480212,0.217359400705378,0.6325257487565376,0.727272727,0.6546833642463704,0.4268705629529023
178,0.4182772519419642,0.3734937222899973,0.25658628061808464,0.16948043450679767,0.4530138907394754,0.24795070025698776,0.6712898073619696,0.272727273,0.4054384201083072,0.6427375617152521
179,0.3139693251912037,0.5864079751910655,0.3662887459984497,0.1257052560421889,0.3702259073297901,0.4848386995491586,0.14115337480907286,0.3,0.5149050233174572,0.5879373450506259
180,0.6811965576233507,0.6396942277530201,0.3895003835908779,0.09127618840988566,0.3391337063530293,0.3396061466929905,0.40180810211731055,0.272727273,0.34397019671098955,0.4016641330149461
181,0.39126048731676666,0.4122930145189724,0.3361305227808391,0.35567334447493626,0.5105416708105291,0.3948450582087349,0.5666744582788219,0.636363636,0.4605726225307569,0.5520737234033681
182,0.7496384929082869,0.5342209676424681,0.09127618840988566,1.0,0.9901783084049612,0.6700090689906364,0.6811965576233507,0.4166666670000001,0.15364072373186816,0.6471969830424043
183,0.6325257487565376,0.5698973672103455,0.37620324704512986,0.6220665371545818,0.6326220905710009,0.5679567578213042,0.4927310143358466,0.545454545,0.3612717173009155,0.6568850648917071
184,0.4231924076098717,0.5738503841983892,0.15208491355213374,0.43824003361527497,0.6543560660620583,0.5797584550426215,0.2754916392130933,0.454545455,0.3482514876698683,0.3987688148768225
185,0.40180810211731055,0.4917654250876732,0.16948043450679767,0.3895003835908779,0.6186818316873005,0.4848418917718866,0.4182772519419642,0.7,0.36802483537486813,0.4096285849438778
186,0.3006582345536798,0.5448390681531715,0.5915879204161867,0.22832245169020424,0.304049535523391,0.5034208510285867,0.2109800982473368,0.181818182,0.639550183878131,0.6470267158300863
187,0.7654361637160013,0.6222254776723708,0.5273311259368763,0.4111391949151244,0.4373244505402725,0.4457109491414971,0.5209852083712596,0.846153846,0.37416365444925337,0.3116279313205593
188,0.7066064579955659,0.7007275816776188,0.3309312157944148,0.8111560587743039,0.7590399835281272,0.7569335137693898,0.3051512946403281,0.083333333,0.3006235921813164,0.8215070551488708
189,0.5231219655356102,0.6909842953632687,0.3662887459984497,0.6452387788193806,0.6504695414313052,0.7518905446105664,0.14115337480907286,0.272727273,0.4106253593703796,0.665868935249366
190,0.4953963620894053,0.6356951598067971,0.566206273069191,0.8174451532994254,0.6355217589173964,0.7998696508905837,0.22400604247581096,0.4166666670000001,0.5291627861984673,0.4775670403682741
191,0.6712898073619696,0.6950928768047985,0.5019071506968406,0.25658628061808464,0.3676704983649335,0.4836382777208976,0.2811040537523727,0.5,0.4077865823370939,0.4331853308548269
192,0.8625246031768652,0.7742776389928306,0.1257052560421889,0.8422182716541164,0.8864971220774083,0.7685856286512203,0.3139693251912037,0.538461538,0.11539123783030435,0.3967952059143461
193,0.5666744582788219,0.4006191472814103,0.4111391949151244,0.3361305227808391,0.4595392752412318,0.28754788433518474,0.7654361637160013,0.428571429,0.4124029123097223,0.5240410588419409
194,0.2109800982473368,0.1808755257541996,0.5633141026593645,0.5915879204161867,0.5152512919584862,0.3778598414875937,0.8492290467389377,0.692307692,0.6694526324616494,0.5091841156951592
195,0.0067657532057600065,0.39137985536497455,0.566206273069191,0.8969937831226978,0.6784314002246632,0.8407594249572371,0.22400604247581096,0.384615385,0.7727850307215935,0.5836931133444317
196,0.39126048731676666,0.3039604390084951,0.9257907080883488,0.35567334447493626,0.19247073607622092,0.2888333896515264,0.7833396092997764,0.7692307690000001,0.7694282204142995,0.4665618370993428
197,0.3023251321656263,0.498586918762649,0.3309312157944148,0.07306811010558706,0.3609050414059005,0.3775398079389721,0.3051512946403281,0.076923077,0.5021908338293494,0.7959523493050094
198,0.40180810211731055,0.5631582314521086,0.15208491355213374,0.3895003835908779,0.6280652185058538,0.5547051853381281,0.2754916392130933,0.4166666670000001,0.3589133095184183,0.4899821718706549
199,0.7066064579955659,0.6069377218298597,0.37620324704512986,0.8111560587743039,0.734619617941249,0.6651529990963486,0.4927310143358466,0.5,0.3243364366767441,0.7178516420414442
200,0.5231219655356102,0.5524223567968229,0.16948043450679767,0.6452387788193806,0.7566306918013019,0.6162971440407657,0.4182772519419642,0.727272727,0.30753997183907644,0.4076248193908703
201,0.7035205561022259,0.8052492293117967,0.2977127283892232,0.5758061673689231,0.6500074827565688,0.7397506888106835,0.0930220974786326,0.333333333,0.2847627960868984,0.4660740866942226
202,0.6325257487565376,0.6659337571014289,0.22832245169020424,0.6220665371545818,0.7123910557814712,0.6619356730883906,0.3006582345536798,0.0,0.2838138651296344,0.605650187930784
203,0.8625246031768652,0.8257722524647642,0.5915879204161867,0.8422182716541164,0.6351935098847873,0.8189770263461842,0.2109800982473368,0.230769231,0.3594139350279616,0.6029745602711918
204,0.39126048731676666,0.555078216782197,0.5019071506968406,0.35567334447493626,0.42111944371740095,0.5345712436693492,0.2811040537523727,0.454545455,0.5474040566446488,0.5187613491228575
205,0.4953963620894053,0.5907135184491008,0.1257052560421889,0.8174451532994254,0.8731341562409902,0.7558516920051686,0.3139693251912037,0.5,0.29843463399800607,0.4631606499509184
206,0.14115337480907286,0.22997840859286106,0.09127618840988566,0.3662887459984497,0.6483456123296668,0.3442673175967221,0.6811965576233507,0.384615385,0.4570202245963947,0.6707252432957426
207,0.8492290467389377,0.5840162445577934,0.09127618840988566,0.5633141026593645,0.7546238398935918,0.44554275549131256,0.6811965576233507,0.35714285700000004,0.10398670325829218,0.5452302086902014
208,0.6712898073619696,0.6400146600226014,0.35567334447493626,0.25658628061808464,0.4465510546475326,0.42974005149741373,0.39126048731676666,0.466666667,0.3311913995914612,0.6007433971784377
209,0.22400604247581096,0.23718377478376199,1.0,0.566206273069191,0.2660056085780895,0.4135415749012341,0.7496384929082869,0.7142857140000001,0.891687982883967,0.5112214533486285
210,0.4231924076098717,0.3598359257538229,0.5758061673689231,0.43824003361527497,0.42579490723459823,0.3703290223150521,0.7035205561022259,0.7142857140000001,0.5701906391411523,0.4975269868120066
211,0.2811040537523727,0.4893894607933732,0.07306811010558706,0.5019071506968406,0.7313217644503001,0.5993554691671271,0.3023251321656263,0.4,0.3777062554222903,0.5195371691964702
212,0.3051512946403281,0.3363127729418953,0.6220665371545818,0.3309312157944148,0.34295754384212074,0.3499068016495109,0.6325257487565376,0.7142857140000001,0.6532742915584213,0.2659579614373491
213,0.7654361637160013,0.6735794558870186,0.16948043450679767,0.4111391949151244,0.630354108561231,0.4959647245357581,0.4182772519419642,0.666666667,0.1867265643953652,0.4540490834650471
214,0.7833396092997764,0.6083325755104773,0.3361305227808391,0.9257907080883488,0.8180709347343083,0.6878981282794452,0.5666744582788219,0.615384615,0.2650891755432948,0.6166541139394823
215,0.0067657532057600065,0.3024788255442247,0.3895003835908779,0.8969937831226978,0.7737490235607433,0.753763002474506,0.40180810211731055,0.35714285700000004,0.6802290052271713,0.4356249747469493
216,0.7066064579955659,0.702974111720943,0.22832245169020424,0.8111560587743039,0.8143885831517191,0.7591319143634351,0.3006582345536798,0.0,0.2468785845054629,0.5874575707616031
217,0.2754916392130933,0.5322557704828783,0.5915879204161867,0.15208491355213374,0.26292594328903884,0.4642330521087419,0.2109800982473368,0.214285714,0.6520977859571053,0.597073894830181
218,0.5231219655356102,0.7150499340284888,0.2977127283892232,0.6452387788193806,0.6874604025489641,0.7754406032865748,0.0930220974786326,0.384615385,0.3747062190809186,0.5156909574449853
219,0.5209852083712596,0.3688227995357416,0.9257907080883488,0.5273311259368763,0.28506533948418744,0.37706932679281197,0.7833396092997764,0.7333333329999999,0.7047498577844266,0.43975157319604863
220,0.4953963620894053,0.5013326738767794,0.37620324704512986,0.8174451532994254,0.7380120433145079,0.6683857342771727,0.4927310143358466,0.461538462,0.4296419101675715,0.7384426997759891
221,0.8492290467389377,0.7289842797110856,0.35567334447493626,0.5633141026593645,0.6120043233209296,0.587405009034562,0.39126048731676666,0.4375,0.2424741639176773,0.6524396838256823
222,0.6712898073619696,0.4608256572268414,1.0,0.25658628061808464,0.09899226281523343,0.25438997711795225,0.7496384929082869,0.7333333329999999,0.668680515158448,0.4705627438795272
223,0.6325257487565376,0.7107728252546004,0.5915879204161867,0.6220665371545818,0.5164405913048622,0.7058141132442638,0.2109800982473368,0.2,0.4740871383290072,0.5543234134688614
224,0.22400604247581096,0.4608404551550924,0.07306811010558706,0.566206273069191,0.7660056085780894,0.6324066554959245,0.3023251321656263,0.375,0.4061742748465813,0.6225881146589376
225,0.4231924076098717,0.4500352210371307,0.6452387788193806,0.43824003361527497,0.3883419874422031,0.4585958963426433,0.5231219655356102,0.538461538,0.6065584510716174,0.3666215980962304
226,0.2811040537523727,0.2887917488250734,0.5758061673689231,0.5019071506968406,0.4601378388866844,0.4030553437956863,0.7035205561022259,0.7333333329999999,0.6410332819433411,0.362951731972622
227,0.5666744582788219,0.7127605417348746,0.3662887459984497,0.3361305227808391,0.4837322334324662,0.5930019907833897,0.14115337480907286,0.307692308,0.3889108866300831,0.6839017997490566
228,0.3051512946403281,0.6491927707172841,0.8969937831226978,0.3309312157944148,0.19465794979134687,0.6560836876512357,0.0067657532057600065,0.8,0.7972772631744818,0.41887036469368144
229,0.3139693251912037,0.44784603662461975,0.16948043450679767,0.1257052560421889,0.4763870576997868,0.3492452989793579,0.4182772519419642,0.615384615,0.4118196357861541,0.4850417649687638
230,0.6811965576233507,0.5801056746260456,0.5273311259368763,0.09127618840988566,0.2647858800193714,0.2812942131482232,0.5209852083712596,0.7333333329999999,0.4161639744065373,0.5246337223362779
231,0.7066064579955659,0.6523991779391277,0.3895003835908779,0.8111560587743039,0.7274469568802173,0.7096404932270286,0.40180810211731055,0.333333333,0.3313012872132177,0.4997559753859412
232,0.2754916392130933,0.4874167023297068,0.22832245169020424,0.15208491355213374,0.4588764077656479,0.4203546119528687,0.3006582345536798,0.0,0.4618245127577324,0.6339437415538267
233,0.7496384929082869,0.5230589684030305,0.5758061673689231,1.0,0.7288160744363844,0.6590862033776738,0.7035205561022259,0.75,0.4074306184419052,0.3040891427929901
234,0.0930220974786326,0.11524874715088372,0.8422182716541164,0.2977127283892232,0.2062861094751428,0.22029606626194012,0.8625246031768652,0.7857142859999999,0.8743503517296366,0.3772156548373768
235,0.4182772519419642,0.3174688213210939,0.9257907080883488,0.16948043450679767,0.09203568146322894,0.1931260715201642,0.7833396092997764,0.75,0.7559581579211189,0.3863894230243056
236,0.4953963620894053,0.3943949520469197,0.8111560587743039,0.8174451532994254,0.503392425373259,0.563739036185945,0.7066064579955659,0.666666667,0.6574639915375126,0.3550239566833752
237,0.14115337480907286,0.2349317837235516,0.25658628061808464,0.3662887459984497,0.559175041109472,0.3491145720824562,0.6712898073619696,0.4,0.5436072939582518,0.3673195919317685
238,0.6325257487565376,0.6636872270581047,0.3309312157944148,0.6220665371545818,0.6570424561578793,0.6597372724943453,0.3051512946403281,0.0625,0.3375588728054878,0.7713874609484344
239,0.22400604247581096,0.3515104170522757,0.5273311259368763,0.566206273069191,0.5209697970024222,0.5254188938915505,0.5209852083712596,0.75,0.644110765806686,0.5198760851001933
240,0.3023251321656263,0.45025851502415787,0.3895003835908779,0.07306811010558706,0.32931201475799066,0.3302467873966109,0.40180810211731055,0.375,0.5328685288612506,0.5075227997654481
241,0.8625246031768652,0.7809331843115926,0.22832245169020424,0.8422182716541164,0.8311439743613962,0.7750985861903109,0.3006582345536798,0.0,0.16914066182858867,0.6397979990387188
242,0.5666744582788219,0.35872270576994203,0.5633141026593645,0.3361305227808391,0.3774540058685412,0.24654902826339603,0.8492290467389377,0.75,0.4921099593264877,0.3814694853620453
243,0.2109800982473368,0.21382024447378026,0.9257907080883488,0.5915879204161867,0.3197263513556368,0.4100987556383319,0.7833396092997764,0.764705882,0.8593127103134074,0.4465931577689711
244,0.3139693251912037,0.445388458790666,0.43824003361527497,0.1257052560421889,0.3314143784562817,0.34684037206278656,0.4231924076098717,0.5,0.5525920819134115,0.5643760815941568
