,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a
811,0.2782935735468212,0.5734326723092982,0.7267407262642307,0.7189989315864845,0.4961291026611269,0.7925828868635735,0.13142822892822492,0.535714286,0.7242640487242262,0.6049634831939449
812,0.10774648959750016,0.2861248978730808,0.5961495053452931,0.08999648078914524,0.2469234877219261,0.2742391118914942,0.5354966938513385,0.574074074,0.7418210319438049,0.6777556068145538
813,0.2954235939407728,0.31638840955822584,0.8695277757306414,0.6200419550796671,0.3752570896745128,0.4809702163189821,0.6626467748243211,0.7857142859999999,0.7883781883418856,0.4496406975038014
814,0.6724640388943951,0.7533284962755218,0.4036745445194233,0.6940320480586207,0.6451787517695988,0.7629857019747506,0.16580704634335164,0.392857143,0.3662173555266696,0.6276848023464077
815,0.6968639927051612,0.6859214744209294,0.5722476182192521,0.9031308843251512,0.6654416330529496,0.7908891074225215,0.3250210438633023,0.462962963,0.4398552880946718,0.7768554159887658
816,0.5512065804344576,0.7756032902172287,0.6850602472451086,0.4748909584695115,0.3949153556122014,0.7332239576994586,0.0,0.27777777800000003,0.5688262589003018,0.8109718189107347
817,0.2665609483108363,0.3648050170975067,0.33931907745165657,0.4628560404204245,0.561768481484384,0.4629510111973388,0.536950914115823,0.452830189,0.5332106065414165,0.5333943680484562
818,0.8183380488432794,0.6461210493016762,0.6359221208660225,0.6900033438105799,0.5270406114722788,0.5836909889502789,0.5260959502399271,0.392156863,0.4124439805360101,0.6640618360169495
819,0.6654622320647089,0.6441181724635624,0.5833502409634996,0.029407142266234976,0.22302845065136767,0.3213203584457344,0.377225887137584,0.518518519,0.46094428844770097,0.7088281458320637
820,0.5030072355809599,0.2515036177904801,0.4365806360639455,0.4334231830723596,0.4984212735042071,0.22019602078139727,1.0,0.62745098,0.4663010275893881,0.7982042437123346
821,0.37111719984807295,0.3068474825681333,0.9356774681845941,0.3017338782902385,0.1830282050528223,0.2726313969273906,0.7574222347118064,0.6181818179999999,0.784746555798022,0.6078537409034372
822,0.10774648959750016,0.17516212744284693,0.9356774681845941,0.08999648078914524,0.07715950630227564,0.16506047270997076,0.7574222347118064,0.607142857,0.9143145885442294,0.6376184275671289
823,0.16580704634335164,0.2466715037244783,0.6940320480586207,0.4036745445194233,0.35482124823040123,0.3662173555266696,0.6724640388943951,0.6181818179999999,0.7629857019747506,0.3898300717086081
824,0.6062331078384953,0.6491753195045147,0.6436278055845939,1.0,0.6781860972077031,0.8485339323976986,0.30788246882946585,0.563636364,0.5207060616230149,0.6113814294831398
825,0.5662927154120547,0.5057559282971481,0.5284921515202561,0.5611211415926889,0.5163144950362164,0.5041019150802026,0.5547808588177584,0.5660377360000001,0.4818617242762917,0.5367415874173529
826,0.0,0.4618664990583595,0.0,0.6850602472451086,0.8425301236225544,0.8024778551907246,0.07626700188328095,0.314814815,0.4919606763521096,0.6370649231532333
827,0.32132312646049044,0.2741548118567701,0.7697534499011205,0.260825658737267,0.2455361044180732,0.2441781219663031,0.7730135027469502,0.7307692309999999,0.7249473557944277,0.5777808151889661
828,0.37111719984807295,0.619844485459924,0.7267407262642307,0.3017338782902385,0.28749657601300393,0.5805958314050478,0.13142822892822492,0.543859649,0.6785984747476068,0.6248852452505069
829,0.2782935735468212,0.3635434965561818,0.4748909584695115,0.7189989315864845,0.6220539865584865,0.5860684451385936,0.5512065804344576,0.666666667,0.5963144630329188,0.5302479164167594
830,0.536950914115823,0.4200434607053308,0.9031308843251512,0.33931907745165657,0.2180940965632528,0.3215184297848125,0.6968639927051612,0.482142857,0.6866279451138766,0.6980062384602161
831,0.7730135027469502,0.8483732504318346,0.0,0.7697534499011205,0.8848767249505602,0.8455053325856585,0.07626700188328095,0.327272727,0.1116684307114066,0.5911209565734712
832,0.5260959502399271,0.6153361781495772,0.6200419550796671,0.6359221208660225,0.5079400828931777,0.6696973294441421,0.2954235939407728,0.581818182,0.5481478523379588,0.6464297814856097
833,0.2665609483108363,0.5192009888606623,0.3893987361837787,0.4628560404204245,0.5367286521183229,0.6148645045866253,0.2281589705895117,0.339285714,0.558653042492201,0.7196862583599395
834,1.0,0.8393384367697546,0.260825658737267,0.4365806360639455,0.5878774886633392,0.5556824647947248,0.32132312646049044,0.41509434,0.13250969125489653,0.7536621485509476
835,0.8183380488432794,0.6414206774959705,0.5961495053452931,0.6900033438105799,0.5469269192326435,0.5790661927649963,0.5354966938513385,0.581818182,0.3922379278471511,0.5921398791653899
836,0.6654622320647089,0.5014077286201939,0.8695277757306414,0.029407142266234976,0.07993968326779671,0.18090450549434775,0.6626467748243211,0.771929825,0.6063337296540204,0.5172594732820112
837,0.3250210438633023,0.4738975783628591,0.5833502409634996,0.5722476182192521,0.4944486886278762,0.5971046666976041,0.377225887137584,0.527272727,0.6284279656533809,0.6441160128005626
838,0.7574222347118064,0.5302791210033225,0.9031308843251512,0.9356774681845941,0.5162732919297215,0.6244919432645184,0.6968639927051612,0.49122807,0.5781647251172338,0.6512873696032965
839,0.16580704634335164,0.30551309376279656,0.5284921515202561,0.4036745445194233,0.4375911964995836,0.4241128523924389,0.5547808588177584,0.574074074,0.6788849249006579,0.5316113623197759
840,0.5030072355809599,0.5659450178664436,0.3017338782902385,0.4334231830723596,0.5658446523910605,0.5295816284903478,0.37111719984807295,0.314814815,0.3977935719739231,0.667831048426614
841,0.30788246882946585,0.4653282908459409,0.5833502409634996,0.6436278055845939,0.5301387823105471,0.6333686088085521,0.377225887137584,0.517857143,0.6368594706187384,0.6477795046903025
842,0.5354966938513385,0.7296148459840288,0.0,0.5961495053452931,0.7980747526726465,0.7573077020109101,0.07626700188328095,0.321428571,0.22851736066068645,0.5820498892923409
843,0.536950914115823,0.4853290993518841,0.5611211415926889,0.33931907745165657,0.38909896792948384,0.3857543636740881,0.5662927154120547,0.481481481,0.5128735467350876,0.6535559342573366
844,0.6724640388943951,0.6885202224768111,0.6200419550796671,0.6940320480586207,0.5369950464894768,0.6992194575522978,0.2954235939407728,0.589285714,0.4761405084471413,0.582091063121543
845,0.6062331078384953,0.7492433091204975,0.08999648078914524,1.0,0.9550017596054274,0.946992964103048,0.10774648959750016,0.232142857,0.2394395778236497,0.8052711092613588
846,0.7730135027469502,0.7724272660787193,0.3893987361837787,0.7697534499011205,0.6901773568586709,0.7707804569284877,0.2281589705895117,0.333333333,0.3094983012715568,0.7543874456891078
847,0.2665609483108363,0.4941336873820076,0.7189989315864845,0.4628560404204245,0.3719285544169699,0.5902002514071029,0.2782935735468212,0.578947368,0.7261029028388042,0.5815371617448549
848,0.32132312646049044,0.6606615632302453,0.6850602472451086,0.260825658737267,0.2878827057460792,0.6244703676070061,0.0,0.267857143,0.6819198783994938,0.8772785041000126
849,0.6654622320647089,0.5696831409123909,0.6359221208660225,0.029407142266234976,0.19674251070010626,0.2480821415133245,0.5260959502399271,0.377358491,0.4876528707562769,0.6836338438026963
850,0.07626700188328095,0.28662988315116045,0.4334231830723596,0.0,0.2832884084638202,0.24450089652569545,0.5030072355809599,0.403508772,0.6746363313036603,0.6488575789551267
851,0.13142822892822492,0.28256775675808515,0.5611211415926889,0.7267407262642307,0.5828097923357709,0.5825797961033787,0.5662927154120547,0.490909091,0.7123747612161019,0.590767965290737
852,0.5512065804344576,0.5071278331593173,0.33931907745165657,0.4748909584695115,0.5677859405089275,0.4690652228231548,0.536950914115823,0.446428571,0.393176148841206,0.6037039013371641
853,1.0,0.8522882030296135,0.6200419550796671,0.4365806360639455,0.4082693404921392,0.5684240163303286,0.2954235939407728,0.578947368,0.3150056954919896,0.5798997973741206
854,0.8183380488432794,0.7758885502662216,0.4628560404204245,0.6900033438105799,0.6135736516950777,0.7113720040363606,0.2665609483108363,0.344827586,0.32451960608003705,0.7196418074233603
855,0.0,0.3859205147052441,0.3893987361837787,0.6850602472451086,0.6478307555306649,0.7277529795335538,0.2281589705895117,0.327586207,0.6897905469122598,0.763790183199796
856,0.3250210438633023,0.2837994045757479,0.9356774681845941,0.5722476182192521,0.3182850750173289,0.4100630143983879,0.7574222347118064,0.620689655,0.8074240518735223,0.6216918745834337
857,0.6626467748243211,0.4985922713798061,0.029407142266234976,0.8695277757306414,0.9200603167322032,0.6063337296540204,0.6654622320647089,0.327586207,0.18090450549434775,0.7431494503395557
858,0.30788246882946585,0.3765508050058537,0.5284921515202561,0.6436278055845939,0.557567827032169,0.5460185448510938,0.5547808588177584,0.581818182,0.6089894039613775,0.5185887909119771
859,0.37111719984807295,0.6026550767523607,0.4036745445194233,0.3017338782902385,0.4490296668854076,0.5636828051373163,0.16580704634335164,0.372881356,0.5144681502804684,0.7876877811300274
860,0.5354966938513385,0.607086783695424,0.260825658737267,0.5961495053452931,0.6676619233040131,0.6367497252196793,0.32132312646049044,0.4,0.36102705191558304,0.7945389528706387
861,0.6724640388943951,0.5331154655279499,1.0,0.6940320480586207,0.3470160240293103,0.5463133988785038,0.6062331078384953,0.6949152540000001,0.6691741366030419,0.577994895758868
862,0.6968639927051612,0.5853840212326171,0.6359221208660225,0.9031308843251512,0.6336043817295642,0.6919681604840401,0.5260959502399271,0.37037037,0.4722044393529529,0.7212705583559755
863,0.377225887137584,0.5409011465984056,0.6200419550796671,0.5833502409634996,0.4816541429419163,0.6429887471355662,0.2954235939407728,0.568965517,0.6213860692703688,0.5724397342505103
864,0.2782935735468212,0.3706713297154991,0.33931907745165657,0.7189989315864845,0.6898399270674139,0.5930816723825592,0.536950914115823,0.438596491,0.5274386162949356,0.6795392886010277
865,0.07626700188328095,0.23501694702239284,1.0,0.0,0.0,0.19371782659284206,0.6062331078384953,0.7,0.9624796341701534,0.5606670906537637
866,0.7574222347118064,0.4695420929342634,0.6900033438105799,0.9356774681845941,0.6228370621870071,0.5647314844475756,0.8183380488432794,0.736842105,0.4698875535834727,0.3387167516494844
867,0.7730135027469502,0.6109034611562463,0.4748909584695115,0.7697534499011205,0.6474312457158045,0.6118537362952358,0.5512065804344576,0.6785714290000001,0.3529317120587556,0.5348729725137004
868,0.2665609483108363,0.5503769509837423,0.4036745445194233,0.4628560404204245,0.5295907479505007,0.6455391994106218,0.16580704634335164,0.383333333,0.5659057145035687,0.7540683786994344
869,0.0,0.4342858855358875,0.7267407262642307,0.6850602472451086,0.47915976049043896,0.7753407006252816,0.13142822892822492,0.525423729,0.8611735433907659,0.6248198185750482
870,0.6654622320647089,0.5553406866234752,0.5284921515202561,0.029407142266234976,0.2504574953729895,0.23397029448827614,0.5547808588177584,0.589285714,0.4330742217903401,0.5867129414944102
871,0.6626467748243211,0.7172439021174047,0.3893987361837787,0.8695277757306414,0.7400645197734314,0.8214697379403418,0.2281589705895117,0.33898305100000004,0.36379439138714265,0.6702781395427384
872,0.5030072355809599,0.4152715983432825,0.6940320480586207,0.4334231830723596,0.3696955675068694,0.3813308337365489,0.6724640388943951,0.620689655,0.5970964688113573,0.4596021833079934
873,0.30788246882946585,0.6000679896159828,0.08999648078914524,0.6436278055845939,0.7768156623977243,0.7659418754853308,0.10774648959750016,0.228070175,0.3862163599806159,0.7744630061410496
874,0.37111719984807295,0.18555859992403656,0.4365806360639455,0.3017338782902385,0.43257662111314654,0.1532926754482276,1.0,0.62962963,0.5311857387726431,0.7439981739834076
875,0.5354966938513385,0.6286015601522587,0.7189989315864845,0.5961495053452931,0.4385752868794043,0.6579185731742169,0.2782935735468212,0.576271186,0.5937970915674399,0.6162075721628444
876,0.5662927154120547,0.5316427399155473,0.4334231830723596,0.5611211415926889,0.5638489792601646,0.5295725017849773,0.5030072355809599,0.389830508,0.4335629498461197,0.7421032041098273
877,0.32132312646049044,0.5129497662598589,0.6200419550796671,0.260825658737267,0.3203918518287999,0.4791335765215325,0.2954235939407728,0.559322034,0.6488880292230218,0.6726545221237732
878,0.3250210438633023,0.3994625468116876,0.6359221208660225,0.5722476182192521,0.4681627486766147,0.5238664497651941,0.5260959502399271,0.363636364,0.6551365479619568,0.7515089581286029
879,0.13142822892822492,0.29723865740620103,0.33931907745165657,0.7267407262642307,0.6937108244062871,0.5970148085144621,0.536950914115823,0.448275862,0.5996905905661858,0.6826023089229326
880,0.6724640388943951,0.5684836725215282,0.5961495053452931,0.6940320480586207,0.5489412713566638,0.5811129329463482,0.5354966938513385,0.576271186,0.4640022044437987,0.5545375904767995
881,0.6062331078384953,0.3939475294976079,0.6900033438105799,1.0,0.6549983280947099,0.5974098600063944,0.8183380488432794,0.7241379309999999,0.5442666586971517,0.3890381828648184
882,0.6968639927051612,0.5710415669437015,0.5284921515202561,0.9031308843251512,0.6873193664024475,0.6778563134589917,0.5547808588177584,0.578947368,0.4176257903870161,0.5612318317238911
883,1.0,0.6134932486265248,0.7697534499011205,0.4365806360639455,0.3334135930814125,0.3334685617750992,0.7730135027469502,0.75,0.39106502206339533,0.5263185442138992
884,0.0,0.2243967097827712,0.4748909584695115,0.6850602472451086,0.6050846443877986,0.5688262589003018,0.5512065804344576,0.666666667,0.7332239576994586,0.5689605234789333
885,0.2281589705895117,0.5602062404960058,0.08999648078914524,0.3893987361837787,0.6497011276973168,0.6367835110153081,0.10774648959750016,0.224137931,0.42543718609590003,0.8994049765669192
886,0.6626467748243211,0.7484198642404847,0.4036745445194233,0.8695277757306414,0.7329266156056091,0.8521444327643383,0.16580704634335164,0.37704918,0.3710470633985105,0.8057230077722741
887,0.37111719984807295,0.5248970366937913,0.260825658737267,0.3017338782902385,0.5204541097764858,0.4871750091792598,0.32132312646049044,0.403508772,0.4418952989638471,0.7887358502168533
888,0.07626700188328095,0.03813350094164048,0.4365806360639455,0.0,0.2817096819680273,0.0,1.0,0.625,0.6762404415859556,0.6550242621525418
889,0.7574222347118064,0.601320687947024,0.5284921515202561,0.9356774681845941,0.7035926583321689,0.6943912579099925,0.5547808588177584,0.568965517,0.3878335166907321,0.6282725207830873
890,0.2954235939407728,0.3962081791799064,0.4334231830723596,0.6200419550796671,0.5933093860036537,0.5595065920176852,0.5030072355809599,0.383333333,0.5668199060480332,0.7640901713096352
891,0.5662927154120547,0.6292051232912944,0.6436278055845939,0.5611211415926889,0.4587466680040475,0.62556621400909,0.30788246882946585,0.542372881,0.5403551640948954,0.5733635259996291
892,0.5260959502399271,0.3765412237464884,0.7697534499011205,0.6359221208660225,0.43308433548245096,0.4347418748889126,0.7730135027469502,0.754385965,0.6242071789093647,0.5092718665227467
893,0.2665609483108363,0.6332804741554181,0.6850602472451086,0.4628560404204245,0.3888978965876579,0.7271097460736426,0.0,0.266666667,0.7088607166005123,0.8243022204440295
894,0.3250210438633023,0.6086372771329011,0.08999648078914524,0.5722476182192521,0.7411255687150533,0.7296779333743827,0.10774648959750016,0.220338983,0.3777848550152584,0.9684772018837776
895,0.8183380488432794,0.5607370280690591,0.9031308843251512,0.6900033438105799,0.3934362297427145,0.4996798272797566,0.6968639927051612,0.5,0.5481965399965748,0.5747999694474843
896,0.32132312646049044,0.4720486196614532,0.5833502409634996,0.260825658737267,0.3387377088868837,0.4388900650332757,0.377225887137584,0.534482759,0.6302471955999623,0.5773437654685898
897,0.2281589705895117,0.2353683679388527,0.9356774681845941,0.3893987361837787,0.2268606339995924,0.3171685920393132,0.7574222347118064,0.639344262,0.8550763829541639,0.513617083211833
