,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a,Winpercent_h,DRtg_h,FG_a,PIE_h,STL%_h,DREB%_a,3P%_a,TRB%_a,3P_a,PACE_h
62,0.2281589705895117,0.53117596212308,0.4036745445194233,0.3893987361837787,0.4928620958321778,0.608220000249239,0.16580704634335164,0.0,0.5847979774366102,0.6956104002291049,0.25,0.6342882420156397,0.3233083822027507,0.3265293007189622,0.5202441531903335,0.08480682349275591,0.5037933301705163,0.37473713335409603,0.3314254543214813,0.05588820067932868
63,0.30788246882946585,0.3055092380621523,0.9031308843251512,0.6436278055845939,0.37024846062972144,0.4761192302056198,0.6968639927051612,0.25,0.799320612387879,0.7091441434831067,0.25,0.5538454605141702,0.2912540645347754,0.3443177892918826,0.545865831856891,0.21413700803013788,0.5241451231295293,0.3949478808496799,0.35518807296917343,0.10977266708434914
64,0.5354966938513385,0.3585793225040295,0.6900033438105799,0.5961495053452931,0.4530730807673566,0.3922379278471511,0.8183380488432794,0.5,0.5790661927649963,0.6287060166908962,0.75,0.4089473157817263,0.19485654880054185,0.3224716944924199,0.4944078439123954,0.5865764721919303,0.5800997727436525,0.4200544314913493,0.3777476819120309,0.4119736016512269
65,0.3250210438633023,0.35939396801240353,1.0,0.5722476182192521,0.2861238091096259,0.4844421195120669,0.6062331078384953,0.6,0.840102427432341,0.5274455083645493,0.5,0.697619536382155,0.5535154439003189,0.3495480935868805,0.4636341434906318,0.07813564953653218,0.384125348462035,0.4877133152418827,0.4486333466030772,0.07386465095427057
66,0.5547808588177584,0.390883678035404,0.7697534499011205,0.5284921515202561,0.3793693508095677,0.3801632259229758,0.7730135027469502,0.8,0.6100953318843164,0.4549534719563431,0.666666667,0.468578701277626,0.2394595322796601,0.27428110384125665,0.5168844664190659,0.055698384944834686,0.5410867176658798,0.4192489750886077,0.4819043945309367,0.017617678098287064
67,0.377225887137584,0.5279513803385468,0.260825658737267,0.5833502409634996,0.6612622911131163,0.6302471955999623,0.32132312646049044,0.5,0.4388900650332757,0.7812587448563381,0.5,0.5703747207517369,0.2962513521921101,0.33476072804570217,0.4745388634918329,0.04927014491991962,0.3122582909043786,0.3666122112617796,0.2341311872978257,0.04676841140479822
68,0.7574222347118064,0.7247698829411702,0.6436278055845939,0.9356774681845941,0.6460248313000001,0.8158555568388798,0.30788246882946585,0.4,0.4463269565093359,0.5693792684115487,0.4,0.5328314510499708,0.4493580073991461,0.3535060449050087,0.5325462275562882,0.07779549434008633,0.4360210936062761,0.43277734881653296,0.4356264843370988,0.11582335312273274
69,0.6968639927051612,0.7007201993821942,0.6200419550796671,0.9031308843251512,0.6415444646227421,0.8054498889047068,0.2954235939407728,0.6,0.4641366906674365,0.6036979705812285,0.2,0.6607271133067827,0.09683911931910576,0.4087948669762948,0.4637077202054081,0.07454675572519086,0.2913182972843007,0.4832340727315183,0.12758682842301933,0.11827816555868575
70,0.5512065804344576,0.7098891757531163,0.7267407262642307,0.4748909584695115,0.3740751161026405,0.6685664373041691,0.13142822892822492,0.5,0.5900015812704966,0.6584446960423791,0.75,0.4688195905377638,0.4242250745157513,0.2927849295799726,0.498976991542162,0.012067146968911457,0.42871225729092777,0.37813779066213016,0.4906589241535839,0.007830681668027424
71,0.5260959502399271,0.426815955672766,0.6940320480586207,0.6359221208660225,0.4709450364037009,0.4842082571326576,0.6724640388943951,0.4,0.5857377291316309,0.7327064263893589,0.75,0.6598843431320237,0.3058250874969201,0.3152369986566878,0.4915809895199289,0.2305573093037939,0.3896269001514455,0.39351206423379537,0.2697797547531772,0.2254027794887681
72,0.2665609483108363,0.5794072293566681,0.08999648078914524,0.4628560404204245,0.6864297798156396,0.6741027101766909,0.10774648959750016,0.333333333,0.4065449231628585,0.8045090589471321,0.5,0.6308447476667917,0.3730427146032723,0.4371048151006259,0.4848526630848369,0.23195876288659795,0.5935098994686663,0.3634817999378139,0.2971799942902629,0.20248340915575455
73,1.0,0.7315245429420885,0.33931907745165657,0.4365806360639455,0.5486307793061445,0.4496020725394984,0.536950914115823,0.8,0.17238743460936568,0.523975977122368,1.0,0.3914014366275368,0.4633545516170421,0.2850317742881864,0.44842296233191453,0.03692344686335269,0.6062027057661024,0.5003910036856345,0.5941783652786464,0.01793575055171174
74,0.8183380488432794,0.8262655012499641,0.4036745445194233,0.6900033438105799,0.6431643996455784,0.7609389617933985,0.16580704634335164,0.0,0.29445307893002204,0.7658478449992522,0.6,0.546526779107401,0.31969641729973913,0.5412780656303973,0.4511130369197601,0.5011245910577973,0.4726246562265146,0.3545405105134527,0.2619522581681922,0.4639061988585755
75,0.0,0.36085321322658936,0.7189989315864845,0.6850602472451086,0.4830306578293121,0.7030887263540313,0.2782935735468212,0.333333333,0.8572404072588629,0.9280295977798384,0.5,0.5635396420900018,0.40188002165910863,0.31808536886257105,0.4501237248064534,0.035577971646673937,0.4563633356514991,0.30217110269606073,0.4069978017713855,0.01934466595352633
76,0.6654622320647089,0.7945976150907139,0.0,0.029407142266234976,0.5147035711331175,0.4693802951896183,0.07626700188328095,0.4,0.1645794265787709,0.7060600052489036,0.4,0.7871303552822487,0.4154014551197907,0.3759658212889738,0.5227500606669472,0.3196073030613049,0.5373718967530688,0.4370561765090735,0.5187893918114211,0.1822606071453562
77,0.2281589705895117,0.2827560978825953,0.8695277757306414,0.3893987361837787,0.25993548022656865,0.36379439138714265,0.6626467748243211,0.8,0.8214697379403418,0.5909613767298971,0.4,0.6846697278412128,0.5049253492854862,0.4198219742261193,0.5201630218058156,0.09873838980182756,0.6989405457630764,0.4204251375357805,0.5380071904340722,0.22057177579165288
78,0.37111719984807295,0.4024122422180092,0.5611211415926889,0.3017338782902385,0.3703063683487749,0.36665960451295004,0.5662927154120547,0.666666667,0.5944572129682323,0.6932717338016179,0.0,0.5469243085588387,0.4993867735087532,0.297962183831852,0.4984240823508548,0.05327430650218103,0.4070668327938255,0.4242077240489777,0.3500009291445961,0.023296440167267896
79,0.10774648959750016,0.28539778774083857,0.33931907745165657,0.08999648078914524,0.3753387016687443,0.2735236927066135,0.536950914115823,0.666666667,0.6113410750645235,0.5829289589515728,0.25,0.7866937772010079,0.3936078018821985,0.7405308237284554,0.5097515959443281,0.3903268129770993,0.5624207889051404,0.4751972689416422,0.5166509665308352,0.7065348887260501
80,0.5354966938513385,0.5047003718057057,0.6359221208660225,0.5961495053452931,0.4801136922396353,0.5360095483346163,0.5260959502399271,0.8,0.5515908048381924,0.6052032717512934,0.6,0.5264504183594688,0.4689140428352113,0.6461515356311482,0.4844187449003483,0.41558751363140695,0.4336034239118617,0.4809743145977344,0.3301626284576209,0.6725327845869382
81,0.2954235939407728,0.2690006796144833,0.9356774681845941,0.6200419550796671,0.34218224344753656,0.4343444169711526,0.7574222347118064,0.5,0.8219848333557076,0.5458533627029634,0.5,0.6519186565932394,0.8088792529723852,0.3444304246795589,0.4869261862646285,0.07398625380244503,0.5902610432025015,0.5004646429066566,0.6073275333347387,0.08535981883052829
82,0.13142822892822492,0.4828105912924366,0.4036745445194233,0.7267407262642307,0.6615330908724036,0.7796029967277449,0.16580704634335164,0.0,0.632385698528338,0.7803049798706044,0.4,0.6411081858804487,0.32633719851273496,0.8341738629821532,0.4593378174359905,0.4046823882224646,0.3615138988599127,0.3542310552657605,0.2349996046595729,0.4453075931171932
83,0.6724640388943951,0.6506734195231609,0.3017338782902385,0.6940320480586207,0.6961490848841911,0.6619811799946123,0.37111719984807295,0.0,0.31442748840337925,0.6654900535591656,0.333333333,0.7319920788460242,0.2982319430539753,0.3835769162051099,0.4344534971349254,0.23914479241863404,0.3854406648156238,0.3646321471319576,0.3395039673044254,0.17663876871522322
84,0.5662927154120547,0.5945334141372354,0.5833502409634996,0.5611211415926889,0.4888854503145947,0.5914519790376609,0.377225887137584,0.4,0.5097317909336525,0.6555558044301316,0.75,0.6047733127484217,0.478461091027252,0.3167428028328786,0.5070687432986869,0.08747780263370313,0.4337562082873412,0.4905975400015914,0.3609807593079393,0.06559455637618243
85,0.3250210438633023,0.33118713451949056,0.8695277757306414,0.5722476182192521,0.3513599212443052,0.4566888137462174,0.6626467748243211,0.833333333,0.7738174068597002,0.6163889981881729,0.4,0.7414019407748359,0.5005208557280145,0.33307367041867675,0.4637534895192984,0.06944942323584126,0.6915672761750389,0.4055659321448264,0.538046287522903,0.05139028441081872
86,0.5030072355809599,0.5908420545602349,0.260825658737267,0.4334231830723596,0.5862987621675463,0.5540783545124295,0.32132312646049044,0.6,0.377010587780592,0.6937520320241505,0.2,0.5954596557606612,0.2619094407708552,0.302723164643812,0.5029801066632611,0.18055239559715372,0.33680847509028666,0.3913895597948605,0.3004653389510276,0.0810769526476186
87,0.30788246882946585,0.3212101183823785,0.029407142266234976,0.6436278055845939,0.8071103316591794,0.4915676616089438,0.6654622320647089,0.5,0.3554345934171635,0.7350637861118303,0.333333333,0.6585329509332412,0.4520101525209848,0.43860526347572987,0.5395709658290493,0.2549866673637981,0.466313047562453,0.3434641448108918,0.3766166235125547,0.21335241408472103
88,0.2782935735468212,0.6391467867734106,0.6850602472451086,0.7189989315864845,0.5169693421706879,0.8572404072588629,0.0,0.4,0.7030887263540313,0.6631229917852366,0.5,0.7624374086758484,0.3824823519531789,0.3025225901729619,0.5047300535829278,0.08237264371397415,0.3648908648915516,0.5217680748773935,0.3256461467489148,0.0379103806083384
89,0.6062331078384953,0.5257261245103685,0.5284921515202561,1.0,0.7357539242398721,0.7270696334688113,0.5547808588177584,0.5,0.4622126218044113,0.5727991086456847,0.666666667,0.4627635549896561,0.5084231157765755,0.5008754280694883,0.5139168825030049,0.3642141494002182,0.554627972713469,0.4806306250096085,0.4830859791959591,0.20846479107428575
90,0.6968639927051612,0.7343525110578248,0.3893987361837787,0.9031308843251512,0.7568660740706861,0.8385414385031631,0.2281589705895117,0.333333333,0.3469608657355971,0.6591355611427099,0.333333333,0.6111560991584619,0.4289293080549991,0.3702103751794744,0.4485266349924973,0.059663300109714185,0.4592327856045902,0.397933433858121,0.4360207462987796,0.11367436591497836
91,0.5512065804344576,0.3890965388437537,0.7697534499011205,0.4748909584695115,0.35256875428419554,0.3529317120587556,0.7730135027469502,0.833333333,0.6118537362952358,0.465104433200951,0.8,0.4937409733608979,0.334232096561717,0.6116480443645507,0.5306686689714519,0.32131173079919,0.5616602427042794,0.40440411776785423,0.5079320299707131,0.4551545709238087
92,0.8183380488432794,0.8710355234799994,0.0,0.6900033438105799,0.8450016719052901,0.8049891426265727,0.07626700188328095,0.333333333,0.08937053635850399,0.7379791930566236,0.666666667,0.5179038366024378,0.3523551379329197,0.36004840623641515,0.44521814962334,0.21933785441657586,0.490785244559974,0.4297203641977448,0.5295380020015541,0.14427376625570346
93,0.5354966938513385,0.5791354033568773,0.5833502409634996,0.5961495053452931,0.5063996321908968,0.6092477652670262,0.377225887137584,0.5,0.5248822225296167,0.6100579488638204,0.666666667,0.5539750135336178,0.40681373189211373,0.2950453812092653,0.4795793119421175,0.036840607554902816,0.4433781596425591,0.4949489368849311,0.3810889507461062,0.01308160312856138
94,0.536950914115823,0.5054274819379481,0.6359221208660225,0.33931907745165657,0.3516984782928171,0.40552959145533496,0.5260959502399271,0.666666667,0.5508753856533118,0.6635546463308837,0.571428571,0.3968797630262785,0.4809804632193361,0.3056788776777869,0.462020102344151,0.18586740949593464,0.4775620889829081,0.4429683898467745,0.3307451556407423,0.07067200527856525
95,0.16580704634335164,0.17373449875003605,0.6900033438105799,0.4036745445194233,0.35683560035442163,0.29445307893002204,0.8183380488432794,0.7142857140000001,0.7609389617933985,0.5953314228355948,0.0,0.7954835502080019,0.3292132818007638,0.5286893110727309,0.4879240044671135,0.4396128680479826,0.5371090636524614,0.5164078654259536,0.4111788199945092,0.502469804921145
96,0.13142822892822492,0.1792073630906374,0.7697534499011205,0.7267407262642307,0.4784936381815551,0.4808812977500629,0.7730135027469502,0.7142857140000001,0.8183681780202157,0.5398621996053101,0.5,0.6189586958818343,0.3417246820486336,0.6363078104010746,0.4640796384744617,0.4882269156299382,0.6995923255922448,0.4270896803973271,0.5541577619582317,0.40283343710509134
97,0.32132312646049044,0.3775152055242179,0.5611211415926889,0.260825658737267,0.34985225857228897,0.34587662031961897,0.5662927154120547,0.6,0.6189539389903139,0.6262113173188143,0.666666667,0.6348496115557741,0.5983746681823792,0.3305793403565894,0.4821002673265442,0.08215102013644085,0.5235762670345866,0.4291018637127207,0.44388453772015785,0.06504032473521512
98,0.6654622320647089,0.4540199986764513,0.9356774681845941,0.029407142266234976,0.046864837040820506,0.13427870614651827,0.7574222347118064,0.571428571,0.6399403746678424,0.485415997923833,0.428571429,0.7790055296586982,1.0,0.29299351164636145,0.5337886133057836,0.06012051767271796,0.5799108225720221,0.5558686015798713,0.6459420190734004,0.03954011421907295
99,0.3250210438633023,0.385120092522772,0.5284921515202561,0.5722476182192521,0.5218777333494979,0.5097546027401458,0.5547808588177584,0.4,0.6005578989960199,0.6501047669440253,0.333333333,0.7635015737471113,0.4562149620663802,0.32741927042445185,0.4818202097414288,0.05061101700508173,0.5725455406319959,0.4819386301801387,0.47093337045900396,0.03799479744889588
100,0.5030072355809599,0.5975623833757471,0.6436278055845939,0.4334231830723596,0.3948976887438828,0.5606906295312055,0.30788246882946585,0.428571429,0.5714891315558684,0.6330892841766581,0.166666667,0.6133339044556119,0.3998859846055209,0.3672492023067241,0.4921614018339292,0.8837310315509309,0.3605397320962719,0.4349796005756461,0.3136563606662057,0.29884052976701303
101,0.2782935735468212,0.6010132858317702,0.0,0.7189989315864845,0.8594994657932422,0.8197200414290164,0.07626700188328095,0.28571428600000004,0.3550511816855698,0.6589445762203142,0.6,0.6387769724307538,0.4011841647226962,0.3658275326669109,0.4841549222238479,0.09883802584184263,0.5142469233282908,0.3836013132585652,0.5506140152950887,0.09580840382115006
102,0.10774648959750016,0.3683146448747136,0.3017338782902385,0.08999648078914524,0.3941313012494534,0.35510735893975826,0.37111719984807295,0.0,0.5922463159033855,0.7614506341971229,0.4,0.7681280336612589,0.17083975198165907,0.36331392553816577,0.5016152879167655,0.08183126174013829,0.3318061893007852,0.3395765991532769,0.31402867493214426,0.09896653557824732
103,0.6724640388943951,0.5847284016567175,0.4334231830723596,0.6940320480586207,0.6303044324931306,0.5970964688113573,0.5030072355809599,0.14285714300000002,0.3813308337365489,0.6715989360273589,0.428571429,0.6905938051753442,0.2470980643164538,0.40287041767009657,0.4504810893703369,0.1423995170587319,0.33667001951913583,0.3113697243544642,0.2307389580107756,0.20062047794192367
104,0.6968639927051612,0.5171086089404201,0.8695277757306414,0.9031308843251512,0.5168015542972547,0.6247905244650632,0.6626467748243211,0.857142857,0.5908852982506965,0.6359389880948525,0.428571429,0.5413059855907114,0.4323986626542666,0.3537900594895414,0.4511581062833237,0.042304365810551664,0.6814934859749372,0.3864409350166105,0.5040203117528598,0.14907640354431306
105,0.0,0.0,0.4365806360639455,0.6850602472451086,0.6242398055905816,0.3480375446684615,1.0,1.0,0.7137608074158022,0.4247294522112678,0.333333333,0.6647308767228165,0.5627404167448316,0.3303570161118604,0.4588028843408191,0.1561231119051487,0.7316517514523395,0.4732436481645851,0.6198218052525144,0.057108104997086025
106,0.2281589705895117,0.4515689633631047,0.5722476182192521,0.3893987361837787,0.4085755589822634,0.5298929743446009,0.3250210438633023,0.28571428600000004,0.6704397277843172,0.7538350132677262,0.28571428600000004,0.624819950558587,0.2416308517115048,0.3641868696560695,0.5504442394548819,0.1339126798921918,0.4327137669774431,0.3765775265060221,0.35222777790253385,0.12229329068857513
107,0.377225887137584,0.5346717091540591,0.6436278055845939,0.5833502409634996,0.4698612176894528,0.6368594706187384,0.30788246882946585,0.5,0.6333686088085521,0.6108787982394571,0.571428571,0.5586853038409115,0.4650370270962237,0.7901909626526538,0.4403627255032843,0.8894492911668486,0.4913688233099696,0.4310651428029454,0.4448600822211764,0.6784692903115206
108,0.536950914115823,0.582916857133875,0.3017338782902385,0.33931907745165657,0.518792599580709,0.4817730423183162,0.37111719984807295,0.0,0.38109461692403335,0.7834119095213754,0.5,0.4874524403874924,0.18106258903674868,0.4960746301975022,0.4849042551634281,0.4971203653217013,0.325615263533534,0.3634508940936044,0.3152556260445599,0.34180127186297354
109,0.2954235939407728,0.3703213675615072,0.5284921515202561,0.6200419550796671,0.5457749017797056,0.5340360053129105,0.5547808588177584,0.5,0.6151186804782052,0.6277689873913599,0.428571429,0.6656055284319569,0.4793014394258371,0.2751978833645685,0.4862902217930714,0.1802683996172079,0.606054071581514,0.4768461760014608,0.4851507012130584,0.040750767966528295
110,0.13142822892822492,0.4324336403086943,0.4628560404204245,0.7267407262642307,0.6319423429219031,0.7300360389707071,0.2665609483108363,0.6,0.6624522256783532,0.6550579061212491,0.428571429,0.6523918520736374,0.3526289526876239,0.4549665648111244,0.4745019524839851,0.10718243219474446,0.3394195185830212,0.43706361938427946,0.2883484978956791,0.1622266850222211
111,0.6062331078384953,0.4166098025457725,0.7697534499011205,1.0,0.6151232750494398,0.6197077543592969,0.7730135027469502,0.75,0.5847828486562375,0.5203931923534166,0.7142857140000001,0.443476262187136,0.5912488920637473,0.9394988105712516,0.5243030269048629,0.4646037804434749,0.7344064573972298,0.4982922895454388,0.6235098414385838,0.8392271296815653
112,0.5662927154120547,0.44691433825882987,0.6940320480586207,0.5611211415926889,0.4335445467670341,0.4462064182144334,0.6724640388943951,0.375,0.5659625013503842,0.7219855047264424,0.666666667,0.589548705766129,0.3869667000602944,0.3830799022508867,0.4923741591511586,0.13040248814902192,0.4258378174027325,0.42075955556467626,0.3900007138172481,0.16624409307568774
113,0.5260959502399271,0.7091747303212135,0.08999648078914524,0.6359221208660225,0.7729628200384386,0.7620270846326639,0.10774648959750016,0.5,0.2788639080767769,0.7564217076799966,0.7142857140000001,0.5519757092444695,0.2974228856848409,0.34696393991730784,0.4726704667871393,0.042447472567299534,0.4486163688089112,0.16102804478714938,0.18920595164719028,0.08147248522317382
114,0.8183380488432794,0.633565734204411,0.4748909584695115,0.6900033438105799,0.6075561926705342,0.5713375463361501,0.5512065804344576,0.833333333,0.3306338177058531,0.4432911298201165,0.75,0.5211248858554222,0.5923440641538373,0.3466735870612485,0.3737496587090957,0.03962844679856675,0.6200671452611509,0.3049710830938089,0.5786108295440134,0.08248867571571226
115,0.32132312646049044,0.5777580400585695,0.4036745445194233,0.260825658737267,0.42857555710892187,0.5428998209439853,0.16580704634335164,0.0,0.5389648763025502,0.7346101751831697,0.571428571,0.595557323326569,0.3294618672757199,0.3015513473031012,0.5096541424921882,0.05336877768753096,0.4746714007475488,0.3819839136623133,0.31102789063359354,0.032987284274604366
116,0.6654622320647089,0.5649827691066852,0.5961495053452931,0.029407142266234976,0.2166288184604709,0.2434573453280417,0.5354966938513385,0.571428571,0.4674468180674179,0.6620480610624273,0.5,0.6330998155766087,0.19087448201642296,0.4664481336576082,0.5372785760013203,0.672274878767489,0.1808111956172403,0.3513709045223098,0.2469841976049611,0.4761796441483474
117,0.2782935735468212,0.4505338432046185,0.5833502409634996,0.7189989315864845,0.5678243453114925,0.6716601046851325,0.377225887137584,0.625,0.6514160435545,0.5931372640497357,0.666666667,0.598677043594188,0.4505683593192779,0.28380867452837444,0.4879781025766198,0.068126053335977,0.4716943223759642,0.4324809611060141,0.3234580297945792,0.01209573568663784
118,0.7574222347118064,0.4922043659824281,0.7697534499011205,0.9356774681845941,0.5829620091417367,0.5870293788004781,0.7730135027469502,0.666666667,0.5104037435425585,0.5935855260185919,0.5,0.4751788724309222,0.5523864304609003,0.5117476455828202,0.4727013675396705,0.2787196701199564,0.7981885735700158,0.4740379219165646,0.5572477922307661,0.3355962654633643
119,0.6626467748243211,0.3313233874121606,0.4365806360639455,0.8695277757306414,0.7164735698333481,0.4417543030752496,1.0,1.0,0.38776465189068493,0.4639844051465214,0.875,0.601457080123919,0.5099748382485406,0.3068925391050846,0.4627961379104327,0.0669016925199742,0.8297955633961052,0.4298122631006271,0.6436526262935147,0.05207842772323032
120,0.16580704634335164,0.5829035231716758,0.6850602472451086,0.4036745445194233,0.3593071486371573,0.6970432189236275,0.0,0.28571428600000004,0.7584276743575502,0.8105966204916171,0.111111111,0.6162128063512646,0.3910394696968232,0.4024941821336772,0.504042072535719,0.10481681709552428,0.26969154969225284,0.4592764366460847,0.2745386250067301,0.15287898057524207
121,0.6724640388943951,0.5677565623892861,0.33931907745165657,0.6940320480586207,0.6773564853034821,0.5803975137614675,0.536950914115823,0.5555555560000001,0.3335222475645173,0.6291356981183406,0.333333333,0.6521682759300218,0.3819901978756577,1.0,0.4882989122924286,0.3772274298707627,0.4593576659032384,0.5150822476566416,0.3487664160535293,0.8935899642745213
122,0.6968639927051612,0.5157008803202262,0.029407142266234976,0.9031308843251512,0.936861871029458,0.6234054302168417,0.6654622320647089,0.444444444,0.16407097984280214,0.5954529120314239,0.375,0.5192058818912959,0.6738490084522912,0.2865955501371534,0.43794744770226973,0.030726430058491138,0.6406971318271346,0.42207958441234855,0.6349643580361755,0.018107378161369696
123,0.5512065804344576,0.27560329021722885,0.4365806360639455,0.4748909584695115,0.5191551612027829,0.24126328134734895,1.0,1.0,0.4425888452955329,0.4255662748947293,0.857142857,0.3859289382815293,0.5204770622590921,0.8346403067161531,0.5619873157594472,0.34078516902944384,0.8152956633750414,0.4552255338737939,0.6435261213640704,0.5308804617684175
124,0.5260959502399271,0.6153361781495772,0.6200419550796671,0.6359221208660225,0.5079400828931777,0.6696973294441421,0.2954235939407728,0.5,0.5481478523379588,0.5847728016419739,0.625,0.5940276808112103,0.1355885575023434,0.3324145547683668,0.4713051584982709,0.10529546789088776,0.4551622675975963,0.6821392048983264,0.25493168122197485,0.14314826297506733
125,0.2665609483108363,0.2241114497337784,0.6900033438105799,0.4628560404204245,0.3864263483049223,0.32451960608003705,0.8183380488432794,0.666666667,0.7113720040363606,0.6412863032422135,0.5,0.6085775296073523,0.2965497811594099,0.3059367001685499,0.4849175964071953,0.06080481733120108,0.5611349481417742,0.4747502601292042,0.34005578476687176,0.03346389007332474
