,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a,Winpercent_h,DRtg_h,FG_a,PIE_h,STL%_h,DREB%_a,3P%_a,TRB%_a,3P_a,PACE_h
2086,0.634563333097698,0.4662380367485151,0.9511644952818747,0.21902098860427224,0.10507157286335188,0.2583468273066001,0.7020872596006678,0.736842105,0.6614123194011569,0.3839248869255604,0.690909091,0.2651348875123546,0.3838398949120762,0.16264413462892546,0.4968796031905922,0.10828117913832198,0.3080221689153848,0.4776166812051164,0.34069711153481114,0.08541485377997421
2087,0.5118140003893124,0.34051232892650285,0.44482296165522106,0.691004002230089,0.6327934896073705,0.4379842568745424,0.8307893425363067,0.745454545,0.4573984054897276,0.4620898262272252,0.568965517,0.43938043057585385,0.4270296739713006,0.3137495198149816,0.47432931859151,0.3478778467908903,0.4800392417255603,0.3429226108496093,0.4408365513902761,0.2672058750833835
2088,0.9778862738626674,0.8315518422540074,0.259831067877317,0.07575956776516701,0.4007092634750555,0.3742107999653464,0.31478258935465264,0.254545455,0.1281272161555561,0.682442773836766,0.438596491,0.3193574357889539,0.5086082732699462,0.3554896319234838,0.5130599530834348,0.18689248895434465,0.5735631845986109,0.4657962545126265,0.3956722677774481,0.3190051880405281
2089,0.2211771402611292,0.3784365568069947,0.6131312182520362,0.3866893261755937,0.3778540826218437,0.4608765947212939,0.4643040266471397,0.527272727,0.6904620695239049,0.44654562279031607,0.175438596,0.501216986594529,0.7145074506489403,0.228215380841408,0.4814332350292731,0.07167233560090704,0.4687741925734106,0.4359614872921852,0.6250349946222038,0.12559088278468666
2090,0.08240554741578437,0.2814177737940989,0.4852838537068202,0.320785716595127,0.4112674086925463,0.3999596860255316,0.5195699998275863,0.596491228,0.6926864094773844,0.6547270528845396,0.464285714,0.4011017916507873,0.2681256996182685,0.3060887198986057,0.5383693478264959,0.2261654135338346,0.35289453267703,0.35301467696651434,0.22824518379343164,0.2414757258647502
2091,0.4078597103948667,0.4050962773381789,0.7747419386814473,0.2858593987740964,0.2362899339006237,0.3437947730073092,0.5976671557185089,0.534482759,0.6820349609348306,0.6826358857809371,0.464285714,0.4154540038394869,0.30683975624847193,0.401063678206924,0.5002592025607138,0.2524618055555556,0.3119245528393982,0.4667800730925657,0.2984358468921978,0.3619527387904205
2092,0.8213214725912718,0.7870143427382859,0.2884428833782343,0.7033933881392911,0.7238300943601821,0.7298505681299241,0.2472927871146999,0.362068966,0.2211740107002073,0.7131597806215991,0.6779661020000001,0.425336821594326,0.4034245463905058,0.3535689413648187,0.4568947783947784,0.13357894736842107,0.5656310185327038,0.38585074189363705,0.430715949149855,0.3424357214502086
2093,0.7020872596006678,0.6971791732634759,0.19758877367898944,0.9511644952818747,0.9064892630291992,0.8276397821832122,0.30772891307371586,0.267857143,0.23303391144733246,0.6587906633338301,0.7241379309999999,0.3307306624234056,0.4469901208517081,0.2461578834408658,0.48288908319216994,0.10662925170068027,0.4170195804916377,0.6135002032378005,0.3044206563381092,0.12863994564097453
2094,0.15369200512590214,0.4497723352405768,0.7841542639232404,0.2989258702282198,0.23826103137400265,0.5185913737377378,0.2541473346447486,0.576271186,0.8136883510054342,0.5626230733563458,0.224137931,0.5271974275106563,0.2389931176266828,0.20505547091320986,0.4997386213735622,0.087266800804829,0.053810848097056004,0.4101343572385636,0.1903384437386864,0.10896103230541686
2095,0.5488113099290769,0.4194509679874438,0.4243857807765357,0.8318496417427393,0.7197916941948226,0.5695271879649859,0.7099093739541893,0.642857143,0.4282475227059178,0.3686078005541439,0.620689655,0.3110219850640005,0.4641936131268334,0.5784572929324602,0.4887274888795524,0.164868202764977,0.5467932119622588,0.4724332373557093,0.4890874903873207,0.3390905349351643
2096,0.33072594552057394,0.6225612414980591,0.4546220225649605,0.23580722314223385,0.3819682428621309,0.5686134800894481,0.08560346252445566,0.35593220299999995,0.5528181911107676,0.5921109469871465,0.49122807,0.271343948350089,0.4355572994011481,0.25442971751637355,0.4877038281529371,0.13578214285714288,0.3668226909096767,0.44624662902482143,0.409334028043707,0.25834634919128074
2097,0.9766288755126642,0.7324074375616759,0.691004002230089,0.6185581379140488,0.4609216895513799,0.5568162852065643,0.5118140003893124,0.576271186,0.3545963673645146,0.4782380730413399,0.561403509,0.4736908771905736,0.775340438130908,0.2042223734240543,0.3978815501696487,0.08667745146839226,0.6532611320077041,0.5454721852343853,0.6658294372594264,0.061509431335807524
2098,0.5926344042322902,0.6210511386107403,0.5352225485604982,0.4474600823657754,0.45265970070103007,0.5477813525107632,0.35053212701080955,0.298245614,0.4644528516904095,0.5802527669629265,0.8245614040000001,0.32622456611237977,0.4857049850860008,0.2550696823592436,0.469711124911562,0.4846745213549338,0.34003401652407245,0.5171617890826595,0.3680520443492469,0.22703023294552924
2099,0.046155670374787794,0.4065167136335659,0.9885857849290388,0.2518585236861546,0.1025990316684406,0.5046850313805089,0.23312224310765595,0.509090909,0.9743823078525702,0.4624845264593818,0.275862069,0.4391603027498982,0.4355111302679045,0.2964669041424853,0.5036992285417197,0.3475851428571429,0.2425116568428753,0.4613547886074333,0.4056626674512305,0.3563242266737712
2100,0.08560346252445566,0.2439681534029734,0.7747419386814473,0.4546220225649605,0.3273228488487155,0.4305425343833978,0.5976671557185089,0.542372881,0.8427060056676939,0.6099282225829201,0.35,0.5561625993100949,0.3501469975957438,0.4125040880737591,0.4936691956403693,0.227975483262612,0.3650859426688847,0.4690910338883276,0.33438571709248466,0.3037770818981897
2101,0.3454370730088616,0.497452472999026,0.5352225485604982,0.3719653246584181,0.41193677459911493,0.5089753593374219,0.35053212701080955,0.293103448,0.5877008995570113,0.5852543832407839,0.474576271,0.3901405071994606,0.4072916933779503,0.21060316189713815,0.4869488071043145,0.3105928085519922,0.2901766273689381,0.7782841567445733,0.2748410161887572,0.1365697329560438
2102,0.2472927871146999,0.20825172228919664,0.44482296165522106,0.2884428833782343,0.4156464029440177,0.2310588423898313,0.8307893425363067,0.732142857,0.5892838226746488,0.4812552896340802,0.35593220299999995,0.6610360282892571,0.4018126396114784,0.4084076045627374,0.4775696083253611,0.4169571428571429,0.3100515599915586,0.3545223971379979,0.3722510339646997,0.34948058245294383
2103,0.5593868327910134,0.6223021217181803,0.259831067877317,0.3993002936560967,0.5752316471680927,0.5405179659395709,0.31478258935465264,0.25,0.3367833488495033,0.7365730767513539,0.542372881,0.4074357987935672,0.3998029081107135,0.4449382205323192,0.4873571024226306,0.09918667305848516,0.3873393469675537,0.441728272143944,0.3567633696639348,0.2401926620332956
2104,0.3621019368164435,0.3637693018593728,0.21902098860427224,0.29411817780306104,0.5405084720989279,0.3299871114910732,0.634563333097698,0.6964285709999999,0.41377023582007294,0.3779065337968988,0.3859649120000001,0.43970395685695096,0.5213059451025918,0.3556328082563823,0.4794137160949862,0.08531030075187973,0.6238493560877844,0.4447902150112844,0.6317132493295045,0.15255104789612625
2105,0.30772891307371586,0.24183753408476444,0.4929095052395258,0.19758877367898944,0.3406998751579383,0.1876533974097514,0.8240538449041871,0.7192982459999999,0.5843385265245243,0.3133189349900993,0.263157895,0.5343427481038081,0.8280654825450724,0.4851643430502744,0.4813824845432621,0.31427568922305765,0.7293323296484535,0.4865146506599704,0.7399532468290109,0.7841083577001631
2106,0.2211771402611292,0.4452255973702776,0.23580722314223385,0.3866893261755937,0.5813879124660102,0.5262347531338014,0.33072594552057394,0.5,0.4928251406465217,0.296090369053125,0.189655172,0.4265787747532756,0.5621359668416969,0.28712516605398913,0.5115002595754422,0.13539539748953974,0.5214608568882435,0.5567007123894273,0.4528988837289561,0.17134799808093495
2107,0.4078597103948667,0.5873687336436054,0.9885857849290388,0.2858593987740964,0.12093957829253772,0.5221622412771866,0.23312224310765595,0.517857143,0.7940433186842564,0.4534939558504777,0.456140351,0.4803994588196831,0.3841448689229464,0.223338403041825,0.5086850623459993,0.116198250728863,0.2472850633694129,0.4822831951472603,0.417055525574706,0.2376849552580925
2108,0.7020872596006678,0.618891616476764,0.6131312182520362,0.9511644952818747,0.68233986807183,0.7510294506821036,0.4643040266471397,0.517857143,0.45068911924751,0.4618364602413524,0.7288135590000001,0.3259777193337799,0.7132592725848101,0.3217450064975693,0.4823049508446764,0.09467975206611573,0.5311445097713186,0.4161773466529452,0.7011228290212274,0.16101410154518653
2109,0.15369200512590214,0.5356432288550589,0.320785716595127,0.2989258702282198,0.4882084937387378,0.6026225773685364,0.08240554741578437,0.456140351,0.5709825124709592,0.4485019312230914,0.220338983,0.4887308166642492,0.6107055096643718,0.14918541713263245,0.5077474108446499,0.07039568200161422,0.5074683937644444,0.4957884192136789,0.5296704499215357,0.09135335518929202
2110,0.2541473346447486,0.4543551308179435,0.3719653246584181,0.7841542639232404,0.7223404673841649,0.7233426377687573,0.3454370730088616,0.483333333,0.5477044797283825,0.4765726723788566,0.583333333,0.4638138614614255,0.28037461594986235,0.1917072243346007,0.5445073461555429,0.12950432900432904,0.2465195101092101,0.4333073587561139,0.42366410470900057,0.09152805736368046
2111,0.7099093739541893,0.4442939506814588,0.7033933881392911,0.4243857807765357,0.34949940205717955,0.3055690462966209,0.8213214725912718,0.683333333,0.4940671943965263,0.4053200728280315,0.6315789470000001,0.3565931986329373,0.5539270932853202,0.1930404885355455,0.4865385730395624,0.268623076923077,0.5569370964015389,0.5798573993689963,0.5098334800449453,0.18532843013498934
2112,0.5488113099290769,0.2854625180332048,0.07575956776516701,0.8318496417427393,0.9078455397967258,0.4384092940156341,0.9778862738626674,0.448275862,0.2456420829281777,0.3474952780052533,0.627118644,0.25505997853393914,0.665977315478494,0.29003193916349795,0.4839025436005001,0.09202320522117476,0.4844915903732906,0.5476885262258967,0.5023000537117163,0.2055589098442883
2113,0.9766288755126642,0.7285294378425389,0.4852838537068202,0.6185581379140488,0.5718900092122248,0.5530213673902669,0.5195699998275863,0.6034482760000001,0.2468430866580851,0.6080291268676249,0.568965517,0.471117431133857,0.32528032154869874,0.39078278326996174,0.4066709098437917,0.2136363636363636,0.3684395549662317,0.3839438478959595,0.2730217468412711,0.19492290286083727
2114,0.5926344042322902,0.5166237857206384,0.3993002936560967,0.4474600823657754,0.5259780622690436,0.4455912414502036,0.5593868327910134,0.55,0.3932587125061854,0.3702920984525297,0.8275862070000001,0.3707235320045255,0.15642705439684254,0.21190195114801294,0.4628602409227086,0.0971756756756757,0.13086423304414913,0.3780693145112894,0.15607870792510625,0.0732988524325198
2115,0.046155670374787794,0.11105091273530032,0.4929095052395258,0.2518585236861546,0.3699737358368211,0.2155492621327102,0.8240538449041871,0.7241379309999999,0.7147541397401913,0.3258070242840008,0.271186441,0.4962154454381105,0.7125591772468846,0.4054048319025778,0.4934260136204742,0.2380687285223368,0.6725714847163881,0.4205152794763269,0.7125445584325074,0.4186649284834873
2116,0.5118140003893124,0.496122000280863,0.4852838537068202,0.691004002230089,0.610968319660845,0.5902601612013912,0.5195699998275863,0.610169492,0.47859124386829494,0.6102657467099523,0.566666667,0.3669308961188682,0.3386739015292778,0.4894797358415047,0.468591544325333,0.2864617511520737,0.2717887673980502,0.41685750483097656,0.3080249201444959,0.34788449001340205
2117,0.35053212701080955,0.5587049419515768,0.9885857849290388,0.5352225485604982,0.2554495420261227,0.6503404748679802,0.23312224310765595,0.526315789,0.8226257985436718,0.4417843859073428,0.288135593,0.4998450222760101,0.43170693139586497,0.3656687790452047,0.5316678008053997,0.259242105263158,0.3714656137537619,0.4809009642212353,0.4503570584353282,0.4254159707630695
2118,0.31478258935465264,0.5337449011199764,0.2884428833782343,0.259831067877317,0.4845663873404029,0.5018496195241884,0.2472927871146999,0.35,0.4737249918069361,0.6685731689204002,0.245614035,0.6919763014117879,0.4368876287712877,0.23571294105134397,0.4492551663591696,0.14143518518518522,0.5150816661847248,0.3761564381690076,0.4294430794646603,0.14797951655291827
2119,0.5976671557185089,0.3834389065911011,0.44482296165522106,0.7747419386814473,0.6779629013863183,0.4810274282014492,0.8307893425363067,0.736842105,0.4145935995270459,0.4489108689157058,0.533333333,0.5183618518419366,0.3708554889402419,0.7815432726302446,0.4508643157381452,0.4200927835051547,0.3376471835367666,0.4299547178153038,0.361011797251662,0.5514072440309967
2120,0.30772891307371586,0.3365827899880089,0.21902098860427224,0.19758877367898944,0.488439164107449,0.2803688398226501,0.634563333097698,0.701754386,0.4408796265231569,0.39766354384392016,0.25862069,0.5891356224598646,0.4490471290012754,0.3074505806186413,0.4848948082098348,0.09873949579831937,0.4996242756187271,0.4154207764334923,0.5532824382054508,0.07740808678258168
2121,0.4078597103948667,0.6627270814895412,0.320785716595127,0.2858593987740964,0.4811602566478703,0.5959061189355696,0.08240554741578437,0.448275862,0.4442591641641764,0.5119775701061039,0.448275862,0.4616093500380354,0.5658863585532071,0.4829502567519892,0.5012265814403802,0.19987113402061865,0.5413027480220686,0.4308515926824745,0.5672898550037038,0.3930493072135258
2122,0.5593868327910134,0.4833762142793617,0.4474600823657754,0.3993002936560967,0.4740219377309564,0.4045683941324361,0.5926344042322902,0.830508475,0.43506075148592427,0.5062544704978822,0.540983607,0.29789934003080243,0.3555233718115766,0.3046704558817764,0.5353282575734429,0.10416666666666667,0.5157983917502882,0.10872476429451666,0.5161891718015895,0.258481936533188
2123,0.3621019368164435,0.6382492371459939,0.4546220225649605,0.29411817780306104,0.4134219857404072,0.5985866143469352,0.08560346252445566,0.360655738,0.5371746982868091,0.5738145331001905,0.379310345,0.44212292213394777,0.5302789664191268,0.21053096865112064,0.4757807643519125,0.0563718281718282,0.391040003970036,0.3863954426597076,0.4909299755215916,0.04601986241273897
2124,0.15369200512590214,0.16618526626731522,0.7033933881392911,0.2989258702282198,0.28182457507360964,0.2410798475745287,0.8213214725912718,0.68852459,0.7713869557317444,0.33259123472962737,0.233333333,0.4681172014176929,0.5364092029165678,0.2684676324782209,0.5066475476049798,0.08736929460580914,0.5894449882937354,0.5105009162658184,0.5086455873938547,0.15422862531029308
2125,0.5488113099290769,0.5422536416409686,0.6131312182520362,0.8318496417427393,0.6179797706148709,0.6896989486376327,0.4643040266471397,0.526315789,0.5271096917853605,0.3825700934158772,0.6333333329999999,0.18758536291050412,0.6283235491492412,0.2685882586813497,0.4743246923744312,0.08703703703703705,0.5190101573143383,0.4434089238033869,0.6814439458317041,0.1581946838923219
2126,0.33072594552057394,0.25333605030819345,0.4929095052395258,0.23580722314223385,0.3613154402711409,0.20729853482068736,0.8240538449041871,0.7288135590000001,0.5728726286453989,0.2920367064345753,0.508474576,0.23826996047476046,0.5942972636314431,0.4220211237853822,0.4890985884056142,0.2883609022556391,0.5958507432880504,0.39388644168738857,0.6628839153524376,0.3419777416969109
2127,0.9766288755126642,0.8155959012519014,0.3719653246584181,0.6185581379140488,0.6330156055391082,0.6382225270406157,0.3454370730088616,0.491803279,0.18748845680076195,0.5396513962825287,0.559322034,0.528728266013766,0.32851360649028993,0.140727508505103,0.41537377904427175,0.04481431917029108,0.23055187810267366,0.5120981684612766,0.423907879946322,0.046673198858851295
2128,0.046155670374787794,0.3960041678650196,0.7841542639232404,0.2518585236861546,0.212872247659038,0.4943977054080933,0.2541473346447486,0.5737704920000001,0.8673039918669653,0.4768510888130816,0.266666667,0.5884445730115508,0.3833856508408984,0.35601756408683904,0.4894812324722948,0.3511218045112783,0.18289175534724408,0.3764971882397368,0.2804333356722999,0.3162776742645041
