,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a,Winpercent_h,DRtg_h,FG_a,PIE_h,STL%_h,DREB%_a,3P%_a,TRB%_a,3P_a,PACE_h,3P%_h,PF_h,FG%_h,+/-_a,FGA_a,DEFRTG_a,AST/TO_h,USG%_h,DREB%_h,PACE_a,EFG%_a,ORB%_h,TO RATIO_h,btb_a,TS%_a_y,Def_Adv_h,BLK%_h,PF_a,BLK%_a,Previous_Win_h
624,0.2281589705895117,0.2813483692624014,0.029407142266234976,0.3893987361837787,0.6799957969587719,0.3624092971389211,0.6654622320647089,0.31707317100000004,0.3946554195324475,0.7737476932212373,0.380952381,0.6537993728981928,0.6400335006643854,0.27814423399353144,0.4777518584335046,0.046133792257360966,0.6466907013619075,0.4908595995470675,0.6157217954954575,0.013540344042546544,0.33359958096003994,0.3696806519162405,0.5226562967074675,0.3323071987994469,0.7364839464383437,0.02569652458495877,0.004883854939117127,0.4806033811591872,0.01443157762122864,0.03246616976834039,0.06384524690850264,0.9056303372568256,0.016308129859913475,0.0,0.060556023452044215,0.5022553872849389,0.4161700579120852,0.8329483142866244,0.4224601953541356,0.16666666666666666
625,0.6626467748243211,0.6980429132567424,0.4628560404204245,0.8695277757306414,0.7033358676551085,0.8025774750073004,0.2665609483108363,0.341463415,0.4011135905485255,0.5434375876110193,0.75,0.45032689166971374,0.4064123340071653,0.3215305872982075,0.5002392479347347,0.06257928471279461,0.2815149804426065,0.5190584895045234,0.31560429171428983,0.034180008458255084,0.5990629015345296,0.5240458699050808,0.5669155452806823,0.5351913288039856,0.4037988909466336,0.0553286062952657,0.0,0.21055836601850295,0.03796307424985373,0.03457869284849339,0.06335105125925229,0.18325245497483905,0.0,0.0,0.06132058874876736,0.4923160906253079,0.383667415619512,0.5804909297538141,0.38626707370867225,0.6666666666666666
626,0.30788246882946585,0.4683826344906964,0.3017338782902385,0.6436278055845939,0.6709469636471777,0.6363738427391235,0.37111719984807295,0.230769231,0.4937872841980359,0.5858145951388998,0.5365853660000001,0.4619198095528506,0.4223310153136168,0.35755947975044944,0.532869917430701,0.03480359173066661,0.5881047873014278,0.3301013229769417,0.5466345694630463,0.0941811429314424,0.10991594361795136,0.4688842707512712,0.20599323427444816,0.6533207924008625,0.4238356861796812,0.06806783342836335,0.0354160125588697,0.3283675352967937,0.08427644997148029,0.05167127515803901,0.054810088108476734,0.572097667564794,0.04927536231884059,0.0,0.05163173068726254,0.5121431749947399,0.4523721687747024,0.5393927770566502,0.38243933570301614,0.16666666666666666
627,0.377225887137584,0.1886129435687921,0.4365806360639455,0.5833502409634996,0.5733848024497771,0.2963648618689302,1.0,0.641025641,0.5281805048420717,0.5810775038247007,0.487804878,0.7078072825204117,0.4991347197788306,0.2853144737339738,0.4917266782027549,0.07676776401740501,0.5821947080746442,0.4060764545092147,0.6146218373162575,0.010739441729626473,0.5890008897518659,0.525129223424497,0.664755697919633,0.5112281594236923,0.5667533241515462,0.07267654037902176,0.004657000363312085,0.5270331005334767,0.016146741902287574,0.06568111517784295,0.08068692038242238,0.5658872708550894,0.0466518565534751,0.0,0.0768368969914204,0.4680243921298322,0.4616869976892974,0.5759559659254283,0.4466760122982741,0.6666666666666666
628,0.0,0.24849638220952,0.4334231830723596,0.6850602472451086,0.6258185320863745,0.592538441194157,0.5030072355809599,0.35714285700000004,0.7121566971335068,0.8891273058630769,0.341463415,0.7838325238200285,0.7252161202024774,0.2735751295336788,0.4387145830673454,0.04059795574228677,0.6496272863376352,0.1011901706063038,0.7182497732684271,0.015591569678798269,0.37805023812647465,0.4399632912463499,0.5865868205077692,0.5456752977822286,0.7104105841366881,0.03432528617221391,0.005341019442550465,0.36725530415209817,0.03048998029974996,0.029259155808460512,0.04219484963519319,0.40129403818226417,0.035669379921911194,1.0,0.05107702691303236,0.5002028057209699,0.3349979695699258,0.9004770311324528,0.4461301093791143,0.16666666666666666
629,0.6654622320647089,0.5296145621131068,1.0,0.029407142266234976,0.01470357113311743,0.20865781126019728,0.6062331078384953,0.744186047,0.6726187502266612,0.5251026746745086,0.333333333,0.7390334016079523,0.5411552161446507,0.3687392055267704,0.35092620609598524,0.03834573988905221,0.5104690072865778,0.6827952840118663,0.44620948945365213,0.06858808025399099,0.5232444922992022,0.7365521632686478,0.4414576189166173,0.4994423109887693,0.5066643908006624,0.030128342936090874,0.027496417797888386,0.6000192047474657,0.07668876782396421,0.02746722517821963,0.015106701810729909,0.4670013455156662,0.04290458937198068,0.0,0.014875501235945303,0.5184539218280133,0.4037046626513788,0.5330869201505148,0.4175678310341543,0.5
630,0.5547808588177584,0.5887774858400872,0.5833502409634996,0.5284921515202561,0.4725709552783782,0.5748751689899484,0.377225887137584,0.476190476,0.5153951716898509,0.8037080755770523,0.571428571,0.5058529104140795,0.5266275145665792,0.3785539309946183,0.4967894494436706,0.08241504555528198,0.6795144987931663,0.22296901720515333,0.5356327178755442,0.14063426039069898,0.6294211693950612,0.6768276146551042,0.5503520558613068,0.430434885448988,0.5591836403646916,0.040408201599446,0.023893051459138618,0.20793207960434887,0.16215972405060872,0.0539589177460575,0.08501673004004064,0.6023178705751487,0.14375403391421698,1.0,0.07990484756052597,0.5535669988821055,0.4130755339518245,0.5631566748632281,0.4598415400306478,0.3333333333333333
631,0.5354966938513385,0.6200365499552829,0.6200419550796671,0.5961495053452931,0.488053775132813,0.6494912767552831,0.2954235939407728,0.634146341,0.5435230561526762,0.7195263268375954,0.609756098,0.6401606122294563,0.17875040805981868,0.5840149928343072,0.4476552933368221,0.1934992691245737,0.3880948904623768,0.25880902587142096,0.18914728466118308,0.6388764224000002,0.3553920899399399,0.11386848383625305,0.2608908968185829,0.512233335276331,0.16960890559377265,0.3844131750264859,0.0671945701357466,0.6111189658086433,0.6751058013421333,0.38463153731799016,0.34759415379284153,0.3949656107228365,0.8975023126734506,0.0,0.3851171966441838,0.6272544026889596,0.3919360373427384,0.2276772559455589,0.4429942237904504,0.16666666666666666
632,0.07626700188328095,0.2549871432356131,0.5611211415926889,0.0,0.2194394292036556,0.2133669290647224,0.5662927154120547,0.55,0.7395119157815448,0.5800245372049762,0.255813953,0.7033403218010477,0.5284104543168725,0.31991002932080176,0.4737219073977075,0.06991630083233137,0.4931390519690804,0.4624484957364652,0.4702831566095722,0.0457598822123234,0.2018641370553078,0.4688797973565178,0.491021516505936,0.6883763926343311,0.4689603807228734,0.06375835364266383,0.025965484583815632,0.3446218756958891,0.04544024190072077,0.052216940303324536,0.04465164181102872,0.4347026266559117,0.02890124705089317,0.0,0.04670434589991957,0.4881979628305066,0.4458322029241981,0.522307861305783,0.4737814677713323,0.3333333333333333
633,0.536950914115823,0.4371520696457509,0.8695277757306414,0.33931907745165657,0.2348956508605076,0.3383519554363581,0.6626467748243211,0.7555555559999999,0.6695562445510553,0.5085215032267612,0.428571429,0.5027847967531736,0.5461484741156989,0.3034865655633631,0.492013998061227,0.09454189231650742,0.5924104016371724,0.42518610476553065,0.5341064229137827,0.032939676689163214,0.23826833641790374,0.38248534689833424,0.3650218582776359,0.6254544214833916,0.5231518140990643,0.08119519560683648,0.004005764581912849,0.5319697343221431,0.04444669931457794,0.08221249312653152,0.12917251645026528,0.493358633946656,0.026752034941433397,0.0,0.1207904953129279,0.4691866632451419,0.3738678617539811,0.5231868176354426,0.38207515446054574,0.6666666666666666
634,0.6968639927051612,0.6944907619378478,0.6436278055845939,0.9031308843251512,0.6297515393702786,0.799320612387879,0.30788246882946585,0.5476190479999999,0.4761192302056198,0.5762415823347348,0.404761905,0.6904964383215602,0.3035605398971059,0.3213027387120652,0.4438634679620519,0.08357490953273992,0.26727838576353924,0.4782716362138099,0.20561480475926344,0.03533294401165429,0.4274625147653219,0.2560177030373195,0.34056224088688797,0.4873267215761532,0.31769350879798824,0.07953771037955465,0.005670468187274908,0.3268777069213978,0.04931896159414378,0.055539371955179516,0.029063808482617706,0.4919940023653093,0.028260869565217405,0.0,0.02684483433815924,0.4780142690792636,0.3749133416238749,0.3999812353152669,0.4324206824349811,0.3333333333333333
635,0.5512065804344576,0.6364565034438182,0.7189989315864845,0.4748909584695115,0.3779460134415135,0.5963144630329188,0.2782935735468212,0.6190476189999999,0.5860684451385936,0.3920245781849863,0.658536585,0.5324868352263048,0.0,0.3791210900019191,0.5146567286550596,0.0687818066157761,0.3350465435522865,0.6794676445579793,0.16903877723298796,0.08622019505011959,0.3483970525999539,0.8236107168094573,0.6173056889364394,0.5433172354844147,0.011260666385960794,0.06705396716938945,0.04061400201106083,0.5481910822888346,0.08486086157377748,0.057521308003867115,0.06411182095972752,0.6109834943657199,0.05424718196457328,0.0,0.06560174168960899,0.5117395166315343,0.4553766824333054,0.12136414347157805,0.3704614734538964,0.0
636,0.7730135027469502,0.8036032282017993,0.4036745445194233,0.7697534499011205,0.6830394526908486,0.8014551517524842,0.16580704634335164,0.380952381,0.3167509732829245,0.5469056953586122,0.692307692,0.5122138764881758,0.5505814258738153,0.4797275263596507,0.4559224775884998,0.109582408904599,0.6717606484013484,0.460972129898254,0.5751820906675388,0.1127729252871597,0.27532837131985705,0.514338499775672,0.3764521586344759,0.5694046240530468,0.5324330007330187,0.2131415895120716,0.048512482992120985,0.4317760524591348,0.13081037891392142,0.16915249536611598,0.12789604210808966,0.4971318060647806,0.06952467822033041,0.0,0.12858064567035835,0.4027068903513571,0.4322190039865862,0.6918890499440827,0.4454892320375965,0.16666666666666666
637,0.2665609483108363,0.5675663596913056,0.7267407262642307,0.4628560404204245,0.3680576570780969,0.6624522256783532,0.13142822892822492,0.5,0.7300360389707071,0.6952796885673551,0.333333333,0.4716417655897192,0.3855878122418181,0.3393385582597647,0.52778610428716,0.13103189749182115,0.8769026963106121,0.4967756723876513,0.7251507333737632,0.05768723346507763,0.3098939840925876,0.6070633388489175,0.3395936754595594,0.4762387453946424,0.3850594233667163,0.13720979052931592,0.011862054046258405,0.3655198283134078,0.06589664720459679,0.10271243552298766,0.11000520961860108,0.6579844411902434,0.07921935446619321,0.0,0.1045720785384559,0.4566029720358117,0.3916069124485047,0.6356921565561165,0.3836850206552305,0.8333333333333333
638,0.2281589705895117,0.2049104608731161,0.6900033438105799,0.3893987361837787,0.3496976961865994,0.2872004069186543,0.8183380488432794,0.76744186,0.7302642669694019,0.5117402801394215,0.372093023,0.6964250910379912,0.4751724482940062,0.30334936230492315,0.4758109374079657,0.07230841677406563,0.5275147076807974,0.5167101938551061,0.5265683531434773,0.11204072406422247,0.38571822646983495,0.3484968283301941,0.6044455737323058,0.6800320786580173,0.4710663392070778,0.06299179231911012,0.007377255402639827,0.5006510913941797,0.13004971524754871,0.06345103990360176,0.06275471669894632,0.90567939903233,0.11197305911359673,0.0,0.065280007059777,0.5227550317127562,0.4060941484636644,0.7528253892470645,0.5799762070335391,0.5
639,0.37111719984807295,0.422510624804073,0.6359221208660225,0.3017338782902385,0.332905878712108,0.3864348322941968,0.5260959502399271,0.435897436,0.6324590518864566,0.7990015647520905,0.225,0.6164847567897066,0.6515699291244185,0.5681010301449063,0.4984442140792553,0.5474713740458016,0.40311786412531947,0.18655136563916366,0.3791898507429688,0.3967384130045288,0.5185630245667333,0.6014245660899605,0.4709524228427193,0.4068992173358633,0.7244792436351811,0.4586746026528508,0.07823529411764707,0.3951478094844521,0.4957505795335035,0.5552400257238901,0.4501110471333388,0.3957391625668844,0.1964230650632131,0.0,0.4381355118466454,0.3712132559208138,0.3823780994146639,0.6910078034930308,0.5106586987150434,0.0
640,0.10774648959750016,0.2908252696787865,0.6359221208660225,0.08999648078914524,0.22703717996156134,0.2788639080767769,0.5260959502399271,0.425,0.7620270846326639,0.7778950557061061,0.238095238,0.6991046431084209,0.5893081807569192,0.30437416398886863,0.5144191901812429,0.08677010012887876,0.38092217343438,0.2277773378978072,0.2857413381920444,0.05484325650998993,0.21100670872754293,0.5307993396884877,0.4455550483494745,0.4133404043010946,0.6502075709207797,0.05816756883296356,0.022718423137344408,0.29746939614776496,0.049988233623718833,0.06052746147719516,0.07590389375369222,0.13964942645229278,0.03793058960134176,1.0,0.07666389750503154,0.513176360379675,0.4926876207305951,0.7403719073998531,0.4986486356576461,0.16666666666666666
641,0.7574222347118064,0.7646316320611473,0.3893987361837787,0.9356774681845941,0.7731393660004076,0.8550763829541639,0.2281589705895117,0.363636364,0.3171685920393132,0.7413666791756072,0.590909091,0.6415825913074753,0.3369344342227354,0.3130288598022937,0.513297778899807,0.0,0.5662369342562499,0.5014171797199237,0.363765828008875,0.03566191759277155,0.30185228718545104,0.5696421006461893,0.4901317780571312,0.3702918217668952,0.3587982323493673,0.017328544855899,0.013709285367039373,0.3642819722874226,0.05024488760171021,0.013831769807960605,0.010735849573944255,0.5142082284250159,0.05086437497504692,1.0,0.014849222533541963,0.5136447773840447,0.2800356099257851,0.4512495642545141,0.4010286661055105,0.3333333333333333
642,0.13142822892822492,0.4265673276907019,0.7189989315864845,0.7267407262642307,0.503870897338873,0.7242640487242262,0.2782935735468212,0.604651163,0.7925828868635735,0.7548207135072822,0.5111111110000001,0.5934406190052378,0.12499628860741913,0.3658258237088733,0.4888767621198942,0.09280484276589593,0.3795613052934344,0.39178146346391024,0.2477620223090937,0.14149528502261088,0.6747762742657716,0.495495101915072,0.5939265797937577,0.4708129013366497,0.13987493947182467,0.2335260140907574,0.0368916797488226,0.4560497434320135,0.15372450871663415,0.12290254208207715,0.2124166493665548,0.5123928901912327,0.0821256038647343,1.0,0.20578938036278493,0.4686235548986329,0.3227575213173495,0.2145273146983072,0.3832125693973536,0.0
643,0.5662927154120547,0.635434560735641,0.6200419550796671,0.5611211415926889,0.470539593256511,0.6316954905259178,0.2954235939407728,0.6190476189999999,0.5283726245567121,0.7886871940940978,0.5365853660000001,0.6162128972505649,0.18343536784770886,0.7376793434702609,0.4620352378033005,0.3384649295807327,0.3502335383346502,0.2660469794479198,0.18113799519453752,0.6505059717684656,0.4077333379136887,0.4897944436899432,0.6436240200379173,0.5206827470078665,0.19490802228571275,0.3868579956890823,0.3972336083754767,0.285217015309822,0.8356388862229842,0.3014543565221809,0.3364211845377588,0.513581099197802,0.3063370275646491,1.0,0.3183110524290391,0.6642557512206648,0.4603680761692945,0.24926956566275044,0.4333264109390119,0.0
644,0.32132312646049044,0.1606615632302454,0.4365806360639455,0.260825658737267,0.4121225113366607,0.13250969125489653,1.0,0.65,0.5556824647947248,0.5057139998676332,0.404761905,0.6740575986547603,0.4927803347714831,0.4608690485702638,0.4738663880097864,0.07502516567402065,0.5928390198863519,0.5901523126824333,0.6297996811293773,0.016344234241996713,0.4192724693443841,0.5343556651910462,0.5010469081851866,0.5602353992094167,0.5522855230261587,0.06579726382336151,0.0,0.33890535211774064,0.0252364394873714,0.0698519499003168,0.06678128978038493,0.4739422890957912,0.040435298365052365,0.0,0.0734259036216765,0.4706558578502872,0.4078588483299159,0.5791752992167619,0.42894270371817306,0.16666666666666666
645,0.3250210438633023,0.35939396801240353,1.0,0.5722476182192521,0.2861238091096259,0.4844421195120669,0.6062331078384953,0.727272727,0.840102427432341,0.5414527139239477,0.5,0.5878771328330673,0.4047265504479646,0.3342598995884949,0.4539535230753876,0.06277006155236059,0.5095627582998234,0.7351086540674759,0.3636620173312398,0.05472944410233585,0.3341140680791383,0.22317174028261996,0.3437106926292399,0.4744912845134424,0.39407065649649453,0.06741715950364054,0.028385070660707813,0.3131054161175039,0.056712086907191726,0.049387660778290134,0.06678407524795593,0.4150827525832476,0.03791328155224236,0.0,0.06569761207075893,0.5013556185731788,0.4297190098908724,0.3455217613230297,0.3990747282978817,0.5
646,0.6626467748243211,0.4985922713798061,0.029407142266234976,0.8695277757306414,0.9200603167322032,0.6063337296540204,0.6654622320647089,0.348837209,0.18090450549434775,0.6494699178668101,0.760869565,0.533727770857356,0.6133451469244826,0.41994386128188377,0.5068455743918934,0.11865680496776493,0.5857696948990406,0.3990194761329019,0.6069493997655521,0.1651922687419533,0.39694880770369456,0.4482212744683737,0.4606291950863857,0.4785054455216122,0.6668759892211749,0.08999377937431619,0.09696856024195248,0.4498663386023123,0.17330242332080342,0.10727394195232524,0.08436769195427186,0.3321902757204949,0.08094916272433733,0.0,0.0839367481063979,0.5181708812123152,0.3381088702668271,0.7447480061969003,0.4152585167628853,0.3333333333333333
