,lineup,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-,TEAM,GAMEDAY
10,".J. Smith, .D. Mason, .D. Wilkins, .K. Durant, .R. Westbrook ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKC,Dec 21 2008
11,".J. Smith, .E. Watson, .C. Wilcox, .K. Durant, .R. Westbrook ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKC,Dec 21 2008
0,".Z. Ilgauskas, .L. James, .M. Williams, .D. West, .A. Varejao ",1,21.3,43.0,16.0,32.0,50.0,6.0,11.0,54.5,5.0,7.0,71.4,4.0,14.0,18.0,13.0,8.0,3.0,0.0,2.0,9.0,5.0,2.0,CLE,Mar 7 2009
1,".J. Smith, .L. James, .M. Williams, .D. West, .A. Varejao ",1,10.6,21.0,8.0,16.0,50.0,1.0,1.0,100,4.0,7.0,57.1,2.0,6.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,4.0,3.0,CLE,Mar 7 2009
2,".J. Smith, .W. Szczerbiak, .M. Williams, .D. Gibson, .J. Hickson ",1,2.8,3.0,1.0,3.0,33.3,0.0,1.0,0.0,1.0,2.0,50.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,CLE,Mar 7 2009
3,".J. Smith, .W. Szczerbiak, .L. James, .D. West, .D. Gibson ",1,2.7,3.0,1.0,4.0,25.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,CLE,Mar 7 2009
4,".W. Szczerbiak, .L. James, .D. West, .A. Varejao, .D. Gibson ",1,2.6,12.0,4.0,5.0,80.0,1.0,2.0,50.0,3.0,3.0,100,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,CLE,Mar 7 2009
5,".J. Smith, .W. Szczerbiak, .L. James, .M. Williams, .D. Gibson ",1,2.0,7.0,3.0,3.0,100,1.0,1.0,100,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,CLE,Mar 7 2009
6,".J. Smith, .W. Szczerbiak, .D. West, .D. Gibson, .J. Hickson ",1,1.9,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.0,CLE,Mar 7 2009
7,".Z. Ilgauskas, .L. James, .D. West, .A. Varejao, .D. Gibson ",1,1.9,2.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,CLE,Mar 7 2009
8,".J. Smith, .W. Szczerbiak, .L. James, .M. Williams, .D. West ",1,1.8,2.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-5.0,CLE,Mar 7 2009
9,".W. Szczerbiak, .L. James, .M. Williams, .D. West, .A. Varejao ",1,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,CLE,Mar 7 2009
10,".J. Smith, .L. James, .M. Williams, .D. West, .D. Gibson ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Mar 7 2009
11,".W. Szczerbiak, .L. James, .D. West, .D. Gibson, .J. Hickson ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Mar 7 2009
0,".Z. Ilgauskas, .B. Wallace, .L. James, .M. Williams, .D. West ",1,12.0,20.0,7.0,17.0,41.2,1.0,1.0,100,5.0,6.0,83.3,0.0,10.0,10.0,3.0,5.0,2.0,2.0,2.0,6.0,3.0,-4.0,CLE,Nov 5 2008
1,".Z. Ilgauskas, .W. Szczerbiak, .M. Williams, .A. Varejao, .D. Gibson ",1,8.8,14.0,4.0,14.0,28.6,0.0,2.0,0.0,6.0,8.0,75.0,1.0,6.0,7.0,2.0,2.0,0.0,2.0,0.0,2.0,5.0,-8.0,CLE,Nov 5 2008
2,".W. Szczerbiak, .L. James, .D. West, .A. Varejao, .D. Gibson ",1,6.0,19.0,7.0,10.0,70.0,0.0,2.0,0.0,5.0,6.0,83.3,0.0,5.0,5.0,4.0,2.0,1.0,1.0,1.0,3.0,5.0,4.0,CLE,Nov 5 2008
3,".B. Wallace, .L. James, .M. Williams, .D. West, .A. Varejao ",1,5.5,11.0,4.0,11.0,36.4,0.0,3.0,0.0,3.0,3.0,100,3.0,5.0,8.0,1.0,2.0,2.0,0.0,0.0,2.0,3.0,9.0,CLE,Nov 5 2008
4,".B. Wallace, .L. James, .D. West, .A. Varejao, .D. Gibson ",1,4.1,8.0,3.0,5.0,60.0,0.0,0.0,0.0,2.0,2.0,100,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-3.0,CLE,Nov 5 2008
5,".B. Wallace, .W. Szczerbiak, .L. James, .D. West, .D. Gibson ",1,3.7,10.0,3.0,7.0,42.9,1.0,1.0,100,3.0,3.0,100,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,CLE,Nov 5 2008
6,".Z. Ilgauskas, .L. James, .M. Williams, .D. West, .A. Varejao ",1,1.6,7.0,2.0,3.0,66.7,1.0,1.0,100,2.0,2.0,100,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,CLE,Nov 5 2008
7,".B. Wallace, .W. Szczerbiak, .L. James, .M. Williams, .D. West ",1,1.5,3.0,1.0,6.0,16.7,1.0,4.0,25.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,CLE,Nov 5 2008
8,".L. Wright, .S. Pavlovic, .D. West, .T. Kinsey, .J. Hickson ",1,1.5,4.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,CLE,Nov 5 2008
9,".Z. Ilgauskas, .B. Wallace, .W. Szczerbiak, .M. Williams, .D. Gibson ",1,1.3,2.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,CLE,Nov 5 2008
10,".W. Szczerbiak, .L. James, .M. Williams, .D. West, .A. Varejao ",1,1.1,7.0,2.0,2.0,100,1.0,1.0,100,2.0,2.0,100,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,CLE,Nov 5 2008
11,".Z. Ilgauskas, .B. Wallace, .L. James, .M. Williams, .D. Gibson ",1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,CLE,Nov 5 2008
12,".S. Pavlovic, .M. Williams, .D. West, .A. Varejao, .J. Hickson ",1,0.5,2.0,1.0,1.0,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,CLE,Nov 5 2008
13,".B. Wallace, .L. James, .M. Williams, .A. Varejao, .D. Gibson ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Nov 5 2008
14,".B. Wallace, .S. Pavlovic, .M. Williams, .D. West, .A. Varejao ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Nov 5 2008
15,".B. Wallace, .W. Szczerbiak, .M. Williams, .D. West, .A. Varejao ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Nov 5 2008
16,".L. James, .M. Williams, .D. West, .A. Varejao, .D. Gibson ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Nov 5 2008
17,".S. Pavlovic, .D. West, .A. Varejao, .T. Kinsey, .J. Hickson ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Nov 5 2008
18,".W. Szczerbiak, .M. Williams, .D. West, .A. Varejao, .D. Gibson ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Nov 5 2008
19,".Z. Ilgauskas, .W. Szczerbiak, .M. Williams, .D. West, .A. Varejao ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Nov 5 2008
0,".Z. Ilgauskas, .B. Wallace, .W. Szczerbiak, .L. James, .M. Williams ",2,16.1,38.0,15.0,31.0,48.4,3.5,9.0,38.9,4.5,5.0,90.0,4.5,12.0,16.5,7.5,2.0,2.0,1.0,0.5,4.5,6.0,11.5,CLE,Feb 3 2009
1,".W. Szczerbiak, .L. James, .M. Williams, .A. Varejao, .D. Gibson ",2,4.8,12.5,3.5,6.5,53.8,3.0,4.5,66.7,2.5,3.0,83.3,0.0,3.5,3.5,2.5,0.5,0.0,1.5,0.5,0.5,2.5,4.0,CLE,Feb 3 2009
2,".Z. Ilgauskas, .L. James, .M. Williams, .A. Varejao, .D. Gibson ",1,4.5,6.0,1.0,5.0,20.0,0.0,2.0,0.0,4.0,4.0,100,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,-6.0,CLE,Feb 3 2009
3,".W. Szczerbiak, .L. James, .A. Varejao, .D. Gibson, .J. Hickson ",2,4.3,12.0,4.0,8.5,47.1,1.5,3.5,42.9,2.5,3.5,71.4,0.5,2.0,2.5,2.5,0.0,0.5,0.0,0.0,2.5,2.5,1.5,CLE,Feb 3 2009
4,".Z. Ilgauskas, .B. Wallace, .W. Szczerbiak, .L. James, .D. Gibson ",2,4.1,9.0,3.5,7.0,50.0,0.5,1.0,50.0,1.5,2.0,75.0,1.0,3.5,4.5,2.0,0.5,0.0,1.0,0.0,2.0,1.5,1.0,CLE,Feb 3 2009
5,".W. Szczerbiak, .M. Williams, .A. Varejao, .D. Gibson, .J. Hickson ",2,4.0,6.0,3.0,6.0,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.5,2.0,1.0,1.5,0.0,0.5,0.0,2.5,0.5,-4.0,CLE,Feb 3 2009
6,".W. Szczerbiak, .L. James, .M. Williams, .D. Gibson, .J. Hickson ",1,3.7,7.0,2.0,4.0,50.0,1.0,3.0,33.3,2.0,2.0,100,0.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,CLE,Feb 3 2009
7,".B. Wallace, .W. Szczerbiak, .L. James, .M. Williams, .D. Gibson ",2,2.6,5.0,1.0,2.5,40.0,1.0,1.5,66.7,2.0,2.0,100,0.0,2.0,2.0,1.0,0.0,0.0,0.5,0.0,0.5,1.5,3.0,CLE,Feb 3 2009
8,".Z. Ilgauskas, .W. Szczerbiak, .M. Williams, .D. Gibson, .J. Hickson ",1,2.5,5.0,1.0,3.0,33.3,1.0,1.0,100,2.0,3.0,66.7,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,-1.0,CLE,Feb 3 2009
9,".W. Szczerbiak, .D. Gibson, .T. Johnson, .J. Hickson, .D. Jackson ",1,2.2,6.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,CLE,Feb 3 2009
10,".L. James, .M. Williams, .A. Varejao, .D. Gibson, .J. Hickson ",1,1.7,3.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-3.0,CLE,Feb 3 2009
11,".B. Wallace, .L. James, .M. Williams, .A. Varejao, .D. Gibson ",2,1.6,2.5,0.0,1.5,0.0,0.0,0.0,0.0,2.5,3.0,83.3,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,2.0,-1.5,CLE,Feb 3 2009
12,".L. James, .A. Varejao, .D. Gibson, .J. Hickson, .D. Jackson ",1,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,CLE,Feb 3 2009
13,".Z. Ilgauskas, .W. Szczerbiak, .M. Williams, .A. Varejao, .D. Gibson ",2,0.9,1.0,0.5,2.0,25.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,CLE,Feb 3 2009
14,".Z. Ilgauskas, .B. Wallace, .L. James, .M. Williams, .D. Gibson ",2,0.8,1.0,0.5,1.5,33.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,CLE,Feb 3 2009
15,".Z. Ilgauskas, .W. Szczerbiak, .L. James, .A. Varejao, .D. Gibson ",1,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,CLE,Feb 3 2009
16,".Z. Ilgauskas, .W. Szczerbiak, .L. James, .M. Williams, .D. Gibson ",2,0.4,2.5,1.0,1.0,100,0.0,0.0,0.0,0.5,1.0,50.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,2.0,CLE,Feb 3 2009
17,".Z. Ilgauskas, .W. Szczerbiak, .L. James, .M. Williams, .A. Varejao ",1,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,CLE,Feb 3 2009
18,".B. Wallace, .W. Szczerbiak, .L. James, .A. Varejao, .D. Gibson ",1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,CLE,Feb 3 2009
19,".B. Wallace, .W. Szczerbiak, .L. James, .M. Williams, .A. Varejao ",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Feb 3 2009
20,".B. Wallace, .W. Szczerbiak, .M. Williams, .D. Gibson, .J. Hickson ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Feb 3 2009
21,".W. Szczerbiak, .M. Williams, .D. Gibson, .T. Johnson, .J. Hickson ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Feb 3 2009
22,".Z. Ilgauskas, .B. Wallace, .W. Szczerbiak, .D. Gibson, .J. Hickson ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Feb 3 2009
0,".Z. Ilgauskas, .B. Wallace, .L. James, .M. Williams, .D. West ",1,15.8,35.0,13.0,28.0,46.4,3.0,5.0,60.0,6.0,7.0,85.7,6.0,13.0,19.0,11.0,2.0,2.0,2.0,0.0,5.0,4.0,8.0,CLE,Feb 22 2009
1,".W. Szczerbiak, .D. Gibson, .T. Kinsey, .J. Hickson, .D. Jackson ",1,5.9,4.0,2.0,9.0,22.2,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,-8.0,CLE,Feb 22 2009
2,".B. Wallace, .L. James, .D. West, .A. Varejao, .D. Gibson ",1,5.6,20.0,6.0,7.0,85.7,1.0,2.0,50.0,7.0,8.0,87.5,1.0,2.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,5.0,11.0,CLE,Feb 22 2009
3,".Z. Ilgauskas, .W. Szczerbiak, .M. Williams, .A. Varejao, .D. Gibson ",1,5.4,14.0,4.0,8.0,50.0,2.0,2.0,100,4.0,5.0,80.0,0.0,6.0,6.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,8.0,CLE,Feb 22 2009
4,".W. Szczerbiak, .L. James, .D. West, .A. Varejao, .D. Gibson ",1,4.1,9.0,4.0,8.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,CLE,Feb 22 2009
5,".L. Wright, .D. Gibson, .T. Kinsey, .J. Hickson, .D. Jackson ",1,2.4,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,100,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,CLE,Feb 22 2009
6,".W. Szczerbiak, .L. James, .M. Williams, .D. West, .A. Varejao ",1,2.3,3.0,1.0,6.0,16.7,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,CLE,Feb 22 2009
7,".W. Szczerbiak, .D. West, .A. Varejao, .D. Gibson, .J. Hickson ",1,1.9,2.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,CLE,Feb 22 2009
8,".Z. Ilgauskas, .B. Wallace, .W. Szczerbiak, .L. James, .D. West ",1,1.8,5.0,2.0,2.0,100,1.0,1.0,100,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,CLE,Feb 22 2009
9,".W. Szczerbiak, .D. West, .D. Gibson, .J. Hickson, .D. Jackson ",1,1.7,3.0,1.0,2.0,50.0,1.0,1.0,100,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Feb 22 2009
10,".W. Szczerbiak, .L. James, .M. Williams, .A. Varejao, .D. Gibson ",1,1.0,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,CLE,Feb 22 2009
11,".B. Wallace, .W. Szczerbiak, .L. James, .A. Varejao, .D. Gibson ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Feb 22 2009
12,".Z. Ilgauskas, .W. Szczerbiak, .L. James, .D. West, .A. Varejao ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Feb 22 2009
13,".Z. Ilgauskas, .W. Szczerbiak, .L. James, .M. Williams, .D. West ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLE,Feb 22 2009
0,".D. Mason, .N. Krstic, .K. Durant, .J. Green, .R. Westbrook ",1,20.0,34.0,15.0,34.0,44.1,2.0,5.0,40.0,2.0,3.0,66.7,4.0,20.0,24.0,9.0,8.0,2.0,3.0,1.0,8.0,6.0,2.0,OKC,Jan 16 2009
1,".E. Watson, .C. Wilcox, .K. Durant, .J. Green, .K. Weaver ",1,12.6,30.0,11.0,19.0,57.9,1.0,3.0,33.3,7.0,8.0,87.5,1.0,10.0,11.0,9.0,4.0,2.0,1.0,1.0,6.0,7.0,13.0,OKC,Jan 16 2009
2,".D. Mason, .C. Wilcox, .K. Durant, .J. Green, .R. Westbrook ",1,5.6,4.0,1.0,11.0,9.1,0.0,0.0,0.0,2.0,3.0,66.7,4.0,4.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,-4.0,OKC,Jan 16 2009
3,".D. Mason, .E. Watson, .C. Wilcox, .K. Durant, .J. Green ",1,2.6,6.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,OKC,Jan 16 2009
4,".D. Mason, .E. Watson, .C. Wilcox, .N. Krstic, .K. Weaver ",1,2.4,6.0,2.0,3.0,66.7,1.0,1.0,100,1.0,2.0,50.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,OKC,Jan 16 2009
5,".D. Mason, .E. Watson, .N. Krstic, .K. Durant, .J. Green ",1,1.8,2.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKC,Jan 16 2009
6,".D. Mason, .C. Wilcox, .N. Krstic, .K. Durant, .R. Westbrook ",1,1.6,6.0,2.0,4.0,50.0,0.0,0.0,0.0,2.0,2.0,100,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,OKC,Jan 16 2009
7,".D. Mason, .E. Watson, .C. Wilcox, .K. Durant, .K. Weaver ",1,1.5,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-5.0,OKC,Jan 16 2009
8,".D. Mason, .C. Wilcox, .N. Krstic, .R. Westbrook, .K. Weaver ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKC,Jan 16 2009
0,".D. Mason, .N. Collison, .K. Durant, .J. Green, .R. Westbrook ",1,16.1,43.0,16.0,29.0,55.2,2.0,2.0,100,9.0,11.0,81.8,3.0,15.0,18.0,7.0,4.0,4.0,0.0,2.0,5.0,9.0,19.0,OKC,Jan 14 2009
1,".N. Krstic, .N. Collison, .K. Durant, .J. Green, .R. Westbrook ",1,9.1,22.0,8.0,11.0,72.7,1.0,1.0,100,5.0,6.0,83.3,1.0,6.0,7.0,4.0,5.0,0.0,1.0,1.0,5.0,3.0,-2.0,OKC,Jan 14 2009
2,".E. Watson, .N. Krstic, .N. Collison, .J. Green, .K. Weaver ",1,7.1,18.0,8.0,11.0,72.7,0.0,0.0,0.0,2.0,2.0,100,1.0,3.0,4.0,3.0,2.0,1.0,0.0,1.0,2.0,3.0,4.0,OKC,Jan 14 2009
3,".E. Watson, .N. Krstic, .N. Collison, .K. Durant, .K. Weaver ",1,4.0,5.0,2.0,6.0,33.3,0.0,1.0,0.0,1.0,1.0,100,1.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,OKC,Jan 14 2009
4,".E. Watson, .N. Krstic, .K. Durant, .J. Green, .K. Weaver ",1,2.7,4.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,-5.0,OKC,Jan 14 2009
5,".D. Mason, .E. Watson, .N. Krstic, .K. Durant, .J. Green ",1,2.5,10.0,1.0,3.0,33.3,0.0,0.0,0.0,8.0,8.0,100,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,OKC,Jan 14 2009
6,".D. Mason, .N. Krstic, .N. Collison, .J. Green, .R. Westbrook ",1,2.4,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,100,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,-2.0,OKC,Jan 14 2009
7,".D. Mason, .N. Krstic, .K. Durant, .J. Green, .R. Westbrook ",1,2.3,5.0,1.0,3.0,33.3,0.0,0.0,0.0,3.0,4.0,75.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,OKC,Jan 14 2009
8,".C. Atkins, .N. Krstic, .N. Collison, .J. Green, .R. Westbrook ",1,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,OKC,Jan 14 2009
9,".E. Watson, .N. Krstic, .N. Collison, .K. Durant, .J. Green ",1,0.5,2.0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,OKC,Jan 14 2009
10,".N. Krstic, .K. Durant, .J. Green, .R. Westbrook, .K. Weaver ",1,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,OKC,Jan 14 2009
11,".D. Mason, .N. Krstic, .N. Collison, .R. Westbrook, .K. Weaver ",1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,OKC,Jan 14 2009
12,".N. Krstic, .N. Collison, .J. Green, .R. Westbrook, .K. Weaver ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKC,Jan 14 2009
0,".Z. Ilgauskas, .L. James, .M. Williams, .D. West, .A. Varejao ",1,18.4,36.0,15.0,41.0,36.6,1.0,8.0,12.5,5.0,6.0,83.3,9.0,13.0,22.0,7.0,5.0,5.0,1.0,5.0,3.0,5.0,-2.0,CLE,Mar 17 2009
1,".J. Smith, .Z. Ilgauskas, .L. James, .S. Pavlovic, .M. Williams ",1,5.9,12.0,4.0,6.0,66.7,1.0,1.0,100,3.0,5.0,60.0,1.0,3.0,4.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,CLE,Mar 17 2009
2,".W. Szczerbiak, .L. James, .M. Williams, .D. West, .A. Varejao ",1,4.6,6.0,3.0,6.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,-2.0,CLE,Mar 17 2009
