,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a
2670,0.3820934491659033,0.01146858420470176,0.6649453595100181,0.9438662956640554,0.482758621,0.5485376926611163,0.2199712420440316,0.5643716368450308,0.9007584611782116,0.3073069074959117,0.2387921180585175,0.2304345479082321,0.7801809121303687,0.7666666670000001,0.5399226240150407,0.18645096554758567,0.20244381343563247,0.0,0.5399027965894816,0.3068453496844197
2671,0.6284103031467477,0.2691486754347332,0.7265357527779891,0.5964705090518827,0.4375,0.6749659334326604,0.4471710390301524,0.3734568686405124,0.4697151464844936,0.4754904962513383,0.062452728254997286,0.06586894586894587,0.9306863154628258,0.481481481,0.5736067396867492,0.5958681992075331,0.4978403719879203,0.0,0.5776375549207451,0.5249662414772118
2672,0.9075052740765546,0.2379764296777185,0.9672032938221956,0.4506906011863601,0.65625,0.9113448685063474,0.5473583173516035,0.14446975406789325,0.1521927456690863,0.5835467775098366,0.11573125699677515,0.11088201603665522,0.4474834943326256,0.620689655,0.5497392910903912,0.4084797938314145,0.3723651970720975,0.0,0.6274766347613482,0.4929592360461689
2673,0.542348024547206,0.790836706884465,0.5136846931911211,0.3158088440224426,0.448275862,0.432891189345913,0.5752635580296815,0.642232501763051,0.4289886440967091,0.5924143161025246,0.26008199065687865,0.2589710072063013,0.5591833625845113,0.392857143,0.4762184835872163,0.3421315205803272,0.327515235576622,0.0,0.44690714897770895,0.37462012005829626
2674,0.498326278826327,0.4876108339188066,0.7300264107853727,0.6215540048791035,0.5,0.4927371034877934,0.3708064738143485,0.7426971169520901,0.7333738531327186,0.7428720011268519,0.06832537561873057,0.0677939477939478,0.4938608503294146,0.566666667,0.578313218464356,0.4915575551123795,0.4653639138778837,0.0,0.3945960370282072,0.5659468893976602
2675,0.4066332570050151,0.28004299206058725,0.4802982881496912,0.6912861878202505,0.464285714,0.6159491115282634,0.5198500394153365,0.2408500624919173,0.6670317741396611,0.5586806879529175,0.15902172142042484,0.15200883772312346,0.5971093309997659,0.8,0.4802466367498197,0.6404149630014323,0.5184261147418959,0.0,0.441281732498177,0.6233944074982232
2676,0.4779737145689298,0.464267055295513,0.4438009488297989,0.5084528455540829,0.272727273,0.6816118662480349,0.6987348465019914,0.07187484494176116,0.4878535196919393,0.3372396488089757,0.14971010376113214,0.1517588431677779,0.6671052172398676,0.451612903,0.5298399240789674,0.3980807957046517,0.3885884618833022,0.0,0.6016524698519965,0.408904367837392
2677,0.2071794380578656,0.3609280968441193,0.13574761086204995,0.6785944655800511,0.433333333,0.27349913165347817,0.3906755980522412,0.5767837682623336,0.7213887347463187,0.4699267855333321,0.1226381611269339,0.12250159046275552,0.6599541652567883,0.548387097,0.6341148485891862,0.33887549166192066,0.26301304530056857,0.0,0.5318204842084459,0.3993497612285513
2678,0.4443968039187058,0.642232501763051,0.4289886440967091,0.4463594861079429,0.413793103,0.4885507348237717,0.6003011762110823,0.4441927471488378,0.5401950362592975,0.5394757740443176,0.15644179929324867,0.15692868151884545,0.5571070035770042,0.464285714,0.6358924301387728,0.4679172015382572,0.43778762024650253,0.0,0.2993461962279468,0.5282920911485377
2679,0.7108733742207587,0.6508836373566241,0.8796266369247563,0.40022906349528997,0.636363636,0.7484163729772981,0.6361118714265184,0.38213742085502,0.457879888483239,0.3925722652680982,0.135503458351405,0.13872102510600168,0.6008352634226151,0.310344828,0.4394433062149917,0.5638010820460143,0.5370182749342615,0.0,0.4914513614779111,0.5457663421989417
2680,0.4593984128502321,0.855658043928221,0.4819020584465945,0.35164315133035795,0.8275862070000001,0.5865603407848292,0.7806846242787967,0.3014600153909067,0.5631052327461302,0.7883346067999931,0.04922579957714805,0.03358708189158017,0.35455526796127745,0.333333333,0.3901264462043583,0.4539964173003065,0.3694637810892621,0.0,0.4248709190504193,0.37686440496381796
2681,0.6512709389086688,0.011305220475394395,0.6571985011727353,0.6665064958183727,0.419354839,0.6046739761444713,0.2809421555259433,0.4438241938786935,0.3546566233553976,0.3342618628503178,0.15171060320400445,0.15504777409539314,0.7952524714649415,0.2,0.4551243677977912,0.53530811838653,0.4591400012753374,0.0,0.4559370419039713,0.6341682511223758
2682,0.5189751920560591,0.9124703141150146,0.7049821582517792,0.376130858157442,0.833333333,0.7300973529295186,0.8401554467496041,0.2408500624919173,0.6670317741396611,0.7779467800348321,0.07619997506545317,0.07742274819197897,0.3669232543767794,0.774193548,0.4633500288392443,0.6022079872507403,0.4730868097010032,1.0,0.44226091471343376,0.6426204538928036
2683,0.2543466107415472,0.2651859158715103,0.027617739867234814,0.6234455533964638,0.333333333,0.16570610576615724,0.2884624786351978,0.6828563800206198,0.5189245183841404,0.5633002085221136,0.209184224743382,0.22062678062678068,0.5352941665014767,0.59375,0.6957732339024801,0.32052299864592754,0.3785146109823719,0.0,0.3815658410871028,0.4894222381671767
2684,0.407813459575299,0.7093605773180409,0.6759054517515518,0.5755227863615637,0.774193548,0.5446453593594514,0.5638174465051696,0.5833561581934618,0.8602785326009538,0.5603446610412874,0.13032799211348564,0.1191294387170676,0.8909370673578407,0.333333333,0.415377891779174,0.5148957645948933,0.4530585341735685,0.0,0.5585178397616122,0.5664475993211298
2685,0.6915502961354895,0.01146858420470176,0.6649453595100181,0.6294338011987809,0.466666667,0.7207484932354034,0.3949962073026685,0.21879342449948205,0.28184476723903923,0.3080000552757154,0.3546131220361366,0.3831592276036721,0.7538195895373451,0.3,0.2404721947586651,0.4329382274942416,0.5076384702371699,0.0,0.6360962312045323,0.3315881710642159
2686,0.7396748870651282,0.2379764296777185,0.9672032938221956,0.6212194737960577,0.636363636,0.9475208395936919,0.5841254542654617,0.07187484494176116,0.4878535196919393,0.498645712632006,0.21009664445645,0.22158911047799945,0.5443672488882121,0.4375,0.4891868728891742,0.4356930947146134,0.4763993738898496,0.0,0.6823652604415076,0.4818821081793756
2687,0.6248640613178408,0.4876108339188066,0.7300264107853727,0.4929816660133186,0.483870968,0.7232899404151825,0.6051268656767015,0.28004299206058725,0.4802982881496912,0.6400357322470808,0.09036074119868336,0.08139336799130613,0.5381952114041577,0.482758621,0.6163175166491641,0.3790503389353815,0.3226285278706709,0.0,0.4152593887944822,0.4509314995771992
2688,0.5291464889063515,0.4441927471488378,0.5401950362592975,0.515432830061988,0.482758621,0.3400038706025472,0.2916052091792878,0.855658043928221,0.4819020584465945,0.6396724272749058,0.15567015372525905,0.16041440041440042,0.5035863201236587,0.833333333,0.8105810475805612,0.26812189899771804,0.2806297433383406,1.0,0.4804948538562092,0.370550319853532
2689,0.3681706466758875,0.3734568686405124,0.4697151464844936,0.6784399573119136,0.5,0.3604887448344476,0.3129909255731561,0.7426971169520901,0.7333738531327186,0.6196386777495447,0.3582239134349626,0.36150130063173547,0.5366416982589819,0.580645161,0.5957187173788346,0.4563556193562946,0.4974670630280754,0.0,0.574030866575061,0.5583828566511919
2690,0.6466205166173296,0.642232501763051,0.4289886440967091,0.2408842896579947,0.4,0.5300437212918415,0.642472215953263,0.3609280968441193,0.13574761086204995,0.5243336818943041,0.11551495506114627,0.10774410774410777,0.5519439356773781,0.419354839,0.4679847183777281,0.4731552775523389,0.26246604421329434,0.0,0.35733623470527504,0.6893146938089928
2691,0.7677437464394476,0.3014600153909067,0.5631052327461302,0.3557660428299286,0.322580645,0.6458910936392097,0.5183717398301209,0.2651859158715103,0.027617739867234814,0.4258822577647069,0.20205294435440302,0.20579297245963912,0.7054125607149707,0.322580645,0.5361832803977514,0.2438297592472745,0.2509322311939536,0.0,0.4869892484239071,0.4444040781288501
2692,0.6909169713970356,0.5643716368450308,0.9007584611782116,0.4743533632970294,0.774193548,0.609295927270417,0.4399910430775365,0.6828563800206198,0.5189245183841404,0.5298965762955716,0.20824124551839296,0.18648018648018647,0.6275258319785432,0.606060606,0.6589829290596705,0.3780384723103095,0.4070559250474988,0.0,0.203495102920254,0.4740549263154176
2693,0.4223518128254128,0.9124703141150146,0.7049821582517792,0.4743078106232644,0.806451613,0.5594174696637352,0.6666864161236448,0.5833561581934618,0.8602785326009538,0.7481396920486865,0.2667549653485765,0.2813466899488405,0.4125873252726379,0.322580645,0.3407246610539736,0.4826629124228538,0.4463647933164351,0.0,0.5158581425920276,0.5039677264459125
2694,0.3192540262389826,0.14446975406789325,0.1521927456690863,0.6809395853799987,0.6333333329999999,0.17518564299676306,0.17263458916232016,0.790836706884465,0.5136846931911211,0.577199393456209,0.17144480275359647,0.17399947131905896,0.492361380732106,0.433333333,0.5930491031033138,0.4247356996572479,0.486939397731545,0.0,0.4784059528106009,0.42033348214895705
2695,0.5895891272238609,0.2408500624919173,0.6670317741396611,0.6197874662509902,0.78125,0.7950219037558178,0.5855808628112074,0.07187484494176116,0.4878535196919393,0.5746494343292415,0.1421171385896336,0.1498910675381264,0.5084244540937237,0.424242424,0.3649610210735104,0.39881010393071786,0.460892773123026,1.0,0.6804645448690252,0.4677906927947244
2696,0.5880175606220999,0.38213742085502,0.457879888483239,0.4447196762131952,0.333333333,0.6155510913841267,0.5827288187333642,0.21879342449948205,0.28184476723903923,0.5051578104733426,0.25656057105417424,0.2682669576286598,0.5800808990470417,0.322580645,0.492919516590496,0.4443744357203268,0.49204403602430297,1.0,0.6235236106154002,0.4041331694608267
2697,0.4931296987688134,0.7093605773180409,0.6759054517515518,0.4888347774494544,0.78125,0.6195821866498362,0.63997884607682,0.4329792089690301,0.689646054213925,0.68710927571037,0.28102725191732525,0.2900837078156666,0.7811452659053193,0.3,0.31326172602096986,0.2344467506884549,0.2120649617030525,0.0,0.5141522060106379,0.3498777133861154
2698,0.5445721627372007,0.464267055295513,0.4438009488297989,0.44078358442726817,0.294117647,0.4962596279840506,0.5103536941318749,0.4438241938786935,0.3546566233553976,0.5010848162043411,0.16132540968845668,0.17683570750237418,0.562892258372196,0.225806452,0.4994628822722689,0.5556771101169096,0.471700487530931,0.0,0.6298194712973744,0.6090340757115743
2699,0.6012321081810891,0.5767837682623336,0.7213887347463187,0.4681680685884913,0.5625,0.518169052771051,0.4462774141289811,0.6828563800206198,0.5189245183841404,0.4605928907993914,0.1900755198455119,0.19631205673758867,0.5777423120407842,0.6176470589999999,0.6413012149999933,0.4594595249438413,0.4764404865613111,1.0,0.6367234918248588,0.5001376328591386
2700,0.3277246613561793,0.3609280968441193,0.13574761086204995,0.5561110381531327,0.40625,0.4213729408438576,0.5409658715420497,0.28004299206058725,0.4802982881496912,0.459287966080746,0.18499891393339898,0.16128293241695307,0.7024768698993936,0.466666667,0.6406772765334164,0.38786023728665503,0.3462938862032064,0.0,0.5415037520029795,0.4602036056788258
2701,0.3830852796552616,0.7426971169520901,0.7333738531327186,0.6132322867307357,0.59375,0.7459534579391157,0.7556258398234351,0.2379764296777185,0.9672032938221956,0.6628440435754097,0.2230337955459511,0.2224906616017727,0.19311277075790598,0.647058824,0.6047366621151872,0.3638464265850092,0.31429086012771523,0.0,0.4682502052992215,0.3773759539295018
2702,0.5756303331594486,0.01146858420470176,0.6649453595100181,0.7472176003740536,0.451612903,0.4356841341311979,0.10527349895740107,0.790836706884465,0.5136846931911211,0.30905164395906204,0.10779127470801517,0.10376244603048726,0.6941899519383264,0.451612903,0.590356843916906,0.4513726945273328,0.5384793942997779,1.0,0.6180456334084597,0.5067466673439784
2703,0.5949902913554157,0.6508836373566241,0.8796266369247563,0.5179753895775726,0.6176470589999999,0.7230805597779777,0.6103620357006372,0.4329792089690301,0.689646054213925,0.4306904039210945,0.2425890102995765,0.2519768403639372,0.5984364305203234,0.322580645,0.37433668556582506,0.31334022962940544,0.24908407458710616,1.0,0.4856790713761755,0.3085681347932886
2704,0.6066987761714682,0.011305220475394395,0.6571985011727353,0.711795318639435,0.40625,0.5944867554087511,0.2705884613940683,0.464267055295513,0.4438009488297989,0.3499010929413483,0.20347433058643594,0.21009750812567712,0.7753901130065342,0.314285714,0.5492397161503109,0.6261402752843056,0.5065358402376599,1.0,0.4578412967543938,0.5904224001074754
2705,0.4647600551125981,0.3734568686405124,0.4697151464844936,0.580297521844441,0.482758621,0.5092413995514059,0.4641744061512786,0.4441927471488378,0.5401950362592975,0.5605175874667737,0.09904556095804068,0.08594491927825261,0.5889886110357512,0.5,0.6289977757445799,0.6840904464626514,0.5692896809736351,0.0,0.532930767230429,0.7861829222331922
2706,0.6485866499274118,0.5833561581934618,0.8602785326009538,0.4873384123886032,0.34375,0.7787904687984833,0.6427719133844767,0.3014600153909067,0.5631052327461302,0.39961107692549297,0.2319728893472815,0.23410435718128025,0.7108954897823675,0.34375,0.4851347039683289,0.4317363889820187,0.3991667270241911,0.0,0.6040951171334311,0.4038128088975266
2707,0.3537999546751952,0.642232501763051,0.4289886440967091,0.5384130101365491,0.419354839,0.422477107843823,0.5331478140055042,0.5767837682623336,0.7213887347463187,0.5470006913333385,0.09806510995057724,0.08943758573388204,0.5553145997454199,0.545454545,0.4644600318091859,0.3417806949473289,0.3677648871891597,1.0,0.4204249442246366,0.2564939951320209
2708,0.5008018851484516,0.855658043928221,0.4819020584465945,0.30957396720423475,0.806451613,0.5972330122724188,0.7915317021049426,0.28004299206058725,0.4802982881496912,0.6719604589516215,0.2222736744616809,0.1982626896912611,0.4390024344960535,0.483870968,0.6528859920590744,0.4210705717420548,0.3466924691277726,1.0,0.4703792565329306,0.4934979625317679
2709,0.5125221262667967,0.4876108339188066,0.7300264107853727,0.6071299074145738,0.5,0.40813461075237395,0.2848214583424339,0.9124703141150146,0.7049821582517792,0.6588918455671124,0.09147221420483563,0.08823322795925535,0.4524881674374216,0.78125,0.8152358633346222,0.526306852222521,0.3651513843224243,0.0,0.4493668109869859,0.6892899390913457
2710,0.06342963934451158,0.2651859158715103,0.027617739867234814,0.8174322114393708,0.3125,0.2247501998356768,0.34847143555766136,0.5643716368450308,0.9007584611782116,0.5546677883512308,0.053254022623602716,0.05267071988721474,0.5596015033886869,0.75,0.5054211019687003,0.15726731416867956,0.2180956224521852,0.0,0.40275693285829,0.30108798915564583
2711,0.3987680611568444,0.14446975406789325,0.1521927456690863,0.6001470723396282,0.612903226,0.3481111936801056,0.3483859845437419,0.4438241938786935,0.3546566233553976,0.5267423128579221,0.2101851062014842,0.20779927025541056,0.5624522785849886,0.21875,0.3505225908988279,0.4871318418363166,0.4698079635742018,0.0,0.4651483785285742,0.5789945672992477
2712,0.6925935034503109,0.2408500624919173,0.6670317741396611,0.5151269189892732,0.787878788,0.7218084739126962,0.5111710234049367,0.21879342449948205,0.28184476723903923,0.6592947261573079,0.30811077443450063,0.3305239687848384,0.4633505695244024,0.34375,0.4893472296673964,0.4027738170721502,0.4068558255347042,0.0,0.6880392219302718,0.4737511750362792
2713,0.4850131843956498,0.38213742085502,0.457879888483239,0.5493802234749122,0.322580645,0.6887645212272482,0.657138658139635,0.07187484494176116,0.4878535196919393,0.4884645703188204,0.1564191868685127,0.14548099654482632,0.6138196521841456,0.411764706,0.2420332259634729,0.3726815026834018,0.4282066701589734,0.0,0.6096554000916168,0.4039410893635876
2714,0.3543510789646781,0.7093605773180409,0.6759054517515518,0.6298447697336156,0.757575758,0.7167572501703022,0.7387418856768745,0.2379764296777185,0.9672032938221956,0.6536755219155576,0.07833323536080483,0.07794163234577743,0.8233489125402526,0.6571428570000001,0.5808588874757442,0.3421617873750976,0.3357454373685661,1.0,0.5287309044935298,0.3555428875262414
2715,0.5406015871497679,0.3014600153909067,0.5631052327461302,0.5865603407848292,0.333333333,0.35164315133035795,0.2193153757212033,0.855658043928221,0.4819020584465945,0.4883449363859752,0.14635332252836306,0.145982905982906,0.6295307762455096,0.8125,0.6501518622029545,0.1865528393577757,0.243204913873731,1.0,0.5119813111312929,0.1983955507254624
2716,0.5218638994593968,0.7426971169520901,0.7333738531327186,0.4722222944465745,0.575757576,0.6487783944186497,0.6568628002233806,0.4329792089690301,0.689646054213925,0.6109396257143079,0.27987574284170713,0.29444444444444445,0.22034461992269944,0.3125,0.28954702058246073,0.2489277344808593,0.2994961735278369,0.0,0.4806791729424289,0.2738490128558012
2717,0.606425529793434,0.2691486754347332,0.7265357527779891,0.618808767821822,0.424242424,0.4669744758702654,0.2357807109406672,0.790836706884465,0.5136846931911211,0.42686522268955696,0.20367368989735274,0.2148148148148148,0.9564953092423082,0.4375,0.5030185797558402,0.4462225710427351,0.5121402101052113,0.0,0.5123605701598025,0.5169394486428434
2718,0.4961265708313586,0.011305220475394395,0.6571985011727353,0.8241453754699248,0.424242424,0.8201282583151659,0.4999172611871204,0.01146858420470176,0.6649453595100181,0.492465522719948,0.09054451958895857,0.09266210229561016,0.6335037900954029,0.46875,0.3316191029534787,0.4973236907123657,0.3980497522841706,0.0,0.5143754239661107,0.5320983280074849
