,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a,AST%_a_x,PF_a,FT_a,OREB%_h,TS%_a_x,3P%_a,TRB%_a,eFG%_a,DEFRTG_h,FTr_a,FTA_h,Def_Adv_h,PF_h,PTS_a,Previous_Win,FG%_h,FT_h,3PAr_h,eFG%_h,PACE_a
719,0.7542727734936683,0.492630174485641,0.7205626905179634,0.34984413136013515,0.489361702,0.6655917360445444,0.5476971592512919,0.3972358559830573,0.21201714353062684,0.4554125485515129,0.3375303903414946,0.32791117474448284,0.6529924142938845,0.3,0.2886896216280121,0.4573341476748728,0.5063900253311215,0.0,0.4659439234139384,0.3850732617584101,0.3850732617584101,0.4967143863303369,0.4407841085038449,0.15501441719003045,0.5815964334884807,0.4898217536134034,0.5140695715181002,0.5609916950453335,0.338694865075837,0.4815636501232309,0.3332258996382231,0.4932691500502263,0.5303244576485998,0.4509500489324217,0.3333333333333333,0.5573326095841603,0.3587023173364946,0.6990735650196452,0.6018624134917505,0.45013516574915136
720,0.4524979839597511,0.4400136554279813,0.4703849613357751,0.5628678352825367,0.571428571,0.29768084032364994,0.27015345439545946,0.8997067466370625,0.5653889934162729,0.5715413132100164,0.05867962312832045,0.061855470412309335,0.5851018061508692,0.7446808509999999,0.8125122372643341,0.4939166728695909,0.3907404676059528,0.0,0.5343650515295134,0.5767606890442782,0.5767606890442782,0.3622764241503608,0.6729503727303006,0.12175344167681333,0.3747340104971364,0.3902357794233058,0.4160942426633868,0.2912951211326471,0.15302335572667836,0.5295961817935931,0.5758521710288431,0.5240828804517195,0.6356336433189266,0.5934001506848109,0.3333333333333333,0.5696445900226217,0.5987829795290647,0.6237900799838205,0.534192478771749,0.09113461014296446
721,0.7435051097331723,0.6130665245184452,0.6192011143098833,0.25106708829956165,0.6875,0.6663551293289949,0.6666575412973689,0.2797514419237074,0.13219089484353858,0.7613418137585842,0.11212898473919217,0.08497832630397341,0.39105320297325386,0.531914894,0.5307580756541393,0.7802876930917966,0.6599992306896891,0.0,0.4920359804941005,0.7428455252423194,0.7428455252423194,0.7675124381241862,0.5163044569512435,0.050190849333650825,0.5430076944547451,0.512396866936405,0.6182003158273539,0.5114961558547881,0.06214587611532159,0.4148288902430291,0.6039075088074441,0.4180757929689056,0.7120824961003944,0.7525826935923637,0.6666666666666666,0.6926124275830072,0.6317013074846012,0.4338659363736548,0.6922396091782309,0.1180400832447274
722,0.6263303090023739,0.4387141911854905,0.557570124052491,0.4245480795791517,0.645833333,0.6198821383224999,0.5649070954017911,0.30890000038190857,0.30490950604774314,0.4939405024293391,0.3436764394602,0.31862542848638176,0.5391467458211765,0.425531915,0.42369389789279904,0.5789377994886077,0.6523273444464612,0.0,0.4023983041955375,0.5508425132867341,0.5508425132867341,0.4721973763436844,0.6495494832147688,0.12842199459605042,0.5383891262406213,0.410955184708686,0.4756619211509195,0.4811289270693344,0.22965963179140764,0.6636805516986983,0.2173778170366034,0.4712258567762443,0.16853036275331212,0.608214130157797,0.16666666666666666,0.2512471503299153,0.2370031377002261,0.35751548997965843,0.18443182093762167,0.2842703361629902
723,0.4805239029677959,0.2238227644342769,0.4448177740998577,0.6202224717092321,0.375,0.3224003593003633,0.20315469584805373,0.8175133727381696,0.483769968164266,0.4567080394511982,0.22450966422562285,0.21403492216778225,0.5447975131074376,0.446808511,0.4688991018153823,0.4823612220112293,0.4415099131697027,0.0,0.5993503441634909,0.4563114052599634,0.4563114052599634,0.4767891958394786,0.3201652840673084,0.13255125014812189,0.34306148482651544,0.2781856643954456,0.6602490518621003,0.3385591964748936,0.17774124124275678,0.260509198725865,0.6972252947639411,0.5737817604872175,0.3463234404766153,0.3737291551174999,0.16666666666666666,0.5186623676564294,0.6891949610584142,0.5183196946022545,0.5035225489965904,0.1699204122463711
724,0.3736744553076785,0.5113187475526175,0.2795484359974714,0.5118916262499613,0.208333333,0.4494888714580683,0.5775182624959141,0.35628222256078945,0.5321995253821146,0.5348281687039642,0.3152927644585025,0.2989757177206471,0.43554713208000195,0.347826087,0.4305971644592359,0.4533667107866478,0.4774898473377982,0.0,0.6078142285322851,0.4318064726157768,0.4318064726157768,0.4167439958666632,0.4133864452481491,0.021040532365396245,0.4571625179238088,0.4529590225830406,0.5030773807363399,0.3720121944767373,0.1152222345595366,0.4272892306476788,0.3205788040715642,0.5325833453260941,0.622976697624217,0.4823098647526454,0.3333333333333333,0.3308034697843103,0.3670575462663264,0.4948356651775885,0.3045661708900864,0.1687128981292399
725,0.18959231733304688,0.02800490979923964,0.0,0.7846941672465969,0.204081633,0.41302479586111057,0.456542711726031,0.11491948634717768,0.6208153653339062,0.5629542943964794,0.12650336077064087,0.10232212547151542,0.4942379796105696,0.395833333,0.36241795151555456,0.40512545370799147,0.4070184316243759,0.0,0.5720630040002037,0.4998338104519569,0.4998338104519569,0.5395313303779862,0.31474446868179634,0.5007130693912304,0.3861359871847215,0.7987199553247246,0.41031098724053217,0.36444521080766223,0.49926472471972705,0.22117011127744912,0.5341894259961103,0.6456799293166937,0.7416159761115712,0.463983666041509,0.0,0.6914194690300675,0.5335694989281299,0.6476871102932067,0.7050050634669714,0.1863716341647141
726,0.6129506007926131,0.3933903569501954,0.557408614374285,0.4598844821535646,0.666666667,0.7639448716730778,0.6966951784750978,0.0,0.3315074127890588,0.5413469909742178,0.07953776301038938,0.0692861633251253,0.3767367761041357,0.361702128,0.5857040926030036,0.8197508617233279,0.7928418067523941,0.0,0.5035053720473289,0.6376137054197627,0.6376137054197627,0.5408078962083374,0.6121595359307824,0.2661132396764581,0.4995809318494286,0.5970176216647505,0.7177076682830625,0.5159404627755904,0.1615688537437314,0.5024044891487944,0.4717084936665805,0.5045021087848917,0.3705340003829409,0.7147762540916162,0.3333333333333333,0.4945537975084155,0.5074581855792003,0.6224504778974619,0.5499634940440016,0.06947361961402139
727,0.31394384684958376,0.2747879223648172,0.34285585018410736,0.7197485051386849,0.3695652170000001,0.20647937519165926,0.1626997142571351,0.9493884938505469,0.7149681564849398,0.41311139429032095,0.2171841617260444,0.20567887314968086,0.6582368947768703,0.8222222220000001,0.592630043117206,0.3578175151800116,0.3055693722149698,0.0,0.4340755730351057,0.5176967415471844,0.5176967415471844,0.4286628824789907,0.3390368384339194,0.03609783500765845,0.26878598787945485,0.2846542800748756,0.479961553423897,0.2572339757452569,0.10133914980044124,0.3073187651544524,0.4122273785331211,0.4563045672994739,0.17521355513567516,0.42937148820145504,0.3333333333333333,0.41971491930780463,0.4453304625830292,0.21249433024846004,0.3912153478650784,0.19690869352305834
728,0.4134260550926584,0.6876975955271738,0.38442223423780775,0.4431153956429496,0.816326531,0.46695601580681706,0.6244917021708417,0.4387141911854905,0.557570124052491,0.7357486951501939,0.2407738758491787,0.2276484561316003,0.4966636648492873,0.632653061,0.4161641307232429,0.3088556358508269,0.4606596300752183,0.0,0.602945844969268,0.2706636178314504,0.2706636178314504,0.1955277952497031,0.3150617944076235,0.03894340092826217,0.2939825372439737,0.22250784203336094,0.4530127381830935,0.25738773483480104,0.07216245714531586,0.4127866358605329,0.6256001785965524,0.4174767797070325,0.533335289951188,0.20495111675002,0.8333333333333333,0.671960174379376,0.6363666451436256,0.6101530268668024,0.6244375556234181,0.2500645187084465
729,0.4556920800241042,0.35628222256078945,0.5321995253821146,0.6315028270264939,0.361702128,0.6968722256568679,0.6206813681068059,0.11491948634717768,0.6208153653339062,0.5724383494503961,0.3260396495779839,0.3106963956378039,0.4696554847214126,0.387755102,0.31442943749913355,0.31568711600889554,0.37928305742947904,1.0,0.4830953328103929,0.4293649353757371,0.4293649353757371,0.5148180869000377,0.12964393369513644,0.14595684613833435,0.2916725576319228,0.6161975789019667,0.3887109196119664,0.3012117670372544,0.4494773962753357,0.11889608726196164,0.5125643329762134,0.626231580585,0.5136571236068593,0.36508813616537095,0.3333333333333333,0.5202199718917765,0.5338310276558701,0.3682196596246772,0.4991674998290462,0.35720451761668315
730,0.4422427850301643,0.9493884938505469,0.7149681564849398,0.466554007317989,0.826086957,0.6533973125623165,0.7662075230377444,0.41697344777505824,0.8304825864246113,0.6859930205461365,0.06801193343158046,0.054493675310767535,0.38174345125667103,0.66,0.5643370097664859,0.5484337257555054,0.35313426552103644,0.0,0.4513724424255913,0.4682041868884343,0.4682041868884343,0.3682678787195801,0.42873485079765816,0.25183305132543715,0.569714798761686,0.3749322311360896,0.5225281413814247,0.5787593534888402,0.20287971482659792,0.4889159274716733,0.2924528378316697,0.5937255293042701,0.4704435752780027,0.5334398869113344,0.5,0.39777855154652864,0.3508422434813143,0.4154077785816505,0.3750045288872787,0.09294508822183596
731,0.7249374120279493,0.5827411171491925,1.0,0.4881228239149097,0.6875,0.6009757557438303,0.36383135680601625,0.85507840353716,0.5501251759441016,0.6662645326823423,0.3709005978187303,0.3252843472856829,0.473324401977258,0.6122448979999999,0.40798184479502814,0.2443416255908067,0.286062749759198,0.0,0.4411283977491006,0.31724192026917203,0.31724192026917203,0.2742631793773134,0.3905438396548328,0.35031928480204344,0.5876329570042443,0.7629094872944537,0.3359490611681894,0.5648552037246116,0.7478094411937659,0.4010696653464084,0.31850035046276737,0.7428743332199801,0.5962909230479021,0.3445887810771786,0.3333333333333333,0.44460888527026426,0.3775524807757575,0.7315581543228395,0.4877108747708536,0.4551252250597992
732,0.4952257323925722,0.8298804330229834,0.4352692388850021,0.3166292430338256,0.346938776,0.594354715928626,0.8030288342943532,0.2238227644342769,0.4448177740998577,0.6960047613539235,0.08156156800839806,0.0793035866281482,0.4373042825941375,0.387755102,0.4233463670727713,0.6146864430403548,0.5885139767035084,1.0,0.5981435508568174,0.6489906178656479,0.6489906178656479,0.3848625977012269,0.6466019669878522,0.12173423423423425,0.41058104491319203,0.3945860922623583,0.5371725803434297,0.3698534162238665,0.2042180298553875,0.3916922530919939,0.5508932890190814,0.5918209416333302,0.4883422416310765,0.5923100545894984,0.16666666666666666,0.4663806227795556,0.5568127152104584,0.4879077951189764,0.4472160790181492,0.0513057977131377
733,0.4779671720976792,0.2797514419237074,0.13219089484353858,0.4301116342843394,0.541666667,0.4117086001612283,0.5054636887804271,0.2688240643628531,0.1762565506481803,0.6288314594168708,0.5805769356901279,0.5760974118188453,0.4491148862868329,0.270833333,0.3614071660028967,0.9591947774423946,0.9146115807835706,0.0,0.5511692830444905,0.7462827099684219,0.7462827099684219,0.7547055711628732,0.7820940651472837,0.15219242230736488,0.7079718838154491,0.4149148292092487,0.7036988559433852,0.6550073327572916,0.5229237875591392,0.5966530249961888,0.48140694158398395,0.43466622937944094,0.7280414495521529,0.8480513869104371,0.16666666666666666,0.6293597137632967,0.4586409402660989,0.10603438040566644,0.5605189840461504,0.5855277254556959
734,0.4793188946709458,0.4105506153319583,0.4424077575061577,0.5330855035928479,0.166666667,0.3211149823256361,0.2965186212968943,0.8175133727381696,0.483769968164266,0.4746636334926733,0.3645315409223249,0.3651834712850465,0.5400558625608161,0.4375,0.4389716217653853,0.42939542348399584,0.4394483419917075,1.0,0.5432825446949261,0.3789334581578602,0.3789334581578602,0.38734479456711257,0.34193729630913045,0.5521788949761879,0.3250087037790795,0.31569241182657626,0.6533856349641985,0.30344036136305325,0.33473430816252675,0.24669281946508115,0.6157499186311924,0.5838304903428041,0.4762959467565163,0.348556157526969,0.0,0.2805350654758421,0.6554945528352917,0.4601105814765624,0.27953892973410155,0.24912499346728426
735,0.4123092800530981,0.014057483184310882,0.5451812506241597,0.8444027783873813,0.541666667,0.5275364647585893,0.2607136543493349,0.492630174485641,0.7205626905179634,0.7002665177456963,0.11635654920943014,0.11262039626496854,0.24998232535384365,0.5,0.3877508440749773,0.5117532252902969,0.461115293973174,0.0,0.5958475536000613,0.4836269326823018,0.4836269326823018,0.5568361692669295,0.4694202562768925,0.15456577266922095,0.5511966184361516,0.6174378839337575,0.4842570896003412,0.5303255273594866,0.11325749067742735,0.3831684738797446,0.3774724788555229,0.4745765881536701,0.2590412552654973,0.532738182906499,0.6666666666666666,0.21306216445456755,0.4292234146510218,0.4087530971017713,0.17835766365186545,0.11827347219693457
736,0.7863410402737958,1.0,0.7846992240782187,0.11307887059951348,0.625,0.6997988131628803,0.8013820720084714,0.3972358559830573,0.21201714353062684,0.6022665970484283,0.3178054946503241,0.2749682081963825,0.527417621409045,0.294117647,0.33403904019904496,0.4559564914863619,0.51456160739515,0.0,0.6037137526139018,0.3688721611286873,0.3688721611286873,0.4777332787346247,0.4402599753896143,0.23909164011335154,0.4751434270276485,0.39539405975190384,0.5206243301724904,0.4360371549829831,0.3113596239808292,0.4253828110907312,0.5158377704487819,0.4106155939379976,0.40301197181210346,0.4154717045435871,0.16666666666666666,0.4185599877911684,0.5444454757408811,0.7026840085217543,0.4123552369924025,0.4503510805032491
737,0.4531998958224042,0.6130665245184452,0.6192011143098833,0.5607343649312532,0.673469388,0.5277060000462684,0.5181003072126408,0.5768659100931637,0.7128013226650749,0.7008409968895821,0.10611573033997324,0.09909513019567713,0.3842568645528494,0.404255319,0.1333345945241911,0.4444988829594457,0.5506273626501954,0.0,0.5687401845202049,0.3684499355799343,0.3684499355799343,0.4810046400082747,0.3094025407818871,0.08757410768300063,0.2587206153930363,0.36758972597385897,0.361802350404378,0.30932311917080146,0.1545370083422996,0.4371094045842914,0.6762987231333983,0.554089327966765,0.7734459145208068,0.4033676749203287,0.6666666666666666,0.7195224973097998,0.7240815456767197,0.5735400221346059,0.7370541640460618,0.06944198437031117
738,0.3830592096863928,0.0,0.3315074127890588,0.7682011890349503,0.35416666700000005,0.2236108095715223,0.0501466266814688,0.8997067466370625,0.5653889934162729,0.6620254125004166,0.17638474533625673,0.15775393205275576,0.2711220368681275,0.75,0.7631051742929991,0.5620288453686266,0.5276874265863979,0.0,0.7069518159831804,0.5877881573560663,0.5877881573560663,0.312849236159489,0.6944387819443079,0.10472048783564324,0.3504005558520268,0.38355113855109785,0.4860026813324101,0.2634136910924953,0.2704827500879281,0.5397429321534802,0.5150992186070942,0.5448139313463484,0.6120455434877432,0.5900435977611513,0.3333333333333333,0.6001739673555562,0.4691955859282441,0.3999295674394999,0.5759335656000565,0.19250139181720927
739,0.37366969099762615,0.30890000038190857,0.30490950604774314,0.6198821383224999,0.4375,0.4245480795791517,0.43509290459820893,0.4387141911854905,0.557570124052491,0.4959332960285557,0.2807663275942633,0.26771599022532244,0.5395649726985055,0.62,0.4050733345674472,0.33056214805893946,0.4706722945433087,1.0,0.4717147762403741,0.28302282941910617,0.28302282941910617,0.23448372576294915,0.3862118834490509,0.0,0.36572673041636655,0.3185822984856811,0.4553430128674375,0.31832609629958364,0.15644364365895438,0.4504830516620186,0.6201602964323806,0.5281195211727229,0.5432015793103436,0.2474971111116747,0.16666666666666666,0.5837554778761471,0.595137391662927,0.2800892549012656,0.5482720533158436,0.2200061333422395
740,0.5815329316518123,0.4550503530380222,0.9220893998406952,0.6591254784767515,0.6,0.6637499989297387,0.4117690984396753,0.6315121561586716,0.7590235365370707,0.7404902237330016,0.4303574474481344,0.40835142447853934,0.2622454973400761,0.673469388,0.5723955600885129,0.4669453856387135,0.4444174385548713,0.0,0.5128089737174617,0.4396844742083719,0.4396844742083719,0.4393732702243986,0.3572872854731313,0.2296895769802174,0.34602380914703224,0.5050380212274553,0.5229756413891427,0.3512338507367023,0.2612761481518264,0.14455516615835967,0.3960514817789329,0.3594071538040622,0.6070759668006215,0.4594888769862294,0.3333333333333333,0.6593161843253346,0.4284035284020837,0.7119150789771217,0.6555286606738809,0.5060620720411292
741,0.5435118265192549,0.3933903569501954,0.557408614374285,0.5339545129056922,0.673469388,0.5586115179206641,0.4766883507611071,0.4400136554279813,0.4703849613357751,0.5410437722612588,0.0931659703654959,0.08965510154868793,0.3750482263750576,0.56,0.4728563383863187,0.6272902484769753,0.4895896254267624,0.0,0.5359443689427109,0.5924029248345821,0.5924029248345821,0.6110196780089072,0.5122944281539696,0.1817916438606094,0.5019619502251602,0.5318702169427075,0.4261367160935943,0.4831818660000397,0.1385417745643501,0.4156472981905993,0.4036412859065371,0.549916150349086,0.4024995932669992,0.6515552191179741,0.5,0.4804179093326967,0.44159016211398905,0.6998930023654673,0.5438691092075465,0.11509269891075312
