,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a,AST%_a_x,PF_a,FT_a,OREB%_h,TS%_a_x,3P%_a,TRB%_a,eFG%_a,DEFRTG_h,FTr_a
931,0.4779723099739346,0.9493884938505469,0.7149681564849398,0.4284414824493096,0.8,0.5532823457682268,0.6589381688459377,0.6315121561586716,0.7590235365370707,0.6577156950700931,0.15227452824663562,0.14912417769268252,0.2512135723003823,0.64516129,0.4566061961644426,0.37709826793433865,0.3856579330245353,0.0,0.57558866852619,0.2766594300563291,0.2766594300563291,0.4098850966494045,0.2996149381714461,0.16586224634596286,0.4828437853157508,0.3961568910199186,0.9229257685446586,0.2652534499776619,0.16900767403078906,0.3318227783976189
932,0.17288698211178455,0.2688240643628531,0.1762565506481803,0.784140916331949,0.262295082,0.3660766791812178,0.4259253082938974,0.41697344777505824,0.8304825864246113,0.5528730352656247,0.23415129893502146,0.21051294561224834,0.4843504225955253,0.625,0.4435850178927924,0.455939320646549,0.4767479460751064,0.0,0.5767835741044303,0.42111670527424105,0.42111670527424105,0.40023704510707053,0.5011653826245095,0.3001277139208174,0.3832880765221674,0.4026025703553378,0.4174844752919447,0.4092205410981296,0.3849191572750111,0.3893717309375476
933,0.5506807881040401,0.492630174485641,0.7205626905179634,0.5670147939546548,0.548387097,0.5648738731639222,0.439781824983598,0.6130665245184452,0.6192011143098833,0.6485826460849595,0.2505253825048225,0.22272216271684395,0.4788234613890995,0.612903226,0.38194480417702864,0.3943200525795826,0.4888383572451018,0.0,0.5494757351742604,0.2775466827531005,0.2775466827531005,0.3959849969679515,0.35200882032797165,0.19436842425348172,0.5230740771083928,0.3635469782583714,0.5211239529104901,0.4829853654850402,0.4240659192040017,0.4799313839847896
934,0.3399088090742562,0.3972358559830573,0.21201714353062684,0.5651286620618757,0.317460317,0.4134712072488856,0.5204768167111339,0.35628222256078945,0.5321995253821146,0.5109187939371382,0.07632208028987744,0.06682254430627223,0.5109967876495396,0.4166666670000001,0.5225239532283721,0.508890639201237,0.6250315040864871,0.0,0.4921788921789794,0.5528502556141327,0.5528502556141327,0.4767563699151425,0.5730138313585952,0.13286904001702854,0.5127860884860719,0.8419115485912916,0.444710096871837,0.4701873159424879,0.12073051792334966,0.4459846868543146
935,0.6172870240670585,1.0,0.7846992240782187,0.2934080355399727,0.62295082,0.4861455671326105,0.57246079823142,0.85507840353716,0.5501251759441016,0.7814126870940916,0.6429218898280873,0.5913296950895233,0.2715890113720988,0.6190476189999999,0.4671266692795932,0.6384420585823989,0.6294231592821379,0.0,0.6927146513555494,0.6225186877898651,0.6225186877898651,0.5109528889732903,0.5346212710147128,0.18702695435907776,0.3393570528790099,0.2436191728577413,0.5313315334701607,0.3473117903260883,0.3089369543828374,0.3949403822956304
936,0.5207831920268502,0.6876975955271738,0.38442223423780775,0.32859801659372123,0.790322581,0.5434525747882183,0.7064548365811782,0.2747879223648172,0.34285585018410736,0.6684233204432801,0.5166280829135129,0.495231290732929,0.4251149793212117,0.344262295,0.5365126319626354,0.5500380871915256,0.5863820189301229,0.0,0.5036742666334753,0.5051105719939502,0.5051105719939502,0.281284539946534,0.6952279687717422,0.21658701004595066,0.3173384205874852,0.28545754224310205,0.5517014426704415,0.12187095883710515,0.3233399673058046,0.6848355785404039
937,0.4923680912639142,0.85507840353716,0.5501251759441016,0.3691769447787808,0.609375,0.3402101059250886,0.4776858284500488,0.8997067466370625,0.5653889934162729,0.5266123258592297,0.557923870457568,0.5312067751979405,0.5350696933893153,0.709677419,0.5588866853493881,0.4713965573933093,0.30736754551628354,0.0,0.6203120401345394,0.5004587969914301,0.5004587969914301,0.3403823692580976,0.6541699708344205,0.3062527693069565,0.4720449943308387,0.4552188160583627,0.49553720904278203,0.4154814966350408,0.3926854194953109,0.5685265030733807
938,0.37366969099762615,0.30890000038190857,0.30490950604774314,0.6198821383224999,0.459016393,0.4245480795791517,0.43509290459820893,0.4387141911854905,0.557570124052491,0.7288221831624259,0.18363666135493167,0.1738276606461385,0.2302447862457243,0.5555555560000001,0.442072649843688,0.31907341267354616,0.4500858800390776,0.0,0.4875819828149863,0.3126845553828023,0.3126845553828023,0.32167099544544103,0.3223031971528084,0.0,0.3689495410212011,0.478682912126905,0.6522534891432561,0.3678209548308273,0.0970582998276079,0.20861231033573785
939,0.6706334646682174,0.11491948634717768,0.6208153653339062,0.5621213306698069,0.349206349,0.5591546868313257,0.30180036939728005,0.5113187475526175,0.2795484359974714,0.6006903333506454,0.4005495886295661,0.35212001186294856,0.4941454557656461,0.196721311,0.2581648803157167,0.5354776879463112,0.50444644653232,0.0,0.4692059439763657,0.4960691585605002,0.4960691585605002,0.4918607148487998,0.4698180177198122,0.1415860225671815,0.4721171723002978,0.4514368799455229,0.48273100889904497,0.4664805087419746,0.3510879043927668,0.33324721760360176
940,0.6583078895154564,0.6315121561586716,0.7590235365370707,0.4079128649166877,0.634920635,0.679891380333596,0.6104807704133567,0.4105506153319583,0.4424077575061577,0.6029176055407874,0.3055474503590222,0.2876638924002489,0.17644193612794656,0.229508197,0.3810646768178266,0.6432485059699071,0.63982543179341,0.0,0.8563917279787477,0.575593253536312,0.575593253536312,0.561855768343338,0.6744362922092706,0.023414073024370617,0.32037437087862664,0.3991400093069665,0.1418975904030103,0.4140403601524653,0.15537337304624493,0.5164968707748119
941,0.4757852213910758,0.8175133727381696,0.483769968164266,0.3690052214424562,0.451612903,0.5584099701247308,0.7306155750886899,0.35628222256078945,0.5321995253821146,0.6225660758937255,0.07752273462492362,0.0758484980134463,0.40505879573707776,0.409836066,0.4753245227633262,0.465487581788101,0.4996125273861944,1.0,0.7601373603631432,0.5341321666194647,0.5341321666194647,0.5283044315695243,0.5519648626845087,0.07309439513717123,0.5378794114714248,0.9311486035029376,0.4005026718603935,0.4998982896829794,0.09361911145621156,0.4197377299781657
942,0.2935048221096895,0.2797514419237074,0.13219089484353858,0.6268768001329295,0.532258065,0.5305959935230209,0.6328469793696982,0.014057483184310882,0.5451812506241597,0.42767347712397263,0.4584163042306171,0.4180770258313255,0.5851851147001258,0.53968254,0.415693383351144,0.4583768129059028,0.30606881998259305,0.0,0.4881314518274746,0.4840295726692829,0.4840295726692829,0.3815135751157672,0.4152368454441063,0.3374067352288768,0.4291814577709522,0.2631222111359892,0.4259482278213081,0.391057863304324,0.6118299033944385,0.4224254892378055
943,0.3777084024254177,0.4400136554279813,0.4703849613357751,0.6426455482700808,0.515625,0.27449674217173675,0.24531258078871715,0.9493884938505469,0.7149681564849398,0.4675408285585692,0.17592115005892933,0.16825876914554905,0.5509850130462629,0.8032786890000001,0.5123787206155963,0.38615729587969816,0.306278738511762,1.0,0.40400585218095003,0.4142962802235431,0.4142962802235431,0.4349097037342091,0.3854841191806885,0.053431187379706084,0.3781066138945415,0.1798483160510228,0.5640515337430423,0.3270329458995797,0.12971185581075353,0.40832666710402493
944,0.5838100360204576,0.5768659100931637,0.7128013226650749,0.4882276708502029,0.409836066,0.8402632701547124,0.7814042134544265,0.014057483184310882,0.5451812506241597,0.5117208487905311,0.21291427339060415,0.2128909687176005,0.5491846183863225,0.546875,0.4474466587233519,0.4793897244941763,0.4340531058912345,1.0,0.6193110467407862,0.4808736806655106,0.4808736806655106,0.42408170315985133,0.2843522634318972,0.3734922662125728,0.4162471461974728,0.3577955797242929,0.4352639890421751,0.3970334094768303,0.3312738037966637,0.3349997543739085
945,0.4541965932919581,0.41697344777505824,0.8304825864246113,0.7638649657238286,0.630769231,0.6972380033454311,0.480961547368518,0.4550503530380222,0.9220893998406952,0.5878957717813105,0.7285546889040653,0.7074361569928894,0.6228096943423342,0.615384615,0.6317200663693053,0.4906281759954005,0.5698091262445352,0.0,0.4386732429768476,0.4389593085840772,0.4389593085840772,0.3860856328129204,0.4800565646729402,0.08121511517903601,0.2623786042788062,0.2434223373597707,0.4111564081376217,0.23807808836845676,0.2345468813643674,0.4405271692723424
946,0.6116260476771876,0.8298804330229834,0.4352692388850021,0.19246554597967466,0.451612903,0.5134311099608712,0.716322288519963,0.3972358559830573,0.21201714353062684,0.9079670295927272,0.02603322471613479,0.024580949115337248,0.22947853903342794,0.328125,0.38895874055011054,0.4871162506882871,0.4363009559216088,0.0,0.4675855210684301,0.4210007979944851,0.4210007979944851,0.6314048702383247,0.3887204572346768,0.1432188389236181,0.402380878816924,0.1324125801993392,0.5306473251360326,0.37296934360153067,0.07359066574054231,0.4524638052274607
947,0.3657193882741613,0.2688240643628531,0.1762565506481803,0.5784474489008273,0.258064516,0.4562108763832509,0.5225006499642879,0.2238227644342769,0.4448177740998577,0.4929650630188146,0.3440587666643335,0.3525523722220724,0.5284171291502349,0.370967742,0.4597135945800535,0.6628544167208998,0.6720111946828464,0.0,0.6086789165061901,0.6145364528440038,0.6145364528440038,0.6388508595666504,0.5790912119525827,0.3001277139208174,0.6099729688519848,0.620498066380166,0.5646557020725319,0.5622526876317385,0.5215832674492524,0.4619095119962168
948,0.5827490548841676,1.0,0.7846992240782187,0.3302495331940332,0.629032258,0.5990809502822582,0.6934667377407775,0.6130665245184452,0.6192011143098833,0.8036203547068564,0.4452602236027125,0.43354117177959495,0.16806786802301665,0.6031746029999999,0.4122272099826386,0.4235681161761152,0.5305774743118896,0.0,0.7081100554057616,0.3476034401882093,0.3476034401882093,0.5266769939628768,0.31843636636716577,0.2634099616858239,0.3643044579723878,0.36708364469928995,0.5253824057370969,0.3285996625047231,0.22471168391369906,0.4378827129886607
949,0.5259794883957937,0.0,0.3315074127890588,0.6157487653007143,0.419354839,0.4048529356406104,0.24434062622369124,0.5113187475526175,0.2795484359974714,0.734015833225756,0.5113598777144867,0.5142551465343768,0.3142116617096484,0.193548387,0.10006705484679336,0.5679277530389655,0.4760335482031837,1.0,0.6006313453503516,0.5256637717962489,0.5256637717962489,0.5078634640555288,0.5292784359613687,0.3741943193445512,0.4807103464861359,0.43602453357463694,0.4599356381240386,0.4648324781560408,0.3976000519526015,0.3896985837204764
950,0.4834052659829207,0.35628222256078945,0.5321995253821146,0.6019412951923044,0.419354839,0.33064950018087336,0.2282877379618635,0.8997067466370625,0.5653889934162729,0.5651240921138065,0.4915596132417957,0.4926877958077712,0.5479672185648606,0.7142857140000001,0.5383781008369606,0.4147090623738926,0.3709213063463855,0.0,0.4454644256980888,0.4927251158267939,0.4927251158267939,0.3538253752562476,0.6726800783950934,0.5456867525833043,0.4417014533053798,0.3643143821588379,0.4868853762883388,0.3187303334304745,0.5956503886722964,0.5486188121010915
951,0.4810268279318179,0.30890000038190857,0.30490950604774314,0.5053647592732717,0.451612903,0.5010446385605529,0.5170560390085457,0.2747879223648172,0.34285585018410736,0.5850635775819085,0.22018475252507094,0.22067795893557,0.3767699406067353,0.33870967700000004,0.47401653575054997,0.5474628038817906,0.6627002238903996,0.0,0.4687451723666661,0.4038393392960747,0.4038393392960747,0.2454863852343196,0.7266684346160145,0.18393541324575813,0.2426892182668531,0.35491634094825325,0.5199695621524522,0.07158034112041323,0.3310182115341219,0.658623115619705
952,0.6181965655480492,0.11491948634717768,0.6208153653339062,0.6180555370411203,0.359375,0.4768471040123866,0.213610945410002,0.6876975955271738,0.38442223423780775,0.7750229084545442,0.5282570719959742,0.5144757385543378,0.3714415143224095,0.793650794,0.6575048161995656,0.4599742910241597,0.2786778622053563,0.0,0.4586943939118188,0.4881588278510444,0.4881588278510444,0.4585170552490346,0.4145465946201112,0.07350066463366957,0.5770262630303487,0.6312496994541923,0.506729129699615,0.5612993928699607,0.04911832259727697,0.201614330584195
953,0.6350751911925411,0.9493884938505469,0.7149681564849398,0.26086053988686725,0.806451613,0.7435315097643496,0.862782864708135,0.2238227644342769,0.4448177740998577,0.5986011849917603,0.07181625390891773,0.07007243384077666,0.30862625967768154,0.365079365,0.4428194616676735,0.5613061543490973,0.613531258438835,1.0,0.6176399498485177,0.5511935922932467,0.5511935922932467,0.6216503864254086,0.3939514515055411,0.5780827273438112,0.5421440243975114,0.5814759820059556,0.548103136412502,0.5206411535099756,0.5111337764049176,0.3382480078674167
954,0.3854843227495956,0.8175133727381696,0.483769968164266,0.4653287871924557,0.444444444,0.455474100327594,0.620323731322503,0.5768659100931637,0.7128013226650749,0.6282245968445,0.2308894776945615,0.2137066353056992,0.4386867432636241,0.403225806,0.36802442547484143,0.5925906579181217,0.5876292683634471,1.0,0.7604027152305645,0.5121792958613596,0.5121792958613596,0.5562064504046847,0.4740091551045393,0.0,0.3324760533215837,0.630109189661729,0.5678572005747463,0.2795089195383973,0.17529076462928053,0.3391318541200468
955,0.4600868756564558,0.2797514419237074,0.13219089484353858,0.4491844667344753,0.523809524,0.3517849511801839,0.4412577929703251,0.3972358559830573,0.21201714353062684,0.4074168017233958,0.2090861081695344,0.20331136902989846,0.598625928293693,0.323076923,0.29971884482032585,0.517249708477877,0.5338484871582229,1.0,0.5128873792490611,0.4186924380149273,0.4186924380149273,0.6150468690577038,0.407811719615432,0.03642575673227015,0.4690906834953325,0.35319840625946675,0.5108855687807445,0.4317491159230363,0.2278649996798792,0.4351278221115028
956,0.4807695769904464,0.492630174485641,0.7205626905179634,0.6415887709767284,0.5555555560000001,0.5562661780161764,0.4305590091634847,0.6315121561586716,0.7590235365370707,0.6956238237199412,0.1294094389130513,0.1301862868970791,0.4777129250184434,0.640625,0.4780238571854313,0.3961678773199278,0.41369143725751534,0.0,0.5137154532524144,0.4025944623806341,0.4025944623806341,0.4718181284042767,0.37721073301572855,0.051216333433586586,0.4761822969111055,0.4652150625661196,0.7755651242361881,0.2103946741805761,0.15724179698228494,0.22298194611418465
957,0.2249374120279492,0.02800490979923964,0.0,0.7469917124094477,0.222222222,0.06762798623584848,0.08646325313103981,0.85507840353716,0.5501251759441016,0.3738180378704527,0.12975261215198633,0.11248316848775522,0.5383670228632398,0.6,0.4375713054283605,0.8413753740307827,0.7255409591897827,0.0,0.6293275943367653,0.6974870246258338,0.6974870246258338,0.6710966526753481,0.6812577761089655,0.11117406867771124,0.5464352275979383,0.5068832652165485,0.6046611627695593,0.5721450550635718,0.1297473512728182,0.4598055750406141
958,0.5139886019148088,0.4400136554279813,0.4703849613357751,0.4972760674185417,0.507692308,0.5259466400560232,0.5147315200480115,0.4105506153319583,0.4424077575061577,0.5684945248285141,0.2014684351149611,0.19484017393272265,0.4730745210321388,0.225806452,0.4179301112959656,0.6834888209183946,0.7059014609652166,0.0,0.3815692172201917,0.6224644076473242,0.6224644076473242,0.5813571255546758,0.6448361202100926,0.12557644933925416,0.35032673021033794,0.3656943276711482,0.1846092455898779,0.5295981664622909,0.10082597551904407,0.6342764153199528
959,0.2787043071871425,0.3933903569501954,0.557408614374285,0.81642351247514,0.672131148,0.4920074295559967,0.4053246199005015,0.5827411171491925,1.0,0.6672831859171052,0.1667569014897084,0.14409597029390656,0.3348875356122067,0.682539683,0.4744726771581417,0.3785338665954522,0.3269838785848216,0.0,0.6316842499924368,0.5497477777992514,0.5497477777992514,0.43302355092098666,0.330547585003783,0.10032840722495896,0.3979883223347321,0.4564291165210784,0.4336672022223175,0.41896490456459373,0.1062080647465012,0.3059420297418866
960,0.6515391720207317,0.8298804330229834,0.4352692388850021,0.14989039429422668,0.46031746,0.5682554738297145,0.775064495549638,0.2797514419237074,0.13219089484353858,1.0,0.04702257907385763,0.03895693105620388,0.11883477535840757,0.53125,0.4066239350243207,0.6904602568608682,0.6804253194198207,1.0,0.4890554513622625,0.6014160145288832,0.6014160145288832,0.5218693551252915,0.5670779194261028,0.08723435283511648,0.3748928844915732,0.526425405366586,0.5312984279212843,0.38136106515173385,0.12970350393732658,0.4481853991047887
961,0.4483540573253544,0.2688240643628531,0.1762565506481803,0.4903014160558591,0.26984127,0.3220502346035816,0.37875265840511774,0.5113187475526175,0.2795484359974714,0.5663365133536806,0.3844210748500864,0.3751402623668293,0.4965721971875217,0.19047619,0.0312405428608713,0.5990749889022582,0.5473170117343058,0.0,0.6365883058138622,0.5140245746942029,0.5140245746942029,0.5549713604694254,0.4664173778592034,0.1875885968646606,0.4759709778775258,0.4537375979506459,0.3597607029074959,0.4796955246974238,0.4850841189695761,0.3557201157203843
962,0.43130491211876176,1.0,0.7846992240782187,0.4917943246919884,0.634920635,0.6728195491574067,0.7724748234809891,0.4550503530380222,0.9220893998406952,0.7887511182869843,0.3279337872375848,0.311748363329763,0.235976647997574,0.621212121,0.7298480879857854,0.4186565204687388,0.39468888794916734,0.0,0.5330162953368678,0.44081611191734027,0.44081611191734027,0.3543764523498426,0.4931340322206152,0.0,0.21521584027302565,0.31891056201942514,0.41009870126133496,0.20646898360272034,0.23459907802946486,0.3501775487771874
963,0.16575370639452935,0.0,0.3315074127890588,1.0,0.428571429,0.3715235275613433,0.20862944142540374,0.5827411171491925,1.0,0.7063268428957024,0.19201391659371408,0.17340510804826031,0.3128780378195697,0.671875,0.4461338267488158,0.4661896533350806,0.5407495582637561,1.0,0.6569567063769709,0.5491478910373252,0.5491478910373252,0.5391275834159535,0.33663885164738416,0.0993149889701614,0.47702210194827704,0.5093795284467851,0.4264419450677154,0.4988020170561252,0.0744954377090636,0.32218412167384186
964,0.4960905653181089,0.4387141911854905,0.557570124052491,0.5634742331697397,0.5625,0.3441808523928007,0.269503722274214,0.8997067466370625,0.5653889934162729,0.6283413458380864,0.4617034841155582,0.4241800717169166,0.32589242847584304,0.703125,0.5496347451316471,0.4538853519011984,0.33862450462231464,1.0,0.495844357495673,0.460274212465237,0.460274212465237,0.3793442167109206,0.6514494043579047,0.4046166217302871,0.4602923685643592,0.3147388901040484,0.550948969499818,0.3460191390445045,0.8957341216321897,0.517080976034932
965,0.6600911909257439,0.35628222256078945,0.5321995253821146,0.4134712072488856,0.428571429,0.5651286620618757,0.4795231832888661,0.3972358559830573,0.21201714353062684,0.70682724752132,0.1586771375348349,0.14539015640934058,0.4431625101250801,0.318181818,0.3301024268583224,0.5464119942255528,0.5678698744786419,0.0,0.3788300107958461,0.424206667404354,0.424206667404354,0.6739668202120299,0.4576364087117285,0.025010642826734784,0.4543137674827777,0.3989307581584477,0.5133103304992438,0.4109220430100083,0.08170276439078128,0.4427886902709868
966,0.3773921650518208,0.30890000038190857,0.30490950604774314,0.6159113918547878,0.444444444,0.2302507911881929,0.2269107984223743,0.85507840353716,0.5501251759441016,0.5341854774032295,0.13978764537260566,0.13887265214322378,0.4135091957445959,0.606060606,0.42490393997220105,0.7671486376341446,0.6118153432228667,0.0,0.4775690236794805,0.7087833961704445,0.7087833961704445,0.6928660968790594,0.6162406589716223,0.09765247574670508,0.6597888126139579,0.7297677450035459,0.5677309341792477,0.6876527871448648,0.12492961964412827,0.4080019712322783
967,0.5357295249437704,0.41697344777505824,0.8304825864246113,0.6768941512479469,0.621212121,0.6148917093225366,0.3927306458081933,0.6315121561586716,0.7590235365370707,0.4965769503005854,0.08690642953969221,0.08079876901768453,0.6933521243401128,0.646153846,0.4669415509386938,0.29179266145682786,0.32509919681686605,0.0,0.4921498110286609,0.35350770882710275,0.35350770882710275,0.3051048383666421,0.2987233227708917,0.06484240732857166,0.3399236433806759,0.34843944223555123,0.7266118169577745,0.08354649718088564,0.11326332442235006,0.17146438847576914
968,0.4529236044244832,0.11491948634717768,0.6208153653339062,0.794351467391587,0.369230769,0.3547284626103245,0.0827654962483153,0.9493884938505469,0.7149681564849398,0.7631182837822842,0.2488058578778881,0.25313077161018543,0.36786159205122937,0.80952381,0.5508022043312117,0.5658159483314609,0.40467793920157263,0.0,0.4430934534148345,0.590553541998847,0.590553541998847,0.4616932542962273,0.4632966777736113,0.10410680076628354,0.5482489922832618,0.4225408163304787,0.6035095371879249,0.5001988736792551,0.09692883863891333,0.427118127708865
969,0.6390774665059028,0.492630174485641,0.7205626905179634,0.47272245143955893,0.546875,0.6593783738959152,0.5410397795768414,0.4105506153319583,0.4424077575061577,0.7066317681838836,0.1974383624933262,0.18447115275112624,0.4983767513522672,0.222222222,0.4732892666807294,0.7088285122581293,0.6260643564966809,0.0,0.5251751562782048,0.6458811743541176,0.6458811743541176,0.5630592537171834,0.7165342206511428,0.06763853845435007,0.5101477779099209,0.3814096219097581,0.20027356324666185,0.6073624194090557,0.0949055251559824,0.6689634456299192
970,0.3285720749079463,0.02800490979923964,0.0,0.6364450798279315,0.21875,0.33842183360820866,0.3766084937172112,0.2747879223648172,0.34285585018410736,0.4297888283602101,0.4750030478348885,0.40854229584139057,0.5340256921127483,0.349206349,0.3629004395022361,0.5401762831470426,0.6215067474845507,0.0,0.613606042939878,0.3856333608737557,0.3856333608737557,0.2881274126480803,0.7764574042368799,0.3096054312025274,0.30827410827824475,0.4517746046311358,0.4865855687250792,0.1313330271447043,0.38669401933929937,0.5998008699240278
971,0.5429813635489837,0.4400136554279813,0.4703849613357751,0.4663496179196141,0.515151515,0.3966153835737988,0.3761580299504037,0.6876975955271738,0.38442223423780775,0.5826613079710508,0.6230529976208081,0.6186847385940235,0.4120692178167513,0.78125,0.6111175321142798,0.5237053406792452,0.3312659868992083,0.0,0.524240545983326,0.4679429523710945,0.4679429523710945,0.4441670279020049,0.5576987537317791,0.3201362281822052,0.6228090136519215,0.5768603632715543,0.5331442071771948,0.5906016462402512,0.4901185794299871,0.3948739191640946
972,0.5562954201372137,0.3933903569501954,0.557408614374285,0.5203183106208227,0.677419355,0.6594974794149329,0.5847837962579593,0.2238227644342769,0.4448177740998577,0.7082043376211522,0.35005898030585203,0.3161238715680741,0.2994497030535141,0.359375,0.4174626152064337,0.5254298575767072,0.6495410419472563,0.0,0.6781097887512789,0.4530848338117121,0.4530848338117121,0.5541370036690118,0.4046345379331767,0.3495887611749681,0.5098600423719994,0.4824305486897618,0.5483225763062197,0.47873447008508,0.4022147775362193,0.3582192199146437
973,0.5677155730728086,0.6130665245184452,0.6192011143098833,0.4385810028608549,0.59375,0.415407324840732,0.3977765758901378,0.8175133727381696,0.483769968164266,0.5284748897593369,0.1547162737060926,0.15398331658870149,0.4501997428994458,0.453125,0.5336471539750899,0.6282382743884274,0.4829119387292837,0.0,0.6085525296145168,0.5837847720769619,0.5837847720769619,0.4914692191730063,0.7399462797371512,0.1885619145052256,0.6417619219707542,0.3838361058815447,0.5618100904278379,0.4935335118193816,0.19265051357454333,0.5107536657514267
974,0.7177098602437342,0.9493884938505469,0.7149681564849398,0.17271450704189906,0.796875,0.6093708679846803,0.7190348731489647,0.5113187475526175,0.2795484359974714,0.5548699783911945,0.3263631436543562,0.27134680751683404,0.3895260972472903,0.203125,0.2386097720815177,0.5560639692242383,0.4671405010664438,0.0,0.5643568684835443,0.5830408447064028,0.5830408447064028,0.4523194938213881,0.5101761075267439,0.3793280828721442,0.4699402793904287,0.4625164334461248,0.3838575353997735,0.4593328549524821,0.3219947177549803,0.4248982015112033
975,0.4515348567514438,0.8298804330229834,0.4352692388850021,0.3632341051759185,0.46875,0.5325422143441249,0.7367991052310969,0.35628222256078945,0.5321995253821146,0.9797696384903704,0.08529257559982431,0.07927497675994523,0.14161819259211975,0.4375,0.6455833867792911,0.3467334149569725,0.4031195169733069,1.0,0.5226301754211515,0.4758180229511725,0.4758180229511725,0.3840567988252693,0.3926641435316977,0.047205517918009365,0.29230062791055705,0.7491575054264783,0.35162420321108817,0.3596634473282409,0.10483846953629876,0.3855679733272776
976,0.7165990492863672,0.8997067466370625,0.5653889934162729,0.11730578929918145,0.692307692,0.637654554677894,0.8099776523566775,0.2797514419237074,0.13219089484353858,0.5286989580664293,0.2805742180061441,0.256736257104119,0.5428092100587717,0.523076923,0.3999925068885154,0.6531500297396539,0.6958094191297068,0.0,0.5777972484929312,0.5655634540968406,0.5655634540968406,0.42194010382363706,0.5499574060485741,0.06764783393135884,0.4290446551857728,0.4566771683293568,0.5294368537598568,0.42717211844517533,0.2951928267960351,0.4474480405686545
977,0.1435993386674626,0.02800490979923964,0.0,0.833754672415232,0.230769231,0.19745646685223534,0.225569499853038,0.5768659100931637,0.7128013226650749,0.5254203410467879,0.21194205815750689,0.20629128057956872,0.4624845934688173,0.396825397,0.3325749724061571,0.5890887843494399,0.6358905744019832,0.0,0.5835996953198805,0.4602638185189928,0.4602638185189928,0.534751434602456,0.4963616017934782,0.05576697387042216,0.3059556843051493,0.6797193229485763,0.5848972927294207,0.2477272251763556,0.05672802937054601,0.3531043853750615
978,0.4433448193446005,0.0,0.3315074127890588,0.7038947981456825,0.4375,0.5390135774202796,0.3880886177828615,0.2238227644342769,0.4448177740998577,0.6968447089010449,0.5994895941914381,0.6102413981367326,0.3478145384828834,0.353846154,0.3841250121100647,0.4372635545504381,0.5577898976276394,1.0,0.5762234321465742,0.3814383484189192,0.3814383484189192,0.4777114833638055,0.3725243283413483,0.3363335968699953,0.4209071269537765,0.4547838266252661,0.4994372195345997,0.3900212199780089,0.3879993745941734,0.3476589869429981
979,0.6073571369341918,0.4387141911854905,0.557570124052491,0.4447866775852638,0.569230769,0.6358006156158934,0.5819631344103366,0.2747879223648172,0.34285585018410736,0.6915854225078156,0.37312764309032187,0.3651169830544315,0.26108659811042123,0.34375,0.42281870287781176,0.5986413520765392,0.6464245842709907,1.0,0.4654978246959836,0.4126378024501965,0.4126378024501965,0.2945760036027271,0.7756430714653966,0.1867461331062864,0.3377750166354686,0.4566671408920698,0.5240827458776914,0.21237134319341752,0.3986183056118287,0.6260320539365398
980,0.3795117682685353,0.6315121561586716,0.7590235365370707,0.7053034437457323,0.636363636,0.5995382985910438,0.5243855195047396,0.5827411171491925,1.0,0.4463721703568662,0.07618321564001362,0.053534972898927696,0.6173431388398267,0.661538462,0.4555129001396566,0.551725866941135,0.5698001106431962,0.0,0.4168805497182536,0.5219012520375563,0.5219012520375563,0.5335578218164774,0.4469786397553649,0.1367411145375822,0.5244451704555075,0.5452721052878726,0.495853401395331,0.5359895107900582,0.09908533224983468,0.3549055439813824
981,0.3959171582051863,0.2688240643628531,0.1762565506481803,0.5462356224271726,0.265625,0.23974265178464246,0.2905632344178397,0.6876975955271738,0.38442223423780775,0.5140829489162746,0.44035980015096493,0.42711877103283613,0.5198154778129772,0.784615385,0.6347015458472356,0.4930712704391257,0.30672003232882616,0.0,0.6364268285173899,0.5719056490905197,0.5719056490905197,0.5739044088836077,0.4759784311473877,0.05544627457176337,0.6489804581277623,0.6307187570109742,0.5160427987012246,0.6241216739530371,0.3876694544100349,0.3650305088955173
982,0.4621829426451267,0.014057483184310882,0.5451812506241597,0.7912027649860771,0.553846154,0.7037959998590781,0.44956899841856657,0.11491948634717768,0.6208153653339062,0.6136262527560288,0.16057940370380952,0.14493565769117586,0.32738948485872943,0.378787879,0.6279951974248773,0.4496161780619804,0.536730221425651,0.0,0.48698183048981397,0.3598411403190673,0.3598411403190673,0.2915867379210864,0.3196709258457483,0.10621186320420037,0.3737071607725873,0.38345153166093177,0.5207679249661261,0.3514547078107943,0.11199740177413367,0.2978611364714375
983,0.5852187572869311,0.492630174485641,0.7205626905179634,0.5301732963005943,0.553846154,0.4519384900142745,0.3187758854742405,0.85507840353716,0.5501251759441016,0.6663515565676971,0.2574353905323317,0.21265564758464,0.4790937439535892,0.597014925,0.3927205472031536,0.6040943379394941,0.4555395837738452,0.0,0.4713329733557698,0.583768983414251,0.583768983414251,0.6010927357844207,0.4715398300739814,0.14929757343550445,0.5454783438427312,0.667560672650461,0.5218517583181307,0.5798495947052003,0.3353045929793684,0.3620446532537928
