,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h
914,0.4425720314704503,0.8298804330229834,0.4352692388850021,0.3727947109201338,0.433333333,0.29977786393060124,0.4874010147429117,0.85507840353716,0.5501251759441016,0.8309259755086482
915,0.6945662213840463,0.8997067466370625,0.5653889934162729,0.14080810853449355,0.716666667,0.6427538397900951,0.8154413411371046,0.2688240643628531,0.1762565506481803,0.5631271290720623
916,0.5064908626210226,0.014057483184310882,0.5451812506241597,0.7439397044047127,0.540983607,0.5911635406473397,0.3288876303117607,0.35628222256078945,0.5321995253821146,0.6455781144551684
917,0.4345806466732597,0.3972358559830573,0.21201714353062684,0.4641426352245748,0.306451613,0.4515007042077222,0.56122396680912,0.2747879223648172,0.34285585018410736,0.5237610927097319
918,0.3342462936054706,0.02800490979923964,0.0,0.6303924160558815,0.213114754,0.4666522304920181,0.5140024548996198,0.0,0.3315074127890588,0.2886816990678149
919,0.5819419293721562,1.0,0.7846992240782187,0.3311104903771218,0.6166666670000001,0.8315423767578725,0.9425402568264112,0.11491948634717768,0.6208153653339062,0.7417610802516168
920,0.5369000779441124,0.4387141911854905,0.557570124052491,0.519942908102166,0.557377049,0.3825365736543835,0.3106004092236605,0.8175133727381696,0.483769968164266,0.4295481790722452
921,0.7258522192524599,0.4550503530380222,0.9220893998406952,0.5051807381991787,0.609375,0.7531132014315927,0.5075183488050204,0.4400136554279813,0.4703849613357751,0.6870875986837295
922,0.3104076826669531,0.11491948634717768,0.6208153653339062,0.9463725653690924,0.35483871,0.5258252787520588,0.26608918459899256,0.5827411171491925,1.0,0.5925756877158475
923,0.5704570589900793,0.8175133727381696,0.483769968164266,0.2680191946051553,0.442622951,0.5964394670835673,0.7713627251866761,0.2747879223648172,0.34285585018410736,0.5950330605525787
924,0.2873103853955239,0.2797514419237074,0.13219089484353858,0.6334843781426466,0.524590164,0.33242899354087285,0.4205186253691085,0.4387141911854905,0.557570124052491,0.4996542338508607
925,0.4424995715659364,0.4105506153319583,0.4424077575061577,0.5723605112985489,0.216666667,0.5190329336460956,0.5085801291908814,0.3933903569501954,0.557408614374285,0.494109736611682
926,0.4898961286039433,0.014057483184310882,0.5451812506241597,0.7616412331518876,0.532258065,0.3375732743830836,0.05717536827362424,0.8997067466370625,0.5653889934162729,0.5390638170953658
927,0.4221395985562347,0.5113187475526175,0.2795484359974714,0.4601940741489568,0.2,0.22848321018885734,0.3407191572648172,0.8298804330229834,0.4352692388850021,0.27861786743138306
928,0.3077888828810962,0.02800490979923964,0.0,0.6586144180494848,0.209677419,0.1457366136352648,0.17015365713603292,0.6876975955271738,0.38442223423780775,0.3719619515011103
929,0.6906469549380079,0.5768659100931637,0.7128013226650749,0.3742652060386417,0.4166666670000001,0.8468232260377749,0.7884329550465818,0.0,0.3315074127890588,0.5489100480615547
930,0.5699541340260572,0.2238227644342769,0.4448177740998577,0.5248276431862176,0.37704918,0.5597459239684797,0.4574613820261842,0.30890000038190857,0.30490950604774314,0.5206705631906
931,0.4779723099739346,0.9493884938505469,0.7149681564849398,0.4284414824493096,0.8,0.5532823457682268,0.6589381688459377,0.6315121561586716,0.7590235365370707,0.6577156950700931
932,0.17288698211178455,0.2688240643628531,0.1762565506481803,0.784140916331949,0.262295082,0.3660766791812178,0.4259253082938974,0.41697344777505824,0.8304825864246113,0.5528730352656247
933,0.5506807881040401,0.492630174485641,0.7205626905179634,0.5670147939546548,0.548387097,0.5648738731639222,0.439781824983598,0.6130665245184452,0.6192011143098833,0.6485826460849595
934,0.3399088090742562,0.3972358559830573,0.21201714353062684,0.5651286620618757,0.317460317,0.4134712072488856,0.5204768167111339,0.35628222256078945,0.5321995253821146,0.5109187939371382
935,0.6172870240670585,1.0,0.7846992240782187,0.2934080355399727,0.62295082,0.4861455671326105,0.57246079823142,0.85507840353716,0.5501251759441016,0.7814126870940916
936,0.5207831920268502,0.6876975955271738,0.38442223423780775,0.32859801659372123,0.790322581,0.5434525747882183,0.7064548365811782,0.2747879223648172,0.34285585018410736,0.6684233204432801
937,0.4923680912639142,0.85507840353716,0.5501251759441016,0.3691769447787808,0.609375,0.3402101059250886,0.4776858284500488,0.8997067466370625,0.5653889934162729,0.5266123258592297
938,0.37366969099762615,0.30890000038190857,0.30490950604774314,0.6198821383224999,0.459016393,0.4245480795791517,0.43509290459820893,0.4387141911854905,0.557570124052491,0.7288221831624259
939,0.6706334646682174,0.11491948634717768,0.6208153653339062,0.5621213306698069,0.349206349,0.5591546868313257,0.30180036939728005,0.5113187475526175,0.2795484359974714,0.6006903333506454
940,0.6583078895154564,0.6315121561586716,0.7590235365370707,0.4079128649166877,0.634920635,0.679891380333596,0.6104807704133567,0.4105506153319583,0.4424077575061577,0.6029176055407874
941,0.4757852213910758,0.8175133727381696,0.483769968164266,0.3690052214424562,0.451612903,0.5584099701247308,0.7306155750886899,0.35628222256078945,0.5321995253821146,0.6225660758937255
942,0.2935048221096895,0.2797514419237074,0.13219089484353858,0.6268768001329295,0.532258065,0.5305959935230209,0.6328469793696982,0.014057483184310882,0.5451812506241597,0.42767347712397263
943,0.3777084024254177,0.4400136554279813,0.4703849613357751,0.6426455482700808,0.515625,0.27449674217173675,0.24531258078871715,0.9493884938505469,0.7149681564849398,0.4675408285585692
944,0.5838100360204576,0.5768659100931637,0.7128013226650749,0.4882276708502029,0.409836066,0.8402632701547124,0.7814042134544265,0.014057483184310882,0.5451812506241597,0.5117208487905311
945,0.4541965932919581,0.41697344777505824,0.8304825864246113,0.7638649657238286,0.630769231,0.6972380033454311,0.480961547368518,0.4550503530380222,0.9220893998406952,0.5878957717813105
946,0.6116260476771876,0.8298804330229834,0.4352692388850021,0.19246554597967466,0.451612903,0.5134311099608712,0.716322288519963,0.3972358559830573,0.21201714353062684,0.9079670295927272
947,0.3657193882741613,0.2688240643628531,0.1762565506481803,0.5784474489008273,0.258064516,0.4562108763832509,0.5225006499642879,0.2238227644342769,0.4448177740998577,0.4929650630188146
948,0.5827490548841676,1.0,0.7846992240782187,0.3302495331940332,0.629032258,0.5990809502822582,0.6934667377407775,0.6130665245184452,0.6192011143098833,0.8036203547068564
949,0.5259794883957937,0.0,0.3315074127890588,0.6157487653007143,0.419354839,0.4048529356406104,0.24434062622369124,0.5113187475526175,0.2795484359974714,0.734015833225756
950,0.4834052659829207,0.35628222256078945,0.5321995253821146,0.6019412951923044,0.419354839,0.33064950018087336,0.2282877379618635,0.8997067466370625,0.5653889934162729,0.5651240921138065
951,0.4810268279318179,0.30890000038190857,0.30490950604774314,0.5053647592732717,0.451612903,0.5010446385605529,0.5170560390085457,0.2747879223648172,0.34285585018410736,0.5850635775819085
952,0.6181965655480492,0.11491948634717768,0.6208153653339062,0.6180555370411203,0.359375,0.4768471040123866,0.213610945410002,0.6876975955271738,0.38442223423780775,0.7750229084545442
953,0.6350751911925411,0.9493884938505469,0.7149681564849398,0.26086053988686725,0.806451613,0.7435315097643496,0.862782864708135,0.2238227644342769,0.4448177740998577,0.5986011849917603
954,0.3854843227495956,0.8175133727381696,0.483769968164266,0.4653287871924557,0.444444444,0.455474100327594,0.620323731322503,0.5768659100931637,0.7128013226650749,0.6282245968445
955,0.4600868756564558,0.2797514419237074,0.13219089484353858,0.4491844667344753,0.523809524,0.3517849511801839,0.4412577929703251,0.3972358559830573,0.21201714353062684,0.4074168017233958
956,0.4807695769904464,0.492630174485641,0.7205626905179634,0.6415887709767284,0.5555555560000001,0.5562661780161764,0.4305590091634847,0.6315121561586716,0.7590235365370707,0.6956238237199412
957,0.2249374120279492,0.02800490979923964,0.0,0.7469917124094477,0.222222222,0.06762798623584848,0.08646325313103981,0.85507840353716,0.5501251759441016,0.3738180378704527
958,0.5139886019148088,0.4400136554279813,0.4703849613357751,0.4972760674185417,0.507692308,0.5259466400560232,0.5147315200480115,0.4105506153319583,0.4424077575061577,0.5684945248285141
959,0.2787043071871425,0.3933903569501954,0.557408614374285,0.81642351247514,0.672131148,0.4920074295559967,0.4053246199005015,0.5827411171491925,1.0,0.6672831859171052
960,0.6515391720207317,0.8298804330229834,0.4352692388850021,0.14989039429422668,0.46031746,0.5682554738297145,0.775064495549638,0.2797514419237074,0.13219089484353858,1.0
961,0.4483540573253544,0.2688240643628531,0.1762565506481803,0.4903014160558591,0.26984127,0.3220502346035816,0.37875265840511774,0.5113187475526175,0.2795484359974714,0.5663365133536806
962,0.43130491211876176,1.0,0.7846992240782187,0.4917943246919884,0.634920635,0.6728195491574067,0.7724748234809891,0.4550503530380222,0.9220893998406952,0.7887511182869843
963,0.16575370639452935,0.0,0.3315074127890588,1.0,0.428571429,0.3715235275613433,0.20862944142540374,0.5827411171491925,1.0,0.7063268428957024
964,0.4960905653181089,0.4387141911854905,0.557570124052491,0.5634742331697397,0.5625,0.3441808523928007,0.269503722274214,0.8997067466370625,0.5653889934162729,0.6283413458380864
965,0.6600911909257439,0.35628222256078945,0.5321995253821146,0.4134712072488856,0.428571429,0.5651286620618757,0.4795231832888661,0.3972358559830573,0.21201714353062684,0.70682724752132
966,0.3773921650518208,0.30890000038190857,0.30490950604774314,0.6159113918547878,0.444444444,0.2302507911881929,0.2269107984223743,0.85507840353716,0.5501251759441016,0.5341854774032295
967,0.5357295249437704,0.41697344777505824,0.8304825864246113,0.6768941512479469,0.621212121,0.6148917093225366,0.3927306458081933,0.6315121561586716,0.7590235365370707,0.4965769503005854
968,0.4529236044244832,0.11491948634717768,0.6208153653339062,0.794351467391587,0.369230769,0.3547284626103245,0.0827654962483153,0.9493884938505469,0.7149681564849398,0.7631182837822842
969,0.6390774665059028,0.492630174485641,0.7205626905179634,0.47272245143955893,0.546875,0.6593783738959152,0.5410397795768414,0.4105506153319583,0.4424077575061577,0.7066317681838836
970,0.3285720749079463,0.02800490979923964,0.0,0.6364450798279315,0.21875,0.33842183360820866,0.3766084937172112,0.2747879223648172,0.34285585018410736,0.4297888283602101
971,0.5429813635489837,0.4400136554279813,0.4703849613357751,0.4663496179196141,0.515151515,0.3966153835737988,0.3761580299504037,0.6876975955271738,0.38442223423780775,0.5826613079710508
972,0.5562954201372137,0.3933903569501954,0.557408614374285,0.5203183106208227,0.677419355,0.6594974794149329,0.5847837962579593,0.2238227644342769,0.4448177740998577,0.7082043376211522
973,0.5677155730728086,0.6130665245184452,0.6192011143098833,0.4385810028608549,0.59375,0.415407324840732,0.3977765758901378,0.8175133727381696,0.483769968164266,0.5284748897593369
974,0.7177098602437342,0.9493884938505469,0.7149681564849398,0.17271450704189906,0.796875,0.6093708679846803,0.7190348731489647,0.5113187475526175,0.2795484359974714,0.5548699783911945
975,0.4515348567514438,0.8298804330229834,0.4352692388850021,0.3632341051759185,0.46875,0.5325422143441249,0.7367991052310969,0.35628222256078945,0.5321995253821146,0.9797696384903704
976,0.7165990492863672,0.8997067466370625,0.5653889934162729,0.11730578929918145,0.692307692,0.637654554677894,0.8099776523566775,0.2797514419237074,0.13219089484353858,0.5286989580664293
977,0.1435993386674626,0.02800490979923964,0.0,0.833754672415232,0.230769231,0.19745646685223534,0.225569499853038,0.5768659100931637,0.7128013226650749,0.5254203410467879
978,0.4433448193446005,0.0,0.3315074127890588,0.7038947981456825,0.4375,0.5390135774202796,0.3880886177828615,0.2238227644342769,0.4448177740998577,0.6968447089010449
979,0.6073571369341918,0.4387141911854905,0.557570124052491,0.4447866775852638,0.569230769,0.6358006156158934,0.5819631344103366,0.2747879223648172,0.34285585018410736,0.6915854225078156
980,0.3795117682685353,0.6315121561586716,0.7590235365370707,0.7053034437457323,0.636363636,0.5995382985910438,0.5243855195047396,0.5827411171491925,1.0,0.4463721703568662
981,0.3959171582051863,0.2688240643628531,0.1762565506481803,0.5462356224271726,0.265625,0.23974265178464246,0.2905632344178397,0.6876975955271738,0.38442223423780775,0.5140829489162746
982,0.4621829426451267,0.014057483184310882,0.5451812506241597,0.7912027649860771,0.553846154,0.7037959998590781,0.44956899841856657,0.11491948634717768,0.6208153653339062,0.6136262527560288
983,0.5852187572869311,0.492630174485641,0.7205626905179634,0.5301732963005943,0.553846154,0.4519384900142745,0.3187758854742405,0.85507840353716,0.5501251759441016,0.6663515565676971
984,0.1449638718449659,0.3972358559830573,0.21201714353062684,0.7730755569581067,0.313432836,0.3673808388601583,0.4710927514725175,0.4550503530380222,0.9220893998406952,0.3789370995999336
985,0.5954182626691519,0.4400136554279813,0.4703849613357751,0.41041541154830063,0.5074626870000001,0.478922966392738,0.4643474539376818,0.5113187475526175,0.2795484359974714,0.5012533636889438
986,0.6711457332860304,1.0,0.7846992240782187,0.2359571906789373,0.625,0.6935854510142512,0.794724692334021,0.4105506153319583,0.4424077575061577,0.6698048066804969
987,0.5308962499677992,0.6130665245184452,0.6192011143098833,0.4778560105665559,0.6,0.6133252761611914,0.6098380837841249,0.3933903569501954,0.557408614374285,0.531053374722588
988,0.7660997626910573,0.35628222256078945,0.5321995253821146,0.3003923366493721,0.446153846,0.7374311066652325,0.6641386563807751,0.02800490979923964,0.0,0.7326381496238541
989,0.5549599479533239,0.41697344777505824,0.8304825864246113,0.6563811448102662,0.626865672,0.6797012958454078,0.4621716366447086,0.492630174485641,0.7205626905179634,0.5381109420299208
990,0.7693558029183797,0.9493884938505469,0.7149681564849398,0.1176240103825804,0.8,0.7225315527776393,0.8402822147438471,0.2688240643628531,0.1762565506481803,0.6729281131357772
991,0.40803406228755945,0.8298804330229834,0.4352692388850021,0.4096362085741943,0.461538462,0.4127132470802489,0.6084069542522691,0.6130665245184452,0.6192011143098833,0.8216480590906219
992,0.4722868140411834,0.8997067466370625,0.5653889934162729,0.3779125607622377,0.696969697,0.7145737544040429,0.8923936301449423,0.11491948634717768,0.6208153653339062,0.5749945636810051
993,0.2808402841617855,0.8175133727381696,0.483769968164266,0.5769521163386871,0.446153846,0.5123196017360034,0.6812315098500736,0.4550503530380222,0.9220893998406952,0.5306362878992855
994,0.3648032174205415,0.4105506153319583,0.4424077575061577,0.6552388656632462,0.215384615,0.4334136575311726,0.4168423526193973,0.5768659100931637,0.7128013226650749,0.5241913888701305
995,0.4792168079731498,0.2747879223648172,0.34285585018410736,0.5434525747882183,0.33846153799999995,0.32859801659372123,0.2935451634188217,0.6876975955271738,0.38442223423780775,0.4014379864032924
996,0.5132989533706578,0.0,0.3315074127890588,0.6292750354443624,0.446153846,0.4993120955012216,0.3455499998090457,0.30890000038190857,0.30490950604774314,0.7082155949531849
997,0.500080754839103,0.4387141911854905,0.557570124052491,0.5592179158078671,0.575757576,0.5804545249748431,0.5226619171176475,0.3933903569501954,0.557408614374285,0.8126200517762869
998,0.4397143903417923,0.2238227644342769,0.4448177740998577,0.6637537967768055,0.348484848,0.28404463803878033,0.16205800889860728,0.8997067466370625,0.5653889934162729,0.4438653399064135
999,0.8939914282346866,0.5827411171491925,1.0,0.3077936589744505,0.666666667,0.8146290017741002,0.5927526305830677,0.3972358559830573,0.21201714353062684,0.5780085287642
1000,0.7270570152446637,0.6315121561586716,0.7590235365370707,0.3345784791900948,0.626865672,0.727326866530922,0.6613060778883815,0.30890000038190857,0.30490950604774314,0.459186567847849
1001,0.7064951778903106,0.014057483184310882,0.5451812506241597,0.5305959935230209,0.545454545,0.6268768001329295,0.36715302063030175,0.2797514419237074,0.13219089484353858,0.5756227973494763
1002,0.2474246059596264,0.5113187475526175,0.2795484359974714,0.646561777350966,0.196969697,0.14909653480869628,0.2556593737763087,1.0,0.7846992240782187,0.3179883409760923
1003,0.5574279685295497,0.85507840353716,0.5501251759441016,0.29977786393060124,0.588235294,0.3727947109201338,0.5125989852570884,0.8298804330229834,0.4352692388850021,0.5163119971997829
1004,0.6046440385878101,0.4550503530380222,0.9220893998406952,0.6344729638064017,0.623188406,0.6892507915442236,0.4390922214724293,0.5768659100931637,0.7128013226650749,0.7503504446759501
1005,0.8092327214469921,0.41697344777505824,0.8304825864246113,0.3851495116313537,0.6323529410000001,0.7242172673509045,0.5098687958960005,0.3972358559830573,0.21201714353062684,0.579321052716146
1006,0.6652729611235659,0.9493884938505469,0.7149681564849398,0.2286487134132125,0.803030303,0.5270632851657412,0.6308454491616866,0.6876975955271738,0.38442223423780775,0.7035757895397844
1007,0.4631806768949906,0.8175133727381696,0.483769968164266,0.3824504328277584,0.454545455,0.5410933764425169,0.712061507893987,0.3933903569501954,0.557408614374285,0.5727368742042267
1008,0.17374583538266006,0.2797514419237074,0.13219089484353858,0.7546231770317238,0.5074626870000001,0.07050371891406547,0.1398757209618537,1.0,0.7846992240782187,0.4511208416743081
1009,0.5941815825679244,0.492630174485641,0.7205626905179634,0.5206126905563789,0.552238806,0.6847028404277982,0.5681739759624258,0.35628222256078945,0.5321995253821146,0.672032969729449
1010,0.2775911129500712,0.02800490979923964,0.0,0.6908262445231396,0.223880597,0.3622048382338732,0.4020910726824813,0.2238227644342769,0.4448177740998577,0.5219238643117016
1011,0.2919161568235185,0.2747879223648172,0.34285585018410736,0.7432453438243154,0.333333333,0.3548170771962069,0.32163788310307284,0.6315121561586716,0.7590235365370707,0.3689550315112282
1012,0.5883966784018628,0.6130665245184452,0.6192011143098833,0.4165205600644335,0.597014925,0.6053174033115224,0.6012579545932435,0.4105506153319583,0.4424077575061577,0.6403963783876749
1013,0.3869686443682839,0.0,0.3315074127890588,0.7640310124997028,0.454545455,0.4387340138132136,0.2806429044072548,0.4387141911854905,0.557570124052491,0.7305580314007294
1014,0.6895923173330469,0.5827411171491925,1.0,0.5258252787520588,0.671641791,0.9463725653690924,0.7339108154010074,0.11491948634717768,0.6208153653339062,0.6111578452550452
1015,0.4223745689295608,0.2688240643628531,0.1762565506481803,0.5180136204335692,0.257575758,0.5606582686413957,0.6344120321814265,0.0,0.3315074127890588,0.4963784815570808
1016,0.4185703392456569,0.5113187475526175,0.2795484359974714,0.4640013871331413,0.208955224,0.4241644049261855,0.5503840661103296,0.4105506153319583,0.4424077575061577,0.4884044930435794
1017,0.4626018553558077,0.4400136554279813,0.4703849613357751,0.5520900807375719,0.514705882,0.7109710445474893,0.7129780861218352,0.014057483184310882,0.5451812506241597,0.5039340449390484
1018,0.7903052139107681,0.5768659100931637,0.7128013226650749,0.2679601857663008,0.409090909,0.7162765916807188,0.6485572340847281,0.2797514419237074,0.13219089484353858,0.4908452372110419
1019,0.4654620308171091,0.85507840353716,0.5501251759441016,0.3978775194298817,0.594202899,0.4739714049254689,0.6210059395093575,0.6130665245184452,0.6192011143098833,0.5368154729083855
1020,0.7434100804778465,0.4550503530380222,0.9220893998406952,0.4864518459553976,0.628571429,0.5711810000721494,0.31258496000751945,0.8298804330229834,0.4352692388850021,0.8389461049247724
1021,0.6325467965041691,0.41697344777505824,0.8304825864246113,0.5736195995747725,0.637681159,0.4897381054699022,0.2586333505689979,0.8997067466370625,0.5653889934162729,0.5742331832070593
1022,0.5848934529303901,0.9493884938505469,0.7149681564849398,0.31438917623117035,0.8059701490000001,0.8414189461394317,0.967665505333118,0.014057483184310882,0.5451812506241597,0.7630538300189419
1023,0.6007267062422899,0.6315121561586716,0.7590235365370707,0.4693344562454352,0.637681159,0.6667487848429141,0.5963989824865905,0.4387141911854905,0.557570124052491,0.5590065557697074
1024,0.4314773014151799,0.8175133727381696,0.483769968164266,0.4162682820238205,0.4626865670000001,0.6710424293364693,0.8512969431954959,0.11491948634717768,0.6208153653339062,0.5796762612860415
1025,0.6680702281400778,0.492630174485641,0.7205626905179634,0.44179600194063134,0.558823529,0.5300471174136908,0.4024662894792336,0.6876975955271738,0.38442223423780775,0.6664673449822361
1026,0.32730426457817097,0.3972358559830573,0.21201714353062684,0.578573873447178,0.3,0.3961546135666717,0.5019227495164309,0.3933903569501954,0.557408614374285,0.4201606488784915
1027,0.36022578200126426,0.02800490979923964,0.0,0.6026802116781713,0.235294118,0.22804419645420404,0.25834308112331106,0.5113187475526175,0.2795484359974714,0.5773178851832076
1028,0.518973172068182,0.2747879223648172,0.34285585018410736,0.5010446385605529,0.328358209,0.5053647592732717,0.4829439609914543,0.30890000038190857,0.30490950604774314,0.4419732762364269
1029,0.6262498493480521,1.0,0.7846992240782187,0.2838474297957574,0.626865672,0.7189099175461341,0.8218588887196053,0.35628222256078945,0.5321995253821146,0.6771198713190656
1030,0.4473462990778781,0.2238227644342769,0.4448177740998577,0.6556128737738458,0.352941176,0.3048705538895129,0.18437218044855846,0.85507840353716,0.5501251759441016,0.4638558376585978
1031,0.6917303718479405,0.9493884938505469,0.7149681564849398,0.2004267114196091,0.8088235290000001,0.8479789020224944,0.9746942469252736,0.0,0.3315074127890588,0.7808229737459925
1032,0.7648075193321124,0.5827411171491925,1.0,0.44559355831347097,0.6764705879999999,0.7946666462475862,0.5713637308606057,0.4400136554279813,0.4703849613357751,0.5893325552882919
1033,0.3612339581099636,0.8298804330229834,0.4352692388850021,0.4595576709259181,0.441176471,0.42960634454698815,0.6265072614649099,0.5768659100931637,0.7128013226650749,0.4992827858746995
1034,0.5039901895209941,0.8997067466370625,0.5653889934162729,0.3440947115661757,0.695652174,0.5846247015100905,0.7531581948434336,0.3933903569501954,0.557408614374285,0.5404254831568789
1035,0.2998615050797946,0.6876975955271738,0.38442223423780775,0.5642541945320267,0.768115942,0.2050307411800097,0.34384879776358684,1.0,0.7846992240782187,0.6422158880454667
1036,0.5436908756411284,0.35628222256078945,0.5321995253821146,0.5376349043030365,0.441176471,0.6460522680296306,0.5662297290632563,0.2238227644342769,0.4448177740998577,0.7327647753128417
1037,0.6069211429564555,0.6315121561586716,0.7590235365370707,0.46272687823571795,0.642857143,0.8649157848250622,0.8087273364871803,0.014057483184310882,0.5451812506241597,0.5442332605094197
1038,0.5881282753240902,0.2688240643628531,0.1762565506481803,0.3412048812471629,0.253731343,0.5475897150188528,0.6204095772818067,0.02800490979923964,0.0,0.4813492563199955
1039,0.10505074750142183,0.2797514419237074,0.13219089484353858,0.8278999208269502,0.492753623,0.32480568717471026,0.4123505444428426,0.4550503530380222,0.9220893998406952,0.4657469070690744
1040,0.5687491257292072,0.4105506153319583,0.4424077575061577,0.4376906750698336,0.220588235,0.5584605469937526,0.5508253074750249,0.30890000038190857,0.30490950604774314,0.3765286948748591
1041,0.6183963611768487,0.492630174485641,0.7205626905179634,0.4947828942359803,0.565217391,0.4694682954251248,0.3375584008737358,0.8175133727381696,0.483769968164266,0.6520334409498006
1042,0.29560088909836035,0.3972358559830573,0.21201714353062684,0.6123917226432402,0.309859155,0.5261036664606241,0.6411581848179397,0.11491948634717768,0.6208153653339062,0.4513822591356358
1043,0.31995118745558193,0.4400136554279813,0.4703849613357751,0.7042549118243906,0.528571429,0.5229494109703742,0.5115201038264615,0.41697344777505824,0.8304825864246113,0.505161346549391
1044,0.39264286306580826,0.2747879223648172,0.34285585018410736,0.6358006156158934,0.338235294,0.4447866775852638,0.41803686558966335,0.4387141911854905,0.557570124052491,0.4380369994074569
1045,0.6698263391562059,0.6130665245184452,0.6192011143098833,0.32965990419419244,0.594202899,0.5582937296482372,0.5508738884829137,0.5113187475526175,0.2795484359974714,0.6794422419978515
1046,0.5903008986414802,0.5768659100931637,0.7128013226650749,0.4813038966479927,0.426470588,0.6805633321951291,0.6102918437661872,0.35628222256078945,0.5321995253821146,0.6812939403797709
1047,0.6226078349481792,0.85507840353716,0.5501251759441016,0.2302507911881929,0.5915492960000001,0.6159113918547878,0.7730892015776257,0.30890000038190857,0.30490950604774314,0.5296110932310929
1048,0.5786990162162244,0.9493884938505469,0.7149681564849398,0.3209967542408876,0.811594203,0.6432519461572836,0.7553371513325282,0.4387141911854905,0.557570124052491,0.8762827679905694
1049,0.21763461944250104,0.8298804330229834,0.4352692388850021,0.612734444888143,0.434782609,0.4268646660696898,0.6235696579368954,0.5827411171491925,1.0,0.366954925580455
1050,0.35707972129059923,0.5113187475526175,0.2795484359974714,0.5295931549971363,0.2,0.1958986051938122,0.3058060004577776,0.8997067466370625,0.5653889934162729,0.4041576421898786
1051,0.4445498276414505,0.0,0.3315074127890588,0.7026094211709554,0.449275362,0.4518766093038956,0.2947246923340209,0.4105506153319583,0.4424077575061577,0.5916891825825766
1052,0.5228916811731963,0.41697344777505824,0.8304825864246113,0.6905882219286021,0.61971831,0.4429360350847862,0.20848672388752906,1.0,0.7846992240782187,0.6771006805699613
1053,0.4128083298949872,0.2238227644342769,0.4448177740998577,0.6924543714279063,0.371428571,0.41780593703916064,0.30537811995791586,0.6130665245184452,0.6192011143098833,0.5727561992771271
1054,0.3242104633396363,0.2797514419237074,0.13219089484353858,0.5941232296103205,0.485714286,0.15566151056076427,0.2311190345927689,0.8175133727381696,0.483769968164266,0.4410132967690406
1055,0.7721530699348915,0.492630174485641,0.7205626905179634,0.3307712989099993,0.571428571,0.7255153850255889,0.6119030550613941,0.2688240643628531,0.1762565506481803,0.6559926529427994
1056,0.4212202289446726,0.3933903569501954,0.557408614374285,0.6644024144976346,0.647058824,0.3209106134142625,0.22200093154982425,0.9493884938505469,0.7149681564849398,0.5236623889927866
1057,0.6714279250920536,0.2747879223648172,0.34285585018410736,0.33842183360820866,0.347826087,0.6364450798279315,0.6233915062827888,0.02800490979923964,0.0,0.5461854486454343
1058,0.5242147786089243,0.35628222256078945,0.5321995253821146,0.5584099701247308,0.442857143,0.3690052214424562,0.2693844249113099,0.8175133727381696,0.483769968164266,0.7193361242604772
1059,0.2960540916913342,0.30890000038190857,0.30490950604774314,0.7026743518605721,0.434782609,0.3600792718045797,0.3660170451443724,0.5768659100931637,0.7128013226650749,0.4797014821356239
1060,0.8104076826669531,0.11491948634717768,0.6208153653339062,0.41302479586111057,0.38028169,0.7846941672465969,0.543457288273969,0.02800490979923964,0.0,0.6167806374796693
1061,0.32164979678778904,0.8997067466370625,0.5653889934162729,0.5385963950771043,0.704225352,0.5558509268035771,0.7223281967995201,0.4550503530380222,0.9220893998406952,0.631828748736195
1062,0.6330756034289886,0.4105506153319583,0.4424077575061577,0.3690739082668669,0.228571429,0.5771620719261003,0.5708632754845526,0.2688240643628531,0.1762565506481803,0.4472910745748415
1063,0.2725906253120798,0.014057483184310882,0.5451812506241597,0.9934400441169372,0.528571429,0.4854859923729046,0.2156581830175592,0.5827411171491925,1.0,0.5094791113365901
1064,0.2602624497302004,0.5113187475526175,0.2795484359974714,0.6328677066703108,0.197183099,0.3210522090464466,0.439903295696973,0.6315121561586716,0.7590235365370707,0.34414952655735365
1065,0.4137974546464096,0.3972358559830573,0.21201714353062684,0.4863119734461281,0.305555556,0.2588154842347783,0.35476913022794176,0.6876975955271738,0.38442223423780775,0.3864099924870709
1066,0.5637645555758338,0.4400136554279813,0.4703849613357751,0.4441802796980608,0.535211268,0.5893006035467426,0.5826128665315821,0.2747879223648172,0.34285585018410736,0.5458697285086073
1067,0.5320682667801276,1.0,0.7846992240782187,0.38431050377842607,0.628571429,0.6552828416573836,0.7536849127571795,0.492630174485641,0.7205626905179634,0.5607064686172839
1068,0.5345379691828909,0.6130665245184452,0.6192011143098833,0.4739714049254689,0.5915492960000001,0.3978775194298817,0.3789940604906426,0.85507840353716,0.5501251759441016,0.6796989248778474
1069,0.3870493992073869,0.0,0.3315074127890588,0.7639448716730778,0.442857143,0.4598844821535646,0.30330482152490224,0.3933903569501954,0.557408614374285,0.5582318896099117
1070,0.5611504425837444,0.4387141911854905,0.557570124052491,0.4940751523215601,0.563380282,0.376765457387846,0.30441687908125353,0.8298804330229834,0.4352692388850021,0.4788311580530121
1071,0.34846082797926825,0.2797514419237074,0.13219089484353858,0.5682554738297145,0.492957746,0.14989039429422668,0.22493550445036206,0.8298804330229834,0.4352692388850021,0.4787282853320285
