,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h
2488,0.4490799366180561,0.3014600153909067,0.5631052327461302,0.6795535356553681,0.294117647,0.7723251778638942,0.6468719333437507,0.01146858420470176,0.6649453595100181,0.298382337902669
2489,0.8637169456278351,0.6508836373566241,0.8796266369247563,0.2449279742121318,0.684210526,0.8668524829688291,0.7564833926522951,0.14446975406789325,0.1521927456690863,0.824130607280935
2490,0.31406043528870425,0.4438241938786935,0.3546566233553976,0.6399000265536079,0.176470588,0.5380162547814517,0.588467893677911,0.2691486754347332,0.7265357527779891,0.392718668922776
2491,0.3734622175084863,0.28004299206058725,0.4802982881496912,0.7249905727612784,0.529411765,0.3658653969681044,0.2656796081376471,0.7426971169520901,0.7333738531327186,0.5085230764189749
2492,0.4810248079439409,0.2408500624919173,0.6670317741396611,0.7300973529295186,0.833333333,0.376130858157442,0.15984455325039598,0.9124703141150146,0.7049821582517792,0.6281733107590444
2493,0.4809494451916022,0.464267055295513,0.4438009488297989,0.5054292692082814,0.210526316,0.2910318836212091,0.3017722421705048,0.855658043928221,0.4819020584465945,0.5583654622533847
2494,0.5853162391935144,0.5833561581934618,0.8602785326009538,0.5516261257409499,0.27777777800000003,0.7132509619434442,0.5761613995716504,0.4329792089690301,0.689646054213925,0.39536356684673857
2495,0.2641150914592487,0.642232501763051,0.4289886440967091,0.6295398846359149,0.4375,0.42866240255236093,0.5394341850569488,0.5643716368450308,0.9007584611782116,0.4024809975745784
2496,0.27324069968446285,0.790836706884465,0.5136846931911211,0.589243050646365,0.529411765,0.6343427257096133,0.7800070934860763,0.2379764296777185,0.9672032938221956,0.4142215344564684
2497,0.5791417510000942,0.5767837682623336,0.7213887347463187,0.4906136088312372,0.5,0.7082289898348224,0.6394431956636625,0.3014600153909067,0.5631052327461302,0.3451741802648515
2498,0.2354011256760159,0.3609280968441193,0.13574761086204995,0.6499190114005968,0.4,0.5552107006861352,0.6769907270596544,0.01146858420470176,0.6649453595100181,0.5930468636290571
2499,0.60300437622645,0.07187484494176116,0.4878535196919393,0.5993317572920707,0.421052632,0.6307788747106661,0.4255901605937293,0.21879342449948205,0.28184476723903923,0.3612576450847601
2500,0.6803510592703079,0.6508836373566241,0.8796266369247563,0.4312421359824798,0.65,0.5985601295692455,0.4838067679787821,0.6828563800206198,0.5189245183841404,0.7394219903537929
2501,0.387658064948956,0.28004299206058725,0.4802982881496912,0.7105664752967487,0.5,0.28126290423268496,0.17969459266573246,0.9124703141150146,0.7049821582517792,0.5197139360755498
2502,0.8310141571733451,0.4329792089690301,0.689646054213925,0.2902265359748894,0.235294118,0.7101788069915566,0.5849822536429472,0.2651859158715103,0.027617739867234814,0.4880511241566118
2503,0.3059988547048944,0.14446975406789325,0.1521927456690863,0.6944078821420285,0.526315789,0.34792753379809205,0.348199323403084,0.4441927471488378,0.5401950362592975,0.4252208041819914
2504,0.611615412654931,0.2408500624919173,0.6670317741396611,0.5974070279452377,0.842105263,0.5994824447561131,0.3868460163092161,0.464267055295513,0.4438009488297989,0.6350373905808587
2505,0.4003406936552518,0.38213742085502,0.457879888483239,0.6354141333295803,0.25,0.7189479736186482,0.6878153502435753,0.011305220475394395,0.6571985011727353,0.3589626496192445
2506,0.557529261564548,0.3734568686405124,0.4697151464844936,0.4860367120420408,0.5,0.5094250594334194,0.4643610672919366,0.4438241938786935,0.3546566233553976,0.5830302229260399
2507,0.35122644565936,0.642232501763051,0.4289886440967091,0.5410278976961622,0.470588235,0.5757798443242484,0.6889557310296512,0.2691486754347332,0.7265357527779891,0.6264177851695214
2508,0.29795096946196736,0.3014600153909067,0.5631052327461302,0.8331124521705352,0.315789474,0.659450303199454,0.5321525257872282,0.2379764296777185,0.9672032938221956,0.4192923262029579
2509,0.4973800874034903,0.790836706884465,0.5136846931911211,0.36149980476711097,0.5,0.4126472319804151,0.554688786164167,0.6828563800206198,0.5189245183841404,0.4345467041374407
2510,0.2471890453772219,0.4438241938786935,0.3546566233553976,0.7078466179576557,0.210526316,0.3814383218583921,0.4293312589329497,0.5833561581934618,0.8602785326009538,0.4647445140601533
2511,0.41463397480358055,0.4876108339188066,0.7300264107853727,0.706591967939603,0.473684211,0.5816014259333411,0.4611229632383376,0.5643716368450308,0.9007584611782116,0.3860894618050225
2512,0.3084497038645105,0.21879342449948205,0.28184476723903923,0.7207484932354034,0.35,0.6294338011987809,0.6050037926973315,0.01146858420470176,0.6649453595100181,0.3431739948027401
2513,0.4668289605034712,0.2408500624919173,0.6670317741396611,0.7445214503940483,0.85,0.4607333508928615,0.2458295687223106,0.7426971169520901,0.7333738531327186,0.6701920035016388
2514,0.5970016966524787,0.7093605773180409,0.6759054517515518,0.3832926583479096,0.833333333,0.4089500983012062,0.4259047356108496,0.855658043928221,0.4819020584465945,0.6082706107094924
2515,0.49296053017328,0.464267055295513,0.4438009488297989,0.4932250622275435,0.19047619,0.5269997851691596,0.5415961883623563,0.38213742085502,0.457879888483239,0.457889694154527
2516,0.4128886457998887,0.2691486754347332,0.7265357527779891,0.8154574631118239,0.5,0.5798280344001838,0.3504784540272976,0.5643716368450308,0.9007584611782116,0.6682656885866475
2517,0.9260044485287608,0.6508836373566241,0.8796266369247563,0.1816389725211272,0.666666667,0.8066964137381993,0.6953442893435844,0.2651859158715103,0.027617739867234814,0.7133599708087323
2518,0.5585017324567189,0.011305220475394395,0.6571985011727353,0.7607673056207731,0.526315789,0.6044903162624577,0.28075549438528524,0.4441927471488378,0.5401950362592975,0.6044212338444541
2519,0.7769492216759375,0.4329792089690301,0.689646054213925,0.34516076250122896,0.27777777800000003,0.6624679356316027,0.5364917200969227,0.3609280968441193,0.13574761086204995,0.7106244419042153
2520,0.6115400499025924,0.9124703141150146,0.7049821582517792,0.2820776826096103,0.7777777779999999,0.42372220860549,0.5287737052293249,0.855658043928221,0.4819020584465945,0.5777672644731612
2521,0.4844645006538994,0.07187484494176116,0.4878535196919393,0.7197775937144381,0.45,0.3995239800668595,0.1905562384126288,0.6828563800206198,0.5189245183841404,0.508082114444135
2522,0.7430334766619431,0.790836706884465,0.5136846931911211,0.11189664130575833,0.473684211,0.620783516149369,0.7662263075289691,0.2651859158715103,0.027617739867234814,0.3915772945196953
2523,0.1573207367084219,0.21879342449948205,0.28184476723903923,0.8743074097505705,0.333333333,0.5165589265343407,0.490284385140809,0.2379764296777185,0.9672032938221956,0.3395696905034509
2524,0.3622530176752602,0.38213742085502,0.457879888483239,0.6741142076179703,0.27777777800000003,0.3544759683642919,0.3173873640507381,0.7426971169520901,0.7333738531327186,0.4710961307894232
2525,0.388384587345069,0.464267055295513,0.4438009488297989,0.5994824447561131,0.181818182,0.5974070279452377,0.6131539836907839,0.2408500624919173,0.6670317741396611,0.4181415961126629
2526,0.40238489348723777,0.3734568686405124,0.4697151464844936,0.6436755916935929,0.473684211,0.7248793416041142,0.6833361729531138,0.01146858420470176,0.6649453595100181,0.5805826856396129
2527,0.5082032882472697,0.5767837682623336,0.7213887347463187,0.5626926661063693,0.523809524,0.4037463316596034,0.32998486615554096,0.9124703141150146,0.7049821582517792,0.5341371922821014
2528,0.8622654608694521,0.5833561581934618,0.8602785326009538,0.2702239352108441,0.3,0.749155944543712,0.6126531196685729,0.3609280968441193,0.13574761086204995,0.33915176529684354
2529,0.5371660103706557,0.642232501763051,0.4289886440967091,0.3520986763055426,0.444444444,0.4887343947057852,0.6004878373517402,0.4438241938786935,0.3546566233553976,0.5922343953746521
2530,0.4367295892661026,0.3014600153909067,0.5631052327461302,0.692102459886374,0.35,0.562275239678988,0.4333894861871737,0.4329792089690301,0.689646054213925,0.5263299168176918
2531,0.4982546709963082,0.2691486754347332,0.7265357527779891,0.7287188677052285,0.476190476,0.6180799809998503,0.38935549078896003,0.4876108339188066,0.7300264107853727,0.657364276881268
2532,0.29057179863419136,0.855658043928221,0.4819020584465945,0.5231842691305192,0.857142857,0.4555444977905774,0.6475277996665789,0.5643716368450308,0.9007584611782116,0.4342183175240012
2533,0.7525028777518245,0.011305220475394395,0.6571985011727353,0.5636468843354899,0.5,0.7538502433211112,0.4325561709822013,0.14446975406789325,0.1521927456690863,0.5562218972777324
2534,0.4321447922538729,0.4441927471488378,0.5401950362592975,0.6139941827820342,0.368421053,0.4129077833692968,0.36570047356843816,0.7093605773180409,0.6759054517515518,0.4401379598356268
2535,0.08427215851992725,0.3609280968441193,0.13574761086204995,0.803477927915764,0.434782609,0.4423358260216949,0.5622713195031318,0.2379764296777185,0.9672032938221956,0.7184136671853983
2536,0.7301178899123522,0.07187484494176116,0.4878535196919393,0.4701744302530855,0.476190476,0.6076602642358133,0.40209375977743106,0.2651859158715103,0.027617739867234814,0.6200518207768201
2537,0.39277533262571096,0.6828563800206198,0.5189245183841404,0.5242579642099175,0.545454545,0.3854890408514817,0.4696924674984744,0.7426971169520901,0.7333738531327186,0.5202565507317393
2538,0.4043512674696709,0.790836706884465,0.5136846931911211,0.4560244022849889,0.5,0.2982245108689675,0.4383962381907267,0.9124703141150146,0.7049821582517792,0.41027341198862816
2539,0.3393755858019229,0.4438241938786935,0.3546566233553976,0.6141778426640477,0.238095238,0.3186469735668964,0.36551381242778014,0.7093605773180409,0.6759054517515518,0.4392185394300669
2540,0.7240908217731667,0.4876108339188066,0.7300264107853727,0.3921594734743285,0.476190476,0.7538122265076282,0.6361479284969747,0.21879342449948205,0.28184476723903923,0.4982046422442016
2541,0.3768812676858511,0.28004299206058725,0.4802982881496912,0.7215165488820252,0.473684211,0.6018471611855395,0.5055176435343386,0.2691486754347332,0.7265357527779891,0.54180625030043
2542,0.6303287050586079,0.4329792089690301,0.689646054213925,0.4941387386915737,0.25,0.5222864801881005,0.3940195041436597,0.642232501763051,0.4289886440967091,0.6661810076660757
2543,0.50703946982672,0.38213742085502,0.457879888483239,0.5269997851691596,0.315789474,0.4932250622275435,0.4584038116376436,0.464267055295513,0.4438009488297989,0.531006068518965
2544,0.4465376193893792,0.5833561581934618,0.8602785326009538,0.6926361180251113,0.333333333,0.8104260254639102,0.6749244391717049,0.2379764296777185,0.9672032938221956,0.450139295966858
2545,0.3937025686074523,0.2408500624919173,0.6670317741396611,0.8188236157533763,0.818181818,0.5064864460238596,0.2923303332450541,0.6508836373566241,0.8796266369247563,0.6863885809582464
2546,0.6258367941309125,0.5767837682623336,0.7213887347463187,0.4431677725714572,0.5,0.6723510458730471,0.6029789560542995,0.3734568686405124,0.4697151464844936,0.504257977900066
2547,0.22305077832406245,0.3609280968441193,0.13574761086204995,0.6624679356316027,0.4166666670000001,0.34516076250122896,0.4635082799030773,0.4329792089690301,0.689646054213925,0.7234364065316916
2548,0.6105722053401096,0.01146858420470176,0.6649453595100181,0.7117139101547454,0.6190476189999999,0.5984224640788203,0.27067120020694785,0.464267055295513,0.4438009488297989,0.578242463098347
2549,0.4331286100885177,0.2691486754347332,0.7265357527779891,0.794892067576119,0.434782609,0.5703675432490117,0.3408633652550387,0.5833561581934618,0.8602785326009538,0.47526242442336003
2550,0.3196489407296921,0.6828563800206198,0.5189245183841404,0.5985601295692455,0.565217391,0.4312421359824798,0.5161932320212179,0.6508836373566241,0.8796266369247563,0.4918943863593646
2551,0.4970242693773276,0.855658043928221,0.4819020584465945,0.3134123219269617,0.8636363640000001,0.7009687282079861,0.8969626043314866,0.07187484494176116,0.4878535196919393,0.4877035191967398
2552,0.4628339896293442,0.4438241938786935,0.3546566233553976,0.4887343947057852,0.227272727,0.3520986763055426,0.3995121626482598,0.642232501763051,0.4289886440967091,0.3211164533362987
2553,0.483306797479285,0.28004299206058725,0.4802982881496912,0.6133798405317761,0.5,0.3418761608837336,0.2412983544750057,0.790836706884465,0.5136846931911211,0.4909958816678141
2554,0.5238918285395221,0.9124703141150146,0.7049821582517792,0.37113516881008,0.80952381,0.8444856436237159,0.9564130016647518,0.011305220475394395,0.6571985011727353,0.7220077512704755
2555,0.2322562535605523,0.2651859158715103,0.027617739867234814,0.6458910936392097,0.318181818,0.3557660428299286,0.4816282601698791,0.3014600153909067,0.5631052327461302,0.3378893941469553
2556,0.3471564285929237,0.14446975406789325,0.1521927456690863,0.6525885501399036,0.571428571,0.3788513508652146,0.3796284787742233,0.38213742085502,0.457879888483239,0.5331134287046513
2557,0.4729395204830896,0.7093605773180409,0.6759054517515518,0.5093495864906733,0.80952381,0.59235779711029,0.6123095720390909,0.4876108339188066,0.7300264107853727,0.7844659270737186
2558,0.6291751345101292,0.4441927471488378,0.5401950362592975,0.41379585914607264,0.35,0.6573704233862516,0.6141579741045037,0.21879342449948205,0.28184476723903923,0.4282865840833832
2559,0.4153275092596021,0.07187484494176116,0.4878535196919393,0.7900262144084558,0.434782609,0.7341757569451876,0.5306766921039404,0.011305220475394395,0.6571985011727353,0.5755003543738649
2560,0.4443968039187058,0.642232501763051,0.4289886440967091,0.4463594861079429,0.428571429,0.4885507348237717,0.6003011762110823,0.4441927471488378,0.5401950362592975,0.4475063893552838
2561,0.6893586148886606,0.7426971169520901,0.7333738531327186,0.3020344905640165,0.565217391,0.6433740504328612,0.6513701417187805,0.4438241938786935,0.3546566233553976,0.5913217729546784
2562,0.6688266142160406,0.5643716368450308,0.9007584611782116,0.4967989035397753,0.727272727,0.7993558643341883,0.6331568246122178,0.3014600153909067,0.5631052327461302,0.4530647273432379
2563,0.4841286597338032,0.4329792089690301,0.689646054213925,0.6426894829797831,0.272727273,0.554901322183584,0.4271673181491639,0.5767837682623336,0.7213887347463187,0.578067504674588
2564,0.3074064965496891,0.21879342449948205,0.28184476723903923,0.7218084739126962,0.291666667,0.5151269189892732,0.4888289765950633,0.2408500624919173,0.6670317741396611,0.30077457627313275
2565,0.3839477485391236,0.464267055295513,0.4438009488297989,0.6039906219283275,0.24,0.3639357963879587,0.3758675065596552,0.7093605773180409,0.6759054517515518,0.4224992911976733
2566,0.251255926331149,0.3734568686405124,0.4697151464844936,0.7972345082087601,0.428571429,0.6120044669396739,0.5686167653965912,0.2379764296777185,0.9672032938221956,0.5650065069542194
2567,0.5923235356801635,0.01146858420470176,0.6649453595100181,0.7302559937377711,0.590909091,0.6902262071429577,0.3639751444823953,0.28004299206058725,0.4802982881496912,0.4562437399964598
2568,0.529751989319164,0.2691486754347332,0.7265357527779891,0.6967151151102966,0.458333333,0.7410474265147949,0.5143323958809979,0.2408500624919173,0.6670317741396611,0.5143582403944337
2569,0.3918291412028742,0.790836706884465,0.5136846931911211,0.4687478674034226,0.454545455,0.5099432726496012,0.6535747798482928,0.4876108339188066,0.7300264107853727,0.3629869708299976
2570,0.8386822091922722,0.9124703141150146,0.7049821582517792,0.05128338465470966,0.818181818,0.7179701509143417,0.8278300693382424,0.2651859158715103,0.027617739867234814,0.8277676949040569
2571,0.3166341136424729,0.14446975406789325,0.1521927456690863,0.6836016226270933,0.590909091,0.2289951074571619,0.22732337532648705,0.6828563800206198,0.5189245183841404,0.5942903612699663
2572,0.2891266257792413,0.38213742085502,0.457879888483239,0.7484163729772981,0.28571428600000004,0.40022906349528997,0.3638881285734816,0.6508836373566241,0.8796266369247563,0.5216268422136751
2573,0.5320951167867917,0.5767837682623336,0.7213887347463187,0.538416689282509,0.5,0.8528208296493791,0.7863978678202928,0.011305220475394395,0.6571985011727353,0.6281703583416415
2574,0.20286060003833867,0.3609280968441193,0.13574761086204995,0.6829827446728216,0.44,0.3179363729616828,0.43583900586534813,0.4876108339188066,0.7300264107853727,0.7042180371799696
2575,0.7892168826809572,0.5833561581934618,0.8602785326009538,0.34444703572348984,0.347826087,0.8199854263785187,0.6846400540308959,0.21879342449948205,0.28184476723903923,0.3929079608436029
2576,0.7006854521147371,0.642232501763051,0.4289886440967091,0.1859500631316552,0.409090909,0.5777545926517954,0.6909627494992876,0.2651859158715103,0.027617739867234814,0.3722960154623229
2577,0.3776831528343027,0.855658043928221,0.4819020584465945,0.4346722821907665,0.869565217,0.6026619395624648,0.7970493456392813,0.2691486754347332,0.7265357527779891,0.4938097723280988
2578,0.6456489210353219,0.2379764296777185,0.9672032938221956,0.7167572501703022,0.64,0.6298447697336156,0.2612581143231255,0.7093605773180409,0.6759054517515518,0.5777474151545121
2579,0.7284787561742063,0.5643716368450308,0.9007584611782116,0.4361876358306265,0.739130435,0.7182247927576405,0.5506999581629163,0.464267055295513,0.4438009488297989,0.5552383931268897
2580,0.6099654538647157,0.4329792089690301,0.689646054213925,0.5148294034192079,0.304347826,0.6562245159245987,0.5301462742034633,0.3734568686405124,0.4697151464844936,0.3353908784411053
2581,0.5149868156043501,0.07187484494176116,0.4878535196919393,0.6887645212272482,0.4166666670000001,0.5493802234749122,0.342861341860365,0.38213742085502,0.457879888483239,0.5871585749285169
2582,0.44803672930323457,0.3014600153909067,0.5631052327461302,0.6806135163326611,0.391304348,0.6580182956543865,0.5306971172414825,0.2408500624919173,0.6670317741396611,0.5221925242918977
2583,0.4799816006291194,0.01146858420470176,0.6649453595100181,0.8444042351390262,0.608695652,0.3750708774801492,0.04366973714812783,0.9124703141150146,0.7049821582517792,0.5427306015836278
2584,0.5193131151172247,0.6828563800206198,0.5189245183841404,0.3956856253441325,0.52,0.6160418777788708,0.7040128593608274,0.28004299206058725,0.4802982881496912,0.5750325524873139
2585,0.4282430960091929,0.790836706884465,0.5136846931911211,0.4317484254611287,0.434782609,0.7472990088587432,0.8948092398554786,0.011305220475394395,0.6571985011727353,0.3728536340691896
2586,0.6317544231315398,0.5767837682623336,0.7213887347463187,0.4371549961013015,0.52,0.6680252961791037,0.5985825175767174,0.38213742085502,0.457879888483239,0.6980315927200277
2587,0.2046059290420304,0.3609280968441193,0.13574761086204995,0.6812093531396644,0.461538462,0.4268018681339037,0.5464835150763883,0.2691486754347332,0.7265357527779891,0.6668410569241623
2588,0.6952816930582301,0.5833561581934618,0.8602785326009538,0.4398925761288232,0.375,0.7429125248367081,0.6063076737751136,0.3734568686405124,0.4697151464844936,0.6663939267728537
2589,0.6098445799707988,0.7426971169520901,0.7333738531327186,0.3828270036043869,0.583333333,0.4704484997495186,0.4756187463373587,0.790836706884465,0.5136846931911211,0.6006958977341168
2590,0.7253189964140236,0.6508836373566241,0.8796266369247563,0.38555117523781146,0.64,0.6188040869347434,0.5043815398442968,0.642232501763051,0.4289886440967091,0.583039117697933
2591,0.7434525028362521,0.2379764296777185,0.9672032938221956,0.6173811190733307,0.653846154,0.8437851236581246,0.4786945520389178,0.28004299206058725,0.4802982881496912,0.6946700059757471
2592,0.7094282013658086,0.5643716368450308,0.9007584611782116,0.4555444977905774,0.75,0.5231842691305192,0.3524722003334211,0.855658043928221,0.4819020584465945,0.6759862898776071
2593,0.3325052845707363,0.4438241938786935,0.3546566233553976,0.6211586090455463,0.208333333,0.4563751491487769,0.5054926585046001,0.4329792089690301,0.689646054213925,0.3215366025288974
2594,0.5314973183228558,0.4876108339188066,0.7300264107853727,0.5878496199380756,0.48,0.7428208180479523,0.624976905092038,0.2408500624919173,0.6670317741396611,0.6210078339693824
2595,0.29190839551871794,0.2651859158715103,0.027617739867234814,0.5852798259300608,0.32,0.2746349712533807,0.3991713937205776,0.464267055295513,0.4438009488297989,0.428486445691178
2596,0.2381436469587673,0.14446975406789325,0.1521927456690863,0.7633541098406875,0.608695652,0.21578736208401367,0.2138997969715221,0.7093605773180409,0.6759054517515518,0.6451103300662021
2597,0.5261707582836791,0.4441927471488378,0.5401950362592975,0.5184564064077897,0.409090909,0.7305838532293731,0.6885678135107743,0.07187484494176116,0.4878535196919393,0.5725535003051228
2598,0.4215095333162944,0.6828563800206198,0.5189245183841404,0.49506175644110406,0.538461538,0.4021015238543616,0.486576421645035,0.7093605773180409,0.6759054517515518,0.4737729062676768
2599,0.6379967570775351,0.9124703141150146,0.7049821582517792,0.2551955873713939,0.833333333,0.5300778241108858,0.636867319838955,0.642232501763051,0.4289886440967091,0.78648565575185
2600,0.6387938929582601,0.5767837682623336,0.7213887347463187,0.4300023411220884,0.538461538,0.6270979182582745,0.556986329214361,0.464267055295513,0.4438009488297989,0.6565440448408063
2601,0.6042243046953664,0.3014600153909067,0.5631052327461302,0.521914656003816,0.375,0.5568708956931995,0.4278968276825735,0.4438241938786935,0.3546566233553976,0.5673034680226621
2602,0.5965894084367105,0.7426971169520901,0.7333738531327186,0.3962953003664169,0.6,0.6431903905508477,0.6511834805781225,0.4441927471488378,0.5401950362592975,0.6257542452472334
2603,0.7563763069204659,0.01146858420470176,0.6649453595100181,0.5635654758508003,0.583333333,0.7577859519911803,0.43263890979508096,0.14446975406789325,0.1521927456690863,0.5627955925171104
2604,0.6193411165430249,0.2691486754347332,0.7265357527779891,0.6056855159082665,0.481481481,0.8252522648175926,0.5999132586922054,0.07187484494176116,0.4878535196919393,0.6197775547651313
2605,0.3011377107609191,0.855658043928221,0.4819020584465945,0.5124484714293477,0.8,0.4124332704760279,0.6037120747653332,0.6508836373566241,0.8796266369247563,0.4330039726911347
2606,0.4635860451936813,0.011305220475394395,0.6571985011727353,0.8572091087421496,0.48,0.5828539305907137,0.25876553999281426,0.4876108339188066,0.7300264107853727,0.3646172289827973
2607,0.7214392863474863,0.5643716368450308,0.9007584611782116,0.4433402908098396,0.76,0.7591521706784697,0.5922961465252727,0.38213742085502,0.457879888483239,0.6269656637524564
2608,0.2107831173190428,0.21879342449948205,0.28184476723903923,0.8199854263785187,0.269230769,0.34444703572348984,0.3153599459691041,0.5833561581934618,0.8602785326009538,0.1349938847043945
2609,0.3330162321887781,0.3609280968441193,0.13574761086204995,0.5507343860194758,0.444444444,0.3748223253944928,0.4936545541065406,0.3734568686405124,0.4697151464844936,0.5328475592857396
2610,0.5220262854310702,0.07187484494176116,0.4878535196919393,0.6816118662480349,0.481481481,0.5084528455540829,0.30126515349800864,0.464267055295513,0.4438009488297989,0.5756943043463781
2611,0.4329417056752895,0.642232501763051,0.4289886440967091,0.4579987668357537,0.36,0.5596782455466128,0.6725910096691666,0.3014600153909067,0.5631052327461302,0.4617570635553177
2612,0.4234545579266164,0.2691486754347332,0.7265357527779891,0.8047216654106524,0.464285714,0.5367168070856343,0.306662729126052,0.6508836373566241,0.8796266369247563,0.6077581359134014
2613,0.4308630086057026,0.6828563800206198,0.5189245183841404,0.4855578899215276,0.518518519,0.7499610461058379,0.8401204536913116,0.011305220475394395,0.6571985011727353,0.5152601338586544
2614,0.6511289671560887,0.2379764296777185,0.9672032938221956,0.7111890923207951,0.666666667,0.9776228835004022,0.6147194075565224,0.01146858420470176,0.6649453595100181,0.7175667919044512
2615,0.5364059280581792,0.4438241938786935,0.3546566233553976,0.41397951902808616,0.192307692,0.5631096135838513,0.6139713129638457,0.21879342449948205,0.28184476723903923,0.2717191110753961
2616,0.587980680511402,0.4329792089690301,0.689646054213925,0.5371676621891472,0.32,0.4482330583622037,0.3187559461139781,0.790836706884465,0.5136846931911211,0.4973936095188608
2617,0.28486892569199795,0.2651859158715103,0.027617739867234814,0.5924324809092739,0.307692308,0.31556234917420994,0.4407675820829341,0.38213742085502,0.457879888483239,0.5094388256478655
2618,0.2094094462681838,0.14446975406789325,0.1521927456690863,0.792550317609501,0.6,0.1991748790811338,0.19701584282496148,0.7426971169520901,0.7333738531327186,0.5727557695781844
2619,0.5933667429949849,0.2408500624919173,0.6670317741396611,0.6159491115282634,0.814814815,0.6912861878202505,0.4801499605846635,0.28004299206058725,0.4802982881496912,0.5654828522121542
2620,0.4854616467498862,0.7093605773180409,0.6759054517515518,0.4966261213722396,0.807692308,0.3806390353296564,0.3971310303815248,0.9124703141150146,0.7049821582517792,0.5348272700221514
2621,0.6730772237922723,0.855658043928221,0.4819020584465945,0.13452867415259895,0.807692308,0.5569258165300579,0.750565830562893,0.3609280968441193,0.13574761086204995,0.6097652791592084
2622,0.6185884415184114,0.2379764296777185,0.9672032938221956,0.7442528255930198,0.6785714290000001,0.7403485557759499,0.3735676863622164,0.4876108339188066,0.7300264107853727,0.7567882910993735
2623,0.5823935609962408,0.9124703141150146,0.7049821582517792,0.3116928076309974,0.846153846,0.628766293086318,0.7371684960500371,0.4441927471488378,0.5401950362592975,0.7220072304421303
2624,0.6891882370771797,0.5833561581934618,0.8602785326009538,0.4460840066394052,0.346153846,0.5026188735948142,0.3620872891056801,0.855658043928221,0.4819020584465945,0.6017981292613708
2625,0.5665984481682709,0.07187484494176116,0.4878535196919393,0.6363230434269729,0.464285714,0.5186400662898032,0.3116188476298837,0.4438241938786935,0.3546566233553976,0.5729673877797937
2626,0.41828473998407056,0.3014600153909067,0.5631052327461302,0.7108438773944357,0.384615385,0.6439163453116628,0.5163647213604846,0.2691486754347332,0.7265357527779891,0.5239854504172043
2627,0.5730104205629388,0.01146858420470176,0.6649453595100181,0.7498796376211483,0.538461538,0.4894935985915968,0.15996228512156802,0.6828563800206198,0.5189245183841404,0.4338536454604718
2628,0.5731263918960189,0.6508836373566241,0.8796266369247563,0.5401908309648875,0.642857143,0.5687399011932174,0.4534992354772565,0.7426971169520901,0.7333738531327186,0.43830809722320907
2629,0.5349418721806611,0.790836706884465,0.5136846931911211,0.3233340773007081,0.423076923,0.5215760974676387,0.6653977012495468,0.464267055295513,0.4438009488297989,0.4481362173098401
2630,0.5896848632159465,0.5643716368450308,0.9007584611782116,0.5772131468405706,0.7692307690000001,0.6621547266313984,0.4937136289485553,0.5767837682623336,0.7213887347463187,0.6327072608963846
2631,0.1689858428266549,0.2651859158715103,0.027617739867234814,0.7101788069915566,0.296296296,0.2902265359748894,0.4150177463570528,0.4329792089690301,0.689646054213925,0.4695999867140988
2632,0.24749712224817555,0.14446975406789325,0.1521927456690863,0.7538502433211112,0.615384615,0.5636468843354899,0.5674438290177987,0.011305220475394395,0.6571985011727353,0.5357164025141912
2633,0.4887908001667738,0.38213742085502,0.457879888483239,0.5455418687521852,0.307692308,0.5850288052916809,0.5517077559130911,0.28004299206058725,0.4802982881496912,0.4496662819115689
2634,0.5678552077461272,0.7093605773180409,0.6759054517515518,0.4129077833692968,0.7777777779999999,0.6139941827820342,0.6342995264315618,0.4441927471488378,0.5401950362592975,0.4280356081394252
2635,0.7156449442521223,0.5833561581934618,0.8602785326009538,0.4192019114011889,0.333333333,0.6089744891002099,0.4701809037153101,0.642232501763051,0.4289886440967091,0.577281127578796
2636,0.2758606122809725,0.6828563800206198,0.5189245183841404,0.6430525151067639,0.551724138,0.637004762956708,0.7253183073219095,0.2379764296777185,0.9672032938221956,0.5909311672261516
2637,0.37822001999726185,0.011305220475394395,0.6571985011727353,0.9439477041487452,0.464285714,0.5446019839910471,0.21988850323115194,0.5643716368450308,0.9007584611782116,0.3876956922239597
2638,0.4923319479810728,0.4329792089690301,0.689646054213925,0.63435429695412,0.333333333,0.3876198017111551,0.2571521843047048,0.9124703141150146,0.7049821582517792,0.4530393875084682
2639,0.3981394074133977,0.7093605773180409,0.6759054517515518,0.5853523841960973,0.7857142859999999,0.510994623196074,0.5296168103761829,0.6508836373566241,0.8796266369247563,0.4554751788398666
2640,0.42085824899990576,0.3014600153909067,0.5631052327461302,0.7082289898348224,0.37037037,0.4906136088312372,0.3605568043363375,0.5767837682623336,0.7213887347463187,0.40887042260480577
2641,0.5287342006905834,0.7426971169520901,0.7333738531327186,0.4652415280650759,0.571428571,0.5110502188367693,0.5168839541465606,0.7093605773180409,0.6759054517515518,0.6309120507575711
2642,0.6829709718668175,0.6508836373566241,0.8796266369247563,0.42858009873538505,0.6333333329999999,0.5447506651088466,0.4291179818146153,0.790836706884465,0.5136846931911211,0.397221023855762
2643,0.3499142401587328,0.2408500624919173,0.6670317741396611,0.8633160012908947,0.8214285709999999,0.7122490729980878,0.5014554085457457,0.2379764296777185,0.9672032938221956,0.5566439931254185
