,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a,AST%_a_x,PF_a,FT_a,OREB%_h,TS%_a_x,3P%_a,TRB%_a,eFG%_a,DEFRTG_h,FTr_a
2956,0.6447864521514598,0.7426971169520901,0.7333738531327186,0.3473233133850788,0.58,0.633186829697141,0.6410164475869055,0.464267055295513,0.4438009488297989,0.6307597756941208,0.1328876843513991,0.13488590196750638,0.4116751468728204,0.333333333,0.4502647118082222,0.40092452439078935,0.21164655458867146,0.0,0.5942071440820239,0.4583016454449471,0.4583016454449471,0.3918804636910916,0.571690492581826,0.0,0.6597094868766225,0.7722864732217269,0.3872012423594869,0.6536499060519991,0.07133537658629052,0.5423263079062448
2957,0.4331286100885177,0.2691486754347332,0.7265357527779891,0.794892067576119,0.395833333,0.5703675432490117,0.3408633652550387,0.5833561581934618,0.8602785326009538,0.5055652895284141,0.08391982345777363,0.0885103095272587,0.6002749804932763,0.468085106,0.4569588722423698,0.18999611297996186,0.22396488114468907,1.0,0.4529073824225043,0.4202716130926673,0.4202716130926673,0.3912118873294071,0.19634814361837788,0.09700850036984493,0.3549206076804406,0.4983966337162185,0.3849747000966541,0.4068278385588423,0.09813768570830718,0.3954205934451604
2958,0.4074351421534667,0.855658043928221,0.4819020584465945,0.4044419211289918,0.791666667,0.6167638899051886,0.8113817415202791,0.2408500624919173,0.6670317741396611,0.5776215293774513,0.26904376012965964,0.2626780626780627,0.5014866877413332,0.7142857140000001,0.4339656913236203,0.4573630501726741,0.4938318296143473,0.0,0.5280926733490987,0.4606819466545563,0.4606819466545563,0.4012624043758456,0.5770752911239532,0.1999437095412328,0.35225706947698243,0.5423445499190769,0.4413577297727824,0.3572052727586773,0.27998017642977496,0.4840890219903348
2959,0.7135041287814491,0.2379764296777185,0.9672032938221956,0.6478110224716431,0.653846154,0.7619849414476941,0.39555764075468736,0.4441927471488378,0.5401950362592975,0.5204219338826587,0.2568916169523087,0.26209856337515913,0.5610500711565692,0.530612245,0.6598505084763812,0.5305729172134062,0.4920155585436107,0.0,0.4924930354280476,0.6694171565499473,0.6694171565499473,0.586749490370452,0.3776720621903191,0.23767082590612,0.4559296301155637,0.5306863261780052,0.37321011012774996,0.4843809084877506,0.21029504080351533,0.376659898972098
2960,0.3751359386821593,0.28004299206058725,0.4802982881496912,0.7232899404151825,0.4375,0.4929816660133186,0.39487313432329857,0.4876108339188066,0.7300264107853727,0.5372701520633067,0.20499590636435028,0.21316415543219672,0.5958090688388415,0.489795918,0.5868249432961361,0.3673807604586618,0.3152332733397669,0.0,0.3296202386222016,0.37718631977836825,0.37718631977836825,0.3330349310693423,0.41530803219980417,0.050337210798096194,0.6401334125977474,0.5187833542052613,0.4149073700815261,0.6437953462048104,0.12758188207428112,0.438864193161836
2961,0.5123503473519534,0.4329792089690301,0.689646054213925,0.614014028800329,0.387755102,0.8366128912162409,0.7134824471565769,0.01146858420470176,0.6649453595100181,0.7391467535275985,0.2569907055204577,0.2679225536368393,0.4646222231351562,0.5106382979999999,0.4655866254290582,0.5319838957691164,0.4947016670759889,0.0,0.5507451368759734,0.5105008603169299,0.5105008603169299,0.5523046734266505,0.5970972543736727,0.11326712503183092,0.5170738356892366,0.6492807375654406,0.4694572065392841,0.5089830847264653,0.2235135862254506,0.6290053792292569
2962,0.1613177908077278,0.2651859158715103,0.027617739867234814,0.7179701509143417,0.274509804,0.05128338465470966,0.17216993066175754,0.9124703141150146,0.7049821582517792,0.4972671077535987,0.2917267716345395,0.2615678327018533,0.6787456187892273,0.784313725,0.4721547210777968,0.4638300918442397,0.4002866152054611,0.0,0.4879029795199492,0.37719142164001024,0.37719142164001024,0.417134011643406,0.4976979085413534,0.18775995246583493,0.18421100827683892,0.20518391955023169,0.6856390650911222,0.2034621187888827,0.25577134337727553,0.4804794142316506
2963,0.312323133033152,0.21879342449948205,0.28184476723903923,0.7168127845653343,0.3,0.6295152096834705,0.6050865315102111,0.011305220475394395,0.6571985011727353,0.34497097908605645,0.2559967585089141,0.25,0.7019320472846606,0.346938776,0.4866510687386041,0.5548142479748591,0.23815937016003216,0.0,0.5189879158047068,0.7358934480565809,0.7358934480565809,0.7055591396023011,0.6857958788511542,0.10931877905801496,0.6134820642728465,0.5848739684630546,0.4370755152357938,0.6148847439902428,0.16301551245461784,0.4750847932344714
2964,0.4533049568691817,0.3734568686405124,0.4697151464844936,0.5919368025722519,0.5,0.5803689102742471,0.5364642396093631,0.3014600153909067,0.5631052327461302,0.6601206529519179,0.11094355577478683,0.11130434782608696,0.5029555867722203,0.326530612,0.15265854722892686,0.2632241553969038,0.4892746278833362,0.0,0.5573300590157182,0.16899488392997875,0.16899488392997875,0.30679079822284083,0.2469166083160056,0.0627450980392157,0.17222675190910913,0.2392426756706365,0.5554247140546028,0.22723062130575225,0.07599011299435028,0.3524939450485393
2965,0.6038520207775988,0.5767837682623336,0.7213887347463187,0.4655060313413966,0.520833333,0.4643595883106521,0.3915886279648143,0.790836706884465,0.5136846931911211,0.6095239803816414,0.3194934933227178,0.3193122407157495,0.5513203498223178,0.541666667,0.5362583579715979,0.41293676974758575,0.3404709148758783,0.0,0.42554330655898265,0.5118023253896058,0.5118023253896058,0.4527505427852474,0.424829655314626,0.09517055437359044,0.4172131562440316,0.5270294400761537,0.12247768548993054,0.474117263145805,0.3165731797042166,0.3684196843929273
2966,0.40597403397019377,0.07187484494176116,0.4878535196919393,0.7995300809280322,0.44,0.3863162346937112,0.17713266005766387,0.7093605773180409,0.6759054517515518,0.6108026940247447,0.25683644263595296,0.26884888161483905,0.5676578674902992,0.72,0.5053651488422337,0.3442624149535433,0.2536292764855813,0.0,0.4366964010865317,0.5144887794118627,0.5144887794118627,0.3349336989895696,0.5664604365769641,0.0863393291200778,0.6835642964779842,0.4517087856564801,0.3859776628653616,0.5934270604785059,0.14166238657764085,0.5524945633230762
2967,0.5307951966339854,0.2691486754347332,0.7265357527779891,0.6956551344330038,0.408163265,0.8553543087243027,0.6305072119832661,0.01146858420470176,0.6649453595100181,0.6209725507497268,0.12717450027012422,0.12535612535612534,0.5182912029162958,0.5,0.28898821194966,0.418429377591086,0.4631905593439619,1.0,0.4630071473971837,0.32888673154604225,0.32888673154604225,0.5007630048276804,0.4467820432565667,0.18226381461675584,0.27928764417565266,0.4439089980618376,0.4086401469329147,0.2673598278882273,0.11710805084745762,0.602513592227862
2968,0.23751499321532066,0.4438241938786935,0.3546566233553976,0.7176762157921892,0.183673469,0.3477875856950147,0.3951306228039629,0.6508836373566241,0.8796266369247563,0.3575246656200788,0.07428417071853051,0.06932573599240266,0.6939847668606796,0.66,0.620044187767207,0.5855257333766282,0.4596398436371309,0.0,0.4975377795704048,0.5385054315503585,0.5385054315503585,0.4151440746799548,0.6742175984993001,0.21786492374727676,0.6332398709845262,0.7271719996829347,0.27620312362004545,0.653680167996782,0.18152551091581215,0.5068487847033295
2969,0.5314973183228558,0.4876108339188066,0.7300264107853727,0.5878496199380756,0.48,0.7428208180479523,0.624976905092038,0.2408500624919173,0.6670317741396611,0.486519015548794,0.1423032217197533,0.14424322116629806,0.6699214450993318,0.7,0.43466828595020857,0.4068006730414985,0.4697710467813531,1.0,0.4213206532205027,0.40968550585564223,0.40968550585564223,0.41803172276784295,0.44201340391898575,0.1099303480939062,0.3847369465403131,0.5415814567875195,0.4108725385670339,0.38164956626435664,0.095504723408816,0.4324361714816096
2970,0.3166341136424729,0.14446975406789325,0.1521927456690863,0.6836016226270933,0.591836735,0.2289951074571619,0.22732337532648705,0.6828563800206198,0.5189245183841404,0.5819299648830079,0.03917376461257284,0.03927986906710312,0.5697353819670034,0.6,0.5387136912408753,0.05768591153207703,0.1689764987871916,0.0,0.46961542471337697,0.19144552764865608,0.19144552764865608,0.09761878696446223,0.23988730418467735,0.03189923419478655,0.1263886153626681,0.2708490836951405,0.28511544034248776,0.16817196205363905,0.05058072009291518,0.37839140830107104
2971,0.2715212438257936,0.464267055295513,0.4438009488297989,0.7182247927576405,0.326530612,0.4361876358306265,0.4493000418370837,0.5643716368450308,0.9007584611782116,0.3881607138424491,0.3231886667867218,0.3444127888572333,0.7140233245815035,0.729166667,0.5820441317588841,0.33997311231205474,0.3495449332966414,0.0,0.5451369163341294,0.3998478957744861,0.3998478957744861,0.3592255490934618,0.3824979510323793,0.20826824950536293,0.5799333322285343,0.4714012220959126,0.4620477326102724,0.5489013090963144,0.2948466551471968,0.37837816288335663
2972,0.20118687886466569,0.3609280968441193,0.13574761086204995,0.6846833770189176,0.352941176,0.1908201039164686,0.30664547967969674,0.7426971169520901,0.7333738531327186,0.5418323681097471,0.28414344384824786,0.28678117998506353,0.5800712934833325,0.588235294,0.6695817119279954,0.5420483283122626,0.5421028371208185,0.0,0.6076700761634345,0.5680943419682876,0.5680943419682876,0.5557276524808094,0.7826576857048803,0.13054239877769294,0.5854966258055609,0.5621211648298916,0.4542219897226596,0.6434466867782023,0.22235996771589991,0.6284087736465259
2973,0.6899901222256313,0.5833561581934618,0.8602785326009538,0.44526922826248,0.458333333,0.7894631402860729,0.6536189912106227,0.28004299206058725,0.4802982881496912,0.3988015163344918,0.16914896641928967,0.153866146848603,0.656450021990045,0.448979592,0.5539624616852452,0.4888653108459248,0.5052852135906254,0.0,0.5151845242785857,0.4678004676070889,0.4678004676070889,0.7178580826035311,0.431110469261832,0.2659932659932661,0.6650294685755542,0.5884428372327584,0.3706390656763904,0.6999969063569442,0.2482649787263723,0.4210227607004835
2974,0.5247102697775046,0.3014600153909067,0.5631052327461302,0.6027071690441864,0.34,0.3839453450098569,0.2521454323011518,0.790836706884465,0.5136846931911211,0.27538475496805065,0.385005734216687,0.3941020642775029,0.8008024908306133,0.551020408,0.4820433275757335,0.4226937856348267,0.4510274643658044,1.0,0.4914108690519915,0.5044996575290716,0.5044996575290716,0.4177258207072783,0.3578797150408272,0.16705340296671567,0.3372292478405932,0.4502956598504266,0.16299868645618046,0.39601444565364574,0.32277706192663064,0.3278458614943389
2975,0.8426792632915779,0.2379764296777185,0.9672032938221956,0.5165589265343407,0.660377358,0.8743074097505705,0.509715614859191,0.21879342449948205,0.28184476723903923,0.5227259032170335,0.1390392772164557,0.13587925077286786,0.5357937611859432,0.294117647,0.2727406680957373,0.5100674881744588,0.49002062424627507,0.0,0.5218682247181913,0.33371277985772263,0.33371277985772263,0.5874501068946281,0.4674169338964241,0.1306781173366983,0.5001121386167123,0.6135732715131132,0.4117320175357961,0.5384536912876106,0.2245459624689632,0.34225941716725616
2976,0.6141049285380131,0.011305220475394395,0.6571985011727353,0.7042700853611696,0.36,0.5058018472870255,0.1804543181742031,0.642232501763051,0.4289886440967091,0.5679109892355199,0.3054204934269764,0.30921177587844256,0.554895795411938,0.489795918,0.3907420749420353,0.4364200325408525,0.44489419144856057,0.0,0.6398702507905576,0.4144634652003829,0.4144634652003829,0.3689126040477935,0.5171260295324077,0.08714596949891068,0.24742191127035745,0.3580907047194404,0.4910816831656675,0.2595711933782905,0.1721790646578782,0.4325078214005015
2977,0.5076680520189272,0.9124703141150146,0.7049821582517792,0.3876198017111551,0.7692307690000001,0.63435429695412,0.7428478156952952,0.4329792089690301,0.689646054213925,0.4962655012303917,0.26220061228164954,0.2734409623298512,0.2902362699013087,0.4,0.7796297078238142,0.458331854835715,0.3735255031550238,0.0,0.7434408265470297,0.5112778962623705,0.5112778962623705,0.4175938805971999,0.29136456389083143,0.27560014946309674,0.5181447816673224,0.38756264856877903,0.42480956347851945,0.6319566230908755,0.3374982472716761,0.4352799639004348
2978,0.2728578407103202,0.2651859158715103,0.027617739867234814,0.6046366878900118,0.288461538,0.07959444762625945,0.20094363589108244,0.855658043928221,0.4819020584465945,0.5365737055362576,0.20114103551463453,0.20298370747543326,0.5891115258457078,0.7959183670000001,0.5437273925429255,0.5189369105023732,0.4729739718918639,0.0,0.5301880477612797,0.3951012676090301,0.3951012676090301,0.3570639545224473,0.7531514127302891,0.07020773880757311,0.4302861951835784,0.22335471200819407,0.4703497962694074,0.4488776715482435,0.10860307271543046,0.5628710909653624
2979,0.5059176290006273,0.3734568686405124,0.4697151464844936,0.5384781898423162,0.489795918,0.5401652166185285,0.495603561522418,0.38213742085502,0.457879888483239,0.611041066269604,0.14856834143706102,0.16809116809116809,0.5537608288921925,0.34,0.5429341444495198,0.3963574014711278,0.3260737033493483,0.0,0.4434713663544728,0.35170491797450354,0.35170491797450354,0.44061700664856096,0.4586359550680385,0.0,0.5939682849329595,0.5547353023132461,0.5605053281350325,0.6604089192528415,0.0,0.5257790314492596
2980,0.5253151505132186,0.2691486754347332,0.7265357527779891,0.701223292282511,0.42,0.5075761949575159,0.2770459187498691,0.7093605773180409,0.6759054517515518,0.6854815817271074,0.19899536765635592,0.1939746620597685,0.4973228074648524,0.725490196,0.4786985352015762,0.361060344934266,0.2964779234300757,0.0,0.5762896940853806,0.5140839982091931,0.5140839982091931,0.32943418153820503,0.5643927336342035,0.182753694643557,0.5736961945927984,0.4295009514755551,0.41159516685021263,0.4880244431468172,0.2016446065009594,0.5032955457667656
2981,0.6185398755725506,0.6828563800206198,0.5189245183841404,0.2948634328051424,0.588235294,0.6465641638713165,0.7350339221811005,0.21879342449948205,0.28184476723903923,0.5211343593726572,0.2364937871420853,0.2334472934472935,0.5474242225980241,0.288461538,0.2096118941590616,0.4543154614375378,0.4953128810088346,1.0,0.4594629922478205,0.3370467737602699,0.3370467737602699,0.5308872974225548,0.4645499767113922,0.03986865559620978,0.4379059068138297,0.5889998346875578,0.3835932397520018,0.4712571439644872,0.16745683417583498,0.34078247821384305
2982,0.40847834946828815,0.855658043928221,0.4819020584465945,0.40338194045169895,0.78,0.7310707721146963,0.9275565576225472,0.01146858420470176,0.6649453595100181,0.6105227778086115,0.1138002217862322,0.11527485380116954,0.4834541916420902,0.489795918,0.22884155097573794,0.5179590781872976,0.5313911345193232,0.0,0.5463580094978127,0.34658243394934984,0.34658243394934984,0.5041244181508552,0.6013744383249079,0.22516183506895585,0.4504294655161608,0.5226360929871114,0.3698865533863885,0.4077035371615939,0.3107939339875109,0.7103299445858924
2983,0.6094545062466739,0.4438241938786935,0.3546566233553976,0.3397564185154404,0.18,0.4922801317490447,0.5419843786015228,0.3609280968441193,0.13574761086204995,0.35615287373895965,0.04078304689098965,0.0350328170123392,0.6864007694857106,0.346153846,0.5548536223344519,0.4954747343295899,0.4497132505293975,1.0,0.5264428639764731,0.499320191536334,0.499320191536334,0.5374674597234977,0.4823793293413456,0.013476180850347012,0.4660468960101593,0.4002729783481629,0.4349196442615546,0.4688295501234808,0.06429391474297991,0.5221595575992163
2984,0.42519988693030814,0.4876108339188066,0.7300264107853727,0.6958561702384315,0.470588235,0.5384901986187915,0.41730723833709205,0.6508836373566241,0.8796266369247563,0.43196650079650745,0.03807027828545812,0.032005819239861816,0.6591047797431733,0.666666667,0.7321384303025983,0.6054711152398266,0.3940436510645789,0.0,0.4170674454743191,0.6006738734698094,0.6006738734698094,0.4501615365678471,0.6500301660787973,0.06446414182111201,0.5770814501419191,0.6821834320106314,0.2379299212117293,0.6057897472829112,0.11312720893635685,0.4971656765755388
2985,0.5299483740548031,0.4441927471488378,0.5401950362592975,0.5146180516850627,0.52,0.6268481372938058,0.5831369112842304,0.28004299206058725,0.4802982881496912,0.6219636324248973,0.17345578966324507,0.1889002849002849,0.5932413996019477,0.44,0.5676846305911034,0.5620440610424544,0.5841823584627821,1.0,0.4172396403275849,0.5193685158446729,0.5193685158446729,0.7121480837910281,0.4528368514731926,0.13582534724060644,0.6383979396048387,0.6266909820890307,0.4307386579152736,0.6535426390219811,0.1180150783439926,0.416445755704028
2986,0.3772398332796104,0.07187484494176116,0.4878535196919393,0.8287262886968457,0.431372549,0.3697037516908313,0.16024870591110318,0.7426971169520901,0.7333738531327186,0.6590883103319718,0.23109924683001234,0.21236802413273004,0.5549227957680674,0.596153846,0.7512727195931814,0.4830974065990858,0.4563811605242761,0.0,0.4964214452040204,0.4965548011052396,0.4965548011052396,0.3739873703622341,0.6501959264758399,0.18413183455200266,0.47149657685884006,0.5387285207607891,0.4433899930494005,0.540048874474746,0.2133164226142434,0.542118615349978
2987,0.3537999546751952,0.642232501763051,0.4289886440967091,0.5384130101365491,0.5,0.422477107843823,0.5331478140055042,0.5767837682623336,0.7213887347463187,0.4717397744770374,0.05835279269786416,0.05321905927966535,0.6632168196578772,0.510204082,0.5937059379714955,0.3694896889440171,0.2508344341267297,0.0,0.6556104950605524,0.7376373038139648,0.7376373038139648,0.4719975055777145,0.3932790081975352,0.04242641522363539,0.6131353791621541,0.6660204097443235,0.3235956622598349,0.6433914572397126,0.09115151290411724,0.4546381714024445
2988,0.5526126721314456,0.3014600153909067,0.5631052327461302,0.5743561338040915,0.352941176,0.5876110528783085,0.459139321913055,0.38213742085502,0.457879888483239,0.4466418425341575,0.24118210166150106,0.23902034287999205,0.6890941765773987,0.333333333,0.5278374463997506,0.3976855038144269,0.35541058456827057,0.0,0.5556792110753538,0.2684414164399328,0.2684414164399328,0.3538288337850473,0.5260458969379885,0.184517501679418,0.4928719624090551,0.4659924633150132,0.6241032044668879,0.523407598146262,0.21622088044127769,0.6030700520702672
2989,0.6066987761714682,0.011305220475394395,0.6571985011727353,0.711795318639435,0.352941176,0.5944867554087511,0.2705884613940683,0.464267055295513,0.4438009488297989,0.5616229269693482,0.12242947009861825,0.12641460234680574,0.5584410684326491,0.34,0.3650939141143808,0.4717265702339741,0.34642587726653196,0.0,0.5512485505587048,0.4781941095944037,0.4781941095944037,0.5088882731481486,0.4658972798523238,0.07647058823529412,0.6383150137224254,0.6117191661869432,0.4289823368264956,0.5685731980738885,0.08430202448210923,0.5700602736862038
2990,0.5219847733533137,0.790836706884465,0.5136846931911211,0.33649950875007684,0.54,0.5668292250824112,0.7113903280894852,0.3734568686405124,0.4697151464844936,0.4380625292200399,0.25355663605258405,0.2575033432176289,0.8418379494105351,0.5,0.6539930632862969,0.39052814216815257,0.3367598134444467,0.0,0.23222438515381236,0.5672669426846287,0.5672669426846287,0.43510887609638826,0.4381458107940158,0.11212182467488717,0.5411331085549328,0.5583486632066211,0.31643171162204786,0.624630520419848,0.16598132292698078,0.3825883301657699
2991,0.12571714224543734,0.14446975406789325,0.1521927456690863,0.8775882806700006,0.6,0.28803920152668144,0.2873323322489506,0.5643716368450308,0.9007584611782116,0.5685236695462128,0.2799044261391168,0.2943695479777954,0.5620323837345977,0.7142857140000001,0.5673896104061328,0.3754218825923453,0.3487795349980221,0.0,0.4777419092140321,0.4493175676201459,0.4493175676201459,0.39170255346094185,0.4832433301102782,0.08912655971479502,0.6324678873901955,0.4821681392967507,0.4973737443405512,0.6320318958182098,0.2036576035781544,0.34244150940078977
2992,0.4810248079439409,0.2408500624919173,0.6670317741396611,0.7300973529295186,0.705882353,0.376130858157442,0.15984455325039598,0.9124703141150146,0.7049821582517792,0.5780874076291834,0.08320208921545605,0.08285665388138888,0.6234691396739521,0.773584906,0.4036460756307967,0.4898476497809013,0.36711004234039796,0.0,0.4555606545640414,0.38022979298674897,0.38022979298674897,0.4955785945885247,0.5207977286353533,0.043262038845255084,0.16751856299144574,0.3232463865920734,0.7511925000415177,0.1935591385976661,0.10306610190916314,0.4985506003777347
2993,0.2299210795552491,0.3609280968441193,0.13574761086204995,0.6554871692501041,0.358490566,0.2074325869193485,0.3235294338262574,0.7093605773180409,0.6759054517515518,0.6673264825646679,0.2114775245592564,0.2263945578231293,0.5214446544084513,0.711538462,0.4365177913775196,0.36132532311454696,0.2285913272463129,0.0,0.4900985202617788,0.5022775997589944,0.5022775997589944,0.306186748583722,0.5171613441532413,0.035561497326203215,0.5630069797655566,0.5298389741203149,0.4258515486381084,0.5179646070116596,0.2629608050847457,0.5500645956051547
2994,0.6862125064545073,0.5833561581934618,0.8602785326009538,0.4491075829852069,0.469387755,0.8931988562216402,0.7590498934371666,0.07187484494176116,0.4878535196919393,0.5203407940735242,0.04555609093696614,0.04109956109956111,0.5612819474997727,0.442307692,0.69999257699577,0.4990690568791021,0.3679156458856709,1.0,0.4105183190463864,0.6446611714990664,0.6446611714990664,0.5470347628459776,0.4915663501741367,0.10255658926086003,0.7371923861924209,0.64701389888137,0.3886569883034915,0.7753987661159107,0.07368392539277145,0.4899860516567989
2995,0.5817152600159294,0.2691486754347332,0.7265357527779891,0.6439163453116628,0.431372549,0.7108438773944357,0.4836352786395154,0.3014600153909067,0.5631052327461302,0.6641929664188726,0.05337655321447865,0.0562962962962963,0.5062437232733316,0.365384615,0.5073391970609152,0.6095892653109765,0.6764295309457774,1.0,0.5843653968972666,0.5014574092476187,0.5014574092476187,0.5180198978437136,0.6391042153522889,0.11194669205140413,0.4993525735293634,0.5172652006955221,0.4900630285987066,0.5227366599980495,0.11556097849557788,0.5377129922360464
2996,0.30908302860296444,0.6828563800206198,0.5189245183841404,0.609295927270417,0.596153846,0.4743533632970294,0.5600089569224636,0.5643716368450308,0.9007584611782116,0.6338205111923028,0.1985413290113452,0.21035137701804368,0.5074108951705765,0.72,0.6112526031533919,0.42896813957886143,0.42057091034977984,1.0,0.3145810360675092,0.4756170407823793,0.4756170407823793,0.3998684439666033,0.5535128373867718,0.03661891243590591,0.6138346493038058,0.5782654448144056,0.5007969956155671,0.6008065477270068,0.106266261696268,0.37826345615183016
2997,0.7049557452201314,0.6508836373566241,0.8796266369247563,0.4062418399654457,0.673076923,0.7527421226712416,0.6405083099041005,0.3734568686405124,0.4697151464844936,0.7376799968817769,0.0,0.0,0.42417497757084016,0.490196078,0.5404228477026374,0.35373232020023193,0.3143484434537446,1.0,0.5214842862464859,0.4899762886237167,0.4899762886237167,0.4344107557996701,0.390772261626358,0.043986254295532656,0.4586678236120909,0.4589473947938297,0.3001735758769003,0.5544895694454726,0.11056749568019876,0.3741051798999983
2998,0.3742641026569379,0.855658043928221,0.4819020584465945,0.4381463060700197,0.784313725,0.3666801753450297,0.5572113102425897,0.7426971169520901,0.7333738531327186,0.7792988944360421,0.1381272119869017,0.12265829408686553,0.38842228346233176,0.58490566,0.6546793856139123,0.4959245935733598,0.4485487198021079,1.0,0.5078932088422273,0.462474282482098,0.462474282482098,0.4630563713527642,0.5998433524296116,0.05157962604771117,0.4805314767293453,0.5351318691440061,0.4387097305017277,0.5536613158142245,0.19738650478823574,0.5175466850277999
2999,0.6500857598412673,0.2379764296777185,0.9672032938221956,0.7122490729980878,0.666666667,0.8633160012908947,0.4985445914542543,0.2408500624919173,0.6670317741396611,0.7333808962467676,0.18026292094363405,0.1741057296612852,0.3781571798691625,0.692307692,0.5123125377796671,0.4184892004227804,0.3881953748421288,1.0,0.5401341319579916,0.5217731504961514,0.5217731504961514,0.4443184586754005,0.4324905979239207,0.060043156018388236,0.5021259286497302,0.5217147088230417,0.4587618053329369,0.4972915573241021,0.10466052135989692,0.4510363644162488
3000,0.4371791676028532,0.4438241938786935,0.3546566233553976,0.5148017115670762,0.176470588,0.5325873274914055,0.5829502501435724,0.28004299206058725,0.4802982881496912,0.3061025429573864,0.2316585629389519,0.23405335405335406,0.7069840914233673,0.431372549,0.526914940758424,0.5428260811590261,0.5793124582133825,0.0,0.5152286175331635,0.4569066108374524,0.4569066108374524,0.6468487873558614,0.4127877180404755,0.24272765198922905,0.5357580601543712,0.49826155398239597,0.4746087420728538,0.5478158396699814,0.2721128340746083,0.4506362397523949
3001,0.5325405256376773,0.4876108339188066,0.7300264107853727,0.5867896392607828,0.461538462,0.85712770025746,0.7411517211943061,0.01146858420470176,0.6649453595100181,0.3962923587854604,0.0759805510534846,0.07726495726495729,0.7081760929481216,0.48,0.11091763819131796,0.548362692067474,0.6105406661559099,0.0,0.36819310096389135,0.4104954965492065,0.4104954965492065,0.5910820413469395,0.6681031594353074,0.08285850925736149,0.40631197151773335,0.5416123055512232,0.365521023926488,0.36420039317063296,0.09217517405198264,0.7071146602622755
3002,0.615883082865343,0.4329792089690301,0.689646054213925,0.5088166269490523,0.392156863,0.6518987662306553,0.5257498357258813,0.38213742085502,0.457879888483239,0.6285800744399003,0.22358491091469085,0.22196767213949345,0.5815529457071897,0.326923077,0.5382111302123633,0.2853525979960837,0.2359012594074081,1.0,0.5905780393550633,0.17355269128303974,0.17355269128303974,0.21905636090561745,0.4877691816943687,0.14161220043572986,0.6158806181513282,0.3844653117621679,0.5964491783406983,0.5941528736583869,0.1537782485875706,0.5656929961937359
3003,0.2569665233380569,0.2651859158715103,0.027617739867234814,0.620783516149369,0.301886792,0.11189664130575833,0.2337736924710309,0.790836706884465,0.5136846931911211,0.4911766655501112,0.11703527952755174,0.11748465356712777,0.603202608416775,0.5490196079999999,0.4048747100719129,0.38324019127586506,0.4423291073834381,1.0,0.5717738582463765,0.4277388169421119,0.4277388169421119,0.4494648641487811,0.43902242807887454,0.059401538393135035,0.33698512332450914,0.33359610213652746,0.12072669983519176,0.34563823543070193,0.2097657267552344,0.3908397115681306
3004,0.40940315075648936,0.4441927471488378,0.5401950362592975,0.6371014791119812,0.529411765,0.4789743281034264,0.432846637794422,0.5767837682623336,0.7213887347463187,0.5561110421622997,0.08725140325112929,0.0892420047349625,0.586320845590705,0.5,0.39185210250141617,0.3518363076825253,0.2422181715196881,1.0,0.4068588573692276,0.6783564439923542,0.6783564439923542,0.5482429379789454,0.4601876591556185,0.052287581699346414,0.6150721925850878,0.7641503563389194,0.2945678157011883,0.6407058784926408,0.16213558190959318,0.47266046344122
3005,0.5809780907953799,0.464267055295513,0.4438009488297989,0.403792298292366,0.352941176,0.6083984364049135,0.6243250070957207,0.21879342449948205,0.28184476723903923,0.5049167980423012,0.20679512575784856,0.205761316872428,0.6718930806582273,0.28301886800000003,0.09787268322476034,0.3927761290610431,0.4311166688351181,0.0,0.492113084367571,0.3034819200536422,0.3034819200536422,0.4505439532959204,0.3089888740456471,0.18686868686868688,0.3682806634037993,0.4902831396510786,0.42580789392920576,0.4352351308535993,0.2624160825137755,0.22204589599219926
3006,0.2843550557478777,0.642232501763051,0.4289886440967091,0.6089744891002099,0.509803922,0.4192019114011889,0.5298190962846899,0.5833561581934618,0.8602785326009538,0.5641592011278987,0.0744711798196401,0.07419680035064649,0.5855447745061025,0.48,0.5378132386851506,0.2965599226131763,0.2574957480964408,1.0,0.6051067168092105,0.4383191494025415,0.4383191494025415,0.3946973848300962,0.4329169722836598,0.06313131313131314,0.5521908119558798,0.4931211772168148,0.37135702155779615,0.6010647102477692,0.12523726851851852,0.4928272631241536
3007,0.47610817146047796,0.011305220475394395,0.6571985011727353,0.8444856436237159,0.346153846,0.37113516881008,0.04358699833524815,0.9124703141150146,0.7049821582517792,0.50458411460619,0.12142728512258495,0.12068918735585404,0.5838174949380825,0.7777777779999999,0.5390933176886752,0.5004668803306582,0.32990719395055595,0.0,0.5330665918670675,0.4525223839750405,0.4525223839750405,0.5338754421016898,0.4685836868866336,0.08503333993530073,0.23870734365746665,0.44468575506063823,0.7382050007488323,0.2654829721707992,0.12778344493269164,0.4921888093287294
3008,0.4163076959772535,0.7426971169520901,0.7333738531327186,0.5794756988943889,0.592592593,0.5833020582794369,0.5903164894239892,0.5643716368450308,0.9007584611782116,0.7220958369317904,0.32343020363624697,0.3125801810950326,0.4668920632936116,0.725490196,0.6232407227051441,0.34800566519760323,0.3114977042089597,0.0,0.5498424204088187,0.3887796338693813,0.3887796338693813,0.412199214694807,0.4086299720089173,0.07104959630911191,0.5102773588067231,0.5176586310823672,0.459002155835634,0.5644322245563769,0.1856039289538791,0.3896294302654204
