,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a
957,0.2249374120279492,0.02800490979923964,0.0,0.7469917124094477,0.222222222,0.06762798623584848,0.08646325313103981,0.85507840353716,0.5501251759441016,0.3738180378704527,0.12975261215198633,0.11248316848775522,0.5383670228632398,0.6,0.4375713054283605,0.8413753740307827,0.7255409591897827,0.0,0.6293275943367653,0.6974870246258338
958,0.5139886019148088,0.4400136554279813,0.4703849613357751,0.4972760674185417,0.507692308,0.5259466400560232,0.5147315200480115,0.4105506153319583,0.4424077575061577,0.5684945248285141,0.2014684351149611,0.19484017393272265,0.4730745210321388,0.225806452,0.4179301112959656,0.6834888209183946,0.7059014609652166,0.0,0.3815692172201917,0.6224644076473242
959,0.2787043071871425,0.3933903569501954,0.557408614374285,0.81642351247514,0.672131148,0.4920074295559967,0.4053246199005015,0.5827411171491925,1.0,0.6672831859171052,0.1667569014897084,0.14409597029390656,0.3348875356122067,0.682539683,0.4744726771581417,0.3785338665954522,0.3269838785848216,0.0,0.6316842499924368,0.5497477777992514
960,0.6515391720207317,0.8298804330229834,0.4352692388850021,0.14989039429422668,0.46031746,0.5682554738297145,0.775064495549638,0.2797514419237074,0.13219089484353858,1.0,0.04702257907385763,0.03895693105620388,0.11883477535840757,0.53125,0.4066239350243207,0.6904602568608682,0.6804253194198207,1.0,0.4890554513622625,0.6014160145288832
961,0.4483540573253544,0.2688240643628531,0.1762565506481803,0.4903014160558591,0.26984127,0.3220502346035816,0.37875265840511774,0.5113187475526175,0.2795484359974714,0.5663365133536806,0.3844210748500864,0.3751402623668293,0.4965721971875217,0.19047619,0.0312405428608713,0.5990749889022582,0.5473170117343058,0.0,0.6365883058138622,0.5140245746942029
962,0.43130491211876176,1.0,0.7846992240782187,0.4917943246919884,0.634920635,0.6728195491574067,0.7724748234809891,0.4550503530380222,0.9220893998406952,0.7887511182869843,0.3279337872375848,0.311748363329763,0.235976647997574,0.621212121,0.7298480879857854,0.4186565204687388,0.39468888794916734,0.0,0.5330162953368678,0.44081611191734027
963,0.16575370639452935,0.0,0.3315074127890588,1.0,0.428571429,0.3715235275613433,0.20862944142540374,0.5827411171491925,1.0,0.7063268428957024,0.19201391659371408,0.17340510804826031,0.3128780378195697,0.671875,0.4461338267488158,0.4661896533350806,0.5407495582637561,1.0,0.6569567063769709,0.5491478910373252
964,0.4960905653181089,0.4387141911854905,0.557570124052491,0.5634742331697397,0.5625,0.3441808523928007,0.269503722274214,0.8997067466370625,0.5653889934162729,0.6283413458380864,0.4617034841155582,0.4241800717169166,0.32589242847584304,0.703125,0.5496347451316471,0.4538853519011984,0.33862450462231464,1.0,0.495844357495673,0.460274212465237
965,0.6600911909257439,0.35628222256078945,0.5321995253821146,0.4134712072488856,0.428571429,0.5651286620618757,0.4795231832888661,0.3972358559830573,0.21201714353062684,0.70682724752132,0.1586771375348349,0.14539015640934058,0.4431625101250801,0.318181818,0.3301024268583224,0.5464119942255528,0.5678698744786419,0.0,0.3788300107958461,0.424206667404354
966,0.3773921650518208,0.30890000038190857,0.30490950604774314,0.6159113918547878,0.444444444,0.2302507911881929,0.2269107984223743,0.85507840353716,0.5501251759441016,0.5341854774032295,0.13978764537260566,0.13887265214322378,0.4135091957445959,0.606060606,0.42490393997220105,0.7671486376341446,0.6118153432228667,0.0,0.4775690236794805,0.7087833961704445
967,0.5357295249437704,0.41697344777505824,0.8304825864246113,0.6768941512479469,0.621212121,0.6148917093225366,0.3927306458081933,0.6315121561586716,0.7590235365370707,0.4965769503005854,0.08690642953969221,0.08079876901768453,0.6933521243401128,0.646153846,0.4669415509386938,0.29179266145682786,0.32509919681686605,0.0,0.4921498110286609,0.35350770882710275
968,0.4529236044244832,0.11491948634717768,0.6208153653339062,0.794351467391587,0.369230769,0.3547284626103245,0.0827654962483153,0.9493884938505469,0.7149681564849398,0.7631182837822842,0.2488058578778881,0.25313077161018543,0.36786159205122937,0.80952381,0.5508022043312117,0.5658159483314609,0.40467793920157263,0.0,0.4430934534148345,0.590553541998847
969,0.6390774665059028,0.492630174485641,0.7205626905179634,0.47272245143955893,0.546875,0.6593783738959152,0.5410397795768414,0.4105506153319583,0.4424077575061577,0.7066317681838836,0.1974383624933262,0.18447115275112624,0.4983767513522672,0.222222222,0.4732892666807294,0.7088285122581293,0.6260643564966809,0.0,0.5251751562782048,0.6458811743541176
970,0.3285720749079463,0.02800490979923964,0.0,0.6364450798279315,0.21875,0.33842183360820866,0.3766084937172112,0.2747879223648172,0.34285585018410736,0.4297888283602101,0.4750030478348885,0.40854229584139057,0.5340256921127483,0.349206349,0.3629004395022361,0.5401762831470426,0.6215067474845507,0.0,0.613606042939878,0.3856333608737557
971,0.5429813635489837,0.4400136554279813,0.4703849613357751,0.4663496179196141,0.515151515,0.3966153835737988,0.3761580299504037,0.6876975955271738,0.38442223423780775,0.5826613079710508,0.6230529976208081,0.6186847385940235,0.4120692178167513,0.78125,0.6111175321142798,0.5237053406792452,0.3312659868992083,0.0,0.524240545983326,0.4679429523710945
972,0.5562954201372137,0.3933903569501954,0.557408614374285,0.5203183106208227,0.677419355,0.6594974794149329,0.5847837962579593,0.2238227644342769,0.4448177740998577,0.7082043376211522,0.35005898030585203,0.3161238715680741,0.2994497030535141,0.359375,0.4174626152064337,0.5254298575767072,0.6495410419472563,0.0,0.6781097887512789,0.4530848338117121
973,0.5677155730728086,0.6130665245184452,0.6192011143098833,0.4385810028608549,0.59375,0.415407324840732,0.3977765758901378,0.8175133727381696,0.483769968164266,0.5284748897593369,0.1547162737060926,0.15398331658870149,0.4501997428994458,0.453125,0.5336471539750899,0.6282382743884274,0.4829119387292837,0.0,0.6085525296145168,0.5837847720769619
974,0.7177098602437342,0.9493884938505469,0.7149681564849398,0.17271450704189906,0.796875,0.6093708679846803,0.7190348731489647,0.5113187475526175,0.2795484359974714,0.5548699783911945,0.3263631436543562,0.27134680751683404,0.3895260972472903,0.203125,0.2386097720815177,0.5560639692242383,0.4671405010664438,0.0,0.5643568684835443,0.5830408447064028
975,0.4515348567514438,0.8298804330229834,0.4352692388850021,0.3632341051759185,0.46875,0.5325422143441249,0.7367991052310969,0.35628222256078945,0.5321995253821146,0.9797696384903704,0.08529257559982431,0.07927497675994523,0.14161819259211975,0.4375,0.6455833867792911,0.3467334149569725,0.4031195169733069,1.0,0.5226301754211515,0.4758180229511725
976,0.7165990492863672,0.8997067466370625,0.5653889934162729,0.11730578929918145,0.692307692,0.637654554677894,0.8099776523566775,0.2797514419237074,0.13219089484353858,0.5286989580664293,0.2805742180061441,0.256736257104119,0.5428092100587717,0.523076923,0.3999925068885154,0.6531500297396539,0.6958094191297068,0.0,0.5777972484929312,0.5655634540968406
977,0.1435993386674626,0.02800490979923964,0.0,0.833754672415232,0.230769231,0.19745646685223534,0.225569499853038,0.5768659100931637,0.7128013226650749,0.5254203410467879,0.21194205815750689,0.20629128057956872,0.4624845934688173,0.396825397,0.3325749724061571,0.5890887843494399,0.6358905744019832,0.0,0.5835996953198805,0.4602638185189928
978,0.4433448193446005,0.0,0.3315074127890588,0.7038947981456825,0.4375,0.5390135774202796,0.3880886177828615,0.2238227644342769,0.4448177740998577,0.6968447089010449,0.5994895941914381,0.6102413981367326,0.3478145384828834,0.353846154,0.3841250121100647,0.4372635545504381,0.5577898976276394,1.0,0.5762234321465742,0.3814383484189192
979,0.6073571369341918,0.4387141911854905,0.557570124052491,0.4447866775852638,0.569230769,0.6358006156158934,0.5819631344103366,0.2747879223648172,0.34285585018410736,0.6915854225078156,0.37312764309032187,0.3651169830544315,0.26108659811042123,0.34375,0.42281870287781176,0.5986413520765392,0.6464245842709907,1.0,0.4654978246959836,0.4126378024501965
980,0.3795117682685353,0.6315121561586716,0.7590235365370707,0.7053034437457323,0.636363636,0.5995382985910438,0.5243855195047396,0.5827411171491925,1.0,0.4463721703568662,0.07618321564001362,0.053534972898927696,0.6173431388398267,0.661538462,0.4555129001396566,0.551725866941135,0.5698001106431962,0.0,0.4168805497182536,0.5219012520375563
981,0.3959171582051863,0.2688240643628531,0.1762565506481803,0.5462356224271726,0.265625,0.23974265178464246,0.2905632344178397,0.6876975955271738,0.38442223423780775,0.5140829489162746,0.44035980015096493,0.42711877103283613,0.5198154778129772,0.784615385,0.6347015458472356,0.4930712704391257,0.30672003232882616,0.0,0.6364268285173899,0.5719056490905197
982,0.4621829426451267,0.014057483184310882,0.5451812506241597,0.7912027649860771,0.553846154,0.7037959998590781,0.44956899841856657,0.11491948634717768,0.6208153653339062,0.6136262527560288,0.16057940370380952,0.14493565769117586,0.32738948485872943,0.378787879,0.6279951974248773,0.4496161780619804,0.536730221425651,0.0,0.48698183048981397,0.3598411403190673
983,0.5852187572869311,0.492630174485641,0.7205626905179634,0.5301732963005943,0.553846154,0.4519384900142745,0.3187758854742405,0.85507840353716,0.5501251759441016,0.6663515565676971,0.2574353905323317,0.21265564758464,0.4790937439535892,0.597014925,0.3927205472031536,0.6040943379394941,0.4555395837738452,0.0,0.4713329733557698,0.583768983414251
