,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a,TRB%_h,FTA_h,+/-_a,ORtg_h,AST_h,AST%_h_x,FT_h,Off_Adv_h,FG%_a,TO RATIO_a
0,0.44211944916419466,0.7878156237077171,0.6783823313028104,0.13974914698362434,0.5755672925931519,0.7641283152272264,0.5,0.5,0.2665075004831434,0.7367586025403576,0.0853547865585737,0.3861087778169402,0.4125463461003509,0.274966249558087,0.5475600603739585,0.7972684845800383,0.3276683643523785,0.1396633040040395,0.6067135442936744,0.6225903405405308,0.5676880400505897,0.44062681295740336,0.24151910860411185,0.3930975206246438,0.3383936530045097,0.3383936530045097,0.4192859639964924,0.5370381079365124,0.34019677542938737,0.09552969993876301
1,0.5797856059902354,0.042364712786333684,0.378271436265316,0.885236913311727,0.660745616593418,0.3986060785050672,0.5,0.5,0.24248515377514065,0.5760954249928498,0.8232427334596035,0.5855857284410577,0.5961053067486329,0.39774986688996905,0.4444148760626683,0.4438459764773575,0.5023358563110271,0.14861483032280054,0.7439278071355682,0.43788803122302383,0.5261993332635747,0.6103989885375113,0.6358361797125661,0.4631003176011198,0.42822243443717933,0.42822243443717933,0.6360544460859019,0.5169592182880028,0.6587302623474349,0.1948196114708603
2,0.7710613850603262,0.5306485823147269,0.6852483045694162,0.4294975465241679,0.5962385151982068,0.4651714990500682,0.5,0.5,0.599389339811001,0.5367918339243646,0.40056477592149387,0.5368600977399003,0.550522088967208,0.3753196294840068,0.20173224316056,0.4982995686800334,0.5655828000956501,0.2465335825860363,0.750278463468053,0.6789984734356861,0.5573349327015608,0.4150570365870568,0.4896154354092381,0.5555287749348523,0.5502421800450679,0.5502421800450679,0.478569124400029,0.5191350801791291,0.25748397750309704,0.27573777877900424
3,0.5058910166531976,0.2985326915863241,0.38330993639660027,0.7201259052645637,0.4782023322300787,0.3739030180602505,0.5,0.5,0.5474093822309541,0.7275880380375229,0.7392711438599971,0.5611716922913842,0.4397182956547422,0.5576269019703318,0.4041655808106036,0.5251730231458253,0.5192507809911938,0.2340745956306596,0.4850647262743454,0.4739052713289782,0.5853467597673971,0.4265062828568917,0.4312942822188811,0.6291800549810429,0.4717132918573001,0.4717132918573001,0.4815443574366269,0.5122019328466632,0.2987720744453031,0.124049863180298
4,0.6396086565103479,0.6880861935762084,0.5047061570722757,0.479041037867778,0.5527240212059863,0.5742158878986476,0.5,0.5,0.5416068386437191,0.5902090553053444,0.6301963423657966,0.2910525745867364,0.4813035807599396,0.24815271344962364,0.2410947964527844,0.3904422195870033,0.5307630302295201,0.30402017294843264,0.41428966255712096,0.4824851742112897,0.4847287233268433,0.23355660485762925,0.4586113993231284,0.3270202153600256,0.2743193897790234,0.2743193897790234,0.2430661967729333,0.4370827978639083,0.4791845860625523,0.11833258628417752
5,0.6342384676965505,0.2700060885663655,0.6008449039590433,0.5687888495555758,0.6339449982785402,0.4533411552777095,0.5,0.5,0.3620963090074367,0.5484585364479286,0.4325486597784638,0.3553370234185935,0.5840160540348365,0.2662568070107548,0.3370379316493226,0.6929082547887457,0.2882480476295496,0.2645308924485126,0.5944613881761905,0.5713875177686,0.5062456140484644,0.33362656069515906,0.3077357146139761,0.1734428857181649,0.2931697046250332,0.2931697046250332,0.324308058292591,0.4678593426973212,0.546837600653416,0.4695652173913044
6,0.4711944246547725,0.6352548053025789,0.4457044093322685,0.4767243863805655,0.6961956677076953,0.8003963573070378,0.5,1.0,0.042364712786333684,0.530581646061375,0.5797856059902354,0.44251484001171626,0.5193723393642902,0.3458264116902072,0.391073912711235,0.5004774145434634,0.5703782015176095,0.0844733908349469,0.6805720540791247,0.5819046983503724,0.5853707019516157,0.3305358414617941,0.5785097606394031,0.6247179987376293,0.2862482405611938,0.2862482405611938,0.3398799388739263,0.4866128664061242,0.3086650108452278,0.10595317725752512
7,0.7544658570139223,0.6070271385245309,0.6538362631849262,0.4185361031032872,0.8232512620398029,0.7590005684867829,0.5,0.5,0.09583961152354603,0.5829523784019034,0.4467933306440701,0.47695758001409905,0.5808886958843678,0.2991367811206965,0.35536102748099946,0.5008932628665527,0.5496263403574027,0.16641240783117212,0.6577626922940839,0.5620779607916611,0.6324900905625972,0.3836102775768993,0.5381408207179019,0.6219871428395204,0.3801063230440309,0.3801063230440309,0.4252837453924317,0.5667541534561932,0.5748910589072616,0.3586956521739131
8,0.6369797981262916,0.4628790328147749,0.7758125057838591,0.29198909465970474,0.6802024865859533,0.599494482596042,0.5,0.0,0.2665075004831434,0.6104967875216473,0.0853547865585737,0.4189340842197259,0.5707335684492484,0.5143700761081896,0.5929118882460821,0.766518745751403,0.5957692859625214,0.2483150668433096,0.5732884624583574,0.6587978609137535,0.5370219534955439,0.4477514807641669,0.31870451287750146,0.5452629017869387,0.4013977326029413,0.4013977326029413,0.4887895998241476,0.6338901223042935,0.43589770435196007,0.3361098398169337
9,0.4408599547342287,0.2796243169029497,0.49937025278501707,0.5694217752787107,0.330646640679167,0.24251750989569384,0.5,1.0,0.7878156237077171,0.7766831208468836,0.44211944916419466,0.3166153217390035,0.3778350525611793,0.261621196806344,0.2332883223163687,0.6672587743635003,0.1695446796612306,0.4350091759748057,0.4579464560557848,0.5241846262860054,0.5046876372591217,0.3232351674156275,0.43517129764203977,0.2858359228816673,0.25876667499106065,0.25876667499106065,0.3758679102329997,0.31337405399019885,0.15660465692773012,0.22315970727507534
10,0.605267754150927,0.4146465955530767,0.6315391995594646,0.4525008725524309,0.5892815283016822,0.4951488521527997,0.5,0.5,0.42422127056485376,0.5952195806893498,0.3421893550319979,0.6427715501187611,0.5096277933436902,0.6996513406815654,0.4964526659200837,0.8012829266847525,0.6699312598274622,0.14249489764363907,0.5457603335435143,0.5739311139129307,0.4855406749252794,0.4998811403923593,0.394037494518124,0.6571593003092393,0.6237859491088605,0.6237859491088605,0.5205227248128219,0.5093351142760782,0.5124233699789219,0.0846063454759107
11,0.2850077702432557,0.2255491191138852,0.2569731925914648,0.7713908902561907,0.3674462889400935,0.34541693558599273,0.5,1.0,0.5306485823147269,0.5745290613595561,0.7710613850603262,0.4059087235461197,0.5245647220972723,0.468741195749804,0.2284817872617142,0.474334123406632,0.4589028166014405,0.22922089326109235,0.4220875075037335,0.4285261757288978,0.4951598098849701,0.3141377506432381,0.6256690063442861,0.4041683000839228,0.4132595372700624,0.4132595372700624,0.3736474197603257,0.4502319660234354,0.5824667290128208,0.09143881667413717
12,0.18318770329445444,0.1599312325061501,0.29783984965307186,0.7035706834468737,0.4465936830226113,0.4568874341810204,0.5,0.5,0.2450221882227051,0.6372033528083733,0.5875080039883107,0.6911137276213161,0.36024877427188673,0.6950568009883042,0.35850118021343924,0.7257316250735389,0.5131245429178893,0.2340671028459084,0.3188305428073153,0.5467741178821552,0.464868341175193,0.5393800132658227,0.30050490156961185,0.4994540965056094,0.7318490460583799,0.7318490460583799,0.5698938759972183,0.5527212556690636,0.41879370829296575,0.22486221677893448
13,0.4232540360043648,0.3697600786732309,0.4186922815879261,0.6043813979967863,0.6703852890435944,0.6658065312140891,0.5,0.5,0.04250894116745718,0.674919493315102,0.5858694728285125,0.6499973663827444,0.3731928268255914,0.7587083308107173,0.4092317436416957,0.4671796123732877,0.7051151144738457,0.1834689158589622,0.9978842084834614,0.6466371598143397,0.6132355379394795,0.5520903490277358,0.652041301678276,0.8434234823733764,0.6883733969680875,0.6883733969680875,0.5825795724367973,0.4030627260804233,0.6143258067854979,0.0835875256089233
14,0.5944767996737471,0.658654475996884,0.5636986924580908,0.4052406847712997,0.4399479481172541,0.4635543291358404,0.5,0.5,0.7305870299205729,0.7169838408406121,0.4670794147575656,0.43992082916689257,0.3943216015660949,0.4595867548890859,0.3772169992434117,0.5152731173532009,0.2673722727962771,0.13934902148297412,0.5528248673669058,0.6591791429441021,0.5315126365180566,0.3379796922545297,0.5265931075227644,0.38110928136142896,0.4466168175282511,0.4466168175282511,0.3863652601753619,0.44831572813466497,0.4437325705361592,0.15885788449059055
15,0.4878988734389794,0.4245466539393401,0.6588130421437324,0.35554752797659633,0.5605466828061512,0.5372457068809474,0.5,0.5,0.3510350747829157,0.4734906485472212,0.17027278915151473,0.6530970639156553,0.7523251938807294,0.5364570538449414,0.2976593478122425,0.5841540728792581,0.5266001922910732,0.15416114657352764,0.4774440272124704,0.5443141281153655,0.5256039913372549,0.6431704885606021,0.5799157174658873,0.4951884428850664,0.61419997401522,0.61419997401522,0.7412220199251625,0.5066256432004123,0.604059013253375,0.13180778032036616
16,0.4121973740200551,0.4422695902266392,0.39744283233267375,0.5872927995677851,0.2917555765294924,0.2995109912792064,0.5,0.5,0.8379732798271947,0.6083006783650817,0.6173117093547076,0.5940907751764757,0.4644829867858109,0.5188342265642529,0.3327418274681326,0.4507706753990912,0.5954356651856713,0.2684973302822273,0.546904270256236,0.5504207818878256,0.6243721851890861,0.4128644765650125,0.6805381334138575,0.6779596632294522,0.6736176268147179,0.6736176268147179,0.4383889369723859,0.4816451136249023,0.3886940277110481,0.2086956521739131
17,0.40056477592149387,0.599389339811001,0.3976485108852834,0.5072114307996753,0.4838470315925748,0.5936025885986036,0.0,1.0,0.4146465955530767,0.5997327755433437,0.605267754150927,0.22589369555444586,0.393424269621712,0.2141245732789648,0.3752321957666078,0.519216487233852,0.3203121398964681,0.06025934401220441,0.5159519226160341,0.5721572898549625,0.5638123106958447,0.12708377578237084,0.5494227754745084,0.4360912659869498,0.2661079986730289,0.2661079986730289,0.1559292748176348,0.527800329640028,0.6479186181832736,0.09782608695652174
18,0.8232427334596035,0.24248515377514065,0.6760241544024155,0.6024348346130686,0.6074548500042479,0.30099756418789503,0.0,1.0,0.6352548053025789,0.5656551189845018,0.4711944246547725,0.6231016484809845,0.5925073100906529,0.5353402930220403,0.4016332353318042,0.4461228538101504,0.7548857335451657,0.11692625673580866,0.5441860457712056,0.5628226919403329,0.4940496584156278,0.442632816691886,0.5975896747259913,0.769764844199589,0.6159190838042075,0.6159190838042075,0.4854199747171654,0.5031541848011903,0.5493851795210153,0.05049088359046284
19,0.6301963423657966,0.5416068386437191,0.5711487344634085,0.4712596152001949,0.6025151151166342,0.5593102389713502,0.0,1.0,0.4245466539393401,0.4813758960113013,0.4878988734389794,0.30400822351849405,0.4654326762757034,0.2920338643508564,0.4750008159930526,0.3990060480700108,0.3520150074023493,0.251207729468599,0.4174830141295697,0.5196572179514718,0.4296476208339111,0.3415236675518877,0.8441371990783988,0.4521125032724837,0.2950996496451894,0.2950996496451894,0.41226132455503095,0.5656657207190292,0.570683023029666,0.40188014101057584
20,0.17027278915151473,0.3510350747829157,0.4140417170597585,0.4823042707078448,0.3556999772522237,0.462919153321066,0.0,0.0,0.42422127056485376,0.6516225612504061,0.3421893550319979,0.4016322388076312,0.5165602308331312,0.3579408792751638,0.4643823978282365,0.7944892784308896,0.5806789462487371,0.09388018541336618,0.7228995728455851,0.5358294583640251,0.5235588632812547,0.2855109307968963,0.3808542483741811,0.5215305628586523,0.35404174844651176,0.35404174844651176,0.2964869058833538,0.510083952657691,0.2734879409458532,0.09632107023411372
21,0.7392711438599971,0.5474093822309541,0.4841048793998354,0.6205922698813735,0.6113744994528323,0.50849210216858,0.0,0.5,0.5306485823147269,0.5974068907330284,0.7710613850603262,0.5607196623710489,0.4578635838494774,0.6133373995751731,0.22315081192922687,0.5395141254532907,0.5565832590626902,0.3599878382487078,0.4491090897062075,0.42608410063991853,0.5445745071444708,0.5289967018376562,0.6481155644782854,0.7691717371472463,0.5983086202447208,0.5983086202447208,0.5333010008467293,0.3426051968724875,0.5206795019507111,0.13134691395560966
22,0.4467933306440701,0.09583961152354603,0.4704511569954362,0.6897727130101422,0.5630725442937708,0.39730261363655023,0.0,1.0,0.2985326915863241,0.5820545718372869,0.5058910166531976,0.4517170808359072,0.4784071326061566,0.3674989316309391,0.41033000987101376,0.6742315417128256,0.4910585328651055,0.3124332570556826,0.3525479512134377,0.5803013597321319,0.5478840582476178,0.4341401494434304,0.4463812888728044,0.5115677845789628,0.4345707976444755,0.4345707976444755,0.5091161254745719,0.3685363752826361,0.42228731869404895,0.1151424287856072
23,0.5858694728285125,0.04250894116745718,0.4991807344201009,0.758585612483591,0.6628238463010138,0.3973937286358857,0.0,0.0,0.2450221882227051,0.5477337955431114,0.5875080039883107,0.655343303122912,0.5732958937425834,0.4184294752295535,0.3323250089905623,0.7398549497602438,0.5843717703308251,0.26982570297379066,0.3153133171180478,0.5342001528991769,0.6165574450817387,0.5507758470876669,0.2957798978607488,0.6109289507328913,0.4346409936772981,0.4346409936772981,0.6360070806688376,0.40731104062519735,0.37379792520711824,0.13842058562555454
24,0.7544658570139223,0.6070271385245309,0.5574286002517872,0.5220731702093693,0.545770697554096,0.4589302550816241,1.0,1.0,0.6880861935762084,0.5308461811780057,0.6396086565103479,0.6449606675681456,0.6254108363065607,0.4209594352658607,0.2115633010689392,0.4689189569853473,0.6785142555896998,0.1437991113048321,0.32787668840206063,0.5117525251310123,0.6660612675964966,0.4841176735892251,0.5197819840275808,0.7426552925347367,0.4956205704228732,0.4956205704228732,0.5244492289527718,0.4121897984832678,0.6285633944365818,0.06459627329192548
25,0.5797856059902354,0.042364712786333684,0.4926544031582442,0.762395257797277,0.4657611254183299,0.18774786043672412,0.5,1.0,0.658654475996884,0.6387181675678353,0.5944767996737471,0.5380411925240192,0.4271232260249753,0.4808977916617066,0.2584487458740482,0.6435279973876986,0.4067607802694714,0.1944628871627937,0.4331859287181736,0.5010649830400414,0.5644491661335926,0.6172698982713082,0.4341590704196303,0.3877377737286824,0.4222818816018731,0.4222818816018731,0.673156714779626,0.4975280093384754,0.26538500633681944,0.11904470300061235
26,0.4670794147575656,0.7305870299205729,0.4164204735305075,0.4612989816610392,0.5873310120078201,0.7333600084977965,0.0,1.0,0.2700060885663655,0.6019066264487571,0.6342384676965505,0.487099800696002,0.5230989859412191,0.495386915258161,0.18566516890389276,0.4376464823416145,0.5147747879931049,0.3232265446224256,0.3926566848010038,0.5460801454589975,0.5923010688430398,0.4366487082553329,0.6119404044620612,0.576700497703718,0.5296299679886753,0.5296299679886753,0.4515174884880862,0.4462872855948484,0.18453988633828028,0.29347826086956524
27,0.6369797981262916,0.4628790328147749,0.509834044385792,0.5776368219118716,0.4124581857458148,0.30995306403054834,1.0,1.0,0.8379732798271947,0.569591922242867,0.6173117093547076,0.5211804945666538,0.6093714426613258,0.5883693536428967,0.3179289335190167,0.4656659246365083,0.6151848315457562,0.17778197173795085,0.5864372785411109,0.5485974365924391,0.5717594580805173,0.5311093323142135,0.6419181285458893,0.5773088216524886,0.4942136223769998,0.4942136223769998,0.5941642738714367,0.4999558785086678,0.4411247531397269,0.09681757059614526
28,0.0853547865585737,0.2665075004831434,0.3222474159121725,0.5748909751960298,0.3778479641860461,0.4933541748770798,0.0,0.0,0.2796243169029497,0.8325998220595714,0.4408599547342287,0.6514004499573779,0.27561000998450635,0.6329877982691047,0.40903690187813535,0.7411050243152103,0.5060046835260451,0.3122962686218652,0.6122019999702379,0.5482884761690862,0.6168084316954074,0.5190654013745087,0.4072492650883939,0.5670257119698623,0.515150416923209,0.515150416923209,0.5167236059445723,0.3875502013754208,0.1360493893378833,0.0
29,0.18318770329445444,0.1599312325061501,0.3854951646371997,0.6094332056406693,0.3541789319544084,0.356949179522742,1.0,0.0,0.4422695902266392,0.6048623602643496,0.4121973740200551,0.6349490494121042,0.4136213310308092,0.63127161058089,0.31598641280186684,0.6261585643011142,0.499413544934167,0.23601183701343045,0.6336385391400001,0.6138213064472121,0.4583913011434693,0.4586574687241932,0.4379059601189721,0.4504012007307555,0.6564660416420334,0.6564660416420334,0.4810993881702735,0.4144939431992708,0.3032689965564069,0.11800591850671525
30,0.4232540360043648,0.3697600786732309,0.30000565127238066,0.7318449754107283,0.5766920301213172,0.5644856851185542,1.0,0.5,0.24248515377514065,0.665165899042451,0.8232427334596035,0.6182263385045882,0.3674257775372151,0.7083363706026646,0.29349311682172713,0.528719370526238,0.6336003346266199,0.13469131264746684,0.3978495764963156,0.4137975072534383,0.6343590028884486,0.5385667258440544,0.6036699853071568,0.6907505035855896,0.5976694427589317,0.5976694427589317,0.5512502262777785,0.4554883842082397,0.6405643337655071,0.0
31,0.4325486597784638,0.3620963090074367,0.5737704447676041,0.4464167403702332,0.5896179186508217,0.5691836125485793,0.0,1.0,0.2255491191138852,0.7657579730067756,0.2850077702432557,0.6250396368360904,0.37063132386591735,0.553779486881585,0.3350632169760969,0.4580317251098512,0.6960598968823473,0.1335889665409116,0.5029866995325251,0.5124820658226534,0.5098484228373761,0.4812992902919971,0.6255553557771191,0.6945796476023232,0.5721629388842349,0.5721629388842349,0.5363633055004254,0.4065540941182558,0.5638538753339156,0.0846063454759107
32,0.6396086565103479,0.6880861935762084,0.5862646208763912,0.3914512770226052,0.4641826404007604,0.4784663353604617,0.5,0.5,0.7305870299205729,0.5055600438965467,0.4670794147575656,0.5054464457526121,0.5288907668233048,0.5215669303577611,0.4211677966181118,0.5646673386668898,0.7668712280557543,0.1277950167930639,0.2858772168379725,0.6811462167626317,0.5410775639965298,0.2648253942939476,0.5556953176045218,0.5338431467521947,0.5000961254032119,0.5000961254032119,0.30412796973676715,0.518885142662799,0.5392448049570462,0.0655588436148418
33,0.4711944246547725,0.6352548053025789,0.5239701943252039,0.3926707999084648,0.5428037298066963,0.6345167506935507,0.5,0.5,0.3697600786732309,0.4805669166286352,0.4232540360043648,0.4373263397188259,0.6318558377499465,0.33900429076661576,0.3961680388385408,0.6673851474209664,0.5144039934684763,0.14483435236547246,0.441820254708595,0.5508325013228086,0.5447350604410314,0.3160680098088519,0.353286267531299,0.6113012361282061,0.4174627386307679,0.4174627386307679,0.3667281722842146,0.4923709963746332,0.4347651000774223,0.0928750284543592
34,0.44211944916419466,0.7878156237077171,0.4681142162554986,0.3655667145458763,0.5605627853923268,0.7479022880581291,1.0,0.5,0.2985326915863241,0.6951607437546674,0.5058910166531976,0.3854503992137089,0.4414859832478576,0.2419672638653321,0.4031524249424868,0.6617513785841599,0.2544781317198604,0.06732668571631828,0.5214748989462272,0.5778083735713407,0.4696861783253289,0.4920096579355558,0.4153182247531184,0.27987078797710685,0.3559079659867545,0.3559079659867545,0.5234844745028328,0.5331116553521242,0.3381015781778421,0.12651498085154314
35,0.3421893550319979,0.42422127056485376,0.4271452407965093,0.5262573385810664,0.4478624772071327,0.4998351397979866,0.5,0.5,0.4245466539393401,0.6110546315427982,0.4878988734389794,0.3873342837830613,0.4561154457080766,0.4729412640892547,0.4469410192017359,0.4516767295964704,0.2114220415706105,0.2517333114909636,0.5273489191839491,0.6007027661558818,0.5502197577170029,0.207185146981478,0.7892218933112738,0.2948736008391438,0.5043638219956759,0.5043638219956759,0.2205087831230943,0.468420785671168,0.4709452040089861,0.2801283921797491
36,0.4408599547342287,0.2796243169029497,0.4970333120450793,0.5719315341801549,0.6548526391434328,0.5931171843172727,0.0,0.5,0.09583961152354603,0.855748264844196,0.4467933306440701,0.3193645544009214,0.3591225527426363,0.3573067346606138,0.2454877465738256,0.5256204164939895,0.2356712708441342,0.242803805853306,0.4656483879084339,0.5125442912921214,0.4459871872894543,0.3412679528529863,0.5960201445322805,0.3742590851037446,0.3648889406926609,0.3648889406926609,0.3663425330554753,0.5136201559977628,0.5810234419590081,0.17794050343249426
37,0.2850077702432557,0.2255491191138852,0.4422214971608809,0.572443363078881,0.3352397304368228,0.31058843463606106,1.0,0.5,0.599389339811001,0.5050319848922195,0.40056477592149387,0.5960187658419798,0.5886682242462264,0.5611291838105149,0.3200638216170815,0.5275167859236278,0.6467654274172685,0.23563992651561536,0.7985357740494462,0.6167338706259706,0.5764009262020422,0.4347733325589202,0.4364210730732028,0.6214194712939395,0.4745104328733141,0.4745104328733141,0.4917447556587219,0.4583002633525825,0.2877435049372041,0.25131659522351496
38,0.5875080039883107,0.2450221882227051,0.4965156021572818,0.6674457682005057,0.4699078623862259,0.2904272072002365,0.5,1.0,0.658654475996884,0.6621683929358433,0.5944767996737471,0.4599007911272665,0.39540390795234004,0.4298466004413297,0.2520242418661821,0.6393894457387501,0.359029098520507,0.1613032276647837,0.4383616774710438,0.4835858385818586,0.5731293317115342,0.39621526256611134,0.4364889193484216,0.4469268644160676,0.5183554224386842,0.5183554224386842,0.4395842751958157,0.6625434917085025,0.2430522423691097,0.17731833384007298
39,0.4121973740200551,0.4422695902266392,0.32886575850306643,0.660941188907531,0.3999589289783221,0.41652320055226943,0.0,1.0,0.6070271385245309,0.6290211915409206,0.7544658570139223,0.43241540427525865,0.4712555494704875,0.3855610308367741,0.32486896208141125,0.4458573258740696,0.349420620673268,0.032228449279929836,0.74828497201001,0.6439548140381225,0.5671639156118556,0.3837029276149893,0.6153161629225277,0.4001922098514969,0.5426408326961578,0.5426408326961578,0.3529598120788176,0.5579322812368341,0.6271002185632395,0.02811767768810206
40,0.6342384676965505,0.2700060885663655,0.7319828392725178,0.4279531857129549,0.6391274300722214,0.4589454898926871,0.5,0.0,0.3510350747829157,0.5153779237261793,0.17027278915151473,0.3780054040438633,0.591588474413492,0.27473972993179496,0.26853350358790834,0.630489630194663,0.265350325839924,0.11441647597254005,0.5702859958453645,0.5657435871690809,0.7137747053927508,0.3171986845308983,0.4150955954581702,0.34899753216346663,0.2667025630868862,0.2667025630868862,0.330980223092682,0.5027482678124974,0.4604409578408806,0.11739130434782608
41,0.5797856059902354,0.042364712786333684,0.4747946318122195,0.7815757698861872,0.5206005208132476,0.24705174211075046,0.333333333,0.5,0.5416068386437191,0.632111233641062,0.6301963423657966,0.6331595109456969,0.4042368367641089,0.5929285476837529,0.1969017888678141,0.45354398776886606,0.4684810984576762,0.33803318995231985,0.44091035750844576,0.4835437342821233,0.6342750397677689,0.5737417261892499,0.4017545804506554,0.4918881898979504,0.5142719327121293,0.5142719327121293,0.6188890323378808,0.5433964040086114,0.3052561914742332,0.10757507844016136
42,0.7710613850603262,0.5306485823147269,0.6692563626409311,0.4466721020961085,0.7074155251316172,0.585399451865428,0.333333333,0.0,0.3620963090074367,0.5629154518751285,0.4325486597784638,0.4795508664260077,0.5874809763085839,0.3966976538733098,0.3732968765420045,0.7470944997808386,0.5421178996399243,0.10709382151029746,0.6252037896880873,0.5954413328271184,0.4868741476146308,0.3082871153861044,0.3838562607376333,0.5074144645357447,0.5747408372745485,0.5747408372745485,0.3653601780043253,0.5865968334835358,0.6935413625946187,0.30186335403726705
43,0.605267754150927,0.4146465955530767,0.4841439780123177,0.6107960586418039,0.57116951547472,0.475562336695553,0.5,1.0,0.4628790328147749,0.5956432763326817,0.6369797981262916,0.4966590656461998,0.5328606412087173,0.5712484745613514,0.41835224780463504,0.4701559269063652,0.6787925774694908,0.307281705407684,0.2905510599630561,0.5015610261436643,0.5109543498422392,0.4288710094898527,0.6868376775626415,0.6806038433240078,0.5849851118724251,0.5849851118724251,0.43569653994669133,0.505522174174281,0.6047763649447628,0.3361098398169337
44,0.6173117093547076,0.8379732798271947,0.7170620030301266,0.16878304029913882,0.7195745370236926,0.8435398291980516,0.5,1.0,0.1599312325061501,0.5973345324980577,0.18318770329445444,0.5012746167674549,0.5480029271849767,0.42305094687617656,0.2863593276280555,0.5983791160028497,0.5408007463137147,0.18920052236213114,0.48957791012809904,0.4269263172756425,0.5838387960002092,0.3971293851428864,0.38393999188536504,0.4701430483815801,0.3428243051830722,0.3428243051830722,0.5033147175585699,0.4513395856898571,0.4567818159296672,0.20651035738675166
45,0.0853547865585737,0.2665075004831434,0.17304182134928836,0.7351304124653887,0.2523847646678267,0.3576769908911532,0.333333333,0.5,0.5474093822309541,0.6343650702125369,0.7392711438599971,0.6600344917835316,0.4435043927776721,0.5493208849088582,0.3805110019347676,0.6056988976247987,0.5454827843636427,0.18118777480920606,0.4173739481860503,0.4798008117041386,0.6512062506677943,0.4604231016567992,0.4630667102781386,0.6220815690271746,0.4989814377273765,0.4989814377273765,0.4378230738825023,0.3983523222789164,0.4275635983404771,0.0835875256089233
46,0.5058910166531976,0.2985326915863241,0.43445560926345295,0.6651979793851281,0.5178066622219567,0.4167315445730553,0.333333333,1.0,0.4628790328147749,0.6740059167215511,0.6369797981262916,0.3244782379523957,0.4277856727354725,0.3764902668201517,0.30624586683752153,0.4596517087396326,0.25971162589718344,0.14111365369946605,0.4010611586009045,0.4569621679604276,0.5546089830357478,0.2400202879516217,0.6281896364958712,0.286184080304738,0.2025787819597893,0.2025787819597893,0.2734203787293021,0.5879672482299799,0.5609253725143328,0.32608695652173914
47,0.8232427334596035,0.24248515377514065,0.5343884382228407,0.7545445964778786,0.6206801334403131,0.3152995206254116,0.666666667,1.0,0.6070271385245309,0.5661341397097526,0.7544658570139223,0.5246292519378486,0.5735779028195835,0.4727164584512434,0.3555462784808497,0.5005162941776791,0.6551366256583045,0.18089668615984408,0.6390459118403756,0.6512651471375981,0.5381972486523402,0.4391494607059794,0.5878743983913038,0.6936121993322761,0.5668823125546767,0.5668823125546767,0.4946583629916557,0.5710319699402303,0.7082283987942093,0.20869565217391306
48,0.4670794147575656,0.7305870299205729,0.6484033128030254,0.21216087306612635,0.5493671477721735,0.6923054983904835,0.333333333,0.0,0.3510350747829157,0.6255852962320148,0.17027278915151473,0.5477492267509346,0.5263257630921637,0.5094065626709696,0.18928767521452367,0.6171256736169879,0.6590241903247857,0.3536792291287224,0.499422315303678,0.5419143533210039,0.4926506491707414,0.3755569525459944,0.3306369304691925,0.6267559058278116,0.5526291912226795,0.5526291912226795,0.38597420819893785,0.3872285613743892,0.3932380090115001,0.15971606033717836
49,0.2850077702432557,0.2255491191138852,0.4069066727942416,0.6103697397697467,0.3184359701252759,0.2924166767963124,1.0,0.666666667,0.6352548053025789,0.5702323871680833,0.4711944246547725,0.5299416764668641,0.5615039094863377,0.4952560296937589,0.2598722864677577,0.3919054101006405,0.6782578939806475,0.3616363563370669,0.6985561620297878,0.494806771010113,0.5259723596715178,0.4217276445284994,0.6237482157185616,0.7027903085210644,0.4291283158857723,0.4291283158857723,0.4549670412505801,0.35837480157305424,0.5150024386774028,0.3295194508009153
50,0.7392711438599971,0.5474093822309541,0.6635368849199711,0.4278911605369704,0.6527820032805197,0.5532705992641468,0.333333333,0.0,0.4422695902266392,0.6684966743115155,0.4121973740200551,0.5292845888634077,0.4450286996655378,0.5851952713238783,0.3963944783132908,0.5993802971076914,0.5882814808105248,0.4034546394035578,0.6725908184637205,0.6228509620897236,0.5357114991637122,0.53299409037737,0.39346845783005,0.6555494299620619,0.5679808399247848,0.5679808399247848,0.5166590625390348,0.4402845245550929,0.09852500703287548,0.21206171107994395
51,0.6396086565103479,0.6880861935762084,0.5299115252600562,0.4519717176696354,0.7866299500807833,0.8271641457878972,0.666666667,0.5,0.042364712786333684,0.5290796231293861,0.5797856059902354,0.5862066728953449,0.5668357225315326,0.5830240375391923,0.5797524467732762,0.5795592108133011,0.7101587607009213,0.10736079328756673,0.7034773351217984,0.6304019585141427,0.5673408045155451,0.42509922348493,0.4099128733727404,0.6486947793248531,0.5819857936717999,0.5819857936717999,0.4962629703547145,0.44481403354821225,0.4913079258607302,0.09782608695652174
