,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a,TRB%_h,FTA_h,+/-_a,ORtg_h,AST_h,AST%_h_x,FT_h,Off_Adv_h,FG%_a,TO RATIO_a,TOV_h,btb_h,ORB_h,FG%_h,BLK%_h,OFFRTG_a,TRB_h,FG_h,TS%_a_y,STL_h
708,0.4678330406354905,0.5969980034223219,0.5239455038712917,0.41231737002450747,0.5052762927641419,0.5740101513107098,0.625,0.5625,0.4489777008009025,0.4861140038731127,0.4199420328929071,0.559627630725812,0.5068833287900875,0.567712977721323,0.6905027250738458,0.6205986738358981,0.4580278139825994,0.04941049202350406,0.3905073460867813,0.6430895938055579,0.6746573121037395,0.6015109690283653,0.4253636557468217,0.5502711270133016,0.5174197172968521,0.5174197172968521,0.6048954404671809,0.5154064774804795,0.3191990493076636,0.13590361445783133,0.4555584501121415,0.0,0.4975855325981974,0.4453171559586626,0.527845144318671,0.06116345749640738,0.6073984417430629,0.5483060682210267,0.04632958983175157,0.6562385377137596
709,0.20896279716180968,0.7745640951610581,0.4265596404623012,0.2971474158344498,0.4719490299429737,0.7839072701317958,0.574468085,0.4375,0.2067495548974662,0.5333709611687862,0.3558435162372072,0.5235952106995713,0.3971866500615341,0.5373116308169124,0.5885894473108639,0.4580312055135273,0.2910615744962547,0.0802450607140103,0.4025271498491944,0.6499351200585525,0.4830859124622425,0.39581984583508056,0.5408227468658815,0.3158388458527355,0.5074869823648621,0.5074869823648621,0.3759065136779071,0.4869088495126648,0.3890840699707504,0.11510204081632655,0.4326068229049952,0.0,0.4228798343819595,0.3053362432716022,0.5214650670768385,0.09291724656816099,0.5476447994791709,0.4915536366538471,0.07823403058168593,0.5674506938118042
710,0.3805096124434709,0.1702765713412827,0.6902548062217355,0.3734561898104064,0.5487129389175085,0.4622453178853266,0.4791666670000001,0.377777778,0.2457859355706295,0.5467634056362226,0.0,0.5400677187194983,0.4360151491612289,0.4703521309364907,0.4571634592277247,0.4917078539707425,0.4769120801945927,0.016654290248688006,0.7071964083926954,0.6108215604766841,0.5391600861162122,0.7184373676897461,0.487949165198326,0.6321666904089208,0.4629223139045233,0.4629223139045233,0.7369750389323334,0.6416691378166686,0.8596545901036059,0.0719387755102041,0.6107653071726489,0.0,0.5523198731476107,0.5177969214608195,0.5897527582989661,0.027839772303249563,0.6167267257246895,0.45603653950491896,0.015615841991486738,0.39151226925583865
711,0.6579260241601773,0.6993083823662521,0.5783121938959466,0.4110076291766301,0.6218926071661869,0.6385887191862452,0.688888889,0.595744681,0.4221309439937616,0.4888151328042502,0.5013016363682843,0.4749863328231413,0.3716486473377748,0.4799816462917792,0.5210872137955987,0.5425895345373646,0.3123614026516281,0.377892951831808,0.3175865124247327,0.5914388994107183,0.4966671091061775,0.5449456465822973,0.3828822784816184,0.5013465045241521,0.4053124483310399,0.4053124483310399,0.4467305698091545,0.3302330662842815,0.4641008589012161,0.21581632653061236,0.5366255634930699,0.0,0.481572610038191,0.269957083041813,0.5763270733516838,0.4720442615399562,0.5369330822568344,0.4262629052810395,0.3947289491370478,0.295043528029719
712,0.3433070595838335,0.4432519429214031,0.29027269497904185,0.6700355200034485,0.5359765021959866,0.6073104302928859,0.52173913,0.7,0.2286310823356313,0.5089901813228366,0.7627616696257498,0.5205316517442234,0.4670292323964125,0.6118462131478808,0.5164177948111269,0.4296750930436593,0.4987969239770356,0.1916539228726432,0.6296531703603364,0.5921700124557916,0.4123779060547035,0.3805483210590777,0.4074655975578655,0.6382030665872506,0.4481367650790844,0.4481367650790844,0.39998868111537533,0.5357375775830359,0.24915365433379694,0.17062706270627065,0.5230462702418428,0.0,0.4774251520680958,0.5341476717750584,0.5109061467332268,0.2194789525576132,0.5692558419013455,0.607846931563509,0.18192173070753986,0.5408112215840606
713,0.3668024838596009,0.25593394426897903,0.5272020050998947,0.5066908425345651,0.4178069127494132,0.3680275636344755,0.404255319,0.565217391,0.5198788170000279,0.5426030671270251,0.31239847365981144,0.29334302292183523,0.3668159881702941,0.3709833305814769,0.35203612189763245,0.32383076483664425,0.2613230357007921,0.3820740829533895,0.3718469466396108,0.7362582736543537,0.4842403572154554,0.32157112978901825,0.7180106045803992,0.3705349750062741,0.4119527868393872,0.4119527868393872,0.2679540795336437,0.2769312039933645,0.4776878892365124,0.5458064516129033,0.3456885045864008,0.0,0.469558887381405,0.2701570261470894,0.5133790747180309,0.3805831520339775,0.39550822523511603,0.3272724770372335,0.3547029743861037,0.4994829154816391
714,0.549472272138825,0.346761160945807,0.2747361360694125,0.8439237733103468,0.4043017482807236,0.2868509669280494,0.4375,0.85106383,0.7730592270897082,0.5813996618109188,1.0,0.35318044021078754,0.4362947605050091,0.3649038606610292,0.4515056136951904,0.18507434086944088,0.3972935146849276,0.1389592265873878,0.5573344831117547,0.5922944567721706,0.483446876904401,0.27041915694847074,0.7752073148120278,0.5189713830927686,0.28749573173597043,0.28749573173597043,0.3015579789413664,0.4627697956660748,0.7383186378095421,0.0888888888888889,0.28446837874485525,0.0,0.3511107349693429,0.3835834891253071,0.5673990970664401,0.1357884155004427,0.3884457466118527,0.35924119438253743,0.12983247490767028,0.3156550189247166
715,0.6168843053665815,1.0,0.6405630722964434,0.18463435362389116,0.5853346504333905,0.7733945506105333,0.7826086959999999,0.347826087,0.4532108987789335,0.41804461333052456,0.3357581607736948,0.4904377218919415,0.6251267421578668,0.4274539651758961,0.6616897845219236,0.3416880382617831,0.6387536873927236,0.07787165856823898,0.3057537506343493,0.6624945278390134,0.5794299442629828,0.4211285094878373,0.7263828716702613,0.7811992873933671,0.4726923781442202,0.4726923781442202,0.4929612338253943,0.5229753570907756,0.7991499147315255,0.0,0.30250246429017674,0.0,0.40604236002235417,0.6368496159319108,0.5472478331568894,0.08374448139131638,0.5154101167058472,0.4760859612429896,0.07301611162399557,0.5244804468272327
716,0.7063654520314357,0.4906993742022954,0.7284820520970355,0.3663812844391881,0.7378596527316151,0.6335184126809441,0.617021277,0.375,0.22366254884040712,0.5836325942512354,0.24940134783736456,0.4466173166434033,0.32562625365497044,0.504272299831088,0.6281257144865059,0.7076418704812529,0.4892961767639685,0.14908704169640485,0.4346512583780789,0.6373780127439612,0.4915838455030822,0.2874405211907828,0.3195806984790959,0.4534266193533789,0.3851640856591631,0.3851640856591631,0.29628406982527505,0.6251855635581768,0.4637298750146572,0.11723356009070295,0.3822042077492546,0.0,0.4671224843043386,0.4563322429887268,0.6105199875837819,0.16243486756464867,0.5093342080778182,0.43409864860477465,0.13979098786828564,0.6327429547246837
717,0.5295782667619939,0.5967823437999942,0.5325824737109944,0.4368693228710498,0.5269105369797104,0.5602168011778553,0.617021277,0.446808511,0.4763487414442834,0.3857661077996837,0.4644133193400051,0.7123982872112905,0.6120898166628175,0.5983684424766803,0.4320747551859326,0.4632163636269583,0.4941688363394909,0.0892035369516746,0.4172659068282904,0.5749162485498122,0.5267626829923795,0.28483183418959845,0.4852154058565947,0.5963683827849681,0.5500196668382465,0.5500196668382465,0.3818757114479425,0.5483288920123011,0.5800816535810143,0.16666666666666674,0.5822180995976179,0.0,0.6112152694274218,0.4673400899865005,0.5462102460880248,0.10496551516902206,0.7717192479409454,0.5760534221288706,0.08905781168534505,0.5660957258984494
718,0.3357581607736948,0.4532108987789335,0.33891606830675874,0.6079036066237854,0.31997480798584266,0.3769512582063407,0.361702128,0.695652174,0.6993083823662521,0.35304356639107515,0.6579260241601773,0.5490012715699087,0.6320324159953695,0.6469115025745981,0.5084558799516014,0.3648740917703508,0.7557416147135996,0.24740805517388265,0.6700472215709689,0.5892367155772429,0.5690571171934244,0.348542117388811,0.4270761806397251,0.9999999999999998,0.6223984536932847,0.6223984536932847,0.4525339430677796,0.7177413858828432,0.199058945748747,0.21294498381877025,0.346038408472232,1.0,0.5990478235014804,0.758814413451218,0.5493368587129985,0.23148865584068065,0.6439043711008462,0.6928109652360945,0.2269987039259015,0.7142706341544787
719,0.13235777606472476,0.3903373571551921,0.4983869144619088,0.34896543939799674,0.27060025827283785,0.4149171544942012,0.375,0.191489362,0.5605030481667898,0.3736312385800852,0.1355839471409072,0.6211678230200548,0.7302903766408619,0.4673936028752443,0.5053906877284843,0.6235514671573044,0.5114358415841904,0.05492987699657248,0.529349296833895,0.631303448416213,0.543182370429521,0.3261124498778549,0.2945538959084412,0.5908058424519494,0.518006245755751,0.518006245755751,0.3283442610001206,0.5709444242338992,0.7855724128544531,0.08250000000000003,0.2939638427157607,0.0,0.430684683483319,0.4580231389035834,0.5495851944338928,0.07880482083112764,0.6242057885261801,0.5307309216825596,0.05922644410255035,0.6498116577181176
720,0.4180305743469461,0.27463534818185914,0.5843146132547907,0.4636310969979682,0.5793034953896005,0.525486399670726,0.382978723,0.387755102,0.22366254884040712,0.4178199923660288,0.24940134783736456,0.27724359282098243,0.500311941432528,0.30941681601602145,0.6232149267103788,0.6500822194561167,0.4284664149449926,0.19765379742305028,0.4879865729840273,0.6208713647072704,0.4814668481331537,0.34148221684271984,0.3831902523347897,0.5228604279715297,0.4676986337712276,0.4676986337712276,0.3515010251255488,0.5031552801243377,0.5021905148922681,0.18148514851485156,0.3300787770665988,0.0,0.3880180684019394,0.4125565226205175,0.5733398888177752,0.2273519972952657,0.34770041557873976,0.2975744455920267,0.20892136118881208,0.5280068459222435
721,0.0,0.2457859355706295,0.32029472511528023,0.5371105052196558,0.2893995930537875,0.4443786321719853,0.3695652170000001,0.404255319,0.3570286712266589,0.569728162376948,0.3594105497694394,0.3700293928807736,0.34799379852347045,0.5065038343045852,0.6318284353639594,0.44729691445512654,0.8508122641400752,0.203737899603048,0.3168794685465516,0.6464362074619749,0.4891417413681276,0.3524383394956432,0.5863841141689135,0.7162014756762715,0.6726465806833091,0.6726465806833091,0.4042006999658546,0.6435396757964538,0.524385569282635,0.5385416666666667,0.550745041730903,1.0,0.3914831865356488,0.8004193093171912,0.5614305943499321,0.21217878590220896,0.4187711020544557,0.5343704268896826,0.20410215903420112,0.5778484346548979
722,0.2764607079763429,0.2855553638280354,0.4282593375417179,0.5524968292394872,0.4000401106841671,0.4182888315135664,0.319148936,0.571428571,0.4489777008009025,0.557174851894591,0.4199420328929071,0.21620410805725213,0.4140685946127094,0.2313916816811209,0.6915687676499336,0.5666354269977999,0.09907485308649827,0.054232065002610325,0.2922912572053535,0.6568188045141705,0.4468160251973685,0.03396320971760841,0.5193998563896253,0.07455942418876083,0.22082420728881166,0.22082420728881166,0.023629667627996287,0.5408514576747,0.4803295029514585,0.13055555555555556,0.2731725662472687,0.0,0.26446663595047337,0.11132020052141227,0.561355172315349,0.0620105403360831,0.2477922452385459,0.1494646320666766,0.061203069204206435,0.32558334656878385
723,0.7627616696257498,0.2286310823356313,0.7016755599281551,0.5448318565815857,0.7088443729391313,0.4358012055544862,0.68627451,0.395833333,0.3570286712266589,0.5000157777661624,0.3594105497694394,0.4650229444824391,0.3349938780237205,0.4960766408075439,0.6526506192577199,0.4364141413635629,0.33195518312715305,0.05645836253963864,0.4083397659459541,0.6481113449124487,0.453530670263341,0.5091221715508686,0.5978851161636629,0.4261456508066179,0.4268054865672596,0.4268054865672596,0.5110349267215755,0.5043330345208578,0.4610290040432554,0.1175,0.5861531646770857,0.0,0.4545433736084266,0.3018727482376301,0.4681343621246688,0.06922355134131336,0.5176175170033617,0.4614137999739712,0.06210255278627173,0.28868086011299565
724,0.1166277847897364,0.0,0.4226851098343133,0.5992624926461477,0.3996595255974765,0.3727256933098088,0.32,0.456521739,0.2545486133803824,0.8032959790130082,0.27125756512110977,0.2910860671619885,0.13692744220202652,0.21405311635141744,0.7596844954637074,0.2650389403832856,0.2325142990884109,0.08182874993608318,0.4832748992540781,0.7150540383063049,0.4829742253535936,0.14213607070021966,0.7561740358974641,0.15365971617865046,0.2031840990473271,0.2031840990473271,0.18684055162484905,0.5125629569102538,0.648232184453987,0.06783505154639176,0.4330965866671189,0.0,0.39782280859235264,0.24388309598218355,0.5171075520261246,0.11202022814120094,0.3623741503699277,0.1387622802837435,0.08095916493509231,0.14213911016570602
725,0.549472272138825,0.346761160945807,0.6034739667683291,0.4823760644299384,0.5671033324400789,0.4677025531185844,0.428571429,0.4791666670000001,0.41135605470863823,0.5433059896603633,0.3425243386021668,0.2251896771129499,0.492782520503384,0.2490098111387619,0.6668756902989471,0.5501999900131885,0.24566565317238545,0.28904051951775633,0.59565003251277,0.6208074997180086,0.3982259593204893,0.08455461284725208,0.3957708920052225,0.22492535197921548,0.14409632984716425,0.14409632984716425,0.12185474588385893,0.501184459917149,0.4557630134972511,0.2238095238095238,0.24436266068120766,0.0,0.23385681112613085,0.21838333978670196,0.4899065388707376,0.26104625754807576,0.2411113624888686,0.2485018189061453,0.2710179187781416,0.1945342703713012
726,0.6168843053665815,1.0,0.5577913344991486,0.2756671748146785,0.599323650975792,0.7889345280031193,0.765957447,0.583333333,0.4221309439937616,0.4442270394327509,0.5013016363682843,0.7361542221395136,0.5888874397994152,0.6485517638667209,0.6351220175789506,0.5855111536771106,0.7439065448111266,0.11468878273421955,0.3240937360696,0.6198266097279399,0.6293395408225796,0.6097231459071817,0.4588423352369674,0.865953694132352,0.7076481869401854,0.7076481869401854,0.6176450654552241,0.4958094388330162,0.4808087232055937,0.14461538461538465,0.504579390057706,0.0,0.5156947198787285,0.7439961519218808,0.5690750442736832,0.17997685311635894,0.7476594961288626,0.6787289599305636,0.13272833262103226,0.5475899417091048
727,0.7063654520314357,0.4906993742022954,0.6697814840859174,0.4309404981727485,0.7233343880948169,0.6173827149666582,0.604166667,0.395833333,0.25593394426897903,0.4778047930408462,0.3668024838596009,0.3862074087117099,0.44522290162872985,0.38695703444580176,0.537305715781161,0.6174600825102785,0.4407081158795653,0.29069097361889673,0.5707774898068192,0.569639517204121,0.4861048755973882,0.2749204346932378,0.2996195927106766,0.4567798688043992,0.32387879361822314,0.32387879361822314,0.2915609385209762,0.6202627266911565,0.2911587735568357,0.45,0.31560451742958223,0.0,0.4456751489954671,0.4259402619700764,0.5965333660014847,0.2782231703338473,0.4546506837827274,0.3408311029548489,0.27490534681877016,0.6185906249672972
728,0.31239847365981144,0.5198788170000279,0.4782774787113021,0.4117805457396486,0.5288285983437865,0.6565646310512809,0.574468085,0.428571429,0.2067495548974662,0.32834633256743884,0.3558435162372072,0.484700500566576,0.6956164984840514,0.31489844347413,0.5029548317952051,0.4583706357023567,0.4365003148962045,0.08290421361024,0.4263366488834577,0.6049596039307334,0.6697146588590404,0.22367973625101034,0.5402333663148543,0.8127727592185129,0.4543307713908091,0.4543307713908091,0.24603087709052898,0.5593051570720463,0.380770251050728,0.07512295081967214,0.2877689786963953,0.0,0.3722713093732256,0.4380044628963121,0.555995927917631,0.09302835470197407,0.4963075017049228,0.4295546316656197,0.08613320401847865,0.3343900475426102
729,0.5295782667619939,0.5967823437999942,0.4116064073652791,0.5699194787465287,0.5204513573952081,0.5530414847988494,0.625,0.6122448979999999,0.4906993742022954,0.3735431915532742,0.7063654520314357,0.7016158729210394,0.6222104701516566,0.5662445724370193,0.3644012584952935,0.4336678642079205,0.51936413422366,0.04739941782478327,0.32436345170840525,0.5303271469016346,0.5041936823681784,0.2625232719822553,0.5185912635702307,0.5999503202728396,0.4981130969392321,0.4981130969392321,0.3587636108528822,0.4982019274134037,0.21898699982062106,0.11873684210526315,0.4543851597856257,0.0,0.5221883590467656,0.4844205874645309,0.5552579121557581,0.06416685099448878,0.7246158646741668,0.5394621383521849,0.05710063802673927,0.5414055647477153
730,0.1355839471409072,0.5605030481667898,0.38987021545185,0.3934956931472117,0.4315977946608461,0.6768767466346618,0.1875,0.42,0.2067495548974662,0.643107133135489,0.3558435162372072,0.7168656446815798,0.2668966941124762,0.6776538604096819,0.5920192914188209,0.5394833050702614,0.7318657231759401,0.1110595706617816,0.5484930132080583,0.5671637416303784,0.5417391921399163,0.6316939200866307,0.5367655113075809,0.7513330620291025,0.5373751683946456,0.5373751683946456,0.690401085120835,0.6438344383445593,0.3224007851547576,0.15905245346869715,0.7298619971925173,0.0,0.5516796625890736,0.7643887548071462,0.5553112978388904,0.08289609023581204,0.7489732201682583,0.6789763204251857,0.1041346512640106,0.6121968604644312
