,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a
3215,0.4857824747760575,0.1658713075058294,0.4679444502527619,0.6805896078992233,0.5035172799160981,0.3457408886021091,0.4375,0.653061224,0.4703313870090192,0.7044670967044666,0.5498935742705338,0.6186426398590589,0.38274356062527337,0.6200692976157587,0.25883335676332153,0.40603491127073205,0.8019980838952729,0.3449866903283052,0.4503501395017549,0.5334924198807418
3216,0.5169598824271073,0.5118441546709092,0.6936602134446241,0.29282763022863845,0.4350793701839825,0.4289191650140475,0.4791666670000001,0.392156863,0.6521358786077559,0.5280164639959204,0.12963945553785922,0.3161386632999306,0.6883549344596902,0.27265534154852444,0.3311126194819373,0.6647152914515353,0.5036721288566841,0.2388040922566389,0.5747743939171787,0.5541158067471681
3217,0.4599210205065029,0.8588430638526636,0.7299605102532515,0.06063781534278051,0.6142138869155964,0.8315710139303989,0.446808511,0.14285714300000002,0.20442377965352784,0.7239108646776299,0.0,0.4302712849706021,0.3717668257073421,0.3539269344810916,0.25864931906334776,0.740677033580894,0.36962613191047533,0.07129953029025653,0.3721737772074194,0.5388666839422661
3218,0.4576908526237762,0.5522414910294061,0.4988849160586367,0.4512536304693658,0.30640649741742304,0.34465586997780473,0.48,0.458333333,0.8588430638526636,0.6042206716559413,0.4599210205065029,0.4737833295494658,0.36664378390082014,0.4271714409021769,0.2204066821083709,0.6583871368472033,0.2624787002905066,0.05101669174895719,0.7743018893781958,0.4918178413225545
3219,1.0,0.6048691845878349,0.6540237710832061,0.5511915474700011,0.8771744040973602,0.6736408853753462,0.7142857140000001,0.367346939,0.2621554395953627,0.5993594727557366,0.6919524578335877,0.4555765621163523,0.4342036856929963,0.4548337033908861,0.4987050053316673,0.6910531659447748,0.5937076802632124,0.2558992150783691,0.658035310644729,0.6068058832306896
3220,0.8557956027026057,0.9491215450589164,0.5565555520075018,0.4171435891951065,0.7156384706360208,0.7571128591544514,0.918367347,0.745098039,0.4416597761554105,0.3723045942140261,0.742684498687602,0.7179745834007052,0.7303449980772674,0.5048286649707519,0.3797596234110391,0.4511074913287258,0.6049557432312266,0.056219089097217095,0.6038475296054456,0.5530943918046994
3221,0.7440699603375374,0.5956768292839812,0.6555869753861336,0.41639145477659906,0.6292363206443895,0.549476831905207,0.519230769,0.470588235,0.4980247681582666,0.6773477998124254,0.4328960095652699,0.4186119486297208,0.3677373670335911,0.6072293507931418,0.3433326297257609,0.4746715179363768,0.569607287922339,0.1151234395639151,0.4747228112942514,0.6065718043114579
3222,0.7168189264265907,0.31297646250711103,0.5176321962967492,0.6823662866671993,0.7450320937699952,0.547289743051106,0.52,0.529411765,0.21964104265053064,0.41145718909952617,0.6815545338330925,0.4645600217686538,0.5475671537166499,0.4800537171258274,0.3943741570715825,0.6042316004748127,0.5356972446984479,0.14675179892571194,0.5670028395573369,0.5737276485506958
3223,0.4212959961128012,0.5579258607144922,0.2506511350927074,0.6956380562973046,0.4970073163923043,0.5747877583055314,0.6,0.528301887,0.4103178093441228,0.4873589953937773,0.9199937259273864,0.57863090241809,0.6083696566288932,0.4564592412666837,0.3930311776485483,0.6222499598273353,0.4921415259825062,0.0720743787105343,0.5194673982946499,0.5982769940033856
3224,0.2565220438442713,0.0,0.3112666793102036,0.8034609651006492,0.3239222027037613,0.2006132074932903,0.294117647,0.551020408,0.5908975218564889,0.6685132067922966,0.6339886852238641,0.5355621327204252,0.3750613502725191,0.4919988580798942,0.3368920106852856,0.6315148590697992,0.4659370956475126,0.28657844990548204,0.5192649335530777,0.5111218164744104
3225,0.0,0.20442377965352784,0.40510653073279945,0.4691585576925321,0.3731514638412422,0.5063844339480181,0.14,0.254901961,0.19182286908311305,0.7582938323621528,0.18978693853440096,0.4850012951743096,0.3128689815297251,0.54893179023939,0.27624356479200485,0.6411570945346273,0.6705297844829871,0.1699545928330957,0.5652626788511019,0.37116846196536174
3226,0.2334985075417481,0.7027781473335982,0.3582693125573204,0.4113523521838447,0.3485973756500079,0.5967394743240526,0.274509804,0.489795918,0.5118441546709092,0.7807412242148212,0.5169598824271073,0.5975774133259645,0.31953560348864946,0.4926859686539286,0.3159395633616067,0.4824691031049075,0.4334993731882546,0.24352735912745374,0.43619020291078825,0.6308589401478755
3227,0.7872491440893363,0.5316385947496215,0.6744391227354937,0.4493346579083662,0.8241396083728374,0.7027275915447888,0.84,0.211538462,0.13151663060831587,0.3434280687465361,0.4383708986183489,0.4256410290088897,0.7664232813098213,0.3342322594012376,0.4750802680772659,0.7633126705634696,0.44313764537001454,0.11810781408260493,0.5199115741176933,0.612833445381896
3228,0.7522910405623404,0.5737457111610258,0.6337913884117216,0.4544885671585121,0.5800967276234585,0.4804511521276131,0.576923077,0.42,0.6123291291743106,0.5327572896108413,0.4847082637388974,0.4965775054685672,0.6254639239689537,0.38449398435334814,0.5153581816492736,0.609999308064475,0.3203324681995173,0.02984777634066262,0.3585583904059538,0.6119806941012157
3229,0.6471899434872557,0.3059837218431771,0.5486481846083611,0.6149438566193528,0.5901891035602627,0.4167308737809901,0.568627451,0.66,0.4703313870090192,0.5551091156566291,0.5498935742705338,0.5427299598694317,0.6002359003689113,0.4546085461120601,0.2789146215744409,0.400245270118984,0.5923176699865812,0.5384057971014491,0.6384468302590409,0.5473444873686409
3230,0.28652159083115564,0.1977735871030712,0.5705562242168212,0.4484445390199085,0.5760356628876027,0.5560356755475856,0.433962264,0.392156863,0.0871763842692806,0.7055173597820823,0.1454091423975133,0.16689232572164625,0.3454012127770911,0.2484886122508592,0.25162382501186825,0.5642421333481572,0.3687093197727682,0.3722743042740089,0.4713000149358978,0.4413410733577873
3231,0.4857824747760575,0.1658713075058294,0.426422744610288,0.7251818684381526,0.34802411517014964,0.17758899384091692,0.428571429,0.576923077,0.802211551387462,0.7108931149803409,0.6329369855554815,0.6095263337276324,0.4093184317969437,0.5962965114436201,0.2753644656033349,0.6804831477751099,0.7324703997632869,0.08582921835481147,0.8168882787743291,0.5382706269164015
3232,0.6329369855554815,0.802211551387462,0.573577255389712,0.34802411517014964,0.7251818684381526,0.8224110061590829,0.5660377360000001,0.44,0.1658713075058294,0.5428336655455052,0.4857824747760575,0.5511524377748579,0.6734877046970499,0.457877505942546,0.3915206560461335,0.6108872531156418,0.5704854940765268,0.17273439704084506,0.3921930195829885,0.5591777440319875
3233,0.18978693853440096,0.19182286908311305,0.5221888980684438,0.45123258144229,0.5240915441235233,0.553020658027272,0.25,0.403846154,0.0871763842692806,0.6433711598749493,0.1454091423975133,0.5701099625010965,0.4444743488192279,0.4590446180656322,0.2924961657076849,0.5293456905912937,0.5563806886097145,0.4541603778178101,0.5078988387991575,0.35941611288896064
3234,0.4576908526237762,0.5522414910294061,0.4118510836999561,0.5447236666393093,0.4319448837882473,0.4804143617932255,0.490196078,0.54,0.5908975218564889,0.5351899256344094,0.6339886852238641,0.50058539514639,0.4558760677990376,0.44601824187123695,0.3322665696361462,0.6973725507300403,0.3864356143818491,0.11837449696204533,0.5325675235407674,0.5326730984419557
3235,1.0,0.6048691845878349,0.7576458681305512,0.439906534544166,0.7131103199862439,0.4962203109686333,0.72,0.411764706,0.6123291291743106,0.6066504779257276,0.4847082637388974,0.3824019156233145,0.5296559086852739,0.34875204127446885,0.4918809218875457,0.6116693826039519,0.5522137073074934,0.22578184591914566,0.3428785576101116,0.6326365286479094
3236,0.6815545338330925,0.21964104265053064,0.5357497715487026,0.6877024975645321,0.6511487045512305,0.4189512451541325,0.519230769,0.68,0.3796063770829235,0.6312353649390728,0.6100549907356873,0.5079189036005112,0.4554190152128271,0.5377353321387228,0.4369004935906626,0.5205676802000816,0.571530024790073,0.1254905680511258,0.5077978866949129,0.5654734509770714
3237,0.7168189264265907,0.31297646250711103,0.639224013904121,0.5517826816285013,0.7863203212405431,0.5919392534771559,0.529411765,0.20754717,0.13151663060831587,0.5654630088470844,0.4383708986183489,0.4965535006232864,0.5200889055204254,0.4945073999247774,0.43944421501263903,0.7405552536414917,0.5322561719934364,0.2585812356979405,0.4911784973299168,0.5759796285209186
