,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a,TRB%_h,FTA_h,+/-_a,ORtg_h,AST_h,AST%_h_x,FT_h,Off_Adv_h,FG%_a,TO RATIO_a
271,0.2764607079763429,0.2855553638280354,0.5337489554072666,0.43647875620885374,0.25349458708914097,0.25549563433348865,0.27777777800000003,0.5555555560000001,0.7745640951610581,0.6217349272359722,0.20896279716180968,0.5472896214016464,0.35399393792933714,0.4351581674271813,0.6671209021957566,0.6017993533566434,0.5520340864297554,0.0791497041026833,0.2937745113409832,0.5771960075572226,0.5249118439978073,0.3730905254889729,0.473653921619401,0.4825824983771682,0.3322598857446398,0.3322598857446398,0.3886465186330487,1.0,0.6863868428772035,0.25319865319865315
272,0.549472272138825,0.346761160945807,0.6030826062774957,0.4828064848914541,0.5527470825486981,0.4517546090122019,0.473684211,0.5,0.4432519429214031,0.4785959843541066,0.3433070595838335,0.3727982406398006,0.4742018514073929,0.2736786872724804,0.416723725122111,0.496417239274636,0.4504532455075372,0.2199283316914368,0.7042543278186582,0.5802320933372518,0.6176034628051054,0.17452820700119054,0.310891323236036,0.5920511761356735,0.2733289739641258,0.2733289739641258,0.2619532316389285,0.6380335603121216,0.3010089469431811,0.13218750000000004
273,0.7063654520314357,0.4906993742022954,0.6432117095692643,0.4601620851180098,0.6364459343149329,0.5208608367006964,0.647058824,0.611111111,0.4489777008009025,0.3586277932497983,0.4199420328929071,0.4865380221860161,0.6493105694824655,0.6026279689160549,0.5755100070368244,0.5070087910862623,0.4169052699541943,0.20269253341260668,0.5104018899390377,0.71408979259664,0.4897168572497089,0.716594361354806,0.4856675501220524,0.583760639430751,0.4510649957763118,0.4510649957763118,0.7229567237281236,0.4957228245711003,0.5172072640191615,0.1918367346938776
274,0.1355839471409072,0.5605030481667898,0.4168947420329326,0.36377396733246414,0.4109060225889685,0.6538908535942773,0.294117647,0.5,0.2527213409782351,0.7163742994747941,0.30179446307504204,0.5413473561155522,0.23757787808737316,0.5319097957511671,0.32723242590134216,0.4445876815553886,0.3841662134891067,0.33988696156760817,0.2707527325595998,0.5370733849741117,0.5927852338912051,0.7844000012882609,0.6118309758469532,0.4754126643691861,0.5078752901802916,0.5078752901802916,0.6688643508313427,0.5749262764242614,0.4840055577663957,0.20706293706293707
275,0.3425243386021668,0.41135605470863823,0.503383088914236,0.4495813436333767,0.4344633357731851,0.4790725779648524,0.5555555560000001,0.176470588,0.4532108987789335,0.5217027004731322,0.3357581607736948,0.4768919964083518,0.4373699200239497,0.4196930820455791,0.5961240779486576,0.672783950625225,0.5478898549711144,0.3879956957570983,0.53282511037341,0.6757827731020092,0.4914670217331754,0.7247575133293491,0.2415374751912344,0.6442861646396661,0.4491575913839291,0.4491575913839291,0.7194012812142623,0.647597634538507,0.1025970533928272,0.4569444444444445
276,0.6579260241601773,0.6993083823662521,0.5736358235492576,0.4161507274964282,0.5146085442230482,0.5194099467165618,0.8125,0.736842105,0.6604884889331284,0.3648191754577225,0.5106543770616622,0.4750615157010215,0.5914708080625657,0.45419180258896,0.4440627151908532,0.5155307380551439,0.5928692351124437,0.3030769340333356,0.4195557749472043,0.4762775151964525,0.44625911833217896,0.5596037240102707,0.4945270015295496,0.6549929320070152,0.3541204437651495,0.3541204437651495,0.5977277073361306,0.4620136268211338,0.6740066766497503,0.5491408934707905
277,1.0,0.7730592270897082,0.6186191651871251,0.521590185735474,0.8970937906148794,0.7722140723770385,0.8888888890000001,0.611111111,0.2286310823356313,0.14503897618140246,0.7627616696257498,0.5325215336638567,0.9451743674946452,0.29157853532543604,0.5188593412700182,0.4356461502802117,0.7368630295600004,0.17333617461604234,0.41843089889478413,0.5912026946364375,0.6005687897981896,0.4112530219756101,0.5857809457865799,0.6834249328311588,0.5259840139862126,0.5259840139862126,0.3846925932367871,0.4832825352921011,0.6878634208508677,0.16206896551724134
278,0.4199420328929071,0.4489777008009025,0.5852703425277712,0.38516009270568,0.580354611801184,0.6126575759802477,0.578947368,0.388888889,0.22366254884040712,0.7327215005711873,0.24940134783736456,0.5404247658313949,0.3154617075000199,0.6665853118877292,0.6173061917104548,0.5582765149959668,0.5148080369361919,0.2847512805654984,0.5756744901689759,0.5856619169489106,0.2510563442242097,0.6132520243796865,0.3567287444182129,0.5492860078844917,0.5229982067885042,0.5229982067885042,0.6433356000536719,0.5531122772451745,0.4954464115322813,0.4607843137254904
279,0.4678330406354905,0.5969980034223219,0.6677376322853829,0.2541739811951077,0.5316701470903978,0.6033303231335649,0.578947368,0.333333333,0.3903373571551921,0.3079079673271573,0.13235777606472476,0.6318715920831827,0.7117903679810008,0.4986535784577733,0.5448387302234712,0.4990887343865402,0.7449810359543325,0.2113361973194363,0.3950546451947449,0.5720417289357453,0.6441692306416471,0.367067200993205,0.4656859399823391,0.6972358915186271,0.4884700436495801,0.4884700436495801,0.495825064476255,0.7342563467230758,0.428934702320134,0.4316326530612245
280,0.20896279716180968,0.7745640951610581,0.3722747389109023,0.3568502548444278,0.3506031916718785,0.6491076768583873,0.526315789,0.5,0.4763487414442834,0.5729677213799563,0.4644133193400051,0.7345325132208522,0.4173921177618195,0.6777217691121438,0.6393660130352675,0.2853530868717412,0.6369011252478964,0.20932104727251866,0.6013323451049772,0.7352453613827263,0.5061753070801862,0.6097401449918561,0.7197156182602635,0.6128471384060686,0.5846723246167532,0.5846723246167532,0.5982206432524559,0.3425488186099208,0.5030044696305701,0.16630769230769232
281,0.5295782667619939,0.5967823437999942,0.5850838584962772,0.3791280055976122,0.580616166171619,0.6198768362866676,0.5555555560000001,0.388888889,0.3570286712266589,0.4780775174836536,0.3594105497694394,0.3724849541370028,0.5193750762695147,0.38794539461776506,0.5846778588380606,0.4749215695184492,0.5939892880178541,0.20803664484730988,0.6180667403872729,0.6505841529486599,0.4313784535987289,0.2449063021678511,0.5262428160351431,0.7215122125617188,0.3639341898609507,0.3639341898609507,0.2639893944683179,0.7180305255347003,0.5356465238444916,0.2937500000000001
282,0.3805096124434709,0.1702765713412827,0.3612917941416468,0.7352515544360396,0.3445837566819522,0.2354840944875153,0.588235294,0.764705882,0.6993083823662521,0.4825457930424503,0.6579260241601773,0.2951557383330291,0.3503231491008509,0.2843584485411832,0.45951205370540904,0.4450024014398272,0.22720234040907503,0.16021003347257812,0.6736809357368407,0.6014525508117667,0.5829814854883439,0.1931329093058244,0.5635294340876346,0.3439685721519221,0.2649162773219844,0.2649162773219844,0.224581690416518,0.5234851984058274,0.4699124038255599,0.1268253968253968
283,0.27125756512110977,0.2545486133803824,0.25424794774768,0.7549703597594486,0.4963562832610271,0.5129587655223755,0.388888889,0.6315789470000001,0.2286310823356313,0.5414404632605233,0.7627616696257498,0.7950467624465514,0.4557249959246258,0.7648303371929992,0.6212147568805635,0.5120448883392752,0.6549752535994767,0.06784402015635581,0.3545283943740527,0.6022848054502875,0.5904480308168029,0.6681454394089101,0.6124237220137131,0.8319069271110059,0.7707849623684802,0.7707849623684802,0.6909316767971175,0.5462256937684535,0.7541215869830049,0.27
284,0.3668024838596009,0.25593394426897903,0.42807405339896937,0.6157123194582292,0.3545188934927869,0.2977227276679253,0.368421053,0.75,0.6604884889331284,0.4067129787940423,0.5106543770616622,0.5691751569836732,0.5236711159606817,0.5721016070685114,0.4800247694590493,0.4738185494228364,0.738857888582384,0.1029144293267194,0.3691643021955363,0.4679161718415944,0.4883970499084514,0.4544739769229283,0.5017142697556264,0.7573784800967107,0.471419303605556,0.471419303605556,0.4835397741356881,0.4988166973915623,0.7627895504719745,0.22787878787878796
285,0.3558435162372072,0.2067495548974662,0.4689064709451306,0.5869159865620236,0.5221639437217641,0.4660571033578035,0.5,0.27777777800000003,0.27463534818185914,0.5128037415757187,0.4180305743469461,0.485604924246711,0.4970112201178384,0.5034885657532152,0.4677886516743856,0.5700026589813596,0.5394502720062431,0.19896910896043385,0.4384974732237637,0.6043975241692401,0.7113734057195124,0.14988404766450542,0.3775821562155016,0.6752148443948877,0.5825507308455291,0.5825507308455291,0.2432797607764,0.4616874742437891,0.02077536368630495,0.17265306122448984
286,0.0,0.2457859355706295,0.3752993260813177,0.4766161367593194,0.3494273109605508,0.5110616933651112,0.222222222,0.368421053,0.22366254884040712,0.5991837952497557,0.24940134783736456,0.9417679431564514,0.3211301577214879,0.8427882373860134,0.5886741552792687,0.5339408067617228,0.6887527809613089,0.11157127199029857,0.4987617538757343,0.5828360190422137,0.5448931854449407,0.5007628795700277,0.4249148200294419,0.934996065562222,0.9633738116214652,0.9633738116214652,0.5265718657684464,0.4602395630336618,0.4802534290931809,0.0893661971830986
287,0.6168843053665815,1.0,0.6522429158533851,0.17178879621081244,0.5553276072892797,0.7400605914999859,0.7894736840000001,0.352941176,0.5198788170000279,0.4073655702187505,0.31239847365981144,0.7107310266228113,0.546515717903792,0.5663505632945529,0.4801043903191014,0.5203707511452125,0.5563028532468645,0.15385512500154708,0.3083880613055405,0.6256309158327483,0.6209840374002119,0.6942061296420479,0.4638429967474804,0.6576724014699342,0.5463307153988646,0.5463307153988646,0.7013908927572923,0.7383446782692371,0.2988155804108545,0.3000000000000001
288,0.7063654520314357,0.4906993742022954,0.7948688336208496,0.2933687300007483,0.8385295391156228,0.7453496871011477,0.666666667,0.5,0.0,0.2455509366676008,0.1166277847897364,0.35313325421580977,0.7088385572485969,0.3907768967019153,0.7269744428472712,0.7543917634692688,0.3934853965958233,0.4314451740043645,0.7640262910764587,0.6460967984760598,0.4656588600201566,0.5665803302776572,0.2232990844422973,0.5260831781703311,0.367528228728456,0.367528228728456,0.5529343693874522,0.334845891742292,0.3920970031913693,0.3265263157894738
289,0.3425243386021668,0.41135605470863823,0.4622468821276104,0.4948231744385352,0.5148396906111897,0.5683603532633895,0.578947368,0.263157895,0.27463534818185914,0.5008228862871634,0.4180305743469461,0.34737976331251164,0.5164146606347639,0.24947677140268046,0.5293034866416741,0.5027877193073081,0.463147885246658,0.5903439455817379,0.4877489667106661,0.6179786787242796,0.4289204388892308,0.7227019656469887,0.4341111243834429,0.5639740423060889,0.3467908160176538,0.3467908160176538,0.7092370260449012,0.3036913866281552,0.16306049797074412,0.412280701754386
290,0.3357581607736948,0.4532108987789335,0.477624274165112,0.4553515443181527,0.5580905434342975,0.6414671637188254,0.166666667,0.611111111,0.1702765713412827,0.7041034268173975,0.3805096124434709,0.2746283263562669,0.183405076706022,0.348345743085516,0.4282576124082641,0.4424031929542304,0.1149714918382278,0.5455667336798317,0.3867108907731498,0.6993845757454198,0.4940895981951822,0.20807083825690606,0.4532755877465651,0.2044339542289758,0.3730945932245082,0.3730945932245082,0.2311919090760625,0.5553688591309697,0.12526208414047996,0.3453061224489797
291,1.0,0.7730592270897082,0.8617696460118286,0.2541719239904288,0.8714723310542956,0.7437519316308364,0.842105263,0.315789474,0.2855553638280354,0.20464801821925355,0.2764607079763429,0.3067219114907866,0.7539485176688077,0.13900775327139725,0.6151888599747306,0.5413556910341897,0.6120107587992001,0.04274542117327855,0.5096398854258399,0.6295857972447121,0.5907029545527067,0.2347285562198333,0.4686910654093235,0.543206178052872,0.3341339656958129,0.3341339656958129,0.2414657636397436,0.5757819218829954,0.7140599082658594,0.17936395759717316
292,0.4199420328929071,0.4489777008009025,0.6516571240515854,0.3121475382672403,0.6810244981851916,0.7244888504004512,0.6,0.476190476,0.0,0.6991863597097135,0.1166277847897364,0.7646840483761397,0.2827440200152028,0.8285788696773775,0.8461824868136678,0.7609325545423047,0.6189162718286034,0.10111101314003568,0.7474315143316266,0.7155729002570315,0.3258485876453666,0.6800854277552982,0.3143921604572608,0.7702188265008143,0.6875712613309217,0.6875712613309217,0.7299944689797364,0.5516256633140064,0.4278153082359393,0.096984126984127
293,0.30179446307504204,0.2527213409782351,0.5831052579670675,0.4109060225889685,0.36377396733246414,0.34610914640572266,0.529411765,0.27777777800000003,0.5605030481667898,0.4089369647228655,0.1355839471409072,0.40936297466421134,0.5555935578848784,0.3157842578812716,0.5661960304091539,0.6827186319615294,0.3821742566643764,0.09278502235114933,0.5082812240753972,0.6369143522942559,0.5887704999745842,0.2952132618135077,0.3284890803683369,0.39864739602311694,0.3960849273968678,0.3960849273968678,0.2932364751530263,0.5132866989284488,0.5055237101867776,0.16450000000000006
294,0.0,0.2457859355706295,0.23521086661900306,0.6306862097153394,0.1814871369754644,0.3245017958853177,0.210526316,0.578947368,0.5967823437999942,0.6433800550488675,0.5295782667619939,1.0,0.25869012813565595,0.8915253835414483,0.3950965368997979,0.453896303104272,0.7215005341452394,0.2050048982013568,0.11239146252228044,0.6224943864373349,0.5973498596678727,0.5139976074464704,0.5548153666286342,0.935533707665776,0.9382419698589052,0.9382419698589052,0.5241301462169214,0.35370097488045393,0.4271870151996973,0.13055555555555556
295,0.549472272138825,0.346761160945807,0.7085572480370501,0.3668048826661389,0.5765637893007179,0.4782119018953074,0.5,0.368421053,0.3903373571551921,0.4388938345207135,0.13235777606472476,0.39030969094924695,0.4916043063973528,0.3381370369131479,0.6383802647667307,0.419823349779988,0.5010318892377337,0.3011960288977018,0.3439344467211234,0.6432799104234381,0.6611693057126153,0.2756796839935123,0.5703420939267122,0.6452076124590361,0.3357357823474741,0.3357357823474741,0.3141920967181504,0.6632994988178056,0.3133563183745086,0.19381443298969075
296,0.7063654520314357,0.4906993742022954,0.7487013274348129,0.3441440120873763,0.4899004107199067,0.3580676395206187,0.684210526,0.5,0.7745640951610581,0.10502493028921832,0.20896279716180968,0.3895822150883412,0.895688189964849,0.33613231888692185,0.4836134132134525,0.7119222588780527,0.453886239759574,0.13879707671078445,0.4129554911677443,0.5245105692496882,0.4683476619718257,0.4913501233447908,0.19684506248391986,0.5761268847604056,0.4060847342915495,0.4060847342915495,0.5316373958029298,0.5202155450004738,0.5192485113724529,0.11543859649122808
297,0.4678330406354905,0.5969980034223219,0.5982877377571904,0.3305553644854635,0.5927882800943781,0.6712246950209698,0.55,0.368421053,0.2545486133803824,0.27923092870829097,0.27125756512110977,0.5793710959382263,0.6859573857900423,0.41214436181017455,0.8058292492447634,0.5597001274765032,0.7785495492000858,0.1429309222750153,0.5007407914587236,0.6741552941376903,0.6126941623936747,0.3725807782712992,0.4345785560856428,0.6108640168531351,0.5141322874214849,0.5141322874214849,0.4433226964260728,0.4338157905153776,0.5310802160137478,0.11299651567944252
298,0.4644133193400051,0.4763487414442834,0.6075059857513203,0.3728404640236902,0.6048094968561362,0.6263430963019381,0.523809524,0.4,0.22366254884040712,0.2763293911424293,0.24940134783736456,0.7177227679489023,0.7064331587269426,0.5615858622831489,0.5472519908761548,0.4793231584972144,0.550996526391473,0.09937762086683076,0.6673814408280687,0.6672474764912971,0.7833494829328849,0.3133175628414109,0.4803544060086714,0.5404288645993174,0.5021395122343157,0.5021395122343157,0.3247571254717059,0.5835882080786864,0.5192217433602702,0.09100968188105116
299,0.5106543770616622,0.6604884889331284,0.5836736587389143,0.3415986938339637,0.5314010132525814,0.6086182730058627,0.761904762,0.473684211,0.4432519429214031,0.4906932996362892,0.3433070595838335,0.528189627757456,0.4236988385634224,0.5266405115440742,0.4299355267437836,0.5968570565845197,0.5946349802530041,0.17822431558404264,0.5359023031394722,0.5740573046969778,0.5289394185113147,0.4575581769982597,0.28185870854266715,0.6851795544938616,0.5637332829593137,0.5637332829593137,0.5448164040031251,0.6560363295957086,0.29377596535620165,0.4316326530612245
300,0.3558435162372072,0.2067495548974662,0.4982164832338839,0.5546806707551218,0.4850789399393949,0.4248604418354037,0.526315789,0.368421053,0.3570286712266589,0.5310693039436122,0.3594105497694394,0.4489697602073701,0.4590833924279493,0.4525712548244565,0.7283336286178762,0.4725552220215358,0.5702300025303563,0.3079283162512073,0.6600925196293114,0.6230041188103921,0.7120445232902781,0.1772484474979064,0.5447312748840365,0.6801495508341555,0.5134203521857191,0.5134203521857191,0.2422092688017012,0.3834686453344191,0.6099655779145997,0.2833333333333334
