,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h
969,0.4180305743469461,0.27463534818185914,0.20901528717347306,0.8763873994915983,0.3320215902791799,0.25078806054607544,0.412698413,0.8125,0.7730592270897082,0.2262582178087825
970,0.3594105497694394,0.3570286712266589,0.523506038054814,0.4611883892645999,0.4137420674761891,0.4185749271133154,0.390625,0.6190476189999999,0.5198788170000279,0.7513925635254485
971,0.3425243386021668,0.41135605470863823,0.487860927371283,0.4666527039048574,0.5232571400987857,0.5777110552198297,0.446153846,0.384615385,0.25593394426897903,0.3537810021710133
972,0.3357581607736948,0.4532108987789335,0.529648726398676,0.3981347601384507,0.5062038820227451,0.583827767475449,0.4375,0.323076923,0.2855553638280354,0.4123431759281623
973,0.4644133193400051,0.4763487414442834,0.554284901551399,0.4313733107474862,0.6124219880285594,0.6347995932734086,0.492307692,0.4,0.2067495548974662,0.5023463659005541
974,0.5106543770616622,0.6604884889331284,0.7553271885308311,0.15281317959741494,0.6202799097319845,0.7073512766812495,0.6,0.359375,0.2457859355706295,0.4392318006146588
975,0.4199420328929071,0.4489777008009025,0.6054896178655487,0.36292282035386825,0.3323953697894756,0.3372068028199222,0.553846154,0.553846154,0.7745640951610581,0.6959305874842779
976,0.13235777606472476,0.3903373571551921,0.21299616201664456,0.6628397886411889,0.3020186962886101,0.4498189914764484,0.476923077,0.584615385,0.4906993742022954,0.2700973746869898
977,0.30179446307504204,0.2527213409782351,0.4418819443640479,0.5662242144901459,0.4924422179070165,0.48904299639818805,0.484375,0.421875,0.27463534818185914,0.3364863836608457
978,0.5013016363682843,0.4221309439937616,0.5167342978663969,0.5173599427608269,0.4570572439985528,0.4125664702857198,0.553846154,0.630769231,0.5969980034223219,0.3182940555863482
979,0.24940134783736456,0.22366254884040712,0.2957376618385936,0.7112226755861841,0.27248695452376304,0.2621770832370776,0.363636364,0.666666667,0.6993083823662521,0.6395068820057285
980,0.549472272138825,0.346761160945807,0.6185368992395067,0.4658097668657178,0.5182575412846345,0.41344117197288943,0.444444444,0.625,0.5198788170000279,0.42814417322191467
981,0.3594105497694394,0.3570286712266589,0.5440764923241649,0.4385648883553767,0.5331664484962526,0.5512400289231383,0.384615385,0.461538462,0.2545486133803824,0.5921644810193772
982,0.6168843053665815,1.0,0.3084421526832908,0.5499028026554414,0.4413718142853687,0.613470386455146,0.78125,0.8,0.7730592270897082,0.5047056093406853
983,0.5295782667619939,0.5967823437999942,0.5745343271592616,0.3907304392954649,0.664672762928238,0.7132528862293557,0.621212121,0.476923077,0.1702765713412827,0.4449882116858324
984,0.1355839471409072,0.5605030481667898,0.38987021545185,0.3934956931472117,0.4315977946608461,0.6768767466346618,0.171875,0.393939394,0.2067495548974662,0.5446645958304861
985,0.7627616696257498,0.2286310823356313,0.5524178227327863,0.7089863525850711,0.5547852342472953,0.2646613499846896,0.681818182,0.671875,0.6993083823662521,0.3659145105640057
986,0.3433070595838335,0.4432519429214031,0.6054746417595543,0.32337465212933825,0.4631929611066733,0.5264572928831055,0.507692308,0.484848485,0.3903373571551921,0.5178543981675507
987,0.1166277847897364,0.0,0.5583138923948682,0.4500971973445585,0.4036035823208797,0.3771070322146853,0.307692308,0.353846154,0.2457859355706295,0.6208132807466036
988,0.2764607079763429,0.2855553638280354,0.36349421791875897,0.6237258708294473,0.446047488795204,0.4693971014411142,0.333333333,0.4375,0.346761160945807,0.7895361718550188
989,0.3425243386021668,0.41135605470863823,0.481007363079348,0.4741902923294861,0.5618112835854394,0.6205397416836778,0.439393939,0.46969697,0.1702765713412827,0.31296065460218603
990,0.27125756512110977,0.2545486133803824,0.5773148901656867,0.3996595255974765,0.5992624926461477,0.6272743066901911,0.46969697,0.303030303,0.0,0.4744672022926815
991,0.4199420328929071,0.4489777008009025,0.5590737849089324,0.4139712136147283,0.5672753309017295,0.5981281799113337,0.545454545,0.492307692,0.2527213409782351,0.7275801114663965
992,0.4180305743469461,0.27463534818185914,0.5528160503435674,0.4982733930469692,0.4459773832830909,0.3773782655909155,0.415384615,0.630769231,0.5198788170000279,0.4019439155212328
993,0.3594105497694394,0.3570286712266589,0.5550046009660374,0.4265460932155989,0.5470681795826986,0.5666830611931258,0.378787879,0.358208955,0.22366254884040712,0.6169746309084253
994,0.6168843053665815,1.0,0.7039607541023859,0.11490922780999968,0.4406944773840808,0.612717952419471,0.784615385,0.560606061,0.7745640951610581,0.4553350684860114
995,0.7063654520314357,0.4906993742022954,0.6853036456288705,0.4138691379012677,0.6345405837692165,0.5187442377116811,0.575757576,0.430769231,0.4532108987789335,0.5342059046004313
996,0.4678330406354905,0.5969980034223219,0.4785893317869142,0.4622003423183509,0.4100758798176882,0.4682547572445968,0.621212121,0.606060606,0.6604884889331284,0.4400665886368713
997,0.1355839471409072,0.5605030481667898,0.3171411553863115,0.4734835210762829,0.33465523506842576,0.5691860520865141,0.184615385,0.560606061,0.4221309439937616,0.4909701507355433
998,0.6579260241601773,0.6993083823662521,0.5967563524100861,0.39072264025753706,0.5974893284875121,0.6114798204609844,0.661538462,0.5,0.4763487414442834,0.6192787342669857
999,1.0,0.7730592270897082,1.0,0.1021454058501302,0.8893724392529494,0.7636366457595394,0.787878788,0.363636364,0.2457859355706295,0.5566053402685076
1000,0.3668024838596009,0.25593394426897903,0.408665105860388,0.6370583887543461,0.4957266845502773,0.45458639166158604,0.393939394,0.446153846,0.346761160945807,0.4940259227885999
1001,0.3558435162372072,0.2067495548974662,0.5062682283266868,0.5458253163695227,0.4462700870037121,0.3817488059880316,0.388059701,0.515151515,0.4432519429214031,0.7016092413891954
1002,0.5295782667619939,0.5967823437999942,0.5557738462075239,0.4113633214045139,0.6177011699539883,0.6610734978090675,0.626865672,0.424242424,0.27463534818185914,0.4669769147379816
1003,0.3805096124434709,0.1702765713412827,0.480283789775282,0.6043834906510396,0.4572568948638691,0.3606494352701901,0.47761194,0.552238806,0.4489777008009025,0.6956253999024761
1004,0.4644133193400051,0.4763487414442834,0.4982901393522573,0.4929566640821521,0.4367722550794597,0.4396753690109808,0.492537313,0.626865672,0.5969980034223219,0.4167665431821261
1005,0.7627616696257498,0.2286310823356313,0.8230669424180068,0.4113249336828096,0.8695419772299022,0.6143155411678156,0.6865671640000001,0.29850746300000003,0.0,0.40572346194767617
1006,0.3433070595838335,0.4432519429214031,0.5003913604908333,0.43894583389313774,0.4537325042460343,0.5159479441063825,0.5074626870000001,0.432835821,0.41135605470863823,0.5180582866641726
1007,0.5106543770616622,0.6604884889331284,0.60442995699331,0.3187708006682748,0.617158303195573,0.7038835739774466,0.597014925,0.484848485,0.2527213409782351,0.4632248135700714
1008,0.13235777606472476,0.3903373571551921,0.3827776461025619,0.4761131607654965,0.4076859583349861,0.5672017064431065,0.47761194,0.402985075,0.25593394426897903,0.3110853353110699
1009,0.2764607079763429,0.2855553638280354,0.4585250791034517,0.5192103970210018,0.441426111194086,0.4642633463006883,0.328358209,0.388059701,0.3570286712266589,0.5583037965375367
1010,0.6168843053665815,1.0,0.5337060166138783,0.3021563424305933,0.6332473790901438,0.8266194195270966,0.787878788,0.439393939,0.346761160945807,0.4614024029320048
1011,0.31239847365981144,0.5198788170000279,0.4883201564430583,0.4007355524779324,0.4178970382089646,0.5333339591105473,0.621212121,0.424242424,0.4532108987789335,0.5412582806866064
1012,0.20896279716180968,0.7745640951610581,0.3945103821344513,0.3323953697894756,0.36292282035386825,0.6627931971800778,0.552238806,0.558823529,0.4489777008009025,0.478481535546824
1013,0.6579260241601773,0.6993083823662521,0.5950464917623435,0.3926031545822249,0.5431854338095075,0.5511551894719651,0.666666667,0.6323529410000001,0.5969980034223219,0.4375911442886919
1014,0.27125756512110977,0.2545486133803824,0.3803015940297238,0.6163358530085814,0.3019784748990042,0.297030062223627,0.47761194,0.588235294,0.6604884889331284,0.3172099508281518
1015,1.0,0.7730592270897082,0.8752993260813178,0.2392919060119417,0.8993301136159924,0.7746983391246505,0.7910447759999999,0.352941176,0.22366254884040712,0.5598062182276624
1016,0.3558435162372072,0.2067495548974662,0.61012978454815,0.4315977946608461,0.3934956931472117,0.3231232533653382,0.397058824,0.181818182,0.5605030481667898,0.6612203192452669
1017,0.7063654520314357,0.4906993742022954,0.6025319078315757,0.5049019590920552,0.6485295843116179,0.5342842151042668,0.582089552,0.5671641789999999,0.4221309439937616,0.4875514474956671
1018,0.1355839471409072,0.5605030481667898,0.3030028401894567,0.4890329193794359,0.2560451295033366,0.4818603521833978,0.194029851,0.6323529410000001,0.5967823437999942,0.6146812083203231
1019,0.4644133193400051,0.4763487414442834,0.3790239336542847,0.6241263056329431,0.484616970172962,0.49282468362099396,0.485294118,0.5735294120000001,0.4906993742022954,0.4773966096159318
1020,0.1166277847897364,0.0,0.4074166608573472,0.6160548184154183,0.4004819757844681,0.3736393295108824,0.294117647,0.492537313,0.2527213409782351,0.7239727632695372
1021,0.13235777606472476,0.3903373571551921,0.3571636008588893,0.5042836312991742,0.3992685088473902,0.5578510044866665,0.485294118,0.417910448,0.27463534818185914,0.3790462877770674
1022,0.3668024838596009,0.25593394426897903,0.3020204071169256,0.7543468262090964,0.5488967018548098,0.5136514309666739,0.397058824,0.6911764709999999,0.2286310823356313,0.4800288470241176
1023,0.0,0.2457859355706295,0.3321209196131526,0.5241039902213991,0.2461082419981521,0.39628751839584797,0.358208955,0.432835821,0.4532108987789335,0.6004287302307877
1024,0.2764607079763429,0.2855553638280354,0.5135296800694892,0.4587160285606655,0.5014538291008493,0.5309464074938142,0.323529412,0.347826087,0.22366254884040712,0.5454287159131931
1025,0.31239847365981144,0.5198788170000279,0.4659444306081703,0.42534450117404177,0.5452449860212188,0.6748011228293727,0.611940299,0.470588235,0.1702765713412827,0.5423380487206289
1026,0.20896279716180968,0.7745640951610581,0.3297452625114924,0.4036244113794357,0.4089301984649051,0.7139014671076256,0.544117647,0.447761194,0.346761160945807,0.4661074667223073
1027,0.3805096124434709,0.1702765713412827,0.4563382859039902,0.6307188900306797,0.3906333715038748,0.28663928395948035,0.463768116,0.623188406,0.5969980034223219,0.6084855793660128
1028,0.3425243386021668,0.41135605470863823,0.5150629324711777,0.436735786220298,0.40445629262907423,0.4457386188543051,0.426470588,0.6176470589999999,0.5198788170000279,0.4861644037457302
1029,0.27125756512110977,0.2545486133803824,0.25424794774768,0.7549703597594486,0.4963562832610271,0.5129587655223755,0.485294118,0.68115942,0.2286310823356313,0.35793418505590524
1030,1.0,0.7730592270897082,0.849102768462479,0.2681030269209901,0.8862508327165378,0.7601689430557366,0.794117647,0.5,0.2527213409782351,0.5156635842740622
1031,0.5106543770616622,0.6604884889331284,0.4263641764507424,0.5146085442230482,0.4161507274964282,0.4805900532834382,0.579710145,0.671641791,0.6993083823662521,0.4595618419472338
1032,0.4199420328929071,0.4489777008009025,0.4015288637631628,0.587240000979107,0.2309273008406332,0.2244888504004512,0.565217391,0.7761194029999999,1.0,0.5272642355420362
1033,0.5013016363682843,0.4221309439937616,0.5709455432994224,0.4577381111627014,0.5650667678684661,0.5325511363835513,0.5735294120000001,0.397058824,0.3570286712266589,0.3207795790193391
1034,0.1355839471409072,0.5605030481667898,0.39991289318360623,0.38245069988549546,0.3206662345260243,0.5536460746939281,0.191176471,0.426470588,0.4532108987789335,0.6038700994378219
1035,0.4644133193400051,0.4763487414442834,0.5939763056818311,0.38772048200217735,0.5769517142944395,0.595396688808124,0.47826087,0.31884058,0.2855553638280354,0.4311160357525441
1036,0.1166277847897364,0.0,0.2293508803147795,0.8118925619701918,0.19947440008532336,0.15034580881687398,0.289855072,0.661764706,0.6993083823662521,0.732776392371333
1037,0.13235777606472476,0.3903373571551921,0.2914427519629499,0.5765637893007179,0.3668048826661389,0.5217880981046925,0.492753623,0.455882353,0.346761160945807,0.3846941946752847
1038,0.3668024838596009,0.25593394426897903,0.4743859547563274,0.5647782307528022,0.5281903107315286,0.49064929804356,0.405797101,0.411764706,0.27463534818185914,0.4514378940281
1039,0.0,0.2457859355706295,0.23521086661900306,0.6306862097153394,0.1814871369754644,0.3245017958853177,0.367647059,0.637681159,0.5967823437999942,0.4232374283700143
1040,0.6168843053665815,1.0,0.628736877798571,0.1976408686221478,0.6286260014890259,0.8214856643866706,0.764705882,0.391304348,0.3570286712266589,0.5213265306415793
1041,0.7063654520314357,0.4906993742022954,0.681529196223801,0.41802029851392536,0.6390230818891691,0.5237237156404462,0.579710145,0.514705882,0.4432519429214031,0.4932241282809357
1042,0.5295782667619939,0.5967823437999942,0.6085898965510913,0.3532759331862768,0.5073177719718728,0.538451763399983,0.628571429,0.608695652,0.5198788170000279,0.4771424442514378
1043,0.3425243386021668,0.41135605470863823,0.5667807707201785,0.3798562178194853,0.28982316272387537,0.3183959797737901,0.434782609,0.536231884,0.7745640951610581,0.4305763051257602
1044,0.7627616696257498,0.2286310823356313,0.7457520522523199,0.4963562832610271,0.7549703597594486,0.4870412344776245,0.685714286,0.47826087,0.2545486133803824,0.3162797028202743
1045,0.3433070595838335,0.4432519429214031,0.4377370094741715,0.5078534403383781,0.37017558342042295,0.42312696974954056,0.5072463770000001,0.614285714,0.5969980034223219,0.5646851014069101
1046,0.5106543770616622,0.6604884889331284,0.5774054304122275,0.3484925264830223,0.6378500752674506,0.7268694670178312,0.585714286,0.391304348,0.2067495548974662,0.4139383841546512
1047,0.5013016363682843,0.4221309439937616,0.2506508181841421,0.8100000451959952,0.3778125806648088,0.3245358584520267,0.579710145,0.797101449,0.7730592270897082,0.26018188703204104
1048,0.24940134783736456,0.22366254884040712,0.6247006739186823,0.3494273109605508,0.4766161367593194,0.4889383066348888,0.35714285700000004,0.376811594,0.2457859355706295,0.8021927810405096
1049,0.1355839471409072,0.5605030481667898,0.335585313900451,0.4531985321571898,0.3102519563897509,0.5420771533612532,0.188405797,0.485714286,0.4763487414442834,0.6196283906283087
1050,0.3357581607736948,0.4532108987789335,0.16787908038684735,0.7960110446535937,0.2867797594740213,0.34007583584461265,0.434782609,0.8,0.7730592270897082,0.67522480849491
1051,0.1166277847897364,0.0,0.30298670386403714,0.7309074704790351,0.2169471253207867,0.1697557555334358,0.28571428600000004,0.5915492960000001,0.6604884889331284,0.7605621449077834
1052,0.13235777606472476,0.3903373571551921,0.42794853404419103,0.4264339650104231,0.3943534404100875,0.5523909966635784,0.485714286,0.314285714,0.2855553638280354,0.4508863744954323
1053,0.4180305743469461,0.27463534818185914,0.4005731344901824,0.665711005271395,0.2298761844290496,0.13731767409092954,0.405797101,0.768115942,1.0,0.5788642972534667
1054,0.3668024838596009,0.25593394426897903,0.4734302254833469,0.5658293471643858,0.4497193064392404,0.4034781217340383,0.414285714,0.571428571,0.4489777008009025,0.4190563073308912
1055,0.549472272138825,0.346761160945807,0.6238389045318915,0.4599785917257652,0.6385043724916897,0.5470199099837859,0.463768116,0.492753623,0.2527213409782351,0.4396472492343349
1056,0.7063654520314357,0.4906993742022954,0.6629279197939824,0.4384780865973771,0.7618885315814707,0.6602114014305063,0.585714286,0.471428571,0.1702765713412827,0.3893787376370325
1057,0.5295782667619939,0.5967823437999942,0.5931356035890802,0.3702726512120131,0.5418073132359363,0.5767652004392956,0.6338028170000001,0.514285714,0.4432519429214031,0.3991270064405897
1058,0.3805096124434709,0.1702765713412827,0.4580481465517329,0.6288383757059918,0.44493726618187934,0.34696391494849965,0.464788732,0.478873239,0.4763487414442834,0.4689141523447673
1059,0.27125756512110977,0.2545486133803824,0.3066657704804662,0.6973209444997381,0.2845057496635408,0.2776201155070652,0.471428571,0.666666667,0.6993083823662521,0.4095104633135124
1060,0.5013016363682843,0.4221309439937616,0.7506508181841421,0.2600972425405537,0.6151368114121865,0.5881725042115661,0.571428571,0.371428571,0.2457859355706295,0.3183117331903912
1061,0.24940134783736456,0.22366254884040712,0.4534385046175989,0.5377824047355838,0.40209349017129703,0.4061532470658844,0.366197183,0.442857143,0.41135605470863823,0.6633203877394489
1062,0.3594105497694394,0.3570286712266589,0.5288080433471987,0.4553572141246473,0.5339888986832442,0.5521536651242119,0.385714286,0.5,0.2527213409782351,0.6222366352980929
1063,0.4678330406354905,0.5969980034223219,0.5559947621991417,0.3770694160694816,0.6143025023532473,0.6951242242624278,0.6056338029999999,0.385714286,0.2067495548974662,0.555093917076157
1064,0.31239847365981144,0.5198788170000279,0.5517178382490009,0.33101042666404096,0.2732568651596549,0.3726573609194849,0.6,0.528571429,0.7745640951610581,0.6372534188897856
1065,0.1355839471409072,0.5605030481667898,0.4295616195822822,0.3498428644019029,0.3961275209267262,0.6374738421693772,0.2,0.309859155,0.2855553638280354,0.6351549736568552
1066,0.3357581607736948,0.4532108987789335,0.4125518918560163,0.5269185151326288,0.33744753322130605,0.3963612049229025,0.428571429,0.5972222220000001,0.6604884889331284,0.7590631839714366
1067,0.13235777606472476,0.3903373571551921,0.21299616201664456,0.6628397886411889,0.3020186962886101,0.4498189914764484,0.492957746,0.5915492960000001,0.4906993742022954,0.4296826658734565
1068,0.549472272138825,0.346761160945807,0.5968143779508088,0.4897003175405128,0.6591961445635673,0.5700058030241704,0.457142857,0.38028169,0.2067495548974662,0.4859318514035184
1069,0.6168843053665815,1.0,0.5984711362368372,0.2309273008406332,0.587240000979107,0.7755111495995488,0.771428571,0.563380282,0.4489777008009025,0.47056431775247604
1070,0.5295782667619939,0.5967823437999942,0.6265587793928256,0.3335136551157629,0.6127861015166856,0.6556134899859793,0.638888889,0.305555556,0.2855553638280354,0.4096077116255807
1071,0.3805096124434709,0.1702765713412827,0.6902548062217355,0.3734561898104064,0.5487129389175085,0.4622453178853266,0.472222222,0.366197183,0.2457859355706295,0.4210483738615533
1072,0.3425243386021668,0.41135605470863823,0.34229915722099474,0.6267423546351187,0.3236955481369845,0.35602383617119315,0.450704225,0.6571428570000001,0.6993083823662521,0.4895243657603859
1073,1.0,0.7730592270897082,0.8202947251152803,0.2997862744722781,0.8393023957092289,0.7080152779315246,0.8028169009999999,0.38028169,0.3570286712266589,0.1958197811260972
1074,0.7627616696257498,0.2286310823356313,0.6979795928830744,0.5488967018548098,0.7543468262090964,0.4863485690333261,0.690140845,0.422535211,0.25593394426897903,0.3249783839153899
1075,0.3433070595838335,0.4432519429214031,0.5360247472313618,0.399756035419694,0.5243110941106536,0.5943516647705104,0.507042254,0.478873239,0.2545486133803824,0.5606381121998328
1076,0.1166277847897364,0.0,0.3492986052213951,0.6799733817736081,0.3906185425595285,0.3626823259090705,0.281690141,0.4,0.27463534818185914,0.8363225999791087
1077,0.30179446307504204,0.2527213409782351,0.5464158329566162,0.4512572578710961,0.2674256900197022,0.23907862290858856,0.507042254,0.521126761,0.7745640951610581,0.4663091442630243
1078,0.24940134783736456,0.22366254884040712,0.3924940142486797,0.6048094968561362,0.3728404640236902,0.37365690369806187,0.361111111,0.472222222,0.4763487414442834,0.6324796302840927
1079,0.31239847365981144,0.5198788170000279,0.5884072632594521,0.29065919138191343,0.3696051424724168,0.4796878844166192,0.6056338029999999,0.211267606,0.5605030481667898,0.548654451420385
1080,0.6579260241601773,0.6993083823662521,0.6727637752501829,0.30712925057276397,0.5778965634796744,0.5897147826831121,0.661971831,0.611111111,0.5198788170000279,0.6207022586907406
1081,0.3357581607736948,0.4532108987789335,0.3146963543711295,0.6345405837692165,0.4138691379012677,0.48125576228831896,0.436619718,0.5972222220000001,0.4906993742022954,0.6747450419579165
1082,0.5106543770616622,0.6604884889331284,0.5214106682130858,0.4100758798176882,0.4622003423183509,0.5317452427554032,0.589041096,0.611111111,0.5969980034223219,0.3008613864301096
1083,0.549472272138825,0.346761160945807,0.5657208488959394,0.5238971550839551,0.62864093926675,0.536062906381974,0.464788732,0.394366197,0.27463534818185914,0.3621124448600176
1084,0.6168843053665815,1.0,0.6305203945646871,0.1956793468856073,0.6962662105682124,0.8966252225512672,0.774647887,0.375,0.2067495548974662,0.460577483172197
1085,0.20896279716180968,0.7745640951610581,0.5366894250104512,0.17602606147671454,0.3127255740716041,0.6070305234971342,0.513888889,0.208333333,0.5605030481667898,0.6547364446288984
1086,0.5295782667619939,0.5967823437999942,0.6986102453486346,0.25427104898669783,0.5656240199879561,0.6032224933224011,0.643835616,0.486111111,0.3903373571551921,0.43278597037567695
1087,0.3425243386021668,0.41135605470863823,0.533031815312912,0.4169735081497841,0.509924622173887,0.5629003454403014,0.444444444,0.301369863,0.2855553638280354,0.5087297416400135
1088,0.27125756512110977,0.2545486133803824,0.4522275406307544,0.5372312937694766,0.4840673416253418,0.4993073345557017,0.486111111,0.4166666670000001,0.25593394426897903,0.4620655165523142
1089,1.0,0.7730592270897082,0.7900289835535464,0.3330727066907635,0.79791639519931,0.6620407631444029,0.805555556,0.5555555560000001,0.4489777008009025,0.1758613339996355
1090,0.7627616696257498,0.2286310823356313,0.6307300166287327,0.6228581627741164,0.6795420224258975,0.4032500691709349,0.694444444,0.577464789,0.4221309439937616,0.3047148877996645
1091,0.3433070595838335,0.4432519429214031,0.6716535297919168,0.2505907401181048,0.5282551508340567,0.5987330036753868,0.5,0.375,0.2457859355706295,0.5696637493659455
1092,0.5106543770616622,0.6604884889331284,0.5756219136461114,0.3504540482195628,0.5702098661882642,0.6517299088532348,0.594594595,0.375,0.3570286712266589,0.2453190170077617
1093,0.1166277847897364,0.0,0.2835777563254557,0.7522535397751517,0.3581549163782771,0.32661941952709656,0.291666667,0.472222222,0.346761160945807,0.7139992049613773
1094,0.30179446307504204,0.2527213409782351,0.4606424253157856,0.5455913323810969,0.5394138108812662,0.5412223848184762,0.513888889,0.465753425,0.1702765713412827,0.4521200304622258
1095,0.3357581607736948,0.4532108987789335,0.4172282622027053,0.5217754168128307,0.4447315961644447,0.5155399773925861,0.430555556,0.5694444439999999,0.4221309439937616,0.718252760268856
1096,0.3558435162372072,0.2067495548974662,0.44571509844860097,0.6124219880285594,0.4313733107474862,0.3652004067265914,0.369863014,0.465753425,0.4763487414442834,0.7011603455740945
1097,0.3594105497694394,0.3570286712266589,0.4697342584382662,0.5203268938944207,0.4456544611660164,0.4540254852128782,0.383561644,0.547945205,0.4489777008009025,0.7127234785296439
1098,0.6168843053665815,1.0,0.4794791406032021,0.3617953646256332,0.47456686279719,0.6503458088168741,0.7777777779999999,0.6527777779999999,0.6993083823662521,0.3831760894158319
1099,0.7063654520314357,0.4906993742022954,0.7284820520970355,0.3663812844391881,0.7378596527316151,0.6335184126809441,0.602739726,0.369863014,0.22366254884040712,0.3338803788459823
1100,0.4678330406354905,0.5969980034223219,0.5505152783879448,0.3830957830792461,0.5921647465440258,0.6705320295766715,0.602739726,0.424657534,0.25593394426897903,0.6082572881433934
1101,0.20896279716180968,0.7745640951610581,0.4662510445927334,0.25349458708914097,0.43647875620885374,0.7445043656665113,0.506849315,0.297297297,0.2855553638280354,0.6562287430118315
1102,0.1355839471409072,0.5605030481667898,0.5677919735704536,0.1978163462616044,0.4140276291253801,0.6573585562980802,0.219178082,0.369863014,0.2457859355706295,0.4612429368159064
1103,0.3425243386021668,0.41135605470863823,0.5203649377635624,0.4309046110803453,0.5247031238361294,0.5793173568652016,0.452054795,0.506849315,0.2527213409782351,0.3839151317673144
1104,0.4644133193400051,0.4763487414442834,0.6660277716376402,0.30847787587311226,0.52978963276571,0.5430056921445456,0.459459459,0.479452055,0.3903373571551921,0.6575353105526318
1105,0.7627616696257498,0.2286310823356313,0.3813808348128749,0.8970937906148794,0.521590185735474,0.2277859276229615,0.698630137,0.808219178,0.7730592270897082,0.3857064840847089
1106,0.3433070595838335,0.4432519429214031,0.4626382426184437,0.4804669245471544,0.5152701110727055,0.584308297369772,0.506849315,0.388888889,0.27463534818185914,0.6131995528831201
1107,0.1166277847897364,0.0,0.4021146555649625,0.6218859935553709,0.280235144577413,0.24006059149998601,0.287671233,0.616438356,0.5198788170000279,0.6092116589096392
1108,0.549472272138825,0.346761160945807,0.6391073535088576,0.4431862659564946,0.6376819223046981,0.5461062737827123,0.479452055,0.479452055,0.2545486133803824,0.3602125847151828
1109,0.5295782667619939,0.5967823437999942,0.6138919018434761,0.3474447580463241,0.6275646031789279,0.6720305014108795,0.648648649,0.513513514,0.2527213409782351,0.4247644001012056
1110,0.5106543770616622,0.6604884889331284,0.5991279517009254,0.32460197580822736,0.4969114719885178,0.5703048359665501,0.586666667,0.621621622,0.5198788170000279,0.3361222539515312
1111,0.4199420328929071,0.4489777008009025,0.5383174866545367,0.4367991067804173,0.481518040958738,0.5028628789397497,0.540540541,0.5,0.4432519429214031,0.5513463664467363
1112,0.3668024838596009,0.25593394426897903,0.5155221615429529,0.5195363999476437,0.4478139558935241,0.4013615227450228,0.418918919,0.424657534,0.4532108987789335,0.4697753881951946
1113,0.3558435162372072,0.2067495548974662,0.6117428700862413,0.4298237141442075,0.47008679375573204,0.40820609887113707,0.378378378,0.486486486,0.3903373571551921,0.6422647938252254
1114,0.24940134783736456,0.22366254884040712,0.37404985573454014,0.6250944857752294,0.39724374270236507,0.4007658024233228,0.364864865,0.575342466,0.4221309439937616,0.517358186966293
1115,0.0,0.2457859355706295,0.3955186014190951,0.4543788644075076,0.10146806894884236,0.2356109202047857,0.378378378,0.513513514,0.7745640951610581,0.5370665580230022
1116,0.3594105497694394,0.3570286712266589,0.4457887545669745,0.5466622932740608,0.3790309378060221,0.3800153339021685,0.391891892,0.6081081079999999,0.5969980034223219,0.6956696581772345
1117,0.6168843053665815,1.0,0.3084421526832908,0.5499028026554414,0.4413718142853687,0.613470386455146,0.780821918,0.810810811,0.7730592270897082,0.2846072346398161
1118,0.7063654520314357,0.4906993742022954,0.6819205567146345,0.4175898780524096,0.6533793317805499,0.5396716597468285,0.6081081079999999,0.445945946,0.41135605470863823,0.2643987647828607
1119,0.3805096124434709,0.1702765713412827,0.3612917941416468,0.7352515544360396,0.3445837566819522,0.2354840944875153,0.472972973,0.643835616,0.6993083823662521,0.41467366061171695
1120,0.4644133193400051,0.4763487414442834,0.6644146860995489,0.3102519563897509,0.4531985321571898,0.4579228466387468,0.453333333,0.216216216,0.5605030481667898,0.7067960567246538
1121,0.4180305743469461,0.27463534818185914,0.6507013947786049,0.3906185425595285,0.6799733817736081,0.6373176740909295,0.397260274,0.283783784,0.0,0.5887304829746399
1122,0.2764607079763429,0.2855553638280354,0.3829031654573404,0.6023798015333307,0.3048396977377135,0.31253343744745354,0.29333333300000003,0.592105263,0.6604884889331284,0.7147331226305071
1123,0.549472272138825,0.346761160945807,0.3933553012565376,0.7134657505402492,0.6493473303900312,0.5590650393050879,0.486486486,0.689189189,0.2286310823356313,0.36869857605955536
1124,0.5295782667619939,0.5967823437999942,0.6400884594623146,0.31863363713727577,0.6406438840783824,0.6865598974797935,0.64,0.36,0.22366254884040712,0.4308754596574771
1125,0.3425243386021668,0.41135605470863823,0.5356333867405285,0.4141122853110748,0.5238806736491378,0.5784037206641279,0.453333333,0.472972973,0.2545486133803824,0.4473602433880517
1126,0.6579260241601773,0.6993083823662521,0.8289630120800887,0.13534045436195158,0.7012650012231412,0.7267612233978114,0.635135135,0.373333333,0.2457859355706295,0.6607146316666692
1127,1.0,0.7730592270897082,0.6186191651871251,0.521590185735474,0.8970937906148794,0.7722140723770385,0.813333333,0.68,0.2286310823356313,0.267185377903552
1128,0.4199420328929071,0.4489777008009025,0.5420919360596061,0.4326479461677597,0.4770355428387854,0.4978834010109845,0.546666667,0.418918919,0.4532108987789335,0.5753521647436938
1129,0.13235777606472476,0.3903373571551921,0.3882571299137588,0.47008679375573204,0.4298237141442075,0.591793901128863,0.493333333,0.373333333,0.2067495548974662,0.4376776512293644
1130,0.30179446307504204,0.2527213409782351,0.4186905718675185,0.5917302159566817,0.40165158493273856,0.38818629976697583,0.52,0.460526316,0.4763487414442834,0.3889820634102013
