,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h
3265,0.18978693853440096,0.19182286908311305,0.4516326738516227,0.5270064805207803,0.4722743193343194,0.4969849824796865,0.259259259,0.418181818,0.1977735871030712,0.6664798139675944
3266,0.6339886852238641,0.5908975218564889,0.5119668472440884,0.5137606622870678,0.6256070188097822,0.6070537204489952,0.509433962,0.673076923,0.3796063770829235,0.7775083563914114
3267,0.4383708986183489,0.13151663060831587,0.32556087726450633,0.8241396083728374,0.4493346579083662,0.2972724084552112,0.2,0.833333333,0.5316385947496215,0.6440187664602568
3268,0.4212959961128012,0.5579258607144922,0.5823869761342649,0.3393701519582817,0.6892502449386136,0.7826812225765689,0.58490566,0.314814815,0.0,0.5168683892422483
3269,0.12963945553785922,0.6521358786077559,0.33597430145704144,0.4032533652308507,0.2739005886277839,0.5506129390973614,0.4074074070000001,0.509433962,0.5522414910294061,0.6113718576210255
3270,0.6919524578335877,0.2621554395953627,0.8459762289167939,0.34019910588954283,0.7388090371678964,0.5292505821343956,0.377358491,0.150943396,0.20442377965352784,0.6758309366995778
3271,0.742684498687602,0.4416597761554105,0.5129327861305056,0.6410114284487763,0.715191567774383,0.5651992656886723,0.740740741,0.528301887,0.31297646250711103,0.45697856882261895
3272,0.4857824747760575,0.1658713075058294,0.2828943744243356,0.8793242472019202,0.5316349625028783,0.376147637419562,0.442307692,0.527272727,0.4103178093441228,0.6186550784467835
3273,0.2334985075417481,0.7027781473335982,0.2447142736021054,0.5333048539957985,0.30931992166562444,0.5542644348606751,0.259259259,0.490909091,0.5956768292839812,0.7164601351614115
3274,0.4328960095652699,0.4980247681582666,0.2885502034313321,0.6892302307708321,0.25079482286729304,0.27144528086343794,0.5,0.923076923,0.9491215450589164,0.5555647141238704
3275,0.4847082637388974,0.6123291291743106,0.669649560670692,0.25421613937947424,0.6824570106730524,0.7660762485163986,0.41509434,0.4074074070000001,0.0871763842692806,0.6841851386967808
3276,0.5169598824271073,0.5118441546709092,0.38233442093238346,0.6271761507767295,0.4718068897212985,0.4686366793508911,0.490566038,0.581818182,0.5737457111610258,0.6196077953804423
3277,0.4599210205065029,0.8588430638526636,0.3891832433367052,0.4266157643926954,0.6070842641295922,0.8238609671102834,0.461538462,0.5,0.21964104265053064,0.6339020873156099
3278,0.6329369855554815,0.802211551387462,0.7516487650088112,0.15678411121008562,0.49735620972162004,0.5760380144523859,0.553571429,0.4,0.6521358786077559,0.5298430022382511
3279,0.5498935742705338,0.4703313870090192,0.34704898578396404,0.7022051896252637,0.3136196250644905,0.2574140279824137,0.666666667,0.905660377,0.9491215450589164,0.5373550377853287
3280,0.6471899434872557,0.3059837218431771,0.5936344614903765,0.5666308177313933,0.40816282824395017,0.21988580254735,0.5555555560000001,0.471698113,0.8588430638526636,0.6202610216709258
3281,0.2565220438442713,0.0,0.4850002265065578,0.6168797184717207,0.5081094224090171,0.3997951460359731,0.309090909,0.410714286,0.1977735871030712,0.613168006441577
3282,0.18978693853440096,0.19182286908311305,0.3660480429553124,0.6189201459158847,0.30619830124630154,0.3173886821437781,0.272727273,0.518518519,0.5522414910294061,0.5894616506750797
3283,0.6339886852238641,0.5908975218564889,0.5978088933027575,0.4215705457248217,0.7418425277700835,0.7327519857209126,0.518518519,0.196428571,0.13151663060831587,0.7602650745207855
3284,0.9199937259273864,0.4103178093441228,0.9599968629636932,0.2707817732458733,0.8612615651062528,0.6043191938793059,0.517857143,0.148148148,0.20442377965352784,0.6711531190181504
3285,0.1454091423975133,0.0871763842692806,0.19655905091758646,0.8261423520530966,0.272293320294572,0.2534725993559883,0.4,0.571428571,0.5737457111610258,0.5985502220986024
3286,0.6815545338330925,0.21964104265053064,0.4948010379997525,0.7316794143818921,0.7061770549394577,0.4784594646857198,0.490909091,0.388888889,0.2621554395953627,0.7193640028119365
3287,0.742684498687602,0.4416597761554105,0.37134224934380106,0.7930726698776676,0.5784334002362767,0.41730758805015206,0.727272727,0.735849057,0.6048691845878349,0.5060505884440214
3288,0.4857824747760575,0.1658713075058294,0.3844817741747334,0.7702243986516669,0.5772415268742895,0.4254670414276465,0.452830189,0.537037037,0.31297646250711103,0.6317938966306524
3289,0.2334985075417481,0.7027781473335982,0.22312468172620592,0.5564910090672909,0.33932324461545993,0.5867103344048108,0.254545455,0.836363636,0.5316385947496215,0.7152494619983689
3290,0.4328960095652699,0.4980247681582666,0.4579680635690813,0.5072838188324358,0.4556689087609824,0.4929982075581705,0.509090909,0.5,0.5118441546709092,0.5093570326857726
3291,0.6100549907356873,0.3796063770829235,0.594379497311443,0.5113962986477466,0.5292086115415883,0.4096518494811456,0.660377358,0.592592593,0.5579258607144922,0.570212654454492
3292,0.6329369855554815,0.802211551387462,0.3885706914264379,0.5467120248793151,0.35821188560341977,0.4255659227436058,0.543859649,0.907407407,0.9491215450589164,0.5563112456275445
3293,1.0,0.6048691845878349,0.6592227330834537,0.545608119129093,0.8970933351988866,0.6951814206896263,0.740740741,0.482142857,0.21964104265053064,0.4916410374783323
3294,0.5498935742705338,0.4703313870090192,0.6581975333643928,0.3680470213774036,0.4290369311825529,0.3822274803530937,0.654545455,0.25,0.7027781473335982,0.5360316079726101
3295,0.6471899434872557,0.3059837218431771,0.4651855085303325,0.7045786473717964,0.6639133505184542,0.4964570266065274,0.563636364,0.545454545,0.31297646250711103,0.5344815244197049
3296,0.12963945553785922,0.6521358786077559,0.34563427845975514,0.39287902716742507,0.471019449758558,0.7637792866114995,0.410714286,0.192982456,0.13151663060831587,0.5586976384055766
3297,0.2565220438442713,0.0,0.2521155016409654,0.8669864076372147,0.3319582036836807,0.20930342093954696,0.303571429,0.578947368,0.5737457111610258,0.6743495583608242
3298,0.28652159083115564,0.1977735871030712,0.33823330004773416,0.6979478819923237,0.4390257721808537,0.4078717819063124,0.421052632,0.666666667,0.3796063770829235,0.661859389868235
3299,0.1454091423975133,0.0871763842692806,0.33035043932930797,0.6824570106730524,0.25421613937947424,0.23392375148360145,0.392857143,0.425925926,0.6123291291743106,0.6561354203047493
3300,0.0,0.20442377965352784,0.25710876261197124,0.6281008490340785,0.3853103418727408,0.5195331687011321,0.145454545,0.444444444,0.1658713075058294,0.7486973572828166
3301,0.4328960095652699,0.4980247681582666,0.6215545355154345,0.33160002972012026,0.6056059276705272,0.6551416295258012,0.517857143,0.267857143,0.19182286908311305,0.4889321044161637
3302,0.5169598824271073,0.5118441546709092,0.386444961044785,0.6227616337714255,0.4615316779750882,0.4575249605366225,0.490909091,0.5,0.5956768292839812,0.6216639646570487
3303,0.4599210205065029,0.8588430638526636,0.3839842813364576,0.4321991927336035,0.5871653330280661,0.8023204317960033,0.462962963,0.4,0.2621554395953627,0.6782211795398855
3304,0.6339886852238641,0.5908975218564889,0.5870338323586806,0.4331424288521279,0.4010740786512471,0.3642415081845792,0.527272727,0.472727273,0.8588430638526636,0.7192004456438744
3305,1.0,0.6048691845878349,0.7711545736881118,0.4253988521538206,0.7412627015386601,0.5266645836015381,0.727272727,0.527272727,0.5522414910294061,0.5557927835211389
3306,0.9199937259273864,0.4103178093441228,0.5886546136198922,0.6695850034029718,0.7501112769990297,0.4841201383194122,0.526315789,0.7142857140000001,0.4416597761554105,0.6026794299071268
3307,0.6815545338330925,0.21964104265053064,0.8407772669165463,0.36011803699106915,0.7332256088269883,0.5077100468201154,0.49122807,0.14285714300000002,0.20442377965352784,0.697970694279002
3308,0.7168189264265907,0.31297646250711103,0.7151486677977176,0.4702433542968226,0.7552774781977869,0.5583692062989261,0.535714286,0.413793103,0.1977735871030712,0.6573638314424343
3309,0.5498935742705338,0.4703313870090192,0.7022422159365103,0.32074520826014075,0.7174599122345471,0.694131034672049,0.660714286,0.3859649120000001,0.0871763842692806,0.4674807868747384
3310,0.4212959961128012,0.5579258607144922,0.4914625487472262,0.437018494979342,0.6276318076080479,0.7160464157907718,0.581818182,0.189655172,0.13151663060831587,0.5977969091688616
3311,0.6471899434872557,0.3059837218431771,0.395697170392325,0.7792056895590409,0.3658653719391777,0.1741449017634038,0.571428571,0.909090909,0.9491215450589164,0.5220772847064019
3312,0.4847082637388974,0.6123291291743106,0.3487295598247805,0.5988683656896469,0.4742166783621372,0.5408830286022541,0.436363636,0.8392857140000001,0.5316385947496215,0.6203776395746158
3313,0.6100549907356873,0.3796063770829235,0.6767664734457081,0.4229167564914721,0.7906091623656456,0.6923330720577145,0.672727273,0.315789474,0.0,0.4915518584020741
3314,0.7522910405623404,0.5737457111610258,0.8113257925122406,0.2638253879904653,0.5614463890012403,0.4602824856631565,0.568965517,0.421052632,0.6521358786077559,0.5899942920607221
3315,0.6919524578335877,0.2621554395953627,0.4746339795729929,0.7390023360466413,0.6276587490606732,0.4090515265745019,0.392857143,0.7192982459999999,0.4416597761554105,0.693619895463008
3316,0.4857824747760575,0.1658713075058294,0.3149934360367259,0.8448514408389114,0.2791935482950131,0.10315491658452276,0.454545455,0.910714286,0.9491215450589164,0.5838659571372471
3317,0.2334985075417481,0.7027781473335982,0.5218557845036735,0.2356685630715292,0.4985343945595527,0.7588828962916834,0.245614035,0.263157895,0.19182286908311305,0.7818268570991806
3318,0.4328960095652699,0.4980247681582666,0.3444130246138663,0.6292363206443895,0.41639145477659906,0.450523168094793,0.526315789,0.49122807,0.5956768292839812,0.5340843640874234
3319,0.5169598824271073,0.5118441546709092,0.3648553691688855,0.6459477888429178,0.4915350009249236,0.4899708600807582,0.5,0.842105263,0.5316385947496215,0.5898022378062701
3320,0.6329369855554815,0.802211551387462,0.4994741501658087,0.4276071892216111,0.5260477282790166,0.6070653153429728,0.534482759,0.535714286,0.5908975218564889,0.5702968300408557
3321,0.9199937259273864,0.4103178093441228,0.8872922917649365,0.3488628908469211,0.916194551537244,0.6637242858545961,0.517241379,0.396551724,0.0871763842692806,0.6127453307202376
3322,0.7168189264265907,0.31297646250711103,0.6295640369014073,0.562157019691927,0.5892014601097689,0.37877290596301777,0.543859649,0.517857143,0.5522414910294061,0.6522657416776689
3323,0.4383708986183489,0.13151663060831587,0.5085374512527738,0.6276318076080479,0.437018494979342,0.2839535842092282,0.186440678,0.589285714,0.5579258607144922,0.6379159773670974
3324,0.28652159083115564,0.1977735871030712,0.400369558027549,0.6312166106758658,0.5391653585522789,0.5161637522734275,0.406779661,0.446428571,0.1658713075058294,0.7159279366770525
3325,0.0,0.20442377965352784,0.2700394897467485,0.6142138869155964,0.06063781534278051,0.1684289860696011,0.140350877,0.464285714,0.8588430638526636,0.8130208321502355
3326,0.4847082637388974,0.6123291291743106,0.4674073447341818,0.471414287804909,0.5029404551240809,0.5719452138443496,0.428571429,0.649122807,0.4703313870090192,0.549849879788902
3327,0.6100549907356873,0.3796063770829235,0.3050274953678437,0.822146053709133,0.5072146306526412,0.3858673341562412,0.6785714290000001,0.732142857,0.6048691845878349,0.510259177957616
3328,0.7522910405623404,0.5737457111610258,0.5525505485375424,0.5417372155946939,0.7236262964379023,0.6356654921909726,0.576271186,0.561403509,0.3059837218431771,0.5820449061494337
3329,0.6339886852238641,0.5908975218564889,0.6005463378292971,0.41863066554288986,0.5701253951131281,0.5470553265371951,0.526315789,0.517241379,0.4980247681582666,0.5903891272767312
3330,0.7440699603375374,0.5956768292839812,0.4784104081241005,0.6066703348585343,0.6134875027368774,0.5324458995441357,0.5,0.844827586,0.5316385947496215,0.6543926400813294
3331,0.12963945553785922,0.6521358786077559,0.22404246085238333,0.5234626322061231,0.4297312222880102,0.7191297761854496,0.413793103,0.5,0.21964104265053064,0.5806289532178771
3332,0.6919524578335877,0.2621554395953627,0.7177152069946582,0.4779451068796993,0.8345860791830055,0.6328248525261271,0.403508772,0.310344828,0.0,0.685395136485168
3333,0.742684498687602,0.4416597761554105,0.44344444799249816,0.7156384706360208,0.4171435891951065,0.24288714084554866,0.706896552,0.912280702,0.9491215450589164,0.5280601296813096
3334,0.2334985075417481,0.7027781473335982,0.4061012557144734,0.3599832083025014,0.3270070816864358,0.5733915101588278,0.24137931,0.596491228,0.5579258607144922,0.7767899275807063
3335,0.5169598824271073,0.5118441546709092,0.6635864719463531,0.3251253428471561,0.6507461508690164,0.6621434219676308,0.49122807,0.275862069,0.19182286908311305,0.6408429935077777
3336,0.6329369855554815,0.802211551387462,0.5876230664658526,0.332939607987787,0.5441589298962545,0.6266509535497473,0.542372881,0.526315789,0.5522414910294061,0.5249679956893356
3337,0.9199937259273864,0.4103178093441228,0.8317358410415576,0.40852777423602976,0.9570386071213621,0.7078934642710375,0.525423729,0.322033898,0.0,0.6285819775159441
3338,0.6815545338330925,0.21964104265053064,0.5357497715487026,0.6877024975645321,0.6511487045512305,0.4189512451541325,0.508474576,0.684210526,0.3796063770829235,0.569559918350249
3339,0.7168189264265907,0.31297646250711103,0.6419614584306604,0.5488428014465696,0.6146031885835876,0.4062425942934384,0.534482759,0.525423729,0.4980247681582666,0.6124783784285409
3340,0.28652159083115564,0.1977735871030712,0.31966582367195,0.7178884343200305,0.4735196072724084,0.4451737670945465,0.4166666670000001,0.551724138,0.3059837218431771,0.6795365653581676
3341,0.4857824747760575,0.1658713075058294,0.7428912373880288,0.3853103418727408,0.6281008490340785,0.4804668312988679,0.438596491,0.137931034,0.20442377965352784,0.6544026651482279
3342,0.4599210205065029,0.8588430638526636,0.22996051025325154,0.5976131135505979,0.4265963972177013,0.6286795464206572,0.473684211,0.7192982459999999,0.6048691845878349,0.6200791371454686
3343,0.7522910405623404,0.5737457111610258,0.6176655790676165,0.4718068897212985,0.6271761507767295,0.5313633206491089,0.583333333,0.482758621,0.5118441546709092,0.5929714132807835
3344,1.0,0.6048691845878349,0.6415905367867045,0.5645442268581042,0.853363635825102,0.6478916776385204,0.706896552,0.525423729,0.31297646250711103,0.6264419702919672
3345,0.1454091423975133,0.0871763842692806,0.3620565731423561,0.6484061893544955,0.2797052685691729,0.2614879558398725,0.389830508,0.5862068970000001,0.5579258607144922,0.6647255317646578
3346,0.5498935742705338,0.4703313870090192,0.6800533178680663,0.3445749885745518,0.6684307298677247,0.641110376644777,0.655172414,0.288135593,0.19182286908311305,0.4594992303011207
3347,0.12963945553785922,0.6521358786077559,0.19278474760016096,0.5570318719959363,0.25355017624425497,0.528605795522575,0.406779661,0.491525424,0.5956768292839812,0.6278227054392901
3348,0.4847082637388974,0.6123291291743106,0.3710118825256477,0.5749382519355251,0.5163737361348381,0.5864721009812147,0.421052632,0.6949152540000001,0.4416597761554105,0.5333029593847592
3349,0.4599210205065029,0.8588430638526636,0.7299605102532515,0.06063781534278051,0.6142138869155964,0.8315710139303989,0.482758621,0.13559322,0.20442377965352784,0.6325641807365198
3350,0.4576908526237762,0.5522414910294061,0.6120961725410141,0.32967033404915325,0.37952634723071293,0.4237284215645385,0.517241379,0.254237288,0.7027781473335982,0.6421452146275762
3351,0.9199937259273864,0.4103178093441228,0.7171056255756645,0.5316349625028783,0.8793242472019202,0.623852362580438,0.533333333,0.448275862,0.1658713075058294,0.5563711915346045
3352,0.8557956027026057,0.9491215450589164,0.6114293085735621,0.35821188560341977,0.5467120248793151,0.5744340772563942,0.913793103,0.55,0.802211551387462,0.5691595146665469
3353,0.4383708986183489,0.13151663060831587,0.624291980041974,0.5033171623770757,0.6085458078524589,0.4694449703420837,0.183333333,0.283333333,0.19182286908311305,0.6727041164868041
3354,0.6471899434872557,0.3059837218431771,0.5066006291316958,0.6601008539013369,0.5337012146147745,0.35564429436277073,0.559322034,0.517241379,0.5908975218564889,0.4824512975285551
3355,0.28652159083115564,0.1977735871030712,0.4268127906329429,0.6028178852481457,0.3835441484841996,0.3478733879945123,0.409836066,0.533333333,0.4980247681582666,0.6805690494543845
3356,0.7522910405623404,0.5737457111610258,0.6596975154985353,0.4266666665228093,0.6336508376496937,0.5383651130909384,0.590163934,0.540983607,0.4980247681582666,0.5494829565158279
3357,0.1454091423975133,0.0871763842692806,0.35351912188958223,0.6575749902192813,0.4794873820626647,0.4775343716306442,0.383333333,0.196721311,0.13151663060831587,0.6561646711175064
3358,0.7440699603375374,0.5956768292839812,0.5260587512519748,0.5554983683381369,0.7397462947292708,0.6689834453485944,0.483333333,0.396551724,0.2621554395953627,0.6047863804837984
3359,0.5498935742705338,0.4703313870090192,0.4036045377914659,0.6414673208161915,0.5513766376963327,0.5145268871368651,0.661016949,0.7,0.4416597761554105,0.4364039708085716
3360,0.4212959961128012,0.5579258607144922,0.4682938661869519,0.4619005154331131,0.40236056492485744,0.4724357956437289,0.5932203389999999,0.413793103,0.6123291291743106,0.5965308129826903
3361,0.12963945553785922,0.6521358786077559,0.20641026455563424,0.5423987399351344,0.3860015229142256,0.6718400331343436,0.4166666670000001,0.5166666670000001,0.31297646250711103,0.6345291429721245
3362,0.2565220438442713,0.0,0.39830051166888425,0.7099909289307057,0.19838381633293692,0.06485471567786949,0.316666667,0.491525424,0.8588430638526636,0.7248289734299791
3363,0.4857824747760575,0.1658713075058294,0.4258968947760967,0.7257466051812074,0.4470293909706099,0.2846543091838898,0.440677966,0.508474576,0.5908975218564889,0.6486307122489862
3364,0.0,0.20442377965352784,0.2711545736881119,0.6130163418517158,0.2042874033308428,0.3237731160917963,0.133333333,0.525423729,0.5522414910294061,0.7592136387342406
3365,0.7872491440893363,0.5316385947496215,0.5528473051281219,0.5799182629470643,0.7828513809022895,0.6580780811187389,0.847457627,0.5166666670000001,0.21964104265053064,0.5913447816396848
3366,0.6100549907356873,0.3796063770829235,0.5465475541542899,0.5627654425290899,0.5507989055051604,0.4329998136463704,0.6724137929999999,0.474576271,0.5118441546709092,0.5230135001812968
3367,0.9199937259273864,0.4103178093441228,0.7176427310942445,0.5310581377108612,0.6701489271076059,0.3976480373381975,0.540983607,0.406779661,0.6123291291743106,0.5323558596378379
3368,0.8557956027026057,0.9491215450589164,0.5565555520075018,0.4171435891951065,0.7156384706360208,0.7571128591544514,0.915254237,0.68852459,0.4416597761554105,0.5589865728423159
3369,0.6471899434872557,0.3059837218431771,0.7068457179727538,0.4450475213111809,0.4812826780572401,0.2989583541340837,0.566666667,0.25,0.7027781473335982,0.5286046756005109
3370,0.6919524578335877,0.2621554395953627,0.4523516568721257,0.7629324498007632,0.5855016912879724,0.3634624541955413,0.389830508,0.85,0.5316385947496215,0.6375074845965915
3371,0.7522910405623404,0.5737457111610258,0.7328847248655924,0.3480672193730623,0.7743251272638928,0.6904917250964262,0.596774194,0.403225806,0.1977735871030712,0.5423508759610014
3372,0.4576908526237762,0.5522414910294061,0.3704359630985927,0.5892014601097689,0.562157019691927,0.6212270940369823,0.533333333,0.524590164,0.31297646250711103,0.5343859564763711
3373,1.0,0.6048691845878349,0.7700394897467484,0.4265963972177013,0.5976131135505979,0.3713204535793429,0.711864407,0.5,0.8588430638526636,0.677923891790978
3374,0.1454091423975133,0.0871763842692806,0.4778111019315561,0.5240915441235233,0.45123258144229,0.446979341972728,0.393442623,0.278688525,0.19182286908311305,0.5784161979566522
3375,0.4383708986183489,0.13151663060831587,0.4027169565314337,0.7412777910270287,0.3225652699243613,0.16018269893611464,0.193548387,0.540983607,0.802211551387462,0.6349598078228015
3376,0.4212959961128012,0.5579258607144922,0.4521680568428469,0.4792188379958995,0.4494399880781284,0.5233479641652248,0.6,0.466666667,0.5118441546709092,0.5521532020658871
3377,0.12963945553785922,0.6521358786077559,0.436558705846794,0.29523068414636466,0.5326378870891236,0.8304140933972965,0.409836066,0.31147541,0.0,0.6811248678647315
3378,0.4857824747760575,0.1658713075058294,0.6261419836171547,0.5106932725910514,0.3946108544130755,0.2279683689552028,0.45,0.245901639,0.7027781473335982,0.6430052810281753
3379,0.0,0.20442377965352784,0.1764050282563721,0.7147726726782431,0.31966459059287033,0.4485431835222512,0.131147541,0.5737704920000001,0.3059837218431771,0.7641500787600497
3380,0.6100549907356873,0.3796063770829235,0.5885794905852086,0.5176252193306007,0.5572735923781246,0.4400016060881999,0.6779661020000001,0.532258065,0.4980247681582666,0.5175052038236135
3381,0.6339886852238641,0.5908975218564889,0.44495936244316336,0.5857233905533328,0.5243732542557804,0.4975784946319881,0.5,0.491803279,0.5956768292839812,0.7368443458946632
3382,1.0,0.6048691845878349,0.6238544797188297,0.5835918759242102,0.7311875009013415,0.5157691588410203,0.716666667,0.6031746029999999,0.5737457111610258,0.5718783238524084
3383,0.5498935742705338,0.4703313870090192,0.4584782943575261,0.5825356172245048,0.38245019193962704,0.3318481052388079,0.666666667,0.548387097,0.802211551387462,0.4372834524066107
3384,0.2565220438442713,0.0,0.5333675526549352,0.5649355997076413,0.5108974648313986,0.4028101635562866,0.306451613,0.290322581,0.19182286908311305,0.7350232404360387
3385,0.6919524578335877,0.2621554395953627,0.5874962877032401,0.6177937929173171,0.5947758223225204,0.3734915941147831,0.383333333,0.459016393,0.5118441546709092,0.6714927087744804
3386,0.28652159083115564,0.1977735871030712,0.30248352849903154,0.7363413704687756,0.5139730536706072,0.4889205367521799,0.396825397,0.508196721,0.21964104265053064,0.6764418105226837
3387,0.7872491440893363,0.5316385947496215,0.6512704401752194,0.4742166783621372,0.5988683656896469,0.4591169713977459,0.852459016,0.4166666670000001,0.6123291291743106,0.4989189530941992
3388,0.4599210205065029,0.8588430638526636,0.371551047039956,0.44555187212170666,0.5633545647558076,0.7765712240591776,0.491803279,0.516129032,0.31297646250711103,0.6147905633440953
3389,0.1454091423975133,0.0871763842692806,0.11270770823506347,0.916194551537244,0.3488628908469211,0.3362757141454039,0.387096774,0.532258065,0.4103178093441228,0.5810023861684745
3390,0.6815545338330925,0.21964104265053064,0.6243292621339113,0.5925725008203542,0.5956670808545764,0.35895285124233234,0.5,0.523809524,0.4980247681582666,0.6187561700008837
3391,0.4383708986183489,0.13151663060831587,0.29128764795787154,0.8609473634277875,0.25373470304922485,0.08574862167972043,0.19047619,0.916666667,0.9491215450589164,0.733028055655967
3392,0.4212959961128012,0.5579258607144922,0.5938987442855266,0.3270070816864358,0.3599832083025014,0.42660848984117217,0.606557377,0.258064516,0.7027781473335982,0.5350190387207536
3393,0.6471899434872557,0.3059837218431771,0.823594971743628,0.31966459059287033,0.7147726726782431,0.5514568164777489,0.580645161,0.129032258,0.20442377965352784,0.5323107706753054
3394,0.12963945553785922,0.6521358786077559,0.19347747842512866,0.5562879133133067,0.3257105569667913,0.6066407674456713,0.419354839,0.677419355,0.4416597761554105,0.6526753165787682
3395,0.6100549907356873,0.3796063770829235,0.43299251519907506,0.6847179443410436,0.5115214515207769,0.3905247741829929,0.683333333,0.483870968,0.5956768292839812,0.5968626748133476
3396,0.6339886852238641,0.5908975218564889,0.7521746148430024,0.2557893870105459,0.4979209464646748,0.4689726991094131,0.508196721,0.412698413,0.6521358786077559,0.7286283827435309
3397,0.4576908526237762,0.5522414910294061,0.6005844043897525,0.3420334043209992,0.7087933838668251,0.7798011542999352,0.540983607,0.317460317,0.0,0.5078450546507289
3398,1.0,0.6048691845878349,0.7893520019435993,0.4058557132256091,0.7385994491759427,0.5237845153249044,0.721311475,0.596774194,0.5579258607144922,0.5259036364269676
3399,0.9199937259273864,0.4103178093441228,0.6850500758284264,0.5660610392723558,0.7366779959882724,0.4695932511825471,0.523809524,0.655737705,0.4703313870090192,0.4827268432532497
3400,0.8557956027026057,0.9491215450589164,0.6850065639632741,0.2791935482950131,0.8448514408389114,0.8968450834154773,0.901639344,0.442622951,0.1658713075058294,0.7328153828264767
3401,0.7168189264265907,0.31297646250711103,0.4647848911686273,0.7391216815285049,0.5988543706760755,0.3892116619323671,0.523809524,0.85483871,0.5316385947496215,0.6265580181189635
3402,0.6919524578335877,0.2621554395953627,0.6036220970473452,0.6004754703545306,0.5476963991692495,0.32257942559328723,0.37704918,0.409836066,0.6123291291743106,0.6695941976995581
3403,0.1454091423975133,0.0871763842692806,0.4294437757831788,0.5760356628876027,0.4484445390199085,0.4439643244524145,0.396825397,0.40625,0.1977735871030712,0.6416438951406538
3404,0.4383708986183489,0.13151663060831587,0.4762942119211457,0.662259453718622,0.6207046858839577,0.4825937050951976,0.203125,0.435483871,0.1658713075058294,0.5590713619523101
3405,0.2565220438442713,0.0,0.2346364498774675,0.8857580457034029,0.35168631488730584,0.2306376016694141,0.3125,0.8412698409999999,0.5316385947496215,0.7167925191512979
3406,0.4328960095652699,0.4980247681582666,0.4864874945293836,0.4766553589431846,0.29309227917206554,0.3171861816473841,0.515625,0.483870968,0.8588430638526636,0.6333934275704557
3407,0.6100549907356873,0.3796063770829235,0.7101340261006431,0.3870816534167744,0.7007359244147052,0.5951432356140012,0.672131148,0.28571428600000004,0.19182286908311305,0.6012342292375854
3408,0.5169598824271073,0.5118441546709092,0.4420114484358129,0.5630859714971092,0.3647656129409188,0.35288115056166164,0.467741935,0.5555555560000001,0.802211551387462,0.6601404669797561
3409,0.7522910405623404,0.5737457111610258,0.6654975222247697,0.4204377458399552,0.6055858568131574,0.5080153564838842,0.59375,0.6031746029999999,0.5579258607144922,0.6018770995344057
3410,0.4576908526237762,0.5522414910294061,0.3828691973950943,0.5758487807216658,0.5859677879641854,0.646976301773808,0.548387097,0.387096774,0.2621554395953627,0.4770671387008271
3411,0.9199937259273864,0.4103178093441228,0.6192195960471469,0.6367597222957881,0.8541319423202485,0.5966091470591904,0.515625,0.507936508,0.21964104265053064,0.5429402178395902
3412,0.8557956027026057,0.9491215450589164,0.6694178601377492,0.29593504606578225,0.682755543897868,0.7215529266947325,0.903225806,0.46031746,0.5118441546709092,0.7621298487006679
3413,0.12963945553785922,0.6521358786077559,0.2412247560253017,0.5050096960573779,0.3892777758898114,0.6753830065278161,0.40625,0.587301587,0.3059837218431771,0.6416340227703414
3414,0.742684498687602,0.4416597761554105,0.5963954622085341,0.5513766376963327,0.6414673208161915,0.4854731128631349,0.682539683,0.661290323,0.4703313870090192,0.6488681999631727
3415,0.0,0.20442377965352784,0.12796501983123132,0.7667948486168014,0.18393699094731392,0.30176597251701,0.126984127,0.4920634920000001,0.5956768292839812,0.7002127698549887
3416,0.2334985075417481,0.7027781473335982,0.4734884583552962,0.2876126818356085,0.4957463521371713,0.7558678787713697,0.26984127,0.4,0.1977735871030712,0.6163657504108114
3417,0.4847082637388974,0.6123291291743106,0.2423541318694488,0.7131103199862439,0.439906534544166,0.5037796890313667,0.403225806,0.709677419,0.6048691845878349,0.6769236261006241
3418,0.1454091423975133,0.0871763842692806,0.4559553174278826,0.547563576926375,0.2118387827571182,0.18809644568104467,0.40625,0.265625,0.7027781473335982,0.6120047712943565
3419,0.4383708986183489,0.13151663060831587,0.21918544930917452,0.9383815626694344,0.4150245140903949,0.2601690688843238,0.215384615,0.7142857140000001,0.6048691845878349,0.4827086342730997
3420,0.7872491440893363,0.5316385947496215,0.5766302294327361,0.554376577205616,0.6089095456248252,0.4699756058238762,0.84375,0.516129032,0.5908975218564889,0.4514306873543565
3421,0.6100549907356873,0.3796063770829235,0.4885590025901029,0.6250422820667274,0.4147553864866076,0.28588096420803194,0.677419355,0.5625,0.802211551387462,0.5821424239878955
3422,0.7522910405623404,0.5737457111610258,0.5041105401124015,0.5937593915332522,0.5878986967923461,0.4888882811857314,0.6,0.5,0.5956768292839812,0.5079338423868098
3423,0.6339886852238641,0.5908975218564889,0.4933993708683042,0.5337012146147745,0.6601008539013369,0.6443557056372293,0.507936508,0.578125,0.3059837218431771,0.6555359454478245
3424,0.4576908526237762,0.5522414910294061,0.3880681593953419,0.5702653523807577,0.6058867190657116,0.6685168370880883,0.5555555560000001,0.515625,0.21964104265053064,0.4368291363721295
3425,0.8557956027026057,0.9491215450589164,0.7114497965686679,0.25079482286729304,0.6892302307708321,0.728554719136562,0.904761905,0.523076923,0.4980247681582666,0.7031875627825142
