,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a
0,0.6579260241601773,0.6993083823662521,0.6510412539614849,0.3310198012475589,0.7188351667586073,0.7462794137343929,0.5,0.5,0.2067495548974662,0.33962813378669937,0.3558435162372072,0.2385334350386061,0.5301493503134962,0.18151584642097499,0.6562586794694536,0.5756491114929279,0.4197035993025244,0.11250447421956443,0.4744149354017855,0.6559226845685285
1,1.0,0.7730592270897082,0.6915578473167092,0.4413718142853687,0.5499028026554414,0.3865296135448541,0.5,0.5,1.0,0.3381421453727338,0.6168843053665815,0.4600485662219767,0.4326405204240911,0.22237167550409356,0.6370083674243616,0.6289417486344637,0.2438466232533089,0.09490475262639476,0.5495256183384111,0.5969055987807818
2,0.549472272138825,0.346761160945807,0.5408196157516673,0.5512836708751787,0.4835464116144676,0.3748815787617425,0.5,0.5,0.5969980034223219,0.5531158503993187,0.4678330406354905,0.3070450889453049,0.4358521837529913,0.2206728026416302,0.5757110181752131,0.4629612263541089,0.3077692927372932,0.12285752311310237,0.6624631026761122,0.6376143616445655
3,0.5295782667619939,0.5967823437999942,0.6969971598105433,0.2560451295033366,0.4890329193794359,0.5181396478166023,0.5,0.5,0.5605030481667898,0.4835681360072372,0.1355839471409072,0.3740971616716577,0.5899326277419832,0.4129534522824382,0.5965692313200662,0.7409450357090378,0.7086833221522127,0.09720141746525426,0.5665086695290302,0.5800999418549125
4,0.3433070595838335,0.4432519429214031,0.5037744494050693,0.4352250937419959,0.4348937562347009,0.4950205220712348,0.5,0.5,0.4532108987789335,0.3807996967402677,0.3357581607736948,0.4803616806667273,0.666939142583615,0.4940539050526972,0.5245525535867324,0.2912254096050391,0.4616063246098382,0.04705339131178435,0.39270144537161744,0.5848390977715717
5,0.1166277847897364,0.0,0.17693305758199326,0.8695419772299022,0.4113249336828096,0.3856844588321844,0.5,0.5,0.2286310823356313,0.6411744911166324,0.7627616696257498,0.5318673930455989,0.22127370832539173,0.4188854680056219,0.2996896110801377,0.20731324442490107,0.3895881991449012,0.0758501586121047,0.7047761998700117,0.4018129906036493
6,0.4199420328929071,0.4489777008009025,0.5009557292729805,0.4778897769729182,0.5574118976767899,0.5871711763095216,0.5,0.5,0.27463534818185914,0.8029512520542357,0.4180305743469461,0.35798887307895244,0.338787056641313,0.4608617983236775,0.30251373178960944,0.4157650764434996,0.37756947200438973,0.2560543056424938,0.39959781569843456,0.5467055726791213
7,0.30179446307504204,0.2527213409782351,0.4796350622364376,0.5247031238361294,0.4309046110803453,0.4206826431347984,0.5,0.5,0.41135605470863823,0.6595954841411513,0.3425243386021668,0.720247702968712,0.2462327632172227,0.528409871528713,0.5162849852096341,0.300386824994953,0.42850280277943203,0.06417947284587687,0.5038088456483886,0.5857206450791087
8,0.3668024838596009,0.25593394426897903,0.5477724593692456,0.4840673416253418,0.5372312937694766,0.5006926654442984,0.5,0.5,0.2545486133803824,0.6900899123990989,0.27125756512110977,0.6944702657275355,0.07899922587230368,0.7838806968750431,0.6017927629213918,0.6539048633584671,0.3790037588791316,0.12938169419271056,0.3290391882916679,0.6041543642627433
9,0.24940134783736456,0.22366254884040712,0.5585217858863198,0.4222112229717843,0.411553947031936,0.4166625958426075,0.5,0.5,0.3903373571551921,0.5486569032857933,0.13235777606472476,0.3542629315035519,0.3162985537176025,0.4354813172587142,0.5171815158815107,0.4388038583012014,0.2839837106407186,0.09716004608245234,0.3955831955940313,0.5768801956224996
10,0.0,0.2457859355706295,0.24934918181585786,0.6151368114121865,0.2600972425405537,0.4118274957884339,0.5,0.5,0.4221309439937616,0.5755143183126931,0.5013016363682843,0.2723010200803452,0.2497228429300421,0.5747467588883377,0.5920398174824023,0.3052341958551369,0.5444337540699529,0.29737576443174313,0.6768121841148256,0.650751323559242
11,0.2764607079763429,0.2855553638280354,0.4585250791034517,0.5192103970210018,0.441426111194086,0.4642633463006883,0.5,0.5,0.3570286712266589,0.5055787908165008,0.3594105497694394,0.6521074083177459,0.584432994810224,0.4627897451089787,0.7742966840491207,0.5960786867172614,0.5344367880362602,0.06944164611426715,0.6840779940990303,0.6845230835678602
12,0.7063654520314357,0.4906993742022954,0.6209760663457153,0.484616970172962,0.6241263056329431,0.5071753163790059,0.5,0.5,0.4763487414442834,0.3601333113167208,0.4644133193400051,0.6791553279720399,0.7370395067932374,0.4493717197350918,0.6888900308157662,0.6001585805173262,0.6612867615293784,0.24618235264639254,0.4868367069322585,0.6100642552245212
13,0.20896279716180968,0.7745640951610581,0.4482821617509991,0.2732568651596549,0.33101042666404096,0.627342639080515,0.5,0.5,0.5198788170000279,0.552767405091217,0.31239847365981144,0.5775704590914341,0.4304099341532901,0.6289025650235769,0.5056288046099244,0.3150549335422157,0.4388376854360457,0.13785340979731273,0.42460492870672817,0.6121244178961588
