,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a
2089,0.6779684628836674,0.494754679811419,0.5776174567826796,0.6241535188719314,0.6891642216806475,0.543859649,0.5620002040762769,0.2727635147868545,0.7270422755803255,0.431034483
2090,0.5511656712714949,0.5372808026415948,0.4800047871470285,0.4260532094943064,0.5750675823624141,0.561403509,0.5528380424910253,0.3250291002460365,0.6387701233035712,0.517241379
2091,0.6972934362543224,0.5245078931541829,0.6409458694651871,0.634723064313651,0.5686773466581302,0.589285714,0.4598315274635972,0.2451768478208888,0.6740697758213913,0.526315789
2092,0.6066804801717443,0.6611068432362857,0.87814071215499,0.6225596379393508,0.3218196285922273,0.49122807,0.19078421284223884,0.4119242604351301,0.4569954168182034,0.50877193
2093,0.4140695693372881,0.3077493964440984,0.10033939735080304,0.4679118134895428,0.15457254314272295,0.263157895,0.5301440038164547,0.6375772356230157,0.25514646177946804,0.327586207
2094,0.6365252020877721,0.4657257540546353,0.6204770031584546,0.7324382128665589,0.6439612976632619,0.736842105,0.513053099775841,0.4628758952401091,0.609713356195164,0.596491228
2095,0.6471106426366661,0.4055215131281803,0.4417593952458119,0.6537333987591099,0.4519030996235952,0.465517241,0.505638099339656,0.3632706477780741,0.5523197545105785,0.392857143
2096,0.4386763031197224,0.596624428593005,0.6202081076481063,0.4628795792254748,0.4841528974980903,0.727272727,0.4243774500976548,0.5839602119854396,0.4627992449786689,0.620689655
2097,0.15224540278206886,0.6776951374477489,0.3750330726365563,0.0182602568106508,0.2579900443886389,0.344827586,0.4349448489724104,0.7048846584434836,0.2794039850147877,0.526315789
2098,0.4873379563324374,0.6982667858825038,0.5455002667942795,0.16913760424746327,0.35415628435905033,0.125,0.3936467053024511,0.1941381886430177,0.580689151296874,0.368421053
2099,0.3739856384904444,0.6070587621206394,0.8605423891837383,0.7137902193592681,0.8254117436926799,0.75862069,0.48047359605839496,0.9625993976155623,0.4667436553970156,0.7142857140000001
2100,0.3330728885169639,0.6787643326961786,0.6814003669893014,0.3632706477780741,0.4417593952458119,0.3859649120000001,0.3668021509478634,0.6928600448853366,0.3864999640067048,0.551724138
2101,0.4037138002473486,0.6891981370750029,0.6204770031584546,0.2727635147868545,0.5776174567826796,0.423728814,0.4761776988840031,0.4628758952401091,0.573160332833931,0.6034482760000001
2102,0.4129664459939771,0.5682328690256421,0.5686773466581302,0.4628795792254748,0.4841528974980903,0.7142857140000001,0.4530194075807496,0.634723064313651,0.43812071551840814,0.596491228
2103,0.2830174281815905,0.5628728398204792,0.3218196285922273,0.1941381886430177,0.5455002667942795,0.379310345,0.6243267362269489,0.6225596379393508,0.4778341564461582,0.482758621
2104,0.5916084341750787,0.6259534369611371,0.6409458694651871,0.4260532094943064,0.5750675823624141,0.551724138,0.4633833643826107,0.2451768478208888,0.6775905613514741,0.517241379
2105,0.6552449356941634,0.4456709133556712,0.27596037823818265,0.3832455267822211,0.566301721278331,0.620689655,0.6613782572424698,0.07672201298743002,0.7546557714706034,0.339285714
2106,0.4796432995769892,0.5757529664198349,0.6891642216806475,0.5839602119854396,0.6202081076481063,0.627118644,0.4616726388592694,0.6241535188719314,0.5182205665522288,0.551724138
2107,0.9018645211331888,0.20709917920310755,0.35415628435905033,0.9625993976155623,0.8605423891837383,0.701754386,0.7814608013889037,0.16913760424746327,0.8718434420818706,0.122807018
2108,0.5723657945672181,0.5169311031175645,0.4800047871470285,0.4679118134895428,0.15457254314272295,0.275862069,0.3191174297190639,0.3250291002460365,0.4070927771043007,0.525423729
2109,0.5385244304747488,0.3941397610086118,0.20773643535631964,0.4119242604351301,0.87814071215499,0.517241379,0.8726257952271972,0.3358596613339621,0.8004869902218408,0.24137931
2110,0.5480442303748301,0.1791490077615583,0.10033939735080304,0.7324382128665589,0.6439612976632619,0.7241379309999999,0.8021572951087891,0.6375772356230157,0.5247817186364419,0.322033898
2111,0.4521545858509137,0.2964219132418823,0.26478293153022264,0.6775778483679715,0.6223352763896873,0.5862068970000001,0.6987356457133976,0.7720462727218381,0.44749400445168297,0.5862068970000001
2112,0.6248426557306899,0.4243283630215104,0.521028200745154,0.7048846584434836,0.3750330726365563,0.534482759,0.41885261983926736,0.4583889557982656,0.4637251068819988,0.35593220299999995
2113,0.4801835311536299,0.5375549004356093,0.6814003669893014,0.6537333987591099,0.4519030996235952,0.474576271,0.37244025028751937,0.6928600448853366,0.3920887731285336,0.559322034
2114,0.0027783630267617103,0.7950393408943744,0.588013134088277,0.0182602568106508,0.2579900443886389,0.33898305100000004,0.3165657342911088,1.0000000000000002,0.13593268037476336,0.5862068970000001
2115,0.5504470604737914,0.4983075231193455,0.4417593952458119,0.4628758952401091,0.6204770031584546,0.610169492,0.5993352713791682,0.3632706477780741,0.6451977934094002,0.379310345
2116,0.6568506733507385,0.43583525883464064,0.4800047871470285,0.634723064313651,0.5686773466581302,0.5862068970000001,0.5492862055720119,0.3250291002460365,0.6352493377734882,0.5166666670000001
2117,0.6212053957536415,0.4892949950351056,0.566301721278331,0.6225596379393508,0.3218196285922273,0.491525424,0.3641113469010176,0.3832455267822211,0.4709376785484994,0.627118644
2118,0.2671885981595765,0.7021371221301711,0.6439612976632619,0.2727635147868545,0.5776174567826796,0.4166666670000001,0.4631245991081621,0.7324382128665589,0.4421117157485703,0.7288135590000001
2119,0.2256903045140029,0.5810693103286243,0.588013134088277,0.4583889557982656,0.521028200745154,0.3666666670000001,0.4627682654794311,1.0000000000000002,0.280857058381486,0.576271186
2120,0.6102598822482995,0.6080501748581915,0.6409458694651871,0.4628795792254748,0.4841528974980903,0.7192982459999999,0.4128509350443468,0.2451768478208888,0.627499904018166,0.525423729
2121,0.6312454208013119,0.4687077094148026,0.27596037823818265,0.3358596613339621,0.20773643535631964,0.237288136,0.4620795960740513,0.07672201298743002,0.5570994482479819,0.333333333
2122,0.8817699337925327,0.24675314290192424,0.2579900443886389,0.7720462727218381,0.26478293153022264,0.5932203389999999,0.5037756396559824,0.0182602568106508,0.6169513527957127,0.35
2123,0.07919319923477575,0.7216898167279385,0.588013134088277,0.16913760424746327,0.35415628435905033,0.120689655,0.3700170962276697,1.0000000000000002,0.18891675198628846,0.583333333
2124,0.19568460060273474,0.7855282054722021,0.6223352763896873,0.07672201298743002,0.27596037823818265,0.344827586,0.3074770308942936,0.6775778483679715,0.3025802764781985,0.576271186
2125,0.6003318453765092,0.4933497925149487,0.5750675823624141,0.6241535188719314,0.6891642216806475,0.542372881,0.5634174817048121,0.4260532094943064,0.6525199807665284,0.542372881
2126,0.2368118840439293,0.840333627490782,0.8254117436926799,0.1941381886430177,0.5455002667942795,0.372881356,0.3444188972502501,0.7137902193592681,0.43348210592127256,0.762711864
2127,0.4448455116987605,0.5714753672012908,0.6814003669893014,0.5839602119854396,0.6202081076481063,0.6333333329999999,0.465987964146581,0.6928600448853366,0.4848186604621002,0.566666667
2128,0.4155151212164797,0.5657864316045573,0.5686773466581302,0.4679118134895428,0.15457254314272295,0.288135593,0.269831224147052,0.634723064313651,0.25653402665244585,0.5932203389999999
2129,0.22109961418103916,0.7538119018416527,0.8605423891837383,0.4119242604351301,0.87814071215499,0.525423729,0.5097815442394574,0.9625993976155623,0.4957953833409226,0.706896552
2130,0.4918173895500673,0.418964694682452,0.4519030996235952,0.6375772356230157,0.10033939735080304,0.316666667,0.3045929767065643,0.6537333987591099,0.21741161485575367,0.466666667
2131,0.3486798538662408,0.4828799462675046,0.15457254314272295,0.16913760424746327,0.35415628435905033,0.118644068,0.6109331381957864,0.4679118134895428,0.4475931932026812,0.3
2132,0.6914104547841542,0.2473866212875984,0.20773643535631964,0.7137902193592681,0.8254117436926799,0.7666666670000001,0.8433178470461348,0.3358596613339621,0.7714352622779337,0.233333333
2133,0.449551073698481,0.5700882104735567,0.4841528974980903,0.3632706477780741,0.4417593952458119,0.372881356,0.4764367367036275,0.4628795792254748,0.4983057321376097,0.7241379309999999
2134,0.3996681546234908,0.6525199807665284,0.6891642216806475,0.4260532094943064,0.5750675823624141,0.533333333,0.4365825182951879,0.6241535188719314,0.4933497925149487,0.55
2135,0.5559558144014528,0.6118729012533235,0.5776174567826796,0.3832455267822211,0.566301721278331,0.6333333329999999,0.4937104593648725,0.2727635147868545,0.6593495434771437,0.409836066
2136,0.3634747979122279,0.609713356195164,0.6439612976632619,0.4628758952401091,0.6204770031584546,0.6166666670000001,0.486946900224159,0.7324382128665589,0.4657257540546353,0.7333333329999999
2137,0.2446325841460384,0.7312229356825564,0.8605423891837383,0.4583889557982656,0.521028200745154,0.360655738,0.3112903678628577,0.9625993976155623,0.2990394855983052,0.711864407
2138,0.4861699224255153,0.3571656978939185,0.3750330726365563,0.6775778483679715,0.6223352763896873,0.583333333,0.6374561343417904,0.7048846584434836,0.4801448465645465,0.525423729
2139,0.2930784014165534,0.6097314480551876,0.4519030996235952,0.2451768478208888,0.6409458694651871,0.5166666670000001,0.6050742289123697,0.6537333987591099,0.5152659558487621,0.459016393
2140,0.11823006620746727,0.6169513527957127,0.26478293153022264,0.0182602568106508,0.2579900443886389,0.360655738,0.4962243603440176,0.7720462727218381,0.24675314290192424,0.583333333
2141,0.3137046954737672,0.6973555881928849,0.6814003669893014,0.3250291002460365,0.4800047871470285,0.508196721,0.3880598010914743,0.6928600448853366,0.4075717724077443,0.557377049
2142,0.5594677596293954,0.537606074627651,0.27596037823818265,0.1941381886430177,0.5455002667942795,0.3666666670000001,0.6498163403704362,0.07672201298743002,0.7431949328816561,0.33898305100000004
2143,0.5613236968802775,0.4627992449786689,0.4841528974980903,0.5839602119854396,0.6202081076481063,0.639344262,0.5756225499023453,0.4628795792254748,0.596624428593005,0.7288135590000001
2144,0.3166783804135982,0.6606584259423848,0.5686773466581302,0.2727635147868545,0.5776174567826796,0.403225806,0.5049691145475484,0.634723064313651,0.4896162601481866,0.583333333
2145,0.20215733454900364,0.6036582764877207,0.588013134088277,0.4119242604351301,0.87814071215499,0.5166666670000001,0.6612594418560309,1.0000000000000002,0.4776129561241035,0.590163934
2146,0.6629005412775866,0.44927241256294775,0.566301721278331,0.7048846584434836,0.3750330726365563,0.5166666670000001,0.3936885775214463,0.3832455267822211,0.5002563347713911,0.639344262
2147,0.7926930539169561,0.4051607318611369,0.5455002667942795,0.7720462727218381,0.26478293153022264,0.590163934,0.3439709830218727,0.1941381886430177,0.5314477113913346,0.37704918
2148,0.6632971173297919,0.3366735419245221,0.6223352763896873,1.0000000000000002,0.588013134088277,0.580645161,0.4809229803395112,0.6775778483679715,0.4745099013405441,0.590163934
2149,0.2241498403763668,0.8524877447287241,0.8254117436926799,0.16913760424746327,0.35415628435905033,0.116666667,0.2380656025527012,0.7137902193592681,0.3280585885735849,0.7540983609999999
2150,0.18185452302825,0.6492737602804652,0.3750330726365563,0.07672201298743002,0.27596037823818265,0.333333333,0.4449331652360839,0.7048846584434836,0.2893049799570897,0.508196721
2151,0.6351296332547379,0.45994788642482,0.5750675823624141,0.6928600448853366,0.6814003669893014,0.548387097,0.5591021564175003,0.4260532094943064,0.6482423815479843,0.524590164
2152,0.581682263131016,0.518368718117484,0.6204770031584546,0.6241535188719314,0.6891642216806475,0.557377049,0.5381779029602801,0.4628758952401091,0.6346185096453186,0.62295082
2153,0.38822737681820346,0.645049641844145,0.6202081076481063,0.3632706477780741,0.4417593952458119,0.3666666670000001,0.4008141868012823,0.5839602119854396,0.4394419798938618,0.629032258
2154,0.5844848787835203,0.25653402665244585,0.15457254314272295,0.634723064313651,0.5686773466581302,0.590163934,0.7301687758529479,0.4679118134895428,0.5657864316045573,0.31147541
2155,0.9782793573412027,0.1541151075915826,0.2579900443886389,0.9625993976155623,0.8605423891837383,0.716666667,0.8349121633254646,0.0182602568106508,0.9451929662483064,0.35483871
2156,0.5235329699649992,0.740918966273317,0.87814071215499,0.4583889557982656,0.521028200745154,0.35483871,0.30150882362340026,0.4119242604351301,0.5667520346897961,0.524590164
2157,0.253216781491656,0.7155484720091775,0.6439612976632619,0.2451768478208888,0.6409458694651871,0.524590164,0.4983239570970164,0.7324382128665589,0.4770033487545666,0.721311475
2158,0.6664788356798628,0.4265933215292199,0.4800047871470285,0.6537333987591099,0.4519030996235952,0.451612903,0.484380449196045,0.3250291002460365,0.5709110100072847,0.516129032
2159,0.5884791058852143,0.4367331506454303,0.4841528974980903,0.6375772356230157,0.10033939735080304,0.327868852,0.2866678127498477,0.4628795792254748,0.3101958338651831,0.7333333329999999
2160,0.3547950893535069,0.4939744746076308,0.3218196285922273,0.3358596613339621,0.20773643535631964,0.245901639,0.436589991930564,0.6225596379393508,0.29173867181248403,0.483333333
2161,0.4601786383366848,0.7038080625253033,0.5776174567826796,0.1941381886430177,0.5455002667942795,0.370967742,0.4821485424928389,0.2727635147868545,0.6478887048881963,0.396825397
2162,0.3787946042463585,0.4709376785484994,0.3218196285922273,0.3832455267822211,0.566301721278331,0.64516129,0.6358886530989825,0.6225596379393508,0.4892949950351056,0.475409836
2163,0.6260143615095556,0.4667436553970156,0.8254117436926799,0.9625993976155623,0.8605423891837383,0.721311475,0.519526403941605,0.7137902193592681,0.6070587621206394,0.7580645159999999
2164,0.5212001232957233,0.5693072171346402,0.5750675823624141,0.4679118134895428,0.15457254314272295,0.306451613,0.2662793872280385,0.4260532094943064,0.35797957045940004,0.516129032
2165,0.3897419835794281,0.7026094869540094,0.6204770031584546,0.2451768478208888,0.6409458694651871,0.516129032,0.5113770568728574,0.4628758952401091,0.6080519658399274,0.629032258
2166,0.3845482968192944,0.4285837627065716,0.588013134088277,0.7720462727218381,0.26478293153022264,0.596774194,0.3203413739470912,1.0000000000000002,0.139675312080749,0.587301587
2167,0.26419497508272044,0.7110365069366922,0.5686773466581302,0.16913760424746327,0.35415628435905033,0.114754098,0.3807643623428383,0.634723064313651,0.3664973489197574,0.596774194
2168,0.3302301487239392,0.9264676196717836,0.87814071215499,0.07672201298743002,0.27596037823818265,0.327868852,0.1652946086987515,0.4119242604351301,0.4317286516253752,0.532258065
2169,0.6669271114830361,0.3864999640067048,0.4417593952458119,0.6928600448853366,0.6814003669893014,0.5555555560000001,0.6331978490521366,0.3632706477780741,0.6787643326961786,0.360655738
2170,0.4519557696251699,0.5247817186364419,0.6439612976632619,0.6375772356230157,0.10033939735080304,0.322580645,0.19784270489121095,0.7324382128665589,0.1791490077615583,0.725806452
2171,0.4386763031197224,0.596624428593005,0.6202081076481063,0.4628795792254748,0.4841528974980903,0.7377049179999999,0.4243774500976548,0.5839602119854396,0.4627992449786689,0.634920635
2172,0.5106005035308594,0.5083580773948576,0.6814003669893014,0.7137902193592681,0.8254117436926799,0.746031746,0.5800447664536234,0.6928600448853366,0.597878338686769,0.5625
2173,0.5317974782282981,0.5162089942405553,0.4417593952458119,0.4260532094943064,0.5750675823624141,0.507936508,0.5740956926346363,0.3632706477780741,0.6201788678068648,0.35483871
2174,0.3370994587224134,0.5002563347713911,0.3750330726365563,0.3832455267822211,0.566301721278331,0.650793651,0.6063114224785537,0.7048846584434836,0.44927241256294775,0.516129032
2175,0.4903718376708758,0.4203522595554299,0.4519030996235952,0.634723064313651,0.5686773466581302,0.6031746029999999,0.5649057563759671,0.6537333987591099,0.4754486500162127,0.444444444
2176,0.8174248162937098,0.12642721191712109,0.20773643535631964,0.9625993976155623,0.8605423891837383,0.725806452,0.8628442509877398,0.3358596613339621,0.7907909596310799,0.258064516
