,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h,DEFRTG_a,3P%_h,TRB%_a,FT_h,TOV%_h,EFG%_h,eFG%_h,BLK_h,DRB%_a,BLK%_a,FT%_a,Previous_Win,AST/TO_a,DRB%_h,ORB_a,BLK%_h,TO RATIO_a,TS%_a_y,Off_Adv_h,DREB%_a
3248,0.09083097557836024,0.8219284999805252,0.6207047373276336,0.0,0.6162580872022709,0.260869565,0.4975284517172643,0.8078841769678611,0.4267229797519261,0.7246376809999999,0.5386011020059861,0.7091954730898711,0.2461059343441292,0.08624055682879214,0.3366066288346082,0.368183974562214,0.6788860481618733,0.121570561683556,0.5279274915255376,0.16666666666666666,0.08055246026626002,0.4605038266100063,0.4214604068661556,0.2433979553468205,0.5275611777650704,0.1137430470763804,0.56013165815321,0.4374224247357759,0.480183305384012,0.5153657518010418,0.6405263241075162,0.16666666666666666,0.015453506395904109,0.6301067845845384,0.3676063667665342,0.5363356010614689,0.07371746652625244,0.07761632634749008,0.5259620022415606,0.0742888084735466
3249,0.5696831409123909,0.4757403786531113,0.5720550147092256,0.6569612746403686,0.026453716028556732,0.333333333,0.19674251070010626,0.519375329506529,0.2420219361317163,0.348484848,0.7229657185130185,0.3872825968690517,0.3858441050263092,0.058413720652809836,0.3129671635772255,0.3902819327827775,0.6596855675988984,0.047137100390244185,0.4727048564567784,0.5,0.08722644980537968,0.4158750965511869,0.3537935596131621,0.3694325335086565,0.4967282506960404,0.06184305539144248,0.5659702625936816,0.5075639546411846,0.3802455209761893,0.6532577472502359,0.7637163499843305,0.5,0.02165189082942609,0.5289854780776583,0.45405464494468195,0.55713798561998,0.04016656829956063,0.0880042828750999,0.4770627139355635,0.0704315049566509
3250,0.6773821529974277,0.4809107969894258,0.5789867999709554,0.6541817835014023,0.7821991218960433,0.764705882,0.6129499850730238,0.30394941953965204,0.7631399625218901,0.5,0.672000841138491,0.44900663469570057,0.2828513374618794,0.015010141987829613,0.30985527961407894,0.5058969257589901,0.566004402816343,0.01767838008961621,0.4920577169480706,0.8333333333333333,0.0293434940656068,0.28408841881311203,0.3932757078736424,0.3604628537169001,0.4393558377445558,0.032419687592101384,0.3715001407888741,0.13570035587142548,0.4402360876889952,0.5162750256283897,0.6394398809261816,0.8333333333333333,0.004451225928654108,0.4631682926837992,0.505009656846077,0.4702399981117473,0.014863498483316485,0.017308054728430892,0.5103838024771107,0.03851664933681622
3251,0.2515036177904801,0.4549101230300816,0.39273384898956976,0.4965815619848167,0.3898935061892823,0.382352941,0.4984212735042071,0.9872254847612244,0.21481702372014988,0.606060606,0.6518243503142613,0.4249734778221626,0.4210571430117946,0.006642010029161438,0.2670405988218485,0.4648837141738604,0.6482484727490458,0.030999345746084414,0.498710070692314,0.6666666666666666,0.03289391086001255,0.4270149488606846,0.3589388306022797,0.4888470953626994,0.4248815465440584,0.020018482974337105,0.5091159439394464,0.6347123378594426,0.4097812604149672,0.5169288779141407,0.22221029545970636,0.6666666666666666,0.014283784696427363,0.3717076646840246,0.22603358401254545,0.5942699237579063,0.031797534068786514,0.027351088963609826,0.486659500486884,0.039230985204837324
3252,0.4709697216270743,0.6283035248090385,0.3631325911234502,0.10637008042421237,0.08095792936327112,0.235294118,0.34316096813486097,0.1636889417031422,0.4449698790873391,0.328571429,0.9180487923247838,0.1506584310737893,0.4188499452793649,0.04498710135453352,0.3074434240399605,0.6171936075208863,0.4440057649063589,0.0513488684183281,0.5011356020363777,0.3333333333333333,0.049680969264004185,0.4638609106861362,0.24965961480345525,0.4381137011122048,0.42143095692852506,0.051877625712002884,0.4434917379291177,0.4197561409058428,0.2841264982937685,0.2420401984744998,0.5561803259231766,0.3333333333333333,0.016367435381519888,0.6582779631644834,0.4823951451769899,0.5531323062750138,0.024290671565625643,0.05282623165609902,0.4954227591850802,0.04664985551257382
3253,0.4315163274784717,0.5669173777883626,0.6243288296374491,0.5286559831754206,0.5362768535001918,0.537313433,0.4510587286433362,0.66387363678201,0.4526674560443564,0.623188406,0.4775773476363101,0.6599221594853779,0.30172524180682164,0.09036980318056262,0.3232522426577639,0.3918191150691134,0.692371974455121,0.09065837016933688,0.5112468659232111,0.16666666666666666,0.07413969764040054,0.5933614039374244,0.4403579422460833,0.3609265054127702,0.6331183523140195,0.0778192297822783,0.7923305394289824,0.2789366631259125,0.4673488275122068,0.483813923299468,0.5059104911064957,0.16666666666666666,0.019769294500031863,0.5420965471717638,0.4228198546491485,0.3993112963130938,0.03667415118731715,0.08392367531317926,0.5028758170343687,0.05987259434469416
3254,0.7646316320611473,0.3094207275754356,0.35029053471517224,0.7477465328322929,0.8417052501593957,0.685714286,0.7731393660004076,0.2252443503428527,0.8341883880906296,0.362318841,0.4594597420989822,0.7229667694050744,0.7467854568971861,0.02692567090875434,0.304777099223237,0.7570307288008284,0.3982260355353272,0.036768797402944337,0.5107874538946368,0.6666666666666666,0.020924879681941826,0.4603051408097149,0.4486807532238789,0.7516210284988164,0.5428640767593793,0.049490303666048036,0.6848036895775391,0.7233731780576553,0.4730995857614744,0.5443734324116857,0.4293831005219089,0.6666666666666666,0.0063483487539677174,0.5815875977401133,0.24371587670832415,0.5997175217387185,0.010599178022928837,0.01999725844037511,0.5123089065171509,0.0
3255,0.4621531970463499,0.4877044884829873,0.2714300580525954,0.2916497007380826,0.5577697301210325,0.557142857,0.6591540383947143,0.36637635752324216,0.6091385344494076,0.367647059,0.5375994865920695,0.7183215018258107,0.409565460480998,0.05599330641347449,0.3368209321725236,0.6884976956739968,0.3789364746776527,0.06546327256577457,0.4749692980640532,0.0,0.10222675594615332,0.3068802314192982,0.4552916015761294,0.3398966111382745,0.4720122859227747,0.08062484252960443,0.44819439643221104,0.6625003279607531,0.5069847220036156,0.5184271378705235,0.5046428218356981,0.0,0.01860859728506787,0.4325067566400955,0.4666448676522373,0.7118225056427949,0.04142512077294688,0.05765051923884985,0.5075175104386004,0.06500477099236643
3256,0.663969767145837,0.5453422416207498,0.646788232220151,0.5984887737641622,0.8995677236863215,0.68115942,0.6405005342067578,0.27473850805069405,0.8420067397172404,0.588235294,0.4887378163589694,0.7457212799949098,0.462696307566408,0.10967349902924134,0.3761838183747881,0.793681219299023,0.40418746067637934,0.12493718977442406,0.5330689085050355,0.0,0.0763677061321686,0.16529179212924006,0.4470686167675306,0.4114554006541788,0.21547064838685032,0.12920647841282762,0.5001405296962639,0.589035229780618,0.5231431613900689,0.5262243291497385,0.5824013557954234,0.0,0.019469759734879858,0.5690176354810988,0.5278507373341299,0.559228726295188,0.032506634006940184,0.06027448682732085,0.5606111272828767,0.05503440490269865
3257,0.5869903466484367,0.5045204342474884,0.5247630483754024,0.5441651835729843,0.4271965785096339,0.6764705879999999,0.445770358753006,0.3724070092938844,0.5342656948834014,0.529411765,0.4602794509254072,0.7577711831143141,0.09969704020887682,0.13498354424512124,0.5016621957642794,0.5787059870105166,0.5129527540810109,0.3123701655736756,0.4295547691073847,0.16666666666666666,0.4158355850323425,0.3443503568572039,0.6072376572186987,0.07495024806006645,0.3621386346507046,0.299432219999596,0.20603924873016705,0.11499448102683794,0.5377460193287877,0.4839169213984192,0.4918792580344799,0.16666666666666666,0.16643714341924062,0.5052573205888797,0.30852224155062524,0.4700542570872111,0.5557655954631381,0.6280036642942709,0.3193102727526393,0.5896768763927743
