,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a
942,0.5518809906585324,0.4311293207777455,0.132585058675586,0.2515312796757869,1.0,0.6875,0.933707470662207,0.1477692983587221,0.9283701145411658,0.580645161
943,0.6059266329510461,0.4296855559665442,0.4705238440037264,0.6137237452639392,0.9292828286212996,0.716666667,0.7293794923087866,0.4018704793618469,0.7687591353804789,0.532258065
944,0.5991151783774158,0.2520871511928283,0.0,0.4799553116914948,0.34806716866981485,0.193548387,0.6740335843349075,0.2817249549366631,0.527522225143398,0.296875
945,0.6188382605924603,0.3973361087239498,0.2705735803426271,0.4679209075781899,0.7045960972473877,0.375,0.7170112584523802,0.23024438639326944,0.7361816075341209,0.241935484
946,0.4375715316977111,0.6215474295186827,0.7383798015612529,0.5026402354209026,0.4429433884021954,0.349206349,0.3522817934204712,0.6274971720254806,0.40879793781717744,0.426229508
947,0.4627548403567912,0.5008763570427622,0.6899719872825893,0.7001239681171751,0.4271786667430117,0.5555555560000001,0.3686033397302112,0.7746142874035928,0.3293612828042195,0.7419354840000001
948,0.4373096304895984,0.5819971717615132,0.457927590313536,0.2861223285047161,0.7438577678943934,0.380952381,0.6429650887904286,0.4115030675255193,0.6685479507028558,0.349206349
949,0.4667981275829349,0.5105396216911312,0.7511355515149973,0.7452032533050835,0.5228973311146252,0.625,0.3858808897998139,0.8116069981392137,0.3607492593834423,0.59375
950,0.7744946240016851,0.08985687697590161,0.11508251754155675,0.9369568677395828,0.4834943626657077,0.73015873,0.6842059225620755,0.3879676197362129,0.5458020516100301,0.349206349
951,0.8051531002889075,0.4160751631399843,0.6805277407479986,0.8650262775499917,0.5173205902090593,0.580645161,0.4183964247305304,0.2547200769721767,0.6278218992119692,0.666666667
952,0.5242944607759206,0.4078787211780456,0.34806716866981485,0.528544233243336,0.7475728718492067,0.5,0.6997528515896961,0.4799553116914948,0.6372805587185538,0.206349206
953,0.6451380432978688,0.4672325725575652,0.9067922484239924,0.9999999999999998,0.7209182980020721,0.73015873,0.4070630247890398,0.7097239134042621,0.5121682219078383,0.6984126979999999
954,0.4600233560790114,0.6597266384435461,0.7045960972473877,0.3879676197362129,0.11508251754155675,0.34375,0.20524321014708446,0.4679209075781899,0.3172179897076913,0.384615385
955,0.2531640131853517,0.6322411051687514,0.5228973311146252,0.2515312796757869,1.0,0.692307692,0.7385513344426874,0.7452032533050835,0.6387691877089905,0.630769231
956,0.4894666795893322,0.6438663424257112,0.8862000796296116,0.6137237452639392,0.9292828286212996,0.721311475,0.521541374495844,0.6347903860852747,0.6558532312109969,0.516129032
957,0.2165925986098246,0.6067398214239678,0.5173205902090593,0.298211474769641,0.4817874714835768,0.412698413,0.4822334406372587,0.8650262775499917,0.31367251530021023,0.587301587
958,0.640771837179188,0.6976812515688827,0.6783071716674496,0.2817249549366631,0.0,0.292307692,0.1608464141662752,0.00018128057828725733,0.4846534506641538,0.428571429
959,0.4093706594338751,0.6090835194506105,0.457927590313536,0.23024438639326944,0.2705735803426271,0.238095238,0.4063229950145455,0.4115030675255193,0.4246841672563607,0.34375
960,0.4128959485719969,0.7067670569978041,0.5699188228521488,0.1477692983587221,0.132585058675586,0.571428571,0.2813331179117186,0.3219774012147283,0.3969811744922851,0.375
961,0.7599471052157081,0.4599015910260415,0.6805277407479986,0.7746142874035928,0.6899719872825893,0.746031746,0.5047221232672954,0.2547200769721767,0.7167820293305547,0.65625
962,0.5971209786916721,0.6351680724828855,0.7438577678943934,0.4803642858880605,0.5455355227999101,0.564516129,0.4008388774527584,0.2861223285047161,0.6271379189869114,0.390625
963,0.3455166186408445,0.6281199403403702,0.7511355515149973,0.5026402354209026,0.4429433884021954,0.34375,0.34590391844359897,0.8116069981392137,0.3195522967885641,0.584615385
964,0.6673289532779856,0.5423264787513813,0.489828497136266,0.4018704793618469,0.4705238440037264,0.523809524,0.4903476734337302,0.06721257280587567,0.6946021057501999,0.46875
965,0.5737709301669929,0.3599121425348055,0.34806716866981485,0.6274971720254806,0.7383798015612529,0.435483871,0.6951563164457191,0.4799553116914948,0.6325437495014389,0.203125
966,0.4952000273564565,0.6125948775437592,0.9067922484239924,0.7001239681171751,0.4271786667430117,0.546875,0.26019320915950955,0.7097239134042621,0.3608163286667865,0.6875
967,1.0,0.3452553603060084,0.6700621978013931,0.9999999999999998,0.7209182980020721,0.734375,0.5254280501003395,0.0,0.8562007319704549,0.34375
968,0.6200991606887454,0.3649929885389181,0.132585058675586,0.3879676197362129,0.11508251754155675,0.33846153799999995,0.4912487294329854,0.1477692983587221,0.4724087049141856,0.5625
969,0.26933416978126984,0.8373540207889472,0.7475728718492067,0.06721257280587567,0.489828497136266,0.476923077,0.3711278126435297,0.528544233243336,0.4809224754709121,0.507936508
970,0.7116129260451776,0.4171661301656288,0.5699188228521488,0.7452032533050835,0.5228973311146252,0.621212121,0.4764892541312382,0.3219774012147283,0.5980929588832911,0.384615385
971,0.806771232342826,0.5367477180964297,0.6783071716674496,0.6137237452639392,0.9292828286212996,0.709677419,0.6254878284769251,0.00018128057828725733,0.9634744897774971,0.4375
972,0.5217456988987321,0.6908337215853675,0.6805277407479986,0.298211474769641,0.4817874714835768,0.40625,0.4006298653677891,0.2547200769721767,0.6095131515335949,0.646153846
973,0.4399272377874081,0.5906190894389972,0.4705238440037264,0.2817249549366631,0.0,0.287878788,0.2647380779981368,0.4018704793618469,0.28993809626713585,0.515625
974,0.14664375932684326,0.6222570207006048,0.4834943626657077,0.23024438639326944,0.2705735803426271,0.234375,0.3935396088384597,0.9369568677395828,0.16997499599215998,0.734375
975,0.8873071437017964,0.4545091292326674,0.6700621978013931,0.7746142874035928,0.6899719872825893,0.75,0.5099548947405982,0.0,0.8402553769084109,0.33846153799999995
976,0.3076690041690344,0.5184428264369376,0.5173205902090593,0.4803642858880605,0.5455355227999101,0.571428571,0.5141074662954254,0.8650262775499917,0.3465192517647409,0.59375
977,0.6255544778725579,0.7563495063582295,1.0,0.5026402354209026,0.4429433884021954,0.33846153799999995,0.22147169420109772,0.2515312796757869,0.5910441425738733,0.696969697
978,0.8136579457235966,0.5300711689602904,0.6783071716674496,0.6274971720254806,0.7383798015612529,0.444444444,0.5300363149469017,0.00018128057828725733,0.8651100489727643,0.446153846
979,0.6443104502958279,0.3813134684849348,0.457927590313536,0.7001239681171751,0.4271786667430117,0.553846154,0.4846255382147378,0.4115030675255193,0.5053762965964856,0.353846154
980,0.1745827303825666,0.5951706730115076,0.4834943626657077,0.2861223285047161,0.7438577678943934,0.384615385,0.6301817026143428,0.9369568677395828,0.4138387794386552,0.7384615379999999
981,0.4939827979433476,0.4372653523778933,0.34806716866981485,0.4679209075781899,0.7045960972473877,0.393939394,0.6782644642887864,0.4799553116914948,0.6151364027750795,0.2
982,0.18260905442163886,0.6396862778898524,0.5173205902090593,0.23024438639326944,0.2705735803426271,0.230769231,0.3766264950667839,0.8650262775499917,0.20484272557803745,0.584615385
983,0.3835400466382861,0.7465603752132809,0.8862000796296116,0.4018704793618469,0.4705238440037264,0.523076923,0.2921618821870574,0.6347903860852747,0.4194736845846322,0.523809524
984,0.4647769392305293,0.6564693367049179,0.5699188228521488,0.2515312796757869,1.0,0.701492537,0.7150405885739255,0.3219774012147283,0.8439242479628193,0.393939394
985,0.4519999159298385,0.6544766360371311,0.9067922484239924,0.6137237452639392,0.9292828286212996,0.6984126979999999,0.5112452900986536,0.7097239134042621,0.6195298539025692,0.676923077
986,0.7063713694428095,0.5044755336770738,0.489828497136266,0.4799553116914948,0.34806716866981485,0.196969697,0.4291193357667744,0.06721257280587567,0.6315052414546006,0.484848485
987,0.5585205828589084,0.4644852564854074,0.457927590313536,0.528544233243336,0.7475728718492067,0.5,0.6448226407678354,0.4115030675255193,0.6704621902446506,0.348484848
988,0.4551219275167141,0.3994831650071621,0.11508251754155675,0.298211474769641,0.4817874714835768,0.4,0.6833524769710101,0.3879676197362129,0.5449225611209033,0.333333333
989,0.5941965009303931,0.3870291091302981,0.7511355515149973,0.9999999999999998,0.7209182980020721,0.7384615379999999,0.4848913732435374,0.8116069981392137,0.4627812804334254,0.590909091
990,0.2547584118335466,0.6306953633426156,0.5228973311146252,0.2547200769721767,0.6805277407479986,0.651515152,0.5788152048166867,0.7452032533050835,0.4741583346602156,0.611940299
991,0.6359870259913449,0.3374841924004099,0.4429433884021954,0.7746142874035928,0.6899719872825893,0.7538461540000001,0.6235142994401971,0.5026402354209026,0.5966048832666405,0.333333333
992,0.6662974937646692,0.32020450617657803,0.132585058675586,0.4803642858880605,0.5455355227999101,0.578125,0.7064752320621621,0.1477692983587221,0.6942033501171476,0.569230769
993,0.7435105438632763,0.245347793775277,0.132585058675586,0.6347903860852747,0.8862000796296116,0.515625,0.8768075104770128,0.1477692983587221,0.8697337183391537,0.575757576
994,0.21985770039019756,0.8326172115718321,0.7383798015612529,0.06721257280587567,0.489828497136266,0.492537313,0.3757243477875065,0.6274971720254806,0.43295589682767205,0.453125
995,0.3500619840585876,0.5168217121048061,0.7209182980020721,0.7001239681171751,0.4271786667430117,0.560606061,0.3531301843704698,0.9999999999999998,0.2201075138775605,0.727272727
996,0.7118196892015004,0.15061913883599026,0.11508251754155675,0.8116069981392137,0.7511355515149973,0.597014925,0.8180265169867202,0.3879676197362129,0.6837064959915929,0.328358209
997,0.37432500045125017,0.9999121258123111,1.0,0.00018128057828725733,0.6783071716674496,0.439393939,0.33915358583372485,0.2515312796757869,0.7123173737169862,0.705882353
998,0.6035418389916798,0.368939238262977,0.4429433884021954,0.7097239134042621,0.9067922484239924,0.666666667,0.7319244300108986,0.5026402354209026,0.7083234037676374,0.328358209
999,0.8533562406731567,0.16997499599215998,0.2705735803426271,0.9369568677395828,0.4834943626657077,0.742424242,0.6064603911615403,0.23024438639326944,0.6222570207006048,0.227272727
1000,0.5735664430687101,0.4616594250675656,0.5455355227999101,0.6274971720254806,0.7383798015612529,0.461538462,0.5964221393806715,0.4803642858880605,0.6323455028075654,0.569230769
1001,0.3541268279753945,0.8074866119280051,0.9292828286212996,0.3219774012147283,0.5699188228521488,0.388059701,0.3203179971154245,0.6137237452639392,0.4808996810843616,0.703125
1002,0.7317391491842102,0.12351051256083315,0.0,0.7452032533050835,0.5228973311146252,0.6176470589999999,0.7614486655573126,0.2817249549366631,0.6176049830206479,0.28358209
1003,0.38738238264034097,0.5406126054653654,0.34806716866981485,0.2547200769721767,0.6805277407479986,0.641791045,0.6662302860390918,0.4799553116914948,0.6027349732922108,0.194029851
1004,0.5048162940818361,0.5277102752059034,0.4705238440037264,0.4115030675255193,0.457927590313536,0.34328358200000003,0.4937018731549048,0.4018704793618469,0.5258892597658766,0.53030303
1005,0.3871219372361368,0.7754984259746379,0.9292828286212996,0.3879676197362129,0.11508251754155675,0.323529412,0.0928998444601285,0.6137237452639392,0.24654132900074305,0.7076923079999999
1006,0.7837889066396995,0.4294205745818993,0.489828497136266,0.6347903860852747,0.8862000796296116,0.523076923,0.6981857912466728,0.06721257280587567,0.9087828922093668,0.485294118
1007,0.6415313824479388,0.4765152808405387,0.7475728718492067,0.8116069981392137,0.7511355515149973,0.602941176,0.5017813398328953,0.528544233243336,0.6155632021169647,0.507692308
1008,0.3570294760367856,0.8679326186480845,0.7438577678943934,0.00018128057828725733,0.6783071716674496,0.447761194,0.4672247018865281,0.2861223285047161,0.6955496628796363,0.378787879
1009,0.11269285629820358,0.8402553769084109,0.6899719872825893,0.0,0.6700621978013931,0.333333333,0.4900451052594018,0.7746142874035928,0.4545091292326674,0.757575758
1010,0.6811930210645445,0.2936577645143528,0.4429433884021954,0.8650262775499917,0.5173205902090593,0.590909091,0.537188600903432,0.5026402354209026,0.5076447531480549,0.323529412
1011,0.4089235944407903,0.6212778102101241,0.5455355227999101,0.298211474769641,0.4817874714835768,0.409090909,0.4681259743418333,0.4803642858880605,0.5001340787585633,0.560606061
1012,0.26548201991930354,0.5070453889352494,0.4834943626657077,0.4679209075781899,0.7045960972473877,0.402985075,0.61055086729084,0.9369568677395828,0.3936088630369757,0.746268657
1013,0.2650602091380472,0.5932398698294301,0.4271786667430117,0.23024438639326944,0.2705735803426271,0.223880597,0.4216974567998077,0.7001239681171751,0.2847776895236295,0.552238806
1014,0.4330221717110295,0.4131114393930084,0.0,0.1477692983587221,0.132585058675586,0.5671641789999999,0.5662925293377931,0.2817249549366631,0.4164931986296421,0.279411765
1015,0.1609887006073642,0.7001249799332742,0.7209182980020721,0.3219774012147283,0.5699188228521488,0.382352941,0.4245002624250384,0.9999999999999998,0.29365561760479564,0.731343284
1016,0.6326239708067943,0.3028551407522122,0.34806716866981485,0.7452032533050835,0.5228973311146252,0.623188406,0.5874150812224052,0.4799553116914948,0.5215145372614575,0.191176471
1017,0.5905898400804631,0.5259022223149517,0.7475728718492067,0.7097239134042621,0.9067922484239924,0.671641791,0.5796096882873929,0.528544233243336,0.6957666655442318,0.515151515
1018,0.4264247988051649,0.6037094697609647,0.4705238440037264,0.2547200769721767,0.6805277407479986,0.647058824,0.6050019483721362,0.4018704793618469,0.6405859183665183,0.52238806
1019,0.6646428486279198,0.428812688603035,0.4817874714835768,0.6274971720254806,0.7383798015612529,0.46969697,0.6282961650388381,0.298211474769641,0.7206424977945955,0.402985075
1020,0.6234113831745309,0.2363294576188309,0.11508251754155675,0.6347903860852747,0.8862000796296116,0.53030303,0.8855587810440274,0.3879676197362129,0.7532996658074401,0.333333333
1021,0.9057128587804631,0.440825527931677,0.6783071716674496,0.8116069981392137,0.7511355515149973,0.594202899,0.5364141899237739,0.00018128057828725733,0.8716825597944518,0.455882353
1022,0.6184164498112039,0.2506671253322849,0.4271786667430117,0.9369568677395828,0.4834943626657077,0.735294118,0.528157847961348,0.7001239681171751,0.3944869697349291,0.558823529
1023,0.2990647603190765,0.7271828173388211,0.4705238440037264,0.0,0.6700621978013931,0.328358209,0.5997691768988334,0.4018704793618469,0.6351934565731442,0.514705882
1024,0.37434873385697376,0.4537979854175487,0.5173205902090593,0.6137237452639392,0.9292828286212996,0.696969697,0.7059811192061203,0.8650262775499917,0.5442483801539449,0.597014925
1025,0.3811617394075397,0.7361816075341209,0.7045960972473877,0.23024438639326944,0.2705735803426271,0.220588235,0.2829887415476197,0.4679209075781899,0.3973361087239498,0.411764706
1026,0.43082348492700295,0.7963906073769391,0.7438577678943934,0.1477692983587221,0.132585058675586,0.5735294120000001,0.1943636453905963,0.2861223285047161,0.4143616099403956,0.373134328
1027,0.3184443900609633,0.6407828347754935,0.6899719872825893,0.4115030675255193,0.457927590313536,0.352941176,0.3839778015154733,0.7746142874035928,0.3452049324253998,0.76119403
1028,0.2401821429440303,0.6233483116175671,0.7209182980020721,0.4803642858880605,0.5455355227999101,0.5671641789999999,0.41230861239891897,0.9999999999999998,0.2810919107241391,0.735294118
1029,0.4062462479168495,0.8028084353626039,0.6805277407479986,0.06721257280587567,0.489828497136266,0.47826087,0.40465037819413374,0.2547200769721767,0.6136563597582319,0.6521739129999999
1030,0.7349397908619528,0.2847776895236295,0.2705735803426271,0.7001239681171751,0.4271786667430117,0.5507246379999999,0.5783025432001923,0.23024438639326944,0.5932398698294301,0.217391304
1031,0.3061267439052331,0.7958981453722271,0.9067922484239924,0.3219774012147283,0.5699188228521488,0.376811594,0.3315632872140781,0.7097239134042621,0.4343644323940217,0.6764705879999999
1032,0.4852944829507453,0.4790245646174015,0.6899719872825893,0.7452032533050835,0.5228973311146252,0.628571429,0.4164626719160178,0.7746142874035928,0.37868115499528815,0.764705882
1033,0.4827044755855354,0.7460928870840531,0.7438577678943934,0.2515312796757869,1.0,0.695652174,0.6280711160528033,0.2861223285047161,0.8613046834109297,0.367647059
1034,0.4640347049052044,0.31455200578933706,0.4834943626657077,0.8650262775499917,0.5173205902090593,0.588235294,0.5169131137716758,0.9369568677395828,0.29711353339270724,0.739130435
1035,0.34224386475285085,0.8190069385993282,0.9292828286212996,0.298211474769641,0.4817874714835768,0.411764706,0.2762523214311385,0.6137237452639392,0.4354892377391744,0.701492537
1036,0.6104576402421198,0.2410908312100721,0.0,0.5026402354209026,0.4429433884021954,0.31884058,0.7214716942010977,0.2817249549366631,0.5764080204257698,0.275362319
1037,0.5884083060269695,0.5479441522609584,0.8862000796296116,0.8116069981392137,0.7511355515149973,0.6,0.4324677359426929,0.6347903860852747,0.5640613012279518,0.537313433
1038,0.2991554006082201,0.7270949431511321,0.4705238440037264,0.00018128057828725733,0.6783071716674496,0.449275362,0.6038916638318617,0.4018704793618469,0.6394417508839997,0.52173913
1039,0.3591375225316684,0.4847413248518427,0.0,0.0,0.6700621978013931,0.323529412,0.8350310989006966,0.2817249549366631,0.6934329572580272,0.271428571
1040,0.6903874674423071,0.2968496946642898,0.132585058675586,0.528544233243336,0.7475728718492067,0.5074626870000001,0.8074939065868104,0.1477692983587221,0.7983048469187339,0.579710145
1041,0.5729717531817308,0.5515763417913098,0.5699188228521488,0.4679209075781899,0.7045960972473877,0.420289855,0.5673386371976195,0.3219774012147283,0.6917148243969131,0.371428571
1042,0.4657738779170122,0.4646134109103042,0.34806716866981485,0.4115030675255193,0.457927590313536,0.347826087,0.5549302108218606,0.4799553116914948,0.4880383146915692,0.188405797
1043,0.42643355693129,0.6323455028075654,0.7383798015612529,0.4803642858880605,0.5455355227999101,0.558823529,0.4035778606193285,0.6274971720254806,0.4616594250675656,0.4626865670000001
1044,0.7398639368333793,0.2488831160210497,0.132585058675586,0.6274971720254806,0.7383798015612529,0.455882353,0.8028973714428335,0.1477692983587221,0.793568037701619,0.585714286
1045,0.17874432970080678,0.9193931858207868,0.9067922484239924,0.06721257280587567,0.489828497136266,0.485714286,0.2915181243561367,0.7097239134042621,0.3930971972734716,0.68115942
1046,0.3815835501887961,0.3944869697349291,0.4834943626657077,0.7001239681171751,0.4271786667430117,0.557142857,0.471842152038652,0.9369568677395828,0.2506671253322849,0.728571429
1047,0.3857879839921461,0.5421583472915014,0.34806716866981485,0.2515312796757869,1.0,0.7,0.8259664156650925,0.4799553116914948,0.7673458263409857,0.185714286
1048,0.6682410221533279,0.4506207485663273,0.7475728718492067,0.8650262775499917,0.5173205902090593,0.594202899,0.3848738591799263,0.528544233243336,0.4950880149246494,0.5
1049,0.6795018341458813,0.5378918855789484,0.6805277407479986,0.6137237452639392,0.9292828286212996,0.6911764709999999,0.6243775439366506,0.2547200769721767,0.8400890163873294,0.642857143
1050,0.3317105443421832,0.7968081784321303,0.8862000796296116,0.298211474769641,0.4817874714835768,0.420289855,0.2977936959269826,0.6347903860852747,0.4252773663572623,0.544117647
1051,0.9999093597108564,0.34950365461686383,0.6783071716674496,0.9999999999999998,0.7209182980020721,0.739130435,0.5213055631673112,0.00018128057828725733,0.8561128577827659,0.457142857
1052,0.7721849505051617,0.24866915346409454,0.2705735803426271,0.7746142874035928,0.6899719872825893,0.768115942,0.7096992034699812,0.23024438639326944,0.7286464080084379,0.214285714
1053,0.6082589534580932,0.6243699991940028,0.7438577678943934,0.5026402354209026,0.4429433884021954,0.328571429,0.34954281025390105,0.2861223285047161,0.5742764317365233,0.362318841
1054,0.4208065576633339,0.609757483538801,0.5455355227999101,0.3219774012147283,0.5699188228521488,0.38028169,0.5121916500261193,0.4803642858880605,0.5455445221037505,0.565217391
1055,0.4058034990696069,0.4627812804334254,0.7209182980020721,0.8116069981392137,0.7511355515149973,0.5915492960000001,0.5151086267564626,0.9999999999999998,0.3870291091302981,0.7428571429999999
1056,0.26603954621090503,0.8477905764340938,0.7045960972473877,0.0,0.6700621978013931,0.333333333,0.4827330502770028,0.4679209075781899,0.6031760844925226,0.414285714
1057,0.5135024389822432,0.6988254190514014,0.6805277407479986,0.2817249549366631,0.0,0.267605634,0.15973612962600064,0.2547200769721767,0.3612679772739864,0.6338028170000001
1058,0.4538016669240762,0.5777692975854339,0.5455355227999101,0.3879676197362129,0.11508251754155675,0.328571429,0.2847734973708233,0.4803642858880605,0.31118617002013194,0.557142857
1059,0.21621109336030048,0.9087828922093668,0.8862000796296116,0.06721257280587567,0.489828497136266,0.478873239,0.3018142087533272,0.6347903860852747,0.4294205745818993,0.536231884
1060,0.4820724636449939,0.639701625867568,0.5699188228521488,0.2861223285047161,0.7438577678943934,0.371428571,0.5869694725211223,0.3219774012147283,0.7119447407985926,0.388888889
1061,0.6616165612378218,0.5093806505680676,0.9292828286212996,0.9369568677395828,0.4834943626657077,0.7183098590000001,0.2771057670222039,0.6137237452639392,0.4363687282283011,0.695652174
1062,0.4505235306089277,0.6089906912952772,0.7383798015612529,0.528544233243336,0.7475728718492067,0.492753623,0.5045965351439771,0.6274971720254806,0.5657609218691521,0.449275362
1063,0.523340097546927,0.8554445746341424,1.0,0.298211474769641,0.4817874714835768,0.428571429,0.2408937357417885,0.2515312796757869,0.6110588933597307,0.704225352
1064,0.4717910799736647,0.6483180343011763,0.7045960972473877,0.4115030675255193,0.457927590313536,0.35714285700000004,0.3766657465330743,0.4679209075781899,0.493871887685255,0.408450704
1065,0.8872165034126528,0.4587574235435229,0.6783071716674496,0.7746142874035928,0.6899719872825893,0.771428571,0.5058324078075699,0.00018128057828725733,0.8401675027207222,0.450704225
1066,0.31880697893545545,0.5076447531480549,0.5173205902090593,0.5026402354209026,0.4429433884021954,0.323943662,0.462811399096568,0.8650262775499917,0.2936577645143528,0.6
1067,0.6270505905015624,0.35825369794475903,0.132585058675586,0.4018704793618469,0.4705238440037264,0.514285714,0.6689693926640702,0.1477692983587221,0.6555529318799869,0.5915492960000001
1068,0.6863885475266519,0.5312153364428089,0.6805277407479986,0.6274971720254806,0.7383798015612529,0.442857143,0.5289260304066272,0.2547200769721767,0.7417245755825971,0.625
1069,0.7800378592317133,0.6065805484629705,1.0,0.8116069981392137,0.7511355515149973,0.5972222220000001,0.3755677757574987,0.2515312796757869,0.7498428282304204,0.694444444
1070,0.7397397635054963,0.2801241993266617,0.2705735803426271,0.7097239134042621,0.9067922484239924,0.685714286,0.8181093340406829,0.23024438639326944,0.8403649285094348,0.211267606
1071,0.7399776558457474,0.5973425114988368,0.6700621978013931,0.4799553116914948,0.34806716866981485,0.183098592,0.33900248543421085,0.0,0.6640859530432217,0.342857143
1072,0.6564064924352733,0.4706878097024494,0.5699188228521488,0.6347903860852747,0.8862000796296116,0.528571429,0.6581406283887314,0.3219774012147283,0.7852878517608072,0.397260274
1073,0.7227019455724992,0.4960101270855764,0.6805277407479986,0.7001239681171751,0.4271786667430117,0.563380282,0.3733254629975065,0.2547200769721767,0.5813754911515469,0.630136986
1074,0.1127834965873472,0.8401675027207222,0.6899719872825893,0.00018128057828725733,0.6783071716674496,0.444444444,0.4941675921924301,0.7746142874035928,0.4587574235435229,0.774647887
1075,0.3361992916203885,0.8248670473761155,0.9292828286212996,0.2861223285047161,0.7438577678943934,0.366197183,0.4072874696365468,0.6137237452639392,0.5705232314634966,0.685714286
1076,0.4400884878775459,0.3900644344988159,0.5173205902090593,0.7452032533050835,0.5228973311146252,0.61971831,0.5027883704527829,0.8650262775499917,0.33485472710923103,0.6056338029999999
1077,0.7642721166216679,0.5737894532926751,0.6700621978013931,0.528544233243336,0.7475728718492067,0.5,0.5387553370239069,0.0,0.8699347323775681,0.338028169
1078,0.3977856196743692,0.5684163229597359,0.4429433884021954,0.298211474769641,0.4817874714835768,0.436619718,0.5194220415406907,0.5026402354209026,0.4893360054696806,0.319444444
1079,0.7942484662372402,0.23595116349874085,0.457927590313536,0.9999999999999998,0.7209182980020721,0.732394366,0.6314953538442679,0.4115030675255193,0.6567281898375373,0.352112676
1080,0.6072561910653937,0.6005659794362643,0.489828497136266,0.2817249549366631,0.0,0.27777777800000003,0.25508575143186696,0.06721257280587567,0.4521606132632216,0.486111111
1081,0.3399241953902661,0.7761606909752596,0.7045960972473877,0.1477692983587221,0.132585058675586,0.5972222220000001,0.2139944807140992,0.4679209075781899,0.32623632586413737,0.4166666670000001
1082,0.5461983330759238,0.31118617002013194,0.11508251754155675,0.4803642858880605,0.5455355227999101,0.563380282,0.7152265026291766,0.3879676197362129,0.5777692975854339,0.323943662
1083,0.23245680581113204,0.5390627610158711,0.4834943626657077,0.4018704793618469,0.4705238440037264,0.507042254,0.4935147406690094,0.9369568677395828,0.2730011039417028,0.7222222220000001
1084,0.7000519653068472,0.327273036813554,0.457927590313536,0.8116069981392137,0.7511355515149973,0.589041096,0.6466039806007307,0.4115030675255193,0.6722978918492232,0.347222222
1085,0.7290963168642377,0.6559674899373834,1.0,0.7097239134042621,0.9067922484239924,0.690140845,0.4533961242119964,0.2515312796757869,0.8300462916576876,0.698630137
1086,0.43311578321377775,0.7309081903061715,0.9292828286212996,0.4799553116914948,0.34806716866981485,0.194444444,0.20939217002425756,0.6137237452639392,0.366588691670945,0.690140845
1087,0.4720610289442767,0.7564115239358004,0.7438577678943934,0.23024438639326944,0.2705735803426271,0.208333333,0.2633579062241168,0.2861223285047161,0.485461392800208,0.361111111
1088,0.738201406316976,0.35749894318626746,0.4817874714835768,0.7746142874035928,0.6899719872825893,0.7777777779999999,0.6040922578995063,0.298211474769641,0.6956999515425533,0.444444444
1089,0.3871866536681832,0.6703946945757464,0.7383798015612529,0.4018704793618469,0.4705238440037264,0.513888889,0.3660720212212367,0.6274971720254806,0.4230090068304049,0.436619718
1090,0.3439218258095189,0.5167849007388554,0.4271786667430117,0.3879676197362129,0.11508251754155675,0.319444444,0.3439519253992725,0.7001239681171751,0.20465957050737105,0.5555555560000001
1091,0.5531230764209694,0.5622255996233794,0.7475728718492067,0.6347903860852747,0.8862000796296116,0.535211268,0.5693136038902024,0.528544233243336,0.6851563719328118,0.507042254
1092,0.1925102667375727,0.5777902375633972,0.4834943626657077,0.3219774012147283,0.5699188228521488,0.391891892,0.5432122300932206,0.9369568677395828,0.32421522905952005,0.712328767
1093,0.6386411728634468,0.4865597641430843,0.7045960972473877,0.7452032533050835,0.5228973311146252,0.625,0.4091506169336188,0.4679209075781899,0.5273481102551434,0.410958904
1094,0.4261153508206389,0.5530569265294658,0.132585058675586,0.0,0.6700621978013931,0.333333333,0.7687385695629035,0.1477692983587221,0.7583667996990169,0.602739726
1095,0.7486798822895485,0.2282304234737509,0.4429433884021954,0.9999999999999998,0.7209182980020721,0.7361111109999999,0.6389874547999383,0.5026402354209026,0.6125502383286844,0.315068493
1096,0.40068033452430135,0.629269507676158,0.5455355227999101,0.2817249549366631,0.0,0.287671233,0.2272322386000449,0.4803642858880605,0.2518889044989549,0.5694444439999999
1097,0.19484689971109248,0.6278218992119692,0.5173205902090593,0.2547200769721767,0.6805277407479986,0.635135135,0.5816035752694696,0.8650262775499917,0.4160751631399843,0.5972222220000001
1098,0.6986263928161056,0.3199828988808621,0.2705735803426271,0.6274971720254806,0.7383798015612529,0.430555556,0.7339031106093129,0.23024438639326944,0.7535889542604801,0.219178082
1099,0.3326710467220144,0.6946021057501999,0.4705238440037264,0.06721257280587567,0.489828497136266,0.479452055,0.5096523265662698,0.4018704793618469,0.5423264787513813,0.520547945
1100,0.6560781741904811,0.20465957050737105,0.11508251754155675,0.7001239681171751,0.4271786667430117,0.561643836,0.6560480746007276,0.3879676197362129,0.5167849007388554,0.315068493
1101,0.06757750151414771,0.7512073726021365,0.5173205902090593,0.00018128057828725733,0.6783071716674496,0.438356164,0.5804932907291951,0.8650262775499917,0.4149309956574657,0.589041096
1102,0.40308350840661067,0.5253906364541514,0.34806716866981485,0.2861223285047161,0.7438577678943934,0.356164384,0.6978952996122892,0.4799553116914948,0.635366319176759,0.191780822
1103,0.5811712901679951,0.3860736635112928,0.6899719872825893,0.9369568677395828,0.4834943626657077,0.7027027029999999,0.3967611876915591,0.7746142874035928,0.35837843367539424,0.780821918
