,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h,DEFRTG_a,3P%_h,TRB%_a,FT_h,TOV%_h,EFG%_h,eFG%_h,BLK_h,DRB%_a,BLK%_a,FT%_a,Previous_Win,AST/TO_a,DRB%_h,ORB_a,BLK%_h,TO RATIO_a,TS%_a_y,Off_Adv_h,DREB%_a
0,0.8276159564014598,0.03055961145472447,0.0,0.9369568677395828,0.4834943626657077,0.5,0.7417471813328538,0.2817249549366631,0.5973022617007542,0.5,0.7981340662527785,0.21051649211372814,0.5316955972764313,0.23817878294895106,0.31332055955324684,0.44330258090118657,0.6940060559618983,0.202025729794573,0.5979985897023008,0.3333333333333333,0.1545691129273619,0.08237629014393216,0.4763701182958498,0.4432873769738801,0.4533498784341302,0.16711116881524402,0.2791562817943695,0.3183857336002465,0.4865628173727744,0.4586369083260938,0.6026378489197607,0.3333333333333333,0.10015355289632534,0.5947415853408335,0.7666627297031765,0.4338735627392474,0.09552969993876301,0.12308959567330878,0.5370381079365124,0.19634071662210809
1,0.37423436016210654,1.0,1.0,0.0,0.6700621978013931,0.5,0.3350310989006966,0.2515312796757869,0.7080690794061307,0.5,0.3503620682819434,0.6730424024649568,0.7365562994432581,0.1148361989218157,0.2299968473719872,0.6444112303466956,0.4759143538076995,0.1910082531410228,0.6137817729512769,0.3333333333333333,0.12237444742733768,0.6330038537266875,0.4270018535051465,0.7162041617314839,0.5865103357050041,0.20215200350552606,0.466426904917501,0.6690533494076291,0.574886803000337,0.5013088652716083,0.5720607505643269,0.3333333333333333,0.02587158054711246,0.5141485021170826,0.6089616518781925,0.4746870331260135,0.1948196114708603,0.1298797409805735,0.5169592182880028,0.1877448613524063
2,0.4567998885733821,0.4073515773571264,0.4271786667430117,0.6137237452639392,0.9292828286212996,0.5,0.751052080939144,0.7001239681171751,0.624183344099537,0.5,0.4193525632794983,0.5015284411722954,0.5008410575170217,0.17591204397801094,0.2256933833333361,0.5944698963304926,0.42256182332905984,0.2417797677347139,0.5842187718578928,0.3333333333333333,0.21281231114383486,0.5525709243336691,0.489502434168915,0.5179263160468079,0.42871969928395937,0.22122940200743405,0.5342374313088921,0.8373672278455644,0.37585653942097386,0.44036133456317456,0.2865234761477432,0.3333333333333333,0.042720207253886026,0.614743794358081,0.2379185146381124,0.5692036699565628,0.27573777877900424,0.22221699457942168,0.5191350801791291,0.2298562080011429
3,0.3435935075647268,0.7852878517608072,0.8862000796296116,0.3219774012147283,0.5699188228521488,0.5,0.3418593716112686,0.6347903860852747,0.4706878097024494,0.5,0.4534001412425572,0.4331189137930357,0.5146566349053938,0.2296054769817888,0.2575846327493099,0.4730723837938697,0.6815575033273243,0.4516881576882428,0.7129135084328487,0.3333333333333333,0.2500437007101403,0.2945234866923495,0.3982575254294304,0.5216722067151662,0.2597400578324678,0.2738172074556515,0.4845623258216129,0.4539789454371174,0.5126120214623199,0.4562392858676638,0.6080667974090512,0.3333333333333333,0.17340554182659448,0.5808421700991618,0.5474235656812605,0.4463614514627261,0.124049863180298,0.2388783206020605,0.5122019328466632,0.3796127520411719
4,0.5920549130568665,0.4717784716234237,0.7383798015612529,0.8116069981392137,0.7511355515149973,0.5,0.5063778749768723,0.6274971720254806,0.5675966234737246,0.5,0.2827016720884016,0.4651613369660814,0.2818281022985262,0.10450094101885228,0.2350348324578409,0.5186335511418226,0.4950728548744226,0.19570517739858886,0.5357303125897991,0.0,0.2317974266095543,0.3284585843080784,0.3152862746164361,0.22142240925430975,0.3661001032505936,0.1429475631725011,0.4969052412905116,0.37846558373124506,0.3173880250245474,0.4434746245687992,0.3924529533036956,0.0,0.14473684210526316,0.492224150055237,0.2981008403722252,0.4817262299672936,0.11833258628417752,0.2798094429657719,0.4370827978639083,0.35288124104907564
5,0.44212592457143457,0.5884875007497508,0.4705238440037264,0.2861223285047161,0.7438577678943934,0.5,0.6366669619453335,0.4018704793618469,0.6732172642510665,0.5,0.665913883522464,0.28818722518391104,0.4025805244703589,0.22475705152605044,0.28665431188615004,0.6311661494337806,0.4383987503133926,0.12785895827187524,0.21232729067337971,0.3333333333333333,0.5978793169526893,0.4071341263869244,0.5271394254113727,0.3237078864599959,0.4414567995749011,0.14886235638657355,0.2368915925060897,0.3420696714799653,0.630453401123204,0.4851002733044372,0.5828198841410505,0.3333333333333333,0.08204887218045115,0.4768594730900425,0.4447905373409093,0.4636335926563082,0.4695652173913044,0.24018468641785296,0.4678593426973212,0.4581124072110287
6,0.8726016266525418,0.4687658728668415,0.6700621978013931,0.7452032533050835,0.5228973311146252,0.5,0.426417566656616,0.0,0.7541687109204718,1.0,0.42211180574760176,0.6057996779882932,0.3988510151430257,0.08303540537423597,0.1966979189395735,0.5603419842357409,0.4141318242314991,0.06871720622774577,0.5282265074715061,0.5,0.1148777347934185,0.2097942875835057,0.4607051492234119,0.3433132623888382,0.527433979146505,0.07840873085724345,0.5393788448732919,0.6051566558568017,0.4468821739090021,0.4398037191320541,0.431214376837508,0.5,0.022216310005783696,0.5964488410971166,0.527407409002859,0.5376258202548636,0.10595317725752512,0.0853251250480954,0.4866128664061242,0.12524871522962722
7,0.8212556702991932,0.3930971972734716,0.489828497136266,0.7097239134042621,0.9067922484239924,0.5,0.7084818756438633,0.06721257280587567,0.9193931858207868,0.5,0.4226386687238228,0.5584477319144928,0.4628948798840911,0.1010119940029985,0.3548764857877119,0.6277397911031826,0.4852223026694126,0.17147510965379212,0.5158722950534068,0.16666666666666666,0.2342119831367372,0.2334609187049277,0.5133496507621763,0.4508387294513292,0.5957495000591787,0.2990083905415713,0.5171296333751576,0.4838819216304549,0.5803651337559784,0.5133816382587623,0.6543707660449264,0.16666666666666666,0.017967183583959902,0.6078894563569461,0.472805145885553,0.4679202852525275,0.3586956521739131,0.19595998460946512,0.5667541534561932,0.33322728879462715
8,0.6234096391533364,0.2285340929866666,0.0,0.528544233243336,0.7475728718492067,0.5,0.8737864359246034,0.2817249549366631,0.7333710044777444,0.0,0.7591753930593352,0.3010534026183155,0.5402927919852325,0.28767059769084524,0.5625419508980882,0.6166137531467074,0.5226123702720545,0.33170211747827233,0.5235237814273161,0.3333333333333333,0.3841725593206285,0.3164166316072722,0.5496876248192983,0.5307941428847246,0.3036961646172273,0.5156809549647314,0.5666020227666141,0.5878257509860078,0.5899682299880595,0.4643978605102924,0.5999228851009839,0.3333333333333333,0.058729719034428175,0.5815250714110672,0.8360021970231661,0.5498314971823632,0.3361098398169337,0.2224868674186428,0.6338901223042935,0.4470534129597589
9,0.1806273035150291,0.5893105642347203,0.4834943626657077,0.298211474769641,0.4817874714835768,0.5,0.4991465544089346,0.9369568677395828,0.2788047857143329,1.0,0.6334170310764132,0.437666574088344,0.3900414372114341,0.22007771624391875,0.2862509202966151,0.4052726130940293,0.7482014620784121,0.2027345878520893,0.403893565449837,0.0,0.4157196505751159,0.14593465508299494,0.3587905717381955,0.3886229925608468,0.6288640019918919,0.213851398683043,0.10962318418942253,0.3005608657928534,0.3532746399353655,0.39915336394516654,0.4227272489948545,0.0,0.17547085535621235,0.5261849226201445,0.2861653400040236,0.4699496689332194,0.22315970727507534,0.4170914174911142,0.31337405399019885,0.5051029471982194
10,0.4939827979433476,0.4372653523778933,0.34806716866981485,0.4679209075781899,0.7045960972473877,0.5,0.6782644642887864,0.4799553116914948,0.6151364027750795,0.5,0.8032202017443071,0.38941745902311137,0.6031966137608454,0.19107687535542572,0.21923241691396256,0.5496657825251773,0.5018743760839818,0.1707119016397776,0.58178067800596,0.3333333333333333,0.1450157733426481,0.7850051919838323,0.467997354504957,0.5707469181163565,0.7173219317494621,0.14028073682457015,0.6461151531264228,0.6369836013208264,0.5327628064346701,0.4745913172484672,0.5722726288785676,0.3333333333333333,0.059134322292217024,0.5341643719289011,0.6885234424061694,0.5003438460948938,0.0846063454759107,0.13087778043530254,0.5093351142760782,0.22011406953082466
11,0.3082603205646651,0.8519533950652127,0.9292828286212996,0.23024438639326944,0.2705735803426271,0.5,0.1706453758606637,0.6137237452639392,0.3266594480170015,1.0,0.38898931513794544,0.6611165147405345,0.3790637656258064,0.0,0.18643797220581984,0.5660307998356237,0.47378809864337296,0.22143678405655154,0.5898989500004267,0.3333333333333333,0.18484791147445556,0.5504120960752181,0.4191788858413214,0.3858273411149087,0.4944867984161858,0.2020510212729892,0.41985995465481785,0.6728634566693338,0.5045435531625656,0.55500312408927,0.5103778869694432,0.3333333333333333,0.20770676691729328,0.5269964319466792,0.2788165164619089,0.5851096781892777,0.09143881667413717,0.21977683724509425,0.4502319660234354,0.27624930305779977
12,0.4465246106932727,0.7637592614923909,0.6805277407479986,0.1477692983587221,0.132585058675586,0.5,0.2260286589637937,0.2547200769721767,0.4295835789516095,0.5,0.7074997637525038,0.2797056284411612,0.6508591167829487,0.2246626686656672,0.2999828568563051,0.38600494747290337,0.5588651095181212,0.2637567602095133,0.5481199863523996,0.3333333333333333,0.2832250840134278,0.7242766193542579,0.3853322977625875,0.632906396796792,0.4314089390911967,0.3249427917620137,0.4779940491003785,0.7147748765557941,0.4085871749894884,0.4469427628992951,0.5196791859848339,0.3333333333333333,0.024753335804299486,0.5494889831237363,0.477606198632197,0.5161677790754149,0.22486221677893448,0.2296380514715844,0.5527212556690636,0.2925036966230041
13,0.7056608934736159,0.6347724373357889,0.6783071716674496,0.4115030675255193,0.457927590313536,0.5,0.3898102093230432,0.00018128057828725733,0.7206046141628946,0.5,0.3799248395415744,0.6920506811795274,0.6661964257386969,0.17175787106446774,0.11137678880541052,0.4001865538528565,0.6100627604507198,0.15780564663799346,0.5772462057283355,0.3333333333333333,0.1381936760312072,0.6329622754508177,0.5141913411213576,0.648877996779085,0.4981279690422292,0.05167810831426392,0.6838376984587953,0.5880176245370785,0.4884437436311145,0.4595552783365698,0.6185672111286594,0.3333333333333333,0.06572501279376454,0.6915361895487833,0.5551693401857581,0.4912049515321786,0.0835875256089233,0.1810816483988002,0.4030627260804233,0.15684553585804467
14,0.4547940049268005,0.3758076908646418,0.5173205902090593,0.7746142874035928,0.6899719872825893,0.5,0.5863256985367651,0.8650262775499917,0.42094139309717016,0.5,0.4408573617227012,0.5449024990311141,0.4078333616024157,0.06713061379757883,0.14493037172389328,0.4233354066110877,0.6671628707054886,0.10680829129487768,0.5262726026884494,0.6666666666666666,0.15559048431987324,0.25891595399552525,0.38035650120554737,0.4018394111431537,0.16666056523297196,0.06958343294966814,0.2145095263450284,0.3747726637155545,0.2185933330639005,0.5074023457834785,0.4674118506941286,0.6666666666666666,0.04441252384693077,0.5586959622691033,0.5062212508337269,0.4796597036679661,0.15885788449059055,0.132709595539042,0.44831572813466497,0.19372912742754944
15,0.5461983330759238,0.31118617002013194,0.11508251754155675,0.4803642858880605,0.5455355227999101,0.5,0.7152265026291766,0.3879676197362129,0.5777692975854339,0.5,0.5281267414903361,0.6074488367712394,0.7761010156657506,0.13261410531847476,0.20918125492677025,0.8155669745648396,0.3366338373523265,0.18238242975506302,0.5703034358014623,0.5,0.1720859658834947,0.3312023820475548,0.3595910062897669,0.8486126919583565,0.4194336508747823,0.1437479849331981,0.4924420338215562,0.7466342428621634,0.3445989932601015,0.3966600427418581,0.36590829407689307,0.5,0.03846220815195886,0.5470675862753676,0.38458370213290544,0.5117818215729246,0.13180778032036616,0.15606974342358393,0.5066256432004123,0.14295250320924266
16,0.2513201177104515,0.6125502383286844,0.7209182980020721,0.5026402354209026,0.4429433884021954,0.5,0.3610125452000617,0.9999999999999998,0.2282304234737509,0.5,0.3591353812443151,0.7254768856387313,0.498195339017367,0.1864352797694417,0.22089122026261615,0.5002047753138202,0.519631269117559,0.17504538064025593,0.5276481983620959,0.5,0.22198185921730612,0.7046261486874096,0.393827613688886,0.4673384840058602,0.6115950916404609,0.17436096059778494,0.5662443295858913,0.5140679607859228,0.3898390918358237,0.5136053811407628,0.4594344997692771,0.5,0.032454887218045125,0.6200675558120432,0.4382221234654015,0.4137212520649437,0.2086956521739131,0.2434166987302809,0.4816451136249023,0.23211028632025466
17,0.6161015302694925,0.5084115565684452,0.7045960972473877,0.7001239681171751,0.4271786667430117,0.0,0.361291284747812,0.4679209075781899,0.4780282380640747,1.0,0.4458534515860105,0.5716812355507216,0.15334946054516185,0.13164963909797678,0.23450073678808636,0.4223522826339099,0.5080007976006362,0.11452162586578316,0.5924250913902853,0.3333333333333333,0.07454328663288337,0.3513371073758791,0.3807408500588965,0.11171490775551972,0.7564771916842689,0.1285616551463823,0.2712692690351887,0.2159525349472719,0.3527086518119041,0.4635011628329137,0.466553207244025,0.3333333333333333,0.017093515037593987,0.4701518538594425,0.5031866385088499,0.4647827661821248,0.09782608695652174,0.06129280492497114,0.527800329640028,0.1237539766702015
18,0.2531640131853517,0.6322411051687514,0.5228973311146252,0.2515312796757869,1.0,0.0,0.7385513344426874,0.7452032533050835,0.6387691877089905,1.0,0.3532467796092225,0.6281800294336791,0.5341162020203547,0.1646596390923709,0.1501994561957874,0.6404692367439845,0.4617421947409587,0.20176818463538507,0.6353860349872724,0.5,0.10414671972724264,0.42328840022040937,0.44545215453690895,0.5265517030190584,0.5647179474286214,0.1214118874568715,0.7371995160597299,0.6713575729494383,0.4699454317663132,0.5143395661918511,0.5878030648709527,0.5,0.04411229687121028,0.5700741799474046,0.543551803619867,0.5232717828507699,0.05049088359046284,0.11116930829475356,0.5031541848011903,0.09375705538261554
19,0.5735664430687101,0.4616594250675656,0.5455355227999101,0.6274971720254806,0.7383798015612529,0.0,0.5964221393806715,0.4803642858880605,0.6323455028075654,1.0,0.2935516957914808,0.9173752646929064,0.412109805992657,0.04856726566294318,0.3729443085669065,0.5012452626320659,0.3473376405983427,0.29730587245313217,0.5628220937949262,0.16666666666666666,0.2970475479098739,0.0,0.4082151114656853,0.4344431852723654,0.4323407993248075,0.3742690058479531,0.3052596566341702,0.3988221471901041,0.4419806102341824,0.4859923259522561,0.7878340112921074,0.16666666666666666,0.03651544401544402,0.4234500195707976,0.6557252087569585,0.4858143872993833,0.40188014101057584,0.2223973877686844,0.5656657207190292,0.3777019861855493
20,0.4540061540223591,0.4760220150526739,0.34806716866981485,0.3879676197362129,0.11508251754155675,0.0,0.38350767443587097,0.4799553116914948,0.31138441671400546,0.0,0.7946129246682826,0.3739537792311847,0.344520352404612,0.03635487955504114,0.1939031792071064,0.55726101588204,0.5784384166121456,0.12391281180366613,0.5913495120427832,0.16666666666666666,0.08537763816050235,0.24563212220450595,0.4965377613684288,0.2886803797367237,0.4991086551506706,0.12330894819838513,0.5504228397391898,0.4155476750294152,0.638103739521861,0.4678876230353111,0.525945009655433,0.16666666666666666,0.025245806824754198,0.5136906997230676,0.6394904615841369,0.43372398169826215,0.09632107023411372,0.09035427827270844,0.510083952657691,0.1342230198221715
21,0.5105333204106678,0.6558532312109969,0.9292828286212996,0.6347903860852747,0.8862000796296116,0.0,0.4784586255041559,0.6137237452639392,0.6438663424257112,0.5,0.4715697368005522,0.6874458712302115,0.638329781733064,0.0,0.1869860863239567,0.4929525050897999,0.5048435329116177,0.22881801019176995,0.5809109583893532,0.3333333333333333,0.20428883385064456,0.7186339882988001,0.3588478554631674,0.586835078056881,0.3312878012772744,0.16306466649716075,0.5245885284812064,0.6015436976529405,0.4165806824782684,0.4917962429154336,0.4211449641260716,0.3333333333333333,0.16845838372154168,0.6358347695477695,0.27066586394812364,0.4752520882210091,0.13134691395560966,0.3305757728227908,0.3426051968724875,0.4271444356279988
22,0.3726175857955737,0.7458162308680172,0.5699188228521488,0.06721257280587567,0.489828497136266,0.0,0.4599548371420586,0.3219774012147283,0.5810539552989074,1.0,0.6422512447889313,0.4508156659713394,0.5238682696377783,0.04164584374479427,0.1443752887695391,0.515460179630353,0.4840035780999666,0.13490610228676064,0.5060011118137498,0.3333333333333333,0.21088770012643046,0.4759599527815417,0.4090866190599378,0.5563857324568592,0.5486789664074383,0.10486764415063418,0.4543358663092476,0.6085743163131964,0.39432189771451387,0.4272557326315001,0.5286323224993585,0.3333333333333333,0.11065595022037857,0.5672355345598966,0.5568485050373089,0.5312686241599661,0.1151424287856072,0.2796024996351381,0.3685363752826361,0.351231213661462
23,0.3727306018030553,0.8353012727635363,0.6805277407479986,0.00018128057828725733,0.6783071716674496,0.0,0.4988897154597255,0.2547200769721767,0.7107716318908501,0.0,0.7253934438887992,0.274163295121147,0.6646102424343832,0.14191888827160026,0.2629377619507017,0.6194210570089801,0.4374149531548581,0.13117081565214794,0.4170813464767072,0.5,0.3264610873519446,0.1929480358610994,0.4028407930949744,0.7161445275207846,0.890096102084788,0.19890526728798744,0.5543821195066033,0.6016133617213059,0.4425002900929607,0.4394196976591975,0.4356636984950489,0.5,0.08271865889212829,0.6113519286353802,0.4375848399740868,0.4849190299089355,0.13842058562555454,0.27145134313825564,0.40731104062519735,0.3718224511437661
24,0.4490584576325243,0.5277379239195241,0.7511355515149973,0.7097239134042621,0.9067922484239924,1.0,0.5778283484544976,0.8116069981392137,0.5585544458723783,1.0,0.3821285186911645,0.5369131895998265,0.5841751524004132,0.021305136905231597,0.1232039375503448,0.6765186003702872,0.41449091655586495,0.0701769925388355,0.5442026119957271,0.5,0.09490147888137923,0.4220804429608971,0.3829925477222758,0.5756904822124067,0.7471297599293886,0.06197278092255811,0.6553174548634739,0.5730982242412751,0.3796419042925507,0.4694294588955077,0.3369974042838681,0.5,0.0602733619763695,0.6524900935863052,0.25294944835220856,0.47457536265907796,0.06459627329192548,0.1383389215632386,0.4121897984832678,0.1890622632934404
25,0.11269285629820358,0.8402553769084109,0.6899719872825893,0.0,0.6700621978013931,0.5,0.4900451052594018,0.7746142874035928,0.4545091292326674,1.0,0.6033510981597472,0.4364792521288581,0.7448472893406358,0.18182398162620814,0.3038313176857767,0.459273125866233,0.5609213898331403,0.2186418241897036,0.5722931360319079,0.3333333333333333,0.20567566708430973,0.6305123523305314,0.3500105941419921,0.7629168193166734,0.6588646807908272,0.23780450200431705,0.3639556102041141,0.4738888267327693,0.3473886226580962,0.453231920525076,0.3856029978732373,0.3333333333333333,0.11107799428147837,0.5576110492896701,0.3246336983677487,0.4582110235124432,0.11904470300061235,0.17993659533189907,0.4975280093384754,0.3871372455304468
26,0.7894519745226378,0.4487065090245325,0.7438577678943934,0.8650262775499917,0.5173205902090593,0.0,0.38673141115733295,0.2861223285047161,0.6125999302007551,1.0,0.34250756039993946,0.6450131437513561,0.5268952975820049,0.267616191904048,0.20691307959666586,0.5644249277074188,0.5109516843652829,0.3163203168249372,0.6126446926121853,0.16666666666666666,0.2492121960567219,0.3468206697494626,0.5097399863296995,0.4838676492869624,0.3363193011453094,0.1906178489702517,0.4797633675927669,0.5662101466579537,0.4386252633207292,0.4171564164828726,0.2333226129151139,0.16666666666666666,0.06153665413533836,0.4938455580825448,0.21335319009398696,0.5394223772631276,0.29347826086956524,0.2986725663716814,0.4462872855948484,0.397507953340403
27,0.26427211662166805,0.5999935001052789,0.7209182980020721,0.528544233243336,0.7475728718492067,1.0,0.5133272869235673,0.9999999999999998,0.3851934075257255,1.0,0.3780070585099127,0.6801764048375517,0.640879050842491,0.13910570487951898,0.2794302726244763,0.6589457138028001,0.4670861953811126,0.1631010983598137,0.5328054781695358,0.6666666666666666,0.20311776318995406,0.3749461790599661,0.43281113808536104,0.6634634173044476,0.25174738999463264,0.21364033121800466,0.5874184968504621,0.6631179866982487,0.4565473779162777,0.5184182457233626,0.5322064537616161,0.6666666666666666,0.07612781954887217,0.6667894490641402,0.4155743444432348,0.5608365820157576,0.09681757059614526,0.17649928798943285,0.4999558785086678,0.2449563249554504
28,0.4917567400835111,0.5964227712116273,0.4817874714835768,0.2817249549366631,0.0,0.0,0.2591062642582116,0.298211474769641,0.340185899485985,0.0,0.7269772377000503,0.4049145973873921,0.6263458793099598,0.09588822609971608,0.17066057858304334,0.2932740477311744,0.8241054043038596,0.29355776609788337,0.6311867336093178,0.0,0.20157074114404952,0.4905734221000143,0.3893037693003525,0.5659637351718592,0.7560442786061005,0.24343931057987245,0.4703604563241371,0.5327143200766065,0.4273266132423624,0.4341785926838818,0.2611939275991515,0.0,0.0,0.6298930817253793,0.5548714420693899,0.495570748975382,0.0,0.3003114227607165,0.3875502013754208,0.35449174367520075
29,0.3225645314689097,0.6413418628667593,0.4429433884021954,0.1477692983587221,0.132585058675586,1.0,0.3448208351366953,0.5026402354209026,0.3094064328876953,0.0,0.5813447302049903,0.4408742775947909,0.5534528303936448,0.1497821037667695,0.17547291298399242,0.4444803428953449,0.5149639355157788,0.13382583674795948,0.4974970945014016,0.5,0.2212177551634211,0.6220921893508959,0.465669107164784,0.5211119795994963,0.4315434116498741,0.0853297921532825,0.4632937341919835,0.7156482452771428,0.4390748507478229,0.3606436511710718,0.461397489211439,0.5,0.10722198165570998,0.5078701055755749,0.4126043792157029,0.5278048542328734,0.11800591850671525,0.2209739146550526,0.4144939431992708,0.2740039863863242
30,0.5799858939248662,0.8005274578670825,1.0,0.4115030675255193,0.457927590313536,1.0,0.2289637951567681,0.2515312796757869,0.5987648825988632,0.5,0.4578932196844223,0.6353121101697887,0.6498777390529549,0.036716335709696166,0.15223366261142873,0.39386812902862056,0.5968227759719186,0.11475778830886785,0.5652783205993586,0.5,0.1112038054648286,0.6834077168231054,0.31720687310995593,0.6094335889027098,0.5689343299875397,0.11681377356434565,0.6071627703750156,0.5065697410695156,0.4047461305694185,0.4933150740205455,0.4209843906855962,0.5,0.0,0.7283794391534625,0.3782138544074969,0.4869414846277264,0.0,0.12975895471953142,0.4554883842082397,0.13186885642228804
31,0.5858130464842888,0.4293534808045714,0.2705735803426271,0.4018704793618469,0.4705238440037264,0.0,0.5999751318305496,0.23024438639326944,0.615573848438848,1.0,0.3683348370282913,0.6609832049350698,0.5807742654218933,0.0,0.10068856350174173,0.3973801509458485,0.7333711560611489,0.0,0.4166302053469164,0.3333333333333333,0.19589559324686864,0.360684494900498,0.3740876158928946,0.5906905940063366,0.6732035748464902,0.0,0.6741291017310372,0.7442313322764733,0.3897694349667892,0.567528514964676,0.5300057610899914,0.3333333333333333,0.10348506401137983,0.6045340343637167,0.4417713500231121,0.5410094771944849,0.0846063454759107,0.12309100173663468,0.4065540941182558,0.22011406953082466
32,0.473290360294611,0.3578757952527959,0.5173205902090593,0.8116069981392137,0.7511355515149973,0.5,0.616907480652969,0.8650262775499917,0.4524564501708999,0.5,0.503437838796952,0.5790387999867359,0.3195595275921147,0.12571724608899745,0.20196245166122856,0.5707704486613776,0.380166332635648,0.14510485807601045,0.5607073708545556,0.5,0.14768397680130865,0.6924989308113622,0.4511051552055302,0.2983006647472585,0.4743588724451545,0.14398238558685197,0.7500498238088569,0.6216699316310261,0.3237012766643164,0.4771942073136741,0.6671419963019228,0.5,0.06873203952289099,0.5321754214050588,0.5734186499516518,0.5144924185012939,0.0655588436148418,0.11672955163987755,0.518885142662799,0.14753404806982284
33,0.6668500928897821,0.3594616760595739,0.457927590313536,0.7452032533050835,0.5228973311146252,0.5,0.5324848704005446,0.4115030675255193,0.5546961687875542,0.5,0.6335771406199029,0.3416170979912486,0.38139297090741625,0.1177421760324026,0.2441739347417582,0.6835797949389206,0.3462394941950007,0.12424717178718794,0.5002499261821179,0.5,0.2079454603787121,0.2359209257767456,0.4498196831387547,0.37711584045798413,0.7769041815356648,0.17348173529658428,0.4793658183928602,0.7326601285853995,0.530959245464302,0.439294625504489,0.4502115234192406,0.5,0.05842223359445736,0.5387396166400384,0.5351959372430922,0.542231538632979,0.0928750284543592,0.14103853878555786,0.4923709963746332,0.16098338265422266
34,0.8074897332624273,0.32421522905952005,0.5699188228521488,0.9369568677395828,0.4834943626657077,1.0,0.4567877699067794,0.3219774012147283,0.5777902375633972,0.5,0.6264393837698786,0.4143793230814201,0.593698252691462,0.1853073463268366,0.23377067138537205,0.4750090763052976,0.6375391793133363,0.153302388962228,0.5713271544795845,0.3333333333333333,0.14163234389159046,0.025894940400855212,0.3985217861820107,0.5744758329238199,0.4320190993226561,0.13729977116704806,0.20068500864605213,0.5877708926106187,0.38598143540663776,0.4073251622629957,0.427490296365893,0.3333333333333333,0.012600666173205035,0.46621169555036107,0.5458745280458773,0.4534046898356739,0.12651498085154314,0.0944943750784977,0.5331116553521242,0.14688080703740133
35,0.4997955129017171,0.5331790619169674,0.5455355227999101,0.4799553116914948,0.34806716866981485,0.5,0.4012658229349524,0.4803642858880605,0.4312335326903339,0.5,0.3602833152013468,0.8529607271210105,0.2500061894367095,0.19707251637339224,0.3360891531857839,0.4910372311123288,0.5233696138045583,0.16802748684938934,0.4733561612693649,0.3333333333333333,0.2878106595460889,0.2946416310504459,0.4137901889002691,0.19302207749749056,0.652870949461627,0.21759203500742705,0.15452220673552458,0.578837907870769,0.3603684993326881,0.468065946668185,0.7026250319961956,0.3333333333333333,0.08370086289549379,0.669950126226005,0.6128239310377204,0.5013532462286476,0.2801283921797491,0.2424474049130925,0.468420785671168,0.3794259360743593
36,0.6154994509818826,0.5925742819702304,0.489828497136266,0.298211474769641,0.4817874714835768,0.0,0.4959794871736554,0.06721257280587567,0.7004057875228299,0.5,0.4539669704874229,0.6263390024154241,0.411801240159697,0.20163181567111185,0.2961818296875834,0.3847710502557689,0.8555281818573848,0.228830441730524,0.549770467151119,0.0,0.24608422218088336,0.2863832507751468,0.4262143727797693,0.37663031130093394,0.6277561020704852,0.2384872937492473,0.18052113890879676,0.22649717091525226,0.4611659291574801,0.4939837074676387,0.58676650143564,0.0,0.0388652552433716,0.4781922451222508,0.3048173242637931,0.467581620343518,0.17794050343249426,0.21226884834247986,0.5136201559977628,0.14466707596137748
37,0.2650602091380472,0.5932398698294301,0.4271786667430117,0.23024438639326944,0.2705735803426271,1.0,0.4216974567998077,0.7001239681171751,0.2847776895236295,0.5,0.4563695937186327,0.4391325352687928,0.5246323190893223,0.18968722535284085,0.23227224078930686,0.6362631039213142,0.3794495206763083,0.19129600723634269,0.4828574474984607,0.3333333333333333,0.2983307672976496,0.5018896604443341,0.4080388758185004,0.5345147558680137,0.6053238696166969,0.20503432494279172,0.6212777903064994,0.8877388222840313,0.3732300348866603,0.44127366930343703,0.38232102225918174,0.3333333333333333,0.06587022132796781,0.609598045190606,0.4188384246458012,0.624821048332257,0.25131659522351496,0.25220621148979283,0.4583002633525825,0.24518692216928303
38,0.240052894784292,0.7167820293305547,0.6899719872825893,0.2547200769721767,0.6805277407479986,0.5,0.4952778767327046,0.7746142874035928,0.4599015910260415,1.0,0.5981077209042818,0.4392121175707238,0.4781050641611597,0.3347443519619501,0.3673578002771616,0.424521190050127,0.5927538211623177,0.2918031679556892,0.7033958034149903,0.16666666666666666,0.10292915362966044,0.6355730146656519,0.3416824440740254,0.4688434438666844,0.3152892911649674,0.3472958257713249,0.31277984942797754,0.4278111386606469,0.37068766792263774,0.4471950101976535,0.36066327023923617,0.16666666666666666,0.013839292286660714,0.6311971619960732,0.3148111243591188,0.4736612800939351,0.17731833384007298,0.1600572570945791,0.6625434917085025,0.1047571728377667
