,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h,DEFRTG_a,3P%_h,TRB%_a,FT_h,TOV%_h,EFG%_h,eFG%_h,BLK_h,DRB%_a,BLK%_a
887,0.4673332089840498,0.3971397059752143,0.4271786667430117,0.6347903860852747,0.8862000796296116,0.49122807,0.7295107064433001,0.7001239681171751,0.6019845839323391,0.559322034,0.2712015417685857,0.6104856582211171,0.4203938504945103,0.092737136586346,0.17681426865163674,0.4839254231293863,0.6000404350314579,0.13869915108582606,0.5307991446761203,0.5,0.18140782693863647,0.07373382592510698,0.5723128258153923,0.42349649226817,0.5725713016713411,0.13034828218012534,0.37668232333103946,0.2424532493710675,0.8537060416350675,0.4819107558018466
888,0.23581852366747566,0.8698468581898793,0.7475728718492067,0.00018128057828725733,0.6783071716674496,0.431034483,0.4653671499091214,0.528544233243336,0.5780377476035304,0.5,0.3875959498875231,0.6150230363986662,0.7975562086267739,0.09159056835218753,0.19832186991560308,0.3680371236526756,0.6722098937126364,0.0671528786335242,0.474891494383241,0.6666666666666666,0.1848760081322264,0.3409060415416913,0.3336445179536628,0.6157907902388389,0.494627592332901,0.11641142991257407,0.3853245783719497,0.6874312752799281,0.2907413978443083,0.416216366637653
889,0.4091007104632631,0.7090952598450236,0.7045960972473877,0.2861223285047161,0.7438577678943934,0.389830508,0.5196308353235028,0.4679209075781899,0.6411998921704449,0.35,0.7904899768555707,0.26695667404921364,0.4159411554521572,0.06073514966654602,0.08627379221096995,0.4679539413222686,0.6068787096841209,0.09226336880531333,0.6003975625440934,0.6666666666666666,0.04158791451432069,0.4067521632909967,0.5191287998523765,0.37989356805607855,0.3473193704911097,0.036571188090165435,0.5101158530289661,0.4477898158713331,0.6211202596842336,0.4491576592744458
890,0.7732555862290318,0.43963244596381135,0.489828497136266,0.6137237452639392,0.9292828286212996,0.75,0.7197271657425168,0.06721257280587567,0.9309816523765646,0.457627119,0.44325145893460105,0.5110959120501182,0.5576861683261466,0.11102840188297457,0.1738215521314714,0.7745609316207799,0.2747997604415568,0.1031306980291352,0.5940129576020212,0.6666666666666666,0.06102182897228201,0.56055576230125,0.4559715748211164,0.5303912600287681,0.5790138014804185,0.08001152165911891,0.5752305535775131,0.7356359641419892,0.6781025755389182,0.5137107333627141
891,0.4886575381352961,0.4803175746665793,0.4429433884021954,0.4799553116914948,0.34806716866981485,0.189655172,0.4525618901338097,0.5026402354209026,0.4204354594014512,0.35593220299999995,0.5114611904271634,0.6227602325370672,0.3758555900374201,0.2744227886056972,0.4033060222192247,0.4299625517796096,0.5467295212424584,0.2452838223395648,0.3985246963278864,0.3333333333333333,0.4654726001493391,0.4193896271774753,0.5163899728928094,0.4195938435292204,0.5683913238644807,0.3606000508517669,0.3584447651662705,0.4222586490145924,0.5913950563985848,0.4909056087408319
892,0.6273600384860883,0.7065233375799947,0.6700621978013931,0.2547200769721767,0.6805277407479986,0.6949152540000001,0.5052327714733028,0.0,0.8353891469512251,0.33898305100000004,0.5284508971150692,0.4597602665728132,0.3057498546160946,0.1948141718614377,0.2225706805840323,0.7459446224562397,0.27847443523647664,0.2025140695284607,0.6042002536342663,0.5,0.14673632971806114,0.6499637429147104,0.4157427886437402,0.4242884835844766,0.5882666815502182,0.16857521377815252,0.46256839572911,0.6079886059948298,0.4771733559065418,0.5708906381718323
893,0.5566457963779392,0.5335139569785335,0.4817874714835768,0.4115030675255193,0.457927590313536,0.33898305100000004,0.4880700594149796,0.298211474769641,0.5761370629847258,0.389830508,0.7225659511272633,0.1818659931018577,0.4882645846184109,0.08120939530234883,0.18112735541676045,0.4520969180400574,0.6935518830967303,0.13441212792232682,0.6100200013775425,0.0,0.07082570370054933,0.36446263333954493,0.5494892325969578,0.5038707549702863,0.4906929850068738,0.11480633952029833,0.5026362427206366,0.4136607495168077,0.6032982297054637,0.523085751969796
894,0.2684221009059276,0.5564920182051186,0.5173205902090593,0.4018704793618469,0.4705238440037264,0.525423729,0.4766016268973335,0.8650262775499917,0.3078688335275802,0.568965517,0.5345073025159051,0.5652746297548028,0.5699529412324035,0.4254199430896797,0.5482479772990474,0.6403281463075943,0.0,0.4171076427845764,0.6878615074747906,0.3333333333333333,0.2490768711386302,0.3577252966946487,0.3995342969830469,0.5095466224340514,0.5049659829865171,0.5324283794372058,0.4088705067052983,0.6321211085161915,0.4042585349410313,0.4694541488103485
895,0.2736815569055677,0.6841796248712302,0.6899719872825893,0.3219774012147283,0.5699188228521488,0.393442623,0.4399734177847797,0.7746142874035928,0.4029093865314546,0.7288135590000001,0.5182654415634805,0.4765739035805115,0.6414123419272559,0.30621423981886603,0.3648571964388878,0.5436615387577447,0.619385082308582,0.31611578328047996,0.6686933375036289,0.16666666666666666,0.17380402844610998,0.19344762608656907,0.4029903749314455,0.6864836490558626,0.5091284992419921,0.32727782188390225,0.37381501541693607,0.435889716040572,0.4170161815374083,0.43411612214352535
896,0.5480000840701614,0.6195298539025692,0.9292828286212996,0.7097239134042621,0.9067922484239924,0.6779661020000001,0.4887547099013465,0.6137237452639392,0.6544766360371311,0.754385965,0.23754580165160574,0.8580973494029474,0.8609864686511214,0.14235382308845576,0.2128327120725439,0.6858701796240148,0.4428140647118741,0.3065281267299749,0.5424975926768758,0.16666666666666666,0.33354033384041515,0.6800271706605239,0.3609431304295908,0.8853491570879806,0.6922658063586766,0.19816933638443932,0.7086755458519742,0.6088314066825798,0.1454208244101245,0.4874658459901637
897,0.5958768072172497,0.2999869975233536,0.5228973311146252,0.9369568677395828,0.4834943626657077,0.779661017,0.4802985157755412,0.7452032533050835,0.3726351773095684,0.6,0.4616475363085125,0.6621053299646757,0.8386859423364873,0.4869809992962703,0.5075309285231662,0.6535060821772704,0.3617637486648979,0.4797217613784005,0.6274101172093567,0.3333333333333333,0.39280203605867897,0.4256775768143529,0.38840928242942463,0.9092427167588488,0.6138594206337481,0.5088912758085689,0.6201231734252569,0.6700370315286991,0.3722997662646612,0.5145138170525494
898,0.3508942626151795,0.7329864991114512,0.4817874714835768,0.0,0.6700621978013931,0.35,0.5941373631589082,0.298211474769641,0.6854412597919934,0.383333333,0.7621156946278621,0.14862262148219502,0.32346406383660503,0.04597004633571716,0.14718595628770742,0.4190045612460051,0.566808317432349,0.11398860559072982,0.5126665815597574,0.3333333333333333,0.18102676601761927,0.5353617299756258,0.476876944170125,0.2975846851131886,0.4717725498441796,0.10259654083955023,0.4976372075767985,0.8867725459316462,0.5127890138461177,0.5242436484851095
899,0.8848778068033651,0.13941538453743554,0.2705735803426271,0.9999999999999998,0.7209182980020721,0.75,0.7251723588297225,0.23024438639326944,0.7445917630704818,0.25,0.7815541613266761,0.23552207674555545,0.3082327032886044,0.19014022400564426,0.3659041477756518,0.42704503808536737,0.5804403297630337,0.22247883951093536,0.5297221354748215,0.16666666666666666,0.26663259946911955,0.20963718870959455,0.3085399320574191,0.2895668602387279,0.2364448074680193,0.3327899173908058,0.2840183495519141,0.6437774086002181,0.4213159512326981,0.4582956685379056
900,0.4481190093414677,0.9283701145411658,1.0,0.1477692983587221,0.132585058675586,0.5932203389999999,0.066292529337793,0.2515312796757869,0.4311293207777455,0.672131148,0.2891151458418155,0.7003947721908921,0.6098941618887606,0.14722947804448291,0.1385253896362204,0.4930654837656304,0.5990192643081416,0.20072814244654288,0.594703040140578,0.5,0.15769335065229642,0.5004019331738335,0.4016015893070398,0.5713563124761429,0.2636711959193184,0.13078864799830145,0.32751153457511817,0.6819829625498325,0.4220024471528056,0.4615492687847548
901,0.3213821832155647,0.566104772929924,0.5228973311146252,0.3879676197362129,0.11508251754155675,0.333333333,0.29609259321346576,0.7452032533050835,0.1828077780820102,0.606557377,0.490359070971621,0.6761329154372513,0.4637578491362908,0.0,0.2329893733228182,0.40173351205772856,0.5819600221481714,0.18059126782217094,0.5809905630817234,0.3333333333333333,0.15595528136696446,0.3032892507187672,0.4062089572930266,0.4338664225095422,0.4277080543774011,0.2273126413823292,0.3189227500291563,0.2525336365007924,0.42639833443370095,0.4708871931582581
902,0.3848820542676415,0.4435861140356366,0.5173205902090593,0.6347903860852747,0.8862000796296116,0.5,0.6844397447102761,0.8650262775499917,0.5220496199867469,0.576271186,0.5139583016866193,0.5539879485759399,0.3642358838137764,0.38480759620189897,0.3394227127346865,0.5209387072641288,0.4576477777971941,0.26776817272069153,0.479666446732086,0.16666666666666666,0.3790844788283667,0.11959820501454965,0.3325879005088325,0.3442363828180981,0.5057917942646537,0.3051106025934401,0.3159092261778724,0.3465074638886422,0.3651115527536877,0.4534898379652252
903,0.0651278525331464,0.7012852780119567,0.4834943626657077,0.06721257280587567,0.489828497136266,0.45,0.5031670672352792,0.9369568677395828,0.2829479939389699,0.7666666670000001,0.3788817165676833,0.5417116880909261,0.7508434567554848,0.06926536731634184,0.19101777017069674,0.4738951504992541,0.6042543023514575,0.05518886002640209,0.5094295825911035,0.5,0.1265702848869395,0.5406670097128078,0.5036832280251378,0.7475556548798223,0.4586040065884178,0.07627765064836002,0.4374483182031638,0.5566729691577418,0.5176771035922952,0.4678056833441889
904,0.0942871412195368,0.8716825597944518,0.7511355515149973,0.00018128057828725733,0.6783071716674496,0.423728814,0.4635858100762261,0.8116069981392137,0.440825527931677,0.590163934,0.5505953357766225,0.5378755175778264,0.6554418752040655,0.06881804999139772,0.15327157693349452,0.3728079891118299,0.5981736588668031,0.07464904852690786,0.5796054870473031,0.6666666666666666,0.051871496855416185,0.3499121643464497,0.1584014127645474,0.4675219230163523,0.4887320879143688,0.06489018936030977,0.4870876497578192,0.7470655636715832,0.09005839145803551,0.4672138949298775
905,0.2929991801937706,0.5661535221403329,0.4271786667430117,0.2861223285047161,0.7438577678943934,0.4,0.6583395505756908,0.7001239681171751,0.5286414729701246,0.55,0.4074863997154135,0.6532791113476994,0.5384892214742313,0.0822708364127795,0.15692970397287798,0.4747228855823068,0.5059076249501117,0.0745243937328352,0.4540230037667358,0.5,0.2202479563352505,0.4928821150133991,0.35939764969855115,0.5400616831164069,0.3763563176513147,0.06553002223869532,0.6160461065104043,0.5134457384505579,0.5964775058367446,0.4818361521611028
906,0.5342261220829877,0.4880383146915692,0.457927590313536,0.4799553116914948,0.34806716866981485,0.203389831,0.4450697891781394,0.4115030675255193,0.4646134109103042,0.35,0.6816232389973738,0.40066877376996346,0.4561092113968749,0.267616191904048,0.4454523438098285,0.5753727864803935,0.4535945314250626,0.35297875058553,0.6381406957130066,0.16666666666666666,0.2516612017203935,0.6357889292855943,0.4976162661328652,0.45709241171533704,0.6917343642389748,0.3585049580472921,0.4413823595634219,0.4309867757350931,0.4926900035890312,0.438254511365769
907,0.530311662832573,0.5915833445689178,0.7045960972473877,0.528544233243336,0.7475728718492067,0.508474576,0.5214883873009095,0.4679209075781899,0.6431141317122397,0.344262295,0.8431325172161197,0.2420820853866312,0.5761764257601885,0.18054130829322185,0.2773159340620557,0.6461763802582514,0.4495821890130681,0.2390441461572426,0.583496137585367,0.16666666666666666,0.2110462888046672,0.3977573276623456,0.7445253736385364,0.5637520047176517,0.4237613892123629,0.2141127035743439,0.30388609278614703,0.0983747119602269,0.6245982025480458,0.4524117127860196
908,0.2860005207662005,0.8154101695095841,0.9067922484239924,0.2817249549366631,0.0,0.306451613,0.04660387578800362,0.7097239134042621,0.1407088147892261,0.683333333,0.39647559624283296,0.6241198539088202,0.509346484375048,0.21864067966016992,0.2921021938688707,0.5177625459523209,0.5563944944714774,0.4682962142826726,0.6733788589122313,0.16666666666666666,0.31969763060339224,0.5333661101980858,0.29936560393607525,0.5597094156317032,0.4517910901558697,0.4046105602169676,0.6345892936693955,0.6640971698973321,0.5897801479271739,0.4615914583291453
909,0.31361145247334804,0.7417245755825971,0.7383798015612529,0.2547200769721767,0.6805277407479986,0.683333333,0.4710739695933728,0.6274971720254806,0.5312153364428089,0.448275862,0.631104650991547,0.33169326675208644,0.3446902439418168,0.2350074962518741,0.3093007968646317,0.7377516629094194,0.3095945119711896,0.42158156964612703,0.6023854445073192,0.0,0.36823886179318505,0.6767668787990906,0.4544238239772224,0.4263682136031095,0.6008415103784069,0.3557589626239512,0.4851099825151847,0.6264595949445797,0.2852834416740482,0.4759315693315946
910,0.44961512197047215,0.5181685197408867,0.4429433884021954,0.4018704793618469,0.4705238440037264,0.5166666670000001,0.5137902278007654,0.5026402354209026,0.4835323236970505,0.35,0.5674721697515762,0.5625260995611114,0.6094640644008669,0.9429200293470282,0.8788893264299462,0.6208823870362798,0.00038384115091238957,0.6616792047846293,0.8852281606373829,0.16666666666666666,0.228830441730524,0.4645668238899207,0.4486575443681611,0.5474120578488127,0.5587403030168463,0.8179560835483713,0.3863854722297981,0.628535247034553,0.4966423977093908,0.4886449166424813
911,0.37423436016210654,1.0,1.0,0.0,0.6700621978013931,0.344262295,0.3350310989006966,0.2515312796757869,0.7080690794061307,0.677419355,0.2523589924641536,0.7308112339771536,0.3320600661753977,0.07601832886373716,0.18628700493697464,0.4249820731651983,0.5799271791777002,0.12644208306518412,0.5960626954193515,0.6666666666666666,0.08158296495155845,0.5037291331020824,0.4433141978460421,0.3135291813990112,0.4806985444375832,0.1338189318980243,0.4559159640800183,0.9076140240523524,0.4633966872309016,0.5284454712670621
912,0.07388464917936116,0.7845708465116207,0.7209182980020721,0.1477692983587221,0.132585058675586,0.583333333,0.2058333803367569,0.9999999999999998,0.06831560167762317,0.7540983609999999,0.3601662528783005,0.6659929662272918,0.769477703258481,0.17457239966404234,0.2292514561327965,0.5091808405729237,0.6050478173914506,0.2469961003314641,0.6617641179348009,0.3333333333333333,0.11398167095121445,0.5645576370230033,0.4705243353498904,0.7502377045849529,0.3175101109780456,0.2317349637847559,0.5057650386186299,0.6448374932918831,0.3755122446543471,0.5036289381498007
913,0.5804452710698268,0.5880748080400021,0.9292828286212996,0.7746142874035928,0.6899719872825893,0.7333333329999999,0.3803445793306449,0.6137237452639392,0.5427581155361342,0.74137931,0.3495970601542316,0.7948370394507576,0.6121831708370072,0.30881466483253217,0.24670164404459266,0.5567605407056722,0.4564640237193935,0.40332752230062463,0.6525368321725884,0.16666666666666666,0.2826938636460418,0.25777699268626225,0.487539706542502,0.6749504763662468,0.5620431475264739,0.26421949090565944,0.495471311263979,0.5660559724975777,0.04988169781694896,0.4772367134693088
914,0.37658861682546907,0.7532996658074401,0.8862000796296116,0.3879676197362129,0.11508251754155675,0.327868852,0.1144412189559726,0.6347903860852747,0.2363294576188309,0.508474576,0.42497281560539935,0.4674166974187133,0.4907148555033681,0.014736658974267137,0.14429225755235098,0.3949755480921283,0.6397667661661537,0.034557393126884765,0.5582407610479135,0.16666666666666666,0.040446101613754816,0.3312201895508359,0.4310710629735824,0.4512652447590402,0.4969938410763515,0.0384876719175889,0.28133879646133764,0.3033694405019569,0.4659244238581983,0.4521929056912268
915,0.3726175857955737,0.7458162308680172,0.5699188228521488,0.06721257280587567,0.489828497136266,0.459016393,0.4599548371420586,0.3219774012147283,0.5810539552989074,0.387096774,0.5492150478228927,0.4986539307201106,0.6064273660779018,0.025197485290967964,0.12712086786545104,0.4862125850788516,0.5649599998999659,0.08162386020711565,0.5304424840100224,0.6666666666666666,0.12481108782992822,0.5883977873557841,0.4510777580902494,0.5993679797862967,0.41904317557017057,0.06344933091466945,0.4461650053749425,0.4965611374259114,0.4688083756314823,0.44543556125572337
916,0.4175488452835917,0.4119162269241767,0.5173205902090593,0.7001239681171751,0.4271786667430117,0.557377049,0.4549290382669762,0.8650262775499917,0.28553485491816233,0.566666667,0.5112102188075897,0.5832751908399095,0.4840313237032912,0.42802128347590906,0.5340211368993558,0.6666160542743549,0.43580173350137613,0.2590710175821809,0.4178838658546845,0.16666666666666666,0.4532845036835158,0.4224187182250969,0.3469301141201181,0.4365809911932525,0.6055100208828297,0.3343852669468499,0.4832124694667673,0.4745465958014863,0.38082593391516895,0.4466403935648993
917,0.7784434605835184,0.4419696954141956,0.6805277407479986,0.8116069981392137,0.7511355515149973,0.580645161,0.5353039053834994,0.2547200769721767,0.7482970864042844,0.68852459,0.2371899199288263,0.8663510078006433,0.3226892348940223,0.05661504911879724,0.17696765051025978,0.5142072811202103,0.5883694933404725,0.06753881471762492,0.5366497153046804,0.5,0.10239744935212236,0.3882536246368877,0.4330685712979646,0.3001401949372285,0.2502113374525572,0.10108335600326446,0.30458944475353,0.5361584292905589,0.3802030648490701,0.4750328920685101
918,0.5000906402891436,0.8299088109701622,0.6700621978013931,0.00018128057828725733,0.6783071716674496,0.433333333,0.5041224869330282,0.0,0.8342449794687066,0.33870967700000004,0.6668572236191335,0.15404746581813628,0.6592546211532428,0.11128456390361524,0.17142579831086036,0.37527263423894586,0.6434252605211562,0.08534359797897226,0.5617430736106946,0.8333333333333333,0.08653305579052592,0.27395664387210283,0.3701354852661756,0.4917927838013572,0.449435936614216,0.09511901672603744,0.3895798473802043,0.7390294830140134,0.4393633797591108,0.4999481172244218
919,0.5588530406398015,0.5039671108694437,0.7383798015612529,0.7452032533050835,0.5228973311146252,0.612903226,0.3922587647766861,0.6274971720254806,0.4499949004120557,0.440677966,0.708475577386837,0.2423360026941317,0.5936386818368886,0.4020415324252766,0.3248788998222322,0.6936998326348764,0.4667368846239791,0.3730532091571903,0.5645852593786329,0.16666666666666666,0.3704291457167305,0.5488275402148155,0.4127442536194741,0.5464367232194788,0.5403458885147742,0.32881834558644524,0.6160192809005212,0.6195532989210671,0.2483841257927759,0.4738288790854205
920,0.3863835228323397,0.3898334795379614,0.4834943626657077,0.7097239134042621,0.9067922484239924,0.68852459,0.7116489428791425,0.9369568677395828,0.4977921840122897,0.7540983609999999,0.4916850709500097,0.4499058956904149,0.8750613506285476,0.04972003794021357,0.1532329454934742,0.6164344539112501,0.4072334761373855,0.16065464639204916,0.2887929695299426,0.16666666666666666,0.5280766828032211,0.6409409178164183,0.5807087506314852,0.8780067647325989,0.5797332223364227,0.10685097837762107,0.4875772900803614,0.6465903136085819,0.5458178515986007,0.4891153354996367
921,0.6212109523693099,0.6118132609705973,0.7438577678943934,0.528544233243336,0.7475728718492067,0.5,0.5018575519774067,0.2861223285047161,0.7312394157884978,0.393442623,0.5141533246206089,0.4150950779263358,0.5950332192862369,0.3153160261974276,0.34301269994119704,0.5800611238010603,0.4766667605702721,0.35404783303487186,0.4896506891870942,0.16666666666666666,0.4519677168477981,0.3525831534207757,0.2476653931371795,0.6089588446685738,0.4229528938886708,0.3629210325585129,0.32117681577355994,0.18034192856764905,0.4742735343471046,0.4616138633656362
922,0.4091280815390731,0.5195305276773641,0.34806716866981485,0.298211474769641,0.4817874714835768,0.393442623,0.566860151406881,0.4799553116914948,0.5003323254524368,0.2,0.46331496495712293,0.6059179102311428,0.34726686621660485,0.5292081232111219,0.3396796066243991,0.2930296864863422,0.6806980169506172,0.35664639410327786,0.6118368596744554,0.0,0.2906221884369046,0.34694677255115064,0.525562457411209,0.306679477591592,0.703396313844778,0.35648013313917204,0.4636038101852295,0.5347805269508911,0.4704863067465588,0.4275305817274779
923,0.4826403360786437,0.4861511476602651,0.4429433884021954,0.4679209075781899,0.7045960972473877,0.35483871,0.6308263544225962,0.5026402354209026,0.6041400827923233,0.344262295,0.7275740456379575,0.4262158007465993,0.3753245125225706,0.07956846319108488,0.2943480176954177,0.3132230941923649,0.9024931003078376,0.15418743368200996,0.38071200239590175,0.16666666666666666,0.3982765095059096,0.3676923367374168,0.3940995003996973,0.3551351215327189,0.5221986155699335,0.20231663875061925,0.4346484504962153,0.5084962119037166,0.44397207018693424,0.477100965658931
924,0.5344306091812706,0.4878400679976957,0.457927590313536,0.4803642858880605,0.5455355227999101,0.559322034,0.543803966243187,0.4115030675255193,0.5663606934430642,0.360655738,0.5711077708402564,0.4242700543855336,0.2757199370131491,0.05466016991504248,0.11369104841532175,0.6688941752303315,0.7513918612737818,0.17885278712259936,0.4759449661310962,0.16666666666666666,0.2951624140472753,0.2492906216322793,0.5260444470835969,0.2780340639346196,0.4150461017795569,0.1349690651750148,0.3261304278523782,0.2948266189294582,0.5842554090077983,0.4402064792820736
925,0.4270282468182692,0.6917148243969131,0.7045960972473877,0.3219774012147283,0.5699188228521488,0.380952381,0.4326613628023806,0.4679209075781899,0.5515763417913098,0.365079365,0.6777681648932696,0.4589031295721914,0.5514313627536294,0.0686570295099364,0.13243557382301868,0.542242253234765,0.648446329558212,0.10935149829953164,0.6000585461536407,0.5,0.05913092145685939,0.2322083899878527,0.4496136852177485,0.536408800119604,0.523640245699888,0.08161394719577618,0.3561307184851455,0.24006036557027946,0.21997410293323708,0.4561427561991988
926,0.3120170538251531,0.743270317408733,0.7383798015612529,0.2515312796757869,1.0,0.682539683,0.6308100992193735,0.6274971720254806,0.6958261894915838,0.433333333,0.8006214485493919,0.17104115780126278,0.3274156258992579,0.2466508681143299,0.3387469017789909,0.9477479210296121,0.17335308033455293,0.3258516455967461,0.5589759904274514,0.3333333333333333,0.3307538552785059,0.4833528836227948,0.3902885529441639,0.2980222986938428,0.4469101294517048,0.3232597623089982,0.4522085781936985,0.6509723846545858,0.2337962117865063,0.4690510015408898
927,0.898906852372058,0.3178157235248473,0.489828497136266,0.8650262775499917,0.5173205902090593,0.5737704920000001,0.5137460465363967,0.06721257280587567,0.7187145352012043,0.467741935,0.5043637421667427,0.44202340435670656,0.6451332798577829,0.362471395881007,0.4933305928309413,0.5895162085716001,0.5114820522543863,0.4596274572647178,0.472054310432269,0.16666666666666666,0.5811573967949654,0.5914824805914252,0.3993729575363731,0.5823557893382413,0.34202582913363205,0.3815488377694808,0.6005627463074559,0.5699145145980559,0.6681252285307191,0.5428774439892671
928,0.539042416164824,0.4945286436798067,0.4705238440037264,0.4799553116914948,0.34806716866981485,0.196721311,0.4387716623330442,0.4018704793618469,0.4692827244585149,0.524590164,0.011996606580505829,0.6466801222784024,0.458789606281673,0.07098889579600444,0.11742015544400085,0.4916663173354292,0.5608308679414821,0.0955875708737925,0.5066563991647813,0.16666666666666666,0.1706899326453898,0.5842461590788699,0.8289809047147623,0.4515826151492127,0.6134859459022287,0.044054994325686964,0.4431635224294575,0.4623397966215712,0.9096418959011852,0.9338650267224168
929,0.3638020754861834,0.6013627794256206,0.4429433884021954,0.23024438639326944,0.2705735803426271,0.245901639,0.4138150959702158,0.5026402354209026,0.38050621574750776,0.33870967700000004,0.92587041377616,0.18782000350296454,0.4435946246207832,0.06060719640179911,0.2794833888379865,0.1853336074497713,0.8607277292348241,0.29805816973981186,0.4680978365829381,0.3333333333333333,0.4248967338074353,0.3388506447975041,0.4027714270965284,0.3673639149461727,0.3810526782522709,0.32837528604118993,0.257527341857909,0.3805945120620879,0.4573623804033027,0.4913408005213577
930,0.7464446662334648,0.109253768926659,0.0,0.7746142874035928,0.6899719872825893,0.7377049179999999,0.8449859936412947,0.2817249549366631,0.7036916490085872,0.301587302,0.5146628902312542,0.5619137893506241,0.5775963517684087,0.0,0.24315349020768226,0.7030944088487353,0.30577247238772354,0.06257240365805224,0.49147560115489,0.16666666666666666,0.1580436999610598,0.3653997945623648,0.6300541966481619,0.6108772193087455,0.5168552746519645,0.14520773984651067,0.6125902455804775,0.6014599029281229,0.6170943526945515,0.493460645295256
931,0.5509226456157483,0.6799565548452255,0.7438577678943934,0.3879676197362129,0.11508251754155675,0.33870967700000004,0.1856123748235816,0.2861223285047161,0.4053432737839495,0.387096774,0.5179095257242414,0.4580851817858673,0.4684305167480424,0.04372813593203398,0.2101652233642778,0.461321341274568,0.5853793940897373,0.12841630115402636,0.5243731843786675,0.5,0.17974705105821234,0.4122716653641062,0.2527028006367327,0.4693821925313569,0.4805705904613011,0.16374269005847952,0.3567264105171876,0.24116847024815,0.5101667528537377,0.4453736172535189
932,0.6116436592798777,0.41298335559639465,0.457927590313536,0.6347903860852747,0.8862000796296116,0.5,0.7141362446580377,0.4115030675255193,0.7418910616650704,0.35483871,0.5584279285214944,0.5161891042907801,0.3073901170667224,0.4716799494989348,0.3965855661686372,0.660306125910094,0.30564308073636304,0.4330765593026984,0.5573283614545848,0.16666666666666666,0.44018948588211465,0.3060419303019343,0.4880282057442698,0.2821725165119433,0.4872525669425043,0.4200034793314329,0.40259270942585096,0.5186892096215969,0.5090032261651086,0.3870777346294103
933,0.543200111426618,0.624183344099537,0.9292828286212996,0.7001239681171751,0.4271786667430117,0.548387097,0.24894791906085603,0.6137237452639392,0.4073515773571264,0.7288135590000001,0.4193739605759337,0.6220806951397597,0.4318621086088593,0.07553316767221924,0.1343719778204638,0.5970162397152828,0.4984099321715641,0.057855296042031164,0.5300415808526174,0.6666666666666666,0.10158043808550177,0.27698040950118785,0.5023016119344031,0.4378882235344127,0.7725377110769807,0.05869947925327084,0.4229828983105656,0.4627051073562095,0.1678993998677521,0.4771038912589197
934,0.4373250651998154,0.3404465380635484,0.4834943626657077,0.8116069981392137,0.7511355515149973,0.587301587,0.6338205944246449,0.9369568677395828,0.4175887205850225,0.7419354840000001,0.619713270358814,0.3563226695306119,0.4285017612511208,0.12238778569898726,0.19924470207720807,0.5837118132700584,0.5092741291755783,0.16685974308813933,0.5378252015372581,0.16666666666666666,0.20014116141962365,0.4611435024520423,0.604393032313302,0.4404279171933744,0.30940130023238965,0.15209867318399514,0.5352346946520637,0.5538128236957995,0.5741777571949158,0.4938561970240822
935,0.7987169774731806,0.1918261142384563,0.132585058675586,0.7452032533050835,0.5228973311146252,0.6190476189999999,0.6951561362195195,0.1477692983587221,0.6825388254616376,0.590163934,0.5543085755090174,0.514513972953154,0.6289199015357698,0.18033840222745767,0.25499573809341475,0.7808386832660865,0.385046075118225,0.12818999762746305,0.5628905713661128,0.6666666666666666,0.1278397928573906,0.5172257898073322,0.4845032377223902,0.5864744076688441,0.5442979549241352,0.1653408884530166,0.5976927846072149,0.5894397007604283,0.5217088771516321,0.3902932895508573
936,0.7275019182160427,0.4913566368886086,0.6805277407479986,0.7097239134042621,0.9067922484239924,0.693548387,0.6131322538379971,0.2547200769721767,0.8285005498315516,0.677419355,0.2906287788626705,0.8107283789968023,0.8482603997809346,0.11864757276534145,0.15447394888738858,0.5549608115343938,0.3865281246632528,0.13140204768190972,0.5870511312613493,0.6666666666666666,0.09863425442751404,0.6494037542515438,0.4031586433913404,0.8309121843811087,0.5276205802093075,0.09468949735658487,0.4906553237367831,0.5734110320695738,0.3248629245806388,0.4894561527242176
937,0.0,0.8562007319704549,0.7209182980020721,0.0,0.6700621978013931,0.333333333,0.4745719498996605,0.9999999999999998,0.3452553603060084,0.7419354840000001,0.3328692016075406,0.6503241463453924,0.4977098958385085,0.10727969348659004,0.1626457593741012,0.2742389093115207,0.6962107851414076,0.12420332439069395,0.6037168609546525,0.5,0.06907417985424527,0.4184327558237926,0.4855814659918027,0.5337028842660448,0.53585204463778,0.06961041896205893,0.3785087276206208,0.7022871754371917,0.4133875425477485,0.5084821589875554
938,0.5240899736776378,0.5096260037108057,0.5455355227999101,0.528544233243336,0.7475728718492067,0.508196721,0.6010186745246483,0.4803642858880605,0.6370823120246804,0.566666667,0.6938250471410089,0.6774692182459938,0.5474931968451622,0.4373942061227452,0.5265123317254023,0.585741978507459,0.3998902937581386,0.3724973316318051,0.5117021411463549,0.16666666666666666,0.44082953626027344,0.2919681474611199,0.12220789330441245,0.5744507481921652,0.4270724291088181,0.4845462573372811,0.2951305610151693,0.22077793510515087,0.05251232452148352,0.04035336596544864
