,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h,DEFRTG_a,3P%_h,TRB%_a,FT_h,TOV%_h,EFG%_h,eFG%_h,BLK_h,DRB%_a,BLK%_a
266,0.8065290827497118,0.4192084702293461,0.5140672994040859,0.7075272227475244,0.9659448269344733,0.5555555560000001,0.7511637065404297,0.10230057812552906,0.9624093624614141,0.333333333,0.6804725132138205,0.4123180200149408,0.6639386962309128,0.0,0.3674150834772597,0.4836787574294874,0.5517316528806282,0.2190573341703285,0.5262128792322003,0.0,0.1805575448927084,0.586520521081099,0.4741215379053738,0.6963424093197587,0.2469363004912489,0.2497625830959165,0.6463404714895264,0.6420797224870115,0.5219421311540777,0.5314414158701227
267,0.32130985698387704,0.5718367659518968,0.4865508653991465,0.3623915771618593,0.5874176539170154,0.333333333,0.5560640326803461,0.7152065032841484,0.4558885178901878,0.666666667,0.5837776626946479,0.5646537639819506,0.5041375868804499,0.11883541295306002,0.3578583765112263,0.5250919202364244,0.6048637542954248,0.2984086629001883,0.6166322320537054,0.16666666666666666,0.12710674992566162,0.3602013639534368,0.4134599926372046,0.5370223271444038,0.3609408448816408,0.23794871794871794,0.5851429212518047,0.4667036426079045,0.4417840252563296,0.5512143645470067
268,0.14014133990079142,0.44303664616085936,0.16928424708576584,0.267766795857044,0.8139574853367222,0.705882353,0.8583239045133602,0.9782900761809756,0.4528047035333622,0.352941176,0.5710447121698017,0.5162602878663418,0.4278393092020903,0.11995774740872782,0.5595854922279793,0.4997774121728969,0.5227913785671819,0.3358879123945037,0.47751584341820097,0.0,0.3689111939202095,0.3675441272294391,0.4387265177702489,0.422994757568748,0.546256689604101,0.4768914213358659,0.42980079481303,0.3515416053735021,0.4976494230169198,0.5034034960152736
269,0.3699401240768409,0.6033916284727687,0.28015468289783857,0.06357311279112733,0.32954276508695496,0.352941176,0.5274510083502829,0.3203699609035783,0.5057600089649416,0.3125,0.6524019814416477,0.4780423463807428,0.7675388898977936,0.10446596328949273,0.3634336927601177,0.6944362599059528,0.5477642745400192,0.09232236473761896,0.4472028547079257,0.16666666666666666,0.16986741235328806,0.5980323117844373,0.371830036073296,0.7938550345760422,0.40723730848163775,0.12564564564564565,0.6660595126024654,0.3838383615294776,0.4072402797549809,0.536237383368819
270,0.5943763686735297,0.3844275774089301,0.3604851964252869,0.6050138567784487,0.8053918167539298,0.736842105,0.7472891193258182,0.41867234415098975,0.7201453555790509,0.5625,0.4971524978619246,0.7003047698381948,0.20007151898703035,0.2058823529411765,0.4874611398963731,0.8374104916668328,0.29658787951477755,0.19707274011299436,0.5566798962565703,0.3333333333333333,0.11382495787491324,0.4397168717554811,0.48099036607197204,0.1279196366546001,0.32960252516595784,0.3041025641025641,0.6823990770891091,0.4314729230234423,0.5411121149507864,0.5126249695679701
271,0.2608810832249993,0.897703294326088,0.9659448269344733,0.2353986456899665,0.4522452789937584,0.411764706,0.2144742222210712,0.7075272227475244,0.3851468041228435,0.578947368,0.5037682701916438,0.6527541928645664,0.5051117908611322,0.0,0.3752258928534974,0.4290969328452927,0.6145750713874081,0.0684080321857298,0.4602752581668299,0.16666666666666666,0.12675317527883115,0.3661243023774085,0.4541297846004199,0.4613945073973956,0.5070332874501569,0.1491449623837331,0.4526604227469089,0.5939643140227462,0.5094087578559288,0.5085748581348618
272,0.42506039784889016,0.9826988022094691,1.0,0.09916105776800076,0.39226982515271824,0.444444444,0.16220988212156184,0.2471256278908861,0.5759282947842679,0.470588235,0.4954262071566353,0.4495566093671857,0.2482482617512912,0.06818593171534351,0.3338084230104956,0.4446108509580104,0.6729427828905226,0.12356289535950553,0.5268815745002753,0.5,0.08408096952665317,0.3546992098143956,0.3483583419152068,0.1859375870414495,0.3868055434830437,0.12194082840236685,0.631308650046925,0.4492979209040139,0.3645570934925112,0.5041469539284009
273,0.5938973498151958,0.3966051616013675,0.31493530972921513,0.5283427750102758,0.5419710401860692,0.6315789470000001,0.6261915720622394,0.3429470616320739,0.6118242657719819,0.27777777800000003,0.5750595356843656,0.5489926923752821,0.4662332628462546,0.17469363616836694,0.4160516350839638,0.7054034385746523,0.3989053956073878,0.2031568570241284,0.5134509479019446,0.3333333333333333,0.1834009707965306,0.7235302407712436,0.4915308194439975,0.48164862944508596,0.5798380519847591,0.2212003263646456,0.8423031593452808,0.481904235351363,0.5657501775250924,0.5283866038747667
274,0.5975678176297912,0.2396509555028768,0.2996590290959494,0.8338791725966931,0.5051496827664107,0.7777777779999999,0.614216333167438,0.6412363004833624,0.44652274278404414,0.5625,0.8297621755011212,0.5216910122309286,0.2845075293468756,0.07226477814713109,0.3419689119170985,0.7605074843104443,0.4178789285512756,0.05709936631546799,0.4812082333276405,0.6666666666666666,0.08469950327986953,0.3045895759716678,0.47013964180646206,0.2594328107708425,0.3544977963778958,0.11088011088011088,0.4739445019548949,0.4473838255155894,0.5163948234730994,0.3933693556532583
275,0.8119340558596301,0.3279895640987993,0.5874176539170154,0.9782900761809756,0.16928424708576584,0.333333333,0.2675920356958848,0.3623915771618593,0.3970344940752519,0.315789474,0.6646373211469265,0.4707634364333277,0.4204395593620304,0.07509905516610793,0.3268726677226235,0.4189197716112505,0.5908382778735164,0.04674433808534098,0.5019140258653146,0.3333333333333333,0.04393314013055823,0.02989929617376175,0.23610388348851505,0.3734519816988402,0.5878996012237363,0.04770027899561579,0.26124786082480683,0.19036503310870373,0.5350436497665808,0.4938913305964536
276,0.6315256706785499,0.4266985987154289,0.3628362916477015,0.520728402113568,0.7291862678567879,0.647058824,0.7036255673490751,0.2610374141252148,0.7547936381625829,0.210526316,0.6195736965242347,0.5388612021031377,0.4066536540832938,0.05966631612705942,0.3883192056712989,0.7085336963889262,0.4393002616539312,0.08753201112608246,0.549768619637006,0.8333333333333333,0.014435066998364759,0.4692328507724914,0.4258606385526125,0.4510792876765157,0.4459374378895669,0.16112720380502812,0.6175051020595372,0.3379775557706134,0.5222331208525887,0.5641030605202759
277,0.2696830358546242,0.9025845223063512,0.8573625726916365,0.10230057812552906,0.5140672994040859,0.315789474,0.3091887557499465,0.5570501312798333,0.492363408625429,0.7777777779999999,0.4588657608975941,0.7582313362471248,0.3236317198691828,0.08488243782361429,0.374767661814294,0.33775059516147915,0.6986847678821418,0.07049890891698798,0.5089423109533644,0.5,0.05736501834702079,0.41674000448760107,0.3796920243020327,0.39697412865509024,0.5449849721195438,0.07814407814407813,0.4681344484319576,0.4808920170912278,0.4619206909773126,0.4399305595320153
278,0.7518620927135078,0.2646320441714548,0.3367981636785738,0.8245841883883043,0.7404612048055591,0.684210526,0.7243650091584113,0.327294835244166,0.7287944493446997,0.25,0.7965783627980978,0.4561931773085406,0.41758429939896097,0.06702317290552587,0.3627772020725389,0.5207935297464771,0.5877123519424273,0.12289642184557435,0.5160710851576044,0.3333333333333333,0.09929224671664022,0.27989577636283064,0.3581678544310612,0.4330242935189569,0.3408825468295562,0.14905982905982906,0.4836755423184397,0.4540987363075464,0.3017390559368568,0.5257461486669404
279,0.6063804497889127,0.4458716384987932,0.4388457295765061,0.5674325423784039,0.4637218658276599,0.421052632,0.5138267167641444,0.3573895601544512,0.5616905715752653,0.333333333,0.5984395543494913,0.6347595439047272,0.3792634691143225,0.1270913469055884,0.3398963730569949,0.6596671281145191,0.4736879759007821,0.18919174898954846,0.546984721079635,0.3333333333333333,0.12018361581920906,0.5675988692397846,0.4388565126370236,0.3497873476499677,0.3532223951048491,0.1429899535162693,0.6076886984025991,0.4587296375499267,0.4976284188658316,0.492447145748685
280,0.3955055455816904,0.7124764697926638,0.6583182897493599,0.267766795857044,0.8139574853367222,0.7222222220000001,0.5865077700595855,0.4740859726929946,0.6979252050658828,0.526315789,0.5874813983423144,0.6281552357324256,0.4792923065111517,0.11096532333645737,0.3912611505795631,0.5690653304888277,0.4956789262711354,0.2401526006173917,0.5678039159329538,0.16666666666666666,0.14056657450815405,0.5034449659015889,0.3037530782499862,0.4466033557297038,0.5665644322308464,0.20563573883161512,0.4970047755740714,0.4324943901408825,0.2572585410433632,0.5501187739732356
281,0.4131167504748954,0.5584161299626205,0.3604851964252869,0.2471256278908861,1.0,0.5,0.8554567303471368,0.41867234415098975,0.82736732786861,0.529411765,0.5726953757258776,0.5194672690918433,0.5286468095252237,0.08963585434173671,0.3633569489972155,0.5578795414090586,0.4035467713420536,0.2128700821194768,0.4955487265900275,0.3333333333333333,0.21940782590500105,0.4867059890305013,0.5076943354276469,0.5851852818799801,0.4027982224627685,0.1417756846328275,0.4011704528211121,0.3487454777244195,0.5697185708629027,0.6104104948945949
282,0.7182516582206387,0.3933811587026052,0.3723763137791127,0.6000730046268324,0.5075495894248767,0.833333333,0.5751323508428248,0.16914580645321026,0.6773533668511121,0.222222222,0.7936560389596032,0.5410285931442325,0.4562326939552943,0.02811880193818885,0.316485441144275,0.6424233687797595,0.466514183145563,0.07109453330150392,0.4760858389372584,0.3333333333333333,0.1062181133367574,0.3672423517870653,0.4334889120609955,0.5506127306064007,0.4424031746812537,0.07415432767545442,0.41773802103580604,0.2526712287937953,0.4373222011534926,0.4669712216381457
283,0.16996729695920038,0.7171083560619871,0.4865508653991465,0.06357311279112733,0.32954276508695496,0.388888889,0.4127313618652351,0.7152065032841484,0.3138089109429898,0.684210526,0.634196107890285,0.5733608279164055,0.6546104688090975,0.0914746821356888,0.3794004356367479,0.6841977016080745,0.5050544173673233,0.2602166264348103,0.5024001884478515,0.16666666666666666,0.2566913841807909,0.6016750947923741,0.3511500659711209,0.6935472590014601,0.40320760173554776,0.2302699209915705,0.6382420750163497,0.4793706650231578,0.3410715337665838,0.5224048800040159
284,0.3874356398141454,0.4882431473565577,0.5489107497773811,0.6050138567784487,0.8053918167539298,0.75,0.6425579532386511,0.8272666668810834,0.5215058668916515,0.7777777779999999,0.4984409487274774,0.6095480930114721,0.11019091241276584,0.08310168737976226,0.34082394289648177,0.9147891337939492,0.3453194063085279,0.19603027230145872,0.5538520215926018,0.3333333333333333,0.11693589029468712,0.5224282305920547,0.4261735097704617,0.08191749560807055,0.3682576611006525,0.15938477476939014,0.8596940761614768,0.3321905799073954,0.4854900656010376,0.506621898532033
285,0.16740846570476847,0.6896243406502782,0.66325704760739,0.3203699609035783,0.28015468289783857,0.294117647,0.2870630778416307,0.9770556382477568,0.1592990611332008,0.444444444,0.7766058257834406,0.3801611458811869,0.3003761984146628,0.0,0.2735751295336788,0.4434415626433928,0.7035573340931842,0.0,0.21144457955811907,0.3333333333333333,0.4238116226576377,0.20007335504801704,0.3410721795810325,0.28888981422461313,0.5669133165697757,0.0,0.3786336160690649,0.4167587144121649,0.41610472772752777,0.5424565170995153
286,0.6437598323333215,0.4099916960776115,0.4388457295765061,0.6412363004833624,0.2996590290959494,0.529411765,0.4226368972476101,0.3573895601544512,0.4712979650549576,0.368421053,0.5692270943429536,0.6774428098742262,0.6130383480307311,0.10878953268280132,0.4634985073209528,0.5912143828226313,0.7025676741771236,0.06417250729674284,0.37678420524438216,0.16666666666666666,0.24514393327952644,0.4811841795369001,0.44136497030505895,0.5497602116081615,0.5975799547497962,0.1566462047561704,0.6385714171113968,0.667459851726766,0.5365810938741093,0.5045563929880738
287,0.5907515306802413,0.4345824081131287,0.5419710401860692,0.7075272227475244,0.9659448269344733,0.6,0.7356541789933335,0.5283427750102758,0.7552875317345931,0.65,0.42675247011682493,0.7117641200444691,0.4084344697142673,0.10876211059082136,0.38577143010550624,0.8241110860328891,0.3456787394442765,0.11807031410087525,0.5091351849748319,0.5,0.10465314258653537,0.5836397165428425,0.4900876639841102,0.4377917661110053,0.3846346619685472,0.13292591116425312,0.6330950274203438,0.5733046882616588,0.7172121485064094,0.5203828856956723
288,0.4071640598626893,0.7706184252325429,0.8573625726916365,0.3737501192691921,0.3680010824835496,0.333333333,0.2280018628265464,0.5570501312798333,0.4118862796483218,0.7894736840000001,0.43190381463746397,0.7735859489757924,0.7143039208245723,0.06815415821501013,0.3365574414865107,0.4658523903116173,0.6652822443167751,0.05067095265926359,0.438378196321574,0.3333333333333333,0.1411770903296327,0.4674542091785659,0.3942451282933739,0.6934692461824769,0.3951147762301552,0.0670557029177719,0.5687003384536761,0.5609874074440517,0.4657099006417994,0.4479790812014188
289,0.4664449306367022,0.6468827199254346,0.4522452789937584,0.16914580645321026,0.3723763137791127,0.210526316,0.4556070304038076,0.2353986456899665,0.570668810945574,0.388888889,0.7328922647588738,0.30541118934776124,0.3153255283771953,0.10311942959001784,0.3319516407599309,0.52887845582201,0.7334464355436374,0.19615269930947896,0.5910137591921577,0.16666666666666666,0.06247754980672018,0.4444483657967037,0.4130545480012902,0.2684120282227401,0.5678882011625264,0.13703703703703707,0.4910821555135227,0.4489723513330048,0.43975461835624907,0.5244188421395918
290,0.17821788215760592,0.4064875099585936,0.16928424708576584,0.3429470616320739,0.31493530972921513,0.263157895,0.5809561408265008,0.9782900761809756,0.1778617849346697,0.368421053,0.6080921612667888,0.4249864176970285,0.30968635354286544,0.08568033273915629,0.3096027633851469,0.5667495983801193,0.5563491351697879,0.11675317796610167,0.5335774600056905,0.5,0.0674367666232073,0.34590990670265315,0.4730024234479726,0.2373566871798059,0.441984209921614,0.08814814814814814,0.34292722679081555,0.4162869674844421,0.5615170836953917,0.5025305224294181
291,0.2467793126522441,0.6232571731700685,0.5489107497773811,0.327294835244166,0.3367981636785738,0.235294118,0.3821030476562703,0.8272666668810834,0.26332794833218737,0.7894736840000001,0.495041537863669,0.574089011823086,0.2867675807382792,0.10007192669731373,0.327097536587583,0.34453946252586065,0.8304982817295947,0.1254022532791489,0.507535842350178,0.3333333333333333,0.1143340932368586,0.5039480113150363,0.35521702572446245,0.2547629019688642,0.4893617851665587,0.09740590793222373,0.4482673817937807,0.4313642066077321,0.4656175904486257,0.5182759567579022
292,0.4763457583977727,0.4822828504088028,0.4637218658276599,0.520728402113568,0.7291862678567879,0.666666667,0.6475510931746676,0.5674325423784039,0.605838627711477,0.4,0.6471332213545314,0.4998972698565807,0.4795253100597929,0.0,0.3532132576692163,0.6756958267483266,0.4458693112772181,0.15764116820613994,0.5231049823580548,0.5,0.12370605775266792,0.4220296766918947,0.4694706553508454,0.5645988374264199,0.4353377943317,0.19926739926739928,0.4658127541695116,0.4504761644336566,0.42434666619407374,0.5011788063985508
293,0.43258983402528894,0.6793797499563051,0.4522452789937584,0.10230057812552906,0.5140672994040859,0.3,0.534362071238499,0.2353986456899665,0.6487353479274817,0.368421053,0.8106143577450571,0.18708051073369494,0.39019384192414425,0.04507739938080496,0.3325137714753205,0.3655855624299624,0.6766515045019219,0.06698671820794924,0.4858996972149835,0.3333333333333333,0.08769633507853403,0.4722042209169618,0.41625506152309055,0.4432457080333183,0.5971765624861152,0.07394691857849754,0.5900695238669036,0.5016653063959753,0.4366760669983817,0.5017701518586734
294,0.261205721128203,0.5820840322646902,0.5051496827664107,0.3623915771618593,0.5874176539170154,0.3,0.5457263911234389,0.8338791725966931,0.3981954050835657,0.7894736840000001,0.5974548723155809,0.6393343528613381,0.4195184855805079,0.03823529411764707,0.33823834196891195,0.4732219216492883,0.6399888138778216,0.09534251412429376,0.496696893767649,0.16666666666666666,0.10019390388505264,0.3803865313907362,0.5876841169171277,0.4896392450896454,0.356430497380344,0.14794871794871803,0.6760012216052,0.3510526583246367,0.322865311845153,0.2410852080215253
295,0.8120084798383966,0.3483692207099873,0.39226982515271824,0.7152065032841484,0.4865508653991465,0.65,0.5524035254733661,0.09916105776800076,0.699807158271456,0.421052632,0.6727079713675032,0.4425015227543523,0.23293134360936354,0.03244206773618539,0.3175129533678757,0.5830941664474705,0.5766585136030806,0.06979166666666667,0.4876848571250169,0.5,0.08787935560044106,0.3518208548975083,0.3732022690452038,0.256038375770123,0.2675949092254006,0.0758974358974359,0.4124448419154612,0.5475549109857717,0.3924323605378355,0.5588698330090095
