,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h
62,0.2481379072864923,0.7287944493446997,0.7404612048055591,0.327294835244166,0.3367981636785738,0.75,0.2756349908415887,0.8245841883883043,0.2646320441714548,1.0,0.5188454635954173,0.7205138107505471,0.3505824682239419,0.05597846981930028,0.3228365335771615,0.5711320813326812,0.5819745460026451,0.06497498246002732,0.44961468868659504,0.3333333333333333
63,0.7742234435521471,0.3673794324635803,0.32954276508695496,0.6050138567784487,0.8053918167539298,0.333333333,0.7644876195185184,0.06357311279112733,0.8927780277104409,0.333333333,0.4797131272409987,0.6694171374860672,0.25936869138932617,0.1202364199268224,0.4510717207526589,0.4902873133902307,0.5703176818807346,0.17790960451977395,0.503006801097721,0.16666666666666666
64,0.5846566110632748,0.5309130282264104,0.6583182897493599,0.6412363004833624,0.2996590290959494,0.666666667,0.3006491055594638,0.4740859726929946,0.4145656160506312,0.333333333,0.6224497598912643,0.5107678036035672,0.0964569379653482,0.1010713563776026,0.32556380535227825,0.6105218614903625,0.4725171214399503,0.06796648999165161,0.4628600282671777,0.5
65,0.632618707177591,0.2730157887224192,0.4865508653991465,0.9770556382477568,0.66325704760739,0.8,0.5982172756733215,0.7152065032841484,0.4976732426283266,0.5,0.8996485316362528,0.5406123153407845,0.4064646663022172,0.05910984271240291,0.3135511467869384,0.6823432919266975,0.4234849324192431,0.0951013013540457,0.5040555586810285,0.16666666666666666
66,0.5975678176297912,0.2396509555028768,0.2996590290959494,0.8338791725966931,0.5051496827664107,0.8,0.614216333167438,0.6412363004833624,0.44652274278404414,0.5,0.5785750042721327,0.4985309476049774,0.300002247891731,0.11258091753447792,0.3801254431415326,0.6459436804008566,0.4908883787430021,0.08895480225988699,0.470117370744604,0.3333333333333333
67,0.6315256706785499,0.4266985987154289,0.3628362916477015,0.520728402113568,0.7291862678567879,0.5,0.7036255673490751,0.2610374141252148,0.7547936381625829,0.2,0.7956195187059848,0.4777514730083221,0.4154628167168037,0.0983465486508083,0.4627050205467215,0.580943570005675,0.5479416663758059,0.14427690109747382,0.581761290933104,0.5
68,0.056337679903331224,0.5234785981332021,0.16928424708576584,0.10230057812552906,0.5140672994040859,0.0,0.691638185341644,0.9782900761809756,0.2875762086692891,0.25,0.6954938342964803,0.4806479603087847,0.4372569731730607,0.1836720142602496,0.4395840628908344,0.4549868102027988,0.3968033320105425,0.08527826482239105,0.3342116142429592,0.5
69,0.24380077965025584,0.8754768299199098,0.8053918167539298,0.09916105776800076,0.39226982515271824,0.75,0.27037749314288045,0.6050138567784487,0.4019397422305777,0.5,0.6206500522313654,0.4871210456453107,0.1575815465864927,0.0901168548227372,0.3681826904624833,0.6504316377245077,0.41887178276903625,0.15932770105321895,0.5311016788167486,0.16666666666666666
70,0.5227517550829144,0.4791591010064508,0.3680010824835496,0.41867234415098975,0.3604851964252869,0.5,0.4958225012634605,0.3737501192691921,0.4968572124166616,0.2,0.6537179631387657,0.5457387033152025,0.4746612267075365,0.08110516934046348,0.3081606217616581,0.3852543661584029,0.5821289376468073,0.08664812853107344,0.5095107791940737,0.3333333333333333
71,0.8854292091037537,0.26063458561773817,0.32954276508695496,0.8245841883883043,0.7404612048055591,1.0,0.7283977230945489,0.06357311279112733,0.8570036416648691,0.25,0.5426188132553252,0.5983658045368854,0.29607125389934713,0.1179926086058752,0.4724996631511901,0.7689974147148723,0.3953472684093097,0.20107785390872296,0.5275310331288011,0.3333333333333333
72,0.3180775445419428,0.6963183239157197,0.5419710401860692,0.16914580645321026,0.3723763137791127,0.2,0.4057354316182124,0.5283427750102758,0.4282530483540791,1.0,0.528459122214741,0.7445176837807558,0.5748184266162075,0.13707481118032966,0.3429731317771487,0.2725782807119561,0.7639149878407272,0.2072425107266973,0.5542435849960817,0.16666666666666666
73,0.2772745772477484,0.8819674104890713,0.9659448269344733,0.267766795857044,0.8139574853367222,1.0,0.4155220126312864,0.7075272227475244,0.5844369650934191,0.8,0.3776893892924776,0.8563309467368033,0.396338945493391,0.2802139037433155,0.523937823834197,0.7473339460135374,0.4528070944058881,0.27885122410546137,0.5429006085192698,0.3333333333333333
74,0.5778525342802485,0.40381943655963054,0.28015468289783857,0.4740859726929946,0.6583182897493599,0.5,0.7101918493150532,0.3203699609035783,0.686903266184828,0.333333333,0.6985755478956139,0.33814144119327505,0.4917207897117986,0.06427970357501561,0.31150504545733504,0.5416000045304565,0.5684747760373271,0.08539900134152907,0.4699648206552238,0.5
75,0.5985886999083371,0.5327767640549391,0.5874176539170154,0.5570501312798333,0.8573625726916365,0.666666667,0.6500414652875822,0.3623915771618593,0.7761404182484011,0.5,0.7172611852092616,0.3931941079652885,0.49042640499258505,0.0936389813395161,0.3714917207145187,0.8387889856982664,0.3491752412921908,0.13235352218403068,0.4873815481738165,0.16666666666666666
76,0.5544700362795636,0.5623886617816968,0.4522452789937584,0.3429470616320739,0.31493530972921513,0.2,0.4236800267233559,0.2353986456899665,0.5390209241928623,0.25,0.7051142823068065,0.4064603944561006,0.4241533219534317,0.10267379679144388,0.31879415920866705,0.6774120852201011,0.5815397696566482,0.11911816996562755,0.4907723346931079,0.16666666666666666
77,0.33777418663123904,0.6152957489040873,0.4637218658276599,0.2471256278908861,1.0,0.25,0.7980754644990686,0.5674325423784039,0.7550470628304455,0.4,0.6342829739325376,0.40919397039627337,0.6134001434678846,0.0,0.38688549494072655,0.5462464942454162,0.561889124971958,0.13216878161327536,0.4808620700281495,0.3333333333333333
78,0.713345355951293,0.4767193149128326,0.8573625726916365,0.9782900761809756,0.16928424708576584,0.2,0.11755057040830258,0.5570501312798333,0.3024005906958233,0.75,0.42068933493414107,0.7718781708512347,0.41327806622112495,0.08563388437977869,0.33397122642750066,0.5228080341871724,0.6391492264782889,0.10499593717437647,0.4772611781973058,0.16666666666666666
79,0.6552524066179555,0.4795194040622422,0.7291862678567879,0.8272666668810834,0.5489107497773811,0.75,0.3997988070644313,0.520728402113568,0.5292188014149635,0.6,0.5490544408077495,0.6532311281078795,0.3808115684002882,0.03681369388503306,0.4546650497923786,0.6244873117789436,0.4120174195553421,0.184522712398659,0.5565118512570313,0.3333333333333333
80,0.6748008185126732,0.4596218256588562,0.5874176539170154,0.7075272227475244,0.9659448269344733,0.666666667,0.7103939275779585,0.3623915771618593,0.8359652584034641,0.4,0.744614948438088,0.3967433212909163,0.4059933178075024,0.04189996854356715,0.3263151478207864,0.9178990442917976,0.30098782008476205,0.05917331339315386,0.4902707103602687,0.3333333333333333
81,0.5536773640106049,0.7467038138530726,0.8139574853367222,0.3737501192691921,0.3680010824835496,0.333333333,0.25212738790488376,0.267766795857044,0.5525223351133579,1.0,0.5294619207149063,0.6859735439004522,0.5079469948094378,0.2796127363601413,0.5271563547698874,0.5748749440755637,0.5635174406742803,0.23973634651600756,0.4866746211669252,0.3333333333333333
82,0.9626514102183908,0.1865100832576924,0.32954276508695496,0.9770556382477568,0.66325704760739,0.666666667,0.6854859138080864,0.06357311279112733,0.814466982282597,0.2,0.6042806264527331,0.4756894895812175,0.5015761169907775,0.4629272306652538,0.5619547863658756,0.6374693318047401,0.4611297809592165,0.4697311907982302,0.7211942534065967,0.16666666666666666
83,0.3783774776679722,0.5763212221639077,0.4637218658276599,0.327294835244166,0.3367981636785738,0.6,0.4294529478953692,0.5674325423784039,0.3896471719814222,0.333333333,0.6211679763714647,0.41919007454961854,0.4806419932506657,0.057423823708861226,0.3320624543589387,0.5694218163986648,0.5849782389715509,0.07675627851717033,0.4121374473581583,0.3333333333333333
84,0.622911861686329,0.4300033692379127,0.4388457295765061,0.6000730046268324,0.5075495894248767,0.75,0.5381871525841492,0.3573895601544512,0.5858380400253113,0.0,0.7239798618933228,0.3993345021986423,0.3900204352624102,0.03792881574045854,0.2965794756607933,0.573328843840475,0.5716963417215636,0.09791976338623097,0.522669406703193,0.3333333333333333
85,0.6742137171106507,0.3857229446570232,0.3628362916477015,0.6050138567784487,0.8053918167539298,0.4,0.7459823276521574,0.2610374141252148,0.7967801009919923,0.166666667,0.7510264304908287,0.4573831675438635,0.2773866498668012,0.04816142014444017,0.3151113722557556,0.514490420246203,0.5394275715115665,0.09755955501194012,0.4652328863383271,0.5
86,0.5430354141608101,0.5733645943761267,0.4522452789937584,0.3203699609035783,0.28015468289783857,0.25,0.4043481710355764,0.2353986456899665,0.5198580742853024,0.4,0.6435890155365218,0.5191930031988917,0.2053344382969797,0.1032849503437739,0.3802474357618696,0.3350867120938126,0.6903356485586651,0.1913126945693532,0.5650846839400235,0.5
87,0.6424280225035958,0.774050683221039,1.0,0.5283427750102758,0.5419710401860692,1.0,0.24541718885989905,0.2471256278908861,0.6584081744187409,0.4,0.6358085020015031,0.53109097649501,0.5740970925119055,0.163184299024202,0.4721400210102736,0.7869722855201812,0.4616039091126982,0.17950958122196986,0.4915992190433066,0.3333333333333333
88,0.501590072585235,0.6463354743121174,0.39226982515271824,0.10230057812552906,0.5140672994040859,0.166666667,0.567697779191241,0.09916105776800076,0.7149677043244169,0.8,0.5183874949593588,0.6209473738126339,0.4865135627351142,0.11871657754010695,0.3910880829015545,0.4774983866077648,0.3560833065883314,0.13138182674199622,0.5128399449883508,0.3333333333333333
89,0.5953397965343098,0.5113625222242286,0.3723763137791127,0.3573895601544512,0.4388457295765061,0.0,0.5369451982586756,0.16914580645321026,0.6395000595853371,0.166666667,0.8436058374529171,0.19503992459507,0.4655923656099847,0.05734280244084165,0.3997258546481345,0.4675391513927115,0.6544670537721369,0.10080809892485973,0.4755683206345418,0.16666666666666666
90,0.4227777988853629,0.4444989173030749,0.66325704760739,0.8245841883883043,0.7404612048055591,1.0,0.5429118092864624,0.9770556382477568,0.4129110743253011,0.7142857140000001,0.5633401235959244,0.5550589182404765,0.2934604666265265,0.1828237122354769,0.4101855542270051,0.7644172259226046,0.358056015481558,0.2668050927937933,0.6042208849888647,0.16666666666666666
91,0.5664179121614951,0.4229822864671904,0.31493530972921513,0.4740859726929946,0.6583182897493599,0.6,0.6908599936272737,0.3429470616320739,0.675927333590398,0.166666667,0.6341094298068464,0.6568069452008597,0.5114080801746937,0.08003201280512205,0.3524838743787671,0.7445226835211531,0.4568880066127847,0.06776864983281447,0.4673665452630945,0.16666666666666666
92,0.439895864144326,0.4105618827205101,0.5051496827664107,0.7152065032841484,0.4865508653991465,0.6,0.4896623584430928,0.8338791725966931,0.34262150360109456,0.833333333,0.5727443210304417,0.6283105628643787,0.7513374593695816,0.04961378490790256,0.3151986183074266,0.5566996769087461,0.8253197102623073,0.21029504080351535,0.46645726649749,0.0
93,0.6915555652646168,0.2839851894884641,0.5075495894248767,0.9782900761809756,0.16928424708576584,0.166666667,0.3119845046502226,0.6000730046268324,0.2814848777549072,0.8,0.6146696413839609,0.5718533742685353,0.40477856435550025,0.13780007473154834,0.5088522099365538,0.5594938550196764,0.5907723279190689,0.25099544182775585,0.5875489109510097,0.3333333333333333
94,0.5610336241466362,0.5699586852902954,0.7291862678567879,0.6412363004833624,0.2996590290959494,0.4,0.2612590873087981,0.520728402113568,0.3918902438884951,0.666666667,0.5839669262387028,0.591668800654337,0.11236033698743557,0.12626262626262627,0.5043523316062177,0.4290566039668801,0.5503854452530689,0.14210687382297552,0.44237228317183597,0.16666666666666666
95,0.4966509648415282,0.35608346155599097,0.5051496827664107,0.8272666668810834,0.5489107497773811,0.6,0.5243233865881952,0.8338791725966931,0.37697951302934507,0.857142857,0.5245676744558374,0.7316831314844309,0.32694382088585844,0.09810659659052626,0.370606983245197,0.5810576828649721,0.4440394307059556,0.20348755185379333,0.3923249841077242,0.0
96,0.662225813368761,0.7550470628304455,1.0,0.5674325423784039,0.4637218658276599,0.428571429,0.20192453550093145,0.2471256278908861,0.6152957489040873,0.5,0.5748000071594597,0.6350253027622812,0.1218363531482694,0.11937446018707396,0.3950216334597511,0.4884476146933345,0.5510728523598004,0.16147190349531773,0.5026361008629173,0.3333333333333333
97,0.5145394120759053,0.5077373465092115,0.5419710401860692,0.5570501312798333,0.8573625726916365,0.8,0.6753017167029572,0.5283427750102758,0.6954626915795303,0.857142857,0.5625118727180881,0.6803732595432082,0.5619870378494201,0.10229546364000146,0.4059074406964859,0.7488874828170298,0.3829107613866099,0.10192871875680594,0.4460522887493847,0.5
98,0.481975776797597,0.6651629603642576,0.39226982515271824,0.06357311279112733,0.32954276508695496,0.166666667,0.4651348873386013,0.09916105776800076,0.6133014528067291,0.666666667,0.5918583028203137,0.583476675049225,0.5640790839838989,0.18033580192464368,0.3710058223385504,0.5848494876475977,0.5410753198330316,0.3117569780159331,0.562558454301191,0.16666666666666666
99,0.4483116777585711,0.6781588927496416,0.7291862678567879,0.41867234415098975,0.3604851964252869,0.4,0.2950676409772641,0.520728402113568,0.4254032314673359,0.571428571,0.5609051209614528,0.6676744369247648,0.45002516979167295,0.0909318466264649,0.3993032741704333,0.3712203104792693,0.6167118669844357,0.11440497655968265,0.4581971452312295,0.16666666666666666
100,0.8319598167047024,0.2842343001535181,0.3723763137791127,0.8245841883883043,0.7404612048055591,1.0,0.7045898720766004,0.16914580645321026,0.8056791255818581,0.14285714300000002,0.9120871787906534,0.0728399966625437,0.2496663515415277,0.129699428360686,0.3945999642665714,0.8033987627287202,0.3143993229282296,0.10001922202740436,0.4990415607868878,0.3333333333333333
101,0.5519199349852026,0.5797175958248391,0.8053918167539298,0.7075272227475244,0.9659448269344733,0.7142857140000001,0.5892389788745512,0.6050138567784487,0.7180136303798743,0.5,0.517232794213488,0.5718296548842471,0.3654357247630001,0.14410357444413174,0.3460398145623126,0.8798232814395321,0.292075917564919,0.14487778768956286,0.474841381875738,0.3333333333333333
102,0.4491829095922953,0.6609523246911982,0.6583182897493599,0.3737501192691921,0.3680010824835496,0.28571428600000004,0.3386351579644693,0.4740859726929946,0.4522195812247026,0.5,0.5680966797309761,0.6399218611737224,0.4755812878211025,0.031154684095860582,0.3369027058146229,0.6212961367247031,0.5478764656084681,0.08799971228290437,0.5025164884447169,0.16666666666666666
103,0.5643180982623276,0.5529356458983551,0.4522452789937584,0.3623915771618593,0.5874176539170154,0.333333333,0.5751318502009702,0.2353986456899665,0.6891487033569919,0.5,0.6559370987229449,0.5475421131793494,0.2829312487508702,0.10684817583493286,0.3698547474583066,0.4350451606174653,0.7295044530428761,0.19448437700279034,0.5699163090785627,0.3333333333333333
104,0.5034082293436016,0.5496767247662203,0.3628362916477015,0.267766795857044,0.8139574853367222,1.0,0.750743319157995,0.2610374141252148,0.8014994702605723,0.14285714300000002,0.6974286572160793,0.4974088590714743,0.4072960266038071,0.07472072122518691,0.35779616417546056,0.7052077949219313,0.4811652792297561,0.12556926080397549,0.4627478783272709,0.3333333333333333
105,0.9430371144307528,0.2881763347753801,0.5140672994040859,0.9770556382477568,0.66325704760739,0.625,0.5829230219554467,0.10230057812552906,0.7956394962304566,0.28571428600000004,0.6378181947128918,0.4777134641495887,0.5058839184696364,0.13309566250742724,0.42154184330350136,0.4730134142220826,0.5823195975475687,0.20436854419905268,0.5610310709713261,0.16666666666666666
106,0.5782965280614055,0.4258424563588796,0.3680010824835496,0.5283427750102758,0.5419710401860692,0.75,0.5966964204704963,0.3737501192691921,0.5968492568727821,0.375,0.5355448249786221,0.6740140080928659,0.32908093565465235,0.1407011289364231,0.4160429859911725,0.6302886354279044,0.514388761887226,0.19234986398828205,0.5698852294604592,0.3333333333333333
107,0.4356819017376724,0.6891487033569919,0.5874176539170154,0.2353986456899665,0.4522452789937584,0.571428571,0.42486814979902976,0.3623915771618593,0.5529356458983551,0.28571428600000004,0.7705356106206396,0.3855403874119064,0.8066118954113006,0.0,0.3437853674416081,0.6552119713633745,0.5202611323557852,0.09179873990593662,0.4593216019030829,0.3333333333333333
108,0.3684018349842719,0.5065134283206829,0.5489107497773811,0.5674325423784039,0.4637218658276599,0.5,0.4526500997609011,0.8272666668810834,0.3332582536652875,0.666666667,0.5461374124067832,0.5671419120095229,0.2727344547089129,0.17231134878193705,0.3982901554404145,0.5237442189333047,0.5676470523747636,0.19401031858129314,0.5666720622001542,0.5
109,0.6898881870010047,0.4655907684511194,0.39226982515271824,0.4740859726929946,0.6583182897493599,0.428571429,0.6478757283033715,0.09916105776800076,0.7944447100266155,0.7142857140000001,0.6585397722576806,0.5695872117539739,0.5110064875527118,0.06291794954896561,0.317588318417334,0.5524447931575025,0.5923580925957689,0.07647092392855104,0.40404350750073215,0.16666666666666666
110,0.6885382049988871,0.30576073872605825,0.31493530972921513,0.7152065032841484,0.4865508653991465,0.5,0.5953877907972683,0.3429470616320739,0.5812897818352384,0.28571428600000004,0.5910159375494222,0.7306332206079929,0.5684316179455955,0.17568627450980395,0.4562901554404145,0.44016618653700695,0.88867771251332,0.35051977401129936,0.5416399883388665,0.16666666666666666
111,0.4757078163808666,0.652872534220922,0.8053918167539298,0.5570501312798333,0.8573625726916365,0.833333333,0.528886516584175,0.6050138567784487,0.6581887902248116,0.571428571,0.4993013950413516,0.6397054628491953,0.5983646645994023,0.03172537993641693,0.3829026227231452,0.7051319390084162,0.4526055186034839,0.14306133146950895,0.4799512458838536,0.3333333333333333
112,0.5800977239911946,0.5259931728128711,0.3723763137791127,0.327294835244166,0.3367981636785738,0.5,0.4802248629181892,0.16914580645321026,0.5832755930679661,0.125,0.8892072841856504,0.07248545029621556,0.6048077391637396,0.0,0.3077613375353881,0.5460451560088139,0.5854293067726266,0.06571611625604287,0.5004649692419156,0.6666666666666666
113,0.6717113241781936,0.3881249563602681,0.3628362916477015,0.6000730046268324,0.5075495894248767,0.833333333,0.5804349099944123,0.2610374141252148,0.6326799562156742,0.125,0.6699710590771542,0.4361200658132766,0.4109386876242997,0.01671122994652406,0.3051295336787565,0.5730587275401756,0.5729139733714509,0.07304466807909603,0.4593821037963368,0.3333333333333333
114,0.036723384115693314,0.5423060841853422,0.16928424708576584,0.06357311279112733,0.32954276508695496,0.14285714300000002,0.5890752934890042,0.9782900761809756,0.1859099571516013,0.14285714300000002,0.6367794123027662,0.5076300776967885,0.5506844280564941,0.028520499108734405,0.3429637305699482,0.5033651999928885,0.6507017031346264,0.06882956685499059,0.4719956104602799,0.3333333333333333
115,0.4812506869897982,0.5659819340360291,0.4388457295765061,0.3203699609035783,0.28015468289783857,0.2,0.4117959423730931,0.3573895601544512,0.460551785563957,0.166666667,0.6538624867374514,0.56118897964836,0.1908280477809966,0.24272765198922905,0.4767721309668174,0.2522109864500228,0.6894300627412429,0.20537324197619905,0.5604723783803917,0.16666666666666666
116,0.7745447980642796,0.3843300807735214,0.39226982515271824,0.6412363004833624,0.2996590290959494,0.5,0.44852483386283537,0.09916105776800076,0.5968366101732382,0.75,0.571450892309032,0.6293180653560483,0.2873461645369446,0.10589294223540002,0.4794336428461498,0.4777469818377014,0.5172554646367621,0.14372937293729368,0.4490672560872601,0.3333333333333333
117,0.3461061880162927,0.6347560775895947,0.7404612048055591,0.520728402113568,0.7291862678567879,0.5,0.4937331361208872,0.8245841883883043,0.4808234999015096,1.0,0.43397853760160543,0.7523660502301921,0.6426687035944731,0.033585858585858594,0.3930742659758205,0.5456149956223119,0.5797180451781679,0.07887378374136847,0.4827270757381766,0.5
118,0.43600653964087616,0.41429519048917857,0.5051496827664107,0.7075272227475244,0.9659448269344733,0.625,0.7561203187013974,0.8338791725966931,0.6067499960526618,0.75,0.5446826017843733,0.7026972680784123,0.5298621268258885,0.08381534431954599,0.3584392513482077,0.7592516623138981,0.3486951500240689,0.1158768592182636,0.4407652138073268,0.16666666666666666
119,0.4611684043049613,0.6668287109314798,0.8053918167539298,0.5283427750102758,0.5419710401860692,0.666666667,0.3535847998812177,0.6050138567784487,0.4844196218650506,0.625,0.5276541717866,0.6412842572104536,0.4766223488913246,0.12843045371850711,0.5426889589231345,0.526106276522036,0.7179684443725688,0.10406352534606944,0.379996515526316,0.16666666666666666
120,0.7452933056960891,0.2512823175615391,0.31493530972921513,0.8272666668810834,0.5489107497773811,0.7142857140000001,0.6300488189423707,0.3429470616320739,0.615647791263489,0.25,0.5855889798100502,0.6758863563451658,0.35930735480599857,0.1080776808330988,0.387298609217344,0.5743697170754023,0.4208969620782677,0.14344335414808204,0.4634323249957611,0.3333333333333333
121,0.5310378859452564,0.5181919035369578,0.4388457295765061,0.41867234415098975,0.3604851964252869,0.5,0.4564454509160761,0.3573895601544512,0.5048109526337984,0.14285714300000002,0.5979607422951833,0.5400924185382353,0.2760278253727296,0.10605849904973813,0.3619642572789966,0.5048023509826538,0.5452888710565659,0.17767693766611906,0.4802973798383882,0.16666666666666666
122,0.5803954306538585,0.6362709753964992,0.5140672994040859,0.2610374141252148,0.3628362916477015,0.111111111,0.4159424000137212,0.10230057812552906,0.6301186767385628,0.25,0.6926616782299806,0.4431752789609713,0.34814269552854515,0.3334323628441276,0.505699481865285,0.4666029510560367,0.6972697034658748,0.3229343220338983,0.5512434852027844,0.16666666666666666
123,0.3455569821956435,0.7604213917341358,0.6583182897493599,0.16914580645321026,0.3723763137791127,0.222222222,0.3410670100531781,0.4740859726929946,0.4546301732199021,0.375,0.6532346472470386,0.5429270720247583,0.28164042640287035,0.057767214629959734,0.3749952024563424,0.25357310980534525,0.7366483364694892,0.10222675594615332,0.405755572967984,0.3333333333333333
124,0.36738129282240894,0.4976732426283266,0.66325704760739,0.7152065032841484,0.4865508653991465,0.571428571,0.4017827243266785,0.9770556382477568,0.2730157887224192,0.666666667,0.5405993108722728,0.513748207190629,0.42849808473829337,0.07938451876275711,0.29577384627775244,0.4955277939027442,0.6383048713545746,0.13336846111062314,0.5373902727177745,0.16666666666666666
125,0.7499312599330137,0.3906971571077412,0.32954276508695496,0.5570501312798333,0.8573625726916365,0.7142857140000001,0.7933741361026933,0.06357311279112733,0.9214120083584916,0.125,0.710002516197743,0.4777307527837588,0.5156936539218452,0.0507694748532445,0.3705308846268617,0.7807857151800844,0.41714890736219146,0.1196039281805543,0.5065893247691269,0.16666666666666666
