,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h
33,0.6668500928897821,0.3594616760595739,0.457927590313536,0.7452032533050835,0.5228973311146252,0.5,0.5324848704005446,0.4115030675255193,0.5546961687875542,0.5,0.6335771406199029,0.3416170979912486,0.38139297090741625,0.1177421760324026,0.2441739347417582,0.6835797949389206,0.3462394941950007,0.12424717178718794,0.5002499261821179,0.5
34,0.8074897332624273,0.32421522905952005,0.5699188228521488,0.9369568677395828,0.4834943626657077,1.0,0.4567877699067794,0.3219774012147283,0.5777902375633972,0.5,0.6264393837698786,0.4143793230814201,0.593698252691462,0.1853073463268366,0.23377067138537205,0.4750090763052976,0.6375391793133363,0.153302388962228,0.5713271544795845,0.3333333333333333
35,0.4997955129017171,0.5331790619169674,0.5455355227999101,0.4799553116914948,0.34806716866981485,0.5,0.4012658229349524,0.4803642858880605,0.4312335326903339,0.5,0.3602833152013468,0.8529607271210105,0.2500061894367095,0.19707251637339224,0.3360891531857839,0.4910372311123288,0.5233696138045583,0.16802748684938934,0.4733561612693649,0.3333333333333333
36,0.6154994509818826,0.5925742819702304,0.489828497136266,0.298211474769641,0.4817874714835768,0.0,0.4959794871736554,0.06721257280587567,0.7004057875228299,0.5,0.4539669704874229,0.6263390024154241,0.411801240159697,0.20163181567111185,0.2961818296875834,0.3847710502557689,0.8555281818573848,0.228830441730524,0.549770467151119,0.0
37,0.2650602091380472,0.5932398698294301,0.4271786667430117,0.23024438639326944,0.2705735803426271,1.0,0.4216974567998077,0.7001239681171751,0.2847776895236295,0.5,0.4563695937186327,0.4391325352687928,0.5246323190893223,0.18968722535284085,0.23227224078930686,0.6362631039213142,0.3794495206763083,0.19129600723634269,0.4828574474984607,0.3333333333333333
38,0.240052894784292,0.7167820293305547,0.6899719872825893,0.2547200769721767,0.6805277407479986,0.5,0.4952778767327046,0.7746142874035928,0.4599015910260415,1.0,0.5981077209042818,0.4392121175707238,0.4781050641611597,0.3347443519619501,0.3673578002771616,0.424521190050127,0.5927538211623177,0.2918031679556892,0.7033958034149903,0.16666666666666666
39,0.39645816100832026,0.7083234037676374,0.9067922484239924,0.5026402354209026,0.4429433884021954,0.0,0.2680755699891014,0.7097239134042621,0.368939238262977,1.0,0.3529103664727352,0.6489728398169208,0.4630066788393323,0.09960988092341262,0.2242466863839447,0.5076248485697925,0.5477582616058718,0.13551610132137476,0.6169961336816161,0.5
40,0.4490773543842517,0.4053432737839495,0.11508251754155675,0.2861223285047161,0.7438577678943934,0.5,0.8143876251764184,0.3879676197362129,0.6799565548452255,0.0,0.5868320152081692,0.4141181834431404,0.3827573335698444,0.0,0.21601177395773768,0.6394625531070562,0.3934935813324244,0.1410381978452498,0.591564645235526,0.5
41,0.1862514139872597,0.8651979231604532,0.7383798015612529,0.0,0.6700621978013931,0.333333333,0.4658411981200701,0.6274971720254806,0.5258228746494349,0.5,0.3626490556491454,0.39846944398072176,0.6923227112329512,0.3558008229927589,0.3962192565317904,0.4341986167347709,0.551952829095667,0.22840968704386425,0.5993675988153914,0.3333333333333333
42,0.6059266329510461,0.4296855559665442,0.4705238440037264,0.6137237452639392,0.9292828286212996,0.333333333,0.7293794923087866,0.4018704793618469,0.7687591353804789,0.0,0.7345656604364497,0.37747507872092817,0.3720039206140844,0.21193591685832472,0.38885310427049175,0.6349623456883572,0.4580232426304638,0.11557876445319812,0.4664674489340072,0.5
43,0.46968833716742703,0.6431141317122397,0.7475728718492067,0.4679209075781899,0.7045960972473877,0.5,0.4785116126990904,0.528544233243336,0.5915833445689178,1.0,0.3836957094621697,0.7328661228939772,0.5175101034246353,0.24119190404797605,0.4624438814720713,0.5751198744442377,0.5024495203420508,0.25294894178767624,0.5058027380399559,0.16666666666666666
44,0.9261153508206388,0.06831560167762317,0.132585058675586,0.9999999999999998,0.7209182980020721,0.5,0.7941666196632431,0.1477692983587221,0.7845708465116207,1.0,0.5461492947647906,0.3775732936554743,0.4792081176639188,0.10652568452615796,0.204126352027612,0.5917098827524575,0.5047453104634467,0.0968225614498282,0.4312851174371096,0.3333333333333333
45,0.32346728442569417,0.804799875898164,0.8862000796296116,0.2817249549366631,0.0,0.333333333,0.05689996018519423,0.6347903860852747,0.1770321920976538,0.5,0.5554231615005731,0.4703873261670336,0.5555833844794754,0.05622188905547226,0.11932444351839505,0.4772204617540675,0.5550122921397425,0.11833028148021975,0.5549033714218922,0.3333333333333333
46,0.3967165839856962,0.7138589803403874,0.7475728718492067,0.3219774012147283,0.5699188228521488,0.333333333,0.411172975501471,0.528544233243336,0.5221897105914622,1.0,0.3703872906495431,0.6640731626793197,0.2896276999221917,0.28291009134607953,0.2844028543147901,0.4599989077229574,0.6088226289073433,0.3668299638562839,0.6773373979424271,0.16666666666666666
47,0.27090368313576235,0.8300462916576876,0.9067922484239924,0.2515312796757869,1.0,0.666666667,0.5466038757880036,0.7097239134042621,0.6559674899373834,1.0,0.4221610646688476,0.6167842077453527,0.5299129057456178,0.17294169816500202,0.30295039301140103,0.6197300283847527,0.4623924398495878,0.2295217457279555,0.5907953014196049,0.3333333333333333
48,0.7385293289068894,0.12472460656177894,0.11508251754155675,0.8650262775499917,0.5173205902090593,0.333333333,0.7011190363337513,0.3879676197362129,0.5632313087992776,0.0,0.56990042369832,0.3150498859401596,0.453177093003105,0.19828383680500167,0.17840414825204076,0.5679602102814553,0.5430942168148908,0.21081796609770226,0.4606947257401817,0.16666666666666666
49,0.2425205665440929,0.6425597420204988,0.5228973311146252,0.23024438639326944,0.2705735803426271,1.0,0.3738381246140009,0.7452032533050835,0.26292589709826863,0.666666667,0.2845554751843632,0.6588634663745079,0.508890347231865,0.21682908545727134,0.17590200082385568,0.6065016657698878,0.4679555923882096,0.3955414555210153,0.6317997771053709,0.3333333333333333
50,0.566075075332186,0.4052626155714048,0.4429433884021954,0.6347903860852747,0.8862000796296116,0.333333333,0.7216283456137081,0.5026402354209026,0.6977131101562174,0.0,0.547417750659273,0.3887499905530427,0.643153350850213,0.3014450221697662,0.3399088886616958,0.4788905044394069,0.6013441259104169,0.4533119024083516,0.5834547163819824,0.16666666666666666
51,0.9058034990696068,0.4365772336208216,0.6700621978013931,0.8116069981392137,0.7511355515149973,0.666666667,0.5405366768568022,0.0,0.8717704339821407,0.5,0.5223052374250764,0.4080389557700338,0.5129587643918923,0.041731711463855715,0.11004605813715043,0.6123432423228826,0.4120929081406279,0.07880058880058442,0.5759426298501273,0.16666666666666666
52,0.1127834965873472,0.8401675027207222,0.6899719872825893,0.00018128057828725733,0.6783071716674496,0.0,0.4941675921924301,0.7746142874035928,0.4587574235435229,0.666666667,0.6334102623878115,0.4172887356529724,0.7249852745124026,0.07730509745127437,0.20574833709562493,0.584620951013478,0.5537998393662745,0.07704403185282971,0.5837874281644073,0.6666666666666666
53,0.1745827303825666,0.5951706730115076,0.4834943626657077,0.2861223285047161,0.7438577678943934,0.666666667,0.6301817026143428,0.9369568677395828,0.4138387794386552,1.0,0.5180242797227561,0.4886482852108803,0.5070170856998429,0.06900633452907054,0.14250823586187195,0.6086392128305976,0.3408058307019499,0.1430287210108326,0.6115583589523381,0.3333333333333333
54,0.5752210882054595,0.40850150116360817,0.132585058675586,0.298211474769641,0.4817874714835768,0.333333333,0.6746012064039955,0.1477692983587221,0.6613566136526169,0.666666667,0.4686930596266021,0.4366838379730461,0.4814404873756635,0.15181450370705055,0.26791592842152545,0.433419256750461,0.7951673411296372,0.23766770365504866,0.5721162444623336,0.0
55,0.7003541673861571,0.5103091066707597,0.489828497136266,0.4679209075781899,0.7045960972473877,0.333333333,0.6073838000555608,0.06721257280587567,0.8152098648454728,0.333333333,0.5131791318969533,0.5054946777971397,0.4533788958659604,0.2582933885170091,0.2275010693317164,0.5462617041745734,0.5839039253401569,0.188425189813668,0.5367961358200646,0.3333333333333333
56,0.27249808178395724,0.8285005498315516,0.9067922484239924,0.2547200769721767,0.6805277407479986,0.666666667,0.386867746162003,0.7097239134042621,0.4913566368886086,0.75,0.4591069790478861,0.5836021506603154,0.5141223974742536,0.07955037259695275,0.19454730108315246,0.4800602591080736,0.5494847945615751,0.17547157581136674,0.6057130046930937,0.3333333333333333
57,0.3920029477500193,0.6657253810275356,0.7383798015612529,0.4115030675255193,0.457927590313536,0.333333333,0.35977389437614155,0.6274971720254806,0.41651867784216734,0.333333333,0.6196185824170799,0.3497124942681101,0.4957019085685956,0.28974986191114965,0.22639247839302026,0.4896991405897291,0.622592004092119,0.4164338367957112,0.6396737647064782,0.16666666666666666
58,0.4333202703120607,0.7307099436122979,0.9292828286212996,0.4803642858880605,0.5455355227999101,0.666666667,0.3081263470893052,0.6137237452639392,0.46833597420370504,0.5,0.35304425664172656,0.6667685950251712,0.6305872270336849,0.054972513743128434,0.19865726294615102,0.7980955655438511,0.3858117369215544,0.15664097432184984,0.6210570343129641,0.16666666666666666
59,0.4426636921576551,0.5249078103350459,0.4429433884021954,0.3879676197362129,0.11508251754155675,0.0,0.3360695645696807,0.5026402354209026,0.3003880967312492,0.0,0.6263913847427653,0.3204218979744617,0.3589217294806873,0.10816191904047977,0.3425252822496158,0.235037497564376,0.7496740859855932,0.22075544010560835,0.4392341673768213,0.16666666666666666
60,0.29342414345890755,0.7332525239873606,0.5455355227999101,0.06721257280587567,0.489828497136266,0.5,0.472146487168178,0.4803642858880605,0.5042772869832003,0.5,0.4615336674140307,0.6787281142646729,0.770630679187952,0.02793732667345084,0.13504083486435048,0.5152001283701237,0.5349929127783724,0.10834745629017484,0.5368209606918452,0.6666666666666666
61,0.6184164498112039,0.2506671253322849,0.4271786667430117,0.9369568677395828,0.4834943626657077,1.0,0.528157847961348,0.7001239681171751,0.3944869697349291,0.333333333,0.467680337149925,0.4674384725296099,0.7481128222932087,0.2919576481189457,0.43603216489863694,0.5040344402189945,0.4692701415460023,0.23562497752204836,0.6099525935936447,0.5
62,0.7834074013901754,0.31367251530021023,0.4817874714835768,0.8650262775499917,0.5173205902090593,0.5,0.5177665593627413,0.298211474769641,0.6067398214239678,0.25,0.7141399746411724,0.3892130619772982,0.4587379062764872,0.16892077521448698,0.15777660987243625,0.5630830277425638,0.5552817217445366,0.12488927603415012,0.5534661528668197,0.0
63,0.5789889552383832,0.545742768797624,0.5699188228521488,0.4799553116914948,0.34806716866981485,0.333333333,0.38907417290883295,0.3219774012147283,0.508010201006041,0.5,0.6372520974232249,0.4346550059735512,0.2288709680691175,0.0,0.21361693688772432,0.5291256364791004,0.5112177045301269,0.06367945387661779,0.4784535142242695,0.3333333333333333
64,0.39167048996912623,0.4979614790552958,0.5228973311146252,0.528544233243336,0.7475728718492067,0.75,0.6123377703672908,0.7452032533050835,0.5087039200865586,0.75,0.3009594840149702,0.6746804729881241,0.7328048187108827,0.03450316726453527,0.18675223705447352,0.6528503563964175,0.3213654625131911,0.11558839601690253,0.5339234467180762,0.3333333333333333
65,0.5941965009303931,0.3870291091302981,0.7511355515149973,0.9999999999999998,0.7209182980020721,0.666666667,0.4848913732435374,0.8116069981392137,0.4627812804334254,0.75,0.2736689521413913,0.6647865752121191,0.471556405894364,0.18620689655172412,0.19725982271606712,0.5728081778202022,0.6209324869192607,0.19835525574195104,0.6120104842051507,0.3333333333333333
66,0.5150968376304381,0.8634362721001763,1.0,0.2817249549366631,0.0,0.5,0.0,0.2515312796757869,0.3628137191001224,0.75,0.4575793503867944,0.589451007819881,0.459451653738765,0.2733101534339213,0.25742587728385746,0.5778972617546111,0.4190286029474019,0.3702741956381304,0.6515824786539548,0.0
67,0.4141869535157112,0.615573848438848,0.4705238440037264,0.23024438639326944,0.2705735803426271,0.75,0.4000248681694504,0.4018704793618469,0.4293534808045714,0.0,0.7864761749166094,0.3866136889513256,0.5660888033119874,0.19944082013047534,0.29012865384590936,0.585347221857222,0.5048447644621145,0.31098287317680073,0.7944025234068168,0.3333333333333333
68,0.8134224945224353,0.17756937060428218,0.132585058675586,0.7746142874035928,0.6899719872825893,0.75,0.7786934643035017,0.1477692983587221,0.7686254914495767,0.75,0.4561646444293697,0.4679395791679806,0.3457240337505928,0.08796952874913894,0.1833698499349276,0.5126512264858268,0.5395172724464264,0.2369972067199849,0.6090109204375008,0.16666666666666666
69,0.18634205427640327,0.8651100489727643,0.7383798015612529,0.00018128057828725733,0.6783071716674496,0.0,0.4699636850530983,0.6274971720254806,0.5300711689602904,0.5,0.5567394568771191,0.4776871158166945,0.7560674635504437,0.08866534474698133,0.2548991936711725,0.5192366172118532,0.5975649619298854,0.2901206500790552,0.5154205475762113,0.3333333333333333
70,0.854861956702131,0.4859641750952345,0.6700621978013931,0.7097239134042621,0.9067922484239924,0.8,0.6183650253112998,0.0,0.951973897409408,0.4,0.6134381721671647,0.3834081426414992,0.7588888130726877,0.10456127868269256,0.12664130249203226,0.5939183441194749,0.3927690933551904,0.11767387442917596,0.4728072243202137,0.6666666666666666
71,0.6810962327940762,0.7025027386277232,1.0,0.6137237452639392,0.9292828286212996,0.6,0.4646414143106499,0.2515312796757869,0.8416347582134655,0.6,0.5000736524534763,0.4763676246641026,0.344388799901428,0.20200426102738106,0.4679750260466734,0.6585455600181741,0.3637913814390225,0.2998487147477347,0.4071144812489661,0.3333333333333333
72,0.2996458326138429,0.8152098648454728,0.7045960972473877,0.06721257280587567,0.489828497136266,0.6,0.3926161999444392,0.4679209075781899,0.5103091066707597,0.25,0.5631525414072378,0.5420650914821847,0.8505762848416261,0.04181008087505543,0.15856941437699446,0.4628939345428469,0.5653712452047202,0.20734687904285573,0.5987502386970038,0.3333333333333333
73,0.5987418663481362,0.3735927284599449,0.4429433884021954,0.7001239681171751,0.4271786667430117,0.25,0.4921176391704082,0.5026402354209026,0.4611983450876326,0.0,0.6393393909441866,0.3164094898851638,0.43590089517871866,0.4067115378480973,0.390932482058981,0.469829689770868,0.5797115348284273,0.3822339564791553,0.7278708594379898,0.16666666666666666
74,0.14306116425235815,0.7175054153813846,0.7209182980020721,0.2861223285047161,0.7438577678943934,0.5,0.5114697349461607,0.9999999999999998,0.3832791679839307,0.75,0.531148005535978,0.6015767880703171,0.5254913899655534,0.34421564727840165,0.5282175756484948,0.6071833699094701,0.3782514143445551,0.37308795681113655,0.6325705012740013,0.16666666666666666
75,0.7282962909257612,0.3116515221788636,0.5455355227999101,0.9369568677395828,0.4834943626657077,1.0,0.4689794199328988,0.4803642858880605,0.5010135692476901,0.4,0.5548442365801605,0.5409110676334157,0.6654680024460384,0.1035845713506883,0.24282618099774225,0.5542757045187798,0.4145085085971227,0.1920646657349805,0.6113664957203134,0.0
76,0.3584686175520612,0.6155632021169647,0.7511355515149973,0.528544233243336,0.7475728718492067,0.6,0.4982186601671047,0.8116069981392137,0.4765152808405387,0.6,0.4144295926707154,0.5928714062605644,0.7609341409883459,0.15304226059559053,0.2059932495080564,0.6244365758952097,0.4263062513961839,0.216814712706092,0.6553719967401039,0.3333333333333333
77,0.6491057373848206,0.6854412597919934,0.6700621978013931,0.298211474769641,0.4817874714835768,0.4,0.4058626368410919,0.0,0.7329864991114512,0.5,0.6754671021907334,0.3412125209178001,0.3847572285846412,0.20453814543505447,0.23738879255898016,0.4542599432658036,0.6271448943434157,0.2608841276204879,0.6490045043877837,0.0
78,0.4468786676002252,0.40747486247319603,0.11508251754155675,0.2817249549366631,0.0,0.6,0.4424587412292216,0.3879676197362129,0.2966773868612949,0.2,0.6065467860555249,0.37251211058272,0.3824720180286085,0.18224653906812824,0.2101804092099752,0.6823864349913942,0.35440797813118063,0.16119447558360814,0.5325696678305314,0.16666666666666666
79,0.4541334925892706,0.6667879735566652,0.5699188228521488,0.23024438639326944,0.2705735803426271,0.6,0.3503273787452391,0.3219774012147283,0.4680809573520976,0.4,0.6577157539796289,0.4314578928519312,0.7292724527938915,0.0280828335832084,0.1349731015912025,0.4846697104883117,0.5775222618099103,0.0916652472001022,0.5143286726838764,0.5
80,0.5737940088902175,0.7626150940098723,0.6783071716674496,0.1477692983587221,0.132585058675586,0.6,0.2271389435040682,0.00018128057828725733,0.552969052341777,0.25,0.5703077138708261,0.5304350513593709,0.3730169720614703,0.1534857571214393,0.1730396270958076,0.5905939015648334,0.4122653223140005,0.2312949793467615,0.6032482038740613,0.3333333333333333
81,0.4216085047233287,0.5972191407727272,0.457927590313536,0.2547200769721767,0.6805277407479986,0.5,0.6113000752172313,0.4115030675255193,0.6359166048183076,0.25,0.6157327397482794,0.44798540731192416,0.5104328412690201,0.09114205783706084,0.14413988641746567,0.5219622819663412,0.5781840069177531,0.1706871959579446,0.5577080757376265,0.3333333333333333
82,0.5147055170492546,0.37868115499528815,0.5228973311146252,0.7746142874035928,0.6899719872825893,0.8,0.5835373280839822,0.7452032533050835,0.4790245646174015,0.8,0.2698189840102205,0.6320711475183182,0.3236392251838847,0.06596701649175413,0.2223417893118106,0.534159608972099,0.5073913538429969,0.14040926496745604,0.5183491205989731,0.6666666666666666
83,0.3835400466382861,0.7465603752132809,0.8862000796296116,0.4018704793618469,0.4705238440037264,0.25,0.2921618821870574,0.6347903860852747,0.4194736845846322,0.5,0.5431932592967561,0.4809943144013175,0.44473135723327495,0.0,0.10068856350174173,0.491324872104154,0.7478980051115359,0.0,0.4847785740068898,0.5
84,0.6728861085444088,0.18056751434342652,0.0,0.6274971720254806,0.7383798015612529,0.4,0.8691899007806265,0.2817249549366631,0.7286341952606294,0.5,0.3089556943432251,0.6623428705865049,0.5597107753555717,0.09150501672240803,0.2439875185474432,0.523326341478764,0.5684412198663448,0.13210420631618947,0.5886779763421262,0.3333333333333333
85,0.3489167591728459,0.42615685684638893,0.4834943626657077,0.6347903860852747,0.8862000796296116,0.4,0.701352858481952,0.9369568677395828,0.4871818904008697,1.0,0.4062310461810953,0.5488064056494052,0.7539991116167913,0.1190080635357997,0.15674434250254954,0.5247714132611274,0.6981181862655541,0.2098032964617302,0.5808000817994754,0.16666666666666666
86,0.5458665074107294,0.4680809573520976,0.2705735803426271,0.3219774012147283,0.5699188228521488,0.333333333,0.6496726212547609,0.23024438639326944,0.6667879735566652,0.666666667,0.5339917038187758,0.4567389819705011,0.20250546251896184,0.16007333121004266,0.21503255246585384,0.4290756652434279,0.7230189022966459,0.1664244380070778,0.5899331815242169,0.5
87,0.7290963168642377,0.6559674899373834,1.0,0.7097239134042621,0.9067922484239924,0.666666667,0.4533961242119964,0.2515312796757869,0.8300462916576876,0.5,0.4689383627390172,0.5079280267347706,0.8827787728443255,0.2154307461653789,0.16432601803824726,0.5325756569066935,0.4698851816280798,0.2479567870701883,0.5893072218616813,0.3333333333333333
88,0.5599115121224542,0.33485472710923103,0.5228973311146252,0.8650262775499917,0.5173205902090593,0.4,0.4972116295472171,0.7452032533050835,0.3900644344988159,0.666666667,0.36419928950983216,0.48338191193752,0.4498805517009913,0.33781700698946304,0.2911749460414748,0.5014265998811831,0.6198483648570902,0.2652923031524752,0.4952781219784819,0.16666666666666666
89,0.6128780627638631,0.24654132900074305,0.11508251754155675,0.6137237452639392,0.9292828286212996,0.666666667,0.9071001555398714,0.3879676197362129,0.7754984259746379,0.333333333,0.6091409614855989,0.4447008338113679,0.40546822564487217,0.09672602122584027,0.221427033442148,0.5739704586981356,0.3739832214069456,0.17670403639652124,0.6006410229841437,0.5
90,0.3341741567761406,0.6391162603231264,0.7511355515149973,0.4799553116914948,0.34806716866981485,0.5,0.29846580857740873,0.8116069981392137,0.2706665015061922,0.5,0.5030976069231605,0.5889057112870637,0.473603415590806,0.0,0.2360727506815469,0.5727936899502233,0.4534928385371798,0.20120938551292428,0.5999052601867245,0.0
91,0.5783914952766713,0.6359166048183076,0.6805277407479986,0.4115030675255193,0.457927590313536,0.2,0.3886999247827687,0.2547200769721767,0.5972191407727272,0.6,0.4515754696480586,0.6290941260031185,0.39182685630502817,0.12058633895487487,0.218440515894684,0.43544731705819617,0.6918244131870164,0.11289410330789397,0.5245039775974151,0.3333333333333333
92,0.4888620252335789,0.4801193279727058,0.4429433884021954,0.4803642858880605,0.5455355227999101,0.333333333,0.5512960671988574,0.5026402354209026,0.5221827419342112,0.0,0.6791638619699714,0.26358469496106623,0.564737112634583,0.1741365680795966,0.26392691359413833,0.5097501327309082,0.5830351723403828,0.24241288669172675,0.4759905901838701,0.16666666666666666
93,0.235727883378332,0.8699347323775681,0.7475728718492067,0.0,0.6700621978013931,0.428571429,0.4612446629760932,0.528544233243336,0.5737894532926751,0.666666667,0.4024548908294022,0.5711028863388918,0.5931755088130155,0.19107687535542572,0.2119746299703572,0.4702709104049748,0.5909679629870354,0.18455493115342425,0.5742885909126281,0.16666666666666666
94,0.3466533100872985,0.6134347762430825,0.6899719872825893,0.4679209075781899,0.7045960972473877,0.4,0.5073120549823991,0.7746142874035928,0.4723030205089102,0.833333333,0.5209386636282244,0.5476802373589864,0.2455017148765776,0.0,0.20809632801252,0.5108506979666932,0.5670873794462382,0.16860101911845862,0.5771735213377707,0.16666666666666666
95,0.7990647603190764,0.24244149248697835,0.4705238440037264,0.9999999999999998,0.7209182980020721,0.8,0.6251972269991729,0.4018704793618469,0.6613975033857479,0.4,0.5931125649512299,0.4733502140484838,0.6326032256310117,0.09206035280232226,0.3626637879661351,0.6683690947636841,0.468342166546118,0.24508811716216625,0.0,0.3333333333333333
96,0.4247789117945406,0.6613566136526169,0.4817874714835768,0.1477692983587221,0.132585058675586,0.666666667,0.3253987935960046,0.298211474769641,0.40850150116360817,0.5,0.594478870594199,0.4928481496663946,0.4583155199256302,0.0604497751124438,0.17365351490812092,0.5920295634678164,0.4316818515839652,0.2827631903930503,0.5010367937987719,0.0
97,0.5531213323997749,0.2966773868612949,0.0,0.3879676197362129,0.11508251754155675,0.428571429,0.5575412587707784,0.2817249549366631,0.40747486247319603,0.428571429,0.29031490449664266,0.6771457937025495,0.15345115299108608,0.17999219568298044,0.21814015864295955,0.5604521148096289,0.5668622377125981,0.18247884362864653,0.6247940971930731,0.16666666666666666
98,0.21985770039019756,0.8326172115718321,0.7383798015612529,0.06721257280587567,0.489828497136266,0.5,0.3757243477875065,0.6274971720254806,0.43295589682767205,0.5,0.4899079505218835,0.5425720533559951,1.0,0.0,0.15851460296518075,0.5253299623913708,0.5294308661300889,0.09150236341182988,0.5092345202994987,0.3333333333333333
99,0.6890732834512234,0.4390179225909896,0.5699188228521488,0.7001239681171751,0.4271786667430117,0.4,0.4286299219454314,0.3219774012147283,0.5487730866922224,0.428571429,0.7092713075658199,0.44331277752609466,0.4332096275119818,0.19827782443856606,0.2255782306290521,0.5030359839264599,0.5074902988716147,0.1553892277648552,0.5380637448090343,0.16666666666666666
100,0.6146798137581009,0.4218007255133652,0.5455355227999101,0.7097239134042621,0.9067922484239924,0.571428571,0.6806283628120413,0.4803642858880605,0.7191214770565201,0.428571429,0.4367891955795904,0.5713712002062461,0.9200255328933964,0.13873905152686816,0.4717352812178356,0.5371714538916856,0.5094248330377756,0.3727668615818385,0.6617788523904877,0.3333333333333333
101,0.5359652950947955,0.29711353339270724,0.5173205902090593,0.9369568677395828,0.4834943626657077,1.0,0.4830868862283241,0.8650262775499917,0.31455200578933706,0.5,0.5187226272160032,0.4870119749344869,0.5234642332385714,0.471401412695714,0.4502520152731837,0.5325128277127299,0.4224834800620766,0.5275372269740208,0.6981965097855853,0.16666666666666666
102,0.3614935232162255,0.7480071266258479,0.7475728718492067,0.2515312796757869,1.0,0.571428571,0.6262135640753965,0.528544233243336,0.7437927681348241,0.7142857140000001,0.40236148170058017,0.6363055752335273,0.3011772477002381,0.15053410794602698,0.20263778947519825,0.5443643984655939,0.4904855229610823,0.16772239492398758,0.6102021239119151,0.3333333333333333
103,0.2278150494948383,0.7286464080084379,0.6899719872825893,0.23024438639326944,0.2705735803426271,0.571428571,0.29030079653001883,0.7746142874035928,0.24866915346409454,0.857142857,0.3997803400963801,0.6240799312312357,0.6914658001959214,0.15150319577053578,0.23546694034044824,0.4642965104922322,0.5792744815221447,0.28788574937748923,0.5906496541385704,0.16666666666666666
104,0.4842988742337303,0.7445471452579171,0.7438577678943934,0.2547200769721767,0.6805277407479986,0.666666667,0.4683349864268026,0.2861223285047161,0.6966938303621548,0.4,0.4275243224511057,0.5046003110179507,0.5768058073342721,0.4410294852573713,0.4977667913075581,0.7259103486635581,0.3687508207902656,0.43691180854234973,0.5401513988916112,0.3333333333333333
105,0.7512294774213077,0.5905944858269361,0.6783071716674496,0.5026402354209026,0.4429433884021954,0.0,0.3823181083673729,0.00018128057828725733,0.7128838741379047,0.2,0.6521091076997745,0.3801410120135249,0.5447113361125204,0.11186116786166499,0.2683603642001893,0.26982356658861073,0.7831431088471397,0.19063509508256327,0.6068534018256341,0.5
106,0.7048682593886834,0.3337633658017915,0.4705238440037264,0.8116069981392137,0.7511355515149973,0.571428571,0.6403058537556355,0.4018704793618469,0.6769672053974338,0.333333333,0.4503324372113165,0.5130376285350752,0.6184097127902755,0.2865263020663581,0.24035757322246026,0.6249256716502796,0.4579979634158818,0.23051347042911716,0.4224564742649979,0.16666666666666666
107,0.7295404624001837,0.5067896805447638,0.7438577678943934,0.7452032533050835,0.5228973311146252,0.571428571,0.3895197816101159,0.2861223285047161,0.6154733943314015,0.333333333,0.6165148802015565,0.4388723819682315,0.4221270120557515,0.4698681587041531,0.4539829583838554,0.4893840352912658,0.4163108910336667,0.4504245448890203,0.5085934200149459,0.16666666666666666
108,0.3508942626151795,0.7329864991114512,0.4817874714835768,0.0,0.6700621978013931,0.375,0.5941373631589082,0.298211474769641,0.6854412597919934,0.428571429,0.4761765842882711,0.5316658036170443,0.5683820464054227,0.06980636665794086,0.17129571551006004,0.4129950893301109,0.6482073592381816,0.17309380848962674,0.4882097418250265,0.0
109,0.5668842167862223,0.366588691670945,0.34806716866981485,0.6137237452639392,0.9292828286212996,0.571428571,0.7906078299757424,0.4799553116914948,0.7309081903061715,0.4,0.496792345768948,0.5115259135672604,0.5726389871345723,0.12232969809511487,0.2455776615971771,0.5577118348514081,0.368148934811413,0.17281303615035484,0.5549912299461784,0.5
110,0.5797881322236453,0.5436167659256778,0.7045960972473877,0.6274971720254806,0.7383798015612529,0.571428571,0.5168918521569327,0.4679209075781899,0.6383773224951248,0.333333333,0.6892301469169132,0.3581087225210945,0.4388650327015807,0.11315175745460605,0.3567999603319145,0.6064659381737177,0.5254437277826783,0.2618773864781615,0.6840741824069507,0.3333333333333333
111,0.6603775234651686,0.5490657693455404,0.489828497136266,0.3879676197362129,0.11508251754155675,0.5,0.3126270102026453,0.06721257280587567,0.5114578787843986,0.428571429,0.5497457374458435,0.3935081112019804,0.2618542516952286,0.12625266314211314,0.17515515527107273,0.677929173979066,0.4594491503842048,0.10758062383314246,0.5374670248087735,0.6666666666666666
112,0.5000906402891436,0.8299088109701622,0.6700621978013931,0.00018128057828725733,0.6783071716674496,0.333333333,0.5041224869330282,0.0,0.8342449794687066,0.444444444,0.5698239556262324,0.4070397187470169,0.6337474976285538,0.1695487334866598,0.20846099978160304,0.5160120292724354,0.5615483156294037,0.13002611000984782,0.5636337882261424,0.5
113,0.12576563983789352,0.7342731262187345,0.7209182980020721,0.2515312796757869,1.0,0.625,0.6395408509989639,0.9999999999999998,0.5152586751481573,0.833333333,0.487871132198182,0.6597692360313779,0.2667878173125986,0.18805462133797968,0.19851952664162936,0.5537431239183506,0.5412641255229815,0.22029967624653146,0.5428253667707026,0.16666666666666666
