,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a
923,0.4955438947282811,0.4584782943575261,0.6329369855554815,0.5498935742705338,0.3709125013480275,0.3251645607950869,0.6916511847734713,0.666666667,0.5747361250724388,0.8452147731381074
924,0.0,0.5333675526549352,0.18978693853440096,0.2565220438442713,0.5017595562049408,0.398947152721517,0.13554541753424365,0.306451613,0.5568072862137728,0.20210569455696606
925,0.27620850138755365,0.5874962877032401,0.5169598824271073,0.6919524578335877,0.5872050140715023,0.3684632561680775,0.3133571339332602,0.383333333,0.6106530296914985,0.5392819890513988
926,0.2083754057977837,0.30248352849903154,0.6815545338330925,0.28652159083115564,0.5048926063079221,0.4884801605962374,0.29507371224004963,0.396825397,0.7314154330793836,0.2314150846053089
927,0.5601375266606347,0.6512704401752194,0.4847082637388974,0.7872491440893363,0.5913740184762428,0.4574919909653509,0.5467811358935988,0.852459016,0.4643934621549547,0.6451535447299328
928,0.9048820652357557,0.371551047039956,0.7168189264265907,0.4599210205065029,0.555196712766662,0.7875641187302665,0.528307384443545,0.491803279,0.4351931109901253,0.3297538277752225
929,0.09184954732417244,0.11270770823506347,0.9199937259273864,0.1454091423975133,0.3366976882995949,0.3297681541647107,0.4568533956545808,0.387096774,0.91462881332207,0.4323132389947512
930,0.2314150846053089,0.6243292621339113,0.4328960095652699,0.6815545338330925,0.5881129239975766,0.353346640924448,0.3259513230724907,0.5,0.5849605278868537,0.5247218027564129
931,0.13856668968583158,0.29128764795787154,0.8557956027026057,0.4383708986183489,0.2397922194097118,0.06928334484291583,0.25727807298490823,0.19047619,0.8583494413237304,1.0
932,0.5878339435228596,0.5938987442855266,0.2334985075417481,0.4212959961128012,0.34802576678174874,0.4236913926497611,0.5704217698141945,0.606557377,0.31443354679015345,0.7404511582233375
933,0.3223862353943122,0.823594971743628,0.0,0.6471899434872557,0.7094437670451195,0.5535020739537342,0.6497302989279647,0.580645161,0.30695387584598577,0.21538208748684373
934,0.6870941682893468,0.19347747842512866,0.742684498687602,0.12963945553785922,0.313112799083368,0.610879425057873,0.4841454774021414,0.419354839,0.5479980349891221,0.4653353181736009
935,0.3999554946983736,0.43299251519907506,0.7440699603375374,0.6100549907356873,0.5023952008452428,0.3861734551670907,0.5206020700051079,0.683333333,0.6788275258520449,0.6276085843641921
936,0.6225730781612477,0.7521746148430024,0.12963945553785922,0.6339886852238641,0.4885405973873945,0.4677394549359505,0.2696605395013227,0.508196721,0.2418852910565277,0.6870941682893468
937,0.5818448584423673,0.6005844043897525,0.2565220438442713,0.4576908526237762,0.7033527671079534,0.7909224292211836,0.5884991252257157,0.540983607,0.32974060639366143,0.0
938,0.6372937035691124,0.7893520019435993,0.4212959961128012,1.0,0.7337156994985614,0.5247298800231264,0.5028228856726124,0.721311475,0.3947553082734966,0.5878339435228596
939,0.4323132389947512,0.6850500758284264,0.5498935742705338,0.9199937259273864,0.7317583477775645,0.468384672133235,0.4813512032375848,0.523809524,0.5579537523795934,0.4955438947282811
940,1.0,0.6850065639632741,0.4857824747760575,0.8557956027026057,0.8419527984169254,0.9126185111014772,0.4887237240703034,0.901639344,0.265726712571557,0.17476297779704605
941,0.3297538277752225,0.4647848911686273,0.7872491440893363,0.7168189264265907,0.5913597619936622,0.384808150557294,0.3772259965413596,0.523809524,0.7342476887245324,0.5601375266606347
942,0.27620850138755365,0.6036220970473452,0.4847082637388974,0.6919524578335877,0.5392460054815854,0.31552747832881045,0.3376268259036507,0.37704918,0.5930111486971703,0.6451535447299328
943,0.09184954732417244,0.4294437757831788,0.28652159083115564,0.1454091423975133,0.4381398216192463,0.4417370707631944,0.4342936507489886,0.396825397,0.5681147320094293,0.2083754057977837
944,0.13856668968583158,0.4762942119211457,0.4857824747760575,0.4383708986183489,0.6136183069069171,0.4819018559443928,0.2964610213562863,0.203125,0.6559494429755673,0.17476297779704605
945,0.0,0.2346364498774675,0.7872491440893363,0.2565220438442713,0.3395738624057423,0.21993123666968276,0.15514576652493312,0.3125,0.8836236618787303,0.5601375266606347
946,0.5247218027564129,0.4864874945293836,0.4599210205065029,0.4328960095652699,0.27988511360700363,0.3099198687603286,0.4060039457184332,0.515625,0.466877704635024,0.9048820652357557
947,0.3999554946983736,0.7101340261006431,0.18978693853440096,0.6100549907356873,0.6951447700426734,0.5989249000707038,0.4932202398003038,0.672131148,0.37563049247640745,0.20210569455696606
948,0.5392819890513988,0.4420114484358129,0.6329369855554815,0.5169598824271073,0.3528975211443206,0.3470336079566457,0.24492627910041476,0.467741935,0.5549231013768373,0.8452147731381074
949,0.604501830295519,0.6654975222247697,0.4212959961128012,0.7522910405623404,0.5982170125682964,0.5083339433863296,0.507443059763457,0.59375,0.4096097771809238,0.5878339435228596
950,0.5818448584423673,0.3828691973950943,0.6919524578335877,0.4576908526237762,0.5782324190998851,0.6528181785274068,0.6586963215022605,0.548387097,0.5679243583217082,0.27620850138755365
951,0.4323132389947512,0.6192195960471469,0.6815545338330925,0.9199937259273864,0.8514066876205628,0.6004490771947211,0.5185836640621551,0.515625,0.6299732997597324,0.2314150846053089
952,1.0,0.6694178601377492,0.5169598824271073,0.8557956027026057,0.6768284618574687,0.7303590054743007,0.4453791113601908,0.903225806,0.28278099194924755,0.5392819890513988
953,0.6870941682893468,0.2412247560253017,0.6471899434872557,0.12963945553785922,0.37786764513237775,0.6823539664475172,0.4373942942641609,0.40625,0.4957617861751463,0.3223862353943122
954,0.4653353181736009,0.5963954622085341,0.5498935742705338,0.742684498687602,0.6347688504006755,0.4848957117226598,0.36593552816582575,0.682539683,0.5429950019499303,0.4955438947282811
955,0.21538208748684373,0.12796501983123132,0.7440699603375374,0.0,0.16869047580180335,0.2938867515613258,0.17883164170356491,0.126984127,0.7624378739308608,0.6276085843641921
956,0.7404511582233375,0.4734884583552962,0.28652159083115564,0.2334985075417481,0.4863253750875631,0.7660378762127769,0.35363188440358484,0.26984127,0.2743031408867161,0.2083754057977837
957,0.6451535447299328,0.2423541318694488,1.0,0.4847082637388974,0.4294423015018097,0.5039299205804102,0.2763433286774527,0.403225806,0.7077503565975125,0.6372937035691124
958,0.09184954732417244,0.4559553174278826,0.2334985075417481,0.1454091423975133,0.1971135571280984,0.1756991945504175,0.4681428360067115,0.40625,0.5391107017191283,0.7404511582233375
959,0.13856668968583158,0.21918544930917452,1.0,0.4383708986183489,0.4040954099566021,0.2506364930583597,0.3390095599358752,0.215384615,0.9372303446536911,0.6372937035691124
960,0.5601375266606347,0.5766302294327361,0.6339886852238641,0.7872491440893363,0.6016027978985468,0.4687822242496935,0.6098780287340682,0.84375,0.5460509893656331,0.6225730781612477
961,0.3999554946983736,0.4885590025901029,0.6329369855554815,0.6100549907356873,0.40382125423851256,0.27737036078013305,0.527867529230313,0.677419355,0.6180369424520425,0.8452147731381074
962,0.604501830295519,0.5041105401124015,0.7440699603375374,0.7522910405623404,0.5801994031212191,0.4884466229656634,0.5478996319301175,0.6,0.5861695932934085,0.6276085843641921
963,0.6225730781612477,0.4933993708683042,0.6471899434872557,0.6339886852238641,0.6537505140115836,0.6500934213834677,0.3265258155354924,0.507936508,0.5249893487234852,0.3223862353943122
964,0.5818448584423673,0.3880681593953419,0.6815545338330925,0.4576908526237762,0.5985234958339826,0.6752148869185292,0.8041339768342951,0.5555555560000001,0.5622366147210478,0.2314150846053089
965,1.0,0.7114497965686679,0.4328960095652699,0.8557956027026057,0.6834241153842034,0.7376390986217936,0.5021243110071746,0.904761905,0.2367974134105053,0.5247218027564129
966,0.4955438947282811,0.6316859917196891,0.28652159083115564,0.5498935742705338,0.6593958856992447,0.6435842444652486,0.41208709067897603,0.650793651,0.3852442664649238,0.2083754057977837
967,0.5878339435228596,0.3646717691396068,0.6919524578335877,0.4212959961128012,0.5583241554688573,0.6558127210676529,0.39230021821286254,0.59375,0.5652113483826344,0.27620850138755365
968,0.4653353181736009,0.7430812274216654,0.2565220438442713,0.742684498687602,0.8592464615176447,0.7326676590868004,0.3882356977247208,0.6875,0.3825185410026829,0.0
969,0.21538208748684373,0.40510653073279945,0.18978693853440096,0.0,0.361440044999234,0.5066381964649389,0.2202023633467148,0.125,0.4592408405552235,0.20210569455696606
970,0.6451535447299328,0.4994628944814199,0.4857824747760575,0.4847082637388974,0.6389651984521246,0.7351952834664434,0.27142040713686033,0.396825397,0.4264694549193887,0.17476297779704605
971,0.5392819890513988,0.5285194309603023,0.4599210205065029,0.5169598824271073,0.3258686921457458,0.3171999619078215,0.2064329275941023,0.453125,0.4602820511082893,0.9048820652357557
972,0.8452147731381074,0.6058204947213401,0.4212959961128012,0.6329369855554815,0.5329294356879694,0.6286904148076239,0.5562357166310485,0.553846154,0.3005686469216794,0.5878339435228596
973,0.5818448584423673,0.3568104461431195,0.7440699603375374,0.4576908526237762,0.4190508571594375,0.4771181370390876,0.6975355664919964,0.5625,0.5964330290270454,0.6276085843641921
974,0.4323132389947512,0.6015873997503978,0.7168189264265907,0.9199937259273864,0.8068599857403358,0.5512797056097644,0.3612699642280745,0.507692308,0.649263191020266,0.3297538277752225
975,0.09184954732417244,0.34274406094550525,0.4599210205065029,0.1454091423975133,0.12262760826945418,0.09348374104420842,0.5439849952793283,0.415384615,0.6629655403483963,0.9048820652357557
976,1.0,0.8111485475804288,0.2334985075417481,0.8557956027026057,0.5857003599748626,0.6297744208883312,0.5757007544830862,0.90625,0.12772546154127273,0.7404511582233375
977,0.6870941682893468,0.21884349885213575,0.6919524578335877,0.12963945553785922,0.39878580702864297,0.7054428334508965,0.3931539073973737,0.415384615,0.5202472223555504,0.27620850138755365
978,0.21538208748684373,0.1592227330834537,0.6815545338330925,0.0,0.3481631144763485,0.4919835014407674,0.30816452467701216,0.138461538,0.7282414596248633,0.2314150846053089
979,0.5247218027564129,0.4735567673946062,0.4857824747760575,0.4328960095652699,0.6106235009077107,0.6749794124796834,0.3022600721961917,0.515151515,0.4810241170360404,0.17476297779704605
980,0.5601375266606347,0.5222823227008672,0.742684498687602,0.7872491440893363,0.6728303059253871,0.547401104243517,0.5672335038255568,0.846153846,0.6055084269673607,0.4653353181736009
981,0.3999554946983736,0.4814325236242158,0.6471899434872557,0.6100549907356873,0.6406586008894253,0.5387846296520307,0.5446072516169751,0.682539683,0.6258334189663034,0.3223862353943122
982,0.8452147731381074,0.4580590295644453,0.7168189264265907,0.6329369855554815,0.6498377630352099,0.7577304726814424,0.552281867403505,0.560606061,0.4622219399887,0.3297538277752225
983,0.20210569455696606,0.5300737414982709,0.12963945553785922,0.18978693853440096,0.24555885968525026,0.25750576313380963,0.2562177423108625,0.276923077,0.4323538142856259,0.6870941682893468
984,0.4955438947282811,0.2749467871352669,1.0,0.5498935742705338,0.4650991626998447,0.4291250955795844,0.3917754824405288,0.65625,0.7755223888830309,0.6372937035691124
985,0.13856668968583158,0.5759246538935966,0.28652159083115564,0.4383708986183489,0.5983921329560021,0.4650956419440239,0.2611874957224021,0.212121212,0.5469522222355839,0.2083754057977837
986,0.6451535447299328,0.48387419065589504,0.5169598824271073,0.4847082637388974,0.47384086189266794,0.5529357778392671,0.3062432658136945,0.390625,0.4435237342970792,0.5392819890513988
987,0.5818448584423673,0.26884856334819496,0.9199937259273864,0.4576908526237762,0.5075181615842731,0.5747658097238081,0.6364263826714708,0.569230769,0.6926646683321689,0.4323132389947512
988,1.0,0.581921572434509,0.6919524578335877,0.8557956027026057,0.7959987486619711,0.8618957493062231,0.4787261649940085,0.907692308,0.3785032631337537,0.27620850138755365
989,0.6276085843641921,0.6613869821123679,0.4212959961128012,0.7440699603375374,0.5937200190879717,0.5198873204206662,0.4540645955404088,0.5,0.3991425935284096,0.5878339435228596
990,0.3223862353943122,0.7508904005448712,0.1454091423975133,0.6471899434872557,0.7654030671312051,0.6152683440350699,0.3968165436315181,0.575757576,0.3864937839189417,0.09184954732417244
991,0.4653353181736009,0.6548942445611661,0.4328960095652699,0.742684498687602,0.6215514802318087,0.470306757708594,0.3955696253031022,0.666666667,0.4789964432074813,0.5247218027564129
992,0.7404511582233375,0.4884882318487384,0.2565220438442713,0.2334985075417481,0.580717847291592,0.8702255791116686,0.3670566760810065,0.257575758,0.2578931602608494,0.0
993,0.3999554946983736,0.4880331527559116,0.6339886852238641,0.6100549907356873,0.5046762468135751,0.3886912082685629,0.53604293488491,0.6875,0.6186122301785517,0.6225730781612477
994,0.5392819890513988,0.2584799412135538,1.0,0.5169598824271073,0.4470841824961378,0.4509941427411432,0.4192803706556312,0.46969697,0.7557093651874294,0.6372937035691124
995,0.9048820652357557,0.3891832433367052,0.6815545338330925,0.4599210205065029,0.5997434146468891,0.8367334903152233,0.2416314340574915,0.461538462,0.4159032197295917,0.2314150846053089
996,0.20210569455696606,0.5948934692672005,0.0,0.18978693853440096,0.4592408405552235,0.4933618035350612,0.303216568744109,0.272727273,0.361440044999234,0.21538208748684373
997,0.3297538277752225,0.4822639429321252,0.7522910405623404,0.7168189264265907,0.5712630702479444,0.3626259987398518,0.2980493124313661,0.53030303,0.7151253399155371,0.604501830295519
998,0.13856668968583158,0.4768313174397257,0.4847082637388974,0.4383708986183489,0.40053496175754333,0.24670657247794944,0.32022369153138885,0.208955224,0.6553618413589296,0.6451535447299328
999,0.6870941682893468,0.25979223240108595,0.6100549907356873,0.12963945553785922,0.34272936129934584,0.6435693367954867,0.4098599387209684,0.432835821,0.4754486842652362,0.3999554946983736
1000,0.17476297779704605,0.6701866661892721,0.1454091423975133,0.4857824747760575,0.6771119527494126,0.5414567152364368,0.170681261582193,0.430769231,0.4533659955701612,0.09184954732417244
1001,0.5601375266606347,0.6186777849094013,0.5498935742705338,0.7872491440893363,0.6591460507617612,0.5322968159661767,0.5222885139654592,0.848484848,0.5000503233529897,0.4955438947282811
1002,0.604501830295519,0.5048032709373692,0.742684498687602,0.7522910405623404,0.6537079571163917,0.5695832560609589,0.3999145642158627,0.582089552,0.5854117352216429,0.4653353181736009
1003,0.5818448584423673,0.4859541889238593,0.4857824747760575,0.4576908526237762,0.6241864688548395,0.7035409403226606,0.5254850418622217,0.560606061,0.4551478077595115,0.17476297779704605
1004,0.6372937035691124,0.5400031370363068,0.9199937259273864,1.0,0.8041653944763199,0.6024902322871806,0.5197057970688637,0.712121212,0.6675467636911048,0.4323132389947512
1005,0.2314150846053089,0.5243087741388055,0.6329369855554815,0.6815545338330925,0.4429320487281665,0.1931001557336008,0.33979599688583423,0.5074626870000001,0.6943844649154371,0.8452147731381074
1006,1.0,0.7846370059357249,0.28652159083115564,0.8557956027026057,0.8267266244660104,0.8958122971011081,0.5741548675289079,0.909090909,0.15672949183157364,0.2083754057977837
1007,0.6276085843641921,0.5970881930335018,0.5498935742705338,0.7440699603375374,0.6355267084724411,0.5660323448179555,0.7487705450016109,0.5074626870000001,0.4694864479547578,0.4955438947282811
1008,0.5878339435228596,0.5823869761342649,0.2565220438442713,0.4212959961128012,0.6834445034769255,0.7939169717614298,0.06788063272111378,0.582089552,0.3270275964545876,0.0
1009,0.6451535447299328,0.3963779029526549,0.6919524578335877,0.4847082637388974,0.5930111486971703,0.6844725216711895,0.29853274353127884,0.393939394,0.5392460054815854,0.27620850138755365
1010,0.9048820652357557,0.4129661676413194,0.6339886852238641,0.4599210205065029,0.4225518219406763,0.6411544935372541,0.4495751354320295,0.46969697,0.3898843383620961,0.6225730781612477
1011,0.8452147731381074,0.7437639215789841,0.1454091423975133,0.6329369855554815,0.7576065906169442,0.8766826129069674,0.5574212145287839,0.5735294120000001,0.14965643726802907,0.09184954732417244
1012,0.6225730781612477,0.7221008733447315,0.18978693853440096,0.6339886852238641,0.7082366831648317,0.7102336918021408,0.2821270410762449,0.5,0.27478642223358923,0.20210569455696606
1013,0.3297538277752225,0.5533819678454518,0.6100549907356873,0.7168189264265907,0.6639210028065808,0.4648991665384245,0.3991907283842699,0.537313433,0.6373211376395608,0.3999554946983736
1014,0.3223862353943122,0.5947495454317397,0.4576908526237762,0.6471899434872557,0.5434389221413041,0.3702706884759725,0.4075937342095333,0.582089552,0.5573142572036199,0.5818448584423673
1015,0.6870941682893468,0.35417172971252897,0.4212959961128012,0.12963945553785922,0.25762185453527264,0.5496301123832436,0.3963218680537429,0.426470588,0.37219607694840295,0.5878339435228596
1016,0.21538208748684373,0.2700394897467485,0.4599210205065029,0.0,0.04308770019649827,0.1552500111255441,0.29521882972858315,0.134328358,0.6070062402623106,0.9048820652357557
1017,0.5601375266606347,0.6771765672620331,0.4328960095652699,0.7872491440893363,0.6459286805928944,0.5177078619521108,0.5940045954397846,0.850746269,0.4360517646105407,0.5247218027564129
1018,0.5392819890513988,0.6417306874426796,0.2334985075417481,0.5169598824271073,0.40035464100439005,0.39941541541403053,0.4396373649364792,0.47761194,0.3364272124790214,0.7404511582233375
1019,0.4323132389947512,0.5320990616123903,0.8557956027026057,0.9199937259273864,0.5032435731442143,0.2161566194973756,0.3653949996539567,0.5,0.7252844911463591,1.0
1020,0.2314150846053089,0.5984231350470975,0.4847082637388974,0.6815545338330925,0.533558261880925,0.29313076993768805,0.3047150405706224,0.5,0.6133022254312678,0.6451535447299328
1021,0.6276085843641921,0.743773958246633,0.2565220438442713,0.7440699603375374,0.8600043195894103,0.8138042921820959,0.6715728782490407,0.5,0.30900998700751026,0.0
1022,0.13856668968583158,0.6024361955383004,0.2334985075417481,0.4383708986183489,0.3573658684648543,0.19905776573124712,0.4139264502318316,0.205882353,0.5179481919452831,0.7404511582233375
1023,0.27620850138755365,0.6295282241341589,0.4328960095652699,0.6919524578335877,0.5938006675982371,0.3757433493155704,0.2473553340495743,0.373134328,0.5646694511527564,0.5247218027564129
1024,0.17476297779704605,0.2428912373880288,1.0,0.4857824747760575,0.43002990311844735,0.26873463711396683,0.2379901407755871,0.432835821,0.9208337017468862,0.6372937035691124
1025,0.21538208748684373,0.12865775065619894,0.742684498687602,0.0,0.242199029796976,0.37502338465662144,0.23563427934292494,0.132352941,0.7616800158590953,0.4653353181736009
1026,0.3999554946983736,0.4288819750866734,0.7522910405623404,0.6100549907356873,0.512862384497757,0.39772683220142735,0.5656751581278235,0.6865671640000001,0.6833245193323696,0.604501830295519
1027,0.8452147731381074,0.4444335126089721,0.7440699603375374,0.6329369855554815,0.514911826240892,0.6088030943869577,0.6061102609387883,0.579710145,0.4771284630341641,0.6276085843641921
1028,0.6225730781612477,0.5585144013983784,0.5169598824271073,0.6339886852238641,0.5554983891033464,0.5416455445549245,0.3966325641971081,0.5074626870000001,0.4537525137193832,0.5392819890513988
1029,0.5818448584423673,0.6561408551131315,0.1454091423975133,0.4576908526237762,0.6617456215354898,0.7449976555590974,0.4316526844772439,0.5735294120000001,0.26896100326091044,0.09184954732417244
1030,0.2314150846053089,0.7458837976493458,0.18978693853440096,0.6815545338330925,0.7342555645323273,0.5146546950241715,0.2782223552293445,0.5072463770000001,0.451978014939802,0.20210569455696606
1031,0.3297538277752225,0.4870672138694944,0.742684498687602,0.7168189264265907,0.6343044405906029,0.4322092548008109,0.3729961129297564,0.529411765,0.7098704883634468,0.4653353181736009
1032,0.5878339435228596,0.4357012109211337,0.5498935742705338,0.4212959961128012,0.4589668923599564,0.5461450243972892,0.08105384170946768,0.565217391,0.4875040574018351,0.4955438947282811
1033,0.3223862353943122,0.32359497174362795,1.0,0.6471899434872557,0.5183210175002398,0.3425462659126,0.42261000737696974,0.5735294120000001,0.8539614900956666,0.6372937035691124
1034,0.5601375266606347,0.4657267706933653,0.8557956027026057,0.7872491440893363,0.4306312761284111,0.2800687633303173,0.6354525576769438,0.852941176,0.6673810621197555,1.0
1035,0.9048820652357557,0.5866997148376736,0.28652159083115564,0.4599210205065029,0.6101802137168311,0.8482533297189858,0.597295847145751,0.485294118,0.1998171920280719,0.2083754057977837
1036,0.4323132389947512,0.7435488581810582,0.4328960095652699,0.9199937259273864,0.7185409776086977,0.4537957181191691,0.3064062984876035,0.492753623,0.4939551936371444,0.5247218027564129
1037,0.6870941682893468,0.3063397865553759,0.5169598824271073,0.12963945553785922,0.2796155202241406,0.573906089618974,0.4282335591392029,0.434782609,0.4245249511710442,0.5392819890513988
1038,0.27620850138755365,0.5710294417815269,0.5498935742705338,0.6919524578335877,0.6070180377671038,0.3903323033296362,0.3023153730009601,0.367647059,0.6286680098952053,0.4955438947282811
1039,0.2083754057977837,0.4009066635461291,0.4847082637388974,0.28652159083115564,0.3174722341794054,0.2816109305339255,0.3141934339163308,0.4,0.6237390245012097,0.6451535447299328
1040,0.21538208748684373,0.12385447971882975,0.7522910405623404,0.0,0.1791576594543176,0.30544012859566244,0.2525553973302379,0.130434783,0.7669348674111857,0.604501830295519
1041,0.3999554946983736,0.5621362579798148,0.4857824747760575,0.6100549907356873,0.7075308125406448,0.6125962584506637,0.492493850258945,0.6911764709999999,0.5375423045845109,0.17476297779704605
1042,0.8452147731381074,0.5865079825244893,0.4599210205065029,0.6329369855554815,0.38930905063558696,0.4701663539511759,0.6859180900920077,0.585714286,0.3216968293656138,0.9048820652357557
1043,0.604501830295519,0.6332542828931415,0.4857824747760575,0.7522910405623404,0.7853350148166212,0.7148694262492363,0.378551996197422,0.571428571,0.44488437202587455,0.17476297779704605
1044,0.6225730781612477,0.5746402107424834,0.4847082637388974,0.6339886852238641,0.5075393805134295,0.4887097667156575,0.4523939100296419,0.514705882,0.436110632725055,0.6451535447299328
1045,0.5818448584423673,0.33522085426722,0.7872491440893363,0.4576908526237762,0.4496147325576695,0.5108536658908663,0.3482449097888043,0.565217391,0.6200523713163656,0.5601375266606347
1046,0.6372937035691124,0.9272954288012432,0.1454091423975133,1.0,0.9583928544275364,0.77272207812247,0.493202226743518,0.710144928,0.2438430986198462,0.09184954732417244
1047,0.2314150846053089,0.7759575391476167,0.12963945553785922,0.6815545338330925,0.51455947875489,0.2721604581579811,0.3659424894323396,0.514285714,0.4190768837627404,0.6870941682893468
1048,0.3297538277752225,0.8584094632132955,0.0,0.7168189264265907,0.7475313508853969,0.5571858701441894,0.2701249059843962,0.52173913,0.3036164125961214,0.21538208748684373
1049,0.0,0.20036322057083286,0.8557956027026057,0.2565220438442713,0.14031951120570685,0.0,0.3283891703498049,0.31884058,0.9211190966700392,1.0
1050,0.7404511582233375,0.4061012557144734,0.4212959961128012,0.2334985075417481,0.31443354679015345,0.5763086073502389,0.2932044784275671,0.275362319,0.34802576678174874,0.5878339435228596
1051,0.20210569455696606,0.3660480429553124,0.4576908526237762,0.18978693853440096,0.2932359956514081,0.3101304180572993,0.2560028081175853,0.275362319,0.6118004263568679,0.5818448584423673
1052,0.13856668968583158,0.5085374512527738,0.4212959961128012,0.4383708986183489,0.4265003046585925,0.27536637308148604,0.3499915607647169,0.202898551,0.6206748481306166,0.5878339435228596
1053,0.27620850138755365,0.5223812571731661,0.6471899434872557,0.6919524578335877,0.6854571389797395,0.4769111329966208,0.34660058534710725,0.376811594,0.6818898646956005,0.3223862353943122
1054,0.4653353181736009,0.4993072691750323,0.7440699603375374,0.742684498687602,0.5749445515691287,0.4188633669047044,0.6707908345803725,0.685714286,0.6492109636360669,0.6276085843641921
1055,0.604501830295519,0.5711180249133265,0.6100549907356873,0.7522910405623404,0.6833245193323696,0.6022731677985727,0.424515180667693,0.577464789,0.512862384497757,0.3999554946983736
1056,0.6225730781612477,0.6737335471963543,0.28652159083115564,0.6339886852238641,0.7053965517118881,0.7070988361817321,0.5253166064653136,0.52173913,0.3277010136017093,0.2083754057977837
1057,0.6372937035691124,0.9351802722310704,0.12963945553785922,1.0,0.6887515734714775,0.4750997676398828,0.5395525064389287,0.7142857140000001,0.2352169598332823,0.6870941682893468
1058,0.09184954732417244,0.5727045711987566,0.0,0.1454091423975133,0.4349658481647258,0.4382337299186644,0.1533016390869298,0.408450704,0.4113852401778556,0.21538208748684373
1059,0.2314150846053089,0.5978860295285175,0.4857824747760575,0.6815545338330925,0.7466416070302987,0.5283260534041314,0.36712801762523467,0.521126761,0.6138898270479054,0.17476297779704605
1060,1.0,0.652951014216036,0.5498935742705338,0.8557956027026057,0.6966414855530703,0.7522280526358593,0.6957391604830472,0.9,0.30079597215295434,0.4955438947282811
1061,0.6276085843641921,0.613555038955215,0.5169598824271073,0.7440699603375374,0.6157136847768395,0.5441632976563967,0.5597393831178268,0.492957746,0.4514714677510509,0.5392819890513988
1062,0.0,0.38590689005268697,0.4847082637388974,0.2565220438442713,0.3010622535535385,0.17742322763503365,0.3866479249020671,0.314285714,0.7181314967052386,0.6451535447299328
1063,0.7404511582233375,0.3975638044616996,0.4383708986183489,0.2334985075417481,0.5179481919452831,0.8009422342687529,0.33966924641558804,0.271428571,0.3573658684648543,0.13856668968583158
1064,0.5247218027564129,0.2564511418189418,0.9199937259273864,0.4328960095652699,0.4939551936371444,0.5462042818808309,0.4371833319514789,0.507042254,0.7185409776086977,0.4323132389947512
1065,0.5601375266606347,0.5700296003010403,0.6471899434872557,0.7872491440893363,0.7375851519743969,0.6188756456331612,0.5051383612045182,0.8428571429999999,0.5532721781533848,0.3223862353943122
1066,0.9048820652357557,0.4134920174755107,0.6329369855554815,0.4599210205065029,0.3216968293656138,0.5298336460488241,0.7075831826701322,0.5,0.38930905063558696,0.8452147731381074
1067,0.20210569455696606,0.09489346926720056,1.0,0.18978693853440096,0.2681180910103439,0.2824059954939269,0.2606375391980692,0.271428571,0.9084476592489148,0.6372937035691124
1068,0.3297538277752225,0.5124332342965016,0.6919524578335877,0.7168189264265907,0.7199774485358779,0.5267726631938344,0.3433578101706489,0.528571429,0.6821196757298751,0.27620850138755365
1069,0.4955438947282811,0.5584987823526321,0.4328960095652699,0.5498935742705338,0.5160933766174377,0.4854110459859342,0.32792270720060884,0.614285714,0.4653121880438555,0.5247218027564129
1070,0.2083754057977837,0.3262664528036457,0.6339886852238641,0.28652159083115564,0.3277010136017093,0.29290116381826803,0.26437920276908844,0.402777778,0.7053965517118881,0.6225730781612477
1071,0.4653353181736009,0.6128623081302473,0.5169598824271073,0.742684498687602,0.614955826705074,0.463026664561101,0.6982468336959198,0.690140845,0.5249800217462235,0.5392819890513988
1072,0.8452147731381074,0.7516487650088112,0.12963945553785922,0.6329369855554815,0.4879653096608854,0.5790603024243803,0.5791494551628071,0.583333333,0.1410302984814651,0.6870941682893468
1073,0.2314150846053089,0.6119318406046581,0.4576908526237762,0.6815545338330925,0.5622366147210478,0.32478511308147084,0.5898914749246795,0.5277777779999999,0.5985234958339826,0.5818448584423673
1074,1.0,0.4679009383876097,0.9199937259273864,0.8557956027026057,0.7252844911463591,0.7838433805026244,0.6556325670945826,0.901408451,0.5032435731442143,0.4323132389947512
1075,0.6276085843641921,0.567007484800925,0.6100549907356873,0.7440699603375374,0.6788275258520449,0.6138265448329093,0.2983434532645386,0.486111111,0.5023952008452428,0.3999554946983736
1076,0.13856668968583158,0.6464808781104178,0.1454091423975133,0.4383708986183489,0.6511774595875673,0.5233585711808295,0.3738077170862044,0.211267606,0.4697626384769662,0.09184954732417244
1077,0.3223862353943122,0.5807037343555991,0.4857824747760575,0.6471899434872557,0.7278439144505549,0.5738116287986329,0.4307108897660555,0.577464789,0.5726805884175428,0.17476297779704605
1078,0.6451535447299328,0.6256048780985746,0.2334985075417481,0.4847082637388974,0.3827127600100618,0.4523511932532977,0.3344229400309671,0.38028169,0.28846820388910444,0.7404511582233375
1079,0.5601375266606347,0.6829765739882675,0.4212959961128012,0.7872491440893363,0.6173393613772917,0.4861517915688876,0.6201427311341184,0.845070423,0.4297064689266416,0.5878339435228596
1080,0.9048820652357557,0.6016994883311158,0.2565220438442713,0.4599210205065029,0.70457268592086,0.9524410326178778,0.4954751462736312,0.492957746,0.18340721140220526,0.0
