,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a
3267,0.3972358559830573,0.33341794645323364,0.5451812506241597,0.21201714353062684,0.5731711452084689,0.6915891863993732,0.4219477482376163,0.303571429,0.5720524362640861,0.014057483184310882
3268,0.02800490979923964,0.2823653805574989,0.4352692388850021,0.0,0.07938667538016109,0.09906223838812817,0.5159093097570724,0.226415094,0.6857335545642279,0.8298804330229834
3269,0.2747879223648172,0.4053281624009965,0.5321995253821146,0.34285585018410736,0.4832537396078286,0.4592528499020138,0.42793555011520695,0.346153846,0.622269263403966,0.35628222256078945
3270,0.0,0.3870493992073869,0.557408614374285,0.3315074127890588,0.4598844821535646,0.30330482152490224,0.4052684055510216,0.358490566,0.7639448716730778,0.3933903569501954
3271,0.4387141911854905,0.317740362105898,0.9220893998406952,0.557570124052491,0.5516807502683295,0.4918319190737341,0.6727690124350248,0.611111111,0.7537195993187957,0.4550503530380222
3272,0.85507840353716,0.5398701073041632,0.4703849613357751,0.5501251759441016,0.554726912279577,0.7075323740545895,0.743939071034142,0.6181818179999999,0.31850675617438245,0.4400136554279813
3273,0.30890000038190857,0.2921734077648899,0.7205626905179634,0.30490950604774314,0.39938806571296603,0.40813491294813375,0.4293193110044145,0.423076923,0.7068138600932412,0.492630174485641
3274,0.5827411171491925,0.6903994428450584,0.6192011143098833,1.0,0.7139111388934781,0.4848372963153737,0.4710790865393879,0.666666667,0.5249643215689702,0.6130665245184452
3275,0.6315121561586716,0.7080838431764815,0.34285585018410736,0.7590235365370707,0.7432453438243154,0.6783621168969272,0.5902966982552682,0.654545455,0.3548170771962069,0.2747879223648172
3276,0.8175133727381696,0.4692943587700532,0.5451812506241597,0.483769968164266,0.718109908084314,0.9017279447769292,0.5835126969871508,0.433962264,0.3759289956446664,0.014057483184310882
3277,0.41697344777505824,0.7627865401884342,0.30490950604774314,0.8304825864246113,0.7654393913996014,0.5540367236965749,0.5032974762505439,0.649122807,0.4346934459841845,0.30890000038190857
3278,0.2238227644342769,0.4436238250236834,0.557570124052491,0.4448177740998577,0.4991678422804718,0.3925542866243932,0.6376385844972955,0.4,0.6595836202415579,0.4387141911854905
3279,0.8298804330229834,0.3601505412000312,0.7149681564849398,0.4352692388850021,0.2557678499279556,0.4402459695862181,0.591417288284423,0.4,0.4607133469106375,0.9493884938505469
3280,0.2688240643628531,0.3220285126330329,0.5321995253821146,0.1762565506481803,0.3943983747987497,0.4562709209010318,0.33031876513516106,0.240740741,0.6250523110429203,0.35628222256078945
3281,0.2797514419237074,0.37388433030286544,0.38442223423780775,0.13219089484353858,0.21624033254933028,0.2960269231982668,0.6271374386012217,0.574074074,0.5411363373149715,0.6876975955271738
3282,0.5113187475526175,0.17872951807838827,0.9220893998406952,0.2795484359974714,0.40339850306934105,0.5281341972572977,0.3298780856866799,0.185185185,0.7198385211461924,0.4550503530380222
3283,0.492630174485641,0.5498736625920286,0.6208153653339062,0.7205626905179634,0.7973352996395366,0.6888553440692317,0.7252770721170663,0.545454545,0.5678757511377435,0.11491948634717768
3284,0.3972358559830573,0.6060085717653134,0.0,0.21201714353062684,0.5666625474689886,0.6846154730919087,0.4995474366879577,0.315789474,0.2812812322661184,0.02800490979923964
3285,0.3933903569501954,0.4960098104790059,0.5653889934162729,0.557408614374285,0.3440947115661757,0.24684180515656645,0.6517408079341529,0.666666667,0.5846247015100905,0.8997067466370625
3286,0.85507840353716,0.7089671405502815,0.13219089484353858,0.5501251759441016,0.6295136316749345,0.7876634808067263,0.6399249489774055,0.625,0.13813170514991396,0.2797514419237074
3287,0.11491948634717768,0.4540070213344157,0.7128013226650749,0.6208153653339062,0.5285669572293571,0.269026788127007,0.4252592844045712,0.363636364,0.7931957914068675,0.5768659100931637
3288,0.5827411171491925,0.7787961212469212,0.4424077575061577,1.0,0.8084156396254711,0.5860952509086171,0.4809470315757943,0.672727273,0.4306719790538743,0.4105506153319583
3289,0.6315121561586716,0.5968172715603988,0.5653889934162729,0.7590235365370707,0.4516255806012227,0.36590270476080455,0.6674351068799933,0.660714286,0.4735046327806826,0.8997067466370625
3290,0.8175133727381696,0.7418849840821329,0.0,0.483769968164266,0.7116013103448338,0.8947542314694649,0.5465090293785771,0.425925926,0.08515779164669872,0.02800490979923964
3291,0.014057483184310882,0.4629900681571382,0.6192011143098833,0.5451812506241597,0.4713345733834638,0.20049547933293288,0.4080251176643678,0.509090909,0.7903418078029885,0.6130665245184452
3292,0.4400136554279813,0.4690927179768303,0.5321995253821146,0.4703849613357751,0.551271106587906,0.5418657164335959,0.5144248843821444,0.517857143,0.5451663065353617,0.35628222256078945
3293,0.0,0.2734040943554201,0.7846992240782187,0.3315074127890588,0.17680873918640638,0.0,0.4969514508347754,0.37037037,0.88516981138878,1.0
3294,0.41697344777505824,0.6056407360573639,0.6192011143098833,0.8304825864246113,0.6234994044702823,0.4019534616283065,0.5240390794388274,0.655172414,0.6023201742258734,0.6130665245184452
3295,0.2238227644342769,0.2613641871295813,0.9220893998406952,0.4448177740998577,0.4915445359143092,0.3843862056981273,0.703947346873723,0.410714286,0.8539991629258616,0.4550503530380222
3296,0.492630174485641,0.6426467258164806,0.4352692388850021,0.7205626905179634,0.4636971791585871,0.3313748707313289,0.7591989304131891,0.553571429,0.4689151384553745,0.8298804330229834
3297,0.4387141911854905,0.4213009837837756,0.7149681564849398,0.557570124052491,0.3209967542408876,0.2446628486674717,0.5019335837968382,0.589285714,0.6432519461572836,0.9493884938505469
3298,0.6876975955271738,0.2769698239065983,0.8304825864246113,0.38442223423780775,0.4771013822118498,0.6353620738760578,0.5027869620099917,0.7857142859999999,0.5886726487200511,0.41697344777505824
3299,0.35628222256078945,0.6263255446923215,0.2795484359974714,0.5321995253821146,0.5118916262499613,0.4224817375040859,0.468616102368766,0.388888889,0.4494888714580683,0.5113187475526175
3300,0.85507840353716,0.6226078349481792,0.30490950604774314,0.5501251759441016,0.6159113918547878,0.7730892015776257,0.6624544994242265,0.6315789470000001,0.2302507911881929,0.30890000038190857
3301,0.11491948634717768,0.5752152019990655,0.4703849613357751,0.6208153653339062,0.5924293671167261,0.3374529154595982,0.3347796470500125,0.35714285700000004,0.6639035657996446,0.4400136554279813
3302,0.5827411171491925,0.6204882317314647,0.7590235365370707,1.0,0.7053034437457323,0.4756144804952605,0.5729837766177157,0.6785714290000001,0.5995382985910438,0.6315121561586716
3303,0.2797514419237074,0.5660954474217693,0.0,0.13219089484353858,0.5240873957835406,0.6258732660622339,0.5540155579148918,0.553571429,0.3361055961349618,0.02800490979923964
3304,0.4105506153319583,0.44241881672683336,0.557570124052491,0.4424077575061577,0.4978824653057447,0.4859182120732339,0.4983952898767906,0.218181818,0.5724466521251741,0.4387141911854905
3305,0.014057483184310882,0.4161899639795424,0.7128013226650749,0.5451812506241597,0.4882276708502029,0.21859578654557354,0.5692735711805178,0.517857143,0.8402632701547124,0.5768659100931637
3306,0.3972358559830573,0.3641235876831804,0.483769968164266,0.21201714353062684,0.19823666224621228,0.2898612416224439,0.4716709018882732,0.327586207,0.5392988657414771,0.8175133727381696
3307,0.3933903569501954,0.3863546951480332,0.7846992240782187,0.557408614374285,0.2972926411810597,0.1966951784750977,0.6071620794400002,0.654545455,0.7015933238639203,1.0
3308,0.2747879223648172,0.3887334283839172,0.5653889934162729,0.34285585018410736,0.2296634733435725,0.1875405878638774,0.42382814137608177,0.351851852,0.6399707921511409,0.8997067466370625
3309,0.0,0.5776254310704392,0.1762565506481803,0.3315074127890588,0.5180136204335692,0.3655879678185735,0.5900146646139678,0.381818182,0.5606582686413957,0.2688240643628531
3310,0.4550503530380222,0.6035606216778776,0.7149681564849398,0.9220893998406952,0.5154122969251912,0.2528309295937376,0.7649309755918955,0.620689655,0.6356286397911209,0.9493884938505469
3311,0.4400136554279813,0.37491113540890586,0.7205626905179634,0.4703849613357751,0.4876440306991556,0.4736917404711701,0.4513720389523485,0.517241379,0.6456293805180304,0.492630174485641
3312,0.6876975955271738,0.5862025453535904,0.21201714353062684,0.38442223423780775,0.4863119734461281,0.6452308697720582,0.5618025048421004,0.7894736840000001,0.2588154842347783,0.3972358559830573
3313,0.35628222256078945,0.6136450096671856,0.30490950604774314,0.5321995253821146,0.6063507861105726,0.5236911110894404,0.5534871416730444,0.4,0.4630151416017164,0.30890000038190857
3314,0.85507840353716,0.5538587092189721,0.4424077575061577,0.5501251759441016,0.5684759056574619,0.722263894102601,0.5369632226313293,0.620689655,0.3035851769147858,0.4105506153319583
3315,0.11491948634717768,0.6446539762724237,0.3315074127890588,0.6208153653339062,0.7977627208691398,0.5574597431735888,0.3345274043080043,0.350877193,0.5898335350475169,0.0
3316,0.2238227644342769,0.5826346690511931,0.2795484359974714,0.4448177740998577,0.4652867641078685,0.3562520084408297,0.6760313905543609,0.403508772,0.5113013730425695,0.5113187475526175
3317,0.5827411171491925,0.6435993386674626,0.7128013226650749,1.0,0.7308042363602172,0.5029376035280144,0.5775887483206463,0.684210526,0.574885783920694,0.5768659100931637
3318,0.8298804330229834,0.2565899195221535,0.9220893998406952,0.4352692388850021,0.4864518459553976,0.6874150399924805,0.5936069196645054,0.403508772,0.5711810000721494,0.4550503530380222
3319,0.2688240643628531,0.5220328279023209,0.13219089484353858,0.1762565506481803,0.4301116342843394,0.4945363112195729,0.452507481526084,0.267857143,0.4117086001612283,0.2797514419237074
3320,0.8997067466370625,0.4031827284396012,0.7590235365370707,0.5653889934162729,0.4735046327806826,0.6340972952391954,0.5313057739659001,0.732142857,0.4516255806012227,0.6315121561586716
3321,0.014057483184310882,0.5307056412299468,0.483769968164266,0.5451812506241597,0.3759289956446664,0.0982720552230707,0.6267937902452775,0.526315789,0.718109908084314,0.8175133727381696
3322,0.02800490979923964,0.22121493797375455,0.557570124052491,0.0,0.2619252746268073,0.29464535930687463,0.3745822434997342,0.210526316,0.7509624588771601,0.4387141911854905
3323,0.3933903569501954,0.4184229619281608,0.7205626905179634,0.557408614374285,0.5340579019416813,0.4503800912322772,0.6328084808514458,0.660714286,0.6673862467455842,0.492630174485641
3324,0.2747879223648172,0.2790783130529444,0.7846992240782187,0.34285585018410736,0.1828614029584565,0.13739396118240854,0.4527720106216542,0.363636364,0.7569394145049706,1.0
3325,0.6130665245184452,0.4521164789124718,0.7149681564849398,0.6192011143098833,0.35386750542723605,0.33183901533394905,0.5014021524761281,0.649122807,0.5618900409159726,0.9493884938505469
3326,0.41697344777505824,0.5588406318797682,0.7128013226650749,0.8304825864246113,0.6403925019370215,0.4200537688409473,0.5186205920669525,0.65,0.6522416365775972,0.5768659100931637
3327,0.8175133727381696,0.5496738669632292,0.38442223423780775,0.483769968164266,0.40375424711062347,0.5649078886054979,0.5716397828344755,0.438596491,0.2901885328267085,0.6876975955271738
3328,0.4105506153319583,0.4385093820449423,0.5653889934162729,0.4424077575061577,0.2827592610640533,0.25542193434744803,0.5124114880409509,0.228070175,0.5766168286604215,0.8997067466370625
3329,0.5113187475526175,0.3301736608437941,0.6192011143098833,0.2795484359974714,0.32965990419419244,0.4491261115170862,0.31254943975106897,0.192982456,0.5582937296482372,0.6130665245184452
3330,0.4400136554279813,0.3428428686287782,0.7846992240782187,0.4703849613357751,0.25087876993853403,0.2200068277139906,0.5246135276742707,0.525423729,0.6798364576363664,1.0
3331,0.0,0.59965825897276,0.13219089484353858,0.3315074127890588,0.5129143353213681,0.3601242790381463,0.6587809478927271,0.3859649120000001,0.5371559494060836,0.2797514419237074
3332,0.4387141911854905,0.5563761749763166,0.4448177740998577,0.557570124052491,0.6595836202415579,0.6074457133756068,0.18155525659983926,0.559322034,0.4991678422804718,0.2238227644342769
3333,0.35628222256078945,0.4086156844485874,0.7149681564849398,0.5321995253821146,0.3074654020289601,0.2034468643551212,0.6059500636217281,0.410714286,0.6817190081798484,0.9493884938505469
3334,0.85507840353716,0.39555081970351547,0.7590235365370707,0.5501251759441016,0.46536370977772296,0.6117831236892443,0.5020806104377898,0.627118644,0.4724514964519553,0.6315121561586716
3335,0.11491948634717768,0.5378170573548733,0.5451812506241597,0.6208153653339062,0.7912027649860771,0.5504310015814334,0.2105164000626552,0.344827586,0.7037959998590781,0.014057483184310882
3336,0.5827411171491925,0.5389553000796524,0.9220893998406952,1.0,0.7876497377686267,0.5638453820555851,0.6403260642617479,0.689655172,0.6865091130669254,0.4550503530380222
3337,0.8298804330229834,0.7176346194425011,0.0,0.4352692388850021,0.6857335545642279,0.900937761611872,0.6461344380060511,0.413793103,0.07938667538016109,0.02800490979923964
3338,0.2688240643628531,0.2278469300651085,0.7205626905179634,0.1762565506481803,0.3307712989099993,0.388096944938606,0.5387235338215016,0.280701754,0.7255153850255889,0.492630174485641
3339,0.3972358559830573,0.4535538187414418,0.30490950604774314,0.21201714353062684,0.4355822269143288,0.5441679278005743,0.5379284049471695,0.316666667,0.4439040372184627,0.30890000038190857
3340,0.2747879223648172,0.3927236179049112,0.557408614374285,0.34285585018410736,0.4659371459256147,0.4406987827073109,0.4817162164749641,0.35714285700000004,0.6357144747892683,0.3933903569501954
3341,0.5768659100931637,0.4989165830900675,0.7149681564849398,0.7128013226650749,0.4037889677789597,0.31373870812130833,0.6271476142189638,0.421052632,0.5787831383827117,0.9493884938505469
3342,0.41697344777505824,0.6426506679002257,0.5451812506241597,0.8304825864246113,0.9030283096937416,0.7014579822953737,0.551591832934486,0.639344262,0.5628418450298078,0.014057483184310882
3343,0.8175133727381696,0.5066925034142454,0.4703849613357751,0.483769968164266,0.5193365102149631,0.6887498586550942,0.41718978767566495,0.431034483,0.3360365615852327,0.4400136554279813
3344,0.4105506153319583,0.3416921104845436,0.7590235365370707,0.4424077575061577,0.4079128649166877,0.3895192295866433,0.5276895694147183,0.224137931,0.679891380333596,0.6315121561586716
3345,0.02800490979923964,0.1903994428450584,0.6192011143098833,0.0,0.18056336938549614,0.2074691926403973,0.3830841697395724,0.220338983,0.7838332100635083,0.6130665245184452
3346,0.6876975955271738,0.19221111711890385,1.0,0.38442223423780775,0.3997455295549467,0.5524782391889906,0.634854511880784,0.796610169,0.6790843831432467,0.5827411171491925
3347,0.85507840353716,0.4962775259458053,0.557570124052491,0.5501251759441016,0.55533331016678,0.7081821061758348,0.5297711288034073,0.6166666670000001,0.3650067682435333,0.4387141911854905
3348,0.30890000038190857,0.5643264776997814,0.1762565506481803,0.30490950604774314,0.5038276861995072,0.5200379680095277,0.5105957948363855,0.421052632,0.4165093944641929,0.2688240643628531
3349,0.4550503530380222,0.6949449372292903,0.5321995253821146,0.9220893998406952,0.7921866613413604,0.5493840652386164,0.5726031289292597,0.606557377,0.5381493980564022,0.35628222256078945
3350,0.11491948634717768,0.7443122352451839,0.13219089484353858,0.6208153653339062,0.6672160865120835,0.4175840222117352,0.2318711365089694,0.33898305100000004,0.4835285147751761,0.2797514419237074
3351,0.8997067466370625,0.6169407903136072,0.3315074127890588,0.5653889934162729,0.7682011890349503,0.9498533733185311,0.5440228275669196,0.7241379309999999,0.2236108095715223,0.0
3352,0.5113187475526175,0.4683462929066821,0.34285585018410736,0.2795484359974714,0.4875183684169049,0.6182654125939002,0.34267537894939376,0.206896552,0.4109055994126605,0.2747879223648172
3353,0.35628222256078945,0.6003460562965279,0.3315074127890588,0.5321995253821146,0.7504996602877754,0.6781411112803948,0.5896235928668675,0.396551724,0.4772010758357784,0.0
3354,0.5768659100931637,0.7039459083086659,0.30490950604774314,0.7128013226650749,0.7026743518605721,0.6339829548556276,0.6060764025784422,0.431034483,0.3600792718045797,0.30890000038190857
3355,0.9493884938505469,0.7913886308207005,0.13219089484353858,0.7149681564849398,0.7174322676654381,0.8348185259634198,0.6535920436776325,0.793103448,0.09412169114726826,0.2797514419237074
3356,0.5827411171491925,0.7173055032918635,0.5653889934162729,1.0,0.5801498398930979,0.341517185256065,0.5831564030532099,0.683333333,0.4962637469178693,0.8997067466370625
3357,0.8298804330229834,0.5778604014437654,0.2795484359974714,0.4352692388850021,0.4601940741489568,0.6592808427351828,0.6919475810268655,0.423728814,0.22848321018885734,0.5113187475526175
3358,0.6315121561586716,0.6008074610813928,0.557408614374285,0.7590235365370707,0.6878992531832651,0.6190608996042379,0.4878947027324783,0.655737705,0.4692483154188101,0.3933903569501954
3359,0.8175133727381696,0.6537567087580428,0.1762565506481803,0.483769968164266,0.5992225147225215,0.7743446541876582,0.4995593949680287,0.440677966,0.17916382979607634,0.2688240643628531
3360,0.4105506153319583,0.4107961960861257,0.6208153653339062,0.4424077575061577,0.6489819865400479,0.6478155644923903,0.5106113534415175,0.220338983,0.6061783604946109,0.11491948634717768
3361,0.014057483184310882,0.550181738262151,0.4448177740998577,0.5451812506241597,0.6529760422318408,0.39511735937501696,0.6102420836502586,0.533333333,0.6973348422626199,0.2238227644342769
3362,0.492630174485641,0.8602813452589817,0.0,0.7205626905179634,0.8378941806479011,0.7323126323432008,0.6281248490640704,0.55,0.23676526076062165,0.02800490979923964
3363,0.3972358559830573,0.37081609109742586,0.4703849613357751,0.21201714353062684,0.3743977473391179,0.47861110027753795,0.5024221490563314,0.31147541,0.5321600022046523,0.4400136554279813
3364,1.0,0.7209216869470556,0.34285585018410736,0.7846992240782187,0.7569394145049706,0.8626060388175915,0.5954749471720591,0.610169492,0.1828614029584565,0.2747879223648172
3365,0.6130665245184452,0.3485558572345941,0.9220893998406952,0.6192011143098833,0.5845515014546779,0.5790080857402115,0.4638283981648506,0.6333333329999999,0.6723576940774846,0.4550503530380222
3366,0.85507840353716,0.41478124271306893,0.7205626905179634,0.5501251759441016,0.5301732963005943,0.6812241145257595,0.5179633431078301,0.62295082,0.4519384900142745,0.492630174485641
3367,0.3933903569501954,0.3634630139748369,0.8304825864246113,0.557408614374285,0.5693632822128999,0.4882084545875686,0.598531384683214,0.6779661020000001,0.7260117780519444,0.41697344777505824
3368,0.6876975955271738,0.23116641719855635,0.9220893998406952,0.38442223423780775,0.4593327094406545,0.6163236212445757,0.7141389207313219,0.8,0.6375309383272532,0.4550503530380222
3369,0.5768659100931637,0.6212081806646499,0.4703849613357751,0.7128013226650749,0.6414898722853614,0.5684261273325912,0.4738948084602326,0.423728814,0.4483352367907693,0.4400136554279813
3370,0.30890000038190857,0.34285419586893,0.6192011143098833,0.30490950604774314,0.3431861743378405,0.3479167379317317,0.6131732214374513,0.440677966,0.6527528895088484,0.6130665245184452
3371,0.9493884938505469,0.4422427850301643,0.8304825864246113,0.7149681564849398,0.6533973125623165,0.7662075230377444,0.6406520041540716,0.796610169,0.466554007317989,0.41697344777505824
3372,0.5827411171491925,0.7775911129500711,0.4448177740998577,1.0,0.8955526077418552,0.6794591763574578,0.531641115467098,0.672131148,0.4319573560286015,0.2238227644342769
3373,0.8298804330229834,0.4425720314704503,0.5501251759441016,0.4352692388850021,0.29977786393060124,0.4874010147429117,0.7659723450789329,0.433333333,0.3727947109201338,0.85507840353716
3374,0.8997067466370625,0.6945662213840463,0.1762565506481803,0.5653889934162729,0.6427538397900951,0.8154413411371046,0.519107381820446,0.716666667,0.14080810853449355,0.2688240643628531
3375,0.014057483184310882,0.5064908626210226,0.5321995253821146,0.5451812506241597,0.5911635406473397,0.3288876303117607,0.5951131590971841,0.540983607,0.7439397044047127,0.35628222256078945
3376,0.3972358559830573,0.4345806466732597,0.34285585018410736,0.21201714353062684,0.4515007042077222,0.56122396680912,0.4828185954812556,0.306451613,0.4641426352245748,0.2747879223648172
3377,0.02800490979923964,0.3342462936054706,0.3315074127890588,0.0,0.4666522304920181,0.5140024548996198,0.2661153996070298,0.213114754,0.6303924160558815,0.0
3378,1.0,0.5819419293721562,0.6208153653339062,0.7846992240782187,0.8315423767578725,0.9425402568264112,0.6837774854502667,0.6166666670000001,0.3311104903771218,0.11491948634717768
3379,0.4387141911854905,0.5369000779441124,0.483769968164266,0.557570124052491,0.3825365736543835,0.3106004092236605,0.39597032196152426,0.557377049,0.519942908102166,0.8175133727381696
3380,0.4550503530380222,0.7258522192524599,0.4703849613357751,0.9220893998406952,0.7531132014315927,0.5075183488050204,0.6333778396038978,0.609375,0.5051807381991787,0.4400136554279813
3381,0.11491948634717768,0.3104076826669531,1.0,0.6208153653339062,0.5258252787520588,0.26608918459899256,0.5462539414279569,0.35483871,0.9463725653690924,0.5827411171491925
3382,0.8175133727381696,0.5704570589900793,0.34285585018410736,0.483769968164266,0.5964394670835673,0.7713627251866761,0.5485192209955285,0.442622951,0.2680191946051553,0.2747879223648172
3383,0.2797514419237074,0.2873103853955239,0.557570124052491,0.13219089484353858,0.33242899354087285,0.4205186253691085,0.4605961740419534,0.524590164,0.6334843781426466,0.4387141911854905
3384,0.4105506153319583,0.4424995715659364,0.557408614374285,0.4424077575061577,0.5190329336460956,0.5085801291908814,0.4554850911323384,0.216666667,0.5723605112985489,0.3933903569501954
3385,0.014057483184310882,0.4898961286039433,0.5653889934162729,0.5451812506241597,0.3375732743830836,0.05717536827362424,0.496925103195839,0.532258065,0.7616412331518876,0.8997067466370625
3386,0.5113187475526175,0.4221395985562347,0.4352692388850021,0.2795484359974714,0.22848321018885734,0.3407191572648172,0.2568382594691029,0.2,0.4601940741489568,0.8298804330229834
3387,0.02800490979923964,0.3077888828810962,0.38442223423780775,0.0,0.1457366136352648,0.17015365713603292,0.3428856199820129,0.209677419,0.6586144180494848,0.6876975955271738
3388,0.5768659100931637,0.6906469549380079,0.3315074127890588,0.7128013226650749,0.8468232260377749,0.7884329550465818,0.506001652546392,0.4166666670000001,0.3742652060386417,0.0
3389,0.2238227644342769,0.5699541340260572,0.30490950604774314,0.4448177740998577,0.5597459239684797,0.4574613820261842,0.4799696532011012,0.37704918,0.5248276431862176,0.30890000038190857
3390,0.9493884938505469,0.4779723099739346,0.7590235365370707,0.7149681564849398,0.5532823457682268,0.6589381688459377,0.6063019428892749,0.8,0.4284414824493096,0.6315121561586716
3391,0.2688240643628531,0.17288698211178455,0.8304825864246113,0.1762565506481803,0.3660766791812178,0.4259253082938974,0.509654852339985,0.262295082,0.784140916331949,0.41697344777505824
3392,0.492630174485641,0.5506807881040401,0.6192011143098833,0.7205626905179634,0.5648738731639222,0.439781824983598,0.5978828259582136,0.548387097,0.5670147939546548,0.6130665245184452
3393,0.3972358559830573,0.3399088090742562,0.5321995253821146,0.21201714353062684,0.4134712072488856,0.5204768167111339,0.4709801814744888,0.317460317,0.5651286620618757,0.35628222256078945
3394,1.0,0.6172870240670585,0.5501251759441016,0.7846992240782187,0.4861455671326105,0.57246079823142,0.7203295191746741,0.62295082,0.2934080355399727,0.85507840353716
3395,0.6876975955271738,0.5207831920268502,0.34285585018410736,0.38442223423780775,0.5434525747882183,0.7064548365811782,0.6161725512937193,0.790322581,0.32859801659372123,0.2747879223648172
3396,0.85507840353716,0.4923680912639142,0.5653889934162729,0.5501251759441016,0.3402101059250886,0.4776858284500488,0.4854469472313025,0.609375,0.3691769447787808,0.8997067466370625
3397,0.30890000038190857,0.37366969099762615,0.557570124052491,0.30490950604774314,0.4245480795791517,0.43509290459820893,0.6718500242343917,0.459016393,0.6198821383224999,0.4387141911854905
3398,0.11491948634717768,0.6706334646682174,0.2795484359974714,0.6208153653339062,0.5591546868313257,0.30180036939728005,0.5537342637786522,0.349206349,0.5621213306698069,0.5113187475526175
3399,0.6315121561586716,0.6583078895154564,0.4424077575061577,0.7590235365370707,0.679891380333596,0.6104807704133567,0.555787429707865,0.634920635,0.4079128649166877,0.4105506153319583
3400,0.8175133727381696,0.4757852213910758,0.5321995253821146,0.483769968164266,0.5584099701247308,0.7306155750886899,0.5738999756590742,0.451612903,0.3690052214424562,0.35628222256078945
3401,0.2797514419237074,0.2935048221096895,0.5451812506241597,0.13219089484353858,0.5305959935230209,0.6328469793696982,0.3942421657960327,0.532258065,0.6268768001329295,0.014057483184310882
3402,0.4400136554279813,0.3777084024254177,0.7149681564849398,0.4703849613357751,0.27449674217173675,0.24531258078871715,0.4309930793196478,0.515625,0.6426455482700808,0.9493884938505469
3403,0.5768659100931637,0.5838100360204576,0.5451812506241597,0.7128013226650749,0.8402632701547124,0.7814042134544265,0.4717195395581728,0.409836066,0.4882276708502029,0.014057483184310882
3404,0.41697344777505824,0.4541965932919581,0.9220893998406952,0.8304825864246113,0.6972380033454311,0.480961547368518,0.5419398553495247,0.630769231,0.7638649657238286,0.4550503530380222
3405,0.8298804330229834,0.6116260476771876,0.21201714353062684,0.4352692388850021,0.5134311099608712,0.716322288519963,0.8369910863428718,0.451612903,0.19246554597967466,0.3972358559830573
3406,0.2688240643628531,0.3657193882741613,0.4448177740998577,0.1762565506481803,0.4562108763832509,0.5225006499642879,0.4544298968766266,0.258064516,0.5784474489008273,0.2238227644342769
3407,1.0,0.5827490548841676,0.6192011143098833,0.7846992240782187,0.5990809502822582,0.6934667377407775,0.7408012094833929,0.629032258,0.3302495331940332,0.6130665245184452
3408,0.0,0.5259794883957937,0.2795484359974714,0.3315074127890588,0.4048529356406104,0.24434062622369124,0.6766376857539309,0.419354839,0.6157487653007143,0.5113187475526175
3409,0.35628222256078945,0.4834052659829207,0.5653889934162729,0.5321995253821146,0.33064950018087336,0.2282877379618635,0.5209482419081144,0.419354839,0.6019412951923044,0.8997067466370625
3410,0.30890000038190857,0.4810268279318179,0.34285585018410736,0.30490950604774314,0.5010446385605529,0.5170560390085457,0.5393290542714781,0.451612903,0.5053647592732717,0.2747879223648172
3411,0.11491948634717768,0.6181965655480492,0.38442223423780775,0.6208153653339062,0.4768471040123866,0.213610945410002,0.71443923066122,0.359375,0.6180555370411203,0.6876975955271738
3412,0.9493884938505469,0.6350751911925411,0.4448177740998577,0.7149681564849398,0.7435315097643496,0.862782864708135,0.5518084245163841,0.806451613,0.26086053988686725,0.2238227644342769
3413,0.8175133727381696,0.3854843227495956,0.7128013226650749,0.483769968164266,0.455474100327594,0.620323731322503,0.579116169026588,0.444444444,0.4653287871924557,0.5768659100931637
3414,0.2797514419237074,0.4600868756564558,0.21201714353062684,0.13219089484353858,0.3517849511801839,0.4412577929703251,0.37556895829330106,0.523809524,0.4491844667344753,0.3972358559830573
3415,0.492630174485641,0.4807695769904464,0.7590235365370707,0.7205626905179634,0.5562661780161764,0.4305590091634847,0.6412467864196549,0.5555555560000001,0.6415887709767284,0.6315121561586716
3416,0.02800490979923964,0.2249374120279492,0.5501251759441016,0.0,0.06762798623584848,0.08646325313103981,0.3445966157516709,0.222222222,0.7469917124094477,0.85507840353716
3417,0.4400136554279813,0.5139886019148088,0.4424077575061577,0.4703849613357751,0.5259466400560232,0.5147315200480115,0.524055207301554,0.507692308,0.4972760674185417,0.4105506153319583
3418,0.3933903569501954,0.2787043071871425,1.0,0.557408614374285,0.4920074295559967,0.4053246199005015,0.6151215412850539,0.672131148,0.81642351247514,0.5827411171491925
3419,0.8298804330229834,0.6515391720207317,0.13219089484353858,0.4352692388850021,0.5682554738297145,0.775064495549638,0.9218298231801524,0.46031746,0.14989039429422668,0.2797514419237074
3420,0.2688240643628531,0.4483540573253544,0.2795484359974714,0.1762565506481803,0.3220502346035816,0.37875265840511774,0.5220658879652874,0.26984127,0.4903014160558591,0.5113187475526175
3421,1.0,0.43130491211876176,0.9220893998406952,0.7846992240782187,0.6728195491574067,0.7724748234809891,0.7270943039036382,0.634920635,0.4917943246919884,0.4550503530380222
3422,0.0,0.16575370639452935,1.0,0.3315074127890588,0.3715235275613433,0.20862944142540374,0.6511131486939407,0.428571429,1.0,0.5827411171491925
3423,0.4387141911854905,0.4960905653181089,0.5653889934162729,0.557570124052491,0.3441808523928007,0.269503722274214,0.5792237917307022,0.5625,0.5634742331697397,0.8997067466370625
