,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a
881,0.17476297779704605,0.7428912373880288,0.0,0.4857824747760575,0.621152652663327,0.4796904451551012,0.3561615270552565,0.438596491,0.37382608749720536,0.21538208748684373,0.4959696535279786,0.2231614117356297,0.15541150083619784,0.7027716750414709,0.09910923248933164,0.4886376017732662,0.39978252214513377,0.3608017978530182,0.7671995927363225,0.2704608702297899
882,0.9048820652357557,0.22996051025325154,1.0,0.4599210205065029,0.41588349071743097,0.6337941808333216,0.4348910768310599,0.473684211,0.5900953144461791,0.6372937035691124,0.4939042138694776,0.5344806115973834,0.3167236688405595,0.6659111844712373,0.09279271356659058,0.4257052003824247,0.3634231377540307,0.4563216108859367,0.5645568865769499,0.3062370102810894
883,0.604501830295519,0.6176655790676165,0.5169598824271073,0.7522910405623404,0.6202106782571644,0.53260992062206,0.4840580577069954,0.583333333,0.461938651403565,0.5392819890513988,0.17565438844559567,0.478283069782929,0.2509832328231914,0.6367998413769494,0.23463423797180746,0.3658248837789312,0.5254902406677365,0.3339073321423066,0.6097358644741298,0.4396865677562637
884,0.6372937035691124,0.6415905367867045,0.7168189264265907,1.0,0.8506240268458022,0.6537699378969449,0.4443693648772463,0.706896552,0.5564086013405173,0.3297538277752225,0.3150142442567708,0.4873219401301619,0.30529661600355723,0.6727443151207914,0.09863537217692653,0.3729710074183896,0.4048060840869386,0.4543392360433015,0.6041261750005286,0.3942662809725323
885,0.09184954732417244,0.3620565731423561,0.4212959961128012,0.1454091423975133,0.2662479933218366,0.2520078019006564,0.3639221999869187,0.389830508,0.6418373579044618,0.5878339435228596,0.5756616176069939,0.4605152198278227,0.2245058228689365,0.7138575379965291,0.10746010087148802,0.5092178262429522,0.4189713715541223,0.5225955508040258,0.5542005997388803,0.3264585791662559
886,0.4955438947282811,0.6800533178680663,0.18978693853440096,0.5498935742705338,0.6622360171521883,0.6467191000856576,0.7830020905798654,0.655172414,0.3323296750968037,0.20210569455696606,0.3148332131516923,0.5674536073031832,0.40523223894102267,0.4934622992188461,0.30059961617766684,0.4643814557673066,0.555575624076481,0.4720619426690271,0.4847278231554957,0.5425531725724138
887,0.6870941682893468,0.19278474760016096,0.7440699603375374,0.12963945553785922,0.2396042450881953,0.5297427919625773,0.40503387087620013,0.406779661,0.5487558930608877,0.6276085843641921,0.4976847467373618,0.6271696121598342,0.3715675627849627,0.6742271048524819,0.4495554511514714,0.24294363557546444,0.4338064869782419,0.6077010264981639,0.5729627531306171,0.4294977211909306
888,0.6451535447299328,0.3710118825256477,0.742684498687602,0.4847082637388974,0.5073381407518953,0.589909113278166,0.3559061483034155,0.421052632,0.5669968181151571,0.4653353181736009,0.4541932297427769,0.4280638713779644,0.4334675944371387,0.5727210997628005,0.16849511425706526,0.2346549178295029,0.5180372517265065,0.6605439416503585,0.5624516310958855,0.5411823603988717
889,0.9048820652357557,0.7299605102532515,0.0,0.4599210205065029,0.6070062402623106,0.8447499888744558,0.4535549803360191,0.482758621,0.04308770019649827,0.21538208748684373,0.4410215663309211,0.17178324937341355,0.2036207906631914,0.6793190378690553,0.04859066556917427,0.4112718997134223,0.4372357508592505,0.3946027662889616,0.768260102383237,0.3486990597095893
890,0.5818448584423673,0.6120961725410141,0.2334985075417481,0.4576908526237762,0.3679340304127767,0.4206968501095149,0.36366188282720746,0.517241379,0.3171465567292273,0.7404511582233375,0.35298842035634403,0.20817075000378554,0.4488712150158597,0.6896082368513391,0.3662880874787442,0.5959056192914212,0.5564586451699368,0.5198273480305066,0.7516019287197737,0.4946034855053946
891,0.4323132389947512,0.7171056255756645,0.4857824747760575,0.9199937259273864,0.8770696606414197,0.6287751305988525,0.5497012187231165,0.533333333,0.522884492798196,0.17476297779704605,0.2810155056940669,0.5387257514326963,0.40879267431736976,0.5974943792917281,0.4851230187155066,0.3429390478812549,0.515248122298545,0.6668340743725503,0.5712155762530257,0.40941766175151795
892,1.0,0.6114293085735621,0.6329369855554815,0.8557956027026057,0.5382432401147932,0.5773926134309463,0.4100397420911037,0.913793103,0.34622135043908864,0.8452147731381074,0.28376156171730443,0.5268396889529822,0.19750211591999248,0.6112279285986689,0.258192576610952,0.3809511557060342,0.3301560537447701,0.5652979832302737,0.5459110234074468,0.3205271296496832
893,0.13856668968583158,0.624291980041974,0.18978693853440096,0.4383708986183489,0.6012322644089457,0.4682304975644328,0.3438645043896602,0.183333333,0.4940376308674638,0.20210569455696606,0.7140680547785039,0.4764223413444876,0.32138433438174896,0.7224258456276922,0.502205605501237,0.6359594434284992,0.43012906960042996,0.8588061619316438,0.5907592723614135,0.4221600376968094
894,0.3223862353943122,0.5066006291316958,0.6339886852238641,0.6471899434872557,0.5249893487234852,0.34990657861653224,0.508514698057868,0.559322034,0.6537505140115836,0.6225730781612477,0.7919137378245051,0.5639808487072532,0.2404203615527235,0.5181108277015883,0.21769984237269133,0.3933395305667893,0.3453913579911856,0.5153110177106135,0.575732800067662,0.33798548083048097
895,0.2083754057977837,0.4268127906329429,0.4328960095652699,0.28652159083115564,0.37202689629605706,0.34182680152068545,0.3290309707768421,0.409836066,0.5953973269567957,0.5247218027564129,0.4286562289728119,0.5367077954381919,0.4239349892763216,0.7308721011368494,0.4400753008611799,0.5381119157593793,0.5821513812559422,0.6502668153924862,0.5343324688513097,0.5697352156612314
896,0.604501830295519,0.6596975154985353,0.4328960095652699,0.7522910405623404,0.6268063317838991,0.539890013769553,0.5535955368989645,0.590163934,0.4159550728648229,0.5247218027564129,0.22038452959499472,0.5953534292400556,0.3204520007560173,0.5900970126243286,0.6501176648803546,0.3220928521666122,0.5429101119816182,0.35058828468722325,0.4751153236819388,0.5372529944004902
897,0.09184954732417244,0.35351912188958223,0.4383708986183489,0.1454091423975133,0.4697626384769662,0.4766414288191704,0.3508660345888883,0.383333333,0.6511774595875673,0.13856668968583158,0.5954115160081788,0.4760393620963367,0.5566274257162902,0.704663916550271,0.2534357287713515,0.5141593295328575,0.6201461789586721,0.6459255117789511,0.5890100947566461,0.6423431236592355
898,0.6276085843641921,0.5260587512519748,0.6919524578335877,0.7440699603375374,0.7348839715813421,0.6757000414883192,0.4530380474164969,0.483333333,0.547193738935557,0.27620850138755365,0.3548939838390713,0.550955481649157,0.4436345382656458,0.6494880908814684,0.10432581041532027,0.3424579550157369,0.5225293426046512,0.6275373948921911,0.5622562504961595,0.5402128883279803
899,0.4955438947282811,0.4036045377914659,0.742684498687602,0.5498935742705338,0.5429950019499303,0.5151042882773401,0.7804697371271357,0.661016949,0.6347688504006755,0.4653353181736009,0.4949218592037319,0.42909802250599016,0.3064233752866932,0.4686599946692157,0.1986375710474944,0.5558033451618697,0.3806496776347035,0.6732578191728024,0.5203939898425188,0.4438176269538733
900,0.5878339435228596,0.4682938661869519,0.4847082637388974,0.4212959961128012,0.3911948600744379,0.4713401993964634,0.3941951515761408,0.5932203389999999,0.4518471962038,0.6451535447299328,0.3351292060419022,0.4375996174522708,0.4157652604119675,0.6406223277815313,0.2297954353323877,0.2683163417384485,0.5146941987319572,0.4477341193600081,0.5547121430304481,0.4943614932081217
901,0.6870941682893468,0.20641026455563424,0.7168189264265907,0.12963945553785922,0.3745301818825133,0.6786701702570621,0.498972179220972,0.4166666670000001,0.5338493700154237,0.3297538277752225,0.4529393518557686,0.4780072910571818,0.3164236402692589,0.6814292367958833,0.09337037772438027,0.14379645338484398,0.3985824945382863,0.5925834781225088,0.5995001933184002,0.3726146178408199
902,0.0,0.39830051166888425,0.4599210205065029,0.2565220438442713,0.18340721140220526,0.047558967382122175,0.1812294450113435,0.316666667,0.70457268592086,0.9048820652357557,0.5772094633091387,0.6542737684911858,0.4325048395099113,0.7784034187278182,0.3275454108886228,0.41182536743540826,0.3968519477746995,0.6610731282818393,0.4607579086618992,0.4871951891748234
903,0.17476297779704605,0.4258968947760967,0.6339886852238641,0.4857824747760575,0.4366982343416927,0.2760949498178992,0.4425889885389628,0.440677966,0.7206227256628029,0.6225730781612477,0.4355407542467737,0.4124768716321888,0.19436455684282325,0.69657309850245,0.3412938025343381,0.4653196634925593,0.20117687022668712,0.4712239110969952,0.6455043692255343,0.2090884201401454
904,0.21538208748684373,0.2711545736881119,0.4576908526237762,0.0,0.18942109518795455,0.31676861452223826,0.11846703030609836,0.133333333,0.6057863214494041,0.5818448584423673,0.3958483616298509,0.5717366877833645,0.3407117593423936,0.8153295654545323,0.2427833478397184,0.5103175190759333,0.4814691594417368,0.4646227539634241,0.5137065882399517,0.3972216828324382
905,0.5601375266606347,0.5528473051281219,0.6815545338330925,0.7872491440893363,0.7787943906047594,0.6643612210276628,0.4632481092808705,0.847457627,0.5720698707331286,0.2314150846053089,0.23799785963625936,0.5083640792725339,0.3734189146157341,0.6350529801491894,0.4130494590474033,0.1807327827579316,0.5671015423323029,0.10635948718869986,0.43974324155630456,0.5165423650794262
906,0.3999554946983736,0.5465475541542899,0.5169598824271073,0.6100549907356873,0.5424064759811881,0.4303367528234874,0.6225557225733794,0.6724137929999999,0.5545965839622014,0.5392819890513988,0.3888517210457884,0.4049990622956922,0.2550330613581312,0.5616711134702626,0.3623628607356995,0.3806993283333551,0.5567847965916072,0.42998869393100814,0.657342379134215,0.4121108547561142
907,0.4323132389947512,0.7176427310942445,0.4847082637388974,0.9199937259273864,0.663986315492046,0.3935798471324092,0.562542315422777,0.540983607,0.5222968911815584,0.6451535447299328,0.35747595896868345,0.35826658166589964,0.4675280714488176,0.5717039968214114,0.14854073539137808,0.33906438277853124,0.6024763466374402,0.5976058397933259,0.5878372578064986,0.5714931435051284
908,1.0,0.5565555520075018,0.742684498687602,0.8557956027026057,0.7103257407166961,0.7673323409131996,0.4744630248133854,0.915254237,0.4062540757673254,0.4653353181736009,0.29699478378594835,0.5113454421264425,0.367352604246346,0.6003030718603566,0.03420854694541687,0.44810721694647065,0.3475661670990902,0.6866940824358709,0.48897230171272,0.4601887302966554
909,0.3223862353943122,0.7068457179727538,0.2334985075417481,0.6471899434872557,0.47159147600849205,0.2909675385854874,0.5461273661538111,0.566666667,0.43467933738725856,0.7404511582233375,0.9077614148991688,0.1116633235043829,0.4695381749500077,0.5676755506831244,0.3092806641842156,0.4527053469199718,0.5956992136590145,0.590669363131831,0.811836212666392,0.5105302484157317
910,0.27620850138755365,0.4523516568721257,0.7872491440893363,0.6919524578335877,0.577757614333789,0.3580354873634595,0.38085694339222,0.389830508,0.758503313870662,0.5601375266606347,0.39800484368287575,0.6247918890030351,0.2641014111323299,0.6846277172479736,0.05569033684883196,0.3476080690427837,0.23150625920815165,0.6251442424643427,0.4609241072859339,0.25512756860964325
911,0.604501830295519,0.7328847248655924,0.28652159083115564,0.7522910405623404,0.7701088408657061,0.6980632122488676,0.5669881761062501,0.596774194,0.3358871512858912,0.2083754057977837,0.17648277200443874,0.30644011920858744,0.31540961965890035,0.5824377770114804,0.06463107107929646,0.27333266543826706,0.44631012335380893,0.27200083623716137,0.7604444281946908,0.3523828452562218
912,0.5818448584423673,0.3704359630985927,0.7168189264265907,0.4576908526237762,0.5539767939537555,0.6260455153335724,0.5441478140956774,0.533333333,0.5815265059815814,0.3297538277752225,0.3315728884821139,0.5294729545498628,0.4025439714142053,0.5738841446595763,0.2674875135384817,0.4785941824219541,0.36221364631519737,0.6420582068164105,0.5500894446231983,0.4082586949091924
913,0.6372937035691124,0.7700394897467484,0.4599210205065029,1.0,0.5900953144461791,0.3662058191666784,0.376424861933012,0.711864407,0.41588349071743097,0.9048820652357557,0.3258100893991082,0.6803913587072027,0.44583833119480426,0.7280314313461176,0.10984169309091052,0.4508649516095792,0.4771148699184682,0.4583578275564542,0.5114632642139071,0.5293051054039629
914,0.09184954732417244,0.4778111019315561,0.18978693853440096,0.1454091423975133,0.44097995307218985,0.4448719263836032,0.44894441704082894,0.393442623,0.5152001406413091,0.20210569455696606,0.6522697676164431,0.4365766756254552,0.31559616212253744,0.6211688031818161,0.35647327607591345,0.4942783863676818,0.4180652328719121,0.6516044938848304,0.6334552705017916,0.3791847436728685
915,0.13856668968583158,0.4027169565314337,0.6329369855554815,0.4383708986183489,0.30990874860478484,0.14667595827386215,0.3939529428315916,0.193548387,0.7364440808430991,0.8452147731381074,0.5001614226070521,0.5819365859318449,0.1194361385321698,0.6818917334735568,0.2754426397377189,0.5113216129173186,0.32636568054914805,0.7659154620652551,0.5240325152932943,0.3295901038837162
916,0.5878339435228596,0.4521680568428469,0.5169598824271073,0.4212959961128012,0.4391538686643549,0.5242759772357304,0.5127342892512556,0.6,0.4694890771981282,0.5392819890513988,0.3413695885694709,0.3449604944632819,0.3030293241552629,0.5929646246282652,0.2404658500520041,0.2912142288772817,0.5930314928676008,0.4168053077023163,0.6949732467446675,0.3915486977547076
917,0.6870941682893468,0.436558705846794,0.2565220438442713,0.12963945553785922,0.5239061550367112,0.8435470841446733,0.4144606813505005,0.409836066,0.2820634704275036,0.0,0.3618185318784724,0.2454146386126252,0.5852305011873524,0.7314690018771146,0.4747022686065644,0.1771124763702725,0.5668199904759483,0.4985381055637626,0.6514979714981056,0.6156763596544661
918,0.17476297779704605,0.6261419836171547,0.2334985075417481,0.4857824747760575,0.3833003616266995,0.21715590978685434,0.40188155570092143,0.45,0.5015515490384781,0.7404511582233375,0.3253195361598816,0.08879349124365092,0.398070807127964,0.6905318735313012,0.6725214846394806,0.4558053779477088,0.4605922511905233,0.3332951861709205,0.7959096407173774,0.3970407397928437
919,0.21538208748684373,0.1764050282563721,0.6471899434872557,0.0,0.30695387584598577,0.44649792604626576,0.08115852297451792,0.131147541,0.7094437670451195,0.3223862353943122,0.5164398632565977,0.6956353918695862,0.5642915879628388,0.8206308736710779,0.13667226691838122,0.6026260801646395,0.8486727195272636,0.5346520914270423,0.5033819478086732,0.8533125517321757
920,0.3999554946983736,0.5885794905852086,0.4328960095652699,0.6100549907356873,0.5490021295079228,0.4376168459709803,0.6046418491741117,0.6779661020000001,0.5086130054234592,0.5247218027564129,0.4215273514483468,0.4962228435670293,0.35598154444937463,0.55575568117746,0.5589194746273071,0.29928793098361545,0.5496342082218918,0.4126976147647932,0.5513696800879913,0.569617087734765
921,0.6225730781612477,0.44495936244316336,0.7440699603375374,0.6339886852238641,0.5154871139674011,0.4974822468985278,0.2636205854824468,0.5,0.5779834556092266,0.6276085843641921,0.3585423220126657,0.5414593514576693,0.4055821678453854,0.7913068860927326,0.6790118478242566,0.2926422696848948,0.4418375360234915,0.6864208161421003,0.5916723159746603,0.4365562801674447
922,0.6372937035691124,0.6238544797188297,0.7522910405623404,1.0,0.7261652737039983,0.5163959366367967,0.4426291138228689,0.716666667,0.575812117866306,0.604501830295519,0.4878275283167053,0.6548628384651867,0.319939664646149,0.6141476937332337,0.06556990981495363,0.5599698426603172,0.3444914510598198,0.5889552456081788,0.5007112441164749,0.3474566920609017
923,0.4955438947282811,0.4584782943575261,0.6329369855554815,0.5498935742705338,0.3709125013480275,0.3251645607950869,0.6916511847734713,0.666666667,0.5747361250724388,0.8452147731381074,0.4746018120231099,0.7382314120778395,0.16056100294425513,0.4696044815864291,0.7174127037332315,0.5141815385393471,0.3610950730137337,0.5956068517685376,0.40115520665970905,0.4081488909758285
924,0.0,0.5333675526549352,0.18978693853440096,0.2565220438442713,0.5017595562049408,0.398947152721517,0.13554541753424365,0.306451613,0.5568072862137728,0.20210569455696606,0.5330856374210204,0.4791932761416136,0.2306707344286195,0.7893511768608719,0.5164482211421555,0.3388991489278464,0.4395655368162035,0.5970321000327794,0.6132545195287379,0.36336145897617794
925,0.27620850138755365,0.5874962877032401,0.5169598824271073,0.6919524578335877,0.5872050140715023,0.3684632561680775,0.3133571339332602,0.383333333,0.6106530296914985,0.5392819890513988,0.3926546602773815,0.2718784355643631,0.2873379102353689,0.7211248988674052,0.12600335809772964,0.5014101723443682,0.5165234413901394,0.629007575109447,0.7416847776701239,0.3197524323770994
926,0.2083754057977837,0.30248352849903154,0.6815545338330925,0.28652159083115564,0.5048926063079221,0.4884801605962374,0.29507371224004963,0.396825397,0.7314154330793836,0.2314150846053089,0.2474163993277973,0.4657661104427949,0.3906254982659048,0.7264398046750513,0.0981316236646332,0.4615357303520431,0.630311808650768,0.583536352041037,0.5061120462486359,0.6080329033870905
927,0.5601375266606347,0.6512704401752194,0.4847082637388974,0.7872491440893363,0.5913740184762428,0.4574919909653509,0.5467811358935988,0.852459016,0.4643934621549547,0.6451535447299328,0.2993750855974211,0.3753950400174084,0.4655070044653599,0.5357956607596143,0.303206398968108,0.2130395085331037,0.5772789756570139,0.3170470329323276,0.5882311205595059,0.5305563858514764
928,0.9048820652357557,0.371551047039956,0.7168189264265907,0.4599210205065029,0.555196712766662,0.7875641187302665,0.528307384443545,0.491803279,0.4351931109901253,0.3297538277752225,0.533873020520624,0.4705346511056988,0.4533789515255099,0.6602317151369709,0.01574783256276976,0.4173515336138905,0.3666686664303569,0.4630373877539555,0.5927558981126387,0.4284074220289783
929,0.09184954732417244,0.11270770823506347,0.9199937259273864,0.1454091423975133,0.3366976882995949,0.3297681541647107,0.4568533956545808,0.387096774,0.91462881332207,0.4323132389947512,0.6794086332354203,0.5566306613554054,0.2007788201942165,0.6239461448987592,0.2529144050475828,0.4242449999968291,0.4234110445402552,0.5992914080322367,0.5480364026745626,0.33498259292463706
930,0.2314150846053089,0.6243292621339113,0.4328960095652699,0.6815545338330925,0.5881129239975766,0.353346640924448,0.3259513230724907,0.5,0.5849605278868537,0.5247218027564129,0.5766250797768464,0.5682438778278923,0.3785119645389657,0.6644904325615333,0.6376939653998234,0.6330167757682743,0.5685866569475853,0.2208137608051542,0.5271318754682394,0.5960224946741149
931,0.13856668968583158,0.29128764795787154,0.8557956027026057,0.4383708986183489,0.2397922194097118,0.06928334484291583,0.25727807298490823,0.19047619,0.8583494413237304,1.0,0.4261336671256435,0.6653801650757438,0.2854901768003827,0.7872085215439186,0.1403601231915894,0.468424433348621,0.37575237954182,0.5582752085231085,0.489805911528634,0.3021899328480241
932,0.5878339435228596,0.5938987442855266,0.2334985075417481,0.4212959961128012,0.34802576678174874,0.4236913926497611,0.5704217698141945,0.606557377,0.31443354679015345,0.7404511582233375,0.40530097950446653,0.3734761801203682,0.3877220485817533,0.5745640200528449,0.07364512902170481,0.3615913709513456,0.4765599981800728,0.5537362335122694,0.6331744958439739,0.478747223717393
933,0.3223862353943122,0.823594971743628,0.0,0.6471899434872557,0.7094437670451195,0.5535020739537342,0.6497302989279647,0.580645161,0.30695387584598577,0.21538208748684373,0.8740574801919989,0.1895949031354614,0.2991522635969307,0.5716555751883519,0.029892189626776287,0.4641469077106656,0.670993209808385,0.6587866283614944,0.6833618638916994,0.4783271486367262
934,0.6870941682893468,0.19347747842512866,0.742684498687602,0.12963945553785922,0.313112799083368,0.610879425057873,0.4841454774021414,0.419354839,0.5479980349891221,0.4653353181736009,0.4182193163455396,0.3999321710800124,0.4017987576247848,0.7009166525725989,0.2267070244960765,0.19882610048428104,0.40236416749680826,0.6237716944939594,0.6154247791193227,0.4808122031550478
935,0.3999554946983736,0.43299251519907506,0.7440699603375374,0.6100549907356873,0.5023952008452428,0.3861734551670907,0.5206020700051079,0.683333333,0.6788275258520449,0.6276085843641921,0.4193734730166035,0.5455715279858661,0.4447741960482433,0.6409787185895677,0.2083485936400884,0.2999818918522173,0.5626540515292668,0.4013321527079658,0.5849878395303001,0.5133040690504201
936,0.6225730781612477,0.7521746148430024,0.12963945553785922,0.6339886852238641,0.4885405973873945,0.4677394549359505,0.2696605395013227,0.508196721,0.2418852910565277,0.6870941682893468,0.3660131752458581,0.5480635048768705,0.28857583199635484,0.7824836546279091,0.03066666307160053,0.2960910435664109,0.5362784530989722,0.6309023373345204,0.5948949671389824,0.4595473206248177
937,0.5818448584423673,0.6005844043897525,0.2565220438442713,0.4576908526237762,0.7033527671079534,0.7909224292211836,0.5884991252257157,0.540983607,0.32974060639366143,0.0,0.2852792762069073,0.288446091914963,0.4870784717458457,0.5453815192479072,0.3873391657289537,0.4596076673945966,0.4518728608411721,0.493408778509334,0.6555833459899841,0.5078356586231971
938,0.6372937035691124,0.7893520019435993,0.4212959961128012,1.0,0.7337156994985614,0.5247298800231264,0.5028228856726124,0.721311475,0.3947553082734966,0.5878339435228596,0.5610806318816346,0.6029258923453483,0.33973744911696896,0.5647748689997546,0.2966953874152598,0.6104196685523771,0.4544451219739306,0.8402652509053699,0.5520173478937421,0.3642308859212676
939,0.4323132389947512,0.6850500758284264,0.5498935742705338,0.9199937259273864,0.7317583477775645,0.468384672133235,0.4813512032375848,0.523809524,0.5579537523795934,0.4955438947282811,0.3402577863465922,0.5649182377628139,0.2921211152262849,0.5184067398987832,0.14785888631566008,0.35987149539820995,0.5081279694419932,0.36861486110013497,0.5019646031538156,0.4497228889113155
940,1.0,0.6850065639632741,0.4857824747760575,0.8557956027026057,0.8419527984169254,0.9126185111014772,0.4887237240703034,0.901639344,0.265726712571557,0.17476297779704605,0.32866087296078583,0.4634204225207166,0.3592014683323335,0.7869801293802301,0.1258996652993432,0.4022595690661073,0.37024988685157706,0.7161545576428282,0.6237366587955782,0.2515290870883366
941,0.3297538277752225,0.4647848911686273,0.7872491440893363,0.7168189264265907,0.5913597619936622,0.384808150557294,0.3772259965413596,0.523809524,0.7342476887245324,0.5601375266606347,0.38891592874943975,0.6589768936172697,0.28982953710878673,0.6728689404166627,0.3820056145268814,0.28221121712854746,0.1954648692180963,0.5773627805681639,0.35956386056620204,0.2789986943468671
942,0.27620850138755365,0.6036220970473452,0.4847082637388974,0.6919524578335877,0.5392460054815854,0.31552747832881045,0.3376268259036507,0.37704918,0.5930111486971703,0.6451535447299328,0.28458583543085725,0.3657474762143478,0.4637489253517919,0.7190860627206945,0.1588422147347079,0.4189031598686716,0.6422257571440553,0.35950653255265363,0.6739883880789198,0.5613320759124023
943,0.09184954732417244,0.4294437757831788,0.28652159083115564,0.1454091423975133,0.4381398216192463,0.4417370707631944,0.4342936507489886,0.396825397,0.5681147320094293,0.2083754057977837,0.6507683312394411,0.4086277432731241,0.18910880051251094,0.6890698632255597,0.2433524980317013,0.4547298070543676,0.2883814299536454,0.6402202917605416,0.5958977175568398,0.20150186505926948
944,0.13856668968583158,0.4762942119211457,0.4857824747760575,0.4383708986183489,0.6136183069069171,0.4819018559443928,0.2964610213562863,0.203125,0.6559494429755673,0.17476297779704605,0.3176840172391616,0.5246861069125436,0.3940696990349622,0.6003941280067161,0.290138688663678,0.34064933252779833,0.4817640256911914,0.3461098836261515,0.5997691941807445,0.34586754346056603
945,0.0,0.2346364498774675,0.7872491440893363,0.2565220438442713,0.3395738624057423,0.21993123666968276,0.15514576652493312,0.3125,0.8836236618787303,0.5601375266606347,0.3407378362916013,0.5706907764840979,0.3566345914863361,0.7697729642147033,0.14156322387630746,0.15432209823516907,0.2556984502845889,0.4212827968529227,0.4385938951474223,0.3179491881755762
946,0.5247218027564129,0.4864874945293836,0.4599210205065029,0.4328960095652699,0.27988511360700363,0.3099198687603286,0.4060039457184332,0.515625,0.466877704635024,0.9048820652357557,0.6480693521561839,0.5618291139637351,0.36825063078702014,0.6802095770088614,0.7623271240916311,0.5758247810333154,0.4129984188841358,0.6124628632959079,0.5965847067533752,0.4231872315086501
947,0.3999554946983736,0.7101340261006431,0.18978693853440096,0.6100549907356873,0.6951447700426734,0.5989249000707038,0.4932202398003038,0.672131148,0.37563049247640745,0.20210569455696606,0.4942997045671401,0.4033976582319991,0.3302090566796464,0.6456733886892999,0.11720875224019815,0.358608925669541,0.5033282700767202,0.5799357274524807,0.6890524505418708,0.3716436106643271
948,0.5392819890513988,0.4420114484358129,0.6329369855554815,0.5169598824271073,0.3528975211443206,0.3470336079566457,0.24492627910041476,0.467741935,0.5549231013768373,0.8452147731381074,0.4040796269178775,0.7729691911087926,0.1588207627500205,0.7089335762973066,0.34915717307864563,0.5534728607676138,0.4006244975678073,0.5699892529549246,0.3585962700358718,0.3940584738789019
949,0.604501830295519,0.6654975222247697,0.4212959961128012,0.7522910405623404,0.5982170125682964,0.5083339433863296,0.507443059763457,0.59375,0.4096097771809238,0.5878339435228596,0.2923095407636043,0.6151956282037244,0.3371972137667512,0.6463637756015057,0.278949389245954,0.2821680534296266,0.4983350655496053,0.253984610427288,0.5663254414652622,0.3711958869322348
950,0.5818448584423673,0.3828691973950943,0.6919524578335877,0.4576908526237762,0.5782324190998851,0.6528181785274068,0.6586963215022605,0.548387097,0.5679243583217082,0.27620850138755365,0.4412378636321193,0.4620699047193809,0.3582109557121541,0.5123287083436321,0.6418473786575304,0.5245323017009976,0.4976032923850005,0.5115299906562547,0.6456712579573054,0.35940638571461514
951,0.4323132389947512,0.6192195960471469,0.6815545338330925,0.9199937259273864,0.8514066876205628,0.6004490771947211,0.5185836640621551,0.515625,0.6299732997597324,0.2314150846053089,0.3629024468466229,0.3837680359269173,0.43203638976657655,0.5830706790475595,0.3942914147849298,0.3468098069265175,0.6536205075159087,0.4838620063002255,0.5822905735203723,0.5633667782144032
952,1.0,0.6694178601377492,0.5169598824271073,0.8557956027026057,0.6768284618574687,0.7303590054743007,0.4453791113601908,0.903225806,0.28278099194924755,0.5392819890513988,0.2659206296775815,0.3155825461634285,0.3744388220640061,0.8184613218975085,0.04600005251761557,0.3933481589399493,0.5449438620168832,0.6769292266151319,0.6199029451059418,0.4452799492729005
953,0.6870941682893468,0.2412247560253017,0.6471899434872557,0.12963945553785922,0.37786764513237775,0.6823539664475172,0.4373942942641609,0.40625,0.4957617861751463,0.3223862353943122,0.5669510493493595,0.7822348914703485,0.4293191943444886,0.6890592611565424,0.07694593261885713,0.3946167692847653,0.5993796708803586,0.6612584272457712,0.481583886031937,0.6298485488328323
954,0.4653353181736009,0.5963954622085341,0.5498935742705338,0.742684498687602,0.6347688504006755,0.4848957117226598,0.36593552816582575,0.682539683,0.5429950019499303,0.4955438947282811,0.4158619892492443,0.5724961962783434,0.3190574366162273,0.6968281396989323,0.22283977400921826,0.2708951139873975,0.5758446923152091,0.39343646453989256,0.4034649901188714,0.5046919510450673
955,0.21538208748684373,0.12796501983123132,0.7440699603375374,0.0,0.16869047580180335,0.2938867515613258,0.17883164170356491,0.126984127,0.7624378739308608,0.6276085843641921,0.6100654435194146,0.4847593948867252,0.4746705780019746,0.7519677522171395,0.4473495233036917,0.6632675574105033,0.5358269210489488,0.5514838987993133,0.6199275805639765,0.4972100794412787
956,0.7404511582233375,0.4734884583552962,0.28652159083115564,0.2334985075417481,0.4863253750875631,0.7660378762127769,0.35363188440358484,0.26984127,0.2743031408867161,0.2083754057977837,0.5572952555437537,0.2806007487009925,0.15403823713314618,0.6619233293560679,0.1795903472177876,0.4696623442085308,0.27591586837471216,0.6124917877561119,0.662173630813436,0.1916196744994834
957,0.6451535447299328,0.2423541318694488,1.0,0.4847082637388974,0.4294423015018097,0.5039299205804102,0.2763433286774527,0.403225806,0.7077503565975125,0.6372937035691124,0.5119363977905134,0.6030475751222281,0.3781840827717165,0.7269572327950811,0.4947879477014257,0.4778715305127991,0.4690845452522453,0.6518070832655289,0.4705228447365178,0.4758277407513439
958,0.09184954732417244,0.4559553174278826,0.2334985075417481,0.1454091423975133,0.1971135571280984,0.1756991945504175,0.4681428360067115,0.40625,0.5391107017191283,0.7404511582233375,0.5905173915239242,0.3110046121929767,0.2880219019677061,0.6572400162191973,0.07599109118239349,0.4427762934260596,0.5021939092807891,0.5543150918218117,0.6560630860180575,0.4920965258365755
