,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a,OFFRTG_a,Winpercent_a,FT_a,FT_h,AST%_a_y,FG%_a,ORtg_a,AST%_a_x,AST_a,FGA_h
3565,0.5768659100931637,0.6387660418900364,0.4352692388850021,0.7128013226650749,0.4595576709259181,0.3734927385350901,0.6076601870685753,0.444444444,0.42960634454698815,0.8298804330229834,0.3491332746920893,0.3723282666750062,0.6941901630725269,0.5368170709790551,0.11825037707390655,0.3048489751082161,0.6592465583462297,0.4269105649782548,0.6271188194431524,0.6719690437557954,0.11361808911177848,0.438356164,0.5087207165201343,0.5074483435502384,0.09185777353537766,0.591099012846272,0.4951424714406081,0.5698966470513974,0.5698966470513974,0.2391240443943612
3566,0.2238227644342769,0.5301977699310251,0.38442223423780775,0.4448177740998577,0.3829791812889293,0.2680625844535516,0.5925841126603061,0.383561644,0.5672355794138829,0.6876975955271738,0.5382999800842065,0.5082999151402903,0.3782738555475875,0.4962655439517497,0.06462378167641328,0.6893395215080005,0.4927849537766829,0.4537274693150448,0.5308172119539261,0.4781821258158268,0.056906445629492236,0.756756757,0.5345220529215128,0.4923360934919444,0.04776769509981852,0.4847676105425001,0.4669046170742932,0.5751717749263192,0.5751717749263192,0.6184536895706441
3567,0.6315121561586716,0.5220276900260654,0.7149681564849398,0.7590235365370707,0.4284414824493096,0.3410618311540623,0.6717092364294555,0.662162162,0.5532823457682268,0.9493884938505469,0.33058777873560985,0.8290991931275044,0.4838592950046536,0.38832912169731,0.15154623154623156,0.321820188445331,0.5334467154136373,0.36012657625007205,0.37954303609424667,0.5450077364903593,0.11388714534364318,0.8219178079999999,0.3877282373600905,0.2222233495367515,0.09243371111646972,0.5660714330692026,0.5143136526972977,0.5913599172622099,0.5913599172622099,0.23663948629440545
3568,0.8175133727381696,0.34953537204302365,0.7846992240782187,0.483769968164266,0.2580176334753587,0.4087566863690848,0.6172879613506128,0.465753425,0.5036753725434607,1.0,0.6501042657813177,0.7215459307576979,0.37007242095086296,0.7074557755496518,0.2273000368238463,0.6642320576286409,0.3940879874855946,0.6088027426555085,0.4724686457779242,0.4282712802663501,0.18261709970331752,0.643835616,0.4779201016479422,0.5956626516003055,0.15435139573070605,0.3571210924679719,0.3274767453802969,0.5237301109826129,0.5237301109826129,0.6815945745617177
3569,0.35628222256078945,0.5484651432485562,0.4352692388850021,0.5321995253821146,0.3632341051759185,0.2632008947689031,0.6792166039179133,0.445945946,0.5325422143441249,0.8298804330229834,0.7298471482871035,0.4627935434240203,0.6682450171562084,0.5077146128077511,0.0910432033719705,0.6642692131403461,0.6763525774050191,0.7118296522883943,0.6141342415258595,0.7027733129650546,0.08723824754088469,0.432432432,0.5979534082190993,0.7144802529364159,0.044358053849787416,0.7004837033093465,0.5689692322032853,0.5933332408022062,0.5933332408022062,0.6492359077212397
3570,0.30890000038190857,0.4300458659739427,0.4448177740998577,0.30490950604774314,0.5248276431862176,0.5425386179738159,0.455154592717854,0.424657534,0.5597459239684797,0.2238227644342769,0.27967816743755397,0.5688175135913182,0.4068615934584967,0.6398966544173355,0.06544431440697,0.17629046511462548,0.5093881314457079,0.6766868360983225,0.5895040422655472,0.3926527145603353,0.06503395360739944,0.391891892,0.5046325439228355,0.3941826209131813,0.0504364000572328,0.3511134472173661,0.5471608920153777,0.5427128975694092,0.5427128975694092,0.15873465465316886
3571,0.5827411171491925,0.8285720749079464,0.34285585018410736,1.0,0.8717696031161906,0.6539765973921876,0.6766836888717799,0.6756756759999999,0.3775761913333935,0.2747879223648172,0.5767636503468304,0.5249473128933071,0.33539765542635325,0.519213065778648,0.07695331123902552,0.6113008303205559,0.41547479198324,0.5576393173546992,0.6244542788785491,0.4385078093520892,0.07181066259102763,0.356164384,0.5888784745953817,0.3539302074727133,0.0680557353976073,0.30120743561892155,0.5068066330072366,0.5247785625228534,0.5247785625228534,0.3916307659102843
3572,0.2688240643628531,0.31553765001201034,0.5451812506241597,0.1762565506481803,0.554098312758333,0.6273832905892711,0.4433009570068273,0.273972603,0.6319760852451305,0.014057483184310882,0.6488901171704853,0.66760022958263,0.4390424693002393,0.6385234475219229,0.0512387752894082,0.4893025350948969,0.5339541787579336,0.6258748772803671,0.6297239071978546,0.4709696987239187,0.044802180337924505,0.534246575,0.5688570280955378,0.5679316716127061,0.0718027062418158,0.5215152431750285,0.5904431386133109,0.6073576693227046,0.6073576693227046,0.7238141609970075
3573,0.2797514419237074,0.2910328594497185,0.5501251759441016,0.13219089484353858,0.13813170514991396,0.21233651919327368,0.33462878797286594,0.486486486,0.6295136316749345,0.85507840353716,0.325726733908682,0.7369981865094954,0.22192048631765107,0.7530614868568328,0.09178617992177317,0.2349823974455181,0.4077604251202356,0.5638327452409365,0.5358520910318171,0.3876073107214912,0.10367169416859558,0.6081081079999999,0.4383062065589323,0.305652300592265,0.11951130333138515,0.45884851683343797,0.5246923560430412,0.5554428641896115,0.5554428641896115,0.37340152339911337
3574,0.4105506153319583,0.4116033215981372,0.6192011143098833,0.4424077575061577,0.4165205600644335,0.3987420454067565,0.3552091704107037,0.216216216,0.6053174033115224,0.6130665245184452,0.7521631094411241,0.4987158143519688,0.15778970587114746,0.6927488988677254,0.3116053467307948,0.5747856927794476,0.23857887621225266,0.5774888739588482,0.6333302022671685,0.2533500335699685,0.2716593245227607,0.594594595,0.4280158555682198,1.0,0.21228130021011,0.16198351807307465,0.2663841061254616,0.29801958027505715,0.29801958027505715,0.6795007986380888
3575,0.5113187475526175,0.28337355666619835,0.7128013226650749,0.2795484359974714,0.3465530016609316,0.4672264187297269,0.14579349166144706,0.189189189,0.6082151919999611,0.5768659100931637,0.7419468801586536,0.4814061737986458,0.2340084384744135,0.8528509633492114,0.09132420091324199,0.7202091830203654,0.2593956936587381,0.6980059398706041,0.6053720955474666,0.2529533513093339,0.08261797718906526,0.452054795,0.4286372775576625,0.6287606993791591,0.061186584789796876,0.3113697287945413,0.3344178072551993,0.3421140850672951,0.3421140850672951,0.7883788473290088
3576,0.492630174485641,0.4450400520466761,0.8304825864246113,0.7205626905179634,0.6563811448102662,0.5378283633552914,0.425158840613283,0.567567568,0.6797012958454078,0.41697344777505824,0.6162949015978171,0.4974437297785037,0.4430277865109579,0.5991969375978081,0.09103623649078196,0.5227485466686523,0.5521705351286542,0.4181137737786355,0.6875761203515753,0.4151946819428228,0.0744160037499545,0.6081081079999999,0.4871723573792173,0.4785458028514958,0.06485437446565974,0.487388856012514,0.6591822349687371,0.4481555477039597,0.4481555477039597,0.4649138135999284
3577,0.3972358559830573,0.21365895972620413,0.7846992240782187,0.21201714353062684,0.11307887059951348,0.19861792799152853,0.3648597570215324,0.297297297,0.6997988131628803,1.0,0.8410057478896324,0.7300966246201389,0.35090986429379645,0.6400109325341468,0.1303703703703704,0.7023826885867035,0.3896733138849384,0.6101169067231186,0.48901384450108404,0.4274492072775109,0.11894273127753308,0.648648649,0.4766172010024926,0.5970963278065284,0.10804597701149424,0.5341657326968703,0.5494865539459993,0.5446048252382881,0.5446048252382881,0.7446108042603479
3578,0.3933903569501954,0.3991925389186072,0.7590235365370707,0.557408614374285,0.4692483154188101,0.380939100395762,0.5952293782437563,0.6575342470000001,0.6878992531832651,0.6315121561586716,0.7061170570220319,0.6555490647775761,0.2633355377547877,0.4832339377000106,0.09027892089620487,0.7372739617471573,0.2473635100031085,0.6313728978063011,0.4829245891908999,0.27868542419978304,0.09809920052210803,0.653333333,0.2769772696709957,0.5931101163210356,0.05202213707960834,0.3564096118245754,0.38450096751548746,0.3845685974988165,0.3845685974988165,0.6196721700022578
3579,0.0,0.3553460237275763,0.6208153653339062,0.3315074127890588,0.5898335350475169,0.4425402568264111,0.4883033167924401,0.445945946,0.7977627208691398,0.11491948634717768,0.20199694327176831,0.6044820575863112,0.2490292991059159,0.5776275306853037,0.04883737267298911,0.3473335488935237,0.3387303274382491,0.4793161247530826,0.6457896161536564,0.30279659205365217,0.04900786766037054,0.378378378,0.3869702711828481,0.228861455923332,0.03663202645252716,0.4961017627809408,0.4496869854121959,0.3930264270675642,0.3930264270675642,0.22385056433398404
3580,0.4387141911854905,0.7787850620262454,0.0,0.557570124052491,0.7509624588771601,0.7053546406931254,0.33949272813653064,0.554054054,0.2619252746268073,0.02800490979923964,0.2796001213033981,0.4318274429499572,0.3933732120432813,0.774921473955106,0.1183355514151362,0.2520596312526826,0.6049575988515191,0.3026837449712072,0.6726932557563543,0.4921266437255237,0.09918753715531303,0.24,0.4503964664875045,0.2805945750911758,0.1143477866603031,0.4447783634512103,0.5296284151748986,0.5292737936610075,0.5292737936610075,0.3236170374127401
3581,0.4550503530380222,0.7191597158382145,0.483769968164266,0.9220893998406952,0.5769521163386871,0.3187684901499264,0.5978655458858333,0.64,0.5123196017360034,0.8175133727381696,0.4794609300876958,0.5704492585444094,0.4163023446166742,0.5052158820651118,0.0823960353372118,0.6127207378615476,0.6643438547772581,0.4688862690418814,0.7294605065830349,0.5304170405077148,0.07027866212564321,0.459459459,0.5945347682366335,0.4721909424430693,0.06680237612286292,0.4684601932148095,0.4208617523465468,0.5897320002610805,0.5897320002610805,0.3979055400077201
3582,0.41697344777505824,0.4152412932123056,1.0,0.8304825864246113,0.6376508234597232,0.4171161653129328,0.5218140747226626,0.6133333329999999,0.8054184105398221,0.5827411171491925,0.4125983005547457,0.6163101863496157,0.4770923004163725,0.6177423793119791,0.18125436378957507,0.5344012998546384,0.5061641530167839,0.4832203447719384,0.5778991803099012,0.5396276931445056,0.17256817335732466,0.68,0.3179773045253803,0.4727435268746024,0.12511267605633802,0.5661215582320758,0.5108998529772089,0.5232074356257874,0.5232074356257874,0.5461588835756548
3583,0.9493884938505469,0.6222915975745823,0.4703849613357751,0.7149681564849398,0.6426455482700808,0.7546874192112829,0.8143801931678409,0.8243243240000001,0.27449674217173675,0.4400136554279813,0.6078703112414505,0.3262971582230001,0.3480722958826233,0.3350437921261937,0.03519215826908135,0.58267875185063,0.4988823246902564,0.6122623602644336,0.7405533048499895,0.3961467126545381,0.039205700686978234,0.5066666670000001,0.4594419412790546,0.4049172875025276,0.01944827586206897,0.566092628713455,0.43256700744611204,0.4763017414503279,0.4763017414503279,0.5202671331009671
3584,0.35628222256078945,0.700004315269288,0.13219089484353858,0.5321995253821146,0.6199530259307191,0.538265390318541,0.6537988762780038,0.453333333,0.3708960555634376,0.2797514419237074,0.7047855140745177,0.3983806029207394,0.458060266928965,0.5240024459513248,0.02944444444444445,0.6700580097708849,0.4440718465094087,0.6932120354283108,0.717311953589572,0.3849162542344564,0.03355589207048459,0.493333333,0.2965174768519784,0.7671069126217513,0.08783124999999999,0.38017697646260745,0.5142858211479331,0.5385985683034159,0.5385985683034159,0.5949333012458328
3585,0.5768659100931637,0.5468001041775957,0.6192011143098833,0.7128013226650749,0.5607343649312532,0.4818996927873593,0.5970981719496334,0.459459459,0.5277060000462684,0.6130665245184452,0.3509236751396501,0.4606202102889414,0.1874868368152401,0.4979303498481686,0.08364801133162716,0.3774904259746782,0.23251892358404794,0.4133893645518654,0.6316496890066564,0.2541876033746379,0.07323788546255508,0.6,0.41946914574172334,0.37959654656712455,0.0473790765634132,0.15692625355937884,0.3094358665069471,0.29907871494453186,0.29907871494453186,0.3115637557040315
3586,0.85507840353716,0.5526537009221221,0.4448177740998577,0.5501251759441016,0.6556128737738458,0.8156278195514415,0.7328378957347418,0.6,0.3048705538895129,0.2238227644342769,0.5055679051469857,0.5026950677841151,0.4363714968223135,0.506101668250219,0.09563086486163412,0.4971991955171711,0.4698661166872926,0.5521551885952574,0.6354551617785439,0.35302023367238483,0.07148000677736363,0.386666667,0.4517561935189274,0.5072636937937668,0.03889655172413794,0.2470905034363224,0.5661538285420153,0.5003604083055223,0.5003604083055223,0.3679616453444119
3587,0.8298804330229834,0.5651798664186295,0.30490950604774314,0.4352692388850021,0.554653234009568,0.7604902163205374,0.4968226860000912,0.4266666670000001,0.2420094803325055,0.30890000038190857,0.6760959182609899,0.5076789583971305,0.3457223650449129,0.5728261088975652,0.07706183170618316,0.5727617936635901,0.2998628697609008,0.5833507494715761,0.64422756094041,0.3675062471464077,0.07526196708016149,0.432432432,0.5157178963449928,0.6307212590938016,0.07598661087866107,0.3743891845415411,0.5118418567611155,0.2663715261245476,0.2663715261245476,0.5533682954248924
3588,0.2688240643628531,0.3094239681369477,0.557408614374285,0.1762565506481803,0.3770817811165359,0.4377168537063289,0.3904671174477031,0.27027027,0.6384975224282226,0.3933903569501954,0.7312980508234121,0.6234250261482139,0.6257965335881024,0.6749428638752374,0.1122376348605857,0.5574482990318846,0.6922312242102622,0.5978608326360306,0.5007691015939564,0.7327565183236131,0.11712487361883445,0.648648649,0.6293436494169732,0.5550759832812293,0.12478778971170155,0.6856894809450329,0.7729089031894658,0.7283275426587972,0.7283275426587972,0.8002971276788421
3589,0.8997067466370625,0.4224131514491548,0.7205626905179634,0.5653889934162729,0.5383142193035539,0.7035382860757107,0.5258479936633746,0.68,0.43111257416354204,0.492630174485641,0.4515345149944162,0.3712876108463077,0.3926031470388524,0.6717742444852189,0.06823161189358376,0.4332957324423439,0.4815553342189482,0.4927232286522953,0.6963178419975949,0.5394035597651303,0.0725941552398089,0.56,0.4938080454397012,0.4614737832997252,0.0647203011170471,0.2834497665592139,0.4934921578780905,0.4492168904548692,0.4492168904548692,0.4572164956487285
3590,0.4105506153319583,0.6151953069877654,0.21201714353062684,0.4424077575061577,0.5172384229450557,0.5066573796744505,0.3047690389872713,0.213333333,0.3881467407170028,0.3972358559830573,0.7072824998690823,0.2943849552925752,0.4770298504994158,0.7555550663072089,0.17537094017094018,0.5224152226722896,0.6155036416598257,0.6703723779784405,0.7153816743941386,0.6218477016525819,0.17345814977973573,0.29333333300000003,0.4969780163231201,0.9115689417874618,0.1361379310344828,0.35593016388419063,0.41474933345692605,0.5958771965763604,0.5958771965763604,0.6458965710111272
3591,0.2747879223648172,0.39883729977997373,0.5451812506241597,0.34285585018410736,0.6429536775674118,0.6303652195902532,0.445771914969734,0.35135135100000003,0.6291930376061763,0.014057483184310882,0.4752029356939487,0.8050556286643438,0.3599851456115065,0.6626755949806944,0.06022852001799369,0.25540960025367104,0.37876735703690456,0.5417552263381483,0.5271697014258077,0.3644212839787273,0.05894968699281241,0.540540541,0.4664990283009131,0.5261258050085053,0.0409437386569873,0.4608924129368274,0.6125036880926855,0.4952096652901755,0.4952096652901755,0.3812643345212409
3592,1.0,0.5819419293721562,0.6208153653339062,0.7846992240782187,0.8315423767578725,0.9425402568264112,0.8100745533687037,0.653333333,0.3311104903771218,0.11491948634717768,0.5656878173961625,0.6032731381239583,0.27757011465593656,0.3348532186835297,0.07383861929316475,0.5509941473862608,0.35906092644060594,0.7615263107668642,0.701472532041731,0.3124543698940905,0.06371281901918667,0.373333333,0.3815825755586774,0.5161050285818019,0.08750831195972261,0.4638652705933326,0.4619820249061216,0.3992831743751412,0.3992831743751412,0.40617486537510816
3593,0.4387141911854905,0.6390108440275097,0.2795484359974714,0.557570124052491,0.5254229784618888,0.4636977218164364,0.4273669422164481,0.56,0.4110218094355036,0.5113187475526175,0.2932384007915677,0.1828502898138029,0.5903270466128095,0.6603165633459285,0.08511543781253328,0.11891760671127485,0.7267789187815035,0.23749747108213404,0.8462813502049504,0.6568377987820124,0.07194863088818616,0.186666667,0.6528367392662452,0.2662563653365995,0.1210473601373587,0.5622723551013296,0.5946234573564825,0.5992057002424896,0.5992057002424896,0.2267896800697264
3594,0.6876975955271738,0.3358104557863665,0.7128013226650749,0.38442223423780775,0.40248720803224497,0.5554158427170051,0.5316014374753255,0.7466666670000001,0.5259076091810218,0.5768659100931637,0.5923949966096443,0.5439535909053639,0.23320870127377055,0.425002794372105,0.06811235902144994,0.6106504586046171,0.3226606283806286,0.3805247784676977,0.5435997816057372,0.31134224551376355,0.05638584483198021,0.466666667,0.3893096481893724,0.5052811765512373,0.07147107438016527,0.3543613697564745,0.36979073630095227,0.4153383740006505,0.4153383740006505,0.5092811086355384
3595,0.30890000038190857,0.6524547530238716,0.0,0.30490950604774314,0.6162064818218195,0.6404475452913345,0.5138432512298496,0.4266666670000001,0.32250335631481525,0.02800490979923964,0.3347298898710181,0.4351231607706355,0.4692492199594388,0.6328178278295911,0.12303484549638395,0.287308287584608,0.6772228110453162,0.4325680758277679,0.714744696962877,0.515134661578149,0.09872500847170454,0.236842105,0.5258967680703509,0.4729678359181387,0.10902005305039784,0.5069186061273261,0.588790624214249,0.5523125710459642,0.5523125710459642,0.262157542924761
3596,0.41697344777505824,0.5577572149698358,0.7149681564849398,0.8304825864246113,0.466554007317989,0.2337924769622556,0.526886574806072,0.605263158,0.6533973125623165,0.9493884938505469,0.5869017782762165,0.7030916821222141,0.4154586339091893,0.6277503858704121,0.0892202677868207,0.6679201534441279,0.476149832283766,0.6296004045489801,0.4690341581341833,0.4771097533958599,0.08212833215558331,0.826666667,0.3795716792869944,0.5556867644639072,0.08757698011062727,0.6405964502048652,0.5932858290443325,0.5568290736149389,0.5568290736149389,0.6688102472738986
3597,0.11491948634717768,0.4308959143984178,0.7590235365370707,0.6208153653339062,0.5030661646148722,0.24170366509425306,0.477129507369364,0.368421053,0.8178483060772174,0.6315121561586716,0.318628455157019,0.6598004271623117,0.1794059353378149,0.8129821103271248,0.08748324845885821,0.3931495022635165,0.1296682777156764,0.480355926190901,0.510528519136313,0.1723157267847139,0.08875807763741578,0.657894737,0.18485773853191406,0.3077889462624261,0.10164604109095277,0.2088033515091864,0.2307185144482018,0.2864319831410561,0.2864319831410561,0.3231584519061888
3598,0.2238227644342769,0.4805239029677959,0.483769968164266,0.4448177740998577,0.3224003593003633,0.20315469584805373,0.5021312572074593,0.3815789470000001,0.6202224717092321,0.8175133727381696,0.3433900229823865,0.4583547027110861,0.4260242696308838,0.6345150123235297,0.08326893806345861,0.4370028801237018,0.6521335273372524,0.6706385423968155,0.8167966779457541,0.4945148550365087,0.07781855349707321,0.453333333,0.567087228546198,0.4791797512630143,0.06834870099196975,0.3902901598694921,0.2871342178521025,0.5888565513558358,0.5888565513558358,0.3826332979972028
3599,0.8997067466370625,0.5039094346818911,0.557570124052491,0.5653889934162729,0.5634742331697397,0.7304962777257858,0.5013242188484714,0.684210526,0.3441808523928007,0.4387141911854905,0.6773520520834437,0.5496220637070072,0.3145203841778392,0.6867531746648099,0.34441278885723337,0.5319598696807858,0.3696999754349523,0.6222326561354973,0.5927771685196445,0.35747993664208,0.2803337122826962,0.565789474,0.3141609354865829,0.6111524207237371,0.11297194413545915,0.315032962600795,0.3033586841031639,0.476819876820221,0.476819876820221,0.6146818759158563
3600,0.2797514419237074,0.4600868756564558,0.21201714353062684,0.13219089484353858,0.3517849511801839,0.4412577929703251,0.496006031373924,0.5,0.4491844667344753,0.3972358559830573,0.5415568861192891,0.3524322274482894,0.5094031302580782,0.6271356413217398,0.08249292678358422,0.38019976179712905,0.5196811423684073,0.5932993312588927,0.7132674174655069,0.5534719386038724,0.06616503818422939,0.302631579,0.3402209059363933,0.3657482830887577,0.06729507218708983,0.3416529541217617,0.4100724059575353,0.5429722244891422,0.5429722244891422,0.5573924889679517
3601,0.4400136554279813,0.5694387742733582,0.3315074127890588,0.4703849613357751,0.7175310004305521,0.7200068277139906,0.3292538106602923,0.5,0.4381276159260107,0.0,0.3406839508849649,0.5049478469952754,0.39549877061870015,0.7559098931221371,0.07899109437570975,0.3977148618284653,0.3257578517616482,0.2935789982185925,0.509575020257077,0.31842794382405804,0.08031753488801953,0.453333333,0.3658518353569892,0.4258626586755236,0.09710537738123944,0.3704216627516669,0.4189272570335142,0.33484273562657585,0.33484273562657585,0.4396125338804385
