,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a
0,0.08684582827152959,0.3796057366927397,0.2950794572943569,0.054290930679836084,0.3335588815589296,0.3697932975529471,0.30070919163504795,0.5,0.5835054013957529,0.34725923316563545,0.559202963130201,0.8483073555786003,0.4379566594472819,0.7327386698261744,0.08633341966675302,0.5246041549733514,0.5379554788750605,0.4432984848531829,0.4860333630011256,0.5108759320122874
1,0.6349606898605322,0.7249654812283826,0.32507305556006394,0.7750040180168292,0.6496012410356475,0.5706180792314085,0.37453474346487997,0.5,0.34372339740395463,0.4937245313977152,0.6374810730030185,0.4709300477591251,0.3386568488095115,0.6576926040264487,0.035873158680176216,0.4719381639198008,0.33994492803244714,0.4343107378584409,0.7185745836457624,0.3170314760990973
2,0.7022163787760544,0.5743763913595652,0.5198138802994146,0.6685666630185451,0.6586637780644603,0.6747809587837923,0.3742709381827576,0.5,0.4162029646651264,0.3526544612084699,0.4408171367470619,0.6398766921693427,0.14323100710407044,0.6388304440681506,0.09965811965811966,0.4888306199935914,0.3756523170677977,0.4678689399786678,0.6351308818095462,0.2615022380773561
3,0.4924401556260374,0.5824952328272089,0.3650374351245838,0.5300279007790017,0.6462123613936865,0.6357212298303624,0.7440904581444846,0.5,0.4315458352959027,0.22099769596531266,0.7300315171047679,0.48786284041307004,0.33051613057048346,0.2590129865128289,0.09935813245505916,0.6078189374790146,0.39405671944397896,0.6889593871517408,0.6389853690737677,0.3055268901354982
4,0.16592811484676515,0.37109397469367994,0.6342418122298581,0.3764297616172179,0.6041587074320804,0.5151817854644529,0.4246542915845446,0.5,0.7274929614789344,0.1355645439178592,0.31811103534045826,0.3777283692477896,0.5074575865885774,0.6636372348983207,0.4432592592592593,0.4994272157856011,0.6108682245756591,0.3992291136211576,0.7015206013670404,0.4665356523567611
5,0.5549149667116116,0.7095227641300298,0.43326161451680106,0.8523071427768607,0.6849552179503361,0.5242998740711298,0.547989298208369,0.5,0.4387790392586035,0.506315218569352,0.3808911449725252,0.6474874552503794,0.2503438161524492,0.6002490964674334,0.15363511659807955,0.4629208490974712,0.3034124412667181,0.6787150226497485,0.5439974655415749,0.2735178735900989
6,0.254914545409897,0.33773468111040844,0.7481881925815537,0.4236575548023705,0.4104058450415618,0.3250873504161776,0.5137726733670891,0.5,0.7467402929772109,0.6047398445775418,0.4796828643994238,0.8430033693339211,0.376532626757084,0.6058343208944621,0.0783231023780852,0.07526798824695585,0.3192805621465673,0.7096095277728615,0.40385114806620215,0.4464699269007853
7,0.3032808187575307,0.23072865764901054,0.8009767195850399,0.26243403488306105,0.2853559386373405,0.30741736916763185,0.5990200300016264,0.5,0.7523247067718722,0.6884460804222671,0.4194435932548233,0.7546947961095503,0.4962138278446436,0.5256272679256125,0.6384633302872297,0.40317159656951657,0.6521756444663953,0.38869955998956107,0.3970018617848754,0.6345282056890668
8,0.6072264727411447,0.2643319219729949,0.5490944630137454,0.07775830695973522,0.37727227073055936,0.6634101356576649,0.4039434641478163,0.5,0.4761469496711265,0.2804062014258148,0.4306076943445348,0.4924087860328348,0.3875597825838653,0.6803285165319571,0.04501660933196203,0.5895396089765406,0.6746115593073357,0.4210545006918226,0.7180217755781494,0.5664471083957746
9,0.30654684085461736,0.3679748946679393,0.7750040180168292,0.5109538073527078,0.44286248176702797,0.3357930754970426,0.16641440459979134,0.5,0.7369481278259288,0.6349606898605322,0.45156151248749604,0.31923707638065024,0.6638412927108224,0.8119587363273361,0.0892214415346088,0.4371215236214801,0.6056060556605416,0.4015712490620175,0.708906228675586,0.6252779024677925
10,0.4637452776515464,0.3960149503623795,0.6081397567455167,0.4001696574702757,0.39383244243033744,0.4251673842549161,0.5344127125966321,0.5,0.5745944451051318,0.6134105091417141,0.7097133794167009,0.5591839815327387,0.3371272298101757,0.6347651916014398,0.16371734681593836,0.4067314943655456,0.433187813095188,0.6157719336525972,0.5978552110548216,0.3331049125886183
11,0.2914099519856216,0.6214216492663549,0.32507305556006394,0.5679163540927739,0.5391514973891339,0.3988427102939532,0.7074607255141441,0.5,0.5040421155204603,0.4937245313977152,0.6341818750396859,0.5302045475123434,0.3205674496934908,0.4906841789451639,0.05528853705274399,0.5021542134614826,0.4044495847503105,0.7775899658637879,0.6909753291024324,0.3465446521411181
12,0.6047398445775418,0.5716317035698588,0.604924785441836,0.7481881925815537,0.5193253850350221,0.431246281909535,0.8235647226056619,1.0,0.5070843181880096,0.7422472807584717,0.5829645637807723,0.5969943329592622,0.07598384996887507,0.3685519002083635,0.06324786324786325,0.7084303571858153,0.2740625622581984,0.7770148695162811,0.6006145883473166,0.2799059600081931
13,0.5094720419673335,0.42089721166458977,0.6342418122298581,0.4760362355590376,0.6572835981375049,0.6869537490247372,0.7486654168115723,0.5,0.5671774216161338,0.1355645439178592,0.7731437867645091,0.4399133661447122,0.4649278865097105,0.3845284456654675,0.8208547008547009,0.7668094514198301,0.5794567557105399,0.5448136924231008,0.6732456578944667,0.4658188956797592
14,0.3526544612084699,0.5088695908391113,0.5020746986211919,0.5198138802994146,0.5014029281578808,0.4165075403656957,0.6472371203916646,0.0,0.5698656602121297,0.5196393804770786,0.4505267354089457,0.4218679831617048,0.5178052674998446,0.5536646680569979,0.04860500008429003,0.39976329680816747,0.5629981482208635,0.527988162557771,0.6460726375717233,0.6116127933754079
15,0.11464869439326394,0.2589849123178679,0.6081397567455167,0.12610958138125244,0.2476631121370691,0.250619092625775,0.17947357086413113,0.5,0.7375011443397517,0.6134105091417141,0.4734630014217622,0.5189639144283807,0.3660903372283615,0.8341717704011072,0.04057065902640292,0.4587793837134314,0.471672627005473,0.569944360718422,0.6045445069148704,0.41280262609118296
16,0.08684582827152959,0.26213151495041725,0.5300279007790017,0.054290930679836084,0.2658098802678943,0.2972028363227461,0.290182577998911,1.0,0.7088146296776605,0.4924401556260374,0.5049979640745789,0.5953184523971576,0.4998492840969663,0.7468211414260679,0.13443199071941586,0.5068710512797142,0.6246958616430005,0.4528166411431268,0.4117874912373519,0.6402467674889293
17,0.2804062014258148,0.5579164242484722,0.43326161451680106,0.5490944630137454,0.5232374115121405,0.38704549142823136,0.5279067467930716,1.0,0.5668791668688304,0.506315218569352,0.622106845087886,0.5840122203571756,0.3587792560227808,0.5786995120103937,0.023839931885908897,0.3540861875399669,0.37944708803343097,0.4804343971001183,0.5921447076144557,0.33555842632094
18,0.6349606898605322,0.4613484376199842,0.8523071427768607,0.7750040180168292,0.6210465879116402,0.5400228615744603,0.296916502768086,0.0,0.6249225218296101,0.5549149667116116,0.6224106231176136,0.5137077009279204,0.2865137968806283,0.7225487320794235,0.2766078680972299,0.4735656573224893,0.3404384011530723,0.532120392810956,0.6411370121169164,0.3803020554956879
19,0.484137364346662,0.5983648288187309,0.3650374351245838,0.5617670927620456,0.6631403886438286,0.6315698341906747,0.3244156665563616,0.5,0.4354203513657329,0.22099769596531266,0.5658703415804913,0.5952324062547378,0.25198559994625097,0.7279322520029696,0.12613899855862631,0.6768026527451603,0.3257093265405925,0.5408165490611031,0.6338969880613706,0.25621684797980754
20,0.254914545409897,0.4278706003547984,0.5679163540927739,0.4236575548023705,0.5566219382994058,0.4817522967121377,0.5270009112065197,0.0,0.6505927100141171,0.2914099519856216,0.3158789024823088,0.6985114742385411,0.4879071162505154,0.6126156828613242,0.07632271233803804,0.0,0.5255806017650413,0.5448382915314777,0.4794329242894448,0.5338981202611325
21,0.902692169610394,0.3670613465639753,0.6685666630185451,0.4026893561464955,0.3537348609534833,0.6002378954171698,0.6240633811358183,0.5,0.4019874545839842,0.7022163787760544,0.351689009391413,0.3599146807812629,0.4595277393515135,0.5185037183213318,0.05571088020067612,0.4852200045708586,0.4060509889329401,0.40766819417399,0.6904935104695568,0.4335669872375925
22,0.7422472807584717,0.5469854890445641,0.5109538073527078,0.604924785441836,0.6462367484924271,0.7178502199519272,0.5659359619635145,0.0,0.3927969548226199,0.30654684085461736,0.3796158460336494,0.2803010924515935,0.5311935500941513,0.5870147060595986,0.13954299668585385,0.4314022112731152,0.6091537830839895,0.4669627420434057,0.7614580715514532,0.5271494122196226
23,0.01948636988018076,0.4000016973297944,0.8009767195850399,0.6009801142446288,0.4659187349405048,0.16552014472895688,0.34689959923774394,0.5,0.8847580193417406,0.6884460804222671,0.4807845084552115,0.7704527580385863,0.5921408279198159,0.7553900557487426,0.11579287455576118,0.7436112817691551,0.7404178752234162,0.2594499259530901,0.3715811026269724,0.7256444095252869
24,0.6072264727411447,0.35066427267125866,0.3764297616172179,0.07775830695973522,0.4306937251751312,0.7206491789471898,0.4579532828522858,0.0,0.3840566163085268,0.16592811484676515,0.4706391853364379,0.5150954246119848,0.24934682242840314,0.6971396929250848,0.6233540709731186,0.6365441578200107,0.40949036762960905,0.4396605721302799,0.6318495278880567,0.2903996037075053
25,0.2652768680643799,0.6139470385480073,0.4001696574702757,0.6280637345662902,0.5852208542355678,0.4007657952064168,0.17427281984861648,0.5,0.5562897825483829,0.4637452776515464,0.5247364751110063,0.6034421151325263,0.4705534922110493,0.8110085970409961,0.15172406935059646,0.5634413949615829,0.4186862709053587,0.3616400416941239,0.6324433863777905,0.5183647293630527
26,0.4924401556260374,0.5531851729883156,0.4236575548023705,0.5300279007790017,0.6303849879491094,0.6187628051080702,0.7680522660137691,1.0,0.4628107453743412,0.254914545409897,0.720369344354201,0.4415691999347929,0.13545115772621708,0.2256961892854787,0.04643669679640903,0.5480592564234291,0.2457086050301507,0.915619199640173,0.6735704939013234,0.2336642133629649
27,0.4937245313977152,0.5994817370894058,0.12610958138125244,0.32507305556006394,0.5865281506405081,0.6895379185022257,0.48917569618975,0.5,0.30351484060992423,0.11464869439326394,0.3395962922115354,0.15141598399205852,0.4714118967122732,0.7571254707706546,0.6547357404500262,0.4095286137223224,0.5290678680038265,0.2987607763987097,0.8376593635397395,0.4977759234633199
28,0.1355645439178592,0.5616440024385752,0.5109538073527078,0.6342418122298581,0.6618729193384243,0.4145088515316209,0.5290890478313196,1.0,0.6759068071702936,0.30654684085461736,0.4742401607489956,0.3295302595689882,0.49537000268956,0.5995091334638353,0.10630199430199433,0.6949671717864707,0.5814476874568231,0.3954717681949023,0.7400616804237569,0.5047556833386908
29,0.6134105091417141,0.6215511608104665,0.3650374351245838,0.6081397567455167,0.6878731455455561,0.6962064065882008,0.5610142030631999,0.5,0.3750947500044042,0.22099769596531266,0.3818509856815167,0.5821105132230409,0.06466983503376382,0.5890256120722532,0.2793235133660665,0.3366196697205337,0.21523492450341306,0.6718191421249617,0.647635593703313,0.14913074679255714
30,0.5549149667116116,0.6516063398815576,0.5490944630137454,0.8523071427768607,0.7903761646886271,0.6372543826428985,0.6265773341786105,1.0,0.5005582306402048,0.2804062014258148,0.44215303913412907,0.4737367767449049,0.3442754121655228,0.5580654800077813,0.02663918692287487,0.4419884535076508,0.4902096360341446,0.7111184253582198,0.6449702035701705,0.4301273477569011
31,0.7022163787760544,0.4337949717167525,0.8009767195850399,0.6685666630185451,0.5019658699778156,0.5068851491768936,0.3993844185891711,0.5,0.5661605378666459,0.6884460804222671,0.4827791992315474,0.6964548883059644,0.6556556981036412,0.6261195814322742,0.3619201204106864,0.5079289078832037,0.7211880421337362,0.5016089487276427,0.4295272228771625,0.6979990784153427
32,0.5196393804770786,0.7238918839706778,0.054290930679836084,0.5020746986211919,0.6939058516561869,0.7163967761027745,0.4485454724263648,1.0,0.2531173013235021,0.08684582827152959,0.6777575134406213,0.22033852045330865,0.3956458406896448,0.5650663663547766,0.0913868945868946,0.5421018789686116,0.5478908539595952,0.4510116318875521,0.8130014379323791,0.4673769399539386
33,0.6047398445775418,0.5901359192443899,0.5679163540927739,0.7481881925815537,0.7297096300959359,0.6566649462959602,0.7538941954276183,1.0,0.487345953874998,0.2914099519856216,0.5757958030511898,0.6257330128104303,0.5957617639401366,0.4083869865683271,0.019845296890151774,0.7070508334018265,0.5950696647000371,0.7586914065921473,0.5312756094569099,0.5966738117187216
34,0.34725923316563545,0.3876327884974711,0.5198138802994146,0.2950794572943569,0.4594652099516958,0.4973023859785829,0.8339163464024343,0.0,0.5818445083933084,0.3526544612084699,0.5817420538735486,0.5836365215667583,0.27125041999619226,0.3881118907270238,0.10291655652480396,0.5568224013798023,0.4243626216632936,0.6069678199698573,0.6323276104160611,0.348969165893782
35,0.6349606898605322,0.6992871281998055,0.3764297616172179,0.7750040180168292,0.8025681699664392,0.7345162875068836,0.29970653822305315,0.0,0.3711143820288148,0.16592811484676515,0.6658510519481802,0.5589516715209804,0.2108804468487504,0.6827432448818777,0.02219019421633801,0.4723854079027811,0.4347531445697276,0.5792600423181999,0.6260765748608532,0.32787271605199275
36,0.902692169610394,0.5701276606317172,0.26243403488306105,0.4026893561464955,0.5398990298587096,0.7997056754264316,0.6321128483940563,1.0,0.18537752324350928,0.3032808187575307,0.3780795912344261,0.539268120752815,0.398339142786452,0.5489500194653858,0.10034990427147288,0.5230114096236702,0.3324160983384437,0.3844008507364372,0.6311552382468499,0.29638184768627324
37,0.7422472807584717,0.5644442749413993,0.4760362355590376,0.604924785441836,0.5515412507701366,0.6163876193955691,0.5605544815671663,0.5,0.37417374578983104,0.5094720419673335,0.3911688223351062,0.545733627990659,0.4647367830649121,0.5783416745270809,0.1769519798505306,0.5022854496309432,0.6892434786159378,0.6706898665305402,0.5460194959581087,0.6224398901219265
38,0.01948636988018076,0.7616109036424468,0.07775830695973522,0.6009801142446288,0.5038200460245872,0.206129948569518,0.4258576761789629,1.0,0.4990310921009311,0.6072264727411447,0.5272084219766459,0.4033653562569076,0.3849471224239015,0.7266288037413167,0.5749408983451536,0.6431684508873585,0.4965312263925839,0.2929968986224649,0.7372113974135001,0.4132316747209585
39,0.4637452776515464,0.4192012823541151,0.5617670927620456,0.4001696574702757,0.4541580437916661,0.4898039566524422,0.7144626370439907,0.0,0.5498616882034043,0.484137364346662,0.6213724622669075,0.4363767255753808,0.3876171508630389,0.4899104603410307,0.3927521367521368,0.4598138914707819,0.4947085165048499,0.6578198741570769,0.6733534222599682,0.5121927331546176
40,0.2652768680643799,0.5331483209021223,0.5617670927620456,0.6280637345662902,0.5757048414949054,0.3905697518588589,0.2209154362422429,1.0,0.6424774142194589,0.484137364346662,0.5031848135652822,0.38292859674781216,0.387616577315708,0.8082787941157522,0.571782484825963,0.5804725704665695,0.4827868797458326,0.2746191429137819,0.7461803322251255,0.4927120864978531
41,0.4937245313977152,0.4070596241036781,0.5109538073527078,0.32507305556006394,0.4969784525670336,0.593588845271549,0.5997896494114512,0.666666667,0.5087706501398256,0.30654684085461736,0.4438966405126665,0.3404993403225834,0.40223883968002905,0.7228082070035309,0.0902211762115144,0.4438201788981736,0.5071738689379841,0.4021476462853448,0.7103066533562851,0.4239358867144709
42,0.5549149667116116,0.8990081060485122,0.054290930679836084,0.8523071427768607,0.8807015445559416,0.7340345692200408,0.5726869474065817,0.666666667,0.2366558703252437,0.08684582827152959,0.4893440847516885,0.21281405010809398,0.4301662121821721,0.5897375067907801,0.5196581196581197,0.4523914728829648,0.5638666488941795,0.8748719903305027,0.8110948576326518,0.4656268116141352
43,0.506315218569352,0.4326726302120136,0.5679163540927739,0.43326161451680106,0.5617442421263188,0.6074526332918652,0.617639925771754,0.5,0.5332760251370625,0.2914099519856216,0.4744087627998212,0.5308446300430049,0.5651777020459922,0.5051084733741494,0.13810393948324987,0.3888507781521561,0.5465137936370075,0.6028570064444552,0.5468977359545507,0.5741184871762873
44,0.7022163787760544,0.7954041780294048,0.07775830695973522,0.6685666630185451,0.5398671810618979,0.5474949530174548,0.3462464863897743,0.666666667,0.18043361062583635,0.6072264727411447,0.3637499536604901,0.3794065858022975,0.36127903675865597,0.6693849451504382,0.5634436110626587,0.4732717594654701,0.5269431762404265,0.3810915609250588,0.7906326483999605,0.4140586499288999
45,0.3032808187575307,0.4298723393682828,0.4026893561464955,0.26243403488306105,0.18537752324350928,0.20029432457356844,0.498330262409625,0.5,0.5398990298587096,0.902692169610394,0.2647413091297654,0.6883670912629665,0.4036967259917142,0.6472945254566103,0.11396011396011395,0.3345035184921096,0.4700593072381804,0.2092499819193147,0.5143186795315418,0.4241633269344626
46,0.22099769596531266,0.4079714860554192,0.5490944630137454,0.3650374351245838,0.5304919529634791,0.4702957472697489,0.5193048869758923,0.0,0.6563814698337722,0.2804062014258148,0.2168211765774225,0.4601754806509181,0.2484062024547849,0.6714029939094117,0.20223290007701286,0.3035749521362602,0.35932553960564273,0.14324282489933998,0.6597806125209982,0.3222692089329484
47,0.6047398445775418,0.5700242179180185,0.6081397567455167,0.7481881925815537,0.5794473518793728,0.4956646677179138,0.6320635663498364,1.0,0.5087990159618598,0.6134105091417141,0.5236246145780721,0.551097782083877,0.4122841879509383,0.498226642663491,0.7050332383665717,0.7088213754700601,0.3218864632030615,0.7529315365663961,0.6286428845412637,0.3835908648064058
48,0.4924401556260374,0.4645238932671865,0.6009801142446288,0.5300279007790017,0.7402480711807178,0.7364768928729283,0.7653947576426751,0.666666667,0.5573853369363162,0.01948636988018076,0.6254331956591959,0.5061742359848005,0.4348297092362188,0.3735156796265425,0.060842481355301875,0.527088353258894,0.5385508083130808,0.8649365356738745,0.6568180302078436,0.5297600258950018
49,0.6884460804222671,0.7122734789839108,0.3764297616172179,0.8009767195850399,0.8164206524159408,0.761258982787751,0.6582652315789954,0.0,0.3461553052244445,0.16592811484676515,0.842333235621999,0.42450806036411104,0.2914549506166545,0.4850423594554799,0.7914166212038551,0.6324328269626196,0.5595538424833498,0.7773559514462778,0.6787160434371498,0.4329420790736952
50,0.7422472807584717,0.6023775639857801,0.4001696574702757,0.604924785441836,0.5728797473312814,0.6392510015534627,0.5384312318404736,0.333333333,0.3337104755859868,0.4637452776515464,0.4853185316866415,0.7599975403745796,0.4651834645260761,0.5792256869677479,0.21140426937528387,0.458152976505975,0.43308798983593705,0.7100381368105192,0.4870009910737409,0.492326916889425
51,0.5094720419673335,0.4339482394067604,0.6081397567455167,0.4760362355590376,0.4342957126341817,0.4480307664128097,0.6063367614148689,0.5,0.5532559485439869,0.6134105091417141,0.7776067239960296,0.4507591091918754,0.3892809971988324,0.4515137031081483,0.08535727646838757,0.7351580007664872,0.3218387211012929,0.4916669169297576,0.7435438320433864,0.3650085833709745
52,0.3526544612084699,0.6123672115025288,0.2950794572943569,0.5198138802994146,0.5818445083933084,0.5026976140214172,0.6220222900545076,0.333333333,0.4594652099516958,0.34725923316563545,0.494642270882167,0.7980061294010115,0.47517416884104,0.5511154032353563,0.1879754457074045,0.5716907121106107,0.4441568753564861,0.6857254323190916,0.4803888368321332,0.4774316156024037
53,0.11464869439326394,0.5241756372107587,0.07775830695973522,0.12610958138125244,0.25054890651683864,0.2537111108260596,0.19622285532677655,0.5,0.4546233811080955,0.6072264727411447,0.4668612439572785,0.3691203917338219,0.4043832006206976,0.8158655499491829,0.7109211775878443,0.4719933635305758,0.5536575480340653,0.40231082356996783,0.8346871083375696,0.446410996399537
54,0.4937245313977152,0.4624516990448941,0.4001696574702757,0.32507305556006394,0.42362145140588814,0.5149896268730844,0.6680929370655525,0.75,0.44968417090319257,0.4637452776515464,0.4878300460726961,0.7096308273527058,0.4700485606917476,0.5106453523253438,0.4506552706552707,0.4662009160068997,0.5003608723004959,0.5111691920038172,0.5126226494259004,0.4863485470721552
55,0.2804062014258148,0.7474017661669546,0.054290930679836084,0.5490944630137454,0.7189837381177462,0.5967801865771426,0.4982815300777889,0.5,0.3647559979354706,0.08684582827152959,0.31922461708114946,0.26504233549204315,0.476908656358149,0.6124834279671553,0.6129599321088683,0.16117750424085225,0.5631601963278663,0.08715010846108806,0.7582092669291765,0.4631184866460467
56,0.1355645439178592,0.4166325463224089,0.8009767195850399,0.6342418122298581,0.48365878737097495,0.22355923174779613,0.5191735326960341,0.666666667,0.8305898805156172,0.6884460804222671,0.5992308031469259,0.63608492895271,0.9123707007368412,0.6317415434821121,0.04659443363620687,0.7624837249628664,0.8635687756987338,0.4549913873738824,0.5133972437776132,0.8878316517319665
57,0.5549149667116116,0.5520594750976535,0.7481881925815537,0.8523071427768607,0.6390251466882715,0.4750875610670349,0.5627235158306163,0.5,0.6067444272282206,0.6047398445775418,0.6194846435097496,0.6465611018759762,0.497356014265895,0.5596045463708925,0.048270465337132015,0.511277347789839,0.5161323288556342,0.6548359436490904,0.4926611919543727,0.5179721014447662
58,0.7022163787760544,0.5202514642261274,0.6280637345662902,0.6685666630185451,0.6994387268001739,0.7184697553558372,0.44794239565876,0.75,0.4739377829879286,0.2652768680643799,0.3598143251872084,0.15710825516841306,0.29742097831460257,0.5830983961186439,0.04788627010849233,0.4690230590176816,0.5217595512806678,0.3835851976050062,0.8519941429323692,0.3669791555044608
59,0.5196393804770786,0.5344065420521954,0.43326161451680106,0.5020746986211919,0.4981595250505813,0.5066620809538632,0.46543113692470095,1.0,0.4552404702568619,0.506315218569352,0.6660474787845139,0.6290314585914604,0.4387038139980956,0.5797836734111997,0.4316530030815745,0.5091233135196109,0.5236345845166818,0.4491015267459009,0.5441368135187442,0.4800960847284431
60,0.484137364346662,0.4803934892587084,0.6009801142446288,0.5617670927620456,0.7571760984308598,0.7323254972332406,0.40958949813604856,0.666666667,0.5612598530061463,0.01948636988018076,0.5371779571551548,0.5747340155777668,0.4314080466445176,0.6819218738588135,0.07794871794871795,0.6401730958858377,0.5471557457660833,0.49588099586768203,0.5455549619568811,0.5560027711806755
61,0.254914545409897,0.5806117599596547,0.26243403488306105,0.4236575548023705,0.5510823718424208,0.4758168633261831,0.5179345841821504,0.666666667,0.4876643964394914,0.3032808187575307,0.4063118944516215,0.3466197089474485,0.5172002957623221,0.5603530506107257,0.38479687664872864,0.1335500051703235,0.4545091972875996,0.42487458530449307,0.7999436698581581,0.38274505543493537
62,0.22099769596531266,0.494303836753683,0.3764297616172179,0.3650374351245838,0.5839134074080508,0.5275347905592738,0.5473348707556706,0.25,0.5642911364711726,0.16592811484676515,0.3849867557452157,0.4217770788141956,0.11941976365826518,0.6103994375790278,0.14297472075249856,0.42072247003310864,0.378761249249134,0.4595235855678718,0.6956104002291049,0.2812967050964764
63,0.2914099519856216,0.3964561680379724,0.7750040180168292,0.5679163540927739,0.4732433290163364,0.32822463106254474,0.4860709310087255,0.25,0.7440117907793555,0.6349606898605322,0.4994004155453596,0.3547921128020449,0.3723969862531044,0.5329863226365961,0.15839304728193618,0.5037576689284001,0.3592186891975169,0.4678933325154616,0.7091441434831067,0.4123900278187986
64,0.4924401556260374,0.4625515576685829,0.604924785441836,0.5300279007790017,0.40297008000692064,0.3750964374337829,0.7712387354366069,0.75,0.5594892185207889,0.7422472807584717,0.5295892228747794,0.5243293391560846,0.26427787717378337,0.3935453868092731,0.7770813548591328,0.4579581561412837,0.25793590918676895,0.8109235710660849,0.6287060166908962,0.3220508876271514
65,0.30654684085461736,0.32932333228792354,0.8523071427768607,0.5109538073527078,0.4802159970158184,0.3758159370715029,0.48744334768722,0.5,0.7781775769926889,0.5549149667116116,0.4874374424654431,0.6572099008792883,0.4139763104503814,0.6713455247075351,0.09523583412472303,0.43180570513887545,0.5460868952829705,0.2630220691908826,0.5274455083645493,0.5836493432429881
66,0.5094720419673335,0.4037347862702463,0.6685666630185451,0.4760362355590376,0.3928542554885335,0.4036278315956396,0.6512373670742715,0.666666667,0.5854845042229744,0.7022163787760544,0.7206743152835178,0.6675091617824973,0.1889837375719074,0.4509309124388936,0.059482793685152476,0.6350342155960432,0.3014905294454743,0.43344124621142655,0.4549534719563431,0.3066968413903548
67,0.3526544612084699,0.6286899227081767,0.26243403488306105,0.5198138802994146,0.6023671335703528,0.5246868212254696,0.6013499992309231,0.5,0.4420538467239853,0.3032808187575307,0.5096808809844798,0.3395611430854191,0.42861691672730573,0.548893051603455,0.033538141168663264,0.5263182989514048,0.424369849509408,0.7392678968346276,0.7812587448563381,0.3615836904400712
68,0.6884460804222671,0.6165301827461329,0.5679163540927739,0.8009767195850399,0.7578642732288572,0.6985180642183226,0.5795758517215878,0.4,0.44828425221196616,0.2914099519856216,0.9108486436606976,0.524470653720891,0.38359958416646267,0.5127637507701112,0.0818201516793066,0.7897914962769434,0.4987368156266648,0.8092342540486492,0.5693792684115487,0.4412223867890671
69,0.6349606898605322,0.6129547775015418,0.5490944630137454,0.7750040180168292,0.7491467155218672,0.6772772442173587,0.3824606318195072,0.2,0.4632047153914144,0.2804062014258148,0.44785207767127344,0.5450141495679056,0.2649031885758057,0.6358425580679932,0.057138334916112685,0.4303299593363369,0.16736367858494566,0.4553145626382644,0.6036979705812285,0.2497852826991984
70,0.506315218569352,0.3995099011434715,0.6342418122298581,0.43326161451680106,0.6344698494130788,0.6853753373257464,0.6618776796885693,0.75,0.5686505602960713,0.1355645439178592,0.5577150185511265,0.4813412394735274,0.7075719950008781,0.4511627292363163,0.020696651254028302,0.4942673919427843,0.6197946109223136,0.5713538407402129,0.6584446960423791,0.5986275641788272
71,0.484137364346662,0.4768136680082644,0.6081397567455167,0.5617670927620456,0.4800200741014133,0.4353634276024739,0.4497004621935257,0.75,0.5650784323644694,0.6134105091417141,0.5355869734086037,0.412967067049462,0.3857906496018272,0.6350315286233255,0.21666016894087076,0.6205479515281076,0.33429179521163777,0.4794486498979883,0.7327064263893589,0.3991133374306616
72,0.254914545409897,0.648773986710559,0.12610958138125244,0.4236575548023705,0.6391079734194536,0.5701329255083165,0.4990479071185697,0.5,0.4149560532349072,0.11464869439326394,0.486170398239747,0.25393633286052186,0.3598456254941161,0.6070856334208994,0.15376391458865685,0.2133145572158146,0.5217312431872936,0.5452977386633312,0.8045090589471321,0.4271696419348685
73,0.902692169610394,0.5388081502932157,0.32507305556006394,0.4026893561464955,0.4510280465719866,0.7044838191063394,0.7725281881284002,1.0,0.21878590520575314,0.4937245313977152,0.5372990773947527,0.7115501994428657,0.3708142629125674,0.3766603272131617,0.0514209195060259,0.6341215083249083,0.4807699439512385,0.5951509964880337,0.523975977122368,0.4840092284959386
74,0.7422472807584717,0.614247511912309,0.3764297616172179,0.604924785441836,0.7118567906329372,0.7881595829558533,0.6412670263269191,0.6,0.3210488550844066,0.16592811484676515,0.5556261192768933,0.2929071928324215,0.16578806263731474,0.525943280185871,0.4165242165242166,0.4075874376389615,0.4168207687295231,0.7507097686966407,0.7658478449992522,0.2952732598981201
75,0.01948636988018076,0.4864581898391693,0.6280637345662902,0.6009801142446288,0.6633915917628633,0.3771047509079004,0.5680217746897506,0.5,0.7925352644630232,0.2652768680643799,0.6975737669326371,0.08974932934935026,0.3840837342465331,0.5423153982676887,0.03115570419918245,0.6123567904621134,0.5548061103001097,0.7877257888232911,0.9280295977798384,0.4048712563342709
76,0.6072264727411447,0.5117336881399496,0.054290930679836084,0.07775830695973522,0.4675976505978738,0.7601903222348076,0.44357074296602095,0.4,0.2122445893561654,0.08684582827152959,0.5126586929405821,0.33898378184561284,0.4840927969766013,0.7574851531834293,0.34474696742737976,0.5984904295918752,0.5549513329359348,0.4103729622367896,0.7060600052489036,0.4774312984290171
77,0.22099769596531266,0.30842462127151504,0.7481881925815537,0.3650374351245838,0.3791409349631233,0.3081289256938854,0.5037416879126388,0.4,0.7625676664217881,0.6047398445775418,0.4580641016212567,0.5277607547628893,0.4206788285505775,0.6588834367693632,0.08374889478337755,0.4559992052556161,0.5859162529814339,0.4927442409896324,0.5909613767298971,0.4864078998201586
