,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a,OFFRTG_a,Winpercent_a,FT_a,FT_h,AST%_a_y,FG%_a,ORtg_a,AST%_a_x,AST_a,FGA_h
928,0.9048820652357557,0.371551047039956,0.7168189264265907,0.4599210205065029,0.555196712766662,0.7875641187302665,0.528307384443545,0.491803279,0.4351931109901253,0.3297538277752225,0.533873020520624,0.4705346511056988,0.4533789515255099,0.6602317151369709,0.01574783256276976,0.4173515336138905,0.3666686664303569,0.4630373877539555,0.5927558981126387,0.4284074220289783,0.012731292782615294,0.516129032,0.3597162568256837,0.3134071865251757,0.11880665477406112,0.5315271376480684,0.55160839637763,0.42011117253423336,0.42011117253423336,0.3846012192363629
929,0.09184954732417244,0.11270770823506347,0.9199937259273864,0.1454091423975133,0.3366976882995949,0.3297681541647107,0.4568533956545808,0.387096774,0.91462881332207,0.4323132389947512,0.6794086332354203,0.5566306613554054,0.2007788201942165,0.6239461448987592,0.2529144050475828,0.4242449999968291,0.4234110445402552,0.5992914080322367,0.5480364026745626,0.33498259292463706,0.3025010329014162,0.532258065,0.3690084396321264,0.4309415430562023,0.2390625835492313,0.5670895321338149,0.4092203616007309,0.37589998742028496,0.37589998742028496,0.5229917886412627
930,0.2314150846053089,0.6243292621339113,0.4328960095652699,0.6815545338330925,0.5881129239975766,0.353346640924448,0.3259513230724907,0.5,0.5849605278868537,0.5247218027564129,0.5766250797768464,0.5682438778278923,0.3785119645389657,0.6644904325615333,0.6376939653998234,0.6330167757682743,0.5685866569475853,0.2208137608051542,0.5271318754682394,0.5960224946741149,0.6922479966289953,0.523809524,0.5405071469332261,0.5231142160805674,0.4127094328929193,0.7949202039665566,0.5440091529216234,0.4647902423787152,0.4647902423787152,0.5644023714969156
931,0.13856668968583158,0.29128764795787154,0.8557956027026057,0.4383708986183489,0.2397922194097118,0.06928334484291583,0.25727807298490823,0.19047619,0.8583494413237304,1.0,0.4261336671256435,0.6653801650757438,0.2854901768003827,0.7872085215439186,0.1403601231915894,0.468424433348621,0.37575237954182,0.5582752085231085,0.489805911528634,0.3021899328480241,0.1322136411937061,0.916666667,0.30503399795719943,0.4994335719195093,0.1342379090701324,0.5508900788050028,0.6364959768944554,0.4341075860001922,0.4341075860001922,0.42278636050969215
932,0.5878339435228596,0.5938987442855266,0.2334985075417481,0.4212959961128012,0.34802576678174874,0.4236913926497611,0.5704217698141945,0.606557377,0.31443354679015345,0.7404511582233375,0.40530097950446653,0.3734761801203682,0.3877220485817533,0.5745640200528449,0.07364512902170481,0.3615913709513456,0.4765599981800728,0.5537362335122694,0.6331744958439739,0.478747223717393,0.0772273242450161,0.258064516,0.32516053721410554,0.5848899791867916,0.06545094750185018,0.3999118250948301,0.3732445210812044,0.34501662645024883,0.34501662645024883,0.4008846133957068
933,0.3223862353943122,0.823594971743628,0.0,0.6471899434872557,0.7094437670451195,0.5535020739537342,0.6497302989279647,0.580645161,0.30695387584598577,0.21538208748684373,0.8740574801919989,0.1895949031354614,0.2991522635969307,0.5716555751883519,0.029892189626776287,0.4641469077106656,0.670993209808385,0.6587866283614944,0.6833618638916994,0.4783271486367262,0.032752522444400606,0.129032258,0.777305490666965,0.5847018343627632,0.013891181244598608,0.5460811852326766,0.45000218370790296,0.6239446297380163,0.6239446297380163,0.7104014562909797
934,0.6870941682893468,0.19347747842512866,0.742684498687602,0.12963945553785922,0.313112799083368,0.610879425057873,0.4841454774021414,0.419354839,0.5479980349891221,0.4653353181736009,0.4182193163455396,0.3999321710800124,0.4017987576247848,0.7009166525725989,0.2267070244960765,0.19882610048428104,0.40236416749680826,0.6237716944939594,0.6154247791193227,0.4808122031550478,0.2687049957997065,0.677419355,0.4758384168460872,0.3565165169695577,0.2732117176153875,0.42689588369359777,0.4402280689010836,0.2887913294333926,0.2887913294333926,0.3294285704143848
935,0.3999554946983736,0.43299251519907506,0.7440699603375374,0.6100549907356873,0.5023952008452428,0.3861734551670907,0.5206020700051079,0.683333333,0.6788275258520449,0.6276085843641921,0.4193734730166035,0.5455715279858661,0.4447741960482433,0.6409787185895677,0.2083485936400884,0.2999818918522173,0.5626540515292668,0.4013321527079658,0.5849878395303001,0.5133040690504201,0.1879540084089913,0.483870968,0.6692148354353689,0.324763606604538,0.3890262641409433,0.7668034407621492,0.8063327975956237,0.4936938862691851,0.4936938862691851,0.2806046601155149
936,0.6225730781612477,0.7521746148430024,0.12963945553785922,0.6339886852238641,0.4885405973873945,0.4677394549359505,0.2696605395013227,0.508196721,0.2418852910565277,0.6870941682893468,0.3660131752458581,0.5480635048768705,0.28857583199635484,0.7824836546279091,0.03066666307160053,0.2960910435664109,0.5362784530989722,0.6309023373345204,0.5948949671389824,0.4595473206248177,0.05013149350604647,0.412698413,0.6283154673391206,0.2185153579480758,0.049570846512742565,0.64756915938518,0.6243062423609995,0.3823194929019563,0.3823194929019563,0.26762063478456005
937,0.5818448584423673,0.6005844043897525,0.2565220438442713,0.4576908526237762,0.7033527671079534,0.7909224292211836,0.5884991252257157,0.540983607,0.32974060639366143,0.0,0.2852792762069073,0.288446091914963,0.4870784717458457,0.5453815192479072,0.3873391657289537,0.4596076673945966,0.4518728608411721,0.493408778509334,0.6555833459899841,0.5078356586231971,0.4189696666650536,0.317460317,0.6445482983340178,0.3573640637331424,0.5773294132927163,0.3480184931710717,0.32375026237292737,0.434253713520962,0.434253713520962,0.2860294053579613
938,0.6372937035691124,0.7893520019435993,0.4212959961128012,1.0,0.7337156994985614,0.5247298800231264,0.5028228856726124,0.721311475,0.3947553082734966,0.5878339435228596,0.5610806318816346,0.6029258923453483,0.33973744911696896,0.5647748689997546,0.2966953874152598,0.6104196685523771,0.4544451219739306,0.8402652509053699,0.5520173478937421,0.3642308859212676,0.2971786966031211,0.596774194,0.7939825411047154,0.537163741128594,0.35471502957741496,0.5377988723971994,0.3924872217463001,0.18560542497784446,0.18560542497784446,0.5382924111465018
939,0.4323132389947512,0.6850500758284264,0.5498935742705338,0.9199937259273864,0.7317583477775645,0.468384672133235,0.4813512032375848,0.523809524,0.5579537523795934,0.4955438947282811,0.3402577863465922,0.5649182377628139,0.2921211152262849,0.5184067398987832,0.14785888631566008,0.35987149539820995,0.5081279694419932,0.36861486110013497,0.5019646031538156,0.4497228889113155,0.17030444479063486,0.655737705,0.4796234722317829,0.2260601440939464,0.19330013483474712,0.6274444643712722,0.49775547346448706,0.4304923454478845,0.4304923454478845,0.26359916516321313
940,1.0,0.6850065639632741,0.4857824747760575,0.8557956027026057,0.8419527984169254,0.9126185111014772,0.4887237240703034,0.901639344,0.265726712571557,0.17476297779704605,0.32866087296078583,0.4634204225207166,0.3592014683323335,0.7869801293802301,0.1258996652993432,0.4022595690661073,0.37024988685157706,0.7161545576428282,0.6237366587955782,0.2515290870883366,0.12386120620769407,0.442622951,0.037516446234772634,0.29479744439827543,0.2789288221794259,0.3019530362615144,0.2126265715858937,0.36637721652536653,0.36637721652536653,0.3855797081442696
941,0.3297538277752225,0.4647848911686273,0.7872491440893363,0.7168189264265907,0.5913597619936622,0.384808150557294,0.3772259965413596,0.523809524,0.7342476887245324,0.5601375266606347,0.38891592874943975,0.6589768936172697,0.28982953710878673,0.6728689404166627,0.3820056145268814,0.28221121712854746,0.1954648692180963,0.5773627805681639,0.35956386056620204,0.2789986943468671,0.4352760966312147,0.85483871,0.26802044072883435,0.2835826372307806,0.2146070392888979,0.2780510201530302,0.21932660809723206,0.23676295508691586,0.23676295508691586,0.33428213991220196
942,0.27620850138755365,0.6036220970473452,0.4847082637388974,0.6919524578335877,0.5392460054815854,0.31552747832881045,0.3376268259036507,0.37704918,0.5930111486971703,0.6451535447299328,0.28458583543085725,0.3657474762143478,0.4637489253517919,0.7190860627206945,0.1588422147347079,0.4189031598686716,0.6422257571440553,0.35950653255265363,0.6739883880789198,0.5613320759124023,0.16877641762091006,0.409836066,0.6546353545709752,0.11012924569202216,0.13341391561575056,0.6323130457487918,0.6570210094896469,0.57534862272715,0.57534862272715,0.37592072755978895
943,0.09184954732417244,0.4294437757831788,0.28652159083115564,0.1454091423975133,0.4381398216192463,0.4417370707631944,0.4342936507489886,0.396825397,0.5681147320094293,0.2083754057977837,0.6507683312394411,0.4086277432731241,0.18910880051251094,0.6890698632255597,0.2433524980317013,0.4547298070543676,0.2883814299536454,0.6402202917605416,0.5958977175568398,0.20150186505926948,0.27744502333083804,0.40625,0.4753750654987221,0.4280196424225133,0.2992703056923242,0.4261362856926881,0.4633071897229584,0.2306563250839109,0.2306563250839109,0.5263656399736792
944,0.13856668968583158,0.4762942119211457,0.4857824747760575,0.4383708986183489,0.6136183069069171,0.4819018559443928,0.2964610213562863,0.203125,0.6559494429755673,0.17476297779704605,0.3176840172391616,0.5246861069125436,0.3940696990349622,0.6003941280067161,0.290138688663678,0.34064933252779833,0.4817640256911914,0.3461098836261515,0.5997691941807445,0.34586754346056603,0.2609774251615231,0.435483871,0.25754544152799497,0.34003268171995943,0.6059736932213999,0.3588959159243723,0.3810139149651615,0.4372878691602215,0.4372878691602215,0.27624769857695364
945,0.0,0.2346364498774675,0.7872491440893363,0.2565220438442713,0.3395738624057423,0.21993123666968276,0.15514576652493312,0.3125,0.8836236618787303,0.5601375266606347,0.3407378362916013,0.5706907764840979,0.3566345914863361,0.7697729642147033,0.14156322387630746,0.15432209823516907,0.2556984502845889,0.4212827968529227,0.4385938951474223,0.3179491881755762,0.1499632950339142,0.8412698409999999,0.2665601782752001,0.4195858401607804,0.06695996787739911,0.29231342651872994,0.1939472321915614,0.1880901246715956,0.1880901246715956,0.24895953285536496
946,0.5247218027564129,0.4864874945293836,0.4599210205065029,0.4328960095652699,0.27988511360700363,0.3099198687603286,0.4060039457184332,0.515625,0.466877704635024,0.9048820652357557,0.6480693521561839,0.5618291139637351,0.36825063078702014,0.6802095770088614,0.7623271240916311,0.5758247810333154,0.4129984188841358,0.6124628632959079,0.5965847067533752,0.4231872315086501,0.7515372549450106,0.483870968,0.3194661167338365,0.3922235993333423,0.6822871498025965,0.4397526868656919,0.3262974678165987,0.3843836239534381,0.3843836239534381,0.4749057103354484
947,0.3999554946983736,0.7101340261006431,0.18978693853440096,0.6100549907356873,0.6951447700426734,0.5989249000707038,0.4932202398003038,0.672131148,0.37563049247640745,0.20210569455696606,0.4942997045671401,0.4033976582319991,0.3302090566796464,0.6456733886892999,0.11720875224019815,0.358608925669541,0.5033282700767202,0.5799357274524807,0.6890524505418708,0.3716436106643271,0.1184472482395404,0.28571428600000004,0.4073330832032086,0.3672285542118772,0.12070328059159335,0.5035288708990099,0.4695932895425637,0.5220616821271388,0.5220616821271388,0.36546680508868107
948,0.5392819890513988,0.4420114484358129,0.6329369855554815,0.5169598824271073,0.3528975211443206,0.3470336079566457,0.24492627910041476,0.467741935,0.5549231013768373,0.8452147731381074,0.4040796269178775,0.7729691911087926,0.1588207627500205,0.7089335762973066,0.34915717307864563,0.5534728607676138,0.4006244975678073,0.5699892529549246,0.3585962700358718,0.3940584738789019,0.3674603896220197,0.5555555560000001,0.3706260617649079,0.43689281240471506,0.3814721053838761,0.413653789765246,0.3825606985608437,0.5595346152829068,0.5595346152829068,0.4953776815892675
949,0.604501830295519,0.6654975222247697,0.4212959961128012,0.7522910405623404,0.5982170125682964,0.5083339433863296,0.507443059763457,0.59375,0.4096097771809238,0.5878339435228596,0.2923095407636043,0.6151956282037244,0.3371972137667512,0.6463637756015057,0.278949389245954,0.2821680534296266,0.4983350655496053,0.253984610427288,0.5663254414652622,0.3711958869322348,0.29943432540148496,0.6031746029999999,0.7218386293271726,0.3899652122629254,0.2522189747990161,0.4789692936930974,0.3302357573417562,0.2270510548018691,0.2270510548018691,0.24606337136288806
950,0.5818448584423673,0.3828691973950943,0.6919524578335877,0.4576908526237762,0.5782324190998851,0.6528181785274068,0.6586963215022605,0.548387097,0.5679243583217082,0.27620850138755365,0.4412378636321193,0.4620699047193809,0.3582109557121541,0.5123287083436321,0.6418473786575304,0.5245323017009976,0.4976032923850005,0.5115299906562547,0.6456712579573054,0.35940638571461514,0.6715297214897793,0.387096774,0.15481896826308306,0.4611435051775159,0.34724365256475365,0.4785570778110394,0.3488574813431398,0.2739001723258436,0.2739001723258436,0.3828206312086701
951,0.4323132389947512,0.6192195960471469,0.6815545338330925,0.9199937259273864,0.8514066876205628,0.6004490771947211,0.5185836640621551,0.515625,0.6299732997597324,0.2314150846053089,0.3629024468466229,0.3837680359269173,0.43203638976657655,0.5830706790475595,0.3942914147849298,0.3468098069265175,0.6536205075159087,0.4838620063002255,0.5822905735203723,0.5633667782144032,0.4209330440165681,0.507936508,0.6363028477891908,0.25988536430151365,0.5212578409382199,0.5242818364267332,0.21227685563746965,0.5681918039592441,0.5681918039592441,0.27196900467622875
952,1.0,0.6694178601377492,0.5169598824271073,0.8557956027026057,0.6768284618574687,0.7303590054743007,0.4453791113601908,0.903225806,0.28278099194924755,0.5392819890513988,0.2659206296775815,0.3155825461634285,0.3744388220640061,0.8184613218975085,0.04600005251761557,0.3933481589399493,0.5449438620168832,0.6769292266151319,0.6199029451059418,0.4452799492729005,0.03641167148195247,0.46031746,0.5837835082762024,0.2754019347633776,0.05690671011771933,0.4548838598863508,0.5726278567595443,0.5242205241540117,0.5242205241540117,0.3268847419362921
953,0.6870941682893468,0.2412247560253017,0.6471899434872557,0.12963945553785922,0.37786764513237775,0.6823539664475172,0.4373942942641609,0.40625,0.4957617861751463,0.3223862353943122,0.5669510493493595,0.7822348914703485,0.4293191943444886,0.6890592611565424,0.07694593261885713,0.3946167692847653,0.5993796708803586,0.6612584272457712,0.481583886031937,0.6298485488328323,0.052460841436039414,0.587301587,0.6233161682490542,0.5670822565419542,0.11679310027933887,0.7739069519203601,0.5075836284790781,0.6097424232680931,0.6097424232680931,0.590283768221822
954,0.4653353181736009,0.5963954622085341,0.5498935742705338,0.742684498687602,0.6347688504006755,0.4848957117226598,0.36593552816582575,0.682539683,0.5429950019499303,0.4955438947282811,0.4158619892492443,0.5724961962783434,0.3190574366162273,0.6968281396989323,0.22283977400921826,0.2708951139873975,0.5758446923152091,0.39343646453989256,0.4034649901188714,0.5046919510450673,0.18560174484764932,0.661290323,0.5012579731451917,0.2740572468769763,0.2827772744826912,0.5940776723766751,0.5009750058262271,0.4790848983973848,0.4790848983973848,0.20840142357392613
955,0.21538208748684373,0.12796501983123132,0.7440699603375374,0.0,0.16869047580180335,0.2938867515613258,0.17883164170356491,0.126984127,0.7624378739308608,0.6276085843641921,0.6100654435194146,0.4847593948867252,0.4746705780019746,0.7519677522171395,0.4473495233036917,0.6632675574105033,0.5358269210489488,0.5514838987993133,0.6199275805639765,0.4972100794412787,0.4615300476440519,0.4920634920000001,0.6754237156416351,0.641222427555656,0.6026275706623366,0.6041450555280097,0.7404799188430065,0.4639110533738956,0.4639110533738956,0.6616600564528892
956,0.7404511582233375,0.4734884583552962,0.28652159083115564,0.2334985075417481,0.4863253750875631,0.7660378762127769,0.35363188440358484,0.26984127,0.2743031408867161,0.2083754057977837,0.5572952555437537,0.2806007487009925,0.15403823713314618,0.6619233293560679,0.1795903472177876,0.4696623442085308,0.27591586837471216,0.6124917877561119,0.662173630813436,0.1916196744994834,0.2047733129330965,0.4,0.4130350757339257,0.34962448721306955,0.4248576230227609,0.4188471403512284,0.3358633978420309,0.2015767713111938,0.2015767713111938,0.3821748963614749
957,0.6451535447299328,0.2423541318694488,1.0,0.4847082637388974,0.4294423015018097,0.5039299205804102,0.2763433286774527,0.403225806,0.7077503565975125,0.6372937035691124,0.5119363977905134,0.6030475751222281,0.3781840827717165,0.7269572327950811,0.4947879477014257,0.4778715305127991,0.4690845452522453,0.6518070832655289,0.4705228447365178,0.4758277407513439,0.3848278267829111,0.709677419,0.5671954864109419,0.4973524376982722,0.33613476559016303,0.6719023873319167,0.7135593448690292,0.4513594041270018,0.4513594041270018,0.5349551391540599
958,0.09184954732417244,0.4559553174278826,0.2334985075417481,0.1454091423975133,0.1971135571280984,0.1756991945504175,0.4681428360067115,0.40625,0.5391107017191283,0.7404511582233375,0.5905173915239242,0.3110046121929767,0.2880219019677061,0.6572400162191973,0.07599109118239349,0.4427762934260596,0.5021939092807891,0.5543150918218117,0.6560630860180575,0.4920965258365755,0.06199816529360054,0.265625,0.5417047980745137,0.3758309192275357,0.0610810990922949,0.5052956103298475,0.6722969140728475,0.4272493568905849,0.4272493568905849,0.5023310371315313
959,0.13856668968583158,0.21918544930917452,1.0,0.4383708986183489,0.4040954099566021,0.2506364930583597,0.3390095599358752,0.215384615,0.9372303446536911,0.6372937035691124,0.4721406917647674,0.6254043962401181,0.4300479099417504,0.5183871850342291,0.4662148210349307,0.4839816849212593,0.4572583539778382,0.31217701244111984,0.4119860726089827,0.4980117247301506,0.5304843468047423,0.7142857140000001,0.5042553354153144,0.40093474653070504,0.2824731929162928,0.5855030239114429,0.6519271247920375,0.4504904208644993,0.4504904208644993,0.3920459234271453
960,0.5601375266606347,0.5766302294327361,0.6339886852238641,0.7872491440893363,0.6016027978985468,0.4687822242496935,0.6098780287340682,0.84375,0.5460509893656331,0.6225730781612477,0.29835130495587703,0.3951128669682685,0.14431695116902174,0.4847973842607796,0.4424374862938104,0.314091469945927,0.2614139542720152,0.5159916024056265,0.6303163898538405,0.2712203169902865,0.4505930012324232,0.516129032,0.2888440805685744,0.2216236294719592,0.4091607088740118,0.1583057281776007,0.4010484731605037,0.2909251727666846,0.2909251727666846,0.2005764688768198
961,0.3999554946983736,0.4885590025901029,0.6329369855554815,0.6100549907356873,0.40382125423851256,0.27737036078013305,0.527867529230313,0.677419355,0.6180369424520425,0.8452147731381074,0.5750755973351624,0.7925642421252086,0.12395477054450928,0.6251704465873589,0.193740651780274,0.4797486189076295,0.4269870372842237,0.6958932369833184,0.3790205275361432,0.39138641698324267,0.21519185227620824,0.5625,0.2932320023587559,0.4692792036976187,0.24851204799486426,0.5820337905907793,0.4457262494242128,0.5802299049148606,0.5802299049148606,0.41893847692347896
962,0.604501830295519,0.5041105401124015,0.7440699603375374,0.7522910405623404,0.5801994031212191,0.4884466229656634,0.5478996319301175,0.6,0.5861695932934085,0.6276085843641921,0.35766243844289475,0.4959860537837038,0.3961458752277509,0.545476869571694,0.28498879117680354,0.24279747158034226,0.5036654711904429,0.39605777962384064,0.542200834922288,0.4542194309145365,0.2642364632052875,0.5,0.5948271392843542,0.3070590415164301,0.417030923452942,0.6592482035117516,0.5418420941252776,0.4125639433161944,0.4125639433161944,0.26451054651760136
963,0.6225730781612477,0.4933993708683042,0.6471899434872557,0.6339886852238641,0.6537505140115836,0.6500934213834677,0.3265258155354924,0.507936508,0.5249893487234852,0.3223862353943122,0.5466006372158662,0.6202690339093606,0.3856929041089436,0.7039887197401788,0.15817167519296518,0.4354737317434567,0.6193634053020591,0.4830064375384229,0.5413620936482142,0.5727427154584812,0.1298393388649785,0.578125,0.5837520732594723,0.3652906872249748,0.13939458075892666,0.7645640876978819,0.5174836102628865,0.5688198884998608,0.5688198884998608,0.3445858672598384
964,0.5818448584423673,0.3880681593953419,0.6815545338330925,0.4576908526237762,0.5985234958339826,0.6752148869185292,0.8041339768342951,0.5555555560000001,0.5622366147210478,0.2314150846053089,0.4944645220028839,0.42965427357963504,0.5261605019343878,0.4691165855897369,0.09109679214274506,0.491831487895301,0.7723373330132808,0.4622518512303079,0.6577456847588941,0.7135835933730659,0.09931984216952952,0.515625,0.7439739768723572,0.4798745132102879,0.15990291142119556,0.7228084444999441,0.4746453465700509,0.6737054923720146,0.6737054923720146,0.4087682404065736
965,1.0,0.7114497965686679,0.4328960095652699,0.8557956027026057,0.6834241153842034,0.7376390986217936,0.5021243110071746,0.904761905,0.2367974134105053,0.5247218027564129,0.3498314576432527,0.5058460452723941,0.3962775832275847,0.7551624216766611,0.16301439548199664,0.4160102855377371,0.5532994989877611,0.7421422353596723,0.5932365963619389,0.5895472306765711,0.17206283656497745,0.523076923,0.5442197137728628,0.2366010447499648,0.16033964627655722,0.7580720438807012,0.6499112912182325,0.5117313715677431,0.5117313715677431,0.3286744052385534
966,0.4955438947282811,0.6316859917196891,0.28652159083115564,0.5498935742705338,0.6593958856992447,0.6435842444652486,0.41208709067897603,0.650793651,0.3852442664649238,0.2083754057977837,0.5892224941732853,0.532748502634683,0.20208209649287087,0.5691064645817613,0.11114834918084196,0.5665815234380585,0.32960911994765835,0.5973054536679577,0.5308186050000656,0.3045281296851115,0.10836560184090537,0.409090909,0.5629692642725914,0.449078685543906,0.3089936594523752,0.4754783661079633,0.3344986419979176,0.34859950800029044,0.34859950800029044,0.5127777534815898
967,0.5878339435228596,0.3646717691396068,0.6919524578335877,0.4212959961128012,0.5583241554688573,0.6558127210676529,0.39230021821286254,0.59375,0.5652113483826344,0.27620850138755365,0.5323119309794156,0.3740399077019404,0.39795056470181256,0.7773197310906141,0.12271902514673072,0.4622070361904678,0.4526042313890133,0.3750797348058511,0.6567518968906756,0.3676871785751176,0.15050934570502553,0.380952381,0.07648348342054401,0.6815136373421581,0.11368184657030628,0.43311754993050977,0.4172432296393142,0.3488994207507738,0.3488994207507738,0.6160619023867782
968,0.4653353181736009,0.7430812274216654,0.2565220438442713,0.742684498687602,0.8592464615176447,0.7326676590868004,0.3882356977247208,0.6875,0.3825185410026829,0.0,0.3061362361382665,0.26505369923824185,0.2937313425623521,0.6612790422768057,0.11952216623267055,0.22271448292732676,0.23531818250350445,0.3550373160746513,0.6705535094727384,0.2892981335128636,0.1285971470518579,0.307692308,0.4532873995557255,0.21266841742491133,0.12893155278476387,0.298311053581425,0.3748219559572007,0.2429684463911576,0.2429684463911576,0.1586398724138272
969,0.21538208748684373,0.40510653073279945,0.18978693853440096,0.0,0.361440044999234,0.5066381964649389,0.2202023633467148,0.125,0.4592408405552235,0.20210569455696606,0.6242529422559657,0.32853472857165106,0.2664396789075729,0.7689453615648599,0.13715160734460655,0.6986945199557968,0.4671356442257389,0.5449304051974483,0.7231979880551763,0.2631540402991369,0.11046079362595544,0.28125,0.2995492345785837,0.5754520678338905,0.12140366786045205,0.4338843296301068,0.3861296952381996,0.39376020976511017,0.39376020976511017,0.7046725297953998
970,0.6451535447299328,0.4994628944814199,0.4857824747760575,0.4847082637388974,0.6389651984521246,0.7351952834664434,0.27142040713686033,0.396825397,0.4264694549193887,0.17476297779704605,0.4280708675917625,0.4095141203372531,0.3146695701793036,0.7111699952476833,0.460365230471986,0.26418997328049393,0.4036837004300079,0.580024838335709,0.6729820059168823,0.24681807967658484,0.459112738442214,0.428571429,0.2527095652415903,0.4010793751151793,0.4453860750846335,0.3597772957491958,0.39215337076103096,0.30776683530363513,0.30776683530363513,0.36773174373777295
971,0.5392819890513988,0.5285194309603023,0.4599210205065029,0.5169598824271073,0.3258686921457458,0.3171999619078215,0.2064329275941023,0.453125,0.4602820511082893,0.9048820652357557,0.46494244698631204,0.5378936954909843,0.3331060702797856,0.7458698648410714,0.4763783611942399,0.4656944005959437,0.3958545954570231,0.6031122989027143,0.6629416927009817,0.37296058922904346,0.5182303188427894,0.476190476,0.3268075161149796,0.6254780234186059,0.5837169879109593,0.3341532049415157,0.26936834424310885,0.3619897105935146,0.3619897105935146,0.4790764215982577
972,0.8452147731381074,0.6058204947213401,0.4212959961128012,0.6329369855554815,0.5329294356879694,0.6286904148076239,0.5562357166310485,0.553846154,0.3005686469216794,0.5878339435228596,0.4030028492062245,0.4772080361641057,0.4902401079808418,0.5397742171662069,0.2234173106542866,0.36617459873405694,0.742450350389698,0.4974294856196166,0.6687190501345608,0.6043067376149525,0.2520996304415741,0.6,0.8476939105666894,0.2911150666977231,0.17484567510779836,0.6539853224925993,0.3862968510653308,0.5267498093424999,0.5267498093424999,0.35592022543985313
973,0.5818448584423673,0.3568104461431195,0.7440699603375374,0.4576908526237762,0.4190508571594375,0.4771181370390876,0.6975355664919964,0.5625,0.5964330290270454,0.6276085843641921,0.4823141372913369,0.5906624497547045,0.4231087284887339,0.5182431512792367,0.2796078057211125,0.4814323383476616,0.5623917724193244,0.4008426764521098,0.528808961670957,0.5014831900292761,0.29092327566394505,0.507692308,0.5802977649906169,0.4130525700075775,0.25453276964624155,0.7495738325251177,0.6322620985877032,0.4347941709080666,0.4347941709080666,0.4307478482349567
974,0.4323132389947512,0.6015873997503978,0.7168189264265907,0.9199937259273864,0.8068599857403358,0.5512797056097644,0.3612699642280745,0.507692308,0.649263191020266,0.3297538277752225,0.2438390429104096,0.5432841001374538,0.3536938727478404,0.6094890745200698,0.5163024031444245,0.2416145159304113,0.4139792607241078,0.31038558792464754,0.5385331966558029,0.4442815961808772,0.4564501618507191,0.53125,0.4392505472319329,0.21732803691527555,0.3315387856729602,0.5060011658107717,0.5565919078608297,0.5208423488017015,0.5208423488017015,0.20180816978009355
975,0.09184954732417244,0.34274406094550525,0.4599210205065029,0.1454091423975133,0.12262760826945418,0.09348374104420842,0.5439849952793283,0.415384615,0.6629655403483963,0.9048820652357557,0.6526934701213245,0.4249934406253896,0.3272703003160697,0.5600019250781021,0.6281113339656617,0.4753189793713588,0.4479590298407327,0.6535762745692956,0.7441942759987152,0.3359817036757504,0.5235947701009411,0.46875,0.2342807161212895,0.5301409963377641,0.6010693719295772,0.3644279469687896,0.3451542854815445,0.4536393480254998,0.4536393480254998,0.5758507037901237
976,1.0,0.8111485475804288,0.2334985075417481,0.8557956027026057,0.5857003599748626,0.6297744208883312,0.5757007544830862,0.90625,0.12772546154127273,0.7404511582233375,0.405757202406563,0.4094034607850343,0.2134656686767855,0.6922982491504304,0.13362896287450896,0.3875248328818213,0.35299016125770105,0.6703488127661885,0.6499554075674621,0.3752047758192489,0.11114338836872496,0.261538462,0.4878311816508792,0.2720505185120453,0.17197056613763526,0.3812225001063836,0.5702908934223216,0.3056822566828989,0.3056822566828989,0.2710930654721455
977,0.6870941682893468,0.21884349885213575,0.6919524578335877,0.12963945553785922,0.39878580702864297,0.7054428334508965,0.3931539073973737,0.415384615,0.5202472223555504,0.27620850138755365,0.4772540235861017,0.3630081246351775,0.44211880456090497,0.6680434678522288,0.9222327054945536,0.4379830938138526,0.4393947632420129,0.5801191783551759,0.6887708928875164,0.4015223856109914,0.8387412279809816,0.375,0.12273182265452548,0.5279987914921698,0.5021734821461546,0.4186656204687428,0.4005158619623999,0.3349876842183034,0.3349876842183034,0.5166737554272685
978,0.21538208748684373,0.1592227330834537,0.6815545338330925,0.0,0.3481631144763485,0.4919835014407674,0.30816452467701216,0.138461538,0.7282414596248633,0.2314150846053089,0.6751890863182665,0.4495184307612119,0.5184519669559263,0.7180985369295679,0.027756893897009718,0.6808476053805764,0.7902221489670743,0.5188590063360581,0.7310999894548551,0.709643190571688,0.02762485966702841,0.507692308,0.7404432527902916,0.5658194395582211,0.03940234478726701,0.8638401871538414,0.7003480253680018,0.6423189954697849,0.6423189954697849,0.6383874766531242
979,0.5247218027564129,0.4735567673946062,0.4857824747760575,0.4328960095652699,0.6106235009077107,0.6749794124796834,0.3022600721961917,0.515151515,0.4810241170360404,0.17476297779704605,0.5970343216176521,0.4240414456904024,0.3468303788948286,0.7963613321679193,0.3909799350945232,0.5632936414940627,0.43858751232016335,0.6648388054785028,0.6023429336166125,0.32927969157309234,0.4367788539697587,0.4375,0.3546952121884176,0.4649248396249006,0.5265020437185188,0.5004269782424174,0.4671668033154294,0.3259518874099733,0.3259518874099733,0.5157309724585675
