,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a,OFFRTG_a,Winpercent_a,FT_a,FT_h,AST%_a_y,FG%_a,ORtg_a,AST%_a_x,AST_a,FGA_h,BLK%_a,PTS_h,ORB%_a,TS%_h_x,Previous_Win_Perc_h,TS%_a_y,FG_h,AST_h,AST%_h_x,3P_a
721,0.09184954732417244,0.26767707583091305,0.6100549907356873,0.1454091423975133,0.35135550008590977,0.3459470263128995,0.3452880555325333,0.375,0.7450899652212951,0.3999554946983736,0.2414218112550536,0.7096886544254963,0.320141562868977,0.7479739707027367,0.17959745227468005,0.2098971033362437,0.3791616694486932,0.38011248557908106,0.42983289327234986,0.39302786100513504,0.20912349498636065,0.6808510640000001,0.6050616145484327,0.3392390736377325,0.11178047343184963,0.556875036567984,0.4313095575931655,0.32659436395126634,0.32659436395126634,0.19469627073643972,0.4240520826563655,0.2411112674099636,0.5439335832897193,0.3522231845180769,0.5,0.1996164278494066,0.22733509941386484,0.2642001660978059,0.2642001660978059,0.4728417067498525
722,0.3297538277752225,0.3584094632132955,1.0,0.7168189264265907,0.5564086013405173,0.3462300621030551,0.3554714998782834,0.531914894,0.8506240268458022,0.6372937035691124,0.5127816334142281,0.4715629400160726,0.3676911107727131,0.5216562007522858,0.25412848406846444,0.35446719302700874,0.4738840340520799,0.5298920065585452,0.4544205239680845,0.44527985471575865,0.23987836178578525,0.739130435,0.35908841127627483,0.32561989077000353,0.22021356391226027,0.42262185394647095,0.4431566171055775,0.45748394836952,0.45748394836952,0.5016779762542954,0.4551177488416651,0.4800098479180204,0.5289750055395139,0.508780053058268,1.0,0.2549646754449824,0.5258940939150435,0.5121288098482004,0.5121288098482004,0.6146264488508886
723,0.27620850138755365,0.6353282308603931,0.4212959961128012,0.6919524578335877,0.5652113483826344,0.344187278932347,0.6014654768041858,0.391304348,0.5583241554688573,0.5878339435228596,0.21376021791194788,0.5056194328041572,0.3092436181700451,0.5958365873634102,0.0762434884364698,0.12584227283830055,0.6192294712464833,0.4147336757447064,0.4923280011047722,0.5272032137646249,0.07516589270918239,0.583333333,0.5477013578846421,0.14050696578764404,0.08880471231388667,0.6279905691212361,0.276636426937247,0.5687917964015068,0.5687917964015068,0.13472696333780093,0.4827435587955978,0.17070145926498614,0.5466577851130031,0.44310665346075023,0.6666666666666666,0.08577259373670776,0.1966325315708656,0.2096348671352944,0.2096348671352944,0.6616090684407951
724,0.4653353181736009,0.6413817390905496,0.4599210205065029,0.742684498687602,0.4493417759638237,0.2802266264689226,0.4566539643808018,0.734693878,0.4937793299675166,0.9048820652357557,0.6917385138142469,0.41724693204051017,0.30592338590286305,0.6028162747418897,0.4061289272039945,0.514586965332634,0.4564000463590792,0.6402153460367623,0.6126618013098214,0.4372971328950779,0.4460635971507115,0.466666667,0.4589155690031756,0.3900084992274274,0.5412623556384135,0.4931471745770706,0.41467936053033294,0.3255755203303036,0.3255755203303036,0.4955688653444754,0.4487253151746548,0.5533400640487044,0.4976759019770502,0.6711521836606955,0.5,0.4474418926430682,0.5494741276100131,0.38023368327929824,0.38023368327929824,0.4302332975781924
725,0.6451535447299328,0.6775344041005191,0.12963945553785922,0.4847082637388974,0.4068830701767161,0.479029688220293,0.3573036189786777,0.425531915,0.2316565116342237,0.6870941682893468,0.6048874373185136,0.3598673700504882,0.33035594086608056,0.6869036185728096,0.13458256164749702,0.4469700590804535,0.31750133348317744,0.6778732379633761,0.6904614018830717,0.426797766581832,0.14967269057522647,0.408163265,0.4890675469654212,0.5393333336379899,0.2736059433868835,0.3805148189878451,0.3478515897456099,0.1792198357787376,0.1792198357787376,0.4994414650391935,0.4547588179263934,0.5555787794322556,0.57265687927123,0.6642362515962456,0.5,0.1995614269224793,0.5477185398398018,0.576307202396755,0.576307202396755,0.0
726,0.5601375266606347,0.6507333346566394,0.4857824747760575,0.7872491440893363,0.8044573636256165,0.6926872744317942,0.56848015016635,0.8297872340000001,0.4649810637715923,0.17476297779704605,0.3170048822102461,0.44877021342012974,0.31982334145773866,0.6001052392152671,0.8197436556819421,0.2873604120524789,0.5270195595946007,0.6065737981812512,0.62733162823676,0.5027684284654966,0.8356783513417259,0.456521739,0.6401615031033671,0.28497145383948314,0.6354427576331249,0.7560317568479359,0.6637205532472559,0.5730270984484032,0.5730270984484032,0.3764062522853388,0.4705130967411673,0.44956272081401627,0.5520154953106376,0.6729071052815753,0.5,0.8376039660812921,0.4751173609405785,0.5259290137859898,0.5259290137859898,0.7460910940291023
727,0.5392819890513988,0.4414855986016216,0.6339886852238641,0.5169598824271073,0.4537525137193832,0.4583544554450755,0.6148785121807245,0.456521739,0.5554983891033464,0.6225730781612477,0.3139847041578812,0.4573115890526591,0.33515195183089325,0.5993874509559863,0.6298259268979253,0.4455371802265767,0.473905833021788,0.7061656718739794,0.6129862333420525,0.43372218607759694,0.640414777798535,0.565217391,0.4153158001361901,0.2426565843679485,0.5273067195636005,0.5678839673510944,0.3105999245385003,0.25131672196585,0.25131672196585,0.2826378780560509,0.3640320062967426,0.34155983351879765,0.5451376824099574,0.6626165765897671,0.0,0.6684644959849867,0.3565520587565689,0.4145241480354185,0.4145241480354185,0.3937280017185924
728,0.6276085843641921,0.5484400084251408,0.6471899434872557,0.7440699603375374,0.7139658096850767,0.6526111744849399,0.18832057928112628,0.5,0.5227083027551529,0.3223862353943122,0.5940290461830702,0.5957840640042557,0.3273860880229639,0.7108634566550782,0.26757590382958435,0.9538805929704914,0.5701841099467944,0.7631511757449623,0.5167040930631145,0.5279583053806832,0.19180545444024294,0.5625,0.5181791789492167,0.7672630220040659,0.3890262641409433,0.4735537172519905,0.3981446592489351,0.6264203833942039,0.6264203833942039,0.748406750877845,0.4585616022013929,0.7783851036779617,0.5076298654084204,0.7461786920332533,0.5,0.2949037513136564,0.7040784088888928,0.6648310339288692,0.6648310339288692,0.4816345096399197
729,0.13856668968583158,0.5909244273870388,0.2565220438442713,0.4383708986183489,0.692784605160031,0.5692833448429158,0.21383004986924506,0.18,0.5305422416097172,0.0,0.6236099496536163,0.34642049459328905,0.3940356624842553,0.9170776622536256,0.10830125138322023,0.5040467994110154,0.5531830737532452,0.6355191587357333,0.6437389631075856,0.4602925773544259,0.08954146847071476,0.28571428600000004,0.6259109596998946,0.6308473555320944,0.12893155278476387,0.4897681557281416,0.3069837481823467,0.5537600237651233,0.5537600237651233,0.5078665617383736,0.4138488388354983,0.559869681517925,0.5816456012009248,0.6690855495437729,0.16666666666666666,0.11595116618273395,0.5096049551554042,0.4671631591102603,0.4671631591102603,0.297293183536302
730,0.2083754057977837,0.2671152751344076,0.7522910405623404,0.28652159083115564,0.3358871512858912,0.3019367877511324,0.3016131180135169,0.46,0.7701088408657061,0.604501830295519,0.3099424216378129,0.7006338144307386,0.3527584472010176,0.7678951964731171,0.15142522978928508,0.25988779767358194,0.4060580302200239,0.4818847847603064,0.43106218659857976,0.37784635792437976,0.15352884074070694,0.551020408,0.3576616430706453,0.23578231605673602,0.09853402587605978,0.3802145865552215,0.4556758805389574,0.36067135913677184,0.36067135913677184,0.3511256960487642,0.36519721488859097,0.3354792313407856,0.6019151019465017,0.5045665533859331,0.5,0.16157052649192508,0.3827596313872616,0.4241591080726652,0.4241591080726652,0.4382688879185441
731,0.7404511582233375,0.3117217584030304,0.6100549907356873,0.2334985075417481,0.3995410535542267,0.6702478317624819,0.22115953223783208,0.28571428600000004,0.451278374098582,0.3999554946983736,0.5163878436738143,0.6218466669897927,0.3814994075480461,0.7995400588536927,0.3749651584548345,0.4478781109563923,0.41446403606617455,0.4870215282728604,0.5099365344056469,0.44648154978619936,0.3292459764962256,0.666666667,0.7066332026857278,0.4196592664641324,0.306950401504374,0.446155138793216,0.2879226582619022,0.2853435403578916,0.2853435403578916,0.4616382955608848,0.4409460637627384,0.4372174431752564,0.5633657547803068,0.5205823679949394,1.0,0.3774713736129003,0.4340013449440961,0.4467249065238226,0.4467249065238226,0.5052811617142843
732,0.5247218027564129,0.6516282770137054,0.12963945553785922,0.4328960095652699,0.378541372632302,0.41881381723353306,0.5796173860339704,0.469387755,0.2862111737508753,0.6870941682893468,0.6313090993510125,0.350793786686902,0.28980925352049863,0.510431596973005,0.21393157662003615,0.564837638556173,0.375032532872618,0.6493801059132204,0.6941644369925226,0.37021202597043024,0.21218537331816176,0.4,0.3597932734870575,0.3779922878546741,0.13931829325359024,0.29837287924523825,0.2214150932545634,0.2422130000263925,0.2422130000263925,0.5619776023195244,0.4764821233952049,0.5620445172998032,0.5541507609873715,0.5157195550949877,1.0,0.21239188876753307,0.5927062928543209,0.6434629135320815,0.6434629135320815,0.15004923650034718
733,0.604501830295519,0.5353682533646239,0.6815545338330925,0.7522910405623404,0.7596720417957642,0.6865433728451049,0.6020241074470637,0.56,0.5519731789874109,0.2314150846053089,0.4460425532056054,0.6280256990013433,0.4269254827730292,0.5186336718343101,0.1918014947690748,0.3590912139660807,0.4843605737154094,0.5542411965266204,0.5459635331894259,0.4612413686928215,0.2513484672973518,0.530612245,0.5055230214046715,0.2776076728275611,0.09962065615109823,0.3849763911962643,0.4903282198960999,0.2993603563282187,0.2993603563282187,0.40409354080023147,0.4038868781187029,0.40283513907158375,0.5920582641468386,0.4531943237456457,0.2,0.21162163017237529,0.4321501892345357,0.4851972120993579,0.4851972120993579,0.6408185190242892
734,0.20210569455696606,0.23648400605390515,0.7168189264265907,0.18978693853440096,0.4074313130595749,0.4361759333908718,0.3382844038736396,0.244897959,0.7535454557928609,0.3297538277752225,0.4012194192401176,0.4529300218232688,0.3969575446962463,0.7112869613454617,0.19884521222510845,0.2898104939980337,0.4465683860891681,0.5366934613430359,0.4163929045826977,0.4088893688140087,0.2242819489811224,0.520833333,0.2724826922981974,0.4631069560701801,0.20147040936419408,0.5587844993380906,0.4281606018420687,0.3100675031679617,0.3100675031679617,0.32018641759691113,0.4421718861660941,0.3570145088758643,0.5851514606190538,0.495327108107824,0.3333333333333333,0.21460999039418915,0.3205450794449755,0.43449069575646093,0.43449069575646093,0.398335106101944
735,0.5818448584423673,0.2288454263118882,1.0,0.4576908526237762,0.4146635719045245,0.4722755774366274,0.3214244091124686,0.4791666670000001,0.7364287094376353,0.6372937035691124,0.2651446689987996,0.5861301551840885,0.3413274627600878,0.6728019831513238,0.05386651477159807,0.4960101371935631,0.4766530551585448,0.3659800808499663,0.4045380952540217,0.4796593853229997,0.08289691750610925,0.7446808509999999,0.4099965777558088,0.4897379597578785,0.05656595392930296,0.41408461121251394,0.4962460501136582,0.5359526556329025,0.5359526556329025,0.3668768676661329,0.4306616302791199,0.3929444235846064,0.533040578584744,0.3810520040832027,0.4,0.07020392007063989,0.3218551498226692,0.2554156802454638,0.2554156802454638,0.6237186613376308
736,0.4323132389947512,0.6364018912200653,0.6471899434872557,0.9199937259273864,0.8101974489902002,0.5549635018002195,0.3984219177005724,0.5490196079999999,0.6111756071799885,0.3223862353943122,0.2943297375020487,0.6346688944132737,0.29791601862268113,0.6604306275829159,0.28661889422955944,0.3621377057559193,0.5128357896369412,0.3490181520252724,0.4918233856481167,0.4855109528417431,0.24860539544882546,0.551020408,0.4064674181501941,0.324288111663791,0.4506425166975628,0.5416289044425755,0.4302210383800799,0.573073431855508,0.573073431855508,0.3485628955381667,0.4577186901794604,0.349655550564709,0.496265215994988,0.4770080107376869,0.0,0.3027268692673142,0.3516238306911105,0.3509198147044565,0.3509198147044565,0.4023002530663407
737,0.4955438947282811,0.6466857652131313,0.2565220438442713,0.5498935742705338,0.7537883579032737,0.7477719473641405,0.6129055830645814,0.666666667,0.3688342858390571,0.0,0.32176405536917563,0.3000651373977826,0.3983579572155319,0.5119844610811214,0.06688123801539397,0.5283313189672308,0.5237585300105425,0.6724455944680939,0.6618114399600921,0.4604375376130946,0.07511844132705549,0.28,0.4584360584919322,0.3498792398822713,0.08879460800228113,0.4987271002199778,0.3208115641009435,0.5261708822073173,0.5261708822073173,0.313349111423713,0.4057488672345189,0.368013377878609,0.5805850628372418,0.5636378026704835,0.8,0.0767060231142523,0.3443350978953058,0.4047139233130125,0.4047139233130125,0.214973069996036
738,0.4653353181736009,0.6284510119557722,0.4857824747760575,0.742684498687602,0.7800801632645307,0.6452861701882774,0.4707554462431289,0.74,0.5079257423685329,0.17476297779704605,0.6546873494980007,0.3897640571132917,0.3724023202680985,0.5597885571626546,0.3083490395200981,0.44826255802115467,0.549785934802814,0.602338353769805,0.6881590139821768,0.475160194222421,0.3854271077999273,0.446808511,0.5638217166303917,0.4217004569161559,0.4356179796250827,0.7841395667531661,0.5888302211633429,0.4742958082082431,0.4742958082082431,0.4262073188705534,0.3750114968432575,0.4988069692859887,0.5592906911197211,0.5700395105066308,0.5,0.32906071510113244,0.4720732096916581,0.3929512171730185,0.3929512171730185,0.7431997194906201
739,0.21538208748684373,0.1835315072222592,0.6329369855554815,0.0,0.07011652919507311,0.1850836571743682,0.35213323420768583,0.145833333,0.7016472905308586,0.8452147731381074,0.5558624295077396,0.3890154383257273,0.2607687891911975,0.6980417917734977,0.13595965896403775,0.5607193884329191,0.4452095292673682,0.6344811019631982,0.7757226090322162,0.3887471999487656,0.09002852418875623,0.56,0.38788499454035263,0.42345038669536406,0.09989887222303133,0.3699513688763811,0.3565006918131213,0.44058845328264906,0.44058845328264906,0.5763468512335372,0.386276957262556,0.6005249879002822,0.4947791388173993,0.6632805070279766,0.5,0.13028277994964868,0.6063372362008649,0.5840758602174433,0.5840758602174433,0.5814344640550377
740,0.6451535447299328,0.4253597892575167,0.6339886852238641,0.4847082637388974,0.436110632725055,0.5112902332843425,0.3278928544350857,0.4375,0.5075393805134295,0.6225730781612477,0.6522049336837625,0.4545023252909109,0.3713882101099015,0.6804780722992396,0.32799671555499504,0.4782585069246891,0.5248296189002355,0.6434857747553488,0.6053004615016694,0.4460958163769436,0.3281329607758783,0.553191489,0.3690511197971395,0.5472548875911765,0.6071765080939395,0.6466980219202801,0.3995683143052128,0.3740107143471285,0.3740107143471285,0.5038236791503542,0.37049956013659335,0.5383622745205827,0.5519654996553196,0.6283449123728296,1.0,0.3477837273096869,0.5252396851124859,0.5402715709893716,0.5402715709893716,0.4703156950301508
741,0.5601375266606347,0.5476483431278742,0.6919524578335877,0.7872491440893363,0.758503313870662,0.6419645126365405,0.4872608230883436,0.833333333,0.577757614333789,0.27620850138755365,0.4137163069775689,0.6254031870571115,0.4635165876218206,0.6076273441082574,0.2700383397378737,0.3347264639459668,0.4006096738820266,0.5651123968937,0.5647435342165239,0.4008390048452935,0.2881231266228686,0.382978723,0.3407557430594461,0.3385534260560845,0.31865493291656405,0.5659875054783076,0.5278711180431642,0.23572479494203735,0.23572479494203735,0.4015084443053309,0.375458932123815,0.4507992699287676,0.6148876575125063,0.6168035874421411,0.75,0.2751324213281854,0.4657166448515222,0.5834812684693094,0.5834812684693094,0.40392856828041096
742,0.5392819890513988,0.685775370014797,0.1454091423975133,0.5169598824271073,0.694166232127103,0.7237162208636131,0.6596930885876523,0.468085106,0.2882416590107045,0.09184954732417244,0.35016809755519984,0.5132883800883898,0.2413873407150873,0.5029345794176455,0.1372914060166508,0.34968406207510344,0.2696504142546832,0.5651717419137894,0.6319190464505444,0.291216425227814,0.13537911285952936,0.387755102,0.2690295506329365,0.1988587000539932,0.11540528733189287,0.3591230439930789,0.3581513096393509,0.3126965944052699,0.3126965944052699,0.2414887046405527,0.3867228076263654,0.29002370160318136,0.5752653366821531,0.5318837430017236,0.6666666666666666,0.137090139275092,0.3116240158941491,0.3847249325014771,0.3847249325014771,0.22701749137634866
743,0.9048820652357557,0.3020627089019485,0.8557956027026057,0.4599210205065029,0.2515803001705407,0.4524410326178778,0.23338302256851096,0.456521739,0.5112144111162183,1.0,0.4978148516831117,0.7939423783664079,0.19663787915496053,0.7916587829212167,0.22358079946339374,0.4366119353256536,0.293566581589183,0.453473949198912,0.3355554490286743,0.380334456551118,0.19714983212896947,0.916666667,0.3679518276089567,0.4021858976083031,0.24109824109824124,0.4849295723422062,0.6416985252746585,0.502258561555729,0.502258561555729,0.4073240130048103,0.494286675749663,0.4072257310175277,0.4780168064783675,0.44487036060749735,0.5,0.22399480643256384,0.4064182401223292,0.4030669789890658,0.4030669789890658,0.6050300693067522
