,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a
3037,0.7333291680414171,0.6858006043552793,0.7347730147521189,0.3806572351484069,0.725,0.8482509519523679,0.5789293343039199,0.3919425451926472,0.263157895,0.5821313999933111
3038,0.6521769381999427,0.6579587835986341,0.5745632817156172,0.4125658078456141,0.578947368,0.5022149520438933,0.6658179607617769,0.357292622199669,0.222222222,0.3345345079099412
3039,0.312935331067056,0.4488382249467173,0.4843534350627981,0.4924961913254497,0.394736842,0.3727455790661938,0.472632325285807,0.4031564809549626,0.388888889,0.3653611036894289
3040,0.9897377937395514,0.5319297265677252,0.1292284538370333,0.6991316021359932,0.432432432,0.2781440542866219,0.6736688472632328,0.998781277777124,0.512820513,0.6570561321334918
3041,0.5032265848643939,0.33591684580069536,0.38459585955199854,0.4674857163940236,0.846153846,0.6265980348057891,0.4786687590969556,0.8508992796354073,0.7027027029999999,0.5440889086465496
3042,0.3273666131049451,0.5870969845151053,0.4803281931181477,0.7060799622969642,0.342105263,0.09692835830295077,0.4048349403040269,0.13516278173453872,0.315789474,0.5096656879557679
3043,0.7974766838798399,0.7820904080454785,0.6877478680916628,0.41252245889614575,0.666666667,0.6314759846444004,0.6821286880454298,0.2665663690657314,0.210526316,0.4485892724649034
3044,0.5372328954724137,0.5802122346339521,0.586836528015384,0.4420389212222794,0.65,0.5557810074500581,0.5531849402934044,0.3870042091920372,0.425,0.4353513284092646
3045,0.16904089410667497,0.4204741227068449,0.8609138019982047,0.43011970742157657,0.405405405,1.0,0.1675218965890492,0.29852243818874513,0.6,0.8059390461554068
3046,0.29784329012566146,0.2802947489166561,0.4663271993263634,0.6746145540982812,0.666666667,0.6672372780412671,0.156375625276429,0.7326842462234827,0.731707317,0.9560933433324286
3047,0.722190212550383,0.7406303747298435,0.6449346560004546,0.4529843570392177,0.578947368,0.5482635736344212,0.6428271087904069,0.2665663690657314,0.205128205,0.4485892724649034
3048,0.5096656879557679,0.579478266732326,0.3857130582302276,0.5910443226247322,0.333333333,0.13516278173453872,0.5914232242666376,0.357292622199669,0.243243243,0.3345345079099412
3049,0.4599274458411857,0.3120721401751028,0.36801597588697854,0.4831550280693273,0.461538462,0.5943731204244035,0.4560654345693915,0.8508992796354073,0.684210526,0.5440889086465496
3050,0.3696835674766496,0.392094689702118,0.3029620864486013,0.8421705723296626,0.25,0.2011569990734003,0.24987745422613866,0.5841228884829152,0.641025641,0.8488206461437366
3051,0.6570561321334918,0.6437972728936557,0.812221639151682,0.30746211152394803,0.5,0.998781277777124,0.539112741590487,0.3919425451926472,0.256410256,0.5821313999933111
3052,0.2785741762344164,0.5788185618655306,0.630441224601629,0.4824110551436584,0.27027027,0.3504559088887833,0.474529025057886,0.09692835830295077,0.333333333,0.3273666131049451
3053,0.3602586028504081,0.25847255310741624,0.21374363861745935,0.7344564707496714,0.342105263,0.2918787286573859,0.30524705001237384,0.8482509519523679,0.731707317,0.7333291680414171
3054,0.5032265848643939,0.4830729606403445,0.5403034818901965,0.5655655687634865,0.85,0.6265980348057891,0.3856950496483009,0.5482635736344212,0.58974359,0.722190212550383
3055,0.5372328954724137,0.5946594449955176,0.6021232918530295,0.3865194014085928,0.634146341,0.5557810074500581,0.6058140540123159,0.357292622199669,0.236842105,0.3345345079099412
3056,0.5008556222973524,0.4643307457545786,0.6406166758668846,0.5230600702846893,0.7692307690000001,0.8574276011067798,0.3183528232737908,0.5841228884829152,0.65,0.8488206461437366
3057,0.5096656879557679,0.3394628405056793,0.1317499022787162,0.7064453008158608,0.35,0.13516278173453872,0.4820301454922546,0.8508992796354073,0.666666667,0.5440889086465496
3058,0.3893371530140061,0.496365236333606,0.36629076036314107,0.7289023379184011,0.41025641,0.1320632308167254,0.3993561759002918,0.3919425451926472,0.25,0.5821313999933111
3059,0.4353513284092646,0.516252346482107,0.4916895733659487,0.4855629558524092,0.43902439,0.3870042091920372,0.5365367949291471,0.4031564809549626,0.378378378,0.3653611036894289
3060,0.3602586028504081,0.4533337395588441,0.4199285604021508,0.5277285067814341,0.358974359,0.2918787286573859,0.5012125331627039,0.4475067980435931,0.432432432,0.35793586302874425
3061,0.7333291680414171,0.5164290127695759,0.5555589342079066,0.3257801235349663,0.7142857140000001,0.8482509519523679,0.6309494842865064,0.7402657613356121,0.675,0.4824811161000109
3062,0.4599274458411857,0.4013774867100521,0.462511017334615,0.3475483066036797,0.475,0.5943731204244035,0.584612323825897,0.6672372780412671,0.675,0.29784329012566146
3063,0.8059390461554068,0.8692368095310294,0.6037211876657128,0.507663619949516,0.609756098,0.29852243818874513,0.7498277854529042,0.09692835830295077,0.325,0.3273666131049451
3064,0.6521769381999427,0.6964446447123527,0.6152856256982991,0.7733842866415578,0.564102564,0.5022149520438933,0.3237840812152337,0.2781440542866219,0.447368421,0.9897377937395514
3065,0.312935331067056,0.15862404437145622,0.17727438452220207,0.384383242397151,0.41025641,0.3727455790661938,0.5751167974629537,1.0,0.394736842,0.16904089410667497
3066,0.6570561321334918,0.7365664312505933,0.9103817807796026,0.190467729154364,0.5121951220000001,0.998781277777124,0.6500162702028647,0.2011569990734003,0.243902439,0.3696835674766496
3067,0.2785741762344164,0.3188956567708229,0.3554137302454826,0.7412992571295118,0.289473684,0.3504559088887833,0.2291188221504899,0.6314759846444004,0.675,0.7974766838798399
3068,0.29784329012566146,0.15031290281864024,0.32879187349158223,0.2411871375939787,0.682926829,0.6672372780412671,0.5672383429052597,1.0,0.384615385,0.16904089410667497
3069,0.9560933433324286,0.7288099825605973,0.591017623324482,0.4121258845487186,0.7142857140000001,0.7326842462234827,0.7186565102291326,0.5557810074500581,0.642857143,0.5372328954724137
3070,0.5008556222973524,0.6826368600597754,0.8716089525887379,0.3362884549156713,0.775,0.8574276011067798,0.4954009068614602,0.13516278173453872,0.365853659,0.5096656879557679
3071,0.4485892724649034,0.584329529539934,0.4940432215955408,0.8879680229651956,0.2,0.2665663690657314,0.21750579988608754,0.2781440542866219,0.461538462,0.9897377937395514
3072,0.5440889086465496,0.3597073495873689,0.5013625781707898,0.4626336462572515,0.65,0.8508992796354073,0.4012114537776398,0.8482509519523679,0.7209302329999999,0.7333291680414171
3073,0.722190212550383,0.5102948234842433,0.4012138900404984,0.4716484933897024,0.575,0.5482635736344212,0.625134647512801,0.7402657613356121,0.658536585,0.4824811161000109
3074,0.3893371530140061,0.46934720967191895,0.33770266739571364,0.6054385300439215,0.425,0.1320632308167254,0.5163923247467019,0.4475067980435931,0.421052632,0.35793586302874425
3075,0.4353513284092646,0.4680853276593008,0.4407234821220282,0.6435115732370685,0.452380952,0.3870042091920372,0.3868111529571346,0.5022149520438933,0.55,0.6521769381999427
3076,0.3602586028504081,0.5731209245774685,0.5466767949974988,0.5341979322863298,0.375,0.2918787286573859,0.4950799129286714,0.2011569990734003,0.238095238,0.3696835674766496
3077,0.3653611036894289,0.5033345068292859,0.5271147145216926,0.4299156403313387,0.368421053,0.4031564809549626,0.5453051291612141,0.3504559088887833,0.307692308,0.2785741762344164
3078,0.5821313999933111,0.48606370686007105,0.3767588173240812,0.7211264483855817,0.243902439,0.3919425451926472,0.3875839232147628,0.6314759846444004,0.658536585,0.7974766838798399
3079,0.8059390461554068,0.6273551112066159,0.3477833071755981,0.5806644718229182,0.6190476189999999,0.29852243818874513,0.6806274366797941,0.5943731204244035,0.463414634,0.4599274458411857
3080,0.8488206461437366,0.7587359072128189,0.608754709417586,0.3608436065978324,0.634146341,0.5841228884829152,0.7797466637787356,0.3727455790661938,0.425,0.312935331067056
3081,0.3345345079099412,0.17111124777178155,0.16995079781971534,0.6606457410222747,0.230769231,0.357292622199669,0.33163496771668965,0.998781277777124,0.523809524,0.6570561321334918
3082,0.5032265848643939,0.7025339675919802,0.7725177641551347,0.3481374000932681,0.853658537,0.6265980348057891,0.5918036733006742,0.09692835830295077,0.31707317100000004,0.3273666131049451
3083,0.16904089410667497,0.384383242397151,0.822725615477798,0.15862404437145622,0.4,1.0,0.4248832025370463,0.3727455790661938,0.414634146,0.312935331067056
3084,0.29784329012566146,0.2228128831368083,0.4055049585523636,0.4477249511374053,0.666666667,0.6672372780412671,0.3714531107434945,0.8508992796354073,0.658536585,0.5440889086465496
3085,0.6570561321334918,0.6924531392880477,0.8637049857821038,0.18527742948295728,0.534883721,0.998781277777124,0.6549363572741933,0.2918787286573859,0.390243902,0.3602586028504081
3086,0.5372328954724137,0.6232363504166865,0.6323608528389414,0.6461204627370101,0.651162791,0.5557810074500581,0.3597281039887473,0.29852243818874513,0.627906977,0.8059390461554068
3087,0.5008556222973524,0.4413053805429477,0.6162532651144439,0.4947851046975458,0.780487805,0.8574276011067798,0.3451557636500373,0.6314759846444004,0.642857143,0.7974766838798399
3088,0.4485892724649034,0.5235424424566616,0.4297236871411621,0.5441256577452527,0.195121951,0.2665663690657314,0.5434473606428661,0.4031564809549626,0.384615385,0.3653611036894289
3089,0.722190212550383,0.4577872019568319,0.3456549558325918,0.6097897610969005,0.585365854,0.5482635736344212,0.4941851632262945,0.8482509519523679,0.704545455,0.7333291680414171
3090,0.3893371530140061,0.5132137044622249,0.38411832339174384,0.5925514741662347,0.43902439,0.1320632308167254,0.5286084665931151,0.357292622199669,0.225,0.3345345079099412
3091,0.4599274458411857,0.5376403560401839,0.6066923680008445,0.4232735696918853,0.452380952,0.5943731204244035,0.512829399624863,0.3870042091920372,0.465116279,0.4353513284092646
3092,0.5821313999933111,0.7273951863768986,0.6321145047983752,0.5626297986037072,0.261904762,0.3919425451926472,0.5378290664261857,0.13516278173453872,0.35714285700000004,0.5096656879557679
3093,0.8488206461437366,0.8928515776659822,0.7506640836037056,0.3687908702099085,0.642857143,0.5841228884829152,0.7722131432836427,0.09692835830295077,0.30952381,0.3273666131049451
3094,0.5032265848643939,0.5054640272349821,0.5639957337878927,0.527009469163555,0.857142857,0.6265980348057891,0.4222438771095617,0.5022149520438933,0.5365853660000001,0.6521769381999427
3095,0.2785741762344164,0.4907027274146111,0.5372048199326862,0.847176872049229,0.3,0.3504559088887833,0.1287533100820073,0.2781440542866219,0.475,0.9897377937395514
3096,0.16904089410667497,0.2953825660562948,0.7285529491592633,0.2821440384507028,0.414634146,1.0,0.30779379260030193,0.5557810074500581,0.636363636,0.5372328954724137
3097,0.29784329012566146,0.5069438008947329,0.7061472368910161,0.3951335887345179,0.674418605,0.6672372780412671,0.4213065100852468,0.2665663690657314,0.19047619,0.4485892724649034
3098,0.5096656879557679,0.6179641278460447,0.4264354022129095,0.951862801420676,0.348837209,0.13516278173453872,0.24938934472009444,0.2781440542866219,0.487804878,0.9897377937395514
3099,0.4353513284092646,0.4282577281332221,0.3985814288855646,0.7518026717397784,0.454545455,0.3870042091920372,0.2841578058646045,0.5841228884829152,0.651162791,0.8488206461437366
3100,0.3602586028504081,0.6067176558774104,0.5822258930064371,0.545021102727998,0.380952381,0.2918787286573859,0.4848202084160019,0.1320632308167254,0.452380952,0.3893371530140061
3101,0.9560933433324286,0.9519263293546169,0.8270996638291364,0.2965531540815482,0.697674419,0.7326842462234827,0.8282123996707841,0.09692835830295077,0.302325581,0.3273666131049451
3102,0.3653611036894289,0.3847301634541994,0.4016180586332069,0.5297863404321957,0.4,0.4031564809549626,0.4506338054459901,0.5943731204244035,0.465116279,0.4599274458411857
3103,0.5821313999933111,0.37936949016349386,0.26386440707709136,0.5815865627004838,0.279069767,0.3919425451926472,0.5198592119184403,0.8508992796354073,0.642857143,0.5440889086465496
3104,0.8059390461554068,0.6116857995313123,0.3312034235105781,0.6045091774485108,0.636363636,0.29852243818874513,0.65802411215223,0.6265980348057891,0.860465116,0.5032265848643939
3105,0.4824811161000109,0.4940395599843401,0.6224783618571978,0.4717387238843117,0.642857143,0.7402657613356121,0.4114141799484598,0.5022149520438933,0.523809524,0.6521769381999427
3106,0.312935331067056,0.3378182413862015,0.3668818798299732,0.7304609416256755,0.404761905,0.3727455790661938,0.24705627659751103,0.6314759846444004,0.627906977,0.7974766838798399
3107,0.6570561321334918,0.6167792462319688,0.7836335461842545,0.18399830364946826,0.545454545,0.998781277777124,0.6561488904368972,0.4475067980435931,0.41025641,0.35793586302874425
3108,0.2785741762344164,0.20902705448423764,0.2391604651310387,0.5779509306883285,0.292682927,0.3504559088887833,0.3839630585004527,0.8574276011067798,0.7857142859999999,0.5008556222973524
3109,0.722190212550383,0.6526483884082598,0.5518398776172833,0.4030617971286633,0.571428571,0.5482635736344212,0.6901506463766245,0.4475067980435931,0.4,0.35793586302874425
3110,0.29784329012566146,0.4405270833939013,0.6358709240321782,0.3493000865222774,0.681818182,0.6672372780412671,0.4647538707281129,0.4031564809549626,0.390243902,0.3653611036894289
3111,0.3893371530140061,0.38226439002714574,0.2455593078882339,0.6854496935556026,0.441860465,0.1320632308167254,0.4405466287217765,0.6265980348057891,0.8409090909999999,0.5032265848643939
3112,0.3696835674766496,0.4879433236589911,0.4043806575630367,0.6144742626799794,0.23255814,0.2011569990734003,0.4657196483615342,0.3870042091920372,0.444444444,0.4353513284092646
3113,0.5821313999933111,0.6635004079214184,0.564506685415744,0.5289952002975965,0.272727273,0.3919425451926472,0.5697126112601927,0.2665663690657314,0.186046512,0.4485892724649034
3114,0.8059390461554068,0.5564150542520689,0.27272079544127303,0.5930847101978689,0.644444444,0.29852243818874513,0.6688538093133318,0.7402657613356121,0.651162791,0.4824811161000109
3115,0.6521769381999427,0.6612831242139452,0.5780808057656129,0.3817486215085325,0.511627907,0.5022149520438933,0.6950307711332264,0.3504559088887833,0.30952381,0.2785741762344164
3116,0.8488206461437366,0.8742601520881021,0.7309922767218533,0.4691824224138874,0.659090909,0.5841228884829152,0.6770480835876694,0.13516278173453872,0.363636364,0.5096656879557679
3117,0.312935331067056,0.5096253120299896,0.5486729695171767,0.8363385565453927,0.418604651,0.3727455790661938,0.1466907645290284,0.2781440542866219,0.476190476,0.9897377937395514
3118,0.6570561321334918,0.6606457410222747,0.8300492021802847,0.17111124777178155,0.5555555560000001,0.998781277777124,0.6683650322833103,0.357292622199669,0.219512195,0.3345345079099412
3119,0.3273666131049451,0.3638067117685718,0.2440621195098853,0.6786892619663876,0.295454545,0.09692835830295077,0.4307996512268899,0.5943731204244035,0.477272727,0.4599274458411857
3120,0.5008556222973524,0.6187420816042951,0.8040011332061067,0.30265385660956057,0.76744186,0.8574276011067798,0.5272844516954671,0.2665663690657314,0.181818182,0.4485892724649034
3121,0.5440889086465496,0.6302424290948758,0.7876189395533304,0.2571848081225032,0.651162791,0.8508992796354073,0.5959644037652659,0.2918787286573859,0.395348837,0.3602586028504081
3122,0.7333291680414171,0.5693278629538286,0.6115318320762,0.4992472352724669,0.7111111109999999,0.8482509519523679,0.4665132575186826,0.6314759846444004,0.613636364,0.7974766838798399
3123,0.3345345079099412,0.1705186460931593,0.16932375898770724,0.3918972172856761,0.238095238,0.357292622199669,0.5863921533873822,1.0,0.404761905,0.16904089410667497
3124,0.2785741762344164,0.3593575549138948,0.3982269423366908,0.6998392238138769,0.302325581,0.3504559088887833,0.2684204014055128,0.5482635736344212,0.581395349,0.722190212550383
3125,0.5096656879557679,0.4866189553453284,0.2874575246169141,0.8045251531853237,0.377777778,0.13516278173453872,0.3890564360435999,0.5482635736344212,0.590909091,0.722190212550383
3126,0.3893371530140061,0.5417906098833937,0.4143558843776558,0.852152535494652,0.4318181820000001,0.1320632308167254,0.2825225165695465,0.29852243818874513,0.6521739129999999,0.8059390461554068
3127,0.4353513284092646,0.5703609707174339,0.5489425474394645,0.4827530239875844,0.456521739,0.3870042091920372,0.5392004387097945,0.2918787286573859,0.386363636,0.3602586028504081
3128,0.35793586302874425,0.3856252641972223,0.42971032104394935,0.7223833873110381,0.390243902,0.4475067980435931,0.24374483399210614,0.5841228884829152,0.644444444,0.8488206461437366
3129,0.3653611036894289,0.4034955149845935,0.42147389861866735,0.5723582190259638,0.380952381,0.4031564809549626,0.4102782647774487,0.5557810074500581,0.644444444,0.5372328954724137
3130,0.3696835674766496,0.31617047430623435,0.22262577782786716,0.6404284950050186,0.227272727,0.2011569990734003,0.441116621370209,0.7402657613356121,0.636363636,0.4824811161000109
3131,0.5821313999933111,0.5041049136303652,0.3958484311901128,0.5352390982731307,0.288888889,0.3919425451926472,0.5637937773490488,0.5943731204244035,0.488888889,0.4599274458411857
3132,0.9897377937395514,0.5313371248891029,0.1286014150050253,0.4303830783993947,0.465116279,0.2781440542866219,0.9284260329339252,1.0,0.418604651,0.16904089410667497
3133,0.3273666131049451,0.4715727396398222,0.3580906258138804,0.5977411464809091,0.288888889,0.09692835830295077,0.5075335204950929,0.3727455790661938,0.4318181820000001,0.312935331067056
3134,0.7974766838798399,0.6070256020791215,0.5025097302010116,0.44261106249727256,0.6,0.6314759846444004,0.6536065296067219,0.6265980348057891,0.8444444440000001,0.5032265848643939
3135,0.5440889086465496,0.5839878204675372,0.7386763921138659,0.2985381462250141,0.659090909,0.8508992796354073,0.5567639650554714,0.3870042091920372,0.468085106,0.4353513284092646
3136,0.6521769381999427,0.4754252231518351,0.3814223665381057,0.7548563889976186,0.522727273,0.5022149520438933,0.3413473965203284,0.7326842462234827,0.704545455,0.9560933433324286
3137,0.6570561321334918,0.4174559292056199,0.5727271913613192,0.26270378520682464,0.543478261,0.998781277777124,0.5815409011552126,0.8574276011067798,0.772727273,0.5008556222973524
3138,0.5372328954724137,0.5241912002031577,0.5275600101374123,0.5614441323692527,0.630434783,0.5557810074500581,0.43999609325053896,0.5022149520438933,0.533333333,0.6521769381999427
3139,0.29784329012566146,0.3525324650450164,0.5427627795517941,0.6155398024096466,0.688888889,0.6672372780412671,0.2123748816635704,0.5841228884829152,0.6521739129999999,0.8488206461437366
3140,0.4485892724649034,0.4529843570392177,0.35506534399954537,0.7406303747298435,0.177777778,0.2665663690657314,0.35717289120959295,0.5482635736344212,0.6,0.722190212550383
3141,0.3893371530140061,0.20069829791740998,0.05344208237945109,0.5014146388139367,0.422222222,0.1320632308167254,0.6150006199804973,1.0,0.4318181820000001,0.16904089410667497
3142,0.35793586302874425,0.4790726403870421,0.5285880929674275,0.5755184215998348,0.380952381,0.4475067980435931,0.3829638511535899,0.3919425451926472,0.304347826,0.5821313999933111
3143,0.7333291680414171,0.7026490724838982,0.7526005777807216,0.2443063713962404,0.7173913040000001,0.8482509519523679,0.7081816249967433,0.357292622199669,0.23255814,0.3345345079099412
3144,0.9560933433324286,0.9333349037767368,0.8074278569472839,0.396944706285527,0.688888889,0.7326842462234827,0.7330473399748109,0.13516278173453872,0.3695652170000001,0.5096656879557679
3145,0.4824811161000109,0.5678321453920112,0.7005591676228109,0.2659968065865701,0.644444444,0.7402657613356121,0.6064449510816863,0.3504559088887833,0.295454545,0.2785741762344164
3146,0.312935331067056,0.3558594481564957,0.3859714936960049,0.5445735915132244,0.444444444,0.3727455790661938,0.423266130731797,0.5943731204244035,0.47826087,0.4599274458411857
3147,0.9897377937395514,0.6006627196172629,0.20195564519835246,0.6131124511867359,0.454545455,0.2781440542866219,0.7552097484184453,0.8574276011067798,0.7777777779999999,0.5008556222973524
3148,0.3273666131049451,0.4567854885587935,0.34244406087667845,0.6266118617786129,0.282608696,0.09692835830295077,0.4801658457808999,0.4031564809549626,0.395348837,0.3653611036894289
3149,0.7974766838798399,0.8138956067425192,0.7214013243038394,0.3690693244904871,0.586956522,0.6314759846444004,0.7233196053976148,0.2011569990734003,0.222222222,0.3696835674766496
3150,0.29784329012566146,0.4189618145731492,0.6130524585078447,0.3452110288239636,0.695652174,0.6672372780412671,0.4686300476714642,0.4475067980435931,0.395348837,0.35793586302874425
3151,0.5440889086465496,0.5019203795997214,0.6518398640984819,0.3546440187688709,0.666666667,0.8508992796354073,0.5035790247620671,0.5557810074500581,0.638297872,0.5372328954724137
3152,0.3602586028504081,0.1846848278043351,0.13566797538588832,0.4237046155514492,0.377777778,0.2918787286573859,0.5998208283964993,1.0,0.444444444,0.16904089410667497
3153,0.4599274458411857,0.5554119070170607,0.6254966558884857,0.3369368635411171,0.489361702,0.5943731204244035,0.594671323715224,0.3504559088887833,0.288888889,0.2785741762344164
3154,0.3653611036894289,0.4831616980853559,0.5057696274430941,0.5970836904205868,0.409090909,0.4031564809549626,0.3868400280969413,0.3919425451926472,0.29787234,0.5821313999933111
3155,0.3696835674766496,0.6289922295851947,0.5536261700523071,0.5550074047566659,0.217391304,0.2011569990734003,0.5220905975097813,0.09692835830295077,0.276595745,0.3273666131049451
3156,0.3345345079099412,0.5116109580591429,0.5302375609859119,0.7426351139663915,0.25,0.357292622199669,0.25391404997643136,0.29852243818874513,0.659574468,0.8059390461554068
3157,0.5032265848643939,0.5614850616657766,0.6232722516658645,0.4076042580165816,0.8478260870000001,0.6265980348057891,0.535432724152427,0.3870042091920372,0.458333333,0.4353513284092646
3158,0.3893371530140061,0.3798924949321553,0.24304957768722224,0.8474923380424612,0.413043478,0.1320632308167254,0.2869400991150546,0.6314759846444004,0.595744681,0.7974766838798399
3159,0.7333291680414171,0.4594592606672434,0.4952785669617561,0.3358989088312836,0.70212766,0.8482509519523679,0.6213574938686454,0.8574276011067798,0.760869565,0.5008556222973524
3160,0.6521769381999427,0.7659690535853921,0.6888502234853897,0.509010021939966,0.52173913,0.5022149520438933,0.5743947364951394,0.13516278173453872,0.361702128,0.5096656879557679
3161,0.4824811161000109,0.38197424432990096,0.5039007283953035,0.6391045740756562,0.6521739129999999,0.7402657613356121,0.25276157646878816,0.7326842462234827,0.695652174,0.9560933433324286
3162,0.8488206461437366,0.8103653736326221,0.663384457339222,0.4355478241077767,0.638297872,0.5841228884829152,0.7089316284216765,0.2665663690657314,0.17391304300000002,0.4485892724649034
3163,0.312935331067056,0.3782801395292734,0.40969509192118136,0.6890009083100406,0.434782609,0.3727455790661938,0.2863578558525338,0.5482635736344212,0.608695652,0.722190212550383
3164,0.9897377937395514,0.8724294368550867,0.48951521700323,0.78112097508011,0.466666667,0.2781440542866219,0.5959479295229746,0.29852243818874513,0.645833333,0.8059390461554068
3165,0.5440889086465496,0.6017593714444138,0.7574806800015071,0.2122014400742458,0.673913043,0.8508992796354073,0.6386058891458326,0.3504559088887833,0.282608696,0.2785741762344164
3166,0.35793586302874425,0.6225228040802989,0.6803744046476551,0.43522021973804137,0.386363636,0.4475067980435931,0.5159579772757488,0.09692835830295077,0.270833333,0.3273666131049451
3167,0.3602586028504081,0.4748990083795962,0.4427470259264842,0.5318175644797479,0.391304348,0.2918787286573859,0.4973363562193525,0.4031564809549626,0.422222222,0.3653611036894289
3168,0.4599274458411857,0.4417917220833108,0.505273796886409,0.6509698793415686,0.5,0.5943731204244035,0.29698720548946744,0.5841228884829152,0.645833333,0.8488206461437366
3169,0.9560933433324286,0.8694401253212565,0.7398200375646528,0.3633101079794163,0.70212766,0.7326842462234827,0.7649308848088179,0.2665663690657314,0.17021276600000002,0.4485892724649034
3170,0.5821313999933111,0.5265256050031429,0.4195720294152893,0.6796664150699467,0.291666667,0.3919425451926472,0.4268855024697856,0.5482635736344212,0.595744681,0.722190212550383
3171,0.7974766838798399,0.42545950996938575,0.3103925046922289,0.2585760077556065,0.583333333,0.6314759846444004,0.8280605208654428,1.0,0.434782609,0.16904089410667497
3172,0.7333291680414171,0.6882018621223327,0.7373138139430762,0.29982589120992703,0.6875,0.8482509519523679,0.6555525112778317,0.3870042091920372,0.448979592,0.4353513284092646
3173,0.8059390461554068,0.7459594545817025,0.4732799630640838,0.4807937717220612,0.632653061,0.29852243818874513,0.7752987603950181,0.3504559088887833,0.276595745,0.2785741762344164
3174,0.6570561321334918,0.5296964265871955,0.6914901866767748,0.2640094671611495,0.531914894,0.998781277777124,0.5803031944119718,0.6265980348057891,0.85106383,0.5032265848643939
3175,0.3345345079099412,0.2398442408213194,0.2426779891810345,0.5746265900730173,0.266666667,0.357292622199669,0.41317586887190216,0.8574276011067798,0.765957447,0.5008556222973524
3176,0.5372328954724137,0.7212611405601557,0.7360820405046542,0.38257206329896587,0.625,0.5557810074500581,0.6095558894416515,0.09692835830295077,0.265306122,0.3273666131049451
3177,0.4485892724649034,0.5019771736359095,0.40690522161682857,0.5400366000469389,0.166666667,0.2665663690657314,0.5473235375862174,0.4475067980435931,0.4,0.35793586302874425
3178,0.722190212550383,0.38459207833237297,0.26820633143302863,0.5677864296352769,0.583333333,0.5482635736344212,0.5340017559397273,0.998781277777124,0.541666667,0.6570561321334918
3179,0.5096656879557679,0.26696286018751125,0.05503681721793485,0.4999074872724342,0.35416666700000005,0.13516278173453872,0.6778153776540198,1.0,0.425531915,0.16904089410667497
3180,0.3602586028504081,0.3464901546574525,0.30687610189430603,0.4946357076292282,0.404255319,0.2918787286573859,0.5325824854912395,0.6672372780412671,0.70212766,0.29784329012566146
3181,0.3696835674766496,0.3871105312607813,0.2976882895621922,0.6280082566300681,0.234042553,0.2011569990734003,0.4528902487366712,0.5943731204244035,0.510204082,0.4599274458411857
3182,0.5821313999933111,0.6118709415016155,0.509876937494108,0.4542909827876522,0.306122449,0.3919425451926472,0.6405276466172518,0.3727455790661938,0.446808511,0.312935331067056
3183,0.6521769381999427,0.41794335737198735,0.3206001257641058,0.5279667860367427,0.531914894,0.5022149520438933,0.5564248819873939,0.8508992796354073,0.6808510640000001,0.5440889086465496
3184,0.4824811161000109,0.5930847101978689,0.727279204558727,0.5564150542520689,0.638297872,0.7402657613356121,0.3311461906866681,0.29852243818874513,0.64,0.8059390461554068
3185,0.9897377937395514,0.8215513054643642,0.4356804655456213,0.5384960273276934,0.47826087,0.2781440542866219,0.8259415607567786,0.4031564809549626,0.413043478,0.3653611036894289
3186,0.7974766838798399,0.7235277061526351,0.6257819818668762,0.4052323629215912,0.591836735,0.6314759846444004,0.6890392537591489,0.3870042091920372,0.44,0.4353513284092646
3187,0.3893371530140061,0.4909124784926711,0.3605211329200471,0.6095275877422354,0.425531915,0.1320632308167254,0.5125161478033505,0.4031564809549626,0.404255319,0.3653611036894289
3188,0.7333291680414171,0.5716997580488191,0.6140415622772116,0.3372045907856084,0.6938775509999999,0.8482509519523679,0.6201197871254046,0.6265980348057891,0.833333333,0.5032265848643939
3189,0.8488206461437366,0.5837163216545451,0.4235644197745694,0.7150287894715399,0.632653061,0.5841228884829152,0.4440007436128586,0.7326842462234827,0.708333333,0.9560933433324286
3190,0.5372328954724137,0.6264668432612908,0.6357790754548485,0.4006855831197686,0.632653061,0.5557810074500581,0.5923853790031988,0.2918787286573859,0.395833333,0.3602586028504081
3191,0.5008556222973524,0.3346111638463706,0.5033588548674541,0.3552452190124479,0.770833333,0.8574276011067798,0.4774310523537148,0.8508992796354073,0.6875,0.5440889086465496
3192,0.16904089410667497,0.2093636568388771,0.6375353258347812,0.5128092272451638,0.4375,1.0,0.08913728237116936,0.7326842462234827,0.7142857140000001,0.9560933433324286
3193,0.722190212550383,0.5631936736684959,0.4571867879087919,0.645115605127203,0.591836735,0.5482635736344212,0.4606984207449772,0.6314759846444004,0.58,0.7974766838798399
3194,0.5096656879557679,0.5626297986037072,0.3678854952016248,0.7273951863768986,0.346938776,0.13516278173453872,0.4621709335738143,0.3919425451926472,0.3,0.5821313999933111
3195,0.35793586302874425,0.18399830364946826,0.21636645381574549,0.6167792462319688,0.413043478,0.4475067980435931,0.34385110956310283,0.998781277777124,0.530612245,0.6570561321334918
3196,0.4599274458411857,0.5962030579330273,0.6686582542256311,0.43056366566644,0.52,0.5943731204244035,0.5059188339111438,0.2665663690657314,0.163265306,0.4485892724649034
3197,0.312935331067056,0.4006712061239111,0.4333873438188776,0.650444808710109,0.458333333,0.3727455790661938,0.3229066833137946,0.5022149520438933,0.520833333,0.6521769381999427
