,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a,DRtg_h,PIE_h,TOV%_a,DRtg_a,FG_h,+/-_h,EFG%_a,TRB_a,AST/TO_h,TS%_a_x
2595,0.8059390461554068,0.4307123091001988,0.13971323683380327,0.6892226464434434,1.0,0.29852243818874513,0.5777209177402582,0.998781277777124,0.6,0.6570561321334918,0.4402141471727663,0.4182445810261717,0.2914089068706066,0.5061610182003305,0.5123450272811765,0.6500729066409763,0.2297297297297298,0.4911723628410383,0.0706196808510638,0.5335314898521284
2596,0.5032265848643939,0.568418297138817,0.6306083899690151,0.34019013648119195,0.857142857,0.6265980348057891,0.5993371937957671,0.3727455790661938,0.222222222,0.312935331067056,0.4443686337911637,0.465932449601164,0.3215360334092391,0.5055459677664303,0.4059784634774043,0.6075972036110732,0.20398936170212764,0.48212291044658007,0.06556701030927832,0.4062450094567346
2597,0.5372328954724137,0.6705801352238363,0.6824558704523472,0.4058758827911753,0.6,0.5557810074500581,0.5874652919318701,0.2011569990734003,0.3,0.3696835674766496,0.6994634872729292,0.6381137119549432,0.5908802104351317,0.6439919204569106,0.5095726209646493,0.4258825771252803,0.3516609392898052,0.3374793634766194,0.12855319148936162,0.3949768101504811
2598,0.7333291680414171,0.7411349335976168,0.7933229217634035,0.6051248501921841,0.8888888890000001,0.8482509519523679,0.3661477454502,0.2781440542866219,0.5,0.9897377937395514,0.4284186545929028,0.5161550533928903,0.688328764637869,0.4694214300623804,0.4219465010364078,0.6242295380268711,0.11516936671575848,0.7263872112732749,0.11800781249999995,0.679838364596854
2599,0.6521769381999427,0.6435115732370685,0.5592765178779717,0.4680853276593008,0.333333333,0.5022149520438933,0.6131888470428654,0.3870042091920372,0.25,0.4353513284092646,0.5842892426325581,0.6285942365599345,0.5250192515407929,0.5089783999961649,0.7220271186896683,0.4400779155307882,0.1725768321513002,0.40131090705842504,0.09539999999999997,0.4057891288772486
2600,0.4824811161000109,0.43355849034162103,0.5584826280693052,0.3897122123130197,0.625,0.7402657613356121,0.4891703028388981,0.6265980348057891,0.875,0.5032265848643939,0.5604952182519749,0.4241102628744912,0.4658768212814045,0.3938512915783222,0.4885651653610506,0.452847196247537,0.11425017768301347,0.3968664458480533,0.06268527918781724,0.3483312874917012
2601,0.3345345079099412,0.5910443226247322,0.6142869417697724,0.579478266732326,0.375,0.357292622199669,0.4085767757333624,0.13516278173453872,0.333333333,0.5096656879557679,0.6186906404702922,0.6248185501798199,0.5765260360633087,0.5415703313833474,0.6643032604670134,0.4204013029695104,0.4771929824561404,0.7570628345900224,0.27040816326530603,0.6593730941117685
2602,0.16904089410667497,0.4678179075139947,0.9110088196116106,0.1898751274757418,0.3,1.0,0.3952590845321721,0.2011569990734003,0.272727273,0.3696835674766496,0.5250684925973144,0.5403603470889564,0.5578958805325852,0.6295355596062278,0.420109760291373,0.551443130375151,0.3673641173641173,0.3078846033725735,0.08523711340206183,0.3813161693378455
2603,0.5440889086465496,0.6270119362502715,0.7842007169374233,0.5026196877397446,0.75,0.8508992796354073,0.3633071287508144,0.29852243818874513,1.0,0.8059390461554068,0.4493421319510621,0.4449066406448248,0.5958401700094103,0.3776765690556188,0.3429704409183658,0.5339823112308488,0.15150183150183147,0.5801304645166175,0.09079949238578676,0.5284412585180329
2604,0.3893371530140061,0.6212239744489829,0.4984052651615163,0.6889956882605865,0.6,0.1320632308167254,0.4371852423264776,0.13516278173453872,0.4,0.5096656879557679,0.6060415404868641,0.8186434676526361,0.6390131607819232,0.5001445638287236,0.5445931094532845,0.4622702601825841,0.4453125,0.7128649480259741,0.12273684210526313,0.7400542107944441
2605,0.3602586028504081,0.4803517662205311,0.44851665336957824,0.6511923146559138,0.1,0.2918787286573859,0.38417638431629375,0.3919425451926472,0.333333333,0.5821313999933111,0.7061980414371909,0.7439217437555359,0.5626219514107585,0.6221810597560755,0.4775816978443818,0.4135365546358182,0.3940092165898617,0.3463349945168463,0.1593642611683848,0.4882000317691874
2606,0.8488206461437366,0.6509698793415686,0.494726203113591,0.4417917220833108,0.666666667,0.5841228884829152,0.7030127945105326,0.5943731204244035,0.4,0.4599274458411857,0.5375389231770216,0.5151605795276697,0.5285403748642836,0.58874648155438,0.5618361149384675,0.5042988942829807,0.2920962199312715,0.2500654841554056,0.02321099290780141,0.6552310053233309
2607,0.9897377937395514,0.7509932200469202,0.3610221224040047,0.7350007443122842,0.5555555560000001,0.2781440542866219,0.6396670913235055,0.5482635736344212,0.5555555560000001,0.722190212550383,0.4709628047640616,0.4270844392346205,0.5661936064803713,0.5437311226008955,0.7514289102835214,0.598523403439459,0.16059027777777776,0.7608865704222579,0.02306735751295336,0.5559645286528728
2608,0.7974766838798399,0.5517548567998782,0.44402710213170654,0.4311865952466305,0.7,0.6314759846444004,0.6644362267678239,0.7402657613356121,0.5555555560000001,0.4824811161000109,0.4532563052783599,0.3490137324973317,0.8581408866225274,0.5728830355041701,0.5841966928564203,0.6221404318837884,0.16959798994974876,0.4547828756758559,0.02723984771573603,0.3733290286655868
2609,0.4485892724649034,0.5383296935376902,0.44537025207836406,0.5152549424475489,0.444444444,0.2665663690657314,0.5708150353570591,0.3727455790661938,0.2,0.312935331067056,0.5338645451316901,0.5371996091093513,0.32331042207282223,0.639303496185623,0.7724710810417986,0.5914660078946773,0.2905594405594405,0.4207290426808335,0.20430944055944047,0.3966587024113499
2610,0.722190212550383,0.6260466384062057,0.5236922518976962,0.5650994722116365,0.5,0.5482635736344212,0.5365488274612608,0.5022149520438933,0.3,0.6521769381999427,0.5475841444700685,0.5541754008582369,0.5631333475500826,0.7091594514167876,0.8239795223771242,0.4935091497795265,0.293731778425656,0.6781454249963987,0.2206124999999999,0.5327280619985093
2611,0.4353513284092646,0.3878434927599634,0.3558186493337705,0.4483810990018895,0.333333333,0.3870042091920372,0.5717829242010339,0.6672372780412671,0.625,0.29784329012566146,0.4674815335074736,0.4213435980755548,0.5492040524856879,0.4091052629726689,0.5120356954650604,0.6461878869573937,0.20864015709376527,0.4359668664116572,0.045068027210884334,0.5200809537417395
2612,0.35793586302874425,0.3994064572862796,0.4442923641430008,0.5507929502052118,0.5,0.4475067980435931,0.4064020878340973,0.5557810074500581,0.636363636,0.5372328954724137,0.5230495604659721,0.3029418220529647,0.7740435078815966,0.7656704151655566,0.5937724491120295,0.5556508902792437,0.2383381924198251,0.5499643704780959,0.008198437499999997,0.4029754754995416
2613,0.4599274458411857,0.24016476153555685,0.2919299296582052,0.5453657382624992,0.363636364,0.5943731204244035,0.3970934810604641,0.998781277777124,0.545454545,0.6570561321334918,0.600320339718774,0.4156208022094737,0.2989780968134982,0.6023615083556502,0.4278197126398156,0.5211550671870488,0.1658163265306122,0.3539551267192568,0.030622222222222214,0.4078971028056123
2614,0.3653611036894289,0.26128248497224105,0.2709966126909752,0.6803478465143444,0.5,0.4031564809549626,0.3079106937930214,0.8482509519523679,0.8,0.7333291680414171,0.22184223039640927,0.44071688049430935,0.4930157787113055,0.4373162014946963,0.5114859109447704,0.7349255983335959,0.4222689075630253,0.4928762526196698,0.059861138613861366,0.5251903997423104
2615,0.2785741762344164,0.5788185618655306,0.630441224601629,0.4824110551436584,0.25,0.3504559088887833,0.474529025057886,0.09692835830295077,0.2,0.3273666131049451,0.6051213190111775,0.4074952583441667,0.5733554368961257,0.602121912604442,0.5694924702296419,0.3824556068065758,0.2883928571428571,0.5728239205929553,0.281060606060606,0.3746663166421028
2616,0.5008556222973524,0.5779509306883285,0.7608395348689613,0.20902705448423764,0.8,0.8574276011067798,0.6160369414995474,0.3504559088887833,0.333333333,0.2785741762344164,0.4829905058438969,0.5470131924690347,0.5569235382275592,0.5310732332114927,0.6633908413914886,0.6433739711179153,0.2650568501632331,0.5690809896533405,0.10749559082892407,0.458391278658647
2617,0.5096656879557679,0.34075058549059234,0.13311248044950594,0.8106593424706563,0.363636364,0.13516278173453872,0.3832415992698944,0.8482509519523679,0.818181818,0.7333291680414171,0.5591350493610309,0.5178731740509452,0.50941086662168,0.4774650179013588,0.7058794521536129,0.5492845848483283,0.35932944606414,0.5523537990694424,0.056933593749999976,0.5942019009254039
2618,0.9560933433324286,0.8638104949036972,0.7338632591601935,0.6613189709871188,0.6,0.7326842462234827,0.4824366846949053,0.2781440542866219,0.6,0.9897377937395514,0.4815242194355202,0.589467037820674,0.5127239498235866,0.4721260671550747,0.60795722639588,0.5150119220362553,0.4453125,0.4831054290283051,0.13794095744680845,0.5555311368139415
2619,0.3696835674766496,0.5341979322863298,0.4533232050025012,0.5731209245774685,0.25,0.2011569990734003,0.5049200870713286,0.2918787286573859,0.090909091,0.3602586028504081,0.5529975496530067,0.39783750562463627,0.5010723287723156,0.8030194770556849,0.3873603236246037,0.4984611304250194,0.13718820861678002,0.5152192704783939,0.026499999999999992,0.4107434948541036
2620,0.8059390461554068,0.5026196877397446,0.21579928306257667,0.6270119362502715,0.8888888890000001,0.29852243818874513,0.6366928712491856,0.8508992796354073,0.7777777779999999,0.5440889086465496,0.4027326081205419,0.4479196569752666,0.6193892103877396,0.4553188678965376,0.7075258038124013,0.6685880165549416,0.132994923857868,0.3502189992963461,0.043378461538461525,0.19971047236627906
2621,0.4824811161000109,0.5500605944151346,0.6817548797351696,0.3523335127373384,0.6,0.7402657613356121,0.5246030269913252,0.3870042091920372,0.3,0.4353513284092646,0.535138854538889,0.4343149395343319,0.528948241138541,0.4652754109853301,0.5451959074531315,0.5329955335388826,0.08958157227388,0.4130846483905981,0.03084267015706805,0.3737535003002507
2622,0.312935331067056,0.5977411464809091,0.6419093741861196,0.4715727396398222,0.181818182,0.3727455790661938,0.4924664795049071,0.09692835830295077,0.181818182,0.3273666131049451,0.6034328146165806,0.5201711071395102,0.6682393140139836,0.6076525423612413,0.5243242028576005,0.39248291762807225,0.1834507612568837,0.6082044332164498,0.08479999999999997,0.4207830112837288
2623,0.3345345079099412,0.4125658078456141,0.4254367182843828,0.6579587835986341,0.333333333,0.357292622199669,0.33418203923822304,0.5022149520438933,0.272727273,0.6521769381999427,0.6378954688261476,0.5555055587870538,0.5687341185705551,0.6768043921108741,0.6740607735867455,0.3664324149782264,0.17700000000000002,0.6879238935115293,0.06677999999999998,0.5625446638545754
2624,0.5032265848643939,0.4252221923356447,0.479090900999635,0.331878994928376,0.8888888890000001,0.6265980348057891,0.6072156483534611,0.6672372780412671,0.666666667,0.29784329012566146,0.3846995069357589,0.495241260787599,0.5372955552477359,0.3880085965400955,0.41290946349351204,0.6457284273002638,0.30927835051546393,0.4241289656226159,0.1622448979591836,0.5242007772207367
2625,0.7974766838798399,0.7211264483855817,0.6232411826759188,0.48606370686007105,0.636363636,0.6314759846444004,0.6124160767852372,0.3919425451926472,0.4,0.5821313999933111,0.4923493374180138,0.7514575277451576,0.6345535197052252,0.5191053558752246,0.5230378036340457,0.5849668839480181,0.2951739618406285,0.3303001214772885,0.09017361111111108,0.4600806904476493
2626,0.35793586302874425,0.5277285067814341,0.5800714395978492,0.4533337395588441,0.444444444,0.4475067980435931,0.4987874668372961,0.2918787286573859,0.083333333,0.3602586028504081,0.4770469355089391,0.4807366815251413,0.4753761090689636,0.7773276253563495,0.6651369147433575,0.6249244529427977,0.2512886597938143,0.5086517992625169,0.08786842105263153,0.4034246950559159
2627,0.8488206461437366,0.8047357432150626,0.6574276789347628,0.7335566871154791,0.7,0.5841228884829152,0.4264374283077639,0.2781440542866219,0.545454545,0.9897377937395514,0.490577473463074,0.7512881789347758,0.5353553999560875,0.5730223842163591,0.6238405245830633,0.6048749236044706,0.16532258064516128,0.43140143255219215,0.12421874999999995,0.4737586128662246
2628,0.6570561321334918,0.5677864296352769,0.7317936685669714,0.38459207833237297,0.583333333,0.998781277777124,0.4659982440602727,0.5482635736344212,0.545454545,0.722190212550383,0.6001599463874759,0.4170002252467652,0.5894945696597648,0.5895516888081017,0.5132899801535084,0.432192020958308,0.1561065877128054,0.6809633237941677,0.10515873015873012,0.4243154085757944
2629,0.5008556222973524,0.388406530358695,0.5602803672461505,0.3213179929600453,0.818181818,0.8574276011067798,0.5095919904178611,0.7402657613356121,0.636363636,0.4824811161000109,0.38458654715683216,0.7201525986357857,0.770581653809851,0.4768865120773134,0.650295848864456,0.7080148004802673,0.4201388888888889,0.4422669325194605,0.1520790378006872,0.43200627350002574
2630,0.5440889086465496,0.4477249511374053,0.5944950414476364,0.2228128831368083,0.7,0.8508992796354073,0.6285468892565055,0.6672372780412671,0.6,0.29784329012566146,0.44287510378240735,0.5051332550909675,0.5819568932166626,0.40350583067395096,0.5355731999487277,0.5353881269248572,0.3323412698412698,0.5385466104598544,0.10927835051546388,0.6305914152970895
2631,0.3893371530140061,0.4427454596698649,0.30955504167612663,0.7674762051268946,0.636363636,0.1320632308167254,0.3627905058313382,0.5022149520438933,0.333333333,0.6521769381999427,0.5674467378311839,0.5460836067912681,0.672640596422886,0.5430316032339586,0.601286630329126,0.5128908133666855,0.2914862914862916,0.77136200716528,0.2898437499999999,0.6844814335375129
2632,0.9560933433324286,0.5128092272451638,0.3624646741652188,0.2093636568388771,0.636363636,0.7326842462234827,0.9108627176288306,1.0,0.363636364,0.16904089410667497,0.4052162377401252,0.4850745089435956,0.5175086678411001,0.5250788106361244,0.6102500398030091,0.6028391509970201,0.10682791635172588,0.4288266131873703,0.05260689354275739,0.4808962891611195
2633,0.3696835674766496,0.2636628527788229,0.16706684361996055,0.7785697627122168,0.307692308,0.2011569990734003,0.3101671370837025,0.8482509519523679,0.833333333,0.7333291680414171,0.5201645053909885,0.5095546485188372,0.5272141863998121,0.5099122607757869,0.4953179171286921,0.5186623552157129,0.2443349753694581,0.525185414728404,0.11118881118881116,0.5802095163318954
2634,0.8059390461554068,0.7867506054976693,0.5164415614012292,0.5744205738473841,0.9,0.29852243818874513,0.6865462705909379,0.2665663690657314,0.5,0.4485892724649034,0.40520061526394135,0.4202956909712434,0.6185743418524527,0.5561398794335876,0.6709258858289544,0.6871888414079084,0.3157894736842105,0.6234860317729727,0.09083762886597936,0.5847682533982147
2635,0.312935331067056,0.4488382249467173,0.4843534350627981,0.4924961913254497,0.166666667,0.3727455790661938,0.472632325285807,0.4031564809549626,0.454545455,0.3653611036894289,0.6619566225032567,0.5061234456797303,0.6602195794582526,0.19664442338904944,0.4949088931299819,0.3180343163697409,0.04727891156462585,0.480449331310326,0.05962499999999999,0.4909970136411769
2636,0.3345345079099412,0.4661855845093553,0.4821724369713972,0.6193849163901406,0.3,0.357292622199669,0.3707477093071767,0.3919425451926472,0.363636364,0.5821313999933111,0.648715186716783,0.6616941664938598,0.6195319465892262,0.5108810855746153,0.495790461013785,0.3669344446178001,0.2529761904761905,0.3657016961939528,0.04602631578947367,0.3981746437157132
2637,0.3273666131049451,0.4646395041667817,0.3507544875107298,0.6651552680162989,0.25,0.09692835830295077,0.4436290508517529,0.3870042091920372,0.272727273,0.4353513284092646,0.5277568568935391,0.5588939610899345,0.5903623811329181,0.5858743573111124,0.6794236373725683,0.5420987916341524,0.1618045112781955,0.46636580756408,0.0,0.4619891780319855
2638,0.7974766838798399,0.6070256020791215,0.5025097302010116,0.44261106249727256,0.666666667,0.6314759846444004,0.6536065296067219,0.6265980348057891,0.9,0.5032265848643939,0.4644694286568828,0.4667502540860036,0.5060493141873249,0.37294650842428706,0.5761824297398399,0.6212108050100805,0.10989010989010987,0.3085247895588043,0.15755829015544034,0.336002066225658
2639,0.2785741762344164,0.3369368635411171,0.3745033441115143,0.5554119070170607,0.3,0.3504559088887833,0.40532867628477603,0.5943731204244035,0.333333333,0.4599274458411857,0.5930009880422538,0.7836401922388401,0.5570044869557004,0.6329006560056049,0.6254862559374975,0.442793592699264,0.5858585858585859,0.3225006922145736,0.2414999999999999,0.6741051202998454
2640,0.5372328954724137,0.3546440187688709,0.3481601359015181,0.5019203795997214,0.666666667,0.5557810074500581,0.4964209752379329,0.8508992796354073,0.636363636,0.5440889086465496,0.6778043720150264,0.5406964671795602,0.6054063864258746,0.4941552419616374,0.5544036574801615,0.5328051207810645,0.3367003367003367,0.3960855019831471,0.4504999999999999,0.28872361802270663
2641,0.16904089410667497,0.4303830783993947,0.8713985849949747,0.5313371248891029,0.333333333,1.0,0.07157396706607466,0.2781440542866219,0.5,0.9897377937395514,0.5550700770728421,0.6128384384911705,0.5716151460955653,0.5846241573646415,0.3658049756528218,0.512969591374605,0.11173974540311173,0.4229967252606003,0.6821782178217819,0.5056604172901475
2642,0.722190212550383,0.6796664150699467,0.5804279705847106,0.5265256050031429,0.5,0.5482635736344212,0.5731144975302144,0.3919425451926472,0.333333333,0.5821313999933111,0.5899113063899396,0.6088518925638116,0.6075367142192525,0.5279838749732395,0.6106146605512218,0.4739376739739806,0.11544011544011545,0.4108577993829125,0.11485657894736838,0.4453371473051025
2643,0.35793586302874425,0.3856252641972223,0.42971032104394935,0.7223833873110381,0.5,0.4475067980435931,0.24374483399210614,0.5841228884829152,0.727272727,0.8488206461437366,0.3920407563089488,0.4439084811291374,0.7082707139267171,0.4593767067763657,0.6864904635863404,0.7632520081942311,0.09924812030075188,0.6071038279618278,0.054063699825479886,0.5401331035305774
2644,0.3602586028504081,0.4267319895567899,0.39178093468256375,0.6897661818644072,0.076923077,0.2918787286573859,0.3476107142473401,0.5022149520438933,0.384615385,0.6521769381999427,0.7477166180830447,0.8466467924698315,0.7927218086920884,0.5004623146911258,0.5170497249863897,0.32759384146594306,0.29197994987468673,0.8376034977946474,0.14058947368421046,0.6463544754558916
2645,0.4599274458411857,0.3695540059549505,0.4288382166609784,0.7100446310302032,0.307692308,0.5943731204244035,0.240987949102326,0.7326842462234827,0.666666667,0.9560933433324286,0.6110858049110209,0.9258583355714534,0.6225662887329952,0.3984419969609469,0.5421733011183579,0.42933881722749895,0.15739468864468864,0.6521249679314373,0.1541666666666666,0.4730206864533295
2646,0.3653611036894289,0.31379010649965244,0.3265555468988817,0.5422065788071463,0.4166666670000001,0.4031564809549626,0.4388601780795278,0.7402657613356121,0.666666667,0.4824811161000109,0.27556811667559344,0.5369424659137882,0.7805781492329897,0.4744781610803663,0.5066897611750012,0.5918847106465084,0.4049238743116293,0.5393176252887695,0.0,0.5003631467577744
2647,0.6570561321334918,0.527324531492205,0.6889804564757631,0.426052111648008,0.615384615,0.998781277777124,0.4266966648052498,0.6314759846444004,0.615384615,0.7974766838798399,0.5213102137721864,0.38851147425837096,0.5623588708905459,0.5432155853376007,0.5959945037259564,0.5259323520300129,0.20270161936828604,0.3665241093805728,0.04099628712871285,0.433495472442782
2648,0.5032265848643939,0.6200477635586199,0.6852381378906511,0.4148943539911363,0.909090909,0.6265980348057891,0.5285221584387079,0.2665663690657314,0.454545455,0.4485892724649034,0.3322578878108423,0.6369360155045838,0.6312361259121675,0.6416518175319962,0.4933945850600909,0.6654319705543128,0.3181430278204472,0.6868152410423923,0.10685483870967737,0.6067309197422521
2649,0.5096656879557679,0.5828026073476372,0.38923058228022334,0.5602271362876505,0.333333333,0.13516278173453872,0.6206360346380871,0.3504559088887833,0.363636364,0.2785741762344164,0.5975222473688521,0.3908193390287839,0.5243414404756478,0.6576058745671871,0.6843577752411466,0.5228162184018007,0.1057092555331992,0.5217341557001663,0.0,0.3894605085450961
2650,0.7333291680414171,0.8121664940121587,0.8684822543889777,0.2744860232204911,0.846153846,0.8482509519523679,0.6795731584036281,0.1320632308167254,0.583333333,0.3893371530140061,0.4899975186345587,0.3773832420512019,0.4942439196764799,0.6330907854326571,0.5146781779500972,0.5266329658331207,0.09960179193628672,0.4644127802259872,0.06368195876288657,0.3906180880333275
2651,0.3345345079099412,0.5116109580591429,0.5302375609859119,0.7426351139663915,0.363636364,0.357292622199669,0.25391404997643136,0.29852243818874513,0.909090909,0.8059390461554068,0.6337032565805408,0.33765731617943595,0.5573387064375089,0.3210269452386946,0.3773417979427609,0.4085442603647727,0.280295566502463,0.5778435599840859,0.018624125874125867,0.4458522429562821
2652,0.3273666131049451,0.23589690271169245,0.10871924052940972,0.7012282856376555,0.307692308,0.09692835830295077,0.4094340334425666,0.8574276011067798,0.75,0.5008556222973524,0.5035548201411226,0.3898970072986937,0.4479265792952029,0.4255245235237193,0.6756687216333175,0.6352269829799542,0.3103514132925897,0.4579370556467513,0.050466228070175416,0.3635334033287152
2653,0.5372328954724137,0.3514696331788629,0.34480128103406393,0.478111938843636,0.615384615,0.5557810074500581,0.5189899228842181,0.8574276011067798,0.692307692,0.5008556222973524,0.6926865032285628,0.5277843630339345,0.4738558446832688,0.4228167510842027,0.5187127919845882,0.5266822560277576,0.2821869488536156,0.3927240443508556,0.21053540587219333,0.38220474709315455
2654,0.3893371530140061,0.4203543930752272,0.2858627897784304,0.8060323047268262,0.538461538,0.1320632308167254,0.32624167837007745,0.5482635736344212,0.538461538,0.722190212550383,0.6840076686940271,0.4657198985919201,0.4358922830265861,0.5433304269609509,0.5448106764343915,0.30255616553593,0.16196954972465175,0.5049555768018658,0.15196093749999995,0.4630038635828084
2655,0.4353513284092646,0.5770394335653793,0.5560091078203274,0.8294053210723522,0.25,0.3870042091920372,0.2105952341723684,0.2781440542866219,0.461538462,0.9897377937395514,0.5700910532895102,0.4569652877338912,0.5889401766791489,0.6876701548390501,0.4293846250658428,0.3940128504171953,0.1618564176939811,0.4489444347464399,0.0812238520408163,0.5214036829563357
2656,0.3602586028504081,0.5257771397703187,0.4965817773840929,0.7744425122321645,0.071428571,0.2918787286573859,0.26734272498554845,0.29852243818874513,0.916666667,0.8059390461554068,0.6887420653125833,0.40040776588501664,0.5825309635021904,0.3563039280969026,0.4198872672091194,0.3118618510968489,0.268586387434555,0.5476783008154981,0.07826424870466317,0.4507673630246923
2657,0.9560933433324286,0.7814581389996728,0.6467252591814813,0.31338754806886193,0.615384615,0.7326842462234827,0.8122544223950352,0.4475067980435931,0.454545455,0.35793586302874425,0.3874924878893221,0.5392629267919542,0.620309734808411,0.4669163431806299,0.5693818243261926,0.6506927255652779,0.08150319829424309,0.7445259607914692,0.0698121859296482,0.653213069780214
2658,0.4824811161000109,0.6404284950050186,0.7773742221721329,0.31617047430623435,0.692307692,0.7402657613356121,0.558883378629791,0.2011569990734003,0.28571428600000004,0.3696835674766496,0.4610088606686285,0.5826321591409334,0.5487572851597079,0.5971979016194972,0.6017235284904159,0.6638451642426452,0.08689248895434462,0.3543755554141016,0.20243055555555547,0.4409504124037785
2659,0.5032265848643939,0.4656364277089034,0.5218536805514291,0.6353005676662649,0.916666667,0.6265980348057891,0.3195905300170315,0.5841228884829152,0.75,0.8488206461437366,0.3808068057766627,0.6178259210075444,0.5011831975769814,0.4216494285452013,0.6054881112863801,0.7328231566028335,0.20660522273425494,0.5591104845831618,0.0966145833333333,0.5637534856811582
2660,0.7974766838798399,0.7379749165142007,0.6410687457045217,0.3497128431079045,0.642857143,0.6314759846444004,0.7416683674780605,0.357292622199669,0.333333333,0.3345345079099412,0.4726577536900569,0.5539352334544229,0.3521965116931082,0.6599994906359955,0.5514486009001235,0.542614720161826,0.2872127872127872,0.3924068526061782,0.2760416666666666,0.30329775859252506
2661,0.5440889086465496,0.7064453008158608,0.8682500977212838,0.3394628405056793,0.666666667,0.8508992796354073,0.5179698545077454,0.13516278173453872,0.384615385,0.5096656879557679,0.5194002025706405,0.4512042862734829,0.5480199127844099,0.6101574927548055,0.5834298466614266,0.5119982594554624,0.10442773600668337,0.6231131245428211,0.13520408163265302,0.7594963173808927
2662,0.35793586302874425,0.5400366000469389,0.5930947783831714,0.5019771736359095,0.5,0.4475067980435931,0.4526764624137826,0.2665663690657314,0.4166666670000001,0.4485892724649034,0.4266943550751441,0.4567136209488897,0.6988175714732314,0.6706616256714449,0.6919517019300718,0.7187622525865425,0.2058173784977909,0.6811658939024815,0.04840390624999998,0.6196633492985539
2663,0.7333291680414171,0.5519389927922008,0.5931324632768467,0.22410062812172127,0.857142857,0.8482509519523679,0.7273354354788657,0.6672372780412671,0.636363636,0.29784329012566146,0.4015133314372651,0.537154808585418,0.6974597723622458,0.3620741044275229,0.5758726884796705,0.6734240417402839,0.1997084548104956,0.6694975147845516,0.05386530612244896,0.5888832761645381
2664,0.5821313999933111,0.5228702651607593,0.4157042711755733,0.5778109768668988,0.307692308,0.3919425451926472,0.5234382366805074,0.5557810074500581,0.571428571,0.5372328954724137,0.5362552726311149,0.4494213585382081,0.5424435883205477,0.6197169329777625,0.5238020333816482,0.4905729568527117,0.12626262626262624,0.369778617355798,0.05023958333333332,0.4245931135462464
2665,0.6521769381999427,0.3454433770538192,0.24388704070332445,0.3214289724933161,0.428571429,0.5022149520438933,0.7522101141491591,1.0,0.384615385,0.16904089410667497,0.4709041751008318,0.4577187971110069,0.4451728361169793,0.5487927176590623,0.7097206465009311,0.5692059582020723,0.0934201266713582,0.3300907418444197,0.03204090909090907,0.2641480206342324
2666,0.2785741762344164,0.44470289141236735,0.4885318504155094,0.4744637915315823,0.333333333,0.3504559088887833,0.4820625455529789,0.3727455790661938,0.230769231,0.312935331067056,0.5859353166924322,0.49628461447799294,0.4072534813830805,0.645276315233114,0.3610178959744316,0.4068754890888579,0.08717086834733892,0.4117871223265282,0.08026811594202897,0.3631366977079921
2667,0.5008556222973524,0.5577781219443985,0.7394944477903628,0.3761951045734858,0.7142857140000001,0.8574276011067798,0.4575718404352745,0.3919425451926472,0.35714285700000004,0.5821313999933111,0.3703799395017188,0.5073821496516125,0.5642802886812325,0.5134849696857495,0.5077205516775192,0.6586136759376493,0.14248511904761904,0.5259688384182228,0.10282186948853612,0.3403259288224893
2668,0.16904089410667497,0.3214289724933161,0.7561129592966755,0.3454433770538192,0.35714285700000004,1.0,0.2477898858508409,0.5022149520438933,0.466666667,0.6521769381999427,0.5286452253898848,0.4864683965308284,0.7081624703963021,0.4592103949903685,0.4302931317128598,0.5512447086909724,0.15,0.7427064067877991,0.0646182266009852,0.7516116717243119
2669,0.4485892724649034,0.5235424424566616,0.4297236871411621,0.5441256577452527,0.384615385,0.2665663690657314,0.5434473606428661,0.4031564809549626,0.384615385,0.3653611036894289,0.6299865234028409,0.40565495461878665,0.6894386525163625,0.35654624685588804,0.6218312481869065,0.3854366928611249,0.07913533834586463,0.4994144213322039,0.04347656249999998,0.4736950696880748
2670,0.4353513284092646,0.6480709939799213,0.6311684404459016,0.4987664941006593,0.230769231,0.3870042091920372,0.5240206471257964,0.1320632308167254,0.5,0.3893371530140061,0.5839476426439136,0.7086132476564556,0.4447539107452306,0.6534368403716244,0.5467497036162368,0.3985938123536607,0.17249417249417248,0.4862400107414664,0.11118881118881116,0.4665880005086622
2671,0.4599274458411857,0.6600978363885076,0.7362660736082624,0.4641982639725507,0.35714285700000004,0.5943731204244035,0.4740352890771369,0.13516278173453872,0.35714285700000004,0.5096656879557679,0.5744136205989259,0.6125123271649164,0.5417638173348945,0.6406231552355026,0.5541327018376742,0.424523011641827,0.1808755760368664,0.6658500187235914,0.08566530612244895,0.6890451358348276
2672,0.3696835674766496,0.3714412195854776,0.28110840589717223,0.6518529622556607,0.266666667,0.2011569990734003,0.4302869242091072,0.6265980348057891,0.923076923,0.5032265848643939,0.6012583892042721,0.3661828475200292,0.5295606442882302,0.4042923112634527,0.4539866000165561,0.4893465080635223,0.2304102392130561,0.5460904822105095,0.03706293706293705,0.4908203871912148
2673,0.4824811161000109,0.3244923785500533,0.4430784876213037,0.4122149711147803,0.7142857140000001,0.7402657613356121,0.4678390619358537,0.8508992796354073,0.692307692,0.5440889086465496,0.4140241567230286,0.37712726664221996,0.4692679542860293,0.5632644927400834,0.7257058301316034,0.652729381607126,0.18208586626139814,0.3440159190225106,0.024587628865979372,0.5266380286823377
