,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a,DRtg_h,PIE_h,TOV%_a,DRtg_a,FG_h,+/-_h,EFG%_a,TRB_a,AST/TO_h,TS%_a_x
829,0.6021305703568169,0.4497095734166805,0.4703908388271938,0.5402470653655923,0.574074074,0.6279289514146746,0.4275373940711649,0.6871472737602871,0.553571429,0.7470557822144872,0.3308285271495097,0.09003520526726881,0.3911365440605633,0.7169211247935976,0.5929223229433712,0.6344745093862325,0.07586197237113868,0.2998055460325525,0.025579138872043657,0.41751999711089627
830,0.284751680186067,0.3205575211427057,0.4841232052404817,0.4044576066832488,0.490909091,0.6155392865786712,0.4163774420565767,0.6472928760977078,0.482142857,0.4519967960729136,0.2565677054299928,0.4673976582029917,0.4747665741799899,0.4905541434970762,0.3571897116241358,0.8357120523556699,0.33146497038363365,0.2942754026840653,0.0494299575500303,0.53214055282799
831,0.0697262202566129,0.4232966655827905,0.5993890183505843,0.567189788469193,0.254545455,0.4580150287265767,0.2280507852146925,0.2592369920254081,0.446428571,0.6136246498272279,0.6435084560291979,0.0794262984940684,0.6285976727797165,0.7408889346799882,0.32855362221233103,0.25407021206332714,0.07978176169106188,0.6023904167137999,0.012882054619911588,0.6107688365511079
832,0.35316689501213794,0.3401272758629278,0.5139073569471687,0.465157535073359,0.537037037,0.6993955438762376,0.3410248227624879,0.6715808299819,0.581818182,0.6711172494871621,0.6430144024502022,0.1631778666600012,0.4414243219587207,0.7352899280899019,0.20432509256911785,0.4028117175766782,0.15897125051397148,0.19311450349128506,0.03007892891874165,0.5167256439131851
833,0.6950444307881926,0.5521137233307143,0.3274576503015172,0.715617280196746,0.509090909,0.2311372159316486,0.5133310148892597,0.5762219153286142,0.625,0.6683824010096733,0.4297023328657392,0.10357170317320856,0.546329945114705,0.4849530904929486,0.5615503263701703,0.5820988971550727,0.095001192313981,0.6915220460395564,0.046990335590898685,0.5916483169341794
834,0.6269901161844229,0.4550169467726943,0.6503022280618812,0.15002103585170318,0.563636364,1.0,0.6369116105861424,0.6993955438762376,0.527272727,0.35316689501213794,0.24252038821942815,0.32487308006932536,0.4691271379475079,0.7570192969218961,0.4936627113753013,0.7537191587951099,0.17376378892185645,0.11153887455656092,0.045368405093996346,0.2872567102109128
835,0.9773742694486418,0.8949017597151543,0.891377253647727,0.27631593726153336,0.7222222220000001,0.9619037503127504,0.7025209500120037,0.17914924301729634,0.381818182,0.5723323694246346,0.5046677732360415,0.2441734753878555,0.5453979204303991,0.5964431989954372,0.4135862140664312,0.553829985057018,0.12456666404976735,0.5862553816763687,0.029316291961810893,0.4249008807782576
836,0.5408692366382283,0.751409486511928,0.6943829540662809,0.3851637629281924,0.350877193,0.4483150468756428,0.6575388327600524,0.059549138743080876,0.33962264200000003,0.22579157111812356,0.31355781328664634,0.1333949397418988,0.5144740692153242,0.8578757618790092,0.12709332100769916,0.4725660665690575,0.08952101990347654,0.27695463903911544,0.03827558420628524,0.34938786838791197
837,1.0,0.626707644163424,0.3462596828648931,0.7516624102829649,0.509090909,0.4009861130258357,0.5338961682493328,0.7084667472960494,0.767857143,0.9322076635013344,0.22902414281022446,0.2939443224222462,0.2639557610360713,0.4214197204821704,0.6559622678247701,0.6216908502647799,0.046240450746647635,0.4599133547130387,0.027546985599218927,0.34955258436230074
838,0.6989212925788341,0.8575601848266776,0.8637307957686315,0.22391372661079484,0.727272727,0.7274615915372631,0.7481168686194573,0.0,0.35714285700000004,0.2026875553399195,0.3923276336886164,0.38229856205807056,0.4408146486435249,0.42409675585960144,0.47363227021633,0.6282661404749383,0.553221961227042,0.3622764410287653,0.0238340822440087,0.5096827731280659
839,0.0,0.308038418312908,0.6077291754745191,0.4726819925813677,0.339285714,0.6308362100126534,0.19482683046690089,0.41537785906361535,0.545454545,0.6103463390661982,0.7525003162156749,0.1850680035505092,0.5401311829290739,0.4706972488950493,0.40845482707414826,0.400020625966498,0.21858999528283304,0.6203701452351129,0.05646144468149952,0.652340722618648
840,0.4934595671696866,0.5957131315345754,0.5702072417541167,0.5093567331860436,0.735849057,0.4528891954301474,0.5026665616733408,0.3124747119219138,0.517857143,0.4881264438230051,0.1807301302268328,0.14574003662642993,0.8275212057775404,0.4867813174347514,0.5152888489774539,0.981674655812418,0.1097451856091025,0.6039579505771207,0.04322826176884255,0.5855900175648162
841,0.3263261223364557,0.5108298038453686,0.4150884650218633,0.5012382491933717,0.12962963,0.15368365035998394,0.5941241974112581,0.3235067203162573,0.214285714,0.13807772751393965,0.5908230142924793,0.10857624201303016,0.6001356334283747,0.6311724956640763,0.5189624526394532,0.22260559557982645,0.0720110072676322,0.6545823194314847,0.007105541747215316,0.6922045744219816
842,0.7570375790353123,0.6998871156656112,0.6328676326407724,0.3972883427728793,0.535714286,0.617162813530328,0.6590411469650963,0.3514275482487833,0.4,0.4389552851051196,0.4150915262477156,0.07911974905612926,0.2945481497126117,0.5651485313917151,0.6537942332711171,0.6489160185011299,0.254768938353548,0.2904850144900891,0.01688288608494757,0.5370227358547311
843,0.599076287296885,0.8103236857060481,0.6858869789593387,0.4151651424560001,0.607142857,0.3717739579186773,0.6981943659784827,0.0,0.350877193,0.2026875553399195,0.4831089792631375,0.32794866477798523,0.4840791876331434,0.4317924666183861,0.3565635939981121,0.5072054256235191,0.17484147599709482,0.4925176450260937,0.02716503267973856,0.5839429879784533
844,0.6021305703568169,0.5731425377012891,0.5875217542458182,0.5024313058647826,0.581818182,0.6279289514146746,0.4667012285050167,0.4528854429230382,0.607142857,0.6687281133467835,0.3394252021817644,0.37465237119918093,0.3920847963914468,0.3477209720845603,0.5033347087847051,0.6097467480315787,0.22646308422718356,0.4090673411556953,0.058823529411764684,0.6885048626725404
845,0.284751680186067,0.2783164861681761,0.4440388475207041,0.5236701085961781,0.5,0.6155392865786712,0.2929151938036165,0.7274615915372631,0.732142857,0.6989212925788341,0.3042571008640368,0.4698579938407834,0.5412085650831747,0.4898627766359434,0.325174507537586,0.7130312112947437,0.1115586519407211,0.3572921585862677,0.03494003426613363,0.5939210853278309
846,0.6136246498272279,0.6954198915484715,0.5140498880468798,0.7133803171281781,0.438596491,0.2592369920254081,0.4592901095195177,0.2311372159316486,0.517857143,0.6950444307881926,0.8507636621459438,0.2881825336554367,0.3981090657186525,0.3753969191128533,0.6616453489177087,0.2931774987979774,0.3489957589928276,0.5830366803786949,0.043339035838048864,0.8020713861818652
847,0.0697262202566129,0.2562767606456233,0.4408965566989813,0.5936262441872608,0.267857143,0.4580150287265767,0.2006719096234698,0.5762219153286142,0.614035088,0.6683824010096733,0.4783822082728282,0.07976262328662864,0.5147999510537867,0.568530516231053,0.28229090330348017,0.31488821003921,0.14930404882644893,0.6002447019468377,0.007683823529411763,0.4289076573306017
848,0.6711172494871621,0.7500120938450829,0.7462157934823018,0.4324210821064919,0.589285714,0.6715808299819,0.5493924400312638,0.17914924301729634,0.375,0.5723323694246346,0.5828559389553005,0.14882641473088712,0.624054001848964,0.629935113024084,0.3788571001041349,0.33588009573100425,0.3512857218122193,0.6962189189570911,0.023990872210953338,0.4790271215765566
849,0.4519967960729136,0.5218773199177897,0.6159575085170462,0.4638333276535523,0.473684211,0.6472928760977078,0.4208252285033577,0.41537785906361535,0.553571429,0.6103463390661982,0.5214410946872566,0.2509696976871539,0.4983104270421465,0.4016421352785283,0.26072106829016417,0.5745469224836499,0.16520056085440646,0.4737575622927895,0.046259458140102495,0.8257625341568889
850,0.4881264438230051,0.5192054056299511,0.4297927582458832,0.5874316554374782,0.50877193,0.3124747119219138,0.4973334383266592,0.4528891954301474,0.740740741,0.4934595671696866,0.438851392143642,0.06458760669209775,0.5101010158980851,0.2574776124291885,0.4135816620961671,0.3581048989425285,0.05894762139586845,0.7170829947716988,0.007834486735870816,0.7924640259836768
851,0.9322076635013344,0.7566472857353778,0.6537403171351068,0.6190610645606188,0.754385965,0.7084667472960494,0.4661038317506672,0.4009861130258357,0.517857143,1.0,0.4773991434147857,0.2428760441985516,0.5487490116578049,0.3807171483638215,0.22499122775480165,0.6777068740503396,0.20195420260336425,0.6501173613791211,0.03159681372549019,0.7227064711403186
852,0.22579157111812356,0.5527471513390423,0.4529327441915485,0.6427382017056602,0.333333333,0.059549138743080876,0.4497327243908339,0.15368365035998394,0.127272727,0.3263261223364557,0.7162350201541223,0.17605876163785011,0.6876709939923229,0.7906619232206835,0.3632863036058768,0.2091845685055551,0.200886619245482,0.5441745612713702,0.019323081929867376,0.6444558213077235
853,0.7470557822144872,0.5479438372027625,0.5281555318738168,0.14773514788441267,0.543859649,0.6871472737602871,0.8735278911072435,0.6308362100126534,0.333333333,0.0,0.5280428474191742,0.09437463271003232,0.5514653374214871,0.6731086190082909,0.3448996767586837,0.5400856848088802,0.1375654310826646,0.31697844486320137,0.010659485539566322,0.17418677233649776
854,0.9773742694486418,0.4623940745855562,0.4809518751563752,0.30270411191556745,0.727272727,0.9619037503127504,0.6751920766321096,1.0,0.571428571,0.6269901161844229,0.461743572713006,0.17177248745877768,1.0,0.3818219064632409,0.26040492329731324,0.5713180972086552,0.13295578938099895,0.3804125122053007,0.0198560700876095,0.6085149696942868
855,0.5408692366382283,0.4142733077747891,0.3744597514997027,0.4466592048881646,0.362068966,0.4483150468756428,0.5938511708130452,0.6993955438762376,0.517857143,0.35316689501213794,0.2650188299231201,0.0957424139291602,0.3440142038424451,0.7614977670246926,0.21826447147375644,0.5533301224983123,0.3578694217769375,0.217034595808708,0.012141977209732056,0.270704852139544
856,0.13807772751393965,0.23836896313917216,0.3259629451671786,0.6672710271137478,0.228070175,0.3235067203162573,0.2334802390133888,0.6715808299819,0.596491228,0.6711172494871621,0.448850197682864,0.06337086986010845,0.3919475129571376,0.5337604031068515,0.7206735265621885,0.5892369427881455,0.0437658508892872,0.3968902425056988,0.003366406803685329,0.6002329561577657
857,0.6269901161844229,0.4189711707950679,0.6160968214129824,0.08158763758132588,0.578947368,1.0,0.7077845565479844,0.7678063571740353,0.596491228,0.211421003088454,0.2866427992524536,0.289956484522955,0.4892394324558354,0.3616893179119681,0.7159094667756591,0.7987131076928182,0.29223460308058474,0.4306545445073423,0.11561866125760645,0.5159868551681503
858,0.22579157111812356,0.4378349906703518,0.3438875904122017,0.7744190597096263,0.345454545,0.059549138743080876,0.3133576419106193,0.3717739579186773,0.614035088,0.599076287296885,0.5925260352355317,0.053689536515608455,0.4305015181671937,0.5499614233543785,0.3314892622964289,0.33257995504765764,0.037907977150877056,0.36960495657219256,0.023165516206482592,0.4744876790839352
859,0.7570375790353123,0.7484624793645476,0.67896291075246,0.4816168410414389,0.543859649,0.617162813530328,0.5717064646040423,0.2592369920254081,0.431034483,0.6136246498272279,0.31079107942750506,0.07019385988669731,0.6457784477770168,0.8093562110392827,0.6211960045816723,0.764167175955584,0.04328725211661947,0.4905390882232931,0.01603182256509161,0.5436234321095108
860,0.6103463390661982,0.6510120609333102,0.5514515735708507,0.5295263863093737,0.561403509,0.41537785906361535,0.5611099476215966,0.3124747119219138,0.517241379,0.4881264438230051,0.3088918241559352,0.06030648708183104,0.7539313149713679,0.4609876638264487,0.7695148592733079,0.6145310110891113,0.07989501423957976,0.32212034651057664,0.011618242068069056,0.4888502358521093
861,0.6021305703568169,0.6899820624526312,0.698395867741513,0.5151365420309725,0.589285714,0.6279289514146746,0.4535430697843122,0.2311372159316486,0.526315789,0.6950444307881926,0.3917010380725799,0.3452628648504141,0.477183941853848,0.3739107237309104,0.3296895064515757,0.6246719118111445,0.21242390695251312,0.5642540439147588,0.12409797677032595,0.8609687391293547
862,0.284751680186067,0.4503369810771313,0.6072765867764178,0.6690276834511599,0.49122807,0.6155392865786712,0.14237584009303356,0.4009861130258357,0.50877193,1.0,0.3378677673470445,0.07959340267589378,0.5767051896378038,0.721522058455621,0.4863671520430796,0.7501316384916864,0.01223586746241656,0.5930072687403121,0.006642244086246595,0.7076109470978089
863,0.0697262202566129,0.2275003942137931,0.4135894093569617,0.2709383805429849,0.263157895,0.4580150287265767,0.5348631101283065,0.6308362100126534,0.327586207,0.0,0.4654428570011231,0.08332985966481041,0.6169502773161551,0.7061973176155859,0.2079288182111751,0.33295447101737685,0.1293811616054062,0.3627214796754006,0.041032496914849836,0.17699768652026604
864,0.6989212925788341,0.6189340607946531,0.6372880743071124,0.4489131158940036,0.736842105,0.7274615915372631,0.5150965896160253,0.4528854429230382,0.596491228,0.6687281133467835,0.3697342783254817,0.1489098040641949,0.4500115166404423,0.37874396852495545,0.4430375646298593,0.6354828089815334,0.13280578358924286,0.61774661619568,0.029105392156862732,0.7876847754632479
865,0.4519967960729136,0.5555728494139318,0.6479326639244622,0.3810875627038842,0.465517241,0.6472928760977078,0.5065207554838971,0.3514275482487833,0.392857143,0.4389552851051196,0.6180907930313171,0.2451889511745393,0.3574738232330404,0.6624991732540984,0.1582125564674553,0.4171711272747813,0.07095276451590504,0.3143945336435969,0.02962530217566477,0.4700664553732382
866,0.4934595671696866,0.4567442733901942,0.4383336400507666,0.5963823784541604,0.727272727,0.4528891954301474,0.4125385830800067,0.5762219153286142,0.620689655,0.6683824010096733,0.21562993471223715,0.18265609326884708,0.522702886955849,0.5987416006450856,0.7991907276000287,0.91826196986038,0.16509652528472368,0.5518330081656664,0.02106559901447489,0.5230768295540473
867,0.2026875553399195,0.25428013990273884,0.1503022280618812,0.6877159056438021,0.344827586,0.0,0.4247603301638908,0.6993955438762376,0.526315789,0.35316689501213794,0.3846922877199915,0.22321346158405586,0.3573910002532949,0.7127942914634736,0.4210754046307579,0.5197742755651423,0.1883065264549454,0.3646758558841377,0.028882200548613218,0.33402067528550755
868,0.3263261223364557,0.5868920085842961,0.4872672036713438,0.7108917386689934,0.125,0.15368365035998394,0.3769968764559105,0.17914924301729634,0.368421053,0.5723323694246346,0.8161467201875241,0.1477010986870838,0.6165026072825948,0.6709088677038062,0.489680106907389,0.0,0.1846639319502147,0.5846661933874145,0.012290276935516469,0.4625781279892551
869,0.9322076635013344,0.4610988114389242,0.3732814984916496,0.6081376042122021,0.75862069,0.7084667472960494,0.4774166970263462,0.9619037503127504,0.7142857140000001,0.9773742694486418,0.12964249509481646,0.25851053044108324,0.4381199411754747,0.5358789254985005,0.16234647430226568,0.6209176813087443,0.06989241951722222,0.18294474904778366,0.09055010893246183,0.2720202286313793
870,0.4389552851051196,0.3725116284966076,0.3321401372442482,0.6889204513382089,0.3859649120000001,0.3514275482487833,0.34594975144531626,0.6871472737602871,0.551724138,0.7470557822144872,0.6202981002029682,0.14252710247052144,0.366095244693841,0.5894286373838659,0.5525324665987154,0.3439658983254651,0.10665032282474232,0.2877998123590332,0.017978543876567016,0.3936414245780797
871,0.6136246498272279,0.5785803667971294,0.403175774551185,0.7006750809619882,0.423728814,0.2592369920254081,0.4724482682402222,0.4528854429230382,0.6034482760000001,0.6687281133467835,0.7531546112674075,0.08827592495058492,0.518941842402131,0.4365120908354094,0.4820603205081972,0.3708575021314133,0.06308647499234024,0.5976315636592452,0.014924070518415078,0.7930651955544221
872,0.4934595671696866,0.4294997465474592,0.4124801220077363,0.5643967042897936,0.7142857140000001,0.4528891954301474,0.4456644984064349,0.6279289514146746,0.596491228,0.6021305703568169,0.3998904820153821,0.14509627075781525,0.4898421702229421,0.4754158730887164,0.7305849223032568,0.665511518586334,0.2346296923589921,0.39387780270913664,0.01913779210314262,0.4231153617948709
873,0.5723323694246346,0.4733424685830544,0.2818049782193126,0.5583581438767578,0.379310345,0.17914924301729634,0.6437903446192839,0.6155392865786712,0.482758621,0.284751680186067,0.5552776906273528,0.17209694397866165,0.3017050613572153,0.4745687722710338,0.5947221178292647,0.4742493821240493,0.06306652942728498,0.3734251533629999,0.027941176470588226,0.5770337071153989
874,0.6103463390661982,0.693868928403713,0.5921203215659834,0.6294241739568437,0.551724138,0.41537785906361535,0.4576509541390028,0.2311372159316486,0.517241379,0.6950444307881926,0.34324388492450525,0.1992956013507232,0.4440632469796691,0.4305685636103889,0.7750494393073567,0.5539015121468063,0.3982331233313172,0.4877764509014465,0.07624626121635092,0.8626024108712129
875,0.599076287296885,0.7789471413949927,0.6561124095877983,0.4263195137886534,0.620689655,0.3717739579186773,0.6866423580893808,0.059549138743080876,0.339285714,0.22579157111812356,0.5044735385473771,0.13570102285469335,0.5023923778435333,0.5259975467450224,0.3005170131316972,0.4945807242643163,0.13544950989620042,0.3395484577688461,0.011289364230540696,0.5008290435594878
876,0.6683824010096733,0.5179281330566345,0.4795295508991431,0.5728687779835353,0.627118644,0.5762219153286142,0.4556724109871805,0.617162813530328,0.551724138,0.7570375790353123,0.5073489018401941,0.1282635861881656,0.41854866419560266,0.377757360426625,0.2700663657656095,0.5106791551307119,0.1814816757230734,0.5839911993718885,0.0173963263466306,0.5526056360961039
877,0.9773742694486418,0.9083196245791072,0.9041100499763832,0.15754675633140675,0.701754386,0.9619037503127504,0.825524073556093,0.15368365035998394,0.122807018,0.3263261223364557,0.5456870869747262,0.12199158712229953,0.6198891199980451,0.8487725161433475,0.307190045556049,0.4554062343771109,0.17218206732305694,0.414096056058375,0.046568627450980365,0.5585375842093978
878,0.0697262202566129,0.3952456187900045,0.5727701584023315,0.5066005989191441,0.275862069,0.4580150287265767,0.29079988821680386,0.3124747119219138,0.525423729,0.4881264438230051,0.4614363129192335,0.10367425778595388,0.7153328406376647,0.4993044054478024,0.35274670350240594,0.4444703398257312,0.043807550988379115,0.27704252539491425,0.009286210791554434,0.4494709287652469
879,1.0,0.8295437489243845,0.5387396963547891,0.3682649837309912,0.517241379,0.4009861130258357,0.93096113624303,0.3235067203162573,0.24137931,0.13807772751393965,0.7248270444573295,0.2169669548498675,0.4894013996822553,0.4803561305047477,0.8437691990841297,0.5341572215601561,0.3579317904220715,0.5677813014803609,0.04132145816072906,0.6515596910693962
880,0.6989212925788341,0.525171493499381,0.5483126907623048,0.1260583460365643,0.7241379309999999,0.7274615915372631,0.849460646289417,0.6308362100126534,0.322033898,0.0,0.3273028263315507,0.36573090012327575,0.6125497289088403,0.6306103923899369,0.4093008375055903,0.6852000569963702,0.15518844589595526,0.3332171653852024,0.06391544117647056,0.054055007815154536
881,0.6711172494871621,0.43984764115595015,0.4518872364039324,0.2581769404414373,0.5862068970000001,0.6715808299819,0.7298481231993541,0.7678063571740353,0.5862068970000001,0.211421003088454,0.4620563909733387,0.04287955694409842,0.4904978303280989,0.3749436694627804,0.3298356622078509,0.4960988588232724,0.08788831024417944,0.47672835281001,0.003013264129181083,0.622673702280624
882,0.35316689501213794,0.457766403558791,0.6255402485002973,0.40227518965755504,0.534482759,0.6993955438762376,0.4061488291869548,0.4483150468756428,0.35593220299999995,0.5408692366382283,0.5960465401158297,0.18711047883798088,0.3953941091049402,0.5729413327462041,0.35247001672675243,0.41830367736705815,0.1627475671409297,0.32363133124497184,0.15316591752980258,0.5939213696931197
883,0.4519967960729136,0.3786815447545343,0.4800728011687104,0.5298351824044849,0.474576271,0.6472928760977078,0.3524705069292132,0.6871472737602871,0.559322034,0.7470557822144872,0.4837615916214839,0.1854686688373112,0.3196503288463109,0.5280976711231837,0.07789510545710865,0.4460260296676144,0.4303316983771194,0.20243260461373566,0.09692095588235293,0.29553805617836804
884,0.2026875553399195,0.09589113148464716,0.0,0.8199148236925135,0.33898305100000004,0.0,0.2878487195777483,1.0,0.5862068970000001,0.6269901161844229,0.43169861434966,0.05294946809272398,0.8524415318919767,0.3714527072112048,0.4727082283181739,0.4486152499286297,0.084101014520722,0.5668457587326486,0.01255285412262156,0.8346605171342308
885,0.6687281133467835,0.6581080603532308,0.5507289473371274,0.4856194421713543,0.610169492,0.4528854429230382,0.6148864141208319,0.3514275482487833,0.379310345,0.4389552851051196,0.2966039502082344,0.23677632028551385,0.42993289439751625,0.6685236462264476,0.6615529769946872,0.5774536511531407,0.028315900817775286,0.4825448519973715,0.03680681894751026,0.704392669574603
886,0.6021305703568169,0.6471251949822284,0.6577271197463804,0.4152387543835024,0.5862068970000001,0.6279289514146746,0.5570020632669059,0.3124747119219138,0.5166666670000001,0.4881264438230051,0.404672085617277,0.10059682734846027,0.6931099350130911,0.5275108697832419,0.2410653293929751,0.6071369368148741,0.035870979163504436,0.31365758876285577,0.01481325863678804,0.43135854335347823
887,0.284751680186067,0.4657289161829549,0.6218826643299971,0.4754660095634789,0.491525424,0.6155392865786712,0.342837696444591,0.3717739579186773,0.627118644,0.599076287296885,0.3663673456417174,0.20802989822647935,0.4394427387519833,0.5282233799414887,0.41982707068465297,0.6917507013470222,0.15330026573738842,0.3517725081958272,0.029687499999999988,0.4950060031158751
888,0.6136246498272279,0.43390571867295,0.2658877002440725,0.7152520244726209,0.4166666670000001,0.2592369920254081,0.4573516786241969,0.7274615915372631,0.7288135590000001,0.6989212925788341,0.760068930635795,0.1664376055681004,0.4422515900102626,0.3140624594604197,0.52999488286863,0.3884306502944138,0.10534566280611506,0.3543278983625446,0.06928656597774244,0.4003671161651415
889,0.5408692366382283,0.25588429935669743,0.22415752343782147,0.5788581229368759,0.3666666670000001,0.4483150468756428,0.4569395602269027,1.0,0.576271186,0.6269901161844229,0.4805355322214188,0.10575042829702186,0.6405546618644423,0.3752328236397768,0.4356528056890768,0.5010111608865827,0.20348868135110848,0.4778460961805558,0.03201593137254901,0.7956378157958586
890,0.4934595671696866,0.6385699990049781,0.6108759897492494,0.6092545208335136,0.7192982459999999,0.4528891954301474,0.39920756819074704,0.2311372159316486,0.525423729,0.6950444307881926,0.33934320470714474,0.12846759009928713,0.4407327128304222,0.4341954242069004,0.750438276771165,0.7131769942545892,0.19077934861085927,0.5259184909376348,0.07788481246156996,0.8089672524651221
891,0.13807772751393965,0.5608495209651453,0.6319787907865883,0.4522725598265109,0.237288136,0.3235067203162573,0.4561430781979081,0.059549138743080876,0.333333333,0.22579157111812356,0.5173534647942868,0.12322675362893,0.5144973708871049,0.5752449917615324,0.4856992149627106,0.5104851509883571,0.04591725917349418,0.3788304416073743,0.014051638976201163,0.540802564642032
892,0.211421003088454,0.6269246419590945,0.8839031785870177,0.20222055310493786,0.5932203389999999,0.7678063571740353,0.5043667238742673,0.0,0.35,0.2026875553399195,0.21230137194932672,0.27465560636234976,0.6040488255145696,0.6114958418808488,0.3465382510751959,0.7687294887017501,0.2283534519565731,0.6003831185837261,0.07729232771946949,0.4210964413205796
893,0.3263261223364557,0.15438432345469816,0.07684182517999194,0.7372799133230274,0.120689655,0.15368365035998394,0.3496680030760164,1.0,0.583333333,0.6269901161844229,0.8631876150253291,0.1000732379841458,0.6785352663236888,0.3595326399742108,0.5740112742689767,0.027117366945596192,0.12150070748069695,0.4196994205416441,0.02304426925409338,0.662012050286201
894,0.22579157111812356,0.2798662306747485,0.1939841543805904,0.8091996645683743,0.344827586,0.059549138743080876,0.27733716081548065,0.6715808299819,0.576271186,0.6711172494871621,0.4787239175321954,0.13681835073456505,0.4583434070198664,0.5627342865741759,0.5479388622869651,0.5626199909511342,0.21125745881508268,0.4985307976938135,0.008196078431372546,0.5642597581632798
895,0.7570375790353123,0.6661915861694689,0.6008924772333564,0.4800341077225474,0.542372881,0.617162813530328,0.573345619984557,0.41537785906361535,0.542372881,0.6103463390661982,0.2880965141708759,0.19211269232777908,0.4077991764618337,0.4758826993285918,0.6781560881595813,0.7401575694569887,0.1589885977156597,0.5186677777616983,0.0255670895809304,0.8570929948393321
896,0.5723323694246346,0.4243788286303025,0.23534124786062344,0.8709429572172932,0.372881356,0.17914924301729634,0.3200623529616501,0.7084667472960494,0.762711864,0.9322076635013344,0.6166724020359422,0.16740099745319328,0.21983362397604306,0.16661164903572878,0.5613130269906815,0.388082416851158,0.14075463918046766,0.1416132149472099,0.0556020066889632,0.1082482447824119
897,0.6683824010096733,0.4810531997857357,0.4445373207841636,0.568049673401222,0.6333333329999999,0.5762219153286142,0.460663309397593,0.6871472737602871,0.566666667,0.7470557822144872,0.5219286090643689,0.15844071433578552,0.3662696344988993,0.5411996749277321,0.21688320552927987,0.5307324629739096,0.12700154623978366,0.3520425282266384,0.03616830065359476,0.4158571216583144
898,0.0697262202566129,0.22903223380288834,0.41504303865595105,0.561640570022894,0.288135593,0.4580150287265767,0.233797824949898,0.6279289514146746,0.5932203389999999,0.6021305703568169,0.4156527636668298,0.11961645602568137,0.3865674778354069,0.5072948770034551,0.3841939627449616,0.5108405122444241,0.15199807252458364,0.25789511036184026,0.02027477657729757,0.28254141575574554
899,1.0,0.4931712484562979,0.2195411813565426,0.7734683638197166,0.525423729,0.4009861130258357,0.5113128652756791,0.9619037503127504,0.706896552,0.9773742694486418,0.5615671320613959,0.22285259748468447,0.4234725003192061,0.5292493562148255,0.9866353311440864,0.7448148271736468,0.2253674560826889,0.3512449647258754,0.0799816176470588,0.5881379426993285
900,0.0,0.1858419942846115,0.4917716669574728,0.3962325294291939,0.316666667,0.6308362100126534,0.2740016019635433,0.6472928760977078,0.466666667,0.4519967960729136,0.6285842062175062,0.17153031520338186,0.5566967592334877,0.6083693036061085,0.3630468592419084,0.2955110660421624,0.17778800031745254,0.2388940088068384,0.027278693904339967,0.3550110484368813
901,0.3263261223364557,0.4399571432473701,0.34783431081670363,0.468238873655634,0.118644068,0.15368365035998394,0.6282999510399214,0.4580150287265767,0.3,0.0697262202566129,0.8079389281169356,0.6058464853246862,0.2693532615336304,0.3613358867331666,0.5427437389781271,0.08649308485150753,0.7071664455836664,0.3903568206283888,0.1875227410551849,0.5510743828862253
902,0.9322076635013344,0.7974713119070109,0.6924800134898961,0.20293422412347656,0.7666666670000001,0.7084667472960494,0.8970649679936973,0.3235067203162573,0.233333333,0.13807772751393965,0.0,0.20273682946055868,0.4079356548089537,0.6055231934547021,0.07620771989229957,0.6350512859803634,0.03207112133137409,0.4684992622590922,0.02755444738449012,0.516560975602127
903,0.4389552851051196,0.49594261557872293,0.449269176409318,0.5664869151806692,0.372881356,0.3514275482487833,0.4727478589677165,0.4528891954301474,0.7241379309999999,0.4934595671696866,0.6224013041767257,0.21297809297368175,0.4177141650560623,0.4524750782596096,0.5928389611619425,0.2731098203447881,0.21053572679394628,0.584123920890675,0.0429864253393665,0.7816106308394805
904,0.6103463390661982,0.4904713726386611,0.3991075227666437,0.6593538018737769,0.533333333,0.41537785906361535,0.4266543800154429,0.617162813530328,0.55,0.7570375790353123,0.4538589353077298,0.0709998013082441,0.4041687017337196,0.3668617833580834,0.5926723994170171,0.4889882625033769,0.030152656717202013,0.5223622288204646,0.0026108968177434907,0.6394819005258985
905,0.599076287296885,0.6737312657477488,0.5562684829466347,0.6135611698079776,0.6333333329999999,0.3717739579186773,0.4927258187348286,0.2592369920254081,0.409836066,0.6136246498272279,0.4011851746944991,0.3225383810152599,0.630059355409285,0.8109738859618689,0.34784485620514416,0.5655961917781778,0.14570861355345982,0.4280237141976744,0.04000741189946768,0.6430503907368256
906,0.6687281133467835,0.4599750718542625,0.3627119256928876,0.6111282458817779,0.6166666670000001,0.4528854429230382,0.4849034103839747,0.7274615915372631,0.7333333329999999,0.6989212925788341,0.3409630637627479,0.246159872811572,0.4420566611802499,0.30780394683023393,0.6440829038099585,0.5671828699776327,0.12186800792292404,0.4127300905158004,0.0356521513198919,0.3464779726303221
907,0.5408692366382283,0.2759572792792813,0.24320564828144625,0.7480198388959456,0.360655738,0.4483150468756428,0.28174748359479324,0.9619037503127504,0.711864407,0.9773742694486418,0.5281077298943722,0.03208249744840641,0.3791597778722196,0.4753129719486408,0.3820053698110267,0.5515669403375899,0.1827510757530011,0.2501016212708101,0.0058454344080728525,0.4170113945831415
