,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a
663,0.6683824010096733,0.6784688213512836,0.6318736017033502,0.4430413624191321,0.636363636,0.5762219153286142,0.5901279785933341,0.3124747119219138,0.5,0.4881264438230051
664,0.6021305703568169,0.6413124106576982,0.6522111155492087,0.24623898379325496,0.571428571,0.6279289514146746,0.7320264214214387,0.3235067203162573,0.23255814,0.13807772751393965
665,0.9773742694486418,0.6354387039148136,0.6451614601654252,0.3240082191941208,0.744186047,0.9619037503127504,0.6531285099807399,0.6715808299819,0.644444444,0.6711172494871621
666,0.6989212925788341,0.5165004476450034,0.5400843577197777,0.3442775574917071,0.75,0.7274615915372631,0.6234622482529603,0.6472928760977078,0.477272727,0.4519967960729136
667,0.6950444307881926,0.6368627350728029,0.4078796784340166,0.6875980911597865,0.5,0.2311372159316486,0.5423490458609972,0.41537785906361535,0.533333333,0.6103463390661982
668,0.0,0.3903093115079865,0.6857996089936227,0.4742647259002592,0.340909091,0.6308362100126534,0.19318767508638607,0.2592369920254081,0.488888889,0.6136246498272279
669,0.211421003088454,0.10002291049280854,0.3839031785870177,0.4070692844462747,0.577777778,0.7678063571740353,0.2922154434520156,1.0,0.522727273,0.6269901161844229
670,0.3263261223364557,0.3127733318727898,0.2271440532418732,0.6050809952743161,0.162790698,0.15368365035998394,0.4865796136621589,0.6993955438762376,0.5555555560000001,0.35316689501213794
671,0.7570375790353123,0.5229958110062137,0.4650077698850205,0.54603596247348,0.5555555560000001,0.617162813530328,0.5049908984104126,0.6871472737602871,0.565217391,0.7470557822144872
672,0.4389552851051196,0.5979782968549415,0.5460952781116876,0.6245013299061679,0.428571429,0.3514275482487833,0.41266531763894587,0.2592369920254081,0.47826087,0.6136246498272279
673,0.5408692366382283,0.751409486511928,0.6943829540662809,0.3851637629281924,0.326086957,0.4483150468756428,0.6575388327600524,0.059549138743080876,0.380952381,0.22579157111812356
674,0.6711172494871621,0.4711137843451949,0.4815570413429253,0.6061650191828439,0.630434783,0.6715808299819,0.369454792992914,0.7084667472960494,0.787234043,0.9322076635013344
675,0.6103463390661982,0.512043202788929,0.41957797186750057,0.6165520315774905,0.52173913,0.41537785906361535,0.4709819690282625,0.5762219153286142,0.622222222,0.6683824010096733
676,0.599076287296885,0.5716975616740234,0.4594442574978196,0.6401645317392088,0.581395349,0.3717739579186773,0.4651740869750508,0.4528854429230382,0.590909091,0.6687281133467835
677,0.9773742694486418,0.8675092067711596,0.8653832671905508,0.33556000602362923,0.75,0.9619037503127504,0.6411649193302247,0.2311372159316486,0.5111111110000001,0.6950444307881926
678,1.0,1.0,0.7004930565129178,0.39945791651931,0.466666667,0.4009861130258357,0.8986562223300403,0.0,0.333333333,0.2026875553399195
679,0.4519967960729136,0.4164119171873433,0.5158767947595183,0.3066397140435857,0.466666667,0.6472928760977078,0.5836225579434233,0.6155392865786712,0.454545455,0.284751680186067
680,0.0,0.19604487972808446,0.5014536292989894,0.4687155074539603,0.355555556,0.6308362100126534,0.1989347148215916,0.6279289514146746,0.581395349,0.6021305703568169
681,0.4881264438230051,0.3745327347082649,0.2925065601923253,0.6866263756048411,0.5111111110000001,0.3124747119219138,0.3946025756220855,0.7274615915372631,0.7555555559999999,0.6989212925788341
682,0.211421003088454,0.5955480976480391,0.8541286092154772,0.21337492443759115,0.565217391,0.7678063571740353,0.4928147159851653,0.059549138743080876,0.395348837,0.22579157111812356
683,0.7470557822144872,0.5767202036345928,0.5554626792158364,0.4704230115286887,0.574468085,0.6871472737602871,0.539336690602407,0.5762219153286142,0.608695652,0.6683824010096733
684,0.7570375790353123,0.7906608529861591,0.7190067852565158,0.4616813703767642,0.543478261,0.617162813530328,0.5923526048053388,0.17914924301729634,0.355555556,0.5723323694246346
685,0.5408692366382283,0.6123297797473679,0.5624041632796928,0.3428164588072202,0.319148936,0.4483150468756428,0.7013957545621443,0.3235067203162573,0.227272727,0.13807772751393965
686,0.0697262202566129,0.3747213018838541,0.5532937402388967,0.4828612902006333,0.244444444,0.4580150287265767,0.3153854675757466,0.3514275482487833,0.418604651,0.4389552851051196
687,0.6989212925788341,0.6189340607946531,0.6372880743071124,0.4489131158940036,0.739130435,0.7274615915372631,0.5150965896160253,0.4528854429230382,0.577777778,0.6687281133467835
688,0.6711172494871621,0.7226195409010885,0.7202218070251257,0.4916651508685877,0.617021277,0.6715808299819,0.4880364093494848,0.2311372159316486,0.5,0.6950444307881926
689,0.35316689501213794,0.4827041007527077,0.6492047154252011,0.6239386041022923,0.565217391,0.6993955438762376,0.17658344750606894,0.4009861130258357,0.47826087,1.0
690,0.4934595671696866,0.6237641783273613,0.5968261017023696,0.5699459227360926,0.674418605,0.4528891954301474,0.4399174586712294,0.2592369920254081,0.489361702,0.6136246498272279
691,0.2026875553399195,0.24950050711435706,0.1457666263519753,0.9672705861148314,0.326086957,0.0,0.1352399459192926,0.7084667472960494,0.791666667,0.9322076635013344
692,0.6103463390661982,0.6304877440271598,0.531975155407416,0.5057870775908629,0.531914894,0.41537785906361535,0.5856955269805393,0.3514275482487833,0.4318181820000001,0.4389552851051196
693,0.284751680186067,0.13471552685809418,0.30776964328933554,0.4889425071436734,0.466666667,0.6155392865786712,0.32888078200082205,1.0,0.533333333,0.6269901161844229
694,0.0697262202566129,0.32126296150906514,0.5025647929017693,0.5937931504004242,0.239130435,0.4580150287265767,0.2004990534549147,0.4528854429230382,0.565217391,0.6687281133467835
695,0.4519967960729136,0.4098837813329661,0.5096819623415165,0.459866842526145,0.456521739,0.6472928760977078,0.4249331128580483,0.6279289514146746,0.568181818,0.6021305703568169
696,0.0,0.3622582647152005,0.6591807490453698,0.4136755363502103,0.3695652170000001,0.6308362100126534,0.25593677808849746,0.3124747119219138,0.52173913,0.4881264438230051
697,0.13807772751393965,0.39633772313477533,0.47586638119879,0.6324904222550001,0.244444444,0.3235067203162573,0.2695007201085273,0.3717739579186773,0.590909091,0.599076287296885
698,0.211421003088454,0.3907066675179291,0.6597456551491963,0.3654910463090241,0.574468085,0.7678063571740353,0.3352758832251128,0.4483150468756428,0.3125,0.5408692366382283
699,0.3263261223364557,0.3569573390371599,0.26907218189065635,0.5720508624048101,0.159090909,0.15368365035998394,0.5207872210751944,0.6155392865786712,0.456521739,0.284751680186067
700,0.5723323694246346,0.2908424329231764,0.10862274635227298,0.8927489107540449,0.347826087,0.17914924301729634,0.29747904998799635,0.9619037503127504,0.7555555559999999,0.9773742694486418
701,0.599076287296885,0.6885370864253656,0.5703183709935143,0.6528697679053987,0.6,0.3717739579186773,0.4520159282543462,0.2311372159316486,0.489361702,0.6950444307881926
702,0.6683824010096733,0.5020525509206946,0.4644645196154532,0.42559835549811575,0.617021277,0.5762219153286142,0.6081928024683799,0.6472928760977078,0.468085106,0.4519967960729136
703,0.6989212925788341,0.7209677648683783,0.7341122997559275,0.4223097539627723,0.7446808509999999,0.7274615915372631,0.5426483213758031,0.2592369920254081,0.4791666670000001,0.6136246498272279
704,0.6711172494871621,0.8130295958707155,0.8060158456194096,0.2651148967518424,0.625,0.6715808299819,0.7226628391845193,0.059549138743080876,0.386363636,0.22579157111812356
705,0.35316689501213794,0.16708264653367044,0.3496977719381188,0.4438534277948057,0.553191489,0.6993955438762376,0.3630883894138576,1.0,0.543478261,0.6269901161844229
706,0.4934595671696866,0.3982975099690274,0.3828709608349302,0.6343650441681336,0.681818182,0.4528891954301474,0.3732018924775997,0.6871472737602871,0.5625,0.7470557822144872
707,0.2026875553399195,0.4115125857036845,0.2995069434870822,1.0,0.319148936,0.0,0.10134377766995968,0.4009861130258357,0.489361702,1.0
708,0.4881264438230051,0.4326493518187345,0.3476559491957929,0.7146842961773313,0.531914894,0.3124747119219138,0.3655444323938464,0.617162813530328,0.553191489,0.7570375790353123
709,0.9322076635013344,0.9679275629826264,0.8542333736480248,0.23412715691179545,0.7959183670000001,0.7084667472960494,0.8647600540807074,0.0,0.333333333,0.2026875553399195
710,0.4389552851051196,0.4021820254859442,0.3602956691180649,0.32824992197995984,0.422222222,0.3514275482487833,0.7194776425525599,0.6308362100126534,0.361702128,0.0
711,0.6103463390661982,0.4535964393677623,0.3641152926516642,0.6545346972914636,0.541666667,0.41537785906361535,0.4316452784258555,0.6871472737602871,0.551020408,0.7470557822144872
712,0.6687281133467835,0.5124189922722651,0.41247824575418174,0.5643987219936151,0.553191489,0.4528854429230382,0.5332987714949833,0.6279289514146746,0.5555555560000001,0.6021305703568169
713,0.284751680186067,0.4657289161829549,0.6218826643299971,0.4754660095634789,0.468085106,0.6155392865786712,0.342837696444591,0.3717739579186773,0.586956522,0.599076287296885
714,0.5408692366382283,0.7018098493502486,0.6473156982578294,0.4337007673527152,0.306122449,0.4483150468756428,0.6072715571508863,0.15368365035998394,0.15555555599999998,0.3263261223364557
715,0.0697262202566129,0.321260984306572,0.5025629166482146,0.5091753737436941,0.255319149,0.4580150287265767,0.28813332654346313,0.4528891954301474,0.688888889,0.4934595671696866
716,1.0,0.9056059536633122,0.6109184350042697,0.5779184732066128,0.4791666670000001,0.4009861130258357,0.7138338152876826,0.17914924301729634,0.34042553200000003,0.5723323694246346
717,0.13807772751393965,0.18766756625037995,0.277850181571111,0.4453346035161058,0.239130435,0.3235067203162573,0.4633283622127428,0.7678063571740353,0.583333333,0.211421003088454
718,0.211421003088454,0.4622811752080092,0.7276658226260607,0.3400273909068664,0.591836735,0.7678063571740353,0.3616472796327245,0.3124747119219138,0.541666667,0.4881264438230051
719,0.6269901161844229,0.6530734187452731,0.8382466398418713,0.04617828977075877,0.531914894,1.0,0.7444561943352417,0.3235067203162573,0.234042553,0.13807772751393965
720,0.22579157111812356,0.5119367335310946,0.41420596140571614,0.8207514513978826,0.377777778,0.059549138743080876,0.2653735701649655,0.2311372159316486,0.5,0.6950444307881926
721,0.6683824010096733,0.5122554363641675,0.4741464819569697,0.4980813335228821,0.625,0.5762219153286142,0.5331259153264282,0.6279289514146746,0.543478261,0.6021305703568169
722,0.6136246498272279,0.4920223357834197,0.32103708924754004,0.7433099450451113,0.469387755,0.2592369920254081,0.4282935353959577,0.617162813530328,0.541666667,0.7570375790353123
723,0.6989212925788341,0.3507314332829755,0.3827789206122564,0.5979241739112015,0.75,0.7274615915372631,0.3607735115650961,0.9619037503127504,0.760869565,0.9773742694486418
724,0.4519967960729136,0.5555728494139318,0.6479326639244622,0.3810875627038842,0.458333333,0.6472928760977078,0.5065207554838971,0.3514275482487833,0.434782609,0.4389552851051196
725,0.4934595671696866,0.3918438752374663,0.37674682577695495,0.4441997086767406,0.695652174,0.4528891954301474,0.5701463360787743,0.6993955438762376,0.5625,0.35316689501213794
726,0.3263261223364557,0.15438432345469816,0.07684182517999194,0.7372799133230274,0.152173913,0.15368365035998394,0.3496680030760164,1.0,0.541666667,0.6269901161844229
727,0.9322076635013344,0.6427434079368921,0.5456519668828608,0.5017614102781273,0.8,0.7084667472960494,0.587585042233011,0.617162813530328,0.530612245,0.7570375790353123
728,0.6103463390661982,0.4832668363570988,0.39227082452548095,0.2938641679332145,0.530612245,0.41537785906361535,0.8051731695330991,0.6308362100126534,0.35416666700000005,0.0
729,0.599076287296885,0.3034949341623459,0.20493510380296354,0.7891755897564067,0.595744681,0.3717739579186773,0.31085100892412154,0.9619037503127504,0.7446808509999999,0.9773742694486418
730,0.6687281133467835,0.6019469323368525,0.4974352070982308,0.30735960476188,0.5625,0.4528854429230382,0.7995009465450853,0.4580150287265767,0.25,0.0697262202566129
731,0.5408692366382283,0.6181425640718979,0.5679201674768646,0.5118162293974676,0.32,0.4483150468756428,0.5263713964076117,0.3124747119219138,0.530612245,0.4881264438230051
732,1.0,0.6756712841161758,0.39272341322358223,0.4390775969424294,0.489795918,0.4009861130258357,0.8576241599069665,0.6155392865786712,0.458333333,0.284751680186067
733,0.2026875553399195,0.2689357608139046,0.16420958500904995,0.8412189309710668,0.326530612,0.0,0.2657851529263786,0.6715808299819,0.632653061,0.6711172494871621
734,0.13807772751393965,0.4978320189395128,0.5721787386494805,0.6195787451811604,0.229166667,0.3235067203162573,0.2828726790446525,0.17914924301729634,0.333333333,0.5723323694246346
735,0.7470557822144872,0.6614692153766814,0.6358847073483358,0.4424038224917293,0.56,0.6871472737602871,0.5683547215741445,0.41537785906361535,0.54,0.6103463390661982
736,0.4389552851051196,0.4309583919177744,0.3876028164600845,0.6509377856242359,0.425531915,0.3514275482487833,0.3852864420477232,0.5762219153286142,0.6122448979999999,0.6683824010096733
737,0.6021305703568169,0.6751762417750145,0.6843459796946333,0.4758279439335513,0.553191489,0.6279289514146746,0.4942529602647946,0.2592369920254081,0.48,0.6136246498272279
738,0.284751680186067,0.2570587592985593,0.4238664647023179,0.2883101908245847,0.448979592,0.6155392865786712,0.5366653385488065,0.7678063571740353,0.6,0.211421003088454
739,0.35316689501213794,0.662607833688901,0.8199232025665784,0.2501590677861221,0.551020408,0.6993955438762376,0.5636876619470073,0.059549138743080876,0.3695652170000001,0.22579157111812356
740,0.6950444307881926,0.6170979469916629,0.3891240102507506,0.6311664097531793,0.510204082,0.2311372159316486,0.6007924318092529,0.4528891954301474,0.70212766,0.4934595671696866
741,0.4519967960729136,0.35743986091496355,0.4599156422802224,0.5065963664143079,0.469387755,0.6472928760977078,0.3765377517470397,0.7274615915372631,0.7551020409999999,0.6989212925788341
742,0.211421003088454,0.2536322861225184,0.529669804938993,0.5544250468685926,0.588235294,0.7678063571740353,0.13960666979355996,0.7084667472960494,0.784313725,0.9322076635013344
743,0.6269901161844229,0.6588862030698033,0.8437626440390431,0.21517806036100626,0.551020408,1.0,0.5694318361807089,0.3124747119219138,0.54,0.4881264438230051
744,0.3263261223364557,0.5446936349626847,0.4472233291672879,0.7308272093336681,0.14893617,0.15368365035998394,0.356350736254614,0.2592369920254081,0.470588235,0.6136246498272279
745,0.22579157111812356,0.5393292864750892,0.4401999478628921,0.7615073826357869,0.361702128,0.059549138743080876,0.3267296008467444,0.17914924301729634,0.346938776,0.5723323694246346
746,0.4389552851051196,0.4932418051396269,0.4467062597611033,0.3619129942281339,0.4166666670000001,0.3514275482487833,0.6846145324242534,0.4580150287265767,0.244897959,0.0697262202566129
747,0.6687281133467835,0.7214892447297842,0.6108741134956948,0.6092565385373351,0.571428571,0.4528854429230382,0.4868418412792955,0.2311372159316486,0.5,0.6950444307881926
748,0.5408692366382283,0.5868976886815581,0.5382705444784828,0.5653816253566813,0.31372549,0.4483150468756428,0.4708964746706717,0.3717739579186773,0.604166667,0.599076287296885
749,1.0,0.6461428978629715,0.3647026415219678,0.6256107551392002,0.5,0.4009861130258357,0.6644413752564189,0.6715808299819,0.64,0.6711172494871621
750,0.0,0.288273630231768,0.5889735072912529,0.4162503111747604,0.346938776,0.6308362100126534,0.2532702164151567,0.4528891954301474,0.708333333,0.4934595671696866
751,0.2026875553399195,0.2976087079051987,0.19141859323483595,0.8827003457175084,0.32,0.0,0.2228249881523036,0.617162813530328,0.54,0.7570375790353123
752,0.599076287296885,0.6398674346304325,0.52413361880121,0.3839722096676812,0.591836735,0.3717739579186773,0.7304992798914727,0.3235067203162573,0.224489796,0.13807772751393965
753,0.6683824010096733,0.4598115159461649,0.4243801618956756,0.5448108574110451,0.62,0.5762219153286142,0.4847305542154196,0.7274615915372631,0.76,0.6989212925788341
754,0.9773742694486418,0.6272367177352091,0.6373782382762316,0.3606705293582491,0.729166667,0.9619037503127504,0.6151592436170774,0.6871472737602871,0.568627451,0.7470557822144872
755,0.4519967960729136,0.4994117213975536,0.5946389236855656,0.2028277252944098,0.46,0.6472928760977078,0.6911352879081503,0.4580150287265767,0.26,0.0697262202566129
756,0.211421003088454,0.41564436471184585,0.6834101220740998,0.5871544607537612,0.576923077,0.7678063571740353,0.10571050154422706,0.4009861130258357,0.509803922,1.0
757,0.3263261223364557,0.35610189987524965,0.26826041841482795,0.8000654353480223,0.145833333,0.15368365035998394,0.2846442716505717,0.617162813530328,0.529411765,0.7570375790353123
758,0.9322076635013344,0.8735335166459386,0.7646587521393766,0.4125877135990982,0.788461538,0.7084667472960494,0.6799376470383498,0.17914924301729634,0.36,0.5723323694246346
759,0.22579157111812356,0.3093946169279529,0.22200492608220485,0.6226665063716035,0.35416666700000005,0.059549138743080876,0.4705199454660282,0.6155392865786712,0.46,0.284751680186067
760,0.4389552851051196,0.4983527423720754,0.4515562506865702,0.5893757957582767,0.408163265,0.3514275482487833,0.4490430242334457,0.4483150468756428,0.326923077,0.5408692366382283
761,0.6103463390661982,0.4847986759461939,0.3937244538244704,0.5845663574131237,0.529411765,0.41537785906361535,0.5041078843546907,0.6279289514146746,0.5625,0.6021305703568169
762,0.6687281133467835,0.5022161068287921,0.4027962834126652,0.4919157439688488,0.58,0.4528854429230382,0.608365658636935,0.6472928760977078,0.470588235,0.4519967960729136
763,0.6136246498272279,0.29030475936286804,0.12961849601270406,0.6805244230201162,0.480769231,0.2592369920254081,0.4933172668214025,1.0,0.56,0.6269901161844229
764,0.6711172494871621,0.4823470518651377,0.4922167781108066,0.5167756742032076,0.62745098,0.6715808299819,0.4620307336363375,0.6871472737602871,0.557692308,0.7470557822144872
765,0.2026875553399195,0.115964111407231,0.01904812484362484,0.9890765396515832,0.333333333,0.0,0.11265664294563882,0.9619037503127504,0.734693878,0.9773742694486418
766,0.4881264438230051,0.42544481553717217,0.34081925095463017,0.3491946622367689,0.529411765,0.3124747119219138,0.7440632219115025,0.6308362100126534,0.34,0.0
767,0.13807772751393965,0.2237133422280064,0.3120555882200099,0.5137680017864832,0.22,0.3235067203162573,0.3924554162509009,0.6993955438762376,0.56,0.35316689501213794
768,0.5723323694246346,0.7166950029941437,0.5127327963286562,0.5784298392108145,0.352941176,0.17914924301729634,0.6230031235440895,0.15368365035998394,0.14285714300000002,0.3263261223364557
769,0.6687281133467835,0.6786323772593812,0.5702053655005622,0.5093587508898652,0.588235294,0.4528854429230382,0.5903008347618892,0.3124747119219138,0.519230769,0.4881264438230051
770,0.6683824010096733,0.6017833764287549,0.5591034433010188,0.2410422162911469,0.607843137,0.5762219153286142,0.7993280903765302,0.4580150287265767,0.254901961,0.0697262202566129
771,0.284751680186067,0.3307604065861787,0.4938051675819982,0.4769405847080151,0.470588235,0.6155392865786712,0.34131055491462503,0.6279289514146746,0.551020408,0.6021305703568169
772,1.0,0.9686234556889446,0.6707184871413774,0.41061228785196335,0.5,0.4009861130258357,0.8871042144409382,0.059549138743080876,0.346938776,0.22579157111812356
773,0.35316689501213794,0.2894258789741355,0.4657945933511011,0.24322111147571698,0.5490196079999999,0.6993955438762376,0.570872945961842,0.7678063571740353,0.58490566,0.211421003088454
774,0.0,0.29068375702512045,0.5912605815685054,0.4391391917523679,0.352941176,0.6308362100126534,0.22956538168088586,0.4483150468756428,0.33962264200000003,0.5408692366382283
775,0.4934595671696866,0.5644682561442353,0.540557618755735,0.5629221291452573,0.7142857140000001,0.4528891954301474,0.4471916399364008,0.3717739579186773,0.6,0.599076287296885
776,0.6269901161844229,0.3167009182771865,0.5190481248436248,0.4513816698594842,0.568627451,1.0,0.3248079233678905,0.9619037503127504,0.74,0.9773742694486418
777,0.6103463390661982,0.6197671855429703,0.521801950572469,0.5830917822685874,0.538461538,0.41537785906361535,0.5056350258846566,0.3717739579186773,0.588235294,0.599076287296885
778,0.6683824010096733,0.6579445044451332,0.6123971835399155,0.41930205370062135,0.615384615,0.5762219153286142,0.6147135579522769,0.3514275482487833,0.4,0.4389552851051196
779,0.6989212925788341,0.4842678289901016,0.5094974221206068,0.5761182203744497,0.764705882,0.7274615915372631,0.38335681453874987,0.7084667472960494,0.79245283,0.9322076635013344
780,0.6711172494871621,0.5192219851360366,0.5272090082257861,0.521594778785521,0.615384615,0.6715808299819,0.4570398352259249,0.617162813530328,0.538461538,0.7570375790353123
781,0.6950444307881926,0.6143971365525668,0.38656109360253604,0.4265924888006439,0.490196078,0.2311372159316486,0.8126591052657899,0.4580150287265767,0.25,0.0697262202566129
782,0.4519967960729136,0.6041482131128683,0.6940279420361498,0.4654160609724438,0.461538462,0.6472928760977078,0.4191860731228429,0.2592369920254081,0.471698113,0.6136246498272279
783,0.2026875553399195,0.4523366118753176,0.3382466398418713,0.5838731595628577,0.326923077,0.0,0.5323049139129901,0.3235067203162573,0.235294118,0.13807772751393965
784,0.9322076635013344,0.7490642498292486,0.646544444116217,0.4309404509448814,0.7777777779999999,0.7084667472960494,0.660930662217568,0.41537785906361535,0.528301887,0.6103463390661982
785,0.7470557822144872,0.6417064044980345,0.6171309154186244,0.4705899177418521,0.5660377360000001,0.6871472737602871,0.5391638344338519,0.4528854429230382,0.596153846,0.6687281133467835
786,0.6989212925788341,0.5267033330884763,0.5497663200612942,0.4167605355164734,0.7692307690000001,0.7274615915372631,0.5483953611110086,0.6279289514146746,0.56,0.6021305703568169
787,0.4519967960729136,0.5760971663200822,0.667409082087897,0.4048268714223949,0.471698113,0.6472928760977078,0.4819351761249542,0.3124747119219138,0.509433962,0.4881264438230051
788,0.0,0.3903093115079865,0.6857996089936227,0.4742647259002592,0.346153846,0.6308362100126534,0.19318767508638607,0.2592369920254081,0.462962963,0.6136246498272279
789,0.13807772751393965,0.2678973493923765,0.35398371686879304,0.48073786891697706,0.230769231,0.3235067203162573,0.4266630236639363,0.6155392865786712,0.461538462,0.284751680186067
790,0.22579157111812356,0.3950952315772593,0.30332997165646675,0.7234284385749628,0.34,0.059549138743080876,0.3661660019742185,0.4528891954301474,0.72,0.4934595671696866
791,0.5723323694246346,0.44381408232985,0.2537842065176982,0.7448913020735286,0.365384615,0.17914924301729634,0.4506075599687362,0.6715808299819,0.603773585,0.6711172494871621
792,0.599076287296885,0.5990434084587994,0.4853939224464209,0.8000990501048235,0.596153846,0.3717739579186773,0.2995381436484425,0.4009861130258357,0.509433962,1.0
793,0.6683824010096733,0.6068943136612035,0.5639534342264857,0.4685050178212897,0.622641509,0.5762219153286142,0.5637565821857224,0.4483150468756428,0.351851852,0.5408692366382283
794,0.6021305703568169,0.626600878076078,0.6382507015829457,0.3914994456649917,0.568627451,0.6279289514146746,0.5815876426258486,0.3514275482487833,0.392156863,0.4389552851051196
795,0.9773742694486418,0.6207830830036478,0.6312541032182564,0.17050519386685614,0.725490196,0.9619037503127504,0.8121036872182521,0.6993955438762376,0.557692308,0.35316689501213794
796,0.0,0.40511513218560335,0.6998494970405025,0.5135733239976803,0.358490566,0.6308362100126534,0.15247778460590367,0.2311372159316486,0.5,0.6950444307881926
797,0.2026875553399195,0.5418166814781983,0.4231581748200081,0.6747574681083528,0.33962264200000003,0.0,0.4381807165017319,0.15368365035998394,0.14,0.3263261223364557
798,0.211421003088454,0.5459484604863596,0.8070613534070257,0.26191192886211395,0.574074074,0.7678063571740353,0.4425474403759991,0.15368365035998394,0.13725490199999998,0.3263261223364557
799,0.6269901161844229,0.5849015685863708,0.7735554022849263,0.2177528351855564,0.576923077,1.0,0.5667652745073681,0.4528891954301474,0.725490196,0.4934595671696866
800,0.7470557822144872,0.5494756767918577,0.5296091611728061,0.4384373373643219,0.5555555560000001,0.6871472737602871,0.5724626059288351,0.6279289514146746,0.576923077,0.6021305703568169
801,0.6687281133467835,0.539663519115,0.438331763797212,0.5963843961579819,0.603773585,0.4528854429230382,0.5001728561685551,0.5762219153286142,0.62962963,0.6683824010096733
802,0.9773742694486418,0.6059950338956381,0.6172210793877436,0.3374317133680722,0.7307692309999999,0.9619037503127504,0.6392264884349039,0.7274615915372631,0.754716981,0.6989212925788341
803,0.284751680186067,0.6302407140133246,0.7779950739177952,0.2952481471349899,0.471698113,0.6155392865786712,0.5294800545339717,0.059549138743080876,0.333333333,0.22579157111812356
804,0.6136246498272279,0.6320387071719183,0.4539047218883124,0.5897432207621972,0.454545455,0.2592369920254081,0.5873346823610541,0.3514275482487833,0.384615385,0.4389552851051196
805,0.0697262202566129,0.2347049304953554,0.4204261075981244,0.6364280144835474,0.245283019,0.4580150287265767,0.15634432061065026,0.617162813530328,0.5471698110000001,0.7570375790353123
806,0.35316689501213794,0.6939843779999564,0.8496977719381188,0.23900469645346886,0.5471698110000001,0.6993955438762376,0.5752396698361093,0.0,0.351851852,0.2026875553399195
807,0.4519967960729136,0.5045226586300021,0.5994889146110325,0.4302905268245525,0.462962963,0.6472928760977078,0.4555637797173426,0.4483150468756428,0.345454545,0.5408692366382283
808,0.4881264438230051,0.6360469075837863,0.5406687479951325,0.6847546682603981,0.518518519,0.3124747119219138,0.3965410065174063,0.2311372159316486,0.509433962,0.6950444307881926
809,0.13807772751393965,0.39633772313477533,0.47586638119879,0.6324904222550001,0.226415094,0.3235067203162573,0.2695007201085273,0.3717739579186773,0.603773585,0.599076287296885
810,0.9322076635013344,0.4410258315163405,0.3542333736480247,0.4389758882531323,0.763636364,0.7084667472960494,0.6526087736584557,1.0,0.5660377360000001,0.6269901161844229
811,0.5723323694246346,0.6272149333912631,0.4278212613505195,0.4875455306653194,0.377358491,0.17914924301729634,0.7171273209553475,0.3235067203162573,0.222222222,0.13807772751393965
812,0.6711172494871621,0.6331258629345223,0.6352973584780321,0.6388944330680125,0.592592593,0.6715808299819,0.33555862474358106,0.4009861130258357,0.5,1.0
813,0.0,0.2882756074342612,0.5889753835448076,0.5008680878314905,0.351851852,0.6308362100126534,0.1656359433266083,0.4528854429230382,0.592592593,0.6687281133467835
814,0.211421003088454,0.5325305956224066,0.7943285570783695,0.38068110979224057,0.581818182,0.7678063571740353,0.31954431683190965,0.17914924301729634,0.388888889,0.5723323694246346
815,0.7470557822144872,0.5392727913483849,0.5199271988312896,0.3659543593395556,0.563636364,0.6871472737602871,0.6475294930707868,0.6472928760977078,0.472727273,0.4519967960729136
816,0.7570375790353123,0.7632683000421644,0.6930127987993397,0.5209254391388599,0.537037037,0.617162813530328,0.5309965741235599,0.2311372159316486,0.518518519,0.6950444307881926
817,0.599076287296885,0.4270229135498441,0.3221561831907072,0.6547414752498416,0.611111111,0.3717739579186773,0.4500774973590255,0.7274615915372631,0.740740741,0.6989212925788341
818,0.6683824010096733,0.6242489749489909,0.5804220281324994,0.5020478186502896,0.636363636,0.5762219153286142,0.5290180309717375,0.41537785906361535,0.537037037,0.6103463390661982
819,0.9773742694486418,0.6584389543136406,0.6669873994490378,0.2907021894799092,0.735849057,0.9619037503127504,0.6876218495459124,0.6279289514146746,0.5660377360000001,0.6021305703568169
820,0.284751680186067,0.5806410768516452,0.7309278181093437,0.3437851515595126,0.481481481,0.6155392865786712,0.4792127789248056,0.15368365035998394,0.134615385,0.3263261223364557
821,0.5408692366382283,0.6123297797473679,0.5624041632796928,0.3428164588072202,0.339285714,0.4483150468756428,0.7013957545621443,0.3235067203162573,0.218181818,0.13807772751393965
822,0.4934595671696866,0.5190276866120467,0.4974370833517853,0.3073575870580585,0.7307692309999999,0.4528891954301474,0.7118666734565369,0.4580150287265767,0.259259259,0.0697262202566129
823,0.2026875553399195,0.5914163186398778,0.4702254306284596,0.62622046368383,0.363636364,0.0,0.488447992110898,0.059549138743080876,0.326923077,0.22579157111812356
824,0.4881264438230051,0.5726657232072332,0.4805235818365653,0.5611175718944174,0.509090909,0.3124747119219138,0.5245855793589427,0.3514275482487833,0.396226415,0.4389552851051196
825,0.3263261223364557,0.27672755589516324,0.19293864659297436,0.5366475970039388,0.132075472,0.15368365035998394,0.5574525596240009,0.7678063571740353,0.589285714,0.211421003088454
826,0.4389552851051196,0.4093865617675064,0.3671323673592276,0.6937395559205224,0.388888889,0.3514275482487833,0.3409588530349037,0.617162813530328,0.545454545,0.7570375790353123
